date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20120330,20120331,311645.0,01W,CHN,-0.114962,2012,3,20120229,20120229,1400.770167,2.519370804,1400.770167,,,,,,,,,,,,,,,0.0327903354,0.0977777092,-0.161114641,0.1842563802,,,,0.0291363977,-0.004232614,-0.066649705,0.1357449139,0.0431652989,0.0925796149,-0.009729845,0.0,-0.009729845,0.1192053762,-0.190087695,0.0090644147,-0.134518488,0.4236068536,0.4948017375,0.4264357401,0.8447447186,0.6903933407,0.582088721,0.2333974227,0.0,0.2333974227,-0.006044947,-0.018231182,-0.196132642,-0.591523792,0.5663000157,0.4655085524,0.9001895242,1.3741248899,,0.1749639858,,,,0.0855664417,,-0.002405894,0.6280555273,,,,,,,-0.154872206,-0.299292895,0.032653555,0.1112710134,,,,0.4341755485,0.5110264524,0.6599093117,0.4404187111,1.194309745,0.3376168026,0.4203907934,-0.003377057,1.8279246495,,0.6198348758,,0.6898750246,4.0,-4.190075736,,805.78792853,,,,0.2047898705,0.1120340877,0.0477562218,0.0119253698,0.1466727068,0.0548962383,0.0558970616,0.0459756171,0.0,0.0,,0.1224986162,0.0681252966,,18.228225553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,,,
20120427,20120430,311645.0,01W,CHN,0.035614,2012,4,20120330,20120331,1239.7342814,2.2297379162,1239.7342814,,,,,,,,,,,,,,,0.0327903354,0.0977777092,-0.161114641,0.1842563802,,,,0.0291363977,-0.004232614,-0.066649705,0.1357449139,0.0431652989,0.0925796149,-0.009729845,0.0,-0.009729845,0.1192053762,-0.190087695,0.0090644147,-0.134518488,0.4236068536,0.4948017375,0.4264357401,0.8447447186,0.6903933407,0.582088721,0.2333974227,0.0,0.2333974227,-0.006044947,-0.018231182,-0.196132642,-0.591523792,0.5663000157,0.4655085524,0.9001895242,1.3741248899,,0.1749639858,,,,0.0855664417,,-0.002405894,0.6280555273,,,,,,,-0.154872206,-0.299292895,0.032653555,0.1112710134,,,,0.4341755485,0.5110264524,0.6599093117,0.4404187111,1.194309745,0.3376168026,0.4203907934,-0.003377057,1.8279246495,,0.6198348758,,0.6898750246,4.0,-4.190075736,,805.78792853,,,,0.23139115,0.1265868099,0.0539595394,0.0134744215,0.1657248291,0.0620270118,0.0631578375,0.0519476422,0.0,0.0,,0.1381990787,0.0767629936,,18.084677042,,,,0.7049319868,0.8944363243,0.00183773,,,,,,,0.00771953,0.01451643,0.05719997,-0.80931593,1.09709104,0.01485706,0.1820074,0.01498006,0.15662851,0.01784119,0.02550827,0.02347205,-1.75285211,,,,,,,,339,,1.6865007833,,0.456628111
20120531,20120531,311645.0,01W,CHN,-0.013773,2012,5,20120427,20120430,1283.8864127,2.3091482244,1283.8864127,,,,0.0356141893,,,,,,,,,,,0.2727726487,0.1861681584,-0.396644736,0.6127570694,0.6463816755,0.3943328435,-0.017704127,0.0901563978,0.0106614303,0.0064588054,0.1807988768,0.0308235166,0.1499753603,0.028698414,0.0,0.028698414,-0.069410227,0.0865304624,0.0016213979,0.2497143927,0.3960741783,0.4766313324,0.2668927876,0.5705739934,0.4681990996,0.4699258318,-0.149024548,0.0,-0.149024548,0.1002486183,0.3414634146,0.1867790807,0.636200516,0.7757314987,0.4584778408,0.9247080618,1.1864591472,,0.1016178205,,,,0.227411093,0.1724507721,0.018695866,-0.493854102,,,,,,,-0.507348107,-0.992114375,0.0281098322,-0.557409827,,,-0.496483055,0.4672875396,0.6066433234,0.9481681934,0.3396938402,1.1822133482,0.193336621,0.3671414059,-0.144280182,1.5947637585,,0.6846455783,,0.8671756463,7.0,-5.13136341,,1275.7621192,,,,0.2299090361,0.1441649491,0.0323890756,0.0090262205,0.1898173252,0.0674978994,0.0444498362,0.0379187067,0.0,0.0,,0.1585552433,0.0836540469,,16.699412924,,,,0.3055887123,0.9473697302,0.00265275,,,,,,,0.00836419,0.00873862,0.67073839,0.02772224,0.34882719,0.00951686,0.62992447,0.0095686,0.43471473,0.01601901,0.02149072,0.01232618,-0.15073841,,,,,,,,340,,1.5503884106,,1.1291865087
20120629,20120630,311645.0,01W,CHN,-0.075895,2012,6,20120531,20120531,1234.5261133,2.2203707074,1234.5261133,,,,-0.013773199,,,,,,,,,,,0.2727726487,0.1861681584,-0.396644736,0.6127570694,0.6463816755,0.3943328435,-0.017704127,0.0901563978,0.0106614303,0.0064588054,0.1807988768,0.0308235166,0.1499753603,0.028698414,0.0,0.028698414,-0.069410227,0.0865304624,0.0016213979,0.2497143927,0.3960741783,0.4766313324,0.2668927876,0.5705739934,0.4681990996,0.4699258318,-0.149024548,0.0,-0.149024548,0.1002486183,0.3414634146,0.1867790807,0.636200516,0.7757314987,0.4584778408,0.9247080618,1.1864591472,,0.1016178205,,,,0.227411093,0.1724507721,0.018695866,-0.493854102,,,,,,,-0.507348107,-0.992114375,0.0281098322,-0.557409827,,,-0.496483055,0.4672875396,0.6066433234,0.9481681934,0.3396938402,1.1822133482,0.193336621,0.3671414059,-0.144280182,1.5947637585,,0.6846455783,,0.8671756463,7.0,-5.13136341,,1275.7621192,,,,0.2391015342,0.1499291245,0.0336840944,0.0093871176,0.1974068285,0.0701966811,0.0462270827,0.0394348178,0.0,0.0,,0.164835832,0.0869676974,,16.594100368,,,,0.3077562978,0.94693447,0.00233232,11158446.5245996,0.88970633,0.00825553,0.8414056,0.00175657,,0.00872523,0.01200214,-1.18272214,-0.35735454,0.91140382,0.01262216,-1.14819831,0.01229266,-1.03927069,0.01504576,0.02138714,0.01707954,-1.47940028,0.00161571,,,,,,,341,,1.5560952805,,1.122841567
20120731,20120731,311645.0,01W,CHN,-0.097968,2012,7,20120629,20120630,1140.8320424,2.0518561913,1140.8320424,,,,-0.075894766,0.0213504685,,,,,,,,,,0.2727726487,0.1861681584,-0.396644736,0.6127570694,0.6463816755,0.3943328435,-0.017704127,0.0901563978,0.0106614303,0.0064588054,0.1807988768,0.0308235166,0.1499753603,0.028698414,0.0,0.028698414,-0.069410227,0.0865304624,0.0016213979,0.2497143927,0.3960741783,0.4766313324,0.2668927876,0.5705739934,0.4681990996,0.4699258318,-0.149024548,0.0,-0.149024548,0.1002486183,0.3414634146,0.1867790807,0.636200516,0.7757314987,0.4584778408,0.9247080618,1.1864591472,,0.1016178205,,,,0.227411093,0.1724507721,0.018695866,-0.493854102,,,,,,,-0.507348107,-0.992114375,0.0281098322,-0.557409827,,,-0.496483055,0.4672875396,0.6066433234,0.9481681934,0.3396938402,1.1822133482,0.193336621,0.3671414059,-0.144280182,1.5947637585,,0.6846455783,,0.8671756463,7.0,-5.13136341,,1275.7621192,,,,0.2587384266,0.1622424796,0.0364504963,0.0101580613,0.2136194248,0.0759617829,0.0500236131,0.0426735142,0.0,0.0,,0.1782373098,0.0940383424,,16.369133083,,,,0.3082689062,0.9460886039,0.00256782,9912028.05145047,0.91835179,0.00744033,0.85418827,0.00196044,,0.00621781,0.00938129,-0.02931355,0.0615881,1.20124453,0.00959958,0.09320042,0.00960409,-0.28094023,0.01457574,0.02119331,0.01484696,-0.37945256,0.00181792,,,,,,,342,,1.5549304704,,1.1080058563
20120831,20120831,311645.0,01W,CHN,-0.001059,2012,8,20120731,20120731,1029.0674551,1.8508407466,1029.0674551,,,,-0.097967609,-0.088622652,,,,,,,,,,0.2727726487,0.1861681584,-0.396644736,0.6127570694,0.6463816755,0.3943328435,-0.017704127,0.0901563978,0.0106614303,0.0064588054,0.1807988768,0.0308235166,0.1499753603,0.028698414,0.0,0.028698414,-0.069410227,0.0865304624,0.0016213979,0.2497143927,0.3960741783,0.4766313324,0.2668927876,0.5705739934,0.4681990996,0.4699258318,-0.149024548,0.0,-0.149024548,0.1002486183,0.3414634146,0.1867790807,0.636200516,0.7757314987,0.4584778408,0.9247080618,1.1864591472,,0.364912121,,,,0.227411093,,0.018695866,-0.493854102,,0.1238836439,0.0776815019,,,,-0.507348107,-0.992114375,0.0281098322,-0.557409827,,,-0.496483055,0.4672875396,0.6066433234,0.9481681934,0.3396938402,1.1822133482,0.193336621,0.3671414059,-0.144280182,1.3048307857,,0.6998153869,,0.8671756463,7.0,-5.13136341,,1275.7621192,,,,0.4031231502,0.3089466884,0.0296034366,-0.117501087,0.2368201264,0.0842118128,0.0554565597,0.0473081838,0.0,0.0,,0.2169357927,0.1041378908,,16.047198291,,,,0.2400477875,0.9614934366,0.00323197,8560365.9445531,1.00664035,0.00653507,0.91899837,0.00215555,,0.00658379,0.01320362,-0.44304236,-0.37526349,0.81940988,0.01329514,-0.2871638,0.01258399,0.17501343,0.01388448,0.01715638,0.01885614,-1.2535785,0.00240866,,,,,,,343,,1.5613891013,,1.39506881
20120928,20120930,311645.0,01W,CHN,0.034256,2012,9,20120831,20120831,1027.977456,1.8488803165,1027.977456,,,,-0.001059211,-0.166427146,,,,,,,,,,0.2727726487,0.1861681584,-0.396644736,0.6127570694,0.6463816755,0.3943328435,-0.017704127,0.0901563978,0.0106614303,0.0064588054,0.1807988768,0.0308235166,0.1499753603,0.028698414,0.0,0.028698414,-0.069410227,0.0865304624,0.0016213979,0.2497143927,0.3960741783,0.4766313324,0.2668927876,0.5705739934,0.4681990996,0.4699258318,-0.149024548,0.0,-0.149024548,0.1002486183,0.3414634146,0.1867790807,0.636200516,0.7757314987,0.4584778408,0.9247080618,1.1864591472,,0.364912121,,,,0.227411093,,0.018695866,-0.493854102,,0.1238836439,0.0776815019,,,,-0.507348107,-0.992114375,0.0281098322,-0.557409827,,,-0.496483055,0.4672875396,0.6066433234,0.9481681934,0.3396938402,1.1822133482,0.193336621,0.3671414059,-0.144280182,1.3048307857,,0.6998153869,,0.8671756463,7.0,-5.13136341,,1275.7621192,,,,0.4035505952,0.309274275,0.0296348261,-0.117625678,0.2370712347,0.0843011054,0.0555153621,0.0473583463,0.0,0.0,,0.2171964807,0.1042470807,,16.043713891,,,,0.2417831521,0.9614239085,0.00421448,5761581.82816634,0.74058783,0.00458256,0.65370592,0.00268772,0.00242543,0.00631358,0.0060814,0.3640105,0.07296966,0.99841887,0.00554078,0.689425,0.00534997,0.48929568,0.01449831,0.02103273,0.01155061,-0.03134129,0.00316901,0.0112097,1.452686,0.70612487,,,0.8698939404,344,,1.562471751,,1.3972047617
20121031,20121031,311645.0,01W,CHN,0.120761,2012,10,20120928,20120930,1063.1922144,1.912216213,1063.1922144,,,,0.0342563528,-0.098923051,-0.149531756,,,,,,,,,0.2727726487,0.1861681584,-0.396644736,0.6127570694,0.6463816755,0.3943328435,-0.017704127,0.0901563978,0.0106614303,0.0064588054,0.1807988768,0.0308235166,0.1499753603,0.028698414,0.0,0.028698414,-0.069410227,0.0865304624,0.0016213979,0.2497143927,0.3960741783,0.4766313324,0.2668927876,0.5705739934,0.4681990996,0.4699258318,-0.149024548,0.0,-0.149024548,0.1002486183,0.3414634146,0.1867790807,0.636200516,0.7757314987,0.4584778408,0.9247080618,1.1864591472,,0.364912121,,,,0.227411093,,0.018695866,-0.493854102,,0.1238836439,0.0776815019,,,,-0.507348107,-0.992114375,0.0281098322,-0.557409827,,,-0.496483055,0.4672875396,0.6066433234,0.9481681934,0.3396938402,1.1822133482,0.193336621,0.3671414059,-0.144280182,1.3048307857,,0.6998153869,,0.8671756463,7.0,-5.13136341,,1275.7621192,,,,0.3901843041,0.299030578,0.0286532696,-0.113729712,0.2292190268,0.0815089075,0.0536765977,0.0457897563,0.0,0.0,,0.2090794064,0.1008314675,,16.152671756,,,,0.2430416153,0.9606838248,0.00410189,4301997.55893748,0.64253599,0.00361192,0.58415402,0.00310094,0.00258261,0.0048604,0.00990818,0.92205253,-0.3263765,0.87132665,0.00874592,0.60284784,0.00938863,0.73183289,0.01920729,0.02528501,0.01531284,-0.65514203,0.00385703,0.01114289,1.40566232,0.73031414,,,1.1640856287,345,,1.558955085,,1.3857863202
20121130,20121130,311645.0,01W,CHN,-0.040573,2012,11,20121031,20121031,1191.5848518,2.1431382227,1191.5848518,,,,0.1207614537,0.0331608576,-0.150646839,,,,,,,,,0.4160021567,0.1861681584,-0.396644736,0.1504803494,0.6463816755,0.3943328435,-0.017704127,0.0196665416,0.0037552074,0.0064588054,0.0949358589,-0.000326556,0.095262415,0.0058108357,0.0,0.0058108357,-0.071716667,0.075471874,0.0016213979,0.3664781827,0.3960741783,0.4766313324,0.2668927876,0.5705739934,0.4681990996,0.4699258318,-0.149024548,0.0,-0.071716667,0.1010732507,0.3414634146,0.1765451247,0.636200516,0.7029395925,0.4584778408,0.9247080618,1.1864591472,,0.3128464331,,,,0.143119941,0.0376749033,0.018695866,-0.493854102,,0.0700753571,0.0537045553,,,,-0.507348107,-0.992114375,0.0281098322,-0.557409827,,,-0.496483055,0.4672875396,0.6066433234,0.9481681934,0.3396938402,1.1822133482,0.193336621,0.3671414059,-0.144280182,1.32832924,,0.6809340686,,1.0783845954,7.0,-5.13136341,,1275.7621192,,,,0.3408900275,0.2566306735,0.0316924341,-0.074953795,0.204520798,0.0727263659,0.0478929727,0.0408559342,0.0,0.0,,0.1963976258,0.0900715745,,16.495386358,,,,0.3184225104,0.9552155794,0.00194998,4405904.12971347,0.79346823,0.00377075,0.75194843,0.00297792,0.00250014,0.00603927,0.01266759,0.88879354,0.45293729,0.79898241,0.01340344,0.81642668,0.01313802,0.86654805,0.02755262,0.0404928,0.01542574,0.94382098,0.00402342,0.01151363,1.42417973,0.81850793,,,1.666756867,346,,1.5554737549,,1.2817393651
20121231,20121231,311645.0,01W,CHN,0.143772,2012,12,20121130,20121130,1143.2383595,2.0561840998,1143.2383595,,,,-0.040573269,0.1591546535,-0.034783599,,,,,,,,,0.4160021567,0.1861681584,-0.396644736,0.1504803494,0.6463816755,0.3943328435,-0.017704127,0.0196665416,0.0037552074,0.0064588054,0.0949358589,-0.000326556,0.095262415,0.0058108357,0.0,0.0058108357,-0.071716667,0.075471874,0.0016213979,0.3664781827,0.3960741783,0.4766313324,0.2668927876,0.5705739934,0.4681990996,0.4699258318,-0.149024548,0.0,-0.071716667,0.1010732507,0.3414634146,0.1765451247,0.636200516,0.7029395925,0.4584778408,0.9247080618,1.1864591472,,0.3128464331,,,,0.143119941,0.0376749033,0.018695866,-0.493854102,,0.0700753571,0.0537045553,,,,-0.507348107,-0.992114375,0.0281098322,-0.557409827,,,-0.496483055,0.4672875396,0.6066433234,0.9481681934,0.3396938402,1.1822133482,0.193336621,0.3671414059,-0.144280182,1.32832924,,0.6809340686,,1.0783845954,7.0,-5.13136341,,1275.7621192,,,,0.3553059513,0.2674833472,0.0330326778,-0.078123522,0.2131697933,0.0758018966,0.0499183221,0.0425836939,0.0,0.0,,0.205406939,0.0938423944,,16.375372207,,,,0.318128704,0.9552618785,0.00210024,4349116.90807822,0.84258627,0.00377953,0.79853223,0.00293358,0.00248437,0.00795415,0.01259344,-0.43255921,-0.40301938,0.38954376,0.01161253,-0.33003624,0.01014852,0.66320543,0.01300556,0.022948,0.0134574,-0.68770956,0.0040307,0.01176378,1.40349851,0.78529839,,,0.8035733612,347,,1.557654231,,1.2821721968
