date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,3121.0,01,USA,0.010434,2005,2,20050131,20050131,12678.801529,59.419998169,12678.801529,0.0182482063,0.0111264856,0.0091800916,0.0130663132,0.079304065,0.189901784,0.149916711,0.2244918607,0.1059825359,0.1179861177,0.0036824939,0.0201343508,0.023290718,0.0043119984,0.0601461495,0.0246161345,-0.215686275,0.1172161172,-0.335728953,0.0713557594,-0.22705314,0.0084835631,0.010172144,0.0,0.0453340403,0.0392364793,0.006097561,-0.006627784,0.0212089077,-0.027836691,-0.132820785,0.1328207847,-0.002120891,0.1439554613,0.1900570885,0.5053022269,0.3788441145,0.4471947195,0.2662266227,0.3924361493,-0.152173913,-0.019353128,-0.132820785,-0.132025451,-0.917127072,0.000795334,0.0055248619,0.5722315908,0.8905090138,1.1470668486,2.0648330059,0.0204567079,0.0676033934,0.0798352339,-0.034285714,1.0,-0.023046655,0.0386089814,0.0098851189,-0.130434783,0.041749503,0.0635939323,0.0284298383,-0.022872233,-0.003059756,0.0609225875,-0.141713787,-0.001168795,-0.07339185,-0.011800036,0.7503907675,-0.672039703,-0.225996746,0.2616638561,0.5356942102,0.6376470588,0.4016301293,1.364640884,0.2603393425,0.2468186638,0.0557300114,2.0748074807,0.0749212153,0.4976257173,0.5770012322,0.4393620011,8.0,-4.643020009,6.056043584,5954.1494467,-7.327890105,0.4290446849,0.0145940352,0.2975044598,0.143388947,0.0510300598,0.0309177487,0.3315770809,0.0381739551,0.0774521155,0.0648326262,0.023819286,0.023819286,0.0067829755,0.1557670351,0.0646479099,0.1240866754,17.745874841,0.0393101657,-0.039080197,0.5927765627,0.6282104419,0.8029806936,0.00325789,63876234.0668458,0.95509843,0.00549849,1.06771711,0.00211631,0.00252682,0.00341412,0.007502,0.11102651,-0.02342643,0.68898316,0.00762522,0.3553946,0.00756232,0.27880692,0.01193374,0.01711743,0.00862723,0.36929337,0.00014599,0.00914633,0.42963991,1.0,0.17351402,0.2307229517,1.2437840958,457,1.5647948421,1.6547433768,0.532815448,1.2143980015
20050331,20050331,3121.0,01,USA,0.049134,2005,3,20050228,20050228,9209.2955804,60.040000916,9209.2955804,0.0251230274,-0.270115298,0.335113833,0.0104342438,0.0830914241,0.1354129028,0.1520375967,0.2359401129,0.0252940515,0.325018188,-0.003057512,0.021360874,-0.055441345,0.0150336373,0.0601461495,0.0246161345,-0.215686275,0.1172161172,-0.335728953,0.0713557594,-0.22705314,0.0084835631,0.010172144,0.0,0.0453340403,0.0392364793,0.006097561,-0.006627784,0.0212089077,-0.027836691,-0.132820785,0.1328207847,-0.002120891,0.1439554613,0.1900570885,0.5053022269,0.3788441145,0.4471947195,0.2662266227,0.3924361493,-0.152173913,-0.019353128,-0.132820785,-0.132025451,-0.917127072,0.000795334,0.0055248619,0.5722315908,0.8905090138,1.1470668486,2.0648330059,0.0204567079,0.0676033934,0.0798352339,-0.034285714,1.0,-0.023046655,0.0386089814,0.0098851189,-0.130434783,0.041749503,0.0635939323,0.0284298383,-0.022872233,-0.003059756,0.0609225875,-0.141713787,-0.001168795,-0.07339185,-0.011800036,0.7503907675,-0.672039703,-0.225996746,0.2616638561,0.5356942102,0.6376470588,0.4016301293,1.364640884,0.2603393425,0.2468186638,0.0557300114,2.0748074807,0.0749212153,0.4976257173,0.5770012322,0.4393620011,8.0,-4.643020009,6.056043584,5954.1494467,-7.327890105,0.4290446849,0.0145940352,0.4095861586,0.1974092355,0.070255102,0.0425656877,0.4564952838,0.052555594,0.1066313912,0.0892576411,0.0327929533,0.0327929533,0.0093383907,0.2120547152,0.088008956,0.1241363427,17.14781643,0.0735724162,0.1389819335,0.4328952854,0.7411325466,0.8183244712,0.0025769,68608857.0517522,0.92059628,0.00581556,1.04068612,0.00215708,0.00254313,0.00410961,0.00968107,-0.33399316,-0.27227047,1.22370672,0.01025722,-0.36971437,0.01026502,0.0510669,0.01157464,0.02181573,0.00974594,-0.14877868,0.00012869,0.00848555,0.44377855,0.98265143,0.17678969,0.2218798585,1.274358516,458,1.562447051,1.654580484,0.5355696691,1.218697589
20050429,20050430,3121.0,01,USA,0.009367,2005,4,20050331,20050331,9661.7843975,62.990001678,9661.7843975,0.0239464447,-0.270115298,0.3351138333,0.0491339229,0.0236368942,0.1373587908,0.133322638,0.2526662552,0.0918764449,0.6186848468,0.0641995296,0.0199912734,0.0354173477,0.0108843992,0.0601461495,0.0246161345,-0.215686275,0.1172161172,-0.335728953,0.0713557594,-0.22705314,0.0084835631,0.010172144,0.0,0.0453340403,0.0392364793,0.006097561,-0.006627784,0.0212089077,-0.027836691,-0.132820785,0.1328207847,-0.002120891,0.1439554613,0.1900570885,0.5053022269,0.3788441145,0.4471947195,0.2662266227,0.3924361493,-0.152173913,-0.019353128,-0.132820785,-0.132025451,-0.917127072,0.000795334,0.0055248619,0.5722315908,0.8905090138,1.1470668486,2.0648330059,0.0204567079,0.0676033934,0.0798352339,-0.034285714,1.0,-0.023046655,0.0386089814,0.0098851189,-0.130434783,0.041749503,0.0635939323,0.0284298383,-0.022872233,-0.003059756,0.0609225875,-0.141713787,-0.001168795,-0.07339185,-0.011800036,0.7503907675,-0.672039703,-0.225996746,0.2616638561,0.5356942102,0.6376470588,0.4016301293,1.364640884,0.2603393425,0.2468186638,0.0557300114,2.0748074807,0.0749212153,0.4976257173,0.5770012322,0.4393620011,8.0,-4.643020009,6.056043584,5954.1494467,-7.327890105,0.4290446849,0.0145940352,0.3904040749,0.1881640001,0.0669648559,0.0405722156,0.4351163126,0.0500942662,0.1016375402,0.0850774522,0.0312571661,0.0312571661,0.0089010473,0.2025108078,0.0840479531,0.1244478621,17.250170396,0.1425281922,-0.010326036,0.022722657,0.7419926946,0.8167722173,0.00222248,69551772.9749432,0.89653119,0.00608411,0.98380752,0.00216966,0.00244707,0.00410752,0.00677756,0.38425927,-0.45338385,0.2553937,0.00549591,0.13982762,0.00572793,0.08812006,0.01203552,0.01374796,0.00721779,-0.18708679,0.00012049,0.00851201,0.38148206,0.9998413,0.18171097,0.2380173537,1.3404235557,459,1.5606868381,1.6545359395,0.5353354127,1.208983692
20050531,20050531,3121.0,1.0,USA,-0.077251,2005,5,20050429,20050430,9709.333683,63.299999237,9709.333683,0.0224086123,-0.270115298,0.334326638,0.0093665272,0.0600808421,0.1590993786,0.2778738292,0.2349325722,0.0349391767,0.5384552275,0.0112012718,0.0198244784,0.0472892679,0.0085438284,0.0314150681,0.0456431535,-0.25,0.1213114754,2.0317820658,0.0886912325,-0.319444444,0.0099730458,0.010172144,0.0,0.0121293801,0.0385444744,-0.026415094,-0.008355795,0.0223719677,-0.030727763,0.4121293801,-0.41212938,0.0,0.1001564945,0.1921101774,0.5366576819,0.3938005391,0.5898483081,0.3185530922,0.4299895507,-0.601886792,-0.568733154,-0.033153639,-0.123180593,-0.403353928,-0.535309973,-1.752868491,0.5321100917,0.9075471698,1.1725742439,2.2382445141,0.0203081232,0.0808625337,0.0798352339,-0.034285714,2.0,-0.058938004,0.0386089814,0.0098851189,-0.261306533,0.0869565217,0.0748074807,0.0360551432,-0.004408206,0.007668409,0.0629649596,-0.139138173,-0.035171975,-0.039691354,-0.004574649,2.2362368709,0.7810321085,-0.318207142,0.2791214901,0.5535168196,0.6715272448,0.4061718098,0.6893203883,0.2630727763,0.2706199461,0.0617939328,2.2368728121,0.0731681006,0.4976257173,0.7682876551,0.4211148179,7.0,-4.643020009,4.9029187992,5797.5521585,-7.327890105,0.543638354,0.0184918521,0.3821065504,0.1765311664,0.2750961175,0.2441980137,0.4412249223,0.0534537196,0.100521831,0.0853817602,0.240902216,0.240902216,0.0089604501,0.1584393321,0.0759084992,0.1149661397,17.285459202,0.1920078149,0.0242193257,0.3157044198,0.7686544856,0.8254864861,0.00176624,67218280.8984998,0.86198608,0.00607517,0.93793406,0.00220642,0.00235335,0.00245937,0.00857511,0.14042585,-0.22415996,0.71703703,0.00873862,0.07957508,0.00895374,-0.01760385,0.01490234,0.02396829,0.0113866,-0.04259983,0.00012924,0.00843809,0.49511871,0.96981772,0.21897519,0.2865777842,1.6353061851,460,1.5048239445,1.6672625376,0.9173875481,0.5406363209
20050630,20050630,3121.0,01,USA,-0.046054,2005,6,20050531,20050531,9003.9598865,58.409999847,9003.9598865,0.0241641119,-0.273359354,0.338781161,-0.077251174,0.0589606643,0.1589187826,0.2149032942,0.2326918849,0.0536223279,0.4428146327,0.0271199029,0.0103361988,-0.00851487,0.0120935223,0.0314150681,0.0456431535,-0.25,0.1213114754,2.0317820658,0.0886912325,-0.319444444,0.0099730458,0.010172144,0.0,0.0121293801,0.0385444744,-0.026415094,-0.008355795,0.0223719677,-0.030727763,0.4121293801,-0.41212938,0.0,0.1001564945,0.1921101774,0.5366576819,0.3938005391,0.5898483081,0.3185530922,0.4299895507,-0.601886792,-0.568733154,-0.033153639,-0.123180593,-0.403353928,-0.535309973,-1.752868491,0.5321100917,0.9075471698,1.1725742439,2.2382445141,0.0203081232,0.0808625337,0.0798352339,-0.034285714,2.0,-0.058938004,0.0386089814,0.0098851189,-0.261306533,0.0869565217,0.0748074807,0.0360551432,-0.004408206,0.007668409,0.0629649596,-0.139138173,-0.035171975,-0.039691354,-0.004574649,2.2362368709,0.7810321085,-0.318207142,0.2791214901,0.5535168196,0.6715272448,0.4061718098,0.6893203883,0.2630727763,0.2706199461,0.0617939328,2.2368728121,0.0731681006,0.4976257173,0.7682876551,0.4211148179,7.0,-4.643020009,4.9029187992,5797.5521585,-7.327890105,0.543638354,0.0184918521,0.4120409294,0.1903606881,0.2966472567,0.2633285832,0.4757906581,0.0576413052,0.1083967512,0.0920706012,0.2597745913,0.2597745913,0.0096624153,0.1682643296,0.0806156689,0.1130262396,17.125027929,0.1875543593,0.0759468725,0.175728437,0.7684548831,0.8378954755,0.00080803,67753352.8284363,0.61968499,0.00652344,0.70256887,0.00202963,0.00210101,0.00188508,0.0197172,-2.96198969,0.44691313,0.42491236,0.01816819,-1.64240967,0.01919686,-1.91837663,0.01260474,0.01640449,0.02005206,-3.02785639,0.00012434,0.00995716,0.3138636,0.89489816,0.22587995,0.3476337115,1.1935758702,461,1.4959589088,1.6664113574,0.9188023127,0.4943985981
20050729,20050731,3121.0,1.0,USA,0.007358,2005,7,20050630,20050630,8589.2939082,55.720001221,8589.2939082,0.0253306845,-0.273359354,0.3387811626,-0.046053734,-0.068608222,0.0002516127,0.1113754997,0.107431554,0.0355722175,0.3103936709,-0.06954255,0.0124715457,-0.00071294,0.0090252805,0.0314150681,0.0456431535,-0.25,0.1213114754,2.0317820658,0.0886912325,-0.319444444,0.0099730458,0.010172144,0.0,0.0121293801,0.0385444744,-0.026415094,-0.008355795,0.0223719677,-0.030727763,0.4121293801,-0.41212938,0.0,0.1001564945,0.1921101774,0.5366576819,0.3938005391,0.5898483081,0.3185530922,0.4299895507,-0.601886792,-0.568733154,-0.033153639,-0.123180593,-0.403353928,-0.535309973,-1.752868491,0.5321100917,0.9075471698,1.1725742439,2.2382445141,0.0203081232,0.0808625337,0.0798352339,-0.034285714,2.0,-0.058938004,0.0386089814,0.0098851189,-0.261306533,0.0869565217,0.0748074807,0.0360551432,-0.004408206,0.007668409,0.0629649596,-0.139138173,-0.035171975,-0.039691354,-0.004574649,2.2362368709,0.7810321085,-0.318207142,0.2791214901,0.5535168196,0.6715272448,0.4061718098,0.6893203883,0.2630727763,0.2706199461,0.0617939328,2.2368728121,0.0731681006,0.4976257173,0.7682876551,0.4211148179,7.0,-4.643020009,4.9029187992,5797.5521585,-7.327890105,0.543638354,0.0184918521,0.4319330599,0.1995507452,0.3109685183,0.2760413167,0.498760439,0.0604240588,0.1136298292,0.0965155004,0.2723157485,0.2723157485,0.0101288885,0.1746303535,0.0836656396,0.1105415155,17.018417405,0.1435617061,-0.181694655,-0.392728445,0.7692990313,0.8004359802,0.00205554,67129528.6644043,0.59763607,0.00678055,0.64978859,0.00193665,0.00205222,0.00321281,0.00572914,0.08439336,0.15023715,1.16696887,0.00588436,0.44851392,0.00610992,0.16196162,0.00698438,0.01682649,0.00672018,0.80500559,0.00011695,0.0099936,0.32188566,0.85368476,0.21767277,0.3425493558,0.657131935,462,1.5024737623,1.6676790048,0.9198659996,0.5064728057
20050831,20050831,3121.0,01,USA,0.030797,2005,8,20050729,20050731,8609.3331148,55.849998474,8609.3331148,0.0236321004,-0.273359354,0.3383717716,0.0073581701,-0.119747202,-0.0581206,0.029857143,0.1353879703,0.189901784,0.3158730242,0.0616837367,0.0075328578,-0.005383994,0.0095379778,0.0123989218,0.0460159845,-0.248677249,0.0935672515,1.7383783784,0.0808308308,-0.36036036,0.0085197018,0.010172144,0.0,0.0002662407,-0.013045793,0.0133120341,-0.013045793,0.0559105431,-0.068956337,0.416400426,-0.416400426,-0.010649627,0.1001564945,0.1926371845,0.5380724175,0.3639510117,0.5898483081,0.3185530922,0.439281943,-0.587326944,-0.564164004,-0.023162939,-0.082800852,-0.276444444,-0.499201278,-1.666666667,0.5105121294,0.8919062833,1.1569783016,2.2803590285,0.0201435517,0.0780085197,0.0798352339,-0.034285714,3.0,-0.056334232,0.0386089814,0.0098851189,-0.275510204,0.0333016175,,0.0312668464,,-0.000704241,0.0633652822,-0.112532691,0.1580219762,-0.024901288,0.0370756181,0.4096377803,-0.253171815,-0.337592289,0.2846361186,0.5447439353,0.6288088643,0.3684636119,0.6595555556,0.2212460064,0.2811501597,-0.00543863,2.2368728121,0.0769033587,0.4976257173,1.0902589307,0.4206873315,8.0,-4.643020009,4.6342899252,5797.5521585,-7.327890105,0.5242142942,0.0235954475,0.436270725,0.199086268,0.2942155875,0.260182754,0.5016648726,0.0603995679,0.0965231556,0.0800294275,0.2711011374,0.2711011374,0.0101053123,0.1745729419,0.0893142454,0.1217024785,17.023805637,0.1284475255,-0.205440807,-0.731044591,0.761371052,0.7818116567,0.00203632,67822137.6625488,0.58151654,0.00714359,0.59545569,0.00182074,0.00203367,0.00283805,0.00667917,-0.03243522,-0.12071685,0.18978557,0.0064641,0.38036792,0.00676573,0.36526872,0.00880931,0.01386099,0.00722948,-0.25983004,0.00010994,0.00994999,0.26943131,0.85567644,0.21945813,0.3458886775,0.8375102845,463,1.5098721325,1.6258032902,0.99990231,0.4890496424
20050930,20050930,3121.0,01,USA,-0.035261,2005,9,20050831,20050831,8734.2900737,57.569999695,8734.2900737,0.0232940082,-0.287858732,0.3585275303,0.0307967998,-0.039034435,-0.060987972,0.0276478755,0.0772910129,0.1354129028,0.5948948061,0.0087055089,0.009541157,0.0225369555,0.0112210324,0.0123989218,0.0460159845,-0.248677249,0.0935672515,1.7383783784,0.0808308308,-0.36036036,0.0085197018,0.010172144,0.0,0.0002662407,-0.013045793,0.0133120341,-0.013045793,0.0559105431,-0.068956337,0.416400426,-0.416400426,-0.010649627,0.1001564945,0.1926371845,0.5380724175,0.3639510117,0.5898483081,0.3185530922,0.439281943,-0.587326944,-0.564164004,-0.023162939,-0.082800852,-0.276444444,-0.499201278,-1.666666667,0.5105121294,0.8919062833,1.1569783016,2.2803590285,0.0201435517,0.0780085197,0.0798352339,-0.034285714,3.0,-0.056334232,0.0386089814,0.0098851189,-0.275510204,0.0333016175,,0.0312668464,,-0.000704241,0.0633652822,-0.112532691,0.1580219762,-0.024901288,0.0370756181,0.4096377803,-0.253171815,-0.337592289,0.2846361186,0.5447439353,0.6288088643,0.3684636119,0.6595555556,0.2212460064,0.2811501597,-0.00543863,2.2368728121,0.0769033587,0.4976257173,1.0902589307,0.4206873315,8.0,-4.643020009,4.6342899252,5797.5521585,-7.327890105,0.5242142942,0.0235954475,0.430029226,0.196238044,0.2900063976,0.2564604543,0.4944878134,0.0595354626,0.0951422489,0.0788844879,0.267222634,0.267222634,0.0099607409,0.1725851957,0.0882972833,0.1154132901,17.056846852,0.2065144861,-0.26351105,-0.59687025,0.7621569696,0.7419332164,0.00248353,63937222.5450856,0.5682486,0.00704793,0.57314443,0.00184089,0.00206313,0.00363359,0.00680629,0.75799389,-0.02415269,0.32935608,0.00621261,0.18796887,0.00614038,0.34313249,0.01072083,0.01700073,0.00733923,-0.08732439,0.00011093,0.00982374,0.40147115,0.88202854,0.24694472,0.3972484954,1.0392442847,464,1.5084519744,1.6255374414,0.9983856449,0.4795477671
20051031,20051031,3121.0,01,USA,-0.020526,2005,10,20050930,20050930,8426.3067789,55.540000916,8426.3067789,0.0241454091,-0.288843473,0.3599112756,-0.0352614,0.038381578,-0.077400346,-0.009190533,0.1008843699,0.1373587908,0.4715373471,0.0294558965,0.0036577664,0.0552409666,0.0063261508,0.0123989218,0.0460159845,-0.248677249,0.0935672515,1.7383783784,0.0808308308,-0.36036036,0.0085197018,0.010172144,0.0,0.0002662407,-0.013045793,0.0133120341,-0.013045793,0.0559105431,-0.068956337,0.416400426,-0.416400426,-0.010649627,0.1001564945,0.1926371845,0.5380724175,0.3639510117,0.5898483081,0.3185530922,0.439281943,-0.587326944,-0.564164004,-0.023162939,-0.082800852,-0.276444444,-0.499201278,-1.666666667,0.5105121294,0.8919062833,1.1569783016,2.2803590285,0.0201435517,0.0780085197,0.0798352339,-0.034285714,3.0,-0.056334232,0.0386089814,0.0098851189,-0.275510204,0.0333016175,,0.0312668464,,-0.000704241,0.0633652822,-0.112532691,0.1580219762,-0.024901288,0.0370756181,0.4096377803,-0.253171815,-0.337592289,0.2846361186,0.5447439353,0.6288088643,0.3684636119,0.6595555556,0.2212460064,0.2811501597,-0.00543863,2.2368728121,0.0769033587,0.4976257173,1.0902589307,0.4206873315,8.0,-4.643020009,4.6342899252,5797.5521585,-7.327890105,0.5242142942,0.0235954475,0.4457468851,0.203410586,0.3006061928,0.2658341381,0.5125614475,0.0617114963,0.0986197182,0.0817677327,0.2769896778,0.2769896778,0.010324808,0.1775684911,0.0908468151,0.1144508177,16.973640789,0.2410319889,-0.201025831,-0.886584086,0.7629354628,0.769270906,0.00136369,68109998.8352537,0.57816384,0.00764108,0.58154143,0.00168616,0.00196263,0.00327748,0.00776266,1.50669249,-0.22385841,1.22013644,0.00694455,0.87166206,0.00827347,1.46512026,0.0099599,0.02202334,0.00963836,0.41828702,0.00010941,0.00987111,0.46794518,0.85092698,0.25055037,0.407179283,0.9611674565,465,1.5082721565,1.6237456498,1.0063090164,0.4742303107
20051130,20051130,3121.0,01,USA,0.002956,2005,11,20051031,20051031,8152.9613591,54.119998932,8152.9613591,0.0230635837,-0.293859012,0.3672163952,-0.020525783,-0.005550539,-0.118191981,-0.056456497,0.0316766841,0.1590993786,0.3367358226,0.0095238183,0.0009259844,0.0299762371,0.0062635297,-0.056598852,0.0148011101,-0.122093023,0.073089701,1.4584158416,0.0805220389,-0.146892655,0.0060823887,,0.0,-0.003870611,0.0027647221,-0.006635333,-0.062206248,0.04119436,-0.103400608,0.4747027924,-0.485485209,-0.022670722,,0.186189608,0.570915123,0.3668786287,,,0.4990836897,-0.096765275,-0.567597456,0.4708321814,-0.068565109,-0.226277372,-0.554050318,-1.828467153,0.4269692227,0.9391761128,1.1778284794,2.6805131338,0.0200546946,0.0810063589,0.1483275719,-0.12345679,4.0,-0.103808033,0.0166927491,-0.052341968,-0.263414634,0.0582278481,,0.0415335463,,-0.001323597,0.0666298037,-0.106990607,0.1457980103,-0.046913672,0.0274478472,1.2413318213,-0.189442547,-0.222809468,0.2814293166,0.5386019823,0.5320886814,0.3461137194,0.6651459854,0.2115012441,0.2983135195,-0.022979716,,0.0680048425,0.5441985071,1.283789432,0.3868675013,3.0,-3.530583631,4.5634615541,,,0.7236848331,0.0224803152,0.4436424804,,0.3045519156,0.2686140537,0.5382093459,0.0634125414,0.0938309366,0.0753100589,0.3041839512,0.2764639621,0.0107936241,0.1582718859,0.0958139517,0.1077301327,,0.2726041059,-0.284630843,-0.949922444,0.8118389216,0.7167226401,0.00135133,69509949.0704566,0.61799121,0.00803816,0.61732991,0.00160566,0.00191872,0.00356263,0.00625096,-0.84383453,0.20526056,0.70696555,0.00627072,-0.27233815,0.0063703,-0.37087547,0.00824378,0.01228821,0.00791109,-0.53653288,0.00010141,0.00968536,0.58172469,0.82917116,0.26895953,0.4176344855,0.7983734342,466,1.3956121625,1.5598312775,0.9847860615,0.1516687801
