date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,107503.0,01C,CAN,0.145281,2005,2,20050131,20050131,99.521381165,2.4133416064,99.521381165,,0.2447704428,-0.21895113,-0.027459063,0.3448013019,0.9383658384,0.7232240186,0.8349992068,-0.019392926,0.9593380416,0.3210408523,0.0376562549,0.1403110574,,0.8505069427,,3.76601198,,,,,0.0,0.0,0.0398353271,0.0257697487,0.0427706861,-0.017000937,0.4779145545,0.0,0.4779145545,0.0,0.0398353271,0.0,0.4168368534,,0.0,-0.120824882,-0.158267772,-0.153660784,-0.194243364,0.4961460446,0.4961460446,0.0,-0.03015551,-0.205719557,0.0096798166,0.0660352802,1.4518784695,0.1509803922,0.0,0.0,,0.1693711968,,,,0.8529238484,0.8913851811,0.3106350568,4.1523632925,,-0.045537319,-0.041672423,-0.025356822,-0.021548772,,,,,,,,,-0.279390264,0.0,-0.281093252,-0.223587282,,-0.11643002,-0.150980392,-0.003695404,1.0482670636,,0.6223269101,,1.0957278263,,4.5010765175,51.267849398,,0.9032774341,,,0.1128317047,0.1076364112,0.0,-0.019110441,0.0,-0.016539495,-0.013136998,-0.062053623,0.0,-0.055981004,,0.090250701,-0.017367271,0.1482927511,,1.1058890441,0.3602352627,0.7275107479,0.222624196,0.315731332,0.00440507,150947.18859147,1.65908851,0.0019766,1.56848064,0.34088689,0.17238697,0.00641501,0.01458935,0.18947186,0.56727812,0.7200979,0.01515343,0.33797395,0.01487024,-0.20757748,0.01872973,0.02717597,0.01527929,0.4250328,1.03251531,0.02949993,0.64347413,0.92893022,0.27904188,0.9415175655,0.6202436847,85,,-1.48544414,,0.3591977623
20050331,20050331,107503.0,01C,CAN,0.076335,2005,3,20050228,20050228,113.9799099,2.7639533902,113.9799099,,0.2447704428,-0.21895113,0.1452806278,0.0073175104,1.0375807631,0.6469942472,0.3509134443,-0.283388315,0.7280990213,-0.104757335,0.0603869789,,,0.8505069427,,3.76601198,,,,,0.0,0.0,0.0398353271,0.0257697487,0.0427706861,-0.017000937,0.4779145545,0.0,0.4779145545,0.0,0.0398353271,0.0,0.4168368534,,0.0,-0.120824882,-0.158267772,-0.153660784,-0.194243364,0.4961460446,0.4961460446,0.0,-0.03015551,-0.205719557,0.0096798166,0.0660352802,1.4518784695,0.1509803922,0.0,0.0,,0.1693711968,,,,0.8529238484,0.8913851811,0.3106350568,4.1523632925,,-0.045537319,-0.041672423,-0.025356822,-0.021548772,,,,,,,,,-0.279390264,0.0,-0.281093252,-0.223587282,,-0.11643002,-0.150980392,-0.003695404,1.0482670636,,0.6223269101,,1.0957278263,,4.5010765175,51.267849398,,0.9032774341,,,0.0985188276,0.0939825651,0.0,-0.016686252,0.0,-0.014441435,-0.011470549,-0.054182025,0.0,-0.048879727,,0.078607986,-0.015126821,0.1122768503,,0.9762809186,0.1924230748,0.9391619078,0.2345513193,0.2774449668,0.00420109,197359.57221461,1.420555,0.00234361,1.38426399,0.17400509,0.17238309,0.01149127,0.02733807,0.75743829,-0.32642107,1.78726279,0.02841574,0.61123538,0.02969274,0.93560929,0.04447105,0.06791613,0.02855233,0.51951039,0.87888457,0.02823753,0.66970412,0.9794127,0.28524439,0.9322927664,1.5321916779,86,,-1.47326113,,0.3748093388
20050429,20050430,107503.0,01C,CAN,-0.089538,2005,4,20050331,20050331,123.6563504,2.9749398644,123.6563504,,0.2546711341,-0.226873494,0.0763350334,0.1138322949,0.953987055,1.0843020949,0.7282185696,-0.2594201,0.0554175421,-0.099596608,0.0763807645,-0.023766115,,0.8000652757,,1.2442952513,,,,,0.0,0.0,0.0398353271,0.0070612896,-0.011387019,0.0184483088,0.471856498,0.0,0.471856498,0.0,0.0,0.0,0.4558516098,,0.0,-0.171861629,-0.161573602,-0.158531266,-0.183395886,0.4690521477,0.4690521477,0.0,0.0145567842,0.0943145776,0.0145567842,0.0943145776,1.5599887541,0.1573048444,0.0,0.0,,0.1069511161,,,,0.8825806573,0.8913851811,0.303874873,3.3259467157,,-0.04802677,-0.045815395,0.002339858,0.0042460891,,,,,,,-0.659714251,,-0.283158988,0.0,-0.303836557,-0.30936215,,-0.168899671,-0.157304844,-0.102907673,1.0271368452,,0.6223269101,,1.0015056592,,9.2268255528,172.09256519,,2.193600574,,,0.0962346977,0.0936921873,0.0,-0.010292408,0.0,-0.014853141,-0.016254009,-0.04968579,0.0,-0.045139092,,0.0842670903,-0.015295613,0.1239083842,,0.9126920604,0.3204060711,0.9042350623,0.186415113,0.2970127259,0.003432,271481.02297452,1.30943761,0.00273952,1.29161421,0.17233215,0.17269082,0.01126403,0.03095832,1.8668759,-0.27689605,2.18865007,0.03090019,1.51292867,0.03061267,1.24237763,0.04597885,0.09187445,0.03119503,1.73401615,0.1603303,0.02870446,0.67232444,0.88544803,0.28570285,0.9504105723,1.5650155925,87,,-1.574239828,,0.3615343565
20050531,20050531,107503.0,01C,CAN,-0.162079,2005,5,20050429,20050430,113.23440759,2.7085683297,113.23440759,,0.1048389228,-0.099699553,-0.08953846,0.2327056628,0.6122240782,1.3238229117,1.0658986953,-0.017709683,0.066810882,0.0175541928,0.0666450687,,,0.8000652757,,1.2442952513,,,,,0.0,0.0,0.0398353271,0.0070612896,-0.011387019,0.0184483088,0.471856498,0.0,0.471856498,0.0,0.0,0.0,0.4558516098,,0.0,-0.171861629,-0.161573602,-0.158531266,-0.183395886,0.4690521477,0.4690521477,0.0,0.0145567842,0.0943145776,0.0145567842,0.0943145776,1.5599887541,0.1573048444,0.0,0.0,,0.1069511161,,,,0.8825806573,0.8913851811,0.303874873,3.3259467157,,-0.04802677,-0.045815395,0.002339858,0.0042460891,,,,,,,-0.659714251,,-0.283158988,0.0,-0.303836557,-0.30936215,,-0.168899671,-0.157304844,-0.102907673,1.0271368452,,0.6223269101,,1.0015056592,,9.2268255528,172.09256519,,2.193600574,,,0.10509201,0.1023154904,0.0,-0.011239708,0.0,-0.016220204,-0.017750006,-0.054258803,0.0,-0.049293633,,0.0921110843,-0.016719403,0.1205128326,,0.9050890797,0.3485081979,0.7311215301,0.2207188776,0.3178762902,0.0049223,280679.77008116,1.26178295,0.00262372,1.32328437,0.17116201,0.17253351,0.01523193,0.02099289,0.4634258,0.14633828,3.35773172,0.02068522,0.42906007,0.01780173,-0.09472792,0.0337698,0.05238327,0.02605042,0.74783466,0.1331463,0.02839513,0.34580455,0.80616638,0.27657775,0.9690486439,1.1585689425,88,,-1.621264626,,0.3654468382
20050630,20050630,107503.0,01C,CAN,0.025033,2005,6,20050531,20050531,95.439816426,2.2695666419,95.439816426,,0.1113401517,-0.105566631,-0.162078868,-0.020038348,0.1305437652,1.2868402507,0.8484728583,0.2592909153,-0.002468768,-0.095010934,0.0605479839,,,0.8000652757,,1.2442952513,,,,,0.0,0.0,0.0398353271,0.0070612896,-0.011387019,0.0184483088,0.471856498,0.0,0.471856498,0.0,0.0,0.0,0.4558516098,,0.0,-0.171861629,-0.161573602,-0.158531266,-0.183395886,0.4690521477,0.4690521477,0.0,0.0145567842,0.0943145776,0.0145567842,0.0943145776,1.5599887541,0.1573048444,0.0,0.0,,0.1069511161,,,,0.8825806573,0.8913851811,0.303874873,3.3259467157,,-0.04802677,-0.045815395,0.002339858,0.0042460891,,,,,,,-0.659714251,,-0.283158988,0.0,-0.303836557,-0.30936215,,-0.168899671,-0.157304844,-0.102907673,1.0271368452,,0.6223269101,,1.0015056592,,9.2268255528,172.09256519,,2.193600574,,,0.1246862362,0.1213920392,0.0,-0.013335332,0.0,-0.019244434,-0.021059464,-0.064375265,0.0,-0.058484347,,0.1095171547,-0.01987884,0.1184505565,,0.9196369256,0.3438599178,0.3183504783,0.2196709539,0.3141883524,0.00442797,274127.37609079,1.20773189,0.0024675,1.16455644,0.17264676,0.17171278,0.02981713,0.03540776,0.2477566,-0.24587694,2.08878595,0.03579658,0.04419653,0.03590638,0.22213225,0.04232681,0.05737417,0.03953941,-0.27495555,0.17600577,0.0289099,0.89023144,0.67550384,0.27964523,1.0451697347,1.4083104266,89,,-1.620452156,,0.301833865
20050729,20050731,107503.0,01C,CAN,-0.071024,2005,7,20050630,20050630,97.877771257,2.3263796558,97.877771257,,0.1118951346,-0.106065888,,-0.237105036,-0.085398245,0.6044785178,0.7114841817,0.8066847003,-0.14573294,-0.034604852,,0.0029265968,,0.0259816012,,0.6809921846,,,,,0.0,0.0,0.0398353271,0.0027446038,-0.054250399,0.0569950026,0.3478558446,0.0,0.3478558446,0.0,0.0,0.0,0.0795740509,,0.0,-0.147139164,-0.175485549,-0.173152442,-0.204791436,0.1116336596,0.1116336596,0.0,-0.025346632,-0.148929134,-0.025346632,-0.148929134,0.8731685992,0.1724857962,0.0,0.0,,0.1318492016,,,,0.4153695204,0.8913851811,0.1766113744,2.7109547252,,-0.05550198,-0.054035624,0.0080480259,0.0051894923,,,,,,,-0.749529697,,-0.176967253,0.0,-0.190943982,-0.150962075,,-0.144845939,-0.172485796,-0.051428926,1.0173913043,,0.6223269101,,0.5839931051,,16.726214616,325.0953248,,2.624638529,,,0.1253554726,0.123212644,0.0,-0.016528019,0.0,-0.02133457,-0.018157231,-0.056447435,0.0,-0.01399389,,0.1084775439,-0.021985414,0.1367964289,,0.9487407306,0.3175747294,-0.154073791,0.4049760141,0.298253041,0.00771353,259362.45488847,1.28840957,0.00229723,1.25930549,0.00483362,0.17173072,0.01683465,0.02976754,3.53604993,-0.05727122,6.58804539,0.03109376,3.66603648,0.03080972,2.52989249,0.03562794,0.13207547,0.03132079,3.67424308,0.21710145,0.02865306,1.27592153,0.69241342,0.28670961,1.0660940033,1.1934912423,90,,-1.508180502,,0.2662549643
20050831,20050831,107503.0,01C,CAN,-0.141986,2005,8,20050729,20050731,90.997413305,2.1611507459,90.997413305,,0.1127672507,-0.106849932,,,,,,0.9383658384,-0.327901466,-0.074814524,,-0.013155067,,0.0259816012,,0.6809921846,,,,,0.0,0.0,0.0398353271,0.0027446038,-0.054250399,0.0569950026,0.3478558446,0.0,0.3478558446,0.0,0.0,0.0,0.0795740509,,0.0,-0.147139164,-0.175485549,-0.173152442,-0.204791436,0.1116336596,0.1116336596,0.0,-0.025346632,-0.148929134,-0.025346632,-0.148929134,0.8731685992,0.1724857962,0.0,0.0,,0.1318492016,,,,0.4153695204,0.8913851811,0.1766113744,2.7109547252,,-0.05550198,-0.054035624,0.0080480259,0.0051894923,,,,,,,-0.749529697,,-0.176967253,0.0,-0.190943982,-0.150962075,,-0.144845939,-0.172485796,-0.051428926,1.0173913043,,0.6223269101,,0.5839931051,,16.726214616,325.0953248,,2.624638529,,,0.1348336598,0.1325288109,0.0,-0.01777771,0.0,-0.022947687,-0.019530108,-0.060715453,0.0,-0.015051975,,0.1168280355,-0.023677829,0.1416128976,,0.9005235798,0.3469208094,-0.085035382,0.4197643625,0.1014329032,0.00494567,245693.8723274,1.29250596,0.00220645,1.24562846,0.00489228,0.17236756,0.01659987,0.0360502,1.37004264,0.13523044,1.91883642,0.03148897,1.27004436,0.03063705,1.07634656,0.04588637,0.09911391,0.03768812,1.66120504,0.24639603,0.02979219,1.26768384,0.64323541,0.28528618,1.0984976288,1.4845785458,91,,-1.491412155,,0.2431920882
20050930,20050930,107503.0,01C,CAN,0.065131,2005,9,20050831,20050831,78.082613319,1.8542974974,78.082613319,,0.112846534,-0.106921178,-0.141986046,-0.047769426,-0.21809436,-0.097945776,0.824656391,1.0375807631,-0.362560205,0.1942769885,,0.0152379366,,0.0259816012,,0.6809921846,,,,,0.0,0.0,0.0398353271,0.0027446038,-0.054250399,0.0569950026,0.3478558446,0.0,0.3478558446,0.0,0.0,0.0,0.0795740509,,0.0,-0.147139164,-0.175485549,-0.173152442,-0.204791436,0.1116336596,0.1116336596,0.0,-0.025346632,-0.148929134,-0.025346632,-0.148929134,0.8731685992,0.1724857962,0.0,0.0,,0.1318492016,,,,0.4153695204,0.8913851811,0.1766113744,2.7109547252,,-0.05550198,-0.054035624,0.0080480259,0.0051894923,,,,,,,-0.749529697,,-0.176967253,0.0,-0.190943982,-0.150962075,,-0.144845939,-0.172485796,-0.051428926,1.0173913043,,0.6223269101,,0.5839931051,,16.726214616,325.0953248,,2.624638529,,,0.1571350362,0.1544489672,0.0,-0.020718129,0.0,-0.026743216,-0.022760372,-0.070757739,0.0,-0.017541559,,0.1365601081,-0.027676977,0.1528449498,,0.8663358119,0.3644631624,-0.554527267,0.4193727591,0.2801866323,0.00398813,230758.04505679,1.30952962,0.00219355,1.23388395,0.00484447,0.08821363,0.01814796,0.03659905,-0.80627875,-0.26011652,0.71916439,0.03785591,-0.52634276,0.03324592,-0.37173984,0.04236453,0.07089859,0.04057147,-0.44946178,0.25716587,0.03127889,1.49528404,0.55190496,0.29243841,1.154015403,1.2975460204,92,,-1.491666127,,0.1607697013
20051031,20051031,107503.0,01C,CAN,-0.077508,2005,10,20050930,20050930,86.853724842,1.975070491,86.853724842,,0.1621607336,-0.150280974,0.0651314008,,-0.376694124,-0.252745562,0.3109024628,0.953987055,-0.266091971,0.3044990151,,-0.036248204,,-0.295010681,,-0.285233832,,,,,0.0,0.0,0.0398353271,-0.021764191,-0.083981752,0.0622175609,-0.128212944,0.0,-0.128212944,0.0,0.0,0.0,-0.334479453,,-0.475132786,-0.20511022,-0.775323987,-0.784286506,-0.942644429,0.2321291969,0.2321291969,0.0,-0.541986133,-0.717166569,-0.541986133,-0.717166569,0.5609277647,0.7470963536,0.0,0.0,,0.1679381941,,,0.0,-0.046526041,0.8913851811,-0.05232974,1.4237489975,,-0.380348068,-0.373846391,-0.340355677,-0.336781366,,,,,,,-16.16299529,,-0.52669495,-0.33496354,-0.575543113,-0.144600515,,-0.213746436,-0.747096354,-0.105398538,1.0377831229,,0.6223269101,,0.4134621089,,38.300192278,186.84516166,,3.8471475403,,,0.0949422969,0.0914856821,0.0,-0.015944438,0.0,-0.071750986,-0.020293578,-0.049390636,0.0,-0.022038879,,0.0767652226,-0.072080324,0.0887097499,,0.980039386,0.1479558568,-1.549852605,0.5811646039,0.1503179392,0.00474009,178181.49395134,1.15961395,0.0019317,1.1971505,0.00515685,0.08820829,0.01446215,0.03278028,0.3818647,-0.19959698,2.14448446,0.03266538,0.37134089,0.03334335,0.08103205,0.04480465,0.08147879,0.034287,0.11369343,0.30187861,0.02987466,1.72511907,0.5878513,0.29037216,1.0972845901,1.4230535894,93,,-1.308863906,,0.1552733012
20051130,20051130,107503.0,01C,CAN,0.108409,2005,11,20051031,20051031,80.121868805,1.8219867835,80.121868805,,0.1621607336,-0.150280974,-0.077507972,-0.086102395,-0.270806474,-0.181603431,0.0703598549,0.6122240782,-0.011186927,0.2983734569,,,,-0.295010681,,-0.285233832,,,,,0.0,0.0,0.0398353271,-0.021764191,-0.083981752,0.0622175609,-0.128212944,0.0,-0.128212944,0.0,0.0,0.0,-0.334479453,,-0.475132786,-0.20511022,-0.775323987,-0.784286506,-0.942644429,0.2321291969,0.2321291969,0.0,-0.541986133,-0.717166569,-0.541986133,-0.717166569,0.5609277647,0.7470963536,0.0,0.0,,0.1679381941,,,0.0,-0.046526041,0.8913851811,-0.05232974,1.4237489975,,-0.380348068,-0.373846391,-0.340355677,-0.336781366,,,,,,,-16.16299529,,-0.52669495,-0.33496354,-0.575543113,-0.144600515,,-0.213746436,-0.747096354,-0.105398538,1.0377831229,,0.6223269101,,0.4134621089,,38.300192278,186.84516166,,3.8471475403,,,0.1029193684,0.0991723281,0.0,-0.017284093,0.0,-0.077779519,-0.021998648,-0.053540447,0.0,-0.02389059,,0.0833284927,-0.078243045,0.0682932116,,1.0012014286,-0.008413322,-1.150880131,0.5879119189,0.09865065,0.00662847,154400.34944292,1.28255824,0.00178397,1.28639018,0.0054013,0.0883893,0.01243124,0.02712721,0.51191218,0.2523947,0.63365296,0.02718343,0.81353372,0.02717571,0.31541357,0.03741731,0.06546519,0.03119857,0.46765356,0.41701518,0.02933595,1.42132435,0.54228814,0.29835819,1.0439550758,1.2006809883,94,,-1.332066613,,0.2608719012
