date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20230731,20230731,357054.0,01W,CHN,-0.00223,2023,7,20230630,20230630,380.53677307,5.2852329594,380.53677307,,,,,,,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.2791959889,0.1265146572,0.2905225232,0.2037226522,0.2333723381,,,0.0256054745,0.102466561,0.8031140131,0.0947179355,0.7423817151,0.5556022942,0.8550958506,0.9976353686,1.7281293234,0.0442257225,0.0392645757,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,,,,,,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.3373277578,0.1170079423,1.0636500616,0.0251200075,0.2289812183,-0.044981196,1.5967405864,0.1138162876,0.6650367926,0.3538844873,0.5839518148,5.0,-3.719166731,,92.769824749,,0.1469755771,0.0355671504,0.1962061826,0.1228791855,0.0039742794,-0.003729673,0.2036941044,0.0250332736,0.0049287008,-0.00152174,,,0.0090085189,0.1183109725,0.0360534795,,18.237595768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,,,,
20230831,20230831,357054.0,01W,CHN,0.047402,2023,8,20230731,20230731,379.6880538,5.2734451916,379.6880538,,,,,,,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.2791959889,0.1265146572,0.2343253862,0.1954459847,0.2333723381,,,0.0256054745,0.102466561,0.820811304,0.0947179355,0.7423817151,0.5556022942,0.8550958506,0.9976353686,1.7281293234,0.0442257225,0.0392645757,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,-0.178022075,0.037746068,0.0236394749,-0.021402872,-0.005866847,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.2723248587,0.1170079423,1.0602847741,0.0251200075,0.2289812183,-0.044981196,1.5967405864,0.1165134573,0.6650367926,0.3538844873,0.5839518148,5.0,-3.719166731,,87.837340231,,0.1469755771,0.0355671504,0.1966447636,0.1223616831,0.0039831631,-0.00373801,0.1987538149,0.0239150996,0.0042853155,-0.001151368,,,0.0090286557,0.1185764261,0.0361343724,,18.235146459,,,,0.4567596047,0.8349078897,0.00031743,,,,,,,0.00912646,0.02192077,0.10274473,0.37582489,1.36398489,0.01914805,0.38914351,0.02164334,0.27493862,0.03394865,0.06266384,0.02515356,0.6847703,,,,,,,,475,0.6762604195,0.7471108512,-0.111683099,0.6034309615
20230928,20230930,357054.0,01W,CHN,-0.072625,2023,9,20230831,20230831,397.68610548,5.5234181316,397.68610548,,,,0.0474022069,,,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.2791959889,0.1265146572,0.2343253862,0.1954459847,0.2333723381,,,0.0256054745,0.102466561,0.820811304,0.0947179355,0.7423817151,0.5556022942,0.8550958506,0.9976353686,1.7281293234,0.0442257225,0.0392645757,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,-0.178022075,0.037746068,0.0236394749,-0.021402872,-0.005866847,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.2723248587,0.1170079423,1.0602847741,0.0251200075,0.2289812183,-0.044981196,1.5967405864,0.1165134573,0.6650367926,0.3538844873,0.5839518148,5.0,-3.719166731,,87.837340231,,0.1469755771,0.0355671504,0.1877452256,0.1168239692,0.0038028974,-0.003568839,0.1897588277,0.0228327757,0.0040913753,-0.00109926,,,0.0086200465,0.1131908009,0.0344931846,,18.284847024,,,,0.4578231635,0.8340430848,0.00034638,,,,,,,0.01530936,0.03224355,-1.11586858,0.37508233,0.89597855,0.02790788,-1.13768342,0.0213806,-0.21677031,0.04264936,0.07546755,0.03403773,-0.57351149,,,,,,,,476,0.6680850003,0.737871542,-0.11558564,0.5958689442
20231031,20231031,357054.0,01W,CHN,-0.096481,2023,10,20230928,20230930,368.80427318,5.1222815719,368.80427318,,,,-0.072624695,,,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.2791959889,0.1265146572,0.2343253862,0.1954459847,0.2333723381,,,0.0256054745,0.102466561,0.820811304,0.0947179355,0.7423817151,0.5556022942,0.8550958506,0.9976353686,1.7281293234,0.0442257225,0.0392645757,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,-0.178022075,0.037746068,0.0236394749,-0.021402872,-0.005866847,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.2723248587,0.1170079423,1.0602847741,0.0251200075,0.2289812183,-0.044981196,1.5967405864,0.1165134573,0.6650367926,0.3538844873,0.5839518148,5.0,-3.719166731,,87.837340231,,0.1469755771,0.0355671504,0.202447946,0.125972698,0.0041007102,-0.003848323,0.2046192375,0.024620858,0.0044117794,-0.001185346,,,0.0092951003,0.1220892528,0.0372048532,,18.202737873,,,,0.4584684463,0.8330807872,0.00082893,18167090.9340091,0.71642653,0.04651987,0.67121088,0.00039099,,0.00865253,0.01477054,-0.33802544,-0.3611899,0.82970277,0.01243427,-0.5740502,0.0141879,-0.45673104,0.01496579,0.02084096,0.01711341,-1.11093338,0.00132268,,,,,,,477,0.6702726925,0.735401727,-0.115431577,0.5997236848
20231130,20231130,357054.0,01W,CHN,0.037349,2023,11,20231031,20231031,333.22168983,4.6280790254,333.22168983,,,,-0.096480941,-0.028665059,,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.1246030523,0.0505835159,0.0854505235,0.0667372489,0.2333723381,,,0.0256054745,0.017960829,0.3371189535,0.0947179355,0.7423817151,0.5556022942,0.4091535884,0.4656871308,1.8767077562,0.0442257225,0.5584346817,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,0.0546228434,0.0415640106,,-0.014824227,,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.3373277578,0.1170079423,1.0552436334,0.0353165937,0.0685443448,-0.044981196,1.2526365875,0.1152161843,0.8524516418,0.3538844873,0.5839518148,5.0,-3.719166731,8.5605360783,92.769824749,,0.1469755771,0.0355671504,0.4932695038,0.3937850041,0.005035509,-0.270423289,0.22970926,0.0262801278,0.0174205986,0.0132921238,,,0.0102876638,0.1677686816,0.0463430842,,18.082008915,,,,0.4967612349,0.583997253,0.00127755,15432432.5789676,0.8320733,0.03986155,0.77519758,0.00045939,,0.00764902,0.01224179,0.47358154,-0.01498338,1.09346383,0.0110561,-0.27116064,0.00976924,-0.74921003,0.01503408,0.03576667,0.01896554,0.08746071,0.00166469,,,,,,,478,-0.030754426,-0.078642589,-0.87035025,0.8758438963
20231229,20231231,357054.0,01W,CHN,-0.025023,2023,12,20231130,20231130,345.66704018,4.8009311135,345.66704018,,,,0.0373485602,-0.162098738,,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.1246030523,0.0505835159,0.0854505235,0.0667372489,0.2333723381,,,0.0256054745,0.017960829,0.3371189535,0.0947179355,0.7423817151,0.5556022942,0.4091535884,0.4656871308,1.8767077562,0.0442257225,0.5584346817,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,0.0546228434,0.0415640106,,-0.014824227,,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.3373277578,0.1170079423,1.0552436334,0.0353165937,0.0685443448,-0.044981196,1.2526365875,0.1152161843,0.8524516418,0.3538844873,0.5839518148,5.0,-3.719166731,8.5605360783,92.769824749,,0.1469755771,0.0355671504,0.4755098939,0.379607221,0.0048542112,-0.260687005,0.2214388382,0.0253339416,0.0167933897,0.0128135559,,,0.0099172682,0.1595985,0.0440862184,,18.127061434,,,,0.4970233075,0.5834374374,0.0019743,12906686.2971472,0.96466938,0.03354349,0.89898463,0.00057202,,0.00636701,0.00700281,0.27138853,-0.30027243,1.04315556,0.00631079,0.45353602,0.005667,-0.07728253,0.01838412,0.02263547,0.01348262,-0.16431973,0.00206811,,,,,,,479,-0.020352221,-0.07921123,-0.870537458,0.8758281599
20240131,20240131,357054.0,01W,CHN,-0.24266,2024,1,20231229,20231231,337.01734746,4.6807964925,337.01734746,,,,-0.025023192,-0.062735805,,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.1246030523,0.0505835159,0.0854505235,0.0667372489,0.2333723381,,,0.0256054745,0.017960829,0.3371189535,0.0947179355,0.7423817151,0.5556022942,0.4091535884,0.4656871308,1.8767077562,0.0442257225,0.5584346817,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,0.0546228434,0.0415640106,,-0.014824227,,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.3373277578,0.1170079423,1.0552436334,0.0353165937,0.0685443448,-0.044981196,1.2526365875,0.1152161843,0.8524516418,0.3538844873,0.5839518148,5.0,-3.719166731,8.5605360783,92.769824749,,0.1469755771,0.0355671504,0.4877140564,0.3893500008,0.0049787966,-0.267377647,0.2271221596,0.0259841479,0.0172243992,0.0131424213,,,0.010171799,0.1651895975,0.0456306586,,18.096101956,,,,0.4969730618,0.5833236969,0.00220484,10187399.0529673,0.94365773,0.02695101,0.89202694,0.0007253,0.00068199,0.00520157,0.01204578,-1.00635342,0.73625024,1.67387216,0.01165345,-0.2685728,0.01095913,-1.79322137,0.01991179,0.04849438,0.01756909,0.68914962,0.00243607,0.02150085,0.88389189,0.81837978,,,0.8306004825,480,-0.024559932,-0.08496395,-0.870342585,0.8787547087
20240229,20240229,357054.0,01W,CHN,-0.052108,2024,2,20240131,20240131,255.23672056,3.5449544522,255.23672056,,,,-0.242659992,0.011390788,-0.112383589,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.126940983,0.0251601147,0.0678746855,0.0579800297,0.2333723381,,,0.0256054745,0.0305281587,0.6445894782,0.0947179355,0.7423817151,0.5556022942,0.4226367824,0.472208722,1.747774642,0.0442257225,0.5459603184,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,-0.012616191,0.0121268748,0.0096810798,,,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.3373277578,0.1170079423,1.0318536254,0.0168324634,0.0556882733,-0.044981196,1.2242244122,0.111425285,0.6650367926,0.3538844873,0.5839518148,5.0,-3.719166731,9.1320357117,92.769824749,,0.1469755771,0.0355671504,0.6331461048,0.5171814076,0.0007771719,-0.344895477,0.298977113,0.0299861934,0.0106574086,0.0047379363,,,0.0134309543,0.2611210672,0.0538216607,,17.699679538,,,,0.5340182683,0.5998363779,0.00171504,7250812.79597427,1.03059224,0.01979083,0.94157424,0.00100224,0.00073673,0.00634602,0.01504375,-0.59991635,-0.09455588,1.73960798,0.01158488,0.26250174,0.01174003,0.36040992,0.02173082,0.03950715,0.02750885,-0.39921776,0.00346232,0.0207285,1.34513387,0.61979175,,,0.8796985238,481,-0.124279585,-0.30507615,-0.958947413,1.0216386736
20240329,20240331,357054.0,01W,CHN,0.063389,2024,3,20240229,20240229,241.93674142,3.3602325197,241.93674142,,,,-0.052108408,-0.261611057,-0.358195529,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.126940983,0.0251601147,0.0678746855,0.0579800297,0.2333723381,,,0.0256054745,0.0305281587,0.6445894782,0.0947179355,0.7423817151,0.5556022942,0.4226367824,0.472208722,1.747774642,0.0442257225,0.5459603184,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,-0.012616191,0.0121268748,0.0096810798,,,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.3373277578,0.1170079423,1.0318536254,0.0168324634,0.0556882733,-0.044981196,1.2242244122,0.111425285,0.6650367926,0.3538844873,0.5839518148,5.0,-3.719166731,9.1320357117,92.769824749,,0.1469755771,0.0355671504,0.6679520211,0.5456124012,0.0008198954,-0.363855403,0.3154127703,0.0316346232,0.011243278,0.0049983947,,,0.0141692936,0.2836860601,0.058472704,,17.609872751,,,,0.5342060939,0.5991196988,0.00146009,4270516.26227543,0.63201412,0.01312447,0.54200703,0.00158529,0.00078833,0.01636097,0.0481628,-0.84340764,-0.73214024,1.51553922,,,,,0.05551926,0.1130085,0.06631693,-0.70787573,0.00509917,0.02478976,2.0957788,0.58749539,,,1.8165184091,482,-0.12964969,-0.308733612,-0.960481729,1.0207005308
20240430,20240430,357054.0,01W,CHN,-0.038022,2024,4,20240329,20240331,257.27290472,3.5732347878,257.27290472,,,,0.0633891455,-0.282123774,-0.343996914,,,,,,,,,-0.07514319,-0.143434323,-0.436614554,-0.277816932,-0.695692473,0.423206066,-0.496521232,-0.061704448,0.0,0.0,-0.098158981,-0.190414132,0.0922551515,0.0092381449,0.016036813,-0.006798668,0.0077486255,-0.007748625,-0.009064639,0.0868976401,0.1350433298,0.126940983,0.0251601147,0.0678746855,0.0579800297,0.2333723381,,,0.0256054745,0.0305281587,0.6445894782,0.0947179355,0.7423817151,0.5556022942,0.4226367824,0.472208722,1.747774642,0.0442257225,0.5459603184,,,,0.0790350106,-0.01627288,-0.000108903,-0.49790702,-0.012616191,0.0121268748,0.0096810798,,,0.1180255313,0.0334526249,0.0108694606,-0.044619572,0.0898576346,,,-0.540620827,0.2117748391,0.2582163117,0.3373277578,0.1170079423,1.0318536254,0.0168324634,0.0556882733,-0.044981196,1.2242244122,0.111425285,0.6650367926,0.3538844873,0.5839518148,5.0,-3.719166731,9.1320357117,92.769824749,,0.1469755771,0.0355671504,0.6281350754,0.5130881799,0.000771021,-0.342165805,0.2966108612,0.0297488679,0.0105730607,0.0047004379,,,0.0133246551,0.2579794847,0.0531741251,,17.712609077,,,,0.5344371605,0.5988809701,0.00131677,3760803.47059485,0.40527822,0.01270745,0.45401607,0.00170829,0.00085079,0.01030526,0.02058435,-0.07758784,0.25248388,2.78171656,0.02070323,-0.4014489,0.0205606,-0.89418413,0.04661491,0.06676505,0.03354198,0.04682475,0.00593406,0.02463498,2.02327646,0.62473622,,,1.5087966419,483,-0.131951164,-0.309867842,-0.960481729,1.0178190523
