date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20070731,20070731,285229.0,01W,AUS,-0.255697,2007,7,20070629,20070630,9.6900356454,0.1612632737,9.6900356454,,,,,,,,,,,,,,,,33.468789367,,,,,,,,,,,,,,,,,,,-8.363207547,,,,,,,,,,0.0,,0.0,,,,,,0.4757981462,,,,,,,,,,-0.566594326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0473985942,,0.0,0.0,0.0162654774,-0.136031564,-0.136031564,,,,,,-0.131274679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,
20070831,20070831,285229.0,01W,AUS,0.018946,2007,8,20070731,20070731,7.2123198597,0.1200286908,7.2123198597,,,,,,,,,,,,,,,,33.468789367,,,,,,,,,,,,,,,,,,,-8.363207547,,,,,,,,,,0.0,,0.0,,,,,,0.9372349449,,,,,,,,,,-1.715613971,,,,,,,,,,,,,,,,,,,1.3483665656,,,,,,,,,,,,0.6077184929,0.4507071804,0.0799847808,-0.489590227,0.0218533092,-0.182763761,-0.182763761,,,,,,-0.176372699,,,,,,,0.003298153,0.00565867,,,,,,,0.03468154,0.08109895,2.35160698,-0.43603038,0.80178459,0.0717792,1.44831256,0.08074655,2.56833528,0.09226785,0.28779023,0.08274517,2.23781824,,,,,,,,31,,-1.710225378,,-0.808253734
20070928,20070930,285229.0,01W,AUS,-0.167357,2007,9,20070831,20070831,7.3489636565,0.1223027408,7.3489636565,,,,0.018945887,,,,,,,,,,,,33.468789367,,,,,,,,,,,,,,,,,,,-8.363207547,,,,,,,,,,0.0,,0.0,,,,,,0.9372349449,,,,,,,,,,-1.715613971,,,,,,,,,,,,,,,,,,,1.3483665656,,,,,,,,,,,,0.5964188096,0.4423269049,0.0784975746,-0.480486975,0.0214469772,-0.179365522,-0.179365522,,,,,,-0.173093293,,,,,,,0.003960396,0.00667272,,,,,,,0.06488436,0.08314437,1.29563944,-0.14133825,2.395797,0.07808681,0.63622997,0.08555372,1.19188119,0.11683583,0.25588311,0.10019767,0.20888573,,,,,,,,32,,-1.710281647,,-0.79612698
20071031,20071031,285229.0,01W,AUS,0.000917,2007,10,20070928,20070930,6.1190666481,0.1018345793,6.1190666481,,,,-0.167356523,,,,,,,,,,,,33.468789367,,,,,,,,,,,,,,,,,,,-8.363207547,,,,,,,,,,0.0,,0.0,,,,,,0.9372349449,,,,,,,,,,-1.715613971,,,,,,,,,,,,,,,,,,,1.3483665656,,,,,,,,,,,,0.7162955411,0.5312320547,0.0942751332,-0.577062079,0.0257576956,-0.215416954,-0.215416954,,,,,,-0.207884043,,,,,,,0.0046235139,0.00801349,16672.98656137,3.36151229,0.00185636,2.74683038,0.00573016,,0.03436647,0.07415134,-0.6860633,-0.09111886,-1.28667723,0.06928323,-0.05942643,0.06397551,-0.35566857,0.06629454,0.14044186,0.07428255,-0.70561416,138.16453966,,,,,,,33,,-1.708064363,,-0.783267959
20071127,20071130,285229.0,01W,AUS,-0.055227,2007,11,20071031,20071031,6.1246802048,0.1019280011,6.1246802048,,,,0.0009173877,-0.151581354,,,,,,,,,,,6.9914131033,,,,,,0.0,0.0,0.0,0.0567951318,0.126682648,-0.069887516,0.0059007929,0.0,0.0059007929,0.131661442,-0.131661442,0.0,,-1.581536388,-0.04997234,-0.245436105,-0.58776728,-0.640228742,,1.2657200811,0.9352756777,0.3304444035,-0.180896183,-0.380970874,-0.312557625,-0.658252427,,0.69998156,0.5472985432,,,0.9373040752,,,,,,0.0025247478,,,-0.254575749,-0.188803072,,,,,,,,,,,,,,,,-0.293933247,-0.426332288,,1.3483341621,,0.9847363083,,,,4.7812995008,3.2811507186,,,,,0.7515157002,0.5573660605,0.0989456408,-0.605453088,0.205651724,-0.356841772,-0.22089545,-0.223944195,,,,,-0.812059094,,,,,,,0.1630199816,0.0049073,16058.44051797,3.12437502,0.00194139,2.46995585,0.00558758,,0.03802141,0.06802529,0.21233225,-0.58704348,0.54428868,0.07145731,0.20664942,0.07401564,0.2618053,0.08705023,0.12670293,0.06983095,-0.04352322,116.64716603,,,,,,,34,,-1.284242145,,-1.171977258
20071231,20071231,285229.0,01W,AUS,-0.21547,2007,12,20071127,20071130,5.7864340683,0.0962988496,5.7864340683,,,,,-0.166592667,,,,,,,,,,,6.9914131033,,,,,,0.0,0.0,0.0,0.0567951318,0.126682648,-0.069887516,0.0059007929,0.0,0.0059007929,0.131661442,-0.131661442,0.0,,-1.581536388,-0.04997234,-0.245436105,-0.58776728,-0.640228742,,1.2657200811,0.9352756777,0.3304444035,-0.180896183,-0.380970874,-0.312557625,-0.658252427,,0.69998156,0.5472985432,,,0.9373040752,,,,,,0.0025247478,,,-0.254575749,-0.188803072,,,,,,,,,,,,,,,,-0.293933247,-0.426332288,,1.3483341621,,0.9847363083,,,,4.7812995008,3.2811507186,,,,,0.7954455677,0.5899469064,0.1047295105,-0.640844862,0.2176731002,-0.377700966,-0.233807899,-0.237034858,,,,,-0.944227419,,,,,,,0.1641726475,,14488.79983927,3.21238283,0.00179317,2.49369192,0.00572038,,0.10157045,,,,,,,,,,,,,290.49493407,,,,,,,35,,-1.276795696,,-1.169751689
20080131,20080131,285229.0,01W,AUS,-0.468819,2008,1,20071231,20071231,4.5396294953,0.0755493094,4.5396294953,,,,,,,,,,,,,,,,6.9914131033,,,,,,0.0,0.0,0.0,0.0567951318,0.126682648,-0.069887516,0.0059007929,0.0,0.0059007929,0.131661442,-0.131661442,0.0,,-1.581536388,-0.04997234,-0.245436105,-0.58776728,-0.640228742,,1.2657200811,0.9352756777,0.3304444035,-0.180896183,-0.380970874,-0.312557625,-0.658252427,,0.69998156,0.5472985432,,,0.9373040752,,,,,,0.0025247478,,,-0.254575749,-0.188803072,,,,,,,,,,,,,,,,-0.293933247,-0.426332288,,1.3483341621,,0.9847363083,,,,4.7812995008,3.2811507186,,,,,1.013913875,0.7519752176,0.1334933628,-0.816852244,0.2774567934,-0.481436148,-0.298022998,-0.302136239,,,,,-2.360193934,,,,,,,0.1649790441,0.00731886,8450.25358737,1.57062246,0.00124947,1.59435872,0.00658765,,0.0484896,0.09938895,0.67218553,0.21063362,1.03498042,0.09427096,1.04555236,0.10350331,0.90751096,0.10021689,0.22849637,0.10038219,0.56607893,642.60256403,,,,,,,36,,-1.273459901,,-1.170432963
20080229,20080229,285229.0,01W,AUS,0.282294,2008,2,20080131,20080131,2.4113634692,0.0401303333,2.4113634692,,,,-0.468819323,-0.258797301,-0.370572911,,,,,,,,,5.7112191384,6.9914131033,,,,,,0.0,0.0,0.0,0.0511416625,-0.263156683,0.3142983459,0.0033123516,0.0,0.0059007929,0.131661442,-0.131661442,0.0,,-1.84185533,-0.318959023,-0.460047668,-0.942598972,-1.009795161,,1.2657200811,0.9352756777,0.3304444035,-0.362495051,-0.405244276,-0.312557625,-0.658252427,,1.2998495452,0.7865097052,,,0.8674376954,,,,,,0.0025247478,,0.5402099125,-0.219002307,-0.162420452,,,,,,,,,,,-5.520264435,-2.140603901,,-3.087480714,,-0.532014933,-0.822542719,,1.1288808169,,0.9847363083,,6.4638495049,,4.7812995008,6.8602562361,,,,,1.2097563268,1.0716422041,0.2513144182,-1.537804893,0.5466301949,-1.082139112,-0.643608431,-0.65450205,,,,,,,,,,,,0.1413231131,0.00615457,6278.19026879,1.89728961,0.00113756,1.87628693,0.00671967,0.00626471,0.02557877,0.05561762,-0.62968263,-0.1343257,0.78810704,0.05820069,-0.60394701,0.05963031,-0.59028366,0.02233213,0.05135559,0.05600609,-0.4977359,678.9492301,0.08638389,,0.2370327,,,0.2550302819,37,,-1.421886915,,-0.854819517
20080328,20080331,285229.0,01W,AUS,-0.286132,2008,3,20080229,20080229,3.0920761001,0.0514588722,3.0920761001,,,,0.2822936648,,-0.671877072,,,,,,,,,5.7112191384,6.9914131033,,,,,,0.0,0.0,0.0,0.0511416625,-0.263156683,0.3142983459,0.0033123516,0.0,0.0059007929,0.131661442,-0.131661442,0.0,,-1.84185533,-0.318959023,-0.460047668,-0.942598972,-1.009795161,,1.2657200811,0.9352756777,0.3304444035,-0.362495051,-0.405244276,-0.312557625,-0.658252427,,1.2998495452,0.7865097052,,,0.8674376954,,,,,,0.0025247478,,0.5402099125,-0.219002307,-0.162420452,,,,,,,,,,,-5.520264435,-2.140603901,,-3.087480714,,-0.532014933,-0.822542719,,1.1288808169,,0.9847363083,,6.4638495049,,4.7812995008,6.8602562361,,,,,0.9434315711,0.8357229186,0.195988193,-1.199261086,0.4262909581,-0.843908959,-0.501919684,-0.510415101,,,,,,,,,,,,0.1434731216,0.00632393,5671.79304929,2.09534851,0.00113148,1.91618084,0.00666435,0.00631046,0.04581114,0.10263655,0.95932857,0.02135456,-0.15679822,0.09446083,0.56798922,0.08838079,-0.9199736,0.11522938,0.26013583,0.10293053,1.06760064,709.43380569,0.08859293,1.61501686,0.30394553,,,1.288115928,38,,-1.418868017,,-0.851215777
20080430,20080430,285229.0,01W,AUS,0.025948,2008,4,20080328,20080331,2.2073343283,0.0367348446,2.2073343283,,,,-0.286131953,-0.318870383,-0.494681742,,,,,,,,,5.7112191384,6.9914131033,,,,,,0.0,0.0,0.0,0.0511416625,-0.263156683,0.3142983459,0.0033123516,0.0,0.0059007929,0.131661442,-0.131661442,0.0,,-1.84185533,-0.318959023,-0.460047668,-0.942598972,-1.009795161,,1.2657200811,0.9352756777,0.3304444035,-0.362495051,-0.405244276,-0.312557625,-0.658252427,,1.2998495452,0.7865097052,,,0.8674376954,,,,,,0.0025247478,,0.5402099125,-0.219002307,-0.162420452,,,,,,,,,,,-5.520264435,-2.140603901,,-3.087480714,,-0.532014933,-0.822542719,,1.1288808169,,0.9847363083,,6.4638495049,,4.7812995008,6.8602562361,,,,,1.3215769699,1.1706966316,0.2745440052,-1.679947842,0.5971565187,-1.182163793,-0.703098683,-0.714999225,,,,,,,,,,,,0.1439513719,,5932.31831678,2.04471521,0.00134939,1.78090518,0.00620435,0.00622627,0.0389211,,,,,,,,,,,,,694.02050127,0.09674075,0.63555826,0.216977,,,,39,,-1.424558524,,-0.845849893
