date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20060131,20060131,274769.0,01W,JPN,0.033656,2006,1,20051230,20051231,452.45673804,13465.974346,452.45673804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01117791,,,,,,,,,,,,,,,,,,,,264,,,,
20060228,20060228,274769.0,01W,JPN,-0.207458,2006,2,20060131,20060131,474.64404891,13919.18032,474.64404891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.956e-05,,,,,,,0.02920356,0.10521297,0.26293125,-0.264955,-2.64596982,0.08261301,-0.19733488,,,0.15968557,0.19007747,0.11154977,0.41358346,,,,,,,,265,,,,
20060331,20060331,274769.0,01W,JPN,0.193256,2006,3,20060228,20060228,376.17514662,11031.529227,376.17514662,,,,-0.207458415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000181,,,,,,,0.0153285,0.06326411,0.82855578,0.01185755,4.99437078,0.05076578,0.96697279,,,0.09310195,0.19295477,0.07848428,0.45901582,,,,,,,,266,,,,
20060428,20060430,274769.0,01W,JPN,-0.186269,2006,4,20060331,20060331,448.30868206,13146.882172,448.30868206,,,,0.1932555945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00034534,25063882.8176715,1.05975285,0.05996826,0.85984568,0.00011563,,0.01731212,0.03951447,0.55942368,0.02585768,0.94147776,0.03150035,0.04490052,,,0.06745567,0.10187893,0.04023173,0.75409836,0.00377621,,,,,,,267,,,,
20060531,20060531,274769.0,01W,JPN,-0.394136,2006,5,20060428,20060430,364.80271793,10698.026919,364.80271793,,,,-0.186268898,-0.05429532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00129009,20775172.9795647,1.20671304,0.04973136,1.00718229,0.00014366,,0.01210302,0.03197587,-0.48554902,0.03847734,-0.6002069,0.02517165,-0.51907147,,,0.03083826,0.06758168,0.03415379,-0.42210403,0.00449989,,,,,,,268,,,,
20060630,20060630,274769.0,01W,JPN,0.059947,2006,6,20060531,20060531,221.02067902,6481.5448394,221.02067902,,,,-0.394136425,-0.02901081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00214177,17527637.6902381,1.35925121,0.0423293,1.14051116,0.00017146,,0.00693716,0.040245,-0.12023664,-0.07481051,-0.00916812,0.0334808,-0.25986239,,,0.02724055,0.05462203,0.04346517,-0.22785484,0.00681145,,,,,,,269,,,,
20060731,20060731,274769.0,01W,JPN,-0.301788,2006,7,20060630,20060630,234.27029172,6870.0965315,234.27029172,,,,0.0599473893,-0.506989965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00215211,14198971.0516831,1.64334001,0.03178499,1.39740835,0.00025572,0.00020242,0.00964417,0.0360929,0.44855474,-0.13926195,1.03281675,0.02736033,0.47447216,,,0.0602466,0.09025898,0.0425283,0.16830291,0.01046832,0.06347905,2.50926477,0.38904022,,,0.8830547678,270,,,,
20060831,20060831,274769.0,01W,JPN,0.114282,2006,8,20060731,20060731,163.57021674,4796.7805494,163.57021674,,,,-0.301788479,-0.357816485,-0.505808118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00361032,6400609.00623562,1.57773269,0.01635465,1.342845,0.00073211,0.00024306,0.00673039,0.03952605,0.12819806,0.49168671,1.77595176,0.02695912,0.59722611,,,0.05382566,0.15677947,0.05875831,1.12438585,0.02298191,0.06123045,2.45643217,0.27163236,,,0.8006308009,271,,,,
20060929,20060930,274769.0,01W,JPN,-0.123748,2006,9,20060831,20060831,182.26327668,5344.9641256,182.26327668,,,,0.1142815625,-0.259932521,-0.564627936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00286736,3478284.67927952,2.05219844,0.00987531,1.63446666,0.00141973,0.00028157,0.00502029,0.04301183,1.6310313,-0.16469326,4.69544425,0.02860976,-0.2875188,,,0.07523832,0.16192855,0.04862354,1.70543097,0.03221662,0.05913282,2.49973603,0.30267493,,,1.1567201395,272,,,,
20061031,20061031,274769.0,01W,JPN,-0.023147,2006,10,20060929,20060930,159.70863175,4683.537588,159.70863175,,,,-0.12374761,-0.221995775,-0.593442456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00500558,1692008.31418025,1.61115723,0.00576352,1.16172625,0.00250201,0.00031645,0.01081283,0.02861603,0.87233902,-0.27465657,2.35902023,0.0250293,0.42676436,,,0.03954552,0.08421773,0.03464991,0.88713992,0.04898327,0.05679038,2.40990144,0.26521963,,,0.6313240171,273,,,,
