date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,144046.0,01C,CAN,0.077441,2005,2,20050131,20050131,44.542339784,11.626818007,44.542339784,,0.0,-3.60822e-16,0.018053069,0.0353755439,0.2675103477,0.3257187918,0.2303967749,-0.076998057,,-0.117880451,0.0345645541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916200351,-0.121087635,0.0805453477,,0.5291887794,14.70945953,4852.19823216,4.29472709,0.00011528,4.26839584,15.46534432,15.67604852,0.01256539,0.00734981,-0.29699345,-0.92206891,0.73916025,0.00741496,0.15626859,0.00733551,0.27218623,0.00843006,0.0117728,0.00813143,-1.5362356,5.66064649,0.02105693,1.07379718,0.98299258,0.21947997,0.5328598188,0.3879737104,49,,,,0.9655235851
20050331,20050331,144046.0,01C,CAN,-0.010507,2005,3,20050228,20050228,47.991750234,12.527212277,47.991750234,,0.0,-4.44089e-16,0.0774411597,0.0117770011,0.2863291299,0.4043834688,0.4199993797,0.1004396337,,0.1491660389,0.0280441106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978665645,0.1330613598,0.2202993118,,0.758962624,12.60866063,7077.77065085,3.51023542,0.00016151,3.5059373,14.404385,16.00943928,0.02774361,0.02508678,0.67272588,0.59555377,-0.20725647,0.02633176,0.75516233,0.02627796,0.45463445,0.03481131,0.06113941,0.02508691,0.66599922,5.43585308,0.02061865,1.09053802,0.98225289,0.21941541,0.5261228892,1.6348245748,50,,,,1.1128954213
20050429,20050430,144046.0,01C,CAN,-0.003848,2005,4,20050331,20050331,47.487477586,12.395582768,47.487477586,,0.0,-3.33067e-16,-0.010507486,0.0968922794,0.2064326154,0.4621992226,0.3313705128,-0.039376366,,-0.08444689,0.0347658746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999767976,0.0617404354,0.0890697906,,0.6674364896,14.3274802,7552.53626766,3.29245872,0.00016943,3.33884424,14.28923155,15.90587361,0.01157858,0.01531379,-0.20004711,-0.5145225,1.69388445,0.01447717,-0.06554032,0.01451405,-0.01091965,0.02942109,0.04815039,0.02502192,-0.53135359,5.06445394,0.02028561,1.3139645,0.90130165,0.2324076,0.5602990934,1.3818039543,51,,,,1.0500340473
20050531,20050531,144046.0,01C,CAN,0.052831,2005,5,20050429,20050430,47.30474756,12.347885033,47.30474756,,0.0,-3.33067e-16,-0.003847962,0.0661199617,0.1237621363,0.3757135221,0.4388910288,0.2053476412,,-0.038971823,0.0379589529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9650808928,0.0316969331,-0.216342561,,0.6348148148,17.00955627,5722.56986246,3.20869193,0.00012518,3.20432742,14.67604219,15.73853528,0.00095808,0.05773336,0.1485516,0.45163563,0.31887263,0.05362813,0.03629332,0.0554749,-0.19933025,0.08092172,0.11545489,0.05937769,0.11959504,5.80686689,0.02591263,1.26164431,0.89783347,0.23070521,0.740402808,3.0309321015,52,,,,-0.07364518
20050630,20050630,144046.0,01C,CAN,0.06302,2005,6,20050531,20050531,49.803907919,13.000236993,49.803907919,,0.0,-3.33067e-16,0.0528310685,-0.014315016,0.0745249544,0.3661041397,0.4914799221,0.3323471237,,0.0348388441,0.0395946096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9665684658,0.2559059234,0.0733842107,,0.7588279489,16.00924035,5351.50339311,3.29127384,0.00011458,3.30538601,15.12940698,15.67611398,0.00352015,0.02120906,1.42225418,-0.36586244,2.07181131,0.02083058,1.43996948,0.01854524,0.52318958,0.03501052,0.06020388,0.02497144,0.21320801,6.04844323,0.02462359,0.92532571,0.94526697,0.24472543,0.7834924929,1.3598940702,53,,,,-0.145327416
20050729,20050731,144046.0,01C,CAN,0.122129,2005,7,20050630,20050630,52.942548284,13.819511429,52.942548284,,0.0,-2.77556e-16,0.0630199616,0.0487798142,0.1383106849,0.2519872394,0.517411536,0.341306976,,0.051698018,0.0406238772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9630492749,0.4421281838,0.8282902233,,0.780136467,15.28194485,5095.18775226,3.04720822,0.00010538,3.04617829,15.00941594,15.42611758,0.04237861,0.02471183,-0.81550964,0.31455381,2.25607035,0.02525912,-0.81626787,0.02540632,-0.82446723,0.03389181,0.04679031,0.02507027,-0.7109255,5.26281713,0.02424271,1.46229855,1.0,0.24531704,0.7785376664,1.3302238051,54,,,,-0.104550379
20050831,20050831,144046.0,01C,CAN,-0.003987,2005,8,20050729,20050731,59.408374403,15.507276012,59.408374403,,0.0,-1.11022e-16,0.1221291065,0.119180442,0.188589296,0.2528530506,0.5337470691,0.2675103477,,0.0031591212,0.0514393304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885061046,0.2802379945,0.4154950285,,0.7448591013,15.75939537,5187.02282077,3.00517491,0.00010551,3.04760187,15.17607454,15.32019901,0.01819565,0.01940396,0.43419966,-0.62180696,1.78842907,0.02049046,0.46918202,0.02030666,0.51370641,0.02938217,0.055618,0.01950694,0.49914286,5.67139179,0.02452995,1.51265025,1.0,0.24905881,0.7946361041,1.1472429824,55,,,,-0.165812787
20050930,20050930,144046.0,01C,CAN,0.120009,2005,9,20050831,20050831,59.17153922,15.445455291,59.17153922,,0.0,2.220446e-16,-0.003986562,0.1928456397,0.2378872225,0.3494582275,0.7156423063,0.2863291299,,0.1487951601,0.037550083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9535903234,0.5288648414,0.8004476725,,0.7774413323,15.28211515,3506.23588473,2.28110954,6.879e-05,2.27948789,15.59545324,15.00943712,0.01369867,0.03315075,0.38691977,-0.55389845,-0.0055803,0.0334999,0.15699064,0.03215804,0.33857397,0.05335737,0.08870054,0.03996777,0.35299608,4.81023595,0.02622751,1.8375253,0.96990305,0.25466761,0.8567967886,1.9168491022,56,,,,-0.594985305
20051031,20051031,144046.0,01C,CAN,-0.077077,2005,10,20050930,20050930,66.272627306,17.299041322,66.272627306,,0.0,0.0,0.1200085071,0.117655669,0.2460451097,0.3524158676,0.4874738777,0.2064326154,,0.0622853387,0.0427976437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9764266103,0.1588813652,0.3546929369,,0.6817172465,15.00942437,3272.8422698,2.37315976,6.101e-05,2.4009113,15.71820279,15.00944694,0.03481271,0.01231975,0.10065388,0.16210011,1.6115741,0.01215107,0.30333167,0.01114333,0.06747989,0.02815074,0.03872099,0.01627256,0.42634081,4.73483929,0.02590585,1.80589487,1.0,0.25789921,0.8592503844,1.0141041466,57,,,,-0.507042904
20051130,20051130,144046.0,01C,CAN,0.019159,2005,11,20051031,20051031,61.164553938,15.965688838,61.164553938,,0.0,0.0,-0.077076669,0.1155435235,0.4009720107,0.4878568936,0.5683012243,0.1237621363,,0.0417979939,0.0319908562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9821127562,0.2635388546,0.3519215254,,0.7295266717,15.75935709,3715.69209897,2.31002925,6.716e-05,2.33185007,15.50951115,15.09283692,0.04888654,0.0275357,0.34926555,0.37831076,0.89870581,0.02814464,-0.04820354,0.02905902,0.04682266,0.03666427,0.05997679,0.03808616,-0.80813243,5.07623806,0.02661586,1.7802664,0.89920635,0.27433376,0.8940717835,1.2631324199,58,,,,-0.843028144
