date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,142275.0,01C,CAN,0.055134,2005,2,20050131,20050131,3.1092879832,0.1694989088,3.1092879832,,,,-0.053253296,0.0915228688,0.6981608676,-0.17944467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25572593,6131.15277524,1.80192062,0.00241943,2.36235898,5.38030747,9.25947477,0.04611103,0.07312599,1.11899398,-0.17620794,3.7051421,0.07555074,0.95710144,0.07413879,1.13042436,0.09132578,0.19341448,0.07459642,0.84467113,24.51268782,0.09774849,4.00590783,0.45558186,,,0.9298298966,49,,,,
20050331,20050331,142275.0,01C,CAN,-0.029668,2005,3,20050228,20050228,3.2807151229,0.1788440429,3.2807151229,,15.676363636,-2.813992366,0.0551338894,-0.039847858,0.0147635421,-0.173748705,,,,-0.045074491,0.0152378091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25577665,4549.00317789,1.22299537,0.00151537,1.22511318,5.59456287,8.92190176,0.04049197,0.11560848,0.99007669,0.60814169,-2.23631963,0.10516963,0.83805351,0.10569616,0.92976912,0.13952874,0.35418182,0.11561234,1.0134232,28.82372275,0.09568845,3.16741319,0.60404454,,,1.4518089859,50,,,,
20050429,20050430,142275.0,01C,CAN,-0.058935,2005,4,20050331,20050331,3.8589680363,0.1735381588,3.8589680363,,19.215454545,-3.006447388,-0.029667659,-0.001055468,-0.007378609,0.7782411772,-0.161305694,-0.216694337,,0.0231856722,0.0104329608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246343341,1.91116693,8908.05091866,3.56802656,0.00243066,3.16935781,4.70867806,8.03657559,0.02547171,0.08348265,1.30519616,-0.33270386,1.36747418,0.08659738,1.50811477,0.07147974,0.51012708,0.10691007,0.26758473,0.08509741,1.23703402,18.22379995,0.08881768,1.91747005,0.73647279,,,1.2034401813,51,,,,
20050531,20050531,142275.0,01C,CAN,-0.12228,2005,5,20050429,20050430,3.6315408704,0.1633107375,3.6315408704,,19.215454545,-3.006447388,-0.058934711,0.0238305366,0.0580220513,0.6460412292,-0.204629002,-0.174217615,,-0.059779926,0.0105097985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0733674303,0.0246952289,,0.1655555556,10.00604189,8611.74383677,3.67466268,0.00229162,3.33984977,5.33822503,7.70187756,0.04958973,0.08854366,0.00205516,-0.2543719,0.61758552,0.08537292,-0.05085493,0.08942475,-0.21073548,0.11385828,0.15905537,0.08861979,0.01321154,18.71005091,0.08860345,1.61136074,0.69306897,,,1.2846881396,52,,,,
20050630,20050630,142275.0,01C,CAN,0.195871,2005,6,20050531,20050531,3.1874749526,0.1433410511,3.1874749526,,0.874641713,-0.628417555,-0.122280303,-0.086853915,-0.074901688,-0.022284075,-0.203914,-0.200450213,,-0.509737063,0.0457331403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1800602889,0.9294519458,,0.2028549962,11.00720165,8448.04596231,3.76417695,0.00221195,3.47609762,6.22095292,6.92126914,0.08631344,0.06174179,0.50100342,-0.19226013,2.55674757,0.05145021,0.74156038,0.05424607,0.90086907,0.08135462,0.13371551,0.06174234,0.50174561,29.2014588,0.08661407,1.77865802,0.60832029,,,0.939059749,53,,,,
20050729,20050731,142275.0,01C,CAN,-0.000913,2005,7,20050630,20050630,3.8118097983,0.1714174483,3.8118097983,,0.874641713,-0.628417555,0.1958712947,-0.17400846,-0.199359639,-0.204427549,0.4252359501,0.7552663833,,0.0482634902,0.0591520316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042999501,-0.291418222,,0.7240333586,7.64334462,8088.07283166,3.91778599,0.00208126,3.67930603,6.83843632,6.92150955,0.04057252,0.06405127,-0.74628925,0.52843548,7.79063932,0.06571352,-1.07830652,0.06192244,-0.11064664,0.10161115,0.12729768,0.06932994,-0.13595031,26.67333672,0.07989233,1.01840909,0.72747277,,,1.2716583028,54,,,,
20050831,20050831,142275.0,01C,CAN,-0.015698,2005,8,20050729,20050731,3.8083309126,0.1712610025,3.8083309126,,0.874641713,-0.628417555,,0.0496397905,0.01131889,0.0450925698,0.6259259021,0.6981608676,,0.5843377661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806549886,11.55633426,8015.16864909,3.96358918,0.00201502,3.80970293,7.83847696,6.61442706,0.10114904,0.05910609,-0.12983666,-0.17231023,-0.55836456,0.05686495,-0.3753842,0.05304924,0.03868863,0.07518834,0.10382786,0.0598489,-0.10482782,28.87881101,0.07857576,0.80563921,0.72680884,,,0.9563718754,55,,,,
20050930,20050930,142275.0,01C,CAN,-0.03212,2005,9,20050831,20050831,4.5143715437,0.1685724998,4.5143715437,,0.6055155875,-0.473444943,,,,,,0.0147635421,,0.0786704908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6943289776,,,,,1.91492241,8106.66180928,3.89340879,0.00196289,3.87531157,7.22388161,6.42229296,0.07650516,0.0630466,-0.24156465,0.39496931,1.63961524,0.0653968,-0.46588015,0.06557768,-0.4428669,0.08989625,0.13141358,0.06679175,-0.2049286,26.27814784,0.07662077,0.93927902,0.71539919,,,1.1674358084,56,,,,
20051031,20051031,142275.0,01C,CAN,-0.194937,2005,10,20050930,20050930,4.3693711619,0.1631579971,4.3693711619,,0.6055155875,-0.473444943,-0.032119727,-0.01659661,-0.02861422,-0.058427812,-0.064387796,-0.007378609,,-0.089647861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664345044,,,,0.2612879349,8.00694881,3900.37681577,1.53755723,0.00099586,1.53653278,8.27451889,6.50575826,0.06570799,0.0787565,-0.15084379,-0.02764736,3.91229361,0.08189643,-0.03873741,0.0775006,0.46956998,0.09760489,0.16452913,0.07971709,-0.10951518,30.9083618,0.07656832,0.95021045,0.69242076,,,1.2626001242,57,,,,
20051130,20051130,142275.0,01C,CAN,0.009779,2005,11,20051031,20051031,3.5176209022,0.1313525356,3.5176209022,,0.6055155875,-0.473444943,-0.194936577,,-0.000935275,-0.03740975,-0.005263396,0.0580220513,,0.0762832604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7985035534,,,,0.2952667168,7.35786332,3534.54729604,1.60015493,0.00087602,1.60773135,7.84042061,6.58929989,0.03754418,0.06080789,0.01661414,0.04937176,1.53084006,0.06350391,-0.01534753,0.06205155,0.11728089,0.06719296,0.10612896,0.06090104,-0.03652184,41.86225363,0.07750966,0.75577006,0.55744263,,,0.857024248,58,,,,
20051230,20051231,142275.0,01C,CAN,0.12928,2005,12,20051130,20051130,3.5520210779,0.1326370828,3.5520210779,,0.4598778892,-0.378352795,,-0.220794995,-0.083636303,-0.265547046,-0.255933745,-0.074901688,,0.0141594773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7985035534,,,,0.2025129342,,3916.41173422,1.50704533,0.00096816,1.51503667,7.3659028,6.77451026,0.08562595,,,,,,,,,,,,,34.14080896,0.08157879,0.87648373,0.56289408,,,,59,,,,
