date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20060428,20060430,275826.0,01C,CAN,-0.00628,2006,4,20060331,20060331,183.06757955,7.9698554443,183.06757955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
20060531,20060531,275826.0,01C,CAN,-0.059801,2006,5,20060428,20060430,179.38474848,7.809523225,179.38474848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038029,,,,,,,0.00884512,0.01428463,0.43429072,0.37061261,-0.63633504,0.01455294,0.31571226,0.0154557,0.39403286,0.01751562,0.03510415,0.01454477,0.54665138,,,,,,,,4,,,,
20060630,20060630,275826.0,01C,CAN,0.027872,2006,6,20060531,20060531,166.90856838,7.266372154,166.90856838,,,,-0.05980059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00494032,,,,,,,0.01097104,0.01354882,0.15538437,-0.4630271,0.73101312,0.01416237,0.07637815,0.01439228,0.20363913,0.01576853,0.02754807,0.01546328,-0.24456711,,,,,,,,5,,,,
20060731,20060731,275826.0,01C,CAN,0.062635,2006,7,20060630,20060630,169.81637002,7.3929634312,169.81637002,,,,0.0278717326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00274069,1066161.35930965,1.99008975,0.0060658,1.88704052,0.00264755,,0.00468912,0.01393652,-0.05194425,0.16263067,1.64526761,0.01402842,-0.17517882,0.01470598,-0.0873436,0.02876485,0.04212906,0.02027102,0.28195506,0.02952462,,,,,,,6,,,,
20060831,20060831,275826.0,01C,CAN,-0.006854,2006,8,20060731,20060731,178.77946674,7.783172257,178.77946674,,,,0.0626346751,-0.033595603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00296736,985935.79920696,1.93584835,0.00560221,1.84009661,0.00271956,,0.00780776,0.01591655,1.22466904,-0.07813664,-0.52644312,0.01608773,0.82464172,0.01489629,0.46626665,0.02429091,0.04542756,0.01592577,1.24202313,0.0312925,,,,,,,7,,,,
20060929,20060930,275826.0,01C,CAN,0.049075,2006,9,20060831,20060831,175.83889757,7.6551544438,175.83889757,,,,-0.006854365,0.0922521446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00450571,866288.23391242,2.00464035,0.00491999,1.90889717,0.00292163,,0.00741563,0.01041834,0.15410531,0.55792629,0.2915367,0.00968173,0.22934643,0.0100844,0.20366176,0.01396602,0.02140902,0.01094058,0.26139544,0.03236831,,,,,,,8,,,,
20061031,20061031,275826.0,01C,CAN,-0.016046,2006,10,20060929,20060930,182.70862103,7.9542281686,182.70862103,,,,0.0490745674,0.0553509888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00243917,644570.05387009,0.98517689,0.00372744,0.9964628,0.00352425,0.00298016,0.00885901,0.01694437,1.09450341,-0.38686698,0.08011606,0.01753396,0.75040032,0.01707551,0.20778559,0.02552267,0.04999171,0.01694718,1.08328561,0.03456771,0.01465862,0.65955634,0.97888173,,,1.6354869185,9,,,,
20061130,20061130,275826.0,01C,CAN,-0.230846,2006,11,20061031,20061031,178.06221313,7.7519465881,178.06221313,,,,-0.016045535,0.0418838271,0.0699467828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00388218,618053.09093181,1.03238578,0.00359297,1.03975131,0.00350684,0.00311014,0.00740356,0.01390215,0.08077331,-0.43170302,1.52921158,0.01377233,0.00391668,0.01378344,-0.04349429,0.017702,0.02806206,0.01628875,-0.51798428,0.03826945,0.01458632,0.72902634,0.95398808,,,1.1311577297,10,,,,
20061229,20061231,275826.0,01C,CAN,0.251644,2006,12,20061130,20061130,136.06186229,5.8924196564,136.06186229,,,,-0.230846171,0.032241605,0.1197400285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00333662,653791.15084072,0.97096122,0.00393018,0.94999834,0.00327939,0.00314999,0.01072818,0.02446639,0.44578021,-0.79934274,3.50679244,0.01965788,0.87515722,0.02254266,0.31506237,0.03102708,0.04822221,0.03945511,-1.95045755,0.03913516,0.01858378,1.31728781,0.72514665,,,1.5263850412,11,,,,
20070131,20070131,275826.0,01C,CAN,0.008311,2007,1,20061229,20061231,168.62085187,7.3024490871,168.62085187,,,,0.2516439751,-0.243187655,-0.162101357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00269499,647858.94552692,0.98403124,0.00396204,0.99001285,0.00331155,0.0031274,0.00953773,0.03493138,1.51206382,-0.13278804,-5.62399104,0.03279537,0.88124127,0.03206257,0.38654593,0.05470411,0.1192093,0.03498437,1.5595856,0.04020928,0.02109182,1.45653195,0.89867098,,,2.4423767872,12,,,,
