date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,248178.0,01W,DEU,0.078487,2005,2,20050131,20050131,56.867053028,9.2276782753,56.867053028,,0.0,-3.60822e-16,-0.084459407,0.2777412684,0.1700244769,0.065258989,-0.002520323,-0.048205086,,-0.041132222,-0.001557283,,,0.0840678219,0.1419909468,,0.0065586746,281.25407114,9.0126784497,,0.0041025456,,,,,,,,,0.0222413444,-0.022241344,-0.001069655,0.0148371258,0.1151541921,,,0.0523506244,-0.014487507,0.0278723226,,,0.0222413444,,,,,,,0.2353529964,0.2983976848,,0.0520103217,,,1.0,,,,,,-0.019493526,-0.003128315,0.0789780695,0.0138376555,,0.2690937463,,,,,2.4637067807,,0.0541536968,,0.0561850948,,,-0.000683026,0.0429109652,-0.001419903,6.3527760417,,,0.9309157136,,,,,,,0.1378488585,0.0427026987,13.546275527,2.1323395376,8.6559182249,7.9513720762,3.064538174,-0.030892285,-0.00925246,,,,,1.1473078811,0.0580434833,,12.617521939,0.6282212877,0.5671414337,0.6470895937,0.459347794,0.3557386461,0.00717148,62119.83716108,1.6975,0.00114655,1.67730204,0.00638224,0.00701201,0.00270811,0.01164816,0.36330139,-0.53728473,1.0372019,0.01019951,0.10002181,0.00902762,0.02266108,0.01307993,0.02385981,0.012247,0.40184469,1.49087162,0.01870393,0.49882071,0.87464965,0.2566563,0.5720405128,0.674624407,253,-1.033609153,-1.063800819,-1.087116169,0.0772482803
20050331,20050331,248178.0,01W,DEU,-0.085943,2005,3,20050228,20050228,61.330389474,9.9519330163,61.330389474,,0.0,0.0,0.078487212,0.0365343756,0.1682822471,-0.057252171,-0.047592217,-0.110900464,,-0.042393078,0.0094318345,,,0.0840678219,0.1419909468,,0.0065586746,281.25407114,9.0126784497,,0.0041025456,,,,,,,,,0.0222413444,-0.022241344,-0.001069655,0.0148371258,0.1151541921,,,0.0523506244,-0.014487507,0.0278723226,,,0.0222413444,,,,,,,0.2353529964,0.2983976848,,0.0520103217,,,1.0,,,,,,-0.019493526,-0.003128315,0.0789780695,0.0138376555,,0.2690937463,,,,,2.4637067807,,0.0541536968,,0.0561850948,,,-0.000683026,0.0429109652,-0.001419903,6.3527760417,,,0.9309157136,,,,,,,0.1378488585,0.0427026987,12.560441493,1.9771579245,8.025981327,7.3727087236,2.8415155413,-0.02864409,-0.008579109,,,,,1.1373355223,0.0575882843,,13.106267013,0.6423164981,0.5646115784,0.3742425029,0.5253927877,0.3467891514,0.00567915,73041.19481009,1.59322637,0.00131358,1.59084829,0.00624764,0.00684567,0.00622103,0.01123787,1.28375559,-0.06056535,0.59571926,0.01016113,0.62720264,0.01164166,0.7274658,0.01907359,0.03600638,0.01142941,1.07706199,1.07844934,0.01859531,0.58593372,0.95052569,0.25608965,0.5815504043,0.9938999681,254,-1.038802025,-1.075343061,-1.109027199,0.1030840182
20050429,20050430,248178.0,01W,DEU,-0.027948,2005,4,20050331,20050331,56.662235034,9.0966299862,56.662235034,,0.0107526603,-0.010695261,-0.085943407,-0.012601179,0.2248299016,0.0347925195,0.0726317774,-0.148689712,,0.0197714451,-0.000178607,,,0.0840678219,0.1419909468,,0.0065586746,281.25407114,9.0126784497,,0.0041025456,,,,,,,,,0.0222413444,-0.022241344,-0.001069655,0.0148371258,0.1151541921,,,0.0523506244,-0.014487507,0.0278723226,,,0.0222413444,,,,,,,0.2353529964,0.2983976848,,0.0520103217,,,1.0,,,,,,-0.019493526,-0.003128315,0.0789780695,0.0138376555,,0.2690937463,,,,,2.4637067807,,0.0541536968,,0.0561850948,,,-0.000683026,0.0429109652,-0.001419903,6.3527760417,,,0.9309157136,,,,,,,0.1378488585,0.0427026987,13.595241492,2.1400473435,8.6872069272,7.980114043,3.0756156149,-0.031003952,-0.009285905,,,,,1.1477697009,0.0580645447,,12.593246175,0.6529767887,0.5453027663,0.4158712945,0.3016865005,0.3404868794,0.0046297,92978.16137043,1.39153204,0.00163401,1.39870121,0.005785,0.00652457,0.0039084,0.0128205,-0.39740311,0.26172588,0.03982778,0.0128256,-0.5606091,0.01283497,0.01824767,0.01093757,0.01631377,0.01303609,-0.4092303,0.8407394,0.01826406,0.21064106,0.86883428,0.25678414,0.6077207285,0.5836298105,255,-1.043918251,-1.09336573,-1.129136067,0.1580032954
20050531,20050531,248178.0,01W,DEU,-0.015653,2005,5,20050429,20050430,55.078648694,8.8423989455,55.078648694,,0.0107526603,-0.010695261,-0.027947827,-0.014201653,0.1532105633,0.0559920224,-0.038562854,-0.141239556,,0.0345161411,-0.005857149,,,-0.002575331,0.1343246633,,-0.036769425,5.3498847477,3.6846838996,,-0.024231982,,,,,,,,,0.0088650028,-0.008865003,0.003196843,0.0101579603,0.1279979861,,,-0.024267269,0.0226341057,0.0340502992,,,0.0088650028,,,,,,,0.2334970337,0.2660221482,,0.008751613,,,2.0,,,,,,0.0114853234,0.001807922,0.0327836123,0.0050997917,,0.0479087531,,,,,0.7011031467,,0.0308128454,,-0.025883066,,1.5733656174,0.0046496447,0.0308924036,0.0103951012,6.1456036127,,,0.8963840428,,,,,,,0.199376695,0.0160246403,13.831664029,2.2506599678,9.3421605886,9.3421605886,3.2338219727,0.0509416756,0.0643123237,,,,,1.1754036482,0.0413156752,,10.448505041,0.646039893,0.4361878296,0.5577285897,0.3507545127,0.3417957245,0.00637583,97589.4170889,1.31680126,0.00170899,1.33103291,0.0057049,0.00654262,0.00384797,0.01014477,0.5565759,-0.06518301,0.43349424,0.01066376,0.56033916,0.00949505,-0.18274166,0.01219746,0.02498489,0.01035512,0.53763634,0.59462992,0.01623363,0.57913723,0.84455225,0.25640751,0.5565591785,0.7155643231,256,-1.113580823,-0.878634461,-1.380982549,0.1450310558
20050630,20050630,248178.0,01W,DEU,-0.006587,2005,6,20050531,20050531,54.216525498,8.7039925499,54.216525498,,0.0107526603,-0.010695261,-0.015652584,-0.111489303,-0.006743604,0.1195034549,-0.09661432,-0.194111396,,-0.017444117,-0.005694283,,,-0.002575331,0.1343246633,,-0.036769425,5.3498847477,3.6846838996,,-0.024231982,,,,,,,,,0.0088650028,-0.008865003,0.003196843,0.0101579603,0.1279979861,,,-0.024267269,0.0226341057,0.0340502992,,,0.0088650028,,,,,,,0.2334970337,0.2660221482,,0.008751613,,,2.0,,,,,,0.0114853234,0.001807922,0.0327836123,0.0050997917,,0.0479087531,,,,,0.7011031467,,0.0308128454,,-0.025883066,,1.5733656174,0.0046496447,0.0308924036,0.0103951012,6.1456036127,,,0.8963840428,,,,,,,0.199376695,0.0160246403,14.051608009,2.2864488006,9.4907148028,9.4907148028,3.2852445401,0.0517517238,0.065334985,,,,,1.1771852868,0.0413783002,,10.307223089,0.6459894607,0.3612347065,0.4545275906,0.3559895548,0.3114172658,0.00698802,85675.26829416,1.41714837,0.00145887,1.42439559,0.00607924,0.00657039,0.00736358,0.01272545,0.41005007,-0.5294292,0.13574021,0.01209833,-0.15825661,0.01168145,-0.00831852,0.01521759,0.02901697,0.01300621,-0.12577719,1.05403295,0.01577901,1.08343184,0.83133282,0.2552894,0.5943397937,0.9178534047,257,-1.077721006,-0.858736995,-1.386309391,0.2041897251
20050729,20050731,248178.0,01W,DEU,0.019653,2005,7,20050630,20050630,53.859389387,8.6466574474,53.859389387,,0.0107526603,-0.010695261,-0.006587219,-0.043162956,-0.136417822,0.0712401622,-0.094967142,-0.074333448,,-0.104293494,0.0031881061,,,-0.002575331,0.1343246633,,-0.036769425,5.3498847477,3.6846838996,,-0.024231982,,,,,,,,,0.0088650028,-0.008865003,0.003196843,0.0101579603,0.1279979861,,,-0.024267269,0.0226341057,0.0340502992,,,0.0088650028,,,,,,,0.2334970337,0.2660221482,,0.008751613,,,2.0,,,,,,0.0114853234,0.001807922,0.0327836123,0.0050997917,,0.0479087531,,,,,0.7011031467,,0.0308128454,,-0.025883066,,1.5733656174,0.0046496447,0.0308924036,0.0103951012,6.1456036127,,,0.8963840428,,,,,,,0.199376695,0.0160246403,14.144782787,2.3016100091,9.5536467635,9.5536467635,3.3070286611,0.0520948842,0.0657682146,,,,,1.177924917,0.0414042983,,10.247371874,0.6456280385,0.4510383575,0.3331990691,0.3574476113,0.3239364629,0.00680194,74020.57818732,1.3298383,0.0012738,1.31275448,0.00640866,0.00655419,0.00535486,0.01751117,0.08051714,-0.20937323,-0.48342284,0.0160086,0.17500301,0.01683414,0.44001388,0.02210865,0.03853685,0.01754131,0.10038457,1.2516356,0.01613146,1.0381266,0.82585665,0.25488454,0.6335298217,1.3106230365,258,-1.093576377,-0.875949556,-1.400948562,0.1730865702
20050831,20050831,248178.0,01W,DEU,0.266757,2005,8,20050729,20050731,60.384192902,8.8165929815,60.384192902,,0.1113585511,-0.105583187,0.019653321,-0.022136696,-0.062965007,0.096166022,0.0037564789,0.1700244769,,-0.083094085,0.0125287794,,,-0.062347484,0.0711731653,,-0.071807272,5.3498847477,1.4482224441,,-0.048720738,,,,,,,,,-0.029981901,0.0299819011,0.0018580209,-0.005722296,0.1279979861,,,-0.024267269,-0.017688925,0.0340502992,,,-0.029981901,,,,,,,0.2182486539,0.281214373,,0.010970529,,,3.0,,,,,,-0.007275265,-0.001211449,-0.034416984,-0.005341525,,0.1149278555,,,,,-0.662961404,,0.0308128454,,-0.025883066,,1.5733656174,-0.002279509,0.0308924036,-0.005649981,6.179578087,,,0.8963840428,,,,,,,0.199376695,0.0160246403,12.040888603,1.9484968768,7.6384348739,7.5063399564,2.7152766808,-0.034466815,-0.027447308,,,,,1.13509926,0.0409344128,,12.694828808,0.6462901774,0.4102118494,0.9595220838,0.3297140241,0.2950294071,0.00703513,73465.94978055,1.30609006,0.00126514,1.28982908,0.00637407,0.00656046,0.00838613,0.01091524,-0.12166423,0.78760037,0.99922809,0.01101241,-0.86140278,0.01069313,-0.42829914,0.01434594,0.02597986,0.01093122,-0.00820919,1.23684681,0.01622995,1.00422735,0.84208747,0.25565837,0.6270387212,0.8508492171,259,-1.226655771,-1.285026256,-1.398635983,0.1877692781
20050930,20050930,248178.0,01W,DEU,-0.047769,2005,9,20050831,20050831,98.829848705,10.822483589,98.829848705,,0.435905462,-0.361795634,0.2667567075,0.0129366415,-0.114082363,-0.009642358,0.1162362571,0.1682822471,,0.0286958718,0.0341706735,,,-0.062347484,0.0711731653,,-0.071807272,5.3498847477,1.4482224441,,-0.048720738,,,,,,,,,-0.029981901,0.0299819011,0.0018580209,-0.005722296,0.1279979861,,,-0.024267269,-0.017688925,0.0340502992,,,-0.029981901,,,,,,,0.2182486539,0.281214373,,0.010970529,,,3.0,,,,,,-0.007275265,-0.001211449,-0.034416984,-0.005341525,,0.1149278555,,,,,-0.662961404,,0.0308128454,,-0.025883066,,1.5733656174,-0.002279509,0.0308924036,-0.005649981,6.179578087,,,0.8963840428,,,,,,,0.199376695,0.0160246403,7.3568800278,1.1905149388,4.6670184255,4.5863095599,1.6590108456,-0.021058929,-0.016770071,,,,,1.0560554281,0.0383687251,,15.277263805,0.6364986902,0.2764608849,0.1994592408,0.2969428062,0.316892801,0.00484136,84045.86625547,1.32860996,0.0013311,1.28972969,0.00614434,0.00638538,0.00561817,0.03143554,1.36130591,-0.17809697,0.45587729,0.03269072,1.38322281,0.03268287,1.33133951,0.06008169,0.10491883,0.03146768,1.4285368,1.210487,0.0184779,0.62162134,0.9920261,0.24915899,0.6733569492,3.2053936462,260,-1.235473294,-1.272969708,-1.399947347,0.1384686019
20051031,20051031,248178.0,01W,DEU,0.008841,2005,10,20050930,20050930,94.10886651,10.305506653,94.10886651,,0.435905462,-0.361795634,-0.047768789,0.2916526837,0.2277599852,0.1081005358,0.374555692,0.2248299016,,-0.029176559,0.0324804708,,,-0.062347484,0.0711731653,,-0.071807272,5.3498847477,1.4482224441,,-0.048720738,,,,,,,,,-0.029981901,0.0299819011,0.0018580209,-0.005722296,0.1279979861,,,-0.024267269,-0.017688925,0.0340502992,,,-0.029981901,,,,,,,0.2182486539,0.281214373,,0.010970529,,,3.0,,,,,,-0.007275265,-0.001211449,-0.034416984,-0.005341525,,0.1149278555,,,,,-0.662961404,,0.0308128454,,-0.025883066,,1.5733656174,-0.002279509,0.0308924036,-0.005649981,6.179578087,,,0.8963840428,,,,,,,0.199376695,0.0160246403,7.7259387671,1.2502372586,4.9011399457,4.8163823105,1.742235317,-0.022115353,-0.017611343,,,,,1.0651636917,0.0386663253,,15.073790607,0.6356164143,0.3692725017,0.5030056122,0.2980090748,0.4583877175,0.00605876,82038.44614062,1.71837544,0.00114124,1.48228312,0.00648706,0.00630674,0.00832296,0.01627001,0.33140095,-0.39505832,1.31047714,0.0166985,0.45642575,0.0163128,0.23980847,0.02244478,0.02944429,0.01691109,0.23466119,1.26927534,0.0187025,0.83080318,0.90217686,0.25297013,0.6647343725,1.1840918109,261,-1.267772725,-1.277676085,-1.398635983,0.1005475484
20051130,20051130,248178.0,01W,DEU,-0.04733,2005,11,20051031,20051031,94.940842459,10.396613198,94.940842459,,0.435905462,-0.361795634,0.0088405692,0.2062452736,0.2027249255,0.1525080628,0.3482315901,0.1532105633,,0.1285916086,0.0215940127,,,-0.123040979,-0.001403514,,-0.141066972,5.3498847477,0.7470217609,,-0.103523904,,,,,,,,,-0.090696325,0.0906963249,0.0025390219,-0.0070263,0.1279979861,,,-0.024267269,-0.021891387,0.0340502992,,,-0.090696325,,,,,,,0.2296290705,0.2952185408,,0.0059286613,,,4.0,,,,,,-0.005766099,-0.000933089,-0.003927318,-0.000644218,,0.185041771,,,,,-0.078430345,,0.0308128454,,-0.025883066,,1.5733656174,-0.002884252,0.0308924036,-0.004309761,5.682807655,,,0.8963840428,,,,,,,0.199376695,0.0160246403,6.933163705,1.2200243482,4.4724290737,4.4313246942,1.7037419543,-0.026708026,-0.01999699,,,,,1.0625623472,0.0386135447,,14.922169935,0.6227872696,0.3359898529,0.3790761222,0.3157851501,0.4232865683,0.00791382,79693.02220067,1.75970211,0.00104827,1.58888326,0.00669819,0.00632636,0.00339624,0.00971939,-0.03228426,-0.07638947,0.51703799,0.00991884,-0.12268175,0.00885583,-0.20507708,0.01318586,0.01668192,0.01147306,-0.461325,1.31243098,0.01826023,0.61898313,0.91015262,0.25238202,0.6347902873,0.7114282055,262,-1.27642821,-1.313505904,-1.399947347,0.1358939015
