date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,242934.0,01W,KOR,0.69657,2005,2,20050131,20050131,2.7025101566,0.3217273996,2.7025101566,,0.0,2.498002e-16,0.1193648726,0.0954402654,-0.065810794,-0.310150375,-0.187637031,-0.055542744,,-0.035617559,0.0004238592,,,0.0024717747,0.0903851906,0.1034906751,-0.141837102,,,,-0.019980615,-0.038993449,-0.002640479,0.0246942925,-0.024259521,0.0489538134,-0.030092732,0.003976712,-0.034069444,0.0100597313,-0.051693659,0.0030813319,0.0091850133,0.0416259346,0.1526690226,0.1231205317,0.5344237232,0.0493356298,0.1523309119,,,0.011982128,-0.024752737,-3.733095086,-0.076446396,-11.52929737,0.3868833603,1.3687983519,1.4689771605,3.6595193218,,0.1107234927,,,,0.0149211604,-0.055910234,,0.2762911112,,,,,,,0.2919713402,-0.000889657,0.0699675485,0.5121357392,,,,0.0986109377,0.153046386,0.573626371,0.1234248579,2.9241991066,0.0313833575,0.0983677947,-0.034947205,7.440575045,,0.7300397319,,0.6690682172,7.0,-0.953922447,1.6358997246,2.1295757302,2.0212570544,,,14.676919227,1.9725517367,5.0096809331,3.3846011737,21.533479026,0.0973170822,0.4606110036,0.0124186409,,,,1.3420233164,0.3292742304,0.704586151,10.133131325,0.8779117824,0.0899674128,-0.576986865,0.6088909972,0.2438971932,0.00094729,13649.77501707,1.16221277,0.00537958,1.11369987,0.00216394,0.00070306,0.02658767,0.04861554,0.4862192,-0.22662446,0.90008961,0.05011547,0.42891385,,,0.07942769,0.11898764,0.05015479,0.82680756,680.81869819,0.04057258,1.03102393,0.5975104,0.42106627,1.1065581848,1.8818156094,181,,-0.980607742,,-0.896220441
20050331,20050331,242934.0,01W,KOR,-0.10707,2005,3,20050228,20050228,4.5849963921,0.5458329038,4.5849963921,,0.0,1.110223e-16,0.6965695322,0.2069857948,0.0595512782,3.92225e-05,-0.057085103,-0.098291884,,0.1475878768,0.0503312824,,,0.0024717747,0.0903851906,0.1034906751,-0.141837102,,,,-0.019980615,-0.038993449,-0.002640479,0.0246942925,-0.024259521,0.0489538134,-0.030092732,0.003976712,-0.034069444,0.0100597313,-0.051693659,0.0030813319,0.0091850133,0.0416259346,0.1526690226,0.1231205317,0.5344237232,0.0493356298,0.1523309119,,,0.011982128,-0.024752737,-3.733095086,-0.076446396,-11.52929737,0.3868833603,1.3687983519,1.4689771605,3.6595193218,,0.1107234927,,,,0.0149211604,-0.055910234,,0.2762911112,,,,,,,0.2919713402,-0.000889657,0.0699675485,0.5121357392,,,,0.0986109377,0.153046386,0.573626371,0.1234248579,2.9241991066,0.0313833575,0.0983677947,-0.034947205,7.440575045,,0.7300397319,,0.6690682172,7.0,-0.953922447,1.6358997246,2.1295757302,2.0212570544,,,8.65093882,1.1626707301,2.9528297179,1.9949675563,12.692364573,0.0573610927,0.271495506,0.0073198538,,,,1.1580474952,0.2841345549,0.7065768367,13.910506957,1.0312300207,-0.240599612,-0.743845131,0.604032339,0.2309256661,0.00029556,27630.64554124,1.74711054,0.00933757,1.42571165,0.00126269,0.00059034,0.02369823,0.055679,-1.02184932,-0.21710007,2.65255853,0.05371602,-0.75473691,,,0.10443105,0.11227265,0.06118069,-0.27483644,708.24510696,0.04266482,1.09721961,1.0,0.41898662,1.1587961641,2.3294088551,182,,-0.975054701,,-0.941236467
20050429,20050430,242934.0,01W,KOR,0.100968,2005,4,20050331,20050331,4.0940807712,0.487390568,4.0940807712,,0.0,0.0,-0.107070012,0.8990803383,0.8495622067,0.6334699442,0.3939853486,-0.224530777,,0.0640460869,0.0347752734,,,0.0024717747,0.0903851906,0.1034906751,-0.141837102,,,,-0.019980615,-0.038993449,-0.002640479,0.0246942925,-0.024259521,0.0489538134,-0.030092732,0.003976712,-0.034069444,0.0100597313,-0.051693659,0.0030813319,0.0091850133,0.0416259346,0.1526690226,0.1231205317,0.5344237232,0.0493356298,0.1523309119,,,0.011982128,-0.024752737,-3.733095086,-0.076446396,-11.52929737,0.3868833603,1.3687983519,1.4689771605,3.6595193218,,0.1107234927,,,,0.0149211604,-0.055910234,,0.2762911112,,,,,,,0.2919713402,-0.000889657,0.0699675485,0.5121357392,,,,0.0986109377,0.153046386,0.573626371,0.1234248579,2.9241991066,0.0313833575,0.0983677947,-0.034947205,7.440575045,,0.7300397319,,0.6690682172,7.0,-0.953922447,1.6358997246,2.1295757302,2.0212570544,,,9.6882610517,1.3020849858,3.3068994872,2.234181385,14.214288635,0.0642391828,0.3040501605,0.0081975674,,,,1.2009825917,0.2946689627,0.6986884535,13.260263269,1.0335268338,-0.013920521,0.1398805543,0.5961120469,0.3178119056,0.00015332,63432.20960843,1.47244192,0.01765336,1.22764166,0.00055776,0.00042206,0.04085787,0.07849759,0.35770428,0.08249035,8.65897309,0.07934789,-0.21771672,,,0.1267474,0.14992067,0.09473183,0.32486435,690.68163909,0.04914281,1.10179136,0.74518901,0.41494555,1.3433020454,2.4419162588,183,,-0.982146008,,-1.033401177
20050531,20050531,242934.0,01W,KOR,0.208578,2005,5,20050429,20050430,4.5074536765,0.5366016282,4.5074536765,,0.0,-3.33067e-16,0.1009684294,0.5149178112,0.8575882103,0.5841474061,0.1698095931,-0.291681104,,-0.227836848,0.0646666622,,,0.1373988083,0.1259138015,0.9330557651,0.3183656366,0.0903257366,0.5133773178,1.4671418905,0.0338378022,0.0010710578,0.0156243206,0.0371344005,0.0210925636,0.0160418369,0.0471176792,0.0123099758,0.0348077034,0.0566648608,-0.039969482,0.0026773604,0.0199912674,0.0279457343,0.1311684412,0.1281215009,0.4063793459,0.012913135,0.1003617976,,,0.0112406216,-0.049302901,-27.636125,-0.089272384,-50.04051876,0.4437656362,1.3735326789,1.5457130481,3.5913100889,,0.1328257644,,,,0.0578362065,0.1719421599,,1.1331090111,,,,,,,-0.043135621,0.0876844316,-0.125954494,0.1254298397,,,0.6935743738,0.0896481813,0.1491908287,0.4751322781,0.1457252425,11.080717274,0.0510869032,0.0788185997,0.0197035457,7.2382963831,,0.762383683,,0.7668532556,7.0,-0.705902208,1.5613344813,0.6545327278,1.831952107,,,10.008839746,1.3827618014,3.5707774072,2.241345617,14.536351202,0.0178557898,0.5113206273,-0.008130744,,,,1.2487547702,0.2433812454,0.80396728,14.069034569,1.0039945455,-0.109107592,0.2490763772,0.5374697926,0.2342392447,5.815e-05,144296.24453441,2.2158726,0.03466044,1.90901146,0.00021776,0.00033161,0.02605348,0.07603686,-0.18562067,-0.10077181,5.82946015,0.07528686,-0.20442813,,,0.12265996,0.15649009,0.08651905,0.11246265,694.33860412,0.05112211,1.12427561,0.76038046,0.41600074,1.4267211351,2.2527207157,184,,-1.056630522,,-1.208728488
20050630,20050630,242934.0,01W,KOR,0.391463,2005,6,20050531,20050531,5.4476105589,0.6485250665,5.4476105589,,0.0,0.0,0.2085782683,-0.016912274,1.0131034642,0.7672008716,0.6679421015,-0.184438606,,0.0386699075,0.0801128769,,,0.1373988083,0.1259138015,0.9330557651,0.3183656366,0.0903257366,0.5133773178,1.4671418905,0.0338378022,0.0010710578,0.0156243206,0.0371344005,0.0210925636,0.0160418369,0.0471176792,0.0123099758,0.0348077034,0.0566648608,-0.039969482,0.0026773604,0.0199912674,0.0279457343,0.1311684412,0.1281215009,0.4063793459,0.012913135,0.1003617976,,,0.0112406216,-0.049302901,-27.636125,-0.089272384,-50.04051876,0.4437656362,1.3735326789,1.5457130481,3.5913100889,,0.1328257644,,,,0.0578362065,0.1719421599,,1.1331090111,,,,,,,-0.043135621,0.0876844316,-0.125954494,0.1254298397,,,0.6935743738,0.0896481813,0.1491908287,0.4751322781,0.1457252425,11.080717274,0.0510869032,0.0788185997,0.0197035457,7.2382963831,,0.762383683,,0.7668532556,7.0,-0.705902208,1.5613344813,0.6545327278,1.831952107,,,8.281499021,1.1441226751,2.9545272332,1.8545307952,12.027645691,0.0147742105,0.4230761388,-0.006727528,,,,1.1732565516,0.2286667067,0.8212765391,14.977555224,1.0224106229,0.0049203548,0.5890774086,0.5529678759,0.3298599034,4.234e-05,274145.06381389,1.66066176,0.06016062,1.50149293,0.00011185,0.00018913,0.01892815,0.08170218,0.15107061,0.02278781,-1.27429884,0.07519788,0.19571038,,,0.13995212,0.15465738,0.08695644,0.2825914,1.51269836,0.05658276,0.78221428,0.9189793,0.40521032,1.7364188807,2.4120778841,185,,-1.058033324,,-1.2067353
20050729,20050731,242934.0,01W,KOR,-0.008086,2005,7,20050630,20050630,7.580147475,0.9023985089,7.580147475,,0.0,-3.33067e-16,0.3914628061,0.3306065179,1.2563703913,1.1975359945,0.9407884662,-0.202304163,,-0.079268576,0.1229066389,,,0.1373988083,0.1259138015,0.9330557651,0.3183656366,0.0903257366,0.5133773178,1.4671418905,0.0338378022,0.0010710578,0.0156243206,0.0371344005,0.0210925636,0.0160418369,0.0471176792,0.0123099758,0.0348077034,0.0566648608,-0.039969482,0.0026773604,0.0199912674,0.0279457343,0.1311684412,0.1281215009,0.4063793459,0.012913135,0.1003617976,,,0.0112406216,-0.049302901,-27.636125,-0.089272384,-50.04051876,0.4437656362,1.3735326789,1.5457130481,3.5913100889,,0.1328257644,,,,0.0578362065,0.1719421599,,1.1331090111,,,,,,,-0.043135621,0.0876844316,-0.125954494,0.1254298397,,,0.6935743738,0.0896481813,0.1491908287,0.4751322781,0.1457252425,11.080717274,0.0510869032,0.0788185997,0.0197035457,7.2382963831,,0.762383683,,0.7668532556,7.0,-0.705902208,1.5613344813,0.6545327278,1.831952107,,,5.9516495767,0.8222445257,2.1233246194,1.3327922148,8.643885872,0.0106177545,0.3040513458,-0.00483486,,,,1.0317632653,0.2010897852,0.81896573,16.20297434,1.0310319323,-0.002873624,0.7043001362,0.5398908437,0.3547734666,3.633e-05,540480.73208289,1.47454482,0.09999677,1.25624271,6.294e-05,0.00011998,0.03089431,0.090027,-0.10441213,-0.43426502,3.29722149,0.09469869,-0.11705844,,,0.14260733,0.14944802,0.09403842,-0.0962792,0.51469827,0.06070604,1.20807038,0.98204453,0.39736352,2.002523777,2.3146085219,186,,-1.074735585,,-1.216737318
20050831,20050831,242934.0,01W,KOR,-0.296536,2005,8,20050729,20050731,7.5188565681,0.8951019724,7.5188565681,,0.0,-2.22045e-16,-0.008085714,0.6816917087,1.8048543893,2.4393050281,1.9330322558,-0.065810794,,-0.013074117,0.12336013,,,0.1373988083,0.1259138015,0.9330557651,0.3183656366,0.0903257366,0.5133773178,1.4671418905,0.0338378022,0.0010710578,0.0156243206,0.0371344005,0.0210925636,0.0160418369,0.0471176792,0.0123099758,0.0348077034,0.0566648608,-0.039969482,0.0026773604,0.0199912674,0.0279457343,0.1311684412,0.1281215009,0.4063793459,0.012913135,0.1003617976,,,0.0112406216,-0.049302901,-27.636125,-0.089272384,-50.04051876,0.4437656362,1.3735326789,1.5457130481,3.5913100889,,0.1328257644,,,,0.0578362065,0.1719421599,,1.1331090111,,,,,,,-0.043135621,0.0876844316,-0.125954494,0.1254298397,,,0.6935743738,0.0896481813,0.1491908287,0.4751322781,0.1457252425,11.080717274,0.0510869032,0.0788185997,0.0197035457,7.2382963831,,0.762383683,,0.7668532556,7.0,-0.705902208,1.5613344813,0.6545327278,1.831952107,,,6.0001651982,0.8289471556,2.1406331676,1.3436566385,8.714347597,0.0107043065,0.3065298587,-0.004874272,,,,1.0353519089,0.2017892088,0.8239015058,16.177456824,1.0077788575,0.1397094744,1.0417824607,0.5491838238,0.4026811491,5.731e-05,715744.30900266,1.15865119,0.12186768,1.02196543,5.329e-05,9.989e-05,0.01844242,0.03482165,1.3688082,-0.1084035,-0.09939205,0.03665731,1.38460773,,,0.04185021,0.11139638,0.03533365,1.27901102,0.25642206,0.06120109,1.18874836,0.92356147,0.39512119,2.0415306895,0.6755287399,187,,-1.114769046,,-1.222727747
20050930,20050930,242934.0,01W,KOR,0.161379,2005,9,20050831,20050831,5.2892428884,0.6296717724,5.2892428884,,0.0,-2.22045e-16,-0.29653627,0.3802118354,0.6398827666,2.3580458703,1.9478572238,0.0595512782,,-0.028093021,0.0989561983,,,0.1373988083,0.1259138015,0.9330557651,0.3183656366,0.0903257366,0.5133773178,1.4671418905,0.0338378022,0.0010710578,0.0156243206,0.0371344005,0.0210925636,0.0160418369,0.0471176792,0.0123099758,0.0348077034,0.0566648608,-0.039969482,0.0026773604,0.0199912674,0.0279457343,0.1311684412,0.1281215009,0.4063793459,0.012913135,0.1003617976,,,0.0112406216,-0.049302901,-27.636125,-0.089272384,-50.04051876,0.4437656362,1.3735326789,1.5457130481,3.5913100889,,0.1328257644,,,,0.0578362065,0.1719421599,,1.1331090111,,,,,,,-0.043135621,0.0876844316,-0.125954494,0.1254298397,,,0.6935743738,0.0896481813,0.1491908287,0.4751322781,0.1457252425,11.080717274,0.0510869032,0.0788185997,0.0197035457,7.2382963831,,0.762383683,,0.7668532556,7.0,-0.705902208,1.5613344813,0.6545327278,1.831952107,,,8.5294592179,1.1783793819,3.0429901011,1.9100581604,12.387771,0.015216572,0.4357436574,-0.00692896,,,,1.1853281377,0.2310194486,0.8246562624,14.847136855,1.0402344676,0.22461525,0.6819642589,0.5527850693,0.3951861302,7.967e-05,780450.40412073,1.09085691,0.12884228,0.97302221,5.333e-05,9.42e-05,0.01945412,0.04041178,1.11560984,-0.13682538,2.14144987,0.04003136,1.06084334,,,0.04879611,0.11524471,0.04903094,0.53705176,0.17046465,0.06205854,1.40780735,0.649692,0.39886966,2.0734855707,0.7697082312,188,,-1.115952711,,-1.22727184
20051031,20051031,242934.0,01W,KOR,0.051651,2005,10,20050930,20050930,6.142812983,0.7312872599,6.142812983,,0.0,0.0,0.1613785021,-0.302224277,0.2919244109,1.1907753714,1.1336513514,0.8495622067,,-0.110928058,0.1237113401,,,0.1373988083,0.1259138015,0.9330557651,0.3183656366,0.0903257366,0.5133773178,1.4671418905,0.0338378022,0.0010710578,0.0156243206,0.0371344005,0.0210925636,0.0160418369,0.0471176792,0.0123099758,0.0348077034,0.0566648608,-0.039969482,0.0026773604,0.0199912674,0.0279457343,0.1311684412,0.1281215009,0.4063793459,0.012913135,0.1003617976,,,0.0112406216,-0.049302901,-27.636125,-0.089272384,-50.04051876,0.4437656362,1.3735326789,1.5457130481,3.5913100889,,0.1328257644,,,,0.0578362065,0.1719421599,,1.1331090111,,,,,,,-0.043135621,0.0876844316,-0.125954494,0.1254298397,,,0.6935743738,0.0896481813,0.1491908287,0.4751322781,0.1457252425,11.080717274,0.0510869032,0.0788185997,0.0197035457,7.2382963831,,0.762383683,,0.7668532556,7.0,-0.705902208,1.5613344813,0.6545327278,1.831952107,,,7.3442544377,1.0146385349,2.6201536326,1.6446474228,10.666437322,0.0131021643,0.3751952155,-0.005966151,,,,1.1230489829,0.2188812941,0.8262614276,15.470513012,1.0578462443,0.1689136651,0.2985031143,0.5641776263,0.3497663369,4.877e-05,892180.50876846,0.94099547,0.14306434,0.86905784,4.907e-05,8.13e-05,0.02552727,0.06204812,-0.01275161,-0.3237126,3.29321106,0.06501229,0.10244136,,,0.09259713,0.1442001,0.06275765,0.1457455,0.10748191,0.0637812,1.36818407,0.75453832,0.39418838,2.10569086,1.4215469911,189,,-1.118306476,,-1.221800524
20051130,20051130,242934.0,01W,KOR,0.225715,2005,11,20051031,20051031,6.4600923461,0.7690586126,6.4600923461,,0.0,0.0,0.0516505002,-0.183012347,0.362812227,1.2730027371,1.7871499399,0.8575882103,,0.0159169714,0.1269598427,,,0.1373988083,0.1259138015,0.9330557651,0.3183656366,0.0903257366,0.5133773178,1.4671418905,0.0338378022,0.0010710578,0.0156243206,0.0371344005,0.0210925636,0.0160418369,0.0471176792,0.0123099758,0.0348077034,0.0566648608,-0.039969482,0.0026773604,0.0199912674,0.0279457343,0.1311684412,0.1281215009,0.4063793459,0.012913135,0.1003617976,,,0.0112406216,-0.049302901,-27.636125,-0.089272384,-50.04051876,0.4437656362,1.3735326789,1.5457130481,3.5913100889,,0.1328257644,,,,0.0578362065,0.1719421599,,1.1331090111,,,,,,,-0.043135621,0.0876844316,-0.125954494,0.1254298397,,,0.6935743738,0.0896481813,0.1491908287,0.4751322781,0.1457252425,11.080717274,0.0510869032,0.0788185997,0.0197035457,7.2382963831,,0.762383683,,0.7668532556,7.0,-0.705902208,1.5613344813,0.6545327278,1.831952107,,,6.9835505583,0.9648058312,2.4914680611,1.5638726198,10.142568582,0.0124586679,0.3567679714,-0.005673131,,,,1.1015357662,0.2146883864,0.8324799647,15.660230605,1.0258690291,0.1987845405,0.0208653851,0.5707628448,0.382342849,3.907e-05,1003464.57558178,0.84011286,0.15400162,0.77722995,4.637e-05,7.242e-05,0.01903379,0.0552743,0.46321048,0.04978177,-0.72323253,0.0571184,0.51080908,,,0.07501911,0.14459052,0.05527893,0.44477542,0.06201122,0.06513781,1.09927478,0.7935106,0.38764777,2.1077421755,1.129281197,190,,-1.11405031,,-1.219852562
