date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,6109.0,01,USA,0.123882,2005,2,20050131,20050131,2613.9673019,39.150001526,2613.9673019,0.0,0.0384633331,-0.037742058,-0.121606424,0.1212578501,0.136989754,0.1243693245,-0.119169938,-0.181422928,0.5218044065,-0.087747008,-0.009611883,-0.030312093,0.043830883,0.1335132951,0.2845012077,0.3948903357,-0.03367835,0.0162884608,0.2684341924,0.0997806407,-0.002712161,0.0233192167,-0.010482864,0.0307319868,0.0257604214,0.0049715654,0.0702584358,0.0012804589,0.0689779769,-0.005471494,0.0054714939,0.0351292179,0.0941509337,0.1609877428,0.2533703838,0.20458699,0.1866532579,0.0887827139,0.1436750076,0.0195623778,0.0211355964,-0.001573219,-0.036104759,-0.671150526,-0.030633265,-0.569441054,0.703270898,0.4323340923,0.5883634772,0.892459296,0.085068804,0.2661506574,0.1633462839,0.0530973451,4.0,0.0838227893,0.0355791799,0.0410822391,0.5892385917,0.3335597043,0.0308285227,0.0186315757,0.0143696213,0.0094480635,0.1183087632,0.4891637385,0.2666065748,0.1426643785,0.1059283006,2.1942351653,0.2160791624,-0.004012359,0.1909768484,0.2871986986,0.2209920654,0.2319020732,1.3389652772,0.0899000824,0.1684822307,0.0232247429,1.6503797899,0.1169748136,0.6040883027,1.3106769041,0.7278963436,7.0,-3.294570526,3.3561097273,978.29274814,-1.124611075,-0.204125811,0.0430425501,0.7866563589,0.476651716,0.2231764719,0.0138073648,0.4355815772,0.042318433,0.0707204715,0.0329357601,0.0,-0.016626451,0.0370544038,0.4814216795,0.094182798,0.3288784748,16.975621981,2.6103789633,-0.26202806,-0.319360023,0.3850031576,0.5394914742,0.00042428,38900858.5879108,0.45123418,0.01548792,0.45265409,0.00057214,0.00054632,0.0051828,0.01535786,-0.26733032,-0.22616512,4.532426,0.01393088,-0.73954241,0.01544895,-0.10215288,0.02515682,0.03929652,0.02452701,0.10009974,0.00050049,0.02065974,1.41245253,0.77833006,0.66614864,2.3997462299,0.9678018005,625,-0.173866094,0.601905454,0.0384588594,-0.836424045
20050331,20050331,6109.0,01,USA,0.034091,2005,3,20050228,20050228,2978.272,44.0,2978.272,0.0,0.0293656949,-0.028942789,0.1238824576,-0.075342438,0.1914181532,-0.115653926,-0.151863054,-0.150779869,0.1023283214,-0.003682803,0.0019849593,0.0636164248,0.0274022564,0.1335132951,0.2845012077,0.3948903357,-0.03367835,0.0162884608,0.2684341924,0.0997806407,-0.002712161,0.0233192167,-0.010482864,0.0307319868,0.0257604214,0.0049715654,0.0702584358,0.0012804589,0.0689779769,-0.005471494,0.0054714939,0.0351292179,0.0941509337,0.1609877428,0.2533703838,0.20458699,0.1866532579,0.0887827139,0.1436750076,0.0195623778,0.0211355964,-0.001573219,-0.036104759,-0.671150526,-0.030633265,-0.569441054,0.703270898,0.4323340923,0.5883634772,0.892459296,0.085068804,0.2661506574,0.1633462839,0.0530973451,4.0,0.0838227893,0.0355791799,0.0410822391,0.5892385917,0.3335597043,0.0308285227,0.0186315757,0.0143696213,0.0094480635,0.1183087632,0.4891637385,0.2666065748,0.1426643785,0.1059283006,2.1942351653,0.2160791624,-0.004012359,0.1909768484,0.2871986986,0.2209920654,0.2319020732,1.3389652772,0.0899000824,0.1684822307,0.0232247429,1.6503797899,0.1169748136,0.6040883027,1.3106769041,0.7278963436,7.0,-3.294570526,3.3561097273,978.29274814,-1.124611075,-0.204125811,0.0430425501,0.6904319015,0.4183472833,0.195877341,0.0121184365,0.3823008778,0.0371420072,0.0620698848,0.0289070307,0.0,-0.01459269,0.0325218785,0.4232388656,0.0828002192,0.3477588084,17.264019187,2.5849924165,-0.234771507,-0.174000651,0.3992456054,0.5366147067,0.0008849,39544593.3105653,0.43380764,0.01524977,0.44622965,0.00064232,0.00055337,0.00748729,0.01321514,0.57746883,0.5029314,2.26849252,0.01162751,-0.27959903,0.01318117,0.71639892,0.03384766,0.04413619,0.02089352,0.16887645,0.00047792,0.02033534,1.39504735,0.89594786,0.66695215,2.3647148869,1.3191364509,626,-0.174231155,0.5995241497,0.0454691004,-0.835376222
20050429,20050430,6109.0,01,USA,-0.065055,2005,4,20050331,20050331,3079.804,45.5,3079.804,0.0,0.0293656949,-0.028942788,0.0340909101,-0.01278887,0.2827988524,0.0622887816,-0.043270318,-0.285496859,0.2062950894,-0.138073534,0.0176362724,0.2053065426,0.0164729147,0.1335132951,0.2845012077,0.3948903357,-0.03367835,0.0162884608,0.2684341924,0.0997806407,-0.002712161,0.0233192167,-0.010482864,0.0307319868,0.0257604214,0.0049715654,0.0702584358,0.0012804589,0.0689779769,-0.005471494,0.0054714939,0.0351292179,0.0941509337,0.1609877428,0.2533703838,0.20458699,0.1866532579,0.0887827139,0.1436750076,0.0195623778,0.0211355964,-0.001573219,-0.036104759,-0.671150526,-0.030633265,-0.569441054,0.703270898,0.4323340923,0.5883634772,0.892459296,0.085068804,0.2661506574,0.1633462839,0.0530973451,4.0,0.0838227893,0.0355791799,0.0410822391,0.5892385917,0.3335597043,0.0308285227,0.0186315757,0.0143696213,0.0094480635,0.1183087632,0.4891637385,0.2666065748,0.1426643785,0.1059283006,2.1942351653,0.2160791624,-0.004012359,0.1909768484,0.2871986986,0.2209920654,0.2319020732,1.3389652772,0.0899000824,0.1684822307,0.0232247429,1.6503797899,0.1169748136,0.6040883027,1.3106769041,0.7278963436,7.0,-3.294570526,3.3561097273,978.29274814,-1.124611075,-0.204125811,0.0430425501,0.6676704102,0.4045556146,0.1894198462,0.0117189276,0.3696975522,0.0359175454,0.0600236249,0.0279540516,0.0,-0.014111612,0.0314497286,0.4094475554,0.08010216,0.3487856296,17.332238334,2.6702760275,-0.164679183,0.0872341212,0.3952764,0.5628026217,0.00064633,42663307.4619171,0.42268457,0.0155305,0.4356479,0.00066449,0.00053886,0.01078612,0.01536658,0.6797203,0.36842894,0.93239762,0.01591131,0.46567467,0.01524879,0.75182175,0.03243889,0.05242582,0.02111258,0.62930229,0.00042275,0.02028559,1.4428042,0.92649154,0.66869667,2.4747204132,1.2787144532,627,-0.176017313,0.5955532656,0.0457240375,-0.835718235
20050531,20050531,6109.0,01,USA,0.123178,2005,5,20050429,20050430,2879.447582,42.540000916,2879.447582,0.0,0.0293656949,-0.028942793,-0.065054923,0.1621966334,0.1446540796,0.1607142463,0.1478304781,-0.134712422,-0.191020436,0.1168012396,0.0011038939,0.0249529928,0.0232477959,0.1370633859,0.2751342567,1.0246927518,-0.00334539,0.0134240652,0.4779856797,0.3556109887,-0.000252426,0.0233192167,-0.010482864,0.0305477934,0.0321368692,-0.001589076,0.0154767227,0.002402243,0.0130744798,-0.007590492,0.0075904916,0.0130218521,0.0873498016,0.1769982833,0.2602083683,0.2158507051,0.1990668171,0.1015367874,0.1673736507,0.0126259804,0.0152894987,-0.002663518,-0.038211871,-0.615760441,-0.030621379,-0.493444407,0.6635332234,0.4217575775,0.5872098066,0.9456230172,0.0862207788,0.2970137298,0.1633462839,0.0530973451,5.0,0.0130596323,0.0355791799,0.0126467663,0.9797350576,0.183287491,0.0317139023,0.0192161238,0.0156660095,0.0099067679,0.118217273,0.4261769929,0.2666065748,0.1870677503,0.0973015602,-0.0287637,0.2065172928,0.2160942546,0.2019866147,0.2958734083,0.2322621716,0.2454359336,1.3290780142,0.1002682613,0.1776388346,0.022711701,1.6362019473,0.1170866076,0.6040883027,1.0110650319,0.7435514722,7.0,-3.153480098,3.8892038851,1184.460305,-1.413109865,0.014173237,0.0507397211,0.7456846978,0.455741236,0.200881587,-0.020597006,0.4114823994,0.046274501,0.0747685081,0.0311716041,0.0,-0.011401145,0.0354783329,0.4442953845,0.099023822,0.4166131538,16.944716586,2.8613167302,-0.021800569,0.0047699636,0.4165272142,0.6131198761,0.00069974,42865993.3363129,0.41537956,0.01518105,0.43769314,0.00069891,0.00052846,0.00887018,0.01463534,1.08113404,0.15293569,2.12971202,0.01452561,0.55866288,0.0148135,0.30037883,0.02528336,0.05625156,0.02288661,0.8297393,0.00039426,0.01982374,1.52237624,0.89936578,0.66295769,2.4008211089,1.0026585263,628,0.081716874,0.7983373987,0.3376602908,-0.834568102
20050630,20050630,6109.0,01,USA,-0.001256,2005,6,20050531,20050531,3081.0454413,47.779998779,3081.0454413,0.0,-0.019359156,0.0195489876,0.1231781319,-0.033181795,0.0047236797,0.2945830757,-0.039078382,-0.102100759,0.0732121102,-0.064377733,0.0181544271,-0.107400934,0.0415291643,0.1370633859,0.2751342567,1.0246927518,-0.00334539,0.0134240652,0.4779856797,0.3556109887,-0.000252426,0.0233192167,-0.010482864,0.0305477934,0.0321368692,-0.001589076,0.0154767227,0.002402243,0.0130744798,-0.007590492,0.0075904916,0.0130218521,0.0873498016,0.1769982833,0.2602083683,0.2158507051,0.1990668171,0.1015367874,0.1673736507,0.0126259804,0.0152894987,-0.002663518,-0.038211871,-0.615760441,-0.030621379,-0.493444407,0.6635332234,0.4217575775,0.5872098066,0.9456230172,0.0862207788,0.2970137298,0.1633462839,0.0530973451,5.0,0.0130596323,0.0355791799,0.0126467663,0.9797350576,0.183287491,0.0317139023,0.0192161238,0.0156660095,0.0099067679,0.118217273,0.4261769929,0.2666065748,0.1870677503,0.0973015602,-0.0287637,0.2065172928,0.2160942546,0.2019866147,0.2958734083,0.2322621716,0.2454359336,1.3290780142,0.1002682613,0.1776388346,0.022711701,1.6362019473,0.1170866076,0.6040883027,1.0110650319,0.7435514722,7.0,-3.153480098,3.8892038851,1184.460305,-1.413109865,0.014173237,0.0507397211,0.6968933243,0.425921339,0.1877375751,-0.01924931,0.3845584308,0.0432466845,0.069876282,0.0291319949,0.0,-0.01065515,0.0331569274,0.4146538289,0.092417361,0.3820957956,17.1010077,2.8401468528,-0.033642373,0.5428168759,0.5914602494,0.5638912942,0.00072384,43003964.6311646,0.40895692,0.01502583,0.43649301,0.00070441,0.00055035,0.00559792,0.01214515,0.60465751,0.2824934,0.40501223,0.01276712,0.6298503,0.01262167,0.37742054,0.02293048,0.03297225,0.01305678,0.17401855,0.00036888,0.01962662,1.8442307,0.99046429,0.65507707,2.3740597705,0.9220916355,629,0.0751465635,0.7916617179,0.3431951303,-0.839451069
20050729,20050731,6109.0,1.0,USA,-0.01404,2005,7,20050630,20050630,3077.1765587,47.720001221,3077.1765587,0.0,-0.024344484,0.0246456986,-0.001255704,0.0501098647,0.0720215163,0.3930029032,0.1535490183,0.0222115335,-0.260357183,-0.053597234,0.022912748,-0.024274666,0.0243823791,0.1370633859,0.2751342567,1.0246927518,-0.00334539,0.0134240652,0.4779856797,0.3556109887,-0.000252426,0.0233192167,-0.010482864,0.0305477934,0.0321368692,-0.001589076,0.0154767227,0.002402243,0.0130744798,-0.007590492,0.0075904916,0.0130218521,0.0873498016,0.1769982833,0.2602083683,0.2158507051,0.1990668171,0.1015367874,0.1673736507,0.0126259804,0.0152894987,-0.002663518,-0.038211871,-0.615760441,-0.030621379,-0.493444407,0.6635332234,0.4217575775,0.5872098066,0.9456230172,0.0862207788,0.2970137298,0.1633462839,0.0530973451,5.0,0.0130596323,0.0355791799,0.0126467663,0.9797350576,0.183287491,0.0317139023,0.0192161238,0.0156660095,0.0099067679,0.118217273,0.4261769929,0.2666065748,0.1870677503,0.0973015602,-0.0287637,0.2065172928,0.2160942546,0.2019866147,0.2958734083,0.2322621716,0.2454359336,1.3290780142,0.1002682613,0.1776388346,0.022711701,1.6362019473,0.1170866076,0.6040883027,1.0110650319,0.7435514722,7.0,-3.153480098,3.8892038851,1184.460305,-1.413109865,0.014173237,0.0507397211,0.6977695166,0.4264568428,0.1879736144,-0.019273512,0.3850419296,0.0433010578,0.0699641362,0.029168622,0.0,-0.010668546,0.033198615,0.4151854117,0.0925358393,0.4010294025,17.098201034,2.7676164116,0.1007993394,0.7352535849,0.5973757319,0.6249395666,0.00086185,44894649.8380188,0.37550971,0.01549855,0.40796845,0.00067996,0.00058413,0.00746916,0.01262313,-0.06088482,0.65771549,-0.71310173,0.01252179,0.51539631,0.01272443,0.06486541,0.0165278,0.02190538,0.01296776,-0.21135003,0.00033146,0.01904495,1.79305595,0.96132155,0.65678417,2.3128715128,0.6949124873,630,0.0693209771,0.7874319179,0.3357004622,-0.840585756
20050831,20050831,6109.0,01,USA,0.022317,2005,8,20050729,20050731,3033.9721508,47.049999237,3033.9721508,0.0,-0.024344484,0.0246456974,-0.014040275,0.1217677521,0.2189016449,0.2005031682,0.2173469302,0.136989754,-0.291299427,-0.1617347,0.0363395138,0.1446803361,0.0080837323,0.1235407202,0.2030643603,0.9074725938,0.0512051511,-0.01162659,0.6914719459,0.8304678129,0.003850101,0.0233192167,-0.010482864,0.0350351829,0.0289705605,0.0060646224,0.0754653854,-0.003691329,0.0791567147,-0.0103487,0.0103486997,0.0116971094,0.0863796809,0.1887875618,0.2659427593,0.222142913,0.2052850598,0.1039968576,0.163164848,0.017540832,0.0182859089,-0.000745077,-0.036754981,-0.56174828,-0.026406281,-0.403582934,0.7127081565,0.4113008703,0.5801420622,0.8642775318,0.0883579479,0.2559102226,0.1633462839,0.0530973451,6.0,0.0957496425,0.0355791799,0.0458222829,0.9514640169,0.0234558533,0.027183923,0.016614039,0.0034057506,0.0024513203,0.1210682351,0.282543327,0.2666065748,0.2078971242,0.0819450499,-2.053278519,-0.389008069,0.3134580224,0.2082908911,0.2987975193,0.2379553367,0.2495866085,1.3358068283,0.1021846079,0.1853879324,0.0277001968,1.5894459728,0.1143394343,0.6040883027,0.9631810415,0.7141905748,7.0,-3.255840807,4.0467069234,1262.6409697,-1.092401604,0.051680888,0.0578327419,0.7161997184,0.4505970827,0.1870007277,0.0037178983,0.3926542304,0.0468606806,0.0731845874,0.0294261106,0.0,-0.013096363,0.034694122,0.4526321407,0.0977173598,0.4128735434,16.835252824,2.7261333962,0.0425849813,0.6705038315,0.5862442117,0.6279360984,0.00048332,46468627.753833,0.82192446,0.01519194,0.82649069,0.00068658,0.0006308,0.01032125,0.03323249,-2.32672839,-0.19807098,1.57321221,0.03413568,-1.53279881,0.03477283,-1.76747318,0.02709948,0.03122111,0.03745302,-3.29171858,0.0003159,0.01907705,1.74720583,0.84288784,0.65499974,2.276154683,1.1685117748,631,0.4734311527,0.8303601587,0.8741778545,-0.768033246
20050930,20050930,6109.0,01,USA,-0.062786,2005,9,20050831,20050831,3101.6803016,48.099998474,3101.6803016,0.0,-0.024344484,0.0246457037,0.0223166682,-0.015278349,0.0693181675,0.1112422978,0.4318319561,0.1914181532,-0.477894732,0.0438222326,0.0343844625,-0.210806368,0.0335918918,0.1235407202,0.2030643603,0.9074725938,0.0512051511,-0.01162659,0.6914719459,0.8304678129,0.003850101,0.0233192167,-0.010482864,0.0350351829,0.0289705605,0.0060646224,0.0754653854,-0.003691329,0.0791567147,-0.0103487,0.0103486997,0.0116971094,0.0863796809,0.1887875618,0.2659427593,0.222142913,0.2052850598,0.1039968576,0.163164848,0.017540832,0.0182859089,-0.000745077,-0.036754981,-0.56174828,-0.026406281,-0.403582934,0.7127081565,0.4113008703,0.5801420622,0.8642775318,0.0883579479,0.2559102226,0.1633462839,0.0530973451,6.0,0.0957496425,0.0355791799,0.0458222829,0.9514640169,0.0234558533,0.027183923,0.016614039,0.0034057506,0.0024513203,0.1210682351,0.282543327,0.2666065748,0.2078971242,0.0819450499,-2.053278519,-0.389008069,0.3134580224,0.2082908911,0.2987975193,0.2379553367,0.2495866085,1.3358068283,0.1021846079,0.1853879324,0.0277001968,1.5894459728,0.1143394343,0.6040883027,0.9631810415,0.7141905748,7.0,-3.255840807,4.0467069234,1262.6409697,-1.092401604,0.051680888,0.0578327419,0.7005654319,0.4407607706,0.1829185941,0.0036367384,0.3840827823,0.0458377351,0.0715870039,0.0287837531,0.0,-0.012810476,0.0339367665,0.4427872078,0.0955919675,0.4719923587,16.889784689,2.7694294748,0.0176201432,-0.037356707,0.5858505683,0.6564843883,0.00047755,49749839.259436,0.77171105,0.01625194,0.78128607,0.00061029,0.00062905,0.00464582,0.01278001,0.43819267,-0.37652343,1.47263087,0.01268697,0.9078524,0.01276254,0.84821214,0.01968309,0.03587545,0.01427557,0.17021123,0.00027735,0.01850341,1.91490517,0.86169829,0.66017926,2.2849262937,0.886818791,632,0.4677585022,0.8387719858,0.8631587576,-0.763158427
20051031,20051031,6109.0,01,USA,-0.343611,2005,10,20050930,20050930,3186.3897694,45.080001831,3186.3897694,0.0,0.0617048442,-0.059875967,-0.062785797,0.0079630605,0.0571428252,0.0792012269,0.4023323407,0.2827988524,-0.320792103,0.1588921547,0.0142319215,0.1383809354,0.0073348395,0.1235407202,0.2030643603,0.9074725938,0.0512051511,-0.01162659,0.6914719459,0.8304678129,0.003850101,0.0233192167,-0.010482864,0.0350351829,0.0289705605,0.0060646224,0.0754653854,-0.003691329,0.0791567147,-0.0103487,0.0103486997,0.0116971094,0.0863796809,0.1887875618,0.2659427593,0.222142913,0.2052850598,0.1039968576,0.163164848,0.017540832,0.0182859089,-0.000745077,-0.036754981,-0.56174828,-0.026406281,-0.403582934,0.7127081565,0.4113008703,0.5801420622,0.8642775318,0.0883579479,0.2559102226,0.1633462839,0.0530973451,6.0,0.0957496425,0.0355791799,0.0458222829,0.9514640169,0.0234558533,0.027183923,0.016614039,0.0034057506,0.0024513203,0.1210682351,0.282543327,0.2666065748,0.2078971242,0.0819450499,-2.053278519,-0.389008069,0.3134580224,0.2082908911,0.2987975193,0.2379553367,0.2495866085,1.3358068283,0.1021846079,0.1853879324,0.0277001968,1.5894459728,0.1143394343,0.6040883027,0.9631810415,0.7141905748,7.0,-3.255840807,4.0467069234,1262.6409697,-1.092401604,0.051680888,0.0578327419,0.6819410547,0.429043243,0.1780557437,0.0035400566,0.3738720264,0.044619149,0.0696838793,0.0280185434,0.0,-0.012469912,0.033034565,0.4310573322,0.0930596408,0.4546380283,16.95474589,2.7335482159,0.1091796319,-0.119456531,0.3708655761,0.6622808619,0.00058712,49964756.9307208,0.79519024,0.01639193,0.80922517,0.00059582,0.00063322,0.00437435,0.01125377,0.79144289,0.19566039,1.31598342,0.01089685,0.51270031,0.00976617,0.2230248,0.01357946,0.02268603,0.01241454,0.44979798,0.00025927,0.01758034,1.72772733,0.80759588,0.66115028,2.1936721789,0.6418677767,633,0.4844897396,0.8378261365,0.8657275674,-0.744650949
20051130,20051130,6109.0,01,USA,0.198378,2005,11,20051031,20051031,2092.9598908,29.590000153,2092.9598908,0.0,0.0622972486,-0.0604338,-0.343611389,-0.041870298,0.0597085275,0.1514687107,0.1340880875,0.1446540796,-0.109243706,0.0651572347,-0.022928863,0.0551275779,0.0211585263,0.1023983072,0.1074247996,0.5682139956,0.1103884734,-0.033265419,0.6306258148,1.1289504364,0.0079386781,0.0119314032,0.0708899846,0.014024908,0.004798196,0.009226712,0.0318599497,-0.00519576,0.0370557093,-0.00610242,0.0889238081,0.0081374598,0.0927357408,0.1930061034,0.2577970123,0.2175135729,0.1937127553,0.0964494181,0.1675745089,0.0336435888,0.0340897234,-0.000446135,-0.037536923,-0.60719482,0.0513868851,0.8312309035,0.5206097553,0.3953661362,0.5539017344,0.8682342469,0.0892999462,0.2869900483,0.0705106396,0.0338983051,7.0,0.0510216628,0.082427618,0.0186584287,0.8831505456,-0.056515071,0.0180623349,0.0113639188,-0.006871487,-0.00384134,0.1204306279,0.1553414287,0.1382669294,0.2007023866,0.058086619,-2.461446248,-0.73883007,0.3676495711,0.1984059542,0.28419499,0.2264805361,0.2397865946,1.3390659101,0.0993571524,0.1799766499,0.0185576902,1.5601595001,0.1204770803,0.6243021658,0.8222767301,0.7154139601,8.0,-3.203106015,4.0467514191,1217.1564986,-1.269449197,0.0361447196,0.0443056569,1.0623920744,0.6809509376,0.2702345145,-0.034661438,0.5611306768,0.0656773217,0.1055562512,0.0409907521,0.0,-0.036216652,0.0501089392,0.6694951647,0.1461630487,0.4189004241,15.4243242,2.7712170718,0.0374213717,-0.344044363,0.3821986337,0.5670896916,0.00020509,57829506.9996894,0.96637256,0.02008019,1.12358143,0.00045062,0.00055101,0.00838508,0.05419845,-2.16621987,-0.14420436,1.10991646,0.04726458,-1.51986604,0.04167461,-0.51795842,0.02133634,0.06209618,0.05419887,-2.1772203,0.0002491,0.02333124,1.43066674,0.53009675,0.65004315,2.4880069625,0.8383005541,634,-0.246894521,0.7927778157,-0.141595404,-0.785617672
20051230,20051231,6109.0,1.0,USA,-0.100395,2005,12,20051130,20051130,2510.3551752,35.459999084,2510.3551752,0.0,0.0602983465,-0.058550351,0.1983777881,-0.384823271,-0.380703213,-0.327500005,-0.301133692,0.0047236797,0.3996694328,0.0526688583,-0.009682596,-0.080407161,0.042281823,0.1023983072,0.1074247996,0.5682139956,0.1103884734,-0.033265419,0.6306258148,1.1289504364,0.0079386781,0.0119314032,0.0708899846,0.014024908,0.004798196,0.009226712,0.0318599497,-0.00519576,0.0370557093,-0.00610242,0.0889238081,0.0081374598,0.0927357408,0.1930061034,0.2577970123,0.2175135729,0.1937127553,0.0964494181,0.1675745089,0.0336435888,0.0340897234,-0.000446135,-0.037536923,-0.60719482,0.0513868851,0.8312309035,0.5206097553,0.3953661362,0.5539017344,0.8682342469,0.0892999462,0.2869900483,0.0705106396,0.0338983051,7.0,0.0510216628,0.082427618,0.0186584287,0.8831505456,-0.056515071,0.0180623349,0.0113639188,-0.006871487,-0.00384134,0.1204306279,0.1553414287,0.1382669294,0.2007023866,0.058086619,-2.461446248,-0.73883007,0.3676495711,0.1984059542,0.28419499,0.2264805361,0.2397865946,1.3390659101,0.0993571524,0.1799766499,0.0185576902,1.5601595001,0.1204770803,0.6243021658,0.8222767301,0.7154139601,8.0,-3.203106015,4.0467514191,1217.1564986,-1.269449197,0.0361447196,0.0443056569,0.8857487665,0.5677296241,0.2253027801,-0.028898301,0.4678318079,0.0547571919,0.0880054752,0.0341752437,0.0,-0.03019493,0.0417773553,0.5548660079,0.1211374056,0.3980715379,16.074272859,2.7540318265,-0.2054771,-0.773854093,0.3831235257,0.4672814471,0.00067073,57330622.0549002,0.97764019,0.02050656,1.09702053,0.00044637,0.00055256,0.00665475,0.01409058,1.06836213,0.0320495,2.62688636,0.01448627,0.86394139,0.01276051,0.11351297,0.03473544,0.05243313,0.01885668,0.79968452,0.00027078,0.02325294,1.44493032,0.63525617,0.65149716,2.5236953059,1.3595780373,635,-0.264065122,0.7860344499,-0.150264675,-0.797179594
