date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,129882.0,01C,CAN,-0.00224,2005,2,20050131,20050131,164.0150864,0.8636372973,164.0150864,0.0047019283,0.0382697691,-2.419166331,0.0069305554,,-0.855834152,-0.863787324,-0.849300807,0.1332858635,0.1225072748,0.0049346484,,-0.023744602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4937912638,0.1577432783,0.1353117367,,0.0022744503,11.55901802,30981.77776272,2.72564559,0.00017868,2.76944968,9.92577373,,0.03588736,0.01497098,-0.36896369,0.58815513,0.12803522,0.01570887,-0.46716112,0.01334605,-0.27775342,0.01690541,0.0355506,0.0155201,-0.10885245,13.99792725,,,,,,,109,,,,
20050331,20050331,129882.0,01C,CAN,0.026129,2005,3,20050228,20050228,157.61584031,0.8617031158,157.61584031,0.0048928279,0.0,-2.381610687,-0.002239576,-0.016809532,-0.889361053,-0.854771108,-0.849001502,0.0401853126,0.2027172279,,,0.0423869407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5200487782,0.2168127703,-0.646215913,,0.003051106,11.55962485,24845.80601163,3.04138213,0.00014359,3.08235578,10.281031,,0.01850753,0.02175057,0.5022148,-0.12266471,-0.51034368,0.02010903,0.57830875,0.01777487,0.16154022,0.02632509,0.05810967,0.0229113,0.46543651,14.60006055,,,,,,,110,,,,
20050429,20050430,129882.0,01C,CAN,-0.037784,2005,4,20050331,20050331,161.73412625,0.8842182375,161.73412625,0.0047682403,0.0,-2.381610687,0.0261286298,0.0046754578,,-0.866402833,,,,0.0760262468,,-0.003656187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5104539007,0.1329650292,-0.838177804,,,12.41857379,21627.90542207,3.19099715,0.00012565,3.22036287,10.6935854,,0.02606211,0.0160044,-0.0425147,0.45991146,0.34603099,0.01582687,-0.45480633,0.01679522,-0.34454154,0.02579332,0.03867488,0.01826173,-0.06335746,16.06417303,,,,,,,111,,,,
20050531,20050531,129882.0,01C,CAN,-0.420507,2005,5,20050429,20050430,100.5430761,0.5496800434,100.5430761,0.9241929025,0.0,-1.944759251,-0.037783788,0.0238305366,,-0.851375643,-0.859574777,,0.1112182805,-0.055582515,,0.0959933305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5535923359,-0.034601163,-0.673783086,,0.0037037037,9.0090083,21280.64494559,3.32200231,0.00012602,3.34816723,10.50937229,10.43159979,0.03155417,0.10314059,0.95078279,0.35989643,-2.26706999,0.10327411,1.75148574,0.10800822,1.79966105,0.11752882,0.37985611,0.11325183,0.9741283,20.5973721,0.05253014,-1.46156206,0.54718888,,,2.2366181567,112,,,,
20050630,20050630,129882.0,01C,CAN,0.306916,2005,6,20050531,20050531,58.263996295,0.318535669,58.263996295,1.5948304825,0.0,-1.944759251,-0.420507124,-0.012642397,-0.031413509,-0.891004446,-0.856928288,,-0.05230232,0.08463109,,-0.052978937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5487276002,0.1958017807,0.0074515765,,0.0052592036,13.00907125,11810.89854375,4.74239789,8.744e-05,4.53865553,11.26549839,10.77861013,0.05735931,0.15553107,0.18792629,0.20128015,-4.76786174,0.16005502,0.15186271,0.15773972,0.59492718,0.20551232,0.27473371,0.15553751,0.18400347,70.49871697,0.07451676,-1.95465014,0.31709206,,,2.7574615834,113,,,,
20050729,20050731,129882.0,01C,CAN,-0.118452,2005,7,20050630,20050630,76.146177317,0.4162995173,76.146177317,1.2203002252,0.0,-1.944759251,0.3069164863,-0.44240256,-0.425158162,,-0.92356015,-0.863813733,0.0568449993,-0.077621724,,-0.001455518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133545553,-0.173193224,-0.442739095,,0.0015163002,19.10066594,11270.50181858,4.9555388,8.414e-05,4.70278939,12.84281908,11.80718121,0.08626277,,,,,,,,,,,,,82.05166649,0.07451676,-1.95465014,0.31709206,,,,114,,,,
20050831,20050831,129882.0,01C,CAN,0.113901,2005,8,20050729,20050731,67.126483906,0.3669878625,67.126483906,1.3842702898,0.0,-1.944759251,-0.118452347,-0.242651207,-0.253900608,,-0.891692484,-0.855834152,-0.106915539,0.312060541,,-0.006112337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6593527547,-0.084675246,-0.225217518,,0.0030464585,17.85964205,7201.97804666,4.75261006,6.02e-05,4.84113138,13.84290153,12.418557,0.08105136,,,,,,,,,,,,,97.17355682,0.07451676,-1.95465014,0.31709206,,,,115,,,,
20050930,20050930,129882.0,01C,CAN,0.060835,2005,9,20050831,20050831,74.772287712,0.4087883119,74.772287712,1.2427224065,0.0,-1.944759251,0.1139014493,0.1521091613,-0.340801507,-0.353333834,-0.927230312,-0.889361053,0.14059464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69669369,-0.417211371,-0.347741234,,0.0007570023,15.2823378,6834.1648329,4.96484675,5.912e-05,4.89415465,14.44705584,12.70495944,0.0768013,0.07709024,0.13870803,0.4954411,2.70714583,0.07831702,-0.13085053,0.07197498,-0.16932222,0.15241395,0.25138061,0.09308075,0.98135746,109.79884527,0.07650274,-1.37411276,0.40693567,,,1.9836319106,116,,,,
20051031,20051031,129882.0,01C,CAN,-0.013148,2005,10,20050930,20050930,82.35662673,0.4336567817,82.35662673,1.1282783307,,,0.0608345911,-0.018042792,-0.284415096,-0.262284738,,,,,,0.0755395848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7771441998,-0.418834877,-0.387734692,,,17.00967033,5593.76868632,5.81182017,5.245e-05,5.41624874,15.22217092,13.0800704,0.08977886,,,,,,,,,,,,,139.59879772,0.07650274,-1.37411276,0.40693567,,,,117,,,,
20051130,20051130,129882.0,01C,CAN,-0.180179,2005,11,20051031,20051031,81.273796644,0.4279550352,81.273796644,1.1433106507,0.0,0.4416940619,,0.1816651885,-0.211074175,-0.222792611,,,,-0.087895542,,-0.0520467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7860887973,-0.408819754,-0.353581011,,,17.85954765,1970.14176063,6.35279417,3.164e-05,6.7609479,16.67632056,13.59289243,0.09205735,,,,,,,,,,,,,,0.07673824,-1.28792378,0.40693567,,,,118,,,,
