date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,19613.0,01W,GBR,0.061783,2005,2,20050131,20050131,3154.6105627,5.055016,3154.6105627,0.0485981734,0.0544458858,-0.009037576,-0.002667437,-0.03273912,-0.041738105,-0.086326332,-0.075035191,-0.023299499,1.8202645145,0.0185285458,-0.007231437,-0.010240853,0.0276688456,0.2282912868,0.4531830663,0.0474283305,0.0459635732,1.135052372,0.286379347,-0.080874362,0.0015352127,0.0051355988,-0.009208208,0.0595251942,0.0386726324,0.0208525618,0.083678017,0.0150383343,0.0686396827,0.1051015419,-0.109174151,-0.012592426,0.0280594705,0.1120130152,0.2861551095,0.2347963319,0.5053128187,0.1929790603,0.1741714443,0.0478253339,-0.105006428,0.1528317617,-0.079774995,-1.576204306,-0.188949146,-3.733280794,0.7272922557,0.8073059835,1.0609189823,1.5549214879,,0.0856475186,0.3237286748,0.0932362304,,0.1099225443,0.1175303923,0.0435615073,0.3230468152,,,,,,,0.4467098321,0.2178028692,-0.239113235,0.0701438416,,,-0.268069087,0.1904113569,0.3514818276,0.5658522643,0.2883982886,1.271387081,0.1303870861,0.1550213365,0.1104256496,3.8129043374,,0.5724279754,1.4564570016,0.7582533126,5.0,-2.124847924,2.636115936,1599.6861507,-3.786083209,-0.217358384,0.1175500391,1.1364860824,0.2980630989,0.4935293815,0.3961921686,1.0936716059,0.0575199367,0.1481831087,0.0851769163,0.1758404053,0.1758404053,,0.5037711285,0.1261857754,0.4047548626,17.386981774,0.562446754,-0.395309476,-0.439256497,0.3704020413,0.382935183,0.00170487,30373115.5268536,1.06375442,0.00967381,1.10334694,0.00110579,0.00095612,0.00499393,0.00536785,-0.20388588,-0.12231673,0.21113936,0.00497583,-0.15311712,0.00476221,0.29693734,0.0067835,0.00860928,0.0055683,-0.01505666,0.00034088,0.01474126,1.2224608,0.79686237,0.36666735,0.7868549079,0.4173540645,277,0.4621003155,0.764584944,1.2014608204,-1.018793459
20050331,20050331,19613.0,01W,GBR,-0.036298,2005,3,20050228,20050228,3349.5126137,5.36733125,3349.5126137,0.0457703341,0.0544458858,-0.009037576,0.0617832367,-0.128473842,-0.004757804,-0.089962283,-0.094284075,-0.052306753,1.9726379343,0.055346378,-0.006646268,0.0327195959,0.0249499048,0.2282912868,0.4531830663,0.0474283305,0.0459635732,1.135052372,0.286379347,-0.080874362,0.0015352127,0.0051355988,-0.009208208,0.0595251942,0.0386726324,0.0208525618,0.083678017,0.0150383343,0.0686396827,0.1051015419,-0.109174151,-0.012592426,0.0280594705,0.1120130152,0.2861551095,0.2347963319,0.5053128187,0.1929790603,0.1741714443,0.0478253339,-0.105006428,0.1528317617,-0.079774995,-1.576204306,-0.188949146,-3.733280794,0.7272922557,0.8073059835,1.0609189823,1.5549214879,,0.0856475186,0.3237286748,0.0932362304,,0.1099225443,0.1175303923,0.0435615073,0.3230468152,,,,,,,0.4467098321,0.2178028692,-0.239113235,0.0701438416,,,-0.268069087,0.1904113569,0.3514818276,0.5658522643,0.2883982886,1.271387081,0.1303870861,0.1550213365,0.1104256496,3.8129043374,,0.5724279754,1.4564570016,0.7582533126,5.0,-2.124847924,2.636115936,1599.6861507,-3.786083209,-0.217358384,0.1175500391,1.0703560229,0.2807193489,0.4648118038,0.3731384664,1.0300328429,0.0541729562,0.139560603,0.0802206264,0.1656085717,0.1656085717,,0.4824232986,0.1208385208,0.4001597143,17.500236434,0.5625702326,-0.39775289,-0.378805943,0.3659230329,0.3930929046,0.00085419,35230263.9397394,0.97528702,0.01109764,1.01010021,0.00100899,0.00096289,0.00331267,0.01470533,-0.81164392,-0.27243507,1.5961834,0.01547057,-0.80104309,0.0151556,-0.47267398,0.01985651,0.02436287,0.014738,-0.80259775,0.00031299,0.0149529,1.20856187,0.8626903,0.39503965,0.8577950237,1.2258976949,278,0.4340561564,0.7538839053,1.2053405574,-1.100238894
20050429,20050430,19613.0,01W,GBR,-0.008976,2005,4,20050331,20050331,3227.931,5.17250625,3227.931,0.0474942963,0.0488263828,-0.003693982,-0.0362983,0.0589509969,0.0613093756,0.002858507,-0.088759855,-0.137680516,2.2700930545,-0.058184417,-0.004656621,0.0459673195,0.0259273098,0.2282912868,0.4531830663,0.0474283305,0.0459635732,1.135052372,0.286379347,-0.080874362,0.0015352127,0.0051355988,-0.009208208,0.0595251942,0.0386726324,0.0208525618,0.083678017,0.0150383343,0.0686396827,0.1051015419,-0.109174151,-0.012592426,0.0280594705,0.1120130152,0.2861551095,0.2347963319,0.5053128187,0.1929790603,0.1741714443,0.0478253339,-0.105006428,0.1528317617,-0.079774995,-1.576204306,-0.188949146,-3.733280794,0.7272922557,0.8073059835,1.0609189823,1.5549214879,,0.0856475186,0.3237286748,0.0932362304,,0.1099225443,0.1175303923,0.0435615073,0.3230468152,,,,,,,0.4467098321,0.2178028692,-0.239113235,0.0701438416,,,-0.268069087,0.1904113569,0.3514818276,0.5658522643,0.2883982886,1.271387081,0.1303870861,0.1550213365,0.1104256496,3.8129043374,,0.5724279754,1.4564570016,0.7582533126,5.0,-2.124847924,2.636115936,1599.6861507,-3.786083209,-0.217358384,0.1175500391,1.1106715107,0.2912927817,0.4823191698,0.3871929109,1.0688295382,0.0562134073,0.1448172219,0.0832421759,0.1718463003,0.1718463003,,0.4955222061,0.124119566,0.3854845838,17.431191935,0.6068206324,-0.446097221,-0.186271723,0.3695938743,0.3664068743,0.00155276,33010084.7757607,0.97076857,0.01025182,1.01288167,0.00118265,0.00099335,0.00614619,0.0111772,0.18678218,-0.38788702,1.96743524,0.01099974,0.62332281,0.01157406,0.48966531,0.01417627,0.02282173,0.01420969,-0.58025922,0.00033877,0.01486804,1.25220136,0.83137611,0.4055686,0.9150403206,0.8827935212,279,0.4078351735,0.7350629484,1.2068591868,-1.124697145
20050531,20050531,19613.0,01W,GBR,-0.014186,2005,5,20050429,20050430,3092.6140805,4.9556715,3092.6140805,0.0536001538,0.0446960101,0.0066971649,-0.008976154,0.0232423102,-0.012897817,-0.022081398,-0.067584257,-0.088356643,2.0455945422,0.0013172904,-0.005592388,0.0471229064,0.0242444469,-0.082982653,0.0898644332,0.1143539948,-0.004143679,1.4472384473,0.891534864,0.4743425038,-0.000157863,-0.001106865,0.0033856866,-0.028010466,0.0184066863,-0.046417152,-0.017105458,0.0150103539,-0.032115812,-0.070851827,0.0731306484,0.0053807202,-0.049389779,0.1004332274,0.3161022538,0.3641235844,0.5559110729,-0.294088156,0.1929706766,-0.041552604,0.0016318578,-0.043184462,-0.202983638,-2.917087031,-0.12985299,-1.86612318,0.5201009938,0.9825748617,1.0942063937,1.921382809,,0.0491288039,0.0396576334,0.0471531154,,-0.072016091,0.0405609663,-0.017187813,0.1672059444,,,,,,,0.2729692834,0.3523799124,-0.168466383,0.036848711,,,-0.170786031,0.147768126,0.2898712502,0.4599100474,0.3339076435,,0.1333992768,0.1611399462,0.0030121907,4.2263541656,,0.587117637,1.8329594558,0.5484923174,3.0,-1.154462458,2.868749181,,-2.386670362,-0.257013662,0.1201414992,1.0630695956,0.2515334858,0.4281025584,0.3758752207,1.2158484383,-0.073973019,0.1418127153,0.0701940153,0.0558824979,0.0541477196,,0.4599244434,0.1245047333,0.326965707,19.577214745,0.6225157247,-0.401605414,-0.281145752,0.6218247771,0.3357080119,0.00076272,36864324.3793815,0.88950115,0.0114118,0.92968899,0.00104457,0.00104427,0.00775702,0.01158046,0.72393401,0.19249744,1.84122353,0.01161078,0.46290523,0.01168457,-0.05260552,0.02147576,0.04973025,0.01617313,1.55610196,0.00033852,0.01404705,1.36282516,0.82873255,0.40807215,0.9116037037,1.4106712116,280,-1.151051489,-0.187194921,-0.567193962,-1.184267783
20050630,20050630,19613.0,01W,GBR,-0.012897,2005,6,20050531,20050531,3050.2846548,4.885372,3050.2846548,0.0543439742,0.0452241808,0.0061917191,-0.014185666,-0.044948635,-0.116222337,0.0092328432,-0.0771694,-0.056643666,2.322826009,-0.036491403,-0.003564594,0.0051123733,0.0299622758,-0.082982653,0.0898644332,0.1143539948,-0.004143679,1.4472384473,0.891534864,0.4743425038,-0.000157863,-0.001106865,0.0033856866,-0.028010466,0.0184066863,-0.046417152,-0.017105458,0.0150103539,-0.032115812,-0.070851827,0.0731306484,0.0053807202,-0.049389779,0.1004332274,0.3161022538,0.3641235844,0.5559110729,-0.294088156,0.1929706766,-0.041552604,0.0016318578,-0.043184462,-0.202983638,-2.917087031,-0.12985299,-1.86612318,0.5201009938,0.9825748617,1.0942063937,1.921382809,,0.0491288039,0.0396576334,0.0471531154,,-0.072016091,0.0405609663,-0.017187813,0.1672059444,,,,,,,0.2729692834,0.3523799124,-0.168466383,0.036848711,,,-0.170786031,0.147768126,0.2898712502,0.4599100474,0.3339076435,,0.1333992768,0.1611399462,0.0030121907,4.2263541656,,0.587117637,1.8329594558,0.5484923174,3.0,-1.154462458,2.868749181,,-2.386670362,-0.257013662,0.1201414992,1.0778220304,0.2550240676,0.4340434254,0.3810913182,1.2327210164,-0.074999558,0.1437806794,0.071168112,0.0566579908,0.0548991386,,0.4645457641,0.1257557568,0.3267245912,19.580599138,0.5947171107,-0.381857451,-0.522683056,0.6214944765,0.3387978635,0.00081456,38017554.2832869,0.88005982,0.0119579,0.91018618,0.00097221,0.00103463,0.00575178,0.01605579,0.22883918,-0.25620924,0.37026416,0.01487218,0.41556663,0.0147871,0.25785123,0.02347023,0.03332861,0.01812983,0.36082036,0.00036222,0.01416063,1.37947899,0.81697643,0.408091,1.0080008662,1.5439646559,281,-1.150503654,-0.177926604,-0.562936226,-1.174514244
20050729,20050731,19613.0,01W,GBR,-0.043571,2005,7,20050630,20050630,3010.9436617,4.822363,3010.9436617,0.0550540326,0.044579021,0.006809155,-0.012897483,-0.023034487,-0.002994115,-0.000773693,-0.055805381,0.0837356795,1.9130485487,-0.01172097,-0.00367155,0.0393815078,0.0237665273,-0.082982653,0.0898644332,0.1143539948,-0.004143679,1.4472384473,0.891534864,0.4743425038,-0.000157863,-0.001106865,0.0033856866,-0.028010466,0.0184066863,-0.046417152,-0.017105458,0.0150103539,-0.032115812,-0.070851827,0.0731306484,0.0053807202,-0.049389779,0.1004332274,0.3161022538,0.3641235844,0.5559110729,-0.294088156,0.1929706766,-0.041552604,0.0016318578,-0.043184462,-0.202983638,-2.917087031,-0.12985299,-1.86612318,0.5201009938,0.9825748617,1.0942063937,1.921382809,,0.0491288039,0.0396576334,0.0471531154,,-0.072016091,0.0405609663,-0.017187813,0.1672059444,,,,,,,0.2729692834,0.3523799124,-0.168466383,0.036848711,,,-0.170786031,0.147768126,0.2898712502,0.4599100474,0.3339076435,,0.1333992768,0.1611399462,0.0030121907,4.2263541656,,0.587117637,1.8329594558,0.5484923174,3.0,-1.154462458,2.868749181,,-2.386670362,-0.257013662,0.1201414992,1.0919048542,0.2583562123,0.4397146373,0.3860706578,1.2488277505,-0.075979502,0.1456593179,0.0720979946,0.0573982842,0.0556164508,,0.4689248738,0.1269412122,0.3334338293,19.583829913,0.5818023376,-0.278091019,-0.284620974,0.6198950455,0.3646270501,0.0023171,32275361.2418021,0.68877477,0.01014411,0.67941476,0.00119261,0.00115085,0.00316561,0.00878033,0.11578137,-0.02358296,2.21025937,0.00785381,0.01863773,0.00896443,0.07674243,0.01257363,0.02690167,0.01037575,0.50454262,0.00038543,0.01354743,1.15311004,0.80643949,0.41637697,0.9981061724,0.8705503641,282,-1.145757646,-0.164720966,-0.562896861,-1.16744089
20050831,20050831,19613.0,01W,GBR,0.10743,2005,8,20050729,20050731,2879.7539467,4.612248,2879.7539467,0.0575620673,0.044579021,0.006809155,-0.043570963,-0.026900189,-0.01322081,-0.048073088,-0.056929413,-0.041738105,1.7697470693,-0.03972541,-0.004021146,0.0252761941,0.0238867447,-0.082982653,0.0898644332,0.1143539948,-0.004143679,1.4472384473,0.891534864,0.4743425038,-0.000157863,-0.001106865,0.0033856866,-0.028010466,0.0184066863,-0.046417152,-0.017105458,0.0150103539,-0.032115812,-0.070851827,0.0731306484,0.0053807202,-0.049389779,0.1004332274,0.3161022538,0.3641235844,0.5559110729,-0.294088156,0.1929706766,-0.041552604,0.0016318578,-0.043184462,-0.202983638,-2.917087031,-0.12985299,-1.86612318,0.5201009938,0.9825748617,1.0942063937,1.921382809,,0.0666550644,0.0396576334,0.0471531154,,-0.072016091,0.0405609663,-0.017187813,0.1672059444,,0.0232709165,0.0055061438,,,,0.2729692834,0.3523799124,-0.168466383,0.036848711,,,-0.170786031,0.147768126,0.2898712502,0.4599100474,0.3339076435,,0.1333992768,0.1611399462,0.0030121907,4.8083682008,,0.587117637,1.8329594558,0.5484923174,3.0,-1.154462458,2.868749181,,-2.386670362,-0.257013662,0.1201414992,1.1310411098,0.2352234818,0.5592216834,0.4838320654,1.3057191932,-0.079440815,0.1522949558,0.075382482,0.0600131133,0.058150107,,0.4890154948,0.131061102,0.3356033062,19.595241504,0.5751812067,-0.317460542,-0.385589718,0.6112813571,0.389988002,0.00239344,30783474.4336173,0.74218307,0.0097147,0.72611157,0.00125446,0.00121164,0.0051751,0.00803374,0.34451814,-0.59392965,0.49483492,0.00756199,0.0722809,0.00836537,0.15739617,0.00981948,0.01279286,0.01023309,-1.36763968,0.0004283,0.01357607,1.27808797,0.77130215,0.41876726,0.9658532325,0.673198191,283,-1.186443215,-0.197724938,-0.590099389,-1.186474951
20050930,20050930,19613.0,01W,GBR,0.049137,2005,9,20050831,20050831,3189.1247877,5.10774,3189.1247877,0.0519780822,0.044579021,0.006809155,0.1074296092,-0.05590649,-0.11113282,-0.17746732,-0.060706069,-0.004757804,1.6196247486,-0.004313441,0.0061373135,-0.02159764,0.0268973144,-0.082982653,0.0898644332,0.1143539948,-0.004143679,1.4472384473,0.891534864,0.4743425038,-0.000157863,-0.001106865,0.0033856866,-0.028010466,0.0184066863,-0.046417152,-0.017105458,0.0150103539,-0.032115812,-0.070851827,0.0731306484,0.0053807202,-0.049389779,0.1004332274,0.3161022538,0.3641235844,0.5559110729,-0.294088156,0.1929706766,-0.041552604,0.0016318578,-0.043184462,-0.202983638,-2.917087031,-0.12985299,-1.86612318,0.5201009938,0.9825748617,1.0942063937,1.921382809,,0.0666550644,0.0396576334,0.0471531154,,-0.072016091,0.0405609663,-0.017187813,0.1672059444,,0.0232709165,0.0055061438,,,,0.2729692834,0.3523799124,-0.168466383,0.036848711,,,-0.170786031,0.147768126,0.2898712502,0.4599100474,0.3339076435,,0.1333992768,0.1611399462,0.0030121907,4.8083682008,,0.587117637,1.8329594558,0.5484923174,3.0,-1.154462458,2.868749181,,-2.386670362,-0.257013662,0.1201414992,1.0213209946,0.2124049058,0.5049726672,0.4368964505,1.1790538942,-0.071734415,0.137521116,0.0680697729,0.054191357,0.0525090773,,0.4560009728,0.1217434167,0.3430802748,19.569834298,0.5943514911,-0.335887931,-0.857884431,0.6157986402,0.3828506169,0.00109154,28656501.1280291,0.66282406,0.00921098,0.65321108,0.00133019,0.00119055,0.00526069,0.01180061,0.30404929,0.47088222,0.27316551,0.01214065,0.01250087,0.01166649,-0.31219466,0.02330846,0.03516312,0.01378561,0.43317478,0.00043494,0.01390994,1.2174571,0.85416283,0.42244993,0.9923553965,1.5555507904,284,-1.200617357,-0.205489308,-0.60891806,-1.226521838
20051031,20051031,19613.0,01W,GBR,-0.006523,2005,10,20050930,20050930,3292.1235272,5.272704,3292.1235272,0.0521967569,0.044579021,0.0063756087,0.0491369477,0.0591778346,0.0214341567,0.0423867088,0.0447081974,0.0613093756,1.5579302936,0.0361497194,0.0073179706,0.0474158048,0.0200775726,-0.082982653,0.0898644332,0.1143539948,-0.004143679,1.4472384473,0.891534864,0.4743425038,-0.000157863,-0.001106865,0.0033856866,-0.028010466,0.0184066863,-0.046417152,-0.017105458,0.0150103539,-0.032115812,-0.070851827,0.0731306484,0.0053807202,-0.049389779,0.1004332274,0.3161022538,0.3641235844,0.5559110729,-0.294088156,0.1929706766,-0.041552604,0.0016318578,-0.043184462,-0.202983638,-2.917087031,-0.12985299,-1.86612318,0.5201009938,0.9825748617,1.0942063937,1.921382809,,0.0666550644,0.0396576334,0.0471531154,,-0.072016091,0.0405609663,-0.017187813,0.1672059444,,0.0232709165,0.0055061438,,,,0.2729692834,0.3523799124,-0.168466383,0.036848711,,,-0.170786031,0.147768126,0.2898712502,0.4599100474,0.3339076435,,0.1333992768,0.1611399462,0.0030121907,4.8083682008,,0.587117637,1.8329594558,0.5484923174,3.0,-1.154462458,2.868749181,,-2.386670362,-0.257013662,0.1201414992,0.9893675232,0.205759518,0.4891738833,0.4232275273,1.142165526,-0.069490102,0.1332185735,0.0659401138,0.0524959038,0.0508662566,,0.4459768306,0.1189284547,0.346951871,19.562435031,0.6045314647,-0.092265315,0.0455026227,0.6168372931,0.4029704409,0.00117799,30120323.8296486,0.77231526,0.00960138,0.74369174,0.00126843,0.00124651,0.00535933,0.01698368,2.61227709,0.01706918,0.41098664,0.01587826,2.12541519,0.01531839,2.48265675,0.02169458,0.06546747,0.01705878,2.27888594,0.00041193,0.01424149,1.13998711,0.88174962,0.41620922,0.9810316377,1.4210849601,285,-1.196033395,-0.189907181,-0.605864685,-1.214367012
20051130,20051130,19613.0,01W,GBR,0.020913,2005,11,20051031,20051031,3270.6501594,5.238312,3270.6501594,0.0525394533,0.0385452924,0.0121685856,-0.006522649,0.1618453199,0.0813305024,0.0965313381,0.0578026986,-0.012897817,1.5960067322,0.1068867684,-0.002991976,0.0505589655,0.0201372292,-0.075357913,0.0898644332,0.1143539948,-0.013271358,0.8607270954,0.891534864,0.4743425038,-0.000486092,-0.001827599,0.0033856866,-0.177504363,-0.069720703,-0.10778366,0.0998533047,0.058404535,0.0414487697,0.0335976409,-0.03542524,0.0053807202,-0.100777548,0.1004332274,0.3161022538,0.3641235844,0.5559110729,-0.294088156,0.1929706766,-0.041552604,0.0016318578,0.0335976409,-0.06633489,-2.917087031,-0.10176013,-1.86612318,0.5650411735,0.9825748617,1.0942063937,1.921382809,,0.0666550644,0.0396576334,0.0471531154,,-0.061336031,0.0405609663,-0.017187813,0.1672059444,,0.0538562333,0.0112005219,,,,0.2729692834,0.3523799124,-0.168466383,0.036848711,,,-0.170786031,0.147768126,0.2898712502,0.4599100474,0.3339076435,,0.1333992768,0.1611399462,0.0030121907,4.8083682008,,0.587117637,1.8329594558,0.489114101,3.0,-1.154462458,2.868749181,,-2.386670362,-0.257013662,0.1201414992,0.9448446362,0.1965000592,0.4671603918,0.4041817118,1.1496643838,-0.069946338,0.1340932165,0.0663730419,0.0528405643,0.0512002176,,0.4316841183,0.1195045306,0.2951563667,19.563939192,0.6072331043,-0.037981609,0.1937592263,0.5524219886,0.458707282,0.00204569,26441062.5703672,0.82320997,0.00845137,0.79579552,0.00151382,0.00126856,0.00515168,0.00942812,0.7542502,-0.09097449,1.03015888,0.00946706,0.45961944,0.00953101,0.81777505,0.01404657,0.02872297,0.01158713,0.3447899,0.00044585,0.01428149,1.11395761,0.87599827,0.42002373,0.969584531,0.9076682408,286,-1.260655368,-0.479659616,-0.590980423,-1.212485453
