date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20070430,20070430,176847.0,01C,CAN,-0.095647,2007,4,20070330,20070331,12.30184613,0.4985146545,12.30184613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91117773,,,,,,,0.02884604,0.05079345,0.14449258,-0.3423814,-0.95939278,0.05278867,0.22915573,0.0516229,0.09931509,0.06769776,0.09238048,0.05158249,0.26859277,,,,,,,,3,,,,
20070531,20070531,176847.0,01C,CAN,0.037218,2007,5,20070430,20070430,11.531866796,0.450833371,11.531866796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30448961,,,,,,,0.03509029,0.03908806,2.21796787,-0.26123388,-3.02101312,0.04112319,1.96204953,0.04176179,1.68116909,0.0533984,0.1329517,0.04757863,0.98065294,,,,,,,,4,,,,
20070629,20070630,176847.0,01C,CAN,-0.185576,2007,6,20070531,20070531,12.73261513,0.4676122931,12.73261513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82441733,53178.86507296,2.04634728,0.00417786,2.03435856,3.94123968,,0.03431691,0.06313783,-0.47510625,0.17111655,6.13126563,0.06110708,-0.64645976,0.06020289,-0.68238866,0.08583117,0.15362174,0.06854683,-0.77604453,5.84531673,,,,,,,5,,,,
20070731,20070731,176847.0,01C,CAN,0.353226,2007,7,20070629,20070630,10.393742776,0.3808347785,10.393742776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00605129,44682.23924883,2.15460133,0.00352851,2.13068155,3.71012556,,0.01553874,0.05597798,0.83453862,-0.1289988,-0.14677347,0.05106001,0.7186105,0.04940963,0.45853349,0.05787487,0.13557617,0.05602503,0.8433635,5.84636806,,,,,,,6,,,,
20070831,20070831,176847.0,01C,CAN,-0.375252,2007,8,20070731,20070731,14.068175228,0.5153555289,14.068175228,,,,0.3532260129,-0.155264887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00490703,42050.19902842,2.0926743,0.00332271,2.07035164,3.57046036,,0.023683,0.071113,1.22355227,0.03419441,-2.00980381,0.06622181,1.26642667,0.07560324,1.24410472,0.12104333,0.22109516,0.0723466,1.50785407,5.3985646,,,,,,,7,,,,
20070928,20070930,176847.0,01C,CAN,-0.249685,2007,9,20070831,20070831,8.8244790671,0.3219672748,8.8244790671,,,,-0.375252119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82201891,41818.77697473,2.0000052,0.00342282,1.94697522,3.61367226,3.61368492,0.06045158,0.07099938,0.76152511,0.0131313,0.68196971,0.07454297,0.72156047,0.06321938,-0.13752017,0.08537471,0.13784682,0.07381906,0.63752803,6.21856348,0.06199955,,0.53049598,,,1.3662352362,8,,,,
20071031,20071031,176847.0,01C,CAN,0.481523,2007,10,20070928,20070930,6.6308054187,0.2415769972,6.6308054187,,,,-0.249684623,-0.154574916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3208551,26891.59075107,1.75017823,0.00239286,1.68239634,3.86912889,3.57589057,0.05539804,0.09039071,-0.06769101,0.22461942,5.90128795,0.08985214,-1.14360109,0.0875431,0.01151707,0.08433553,0.20797994,0.09100836,0.00995771,7.31544382,0.06612621,,0.39803929,,,1.2671213747,9,,,,
20071130,20071130,176847.0,01C,CAN,0.396759,2007,11,20071031,20071031,10.127910558,0.3579019916,10.127910558,,,,0.4815234719,-0.531242058,-0.46415458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8215059,27321.60959521,1.52792843,0.00265783,1.57844645,3.47725431,3.60790651,0.03030941,0.06323266,0.78114338,-0.24360042,-1.71494273,0.06206621,0.8432814,0.06184821,0.9696322,0.10307386,0.19476625,0.0632532,0.79051175,5.88791139,0.06607372,1.92188037,0.58970455,,,1.5518002048,10,,,,
20071231,20071231,176847.0,01C,CAN,0.155721,2007,12,20071130,20071130,14.146249417,0.4999027994,14.146249417,,,,0.3967589204,0.1116098424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86546697,45734.32641253,2.06102771,0.00393376,1.81492932,3.31092492,3.52224778,0.02212918,0.06734337,0.41694544,0.14124084,1.13208717,0.06623009,0.22065792,0.06292523,-0.10448282,0.11616795,0.15317353,0.06886581,0.5885359,5.54578981,0.06644284,1.09662296,0.82367509,,,1.7397926584,11,,,,
20080131,20080131,176847.0,01C,CAN,-0.175576,2008,1,20071231,20071231,15.926206679,0.5777481926,15.926206679,,,,0.1557210589,1.0693311251,0.3126500718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00272578,56090.78860545,1.71977585,0.00459107,1.56931918,2.85941797,3.20382643,0.01432145,0.05530318,0.70111243,-0.13215827,0.61737067,0.05106897,0.40110993,0.05801101,0.73848352,0.0908029,0.12657523,0.05792792,0.741067,4.65423048,0.06549794,1.00867867,0.94035065,,,1.3773369817,12,,,,
20080229,20080229,176847.0,01C,CAN,-0.196213,2008,2,20080131,20080131,13.12995374,0.4763097199,13.12995374,,,,-0.175575578,0.6142636985,0.1210672249,0.2815115957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583952,59402.24630191,1.61041927,0.00473744,1.50001738,2.50328212,2.99090604,0.03769951,0.06272064,0.62292033,0.50696215,0.56861092,0.06258701,0.22502213,0.05552405,0.5500202,0.09290388,0.2249367,0.07435897,1.34859475,4.5241982,0.06548842,0.97467726,0.77524804,,,1.3939983565,13,,,,
20080331,20080331,176847.0,01C,CAN,-0.160066,2008,3,20080229,20080229,12.133721813,0.382851791,12.133721813,,,,-0.196212517,-0.047195334,0.4793730831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20594659,55510.79463698,1.70634221,0.00431004,1.60594476,2.5437235,3.08725043,0.04937637,,,,,,,,,,,,,3.42916081,0.06548842,0.97467726,0.77524804,,,,14,,,,
20080430,20080430,176847.0,01C,CAN,-0.089203,2008,4,20080331,20080331,10.191530876,0.321570406,10.191530876,,0.2843133282,-0.250224201,-0.160065557,-0.337337969,0.5848023425,0.0052962928,,,,-0.095646704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35409756,58934.54508023,1.82070869,0.00443239,1.77652057,3.19531075,3.53217823,0.09771127,0.06816682,-0.10079859,0.02444511,0.13460241,0.06810352,-0.45371484,0.07068563,-0.44453645,0.07709546,0.11640759,0.06913614,-0.5910098,5.63404398,0.06664521,0.78569524,0.52339227,,,1.1332848733,15,,,,
