date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050729,20050731,164150.0,01C,CAN,0.021337,2005,7,20050630,20050630,48.137349884,8.7586153356,48.137349884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
20050831,20050831,164150.0,01C,CAN,0.037289,2005,8,20050729,20050731,50.931880404,8.8484851293,50.931880404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00127397,,,,,,,0.00264838,0.00931123,-1.26077043,-0.0950189,0.55791074,0.0083056,-1.62916142,0.00845534,-1.29276178,0.00998716,0.01570858,0.01061434,-1.83861988,,,,,,,,7,,,,
20050930,20050930,164150.0,01C,CAN,0.198328,2005,9,20050831,20050831,52.396378667,9.1029149873,52.396378667,,,,0.0372889084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00116794,,,,,,,0.00287606,0.00732257,0.14282656,-0.35100314,0.56121238,0.00689902,-0.31480665,0.00722797,-0.10712317,0.01272575,0.0187324,0.00970772,-0.46457872,,,,,,,,8,,,,
20051031,20051031,164150.0,01C,CAN,-0.116264,2005,10,20050930,20050930,62.279640175,10.819951386,62.279640175,,,,0.1983279613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00076766,786751.96217715,1.16538858,0.01527738,1.22894658,0.00066761,,0.00332001,0.02236501,1.32038286,-0.30831537,3.49951274,0.02107809,1.48271013,0.02165363,1.52651773,0.03712432,0.07446444,0.02274216,0.90598327,0.01976972,,,,,,,9,,,,
20051130,20051130,164150.0,01C,CAN,0.109229,2005,11,20051031,20051031,54.534250815,9.4743312742,54.534250815,,,,-0.116264472,0.2430123029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00153593,717699.81627782,1.16019075,0.01374429,1.23662093,0.00077817,,0.006903,0.01400069,-0.28254081,-0.24555086,0.528455,0.0144385,-0.18086271,0.01378917,0.02636603,0.01633766,0.02825652,0.02125867,-0.73561584,0.02591055,,,,,,,10,,,,
20051230,20051231,164150.0,01C,CAN,0.177102,2005,12,20051130,20051130,59.993104601,10.42270754,59.993104601,,,,0.1092290059,0.059004994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200392,648706.79847127,1.18824833,0.01230899,1.2740053,0.00093095,,0.0055234,0.01721149,-0.39474771,0.38663304,0.76830074,0.01792702,-0.46456129,0.01664812,-0.79737059,0.02728113,0.03414912,0.01883816,-0.43445003,0.03430346,,,,,,,11,,,,
20060131,20060131,164150.0,01C,CAN,0.09548,2006,1,20051230,20051231,68.677106889,11.931394526,68.677106889,,,,0.1771016362,-0.019734918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00343467,489546.0473749,0.8882218,0.00887623,0.88049478,0.00146212,0.00109945,0.00360884,0.01194146,1.0996771,0.2476144,0.07891783,0.0120746,0.62943586,0.01190968,0.81228865,0.02559854,0.03888335,0.01248109,0.8760004,0.03746826,0.01559404,,0.99366731,,,1.4624298689,12,,,,
20060228,20060228,164150.0,01C,CAN,-0.019348,2006,2,20060131,20060131,74.729480634,12.982884057,74.729480634,,,,0.0954801809,0.3056752778,0.4342766338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00294304,475323.08644403,0.91395515,0.00821455,0.94445257,0.0016854,0.0012464,0.00230466,0.01427105,0.17900423,-0.6128259,-0.14241346,0.01353228,-0.06420882,0.01458874,0.29462351,0.02447676,0.03023663,0.01442222,0.31931841,0.04075466,0.01553101,,0.9939274,,,1.4337903606,13,,,,
20060331,20060331,164150.0,01C,CAN,-0.02682,2006,3,20060228,20060228,72.788437902,12.645663291,72.788437902,,,,-0.019348228,0.2894915134,0.5147386746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00460687,419951.42709586,1.01241685,0.00694638,1.06900693,0.0020846,0.0014006,0.00305473,0.01697477,-0.58937285,0.06022302,1.3486694,0.01505802,0.09298132,0.01607124,0.14930869,0.02082019,0.03615794,0.01744422,0.02963769,0.04960759,0.01571136,1.37516244,0.96811088,,,1.2158266481,14,,,,
20060428,20060430,164150.0,01C,CAN,0.026185,2006,4,20060331,20060331,70.340881504,12.220445015,70.340881504,,,,-0.026820167,0.074284581,0.2395865021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00299411,336724.22455182,0.79781705,0.00527473,0.83359343,0.00279448,0.0015234,0.00312449,0.00888148,-0.27927095,-0.1405422,1.03743276,0.00868733,0.36461179,0.00948551,-0.07122693,0.01519463,0.02395354,0.01334234,-0.42113941,0.05355238,0.01514079,1.39357363,0.93555755,,,0.9071607147,15,,,,
