date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,62977.0,02,USA,0.078405,2005,2,20050131,20050131,549.55075696,15.050000191,549.55075696,0.0,0.0262788083,-0.025939464,-0.144400224,0.0973174921,-0.174953081,-0.148870966,0.1643865893,0.4541041827,,0.1765225083,-0.007593341,,,0.6492696094,0.8844501546,-0.052083333,0.6866120424,,3.0983191443,0.1339563863,0.0879359975,-0.055606921,-0.133767006,0.2402884347,0.0611624034,0.1791260313,0.1466241781,0.0,0.1466241781,0.0,0.0,0.0010108693,0.3325085924,-0.008724646,0.7064531968,0.0364586843,-0.261824576,-0.004796104,-0.020646365,0.3386315719,0.3386315719,0.0,0.1708272761,45.265306122,0.1708272761,45.265306122,0.6298507463,0.9009155587,1.1252195072,2.3664414642,0.2262442475,0.4049734767,0.7059822127,-0.02247191,5.0,0.5372499206,0.1013120501,0.0951927169,0.8730703259,1.3749380531,0.1038962821,0.0840865182,0.1850474729,0.1454607574,0.4907336985,0.4175651742,-1.828164358,0.0863069985,1.0127767414,6.0739489937,3.2645478129,-0.592440811,0.3418704351,1.1651317879,-0.320555068,0.0601302001,,-0.174601188,0.2072859605,0.1904512096,1.2708575484,0.4346916012,0.8614877273,1.1105922288,1.3360987615,4.0,-2.576922879,21.661949803,,-27.96933016,0.1135399543,0.4530585923,0.1890107487,0.1487269355,0.0,-0.07654434,0.170815887,-0.00071331,-0.033001501,-0.034988579,0.0,-0.064005007,0.0386461118,0.0781657405,0.0005773561,0.1520884003,19.292612872,1.9979647574,-0.090769635,-0.517142217,0.2612319496,0.7485300786,0.00073769,9726924.19108199,1.17521152,0.01509165,1.19360733,0.00060077,0.00070805,0.01264298,0.02943952,1.19513368,0.1654264,2.76111291,0.02650326,1.83593148,0.0285257,0.97235978,0.04848665,0.10563831,0.04047038,1.30361637,0.0031216,0.03313038,2.86795801,0.62577965,0.23657672,1.1865905899,1.3397323009,109,0.7932139752,-0.611175725,1.7002020762,0.3885282036
20050331,20050331,62977.0,02,USA,0.01602,2005,3,20050228,20050228,592.63843328,16.229999542,592.63843328,0.0,0.0262788083,-0.025939467,0.0784052685,-0.006600622,-0.356562613,-0.251740137,-0.153225801,0.1995498694,,0.0885221511,-0.008513058,,,0.6492696094,0.8844501546,-0.052083333,0.6866120424,,3.0983191443,0.1339563863,0.0879359975,-0.055606921,-0.133767006,0.2402884347,0.0611624034,0.1791260313,0.1466241781,0.0,0.1466241781,0.0,0.0,0.0010108693,0.3325085924,-0.008724646,0.7064531968,0.0364586843,-0.261824576,-0.004796104,-0.020646365,0.3386315719,0.3386315719,0.0,0.1708272761,45.265306122,0.1708272761,45.265306122,0.6298507463,0.9009155587,1.1252195072,2.3664414642,0.2262442475,0.4049734767,0.7059822127,-0.02247191,5.0,0.5372499206,0.1013120501,0.0951927169,0.8730703259,1.3749380531,0.1038962821,0.0840865182,0.1850474729,0.1454607574,0.4907336985,0.4175651742,-1.828164358,0.0863069985,1.0127767414,6.0739489937,3.2645478129,-0.592440811,0.3418704351,1.1651317879,-0.320555068,0.0601302001,,-0.174601188,0.2072859605,0.1904512096,1.2708575484,0.4346916012,0.8614877273,1.1105922288,1.3360987615,4.0,-2.576922879,21.661949803,,-27.96933016,0.1135399543,0.4530585923,0.1752687544,0.137913769,0.0,-0.070979197,0.158396747,-0.000661449,-0.030602133,-0.03244474,0.0,-0.059351534,0.0358363528,0.0720485181,0.0005321724,0.1298251581,19.295573446,1.9957762391,-0.29486315,-0.938721472,0.2588082946,0.6640599843,0.00094043,10076875.2339869,1.17817249,0.01605135,1.16164279,0.0005968,0.00072708,0.00629545,0.02546393,-0.966506,0.02313071,5.54981045,0.02486629,-0.52368508,0.0249174,-0.21523382,0.03803962,0.04782877,0.03233904,-0.56570143,0.00312996,0.03129772,2.94742466,0.67484408,0.24084435,1.158535751,1.0927187878,110,0.8003366429,-0.615449528,1.6992567336,0.4051310315
20050429,20050430,62977.0,02,USA,-0.133414,2005,4,20050331,20050331,604.49041161,16.489999771,604.49041161,0.0,0.0199777407,-0.019780815,0.0160197318,-0.077316694,-0.245817891,-0.261153306,-0.161095843,0.2089937434,,0.0682287887,-0.013259336,,,0.6492696094,0.8844501546,-0.052083333,0.6866120424,,3.0983191443,0.1339563863,0.0879359975,-0.055606921,-0.133767006,0.2402884347,0.0611624034,0.1791260313,0.1466241781,0.0,0.1466241781,0.0,0.0,0.0010108693,0.3325085924,-0.008724646,0.7064531968,0.0364586843,-0.261824576,-0.004796104,-0.020646365,0.3386315719,0.3386315719,0.0,0.1708272761,45.265306122,0.1708272761,45.265306122,0.6298507463,0.9009155587,1.1252195072,2.3664414642,0.2262442475,0.4049734767,0.7059822127,-0.02247191,5.0,0.5372499206,0.1013120501,0.0951927169,0.8730703259,1.3749380531,0.1038962821,0.0840865182,0.1850474729,0.1454607574,0.4907336985,0.4175651742,-1.828164358,0.0863069985,1.0127767414,6.0739489937,3.2645478129,-0.592440811,0.3418704351,1.1651317879,-0.320555068,0.0601302001,,-0.174601188,0.2072859605,0.1904512096,1.2708575484,0.4346916012,0.8614877273,1.1105922288,1.3360987615,4.0,-2.576922879,21.661949803,,-27.96933016,0.1135399543,0.4530585923,0.1718323368,0.1352097542,0.0,-0.069587539,0.1552911315,-0.00064848,-0.03000213,-0.03180861,0.0,-0.058187854,0.0351337252,0.0705302413,0.000520958,0.1183335701,19.296313787,1.99493098,-0.328969343,-0.616429753,0.2719901096,0.6626199706,0.00148024,9473361.26767356,1.25658916,0.01562609,1.19579583,0.00065801,0.00071088,0.01161978,0.01553422,-0.12297005,-0.11533803,0.42580579,0.01398338,-0.15797447,0.01518048,-0.04539941,0.02299865,0.02903808,0.01628394,0.0140282,0.00319647,0.03039561,2.88230476,0.6856549,0.24044365,1.1621175894,0.6941768971,111,0.8331486128,-0.615471435,1.6990728631,0.4499004887
20050531,20050531,62977.0,2.0,USA,0.225332,2005,5,20050429,20050430,523.7570786,14.289999962,523.7570786,0.0,0.0186628868,-0.018490879,-0.133414179,0.0956810316,0.0286961338,-0.226547848,-0.202096793,0.0412903481,,-0.02677419,-0.02295388,,,0.1872495927,0.8903721755,-0.790838852,0.6562072822,,3.7201789709,-0.657633243,0.0979103315,,0.0184306163,0.162788326,0.0394941779,0.1232941482,0.1312022547,0.0,0.1312022547,0.0,-0.000111251,0.003782541,0.1182229474,0.0630260863,0.7660016317,0.154249796,0.0937856887,0.0788930289,0.1922843344,0.0530297412,0.0530297412,0.0,0.1099347326,1.7338792221,0.1098234814,1.7321245796,0.3806080218,0.9026737373,1.0617766058,3.0508690246,0.1930499735,0.4830898168,0.6635275145,0.1276595745,6.0,0.3021507507,0.1204046141,0.0662151009,-0.3936,0.6747155793,0.0437766875,0.0344465732,0.1211789547,0.0924491136,0.4959003931,0.3370237721,0.1801661029,0.0494428615,1.048260554,0.7037676687,0.9873893142,-0.892951864,0.3136529741,0.9094351253,0.1099614526,0.1831330075,1.0596578447,-0.046530817,0.2641845287,0.1821487942,1.2442926852,0.4804153246,0.7087829582,1.2143826161,0.9876695065,4.0,-3.705058712,19.105008471,59.602521454,-27.58342946,-0.1160529,0.1909949028,0.2059428014,0.1655099349,0.0,-0.09948887,0.2014216214,0.0130575801,-0.009582687,-0.010306305,0.0,-0.010921093,0.0388844387,0.0733151014,0.0172373919,0.1179882948,18.940867186,2.0254312384,-0.383059848,-0.265265415,0.3504347765,0.6851024887,0.00072797,7629456.84749645,0.76642873,0.01294952,0.75043053,0.00087497,0.00068313,0.0060669,0.01629976,-0.79908923,0.3685367,-1.12714572,0.01435104,-0.47404574,0.01617177,-0.52553486,0.00915116,0.01313967,0.01629989,-0.79838431,0.00325372,0.03010287,2.52475532,0.59417881,0.23883742,1.1162548497,0.2811949156,112,1.4470054016,0.4636255794,1.7183670965,0.7196374729
20050630,20050630,62977.0,02,USA,0.008567,2005,6,20050531,20050531,641.88158839,17.510000229,641.88158839,0.0,0.0182777778,-0.018112751,0.225332424,-0.119531707,-0.056765655,-0.389055141,-0.289526029,-0.203016215,,0.092144534,-0.01084589,,,0.1872495927,0.8903721755,-0.790838852,0.6562072822,,3.7201789709,-0.657633243,0.0979103315,,0.0184306163,0.162788326,0.0394941779,0.1232941482,0.1312022547,0.0,0.1312022547,0.0,-0.000111251,0.003782541,0.1182229474,0.0630260863,0.7660016317,0.154249796,0.0937856887,0.0788930289,0.1922843344,0.0530297412,0.0530297412,0.0,0.1099347326,1.7338792221,0.1098234814,1.7321245796,0.3806080218,0.9026737373,1.0617766058,3.0508690246,0.1930499735,0.4830898168,0.6635275145,0.1276595745,6.0,0.3021507507,0.1204046141,0.0662151009,-0.3936,0.6747155793,0.0437766875,0.0344465732,0.1211789547,0.0924491136,0.4959003931,0.3370237721,0.1801661029,0.0494428615,1.048260554,0.7037676687,0.9873893142,-0.892951864,0.3136529741,0.9094351253,0.1099614526,0.1831330075,1.0596578447,-0.046530817,0.2641845287,0.1821487942,1.2442926852,0.4804153246,0.7087829582,1.2143826161,0.9876695065,4.0,-3.705058712,19.105008471,59.602521454,-27.58342946,-0.1160529,0.1909949028,0.1680434553,0.1350513889,0.0,-0.081180082,0.1643543013,0.0106546131,-0.007819199,-0.008409651,0.0,-0.008911301,0.0317285935,0.0586309741,0.013784951,0.1210959691,19.013092145,2.0576113698,-0.381034473,0.0244335071,0.3488287321,0.6791362583,0.00052837,7686721.28919044,0.75001226,0.01304437,0.73686465,0.00086013,0.00068765,0.00579874,0.02708511,1.64283496,0.05540604,2.48303864,0.02700327,1.52149896,0.02620506,0.93245852,0.05202629,0.11690764,0.03065687,2.4494257,0.00328352,0.02971816,2.37877887,0.72806656,0.24139934,1.1461401767,1.5969135404,113,1.4502512052,0.4613041412,1.718299772,0.7103047508
20050729,20050731,62977.0,2.0,USA,0.092865,2005,7,20050630,20050630,649.51713439,17.659999847,649.51713439,0.0,0.0168933864,-0.016752282,0.0085665118,0.0618557046,-0.004548031,-0.186338302,-0.202883166,-0.310318702,,-0.029438579,-0.007390882,,,0.1872495927,0.8903721755,-0.790838852,0.6562072822,,3.7201789709,-0.657633243,0.0979103315,,0.0184306163,0.162788326,0.0394941779,0.1232941482,0.1312022547,0.0,0.1312022547,0.0,-0.000111251,0.003782541,0.1182229474,0.0630260863,0.7660016317,0.154249796,0.0937856887,0.0788930289,0.1922843344,0.0530297412,0.0530297412,0.0,0.1099347326,1.7338792221,0.1098234814,1.7321245796,0.3806080218,0.9026737373,1.0617766058,3.0508690246,0.1930499735,0.4830898168,0.6635275145,0.1276595745,6.0,0.3021507507,0.1204046141,0.0662151009,-0.3936,0.6747155793,0.0437766875,0.0344465732,0.1211789547,0.0924491136,0.4959003931,0.3370237721,0.1801661029,0.0494428615,1.048260554,0.7037676687,0.9873893142,-0.892951864,0.3136529741,0.9094351253,0.1099614526,0.1831330075,1.0596578447,-0.046530817,0.2641845287,0.1821487942,1.2442926852,0.4804153246,0.7087829582,1.2143826161,0.9876695065,4.0,-3.705058712,19.105008471,59.602521454,-27.58342946,-0.1160529,0.1909949028,0.1660679823,0.1334637616,0.0,-0.080225751,0.1624221971,0.0105293604,-0.007727279,-0.008310789,0.0,-0.008806542,0.0313556008,0.0578816058,0.0136087641,0.1105877861,19.016856813,2.0538824816,-0.251081349,0.1521200716,0.3518551257,0.6907872795,0.00098236,7740637.51195164,0.74769585,0.01302942,0.73766792,0.00085458,0.00074124,0.00892368,0.02277702,1.66096556,-0.24566306,0.26110243,0.02300679,1.56739051,0.02190493,1.46985405,0.03757224,0.0764636,0.0267506,0.88877059,0.00316318,0.02929399,2.17817107,0.73430355,0.24155888,1.1562245544,1.1622294757,114,1.4487305329,0.4567570863,1.7190044548,0.7159563222
20050831,20050831,62977.0,02,USA,0.055959,2005,8,20050729,20050731,709.83467194,19.299999237,709.83467194,0.0,0.0168933864,-0.016752281,0.0928651989,0.2358292487,0.1734219061,0.1016842889,-0.17166979,-0.174953081,,0.0970919207,-0.007775129,,,0.1719038219,0.7842198803,-0.782146652,0.5844192004,,3.7893789756,-0.65918537,0.0966043502,,0.0184306163,0.2959250361,-0.014580399,0.3105054354,0.1083772862,0.0,0.1083772862,0.0,0.0,0.0046116036,0.1612680529,0.1087228149,0.8245841733,0.0197534955,0.1578767651,0.1390412619,0.2215357772,0.0424249119,0.0424249119,0.0,0.29347656,2.5257862632,0.29347656,2.5257862632,0.6058811473,0.921529101,1.1368417916,2.0376199548,0.1720971279,0.3186608861,0.6635275145,0.1276595745,7.0,0.4908902625,0.1204046141,0.0651528245,-0.210019268,0.4507276298,0.0387486013,0.0311410665,0.0715476816,0.057832829,0.5049365329,0.1459671486,-1.805627802,0.0410383478,0.9857309163,-0.011140591,0.4289611962,-0.884525518,0.3670754992,0.9663333441,0.1956296236,0.0231491969,1.0396894558,-0.177284401,0.3132300555,-0.006653461,1.1966492631,0.3875216098,0.7087829582,0.7368535131,0.9282601426,5.0,-4.567590864,21.580430562,119.94859288,-21.46337631,0.1272209244,0.1757119668,0.1530483143,0.1278973874,0.0,-0.048770511,0.1612305013,0.0177830141,-0.027133079,-0.027710678,0.0,-0.006493061,0.0277473062,0.083183792,0.0212272917,0.1088529817,18.7644816,2.0412116946,-0.421208672,0.0092040147,0.309103075,0.7171038028,0.00121212,7516503.07497315,0.7528722,0.01221222,0.7546159,0.0009297,0.00075774,0.00649176,0.01727697,0.65108451,0.27317771,2.13973622,0.01460792,0.09389428,0.0175393,0.40271478,0.02766535,0.047673,0.01793195,0.80370795,0.00275138,0.02818724,1.90554951,0.8024948,0.24227616,1.1146790381,0.9010103713,115,1.5656623597,0.7399084313,1.7236037069,0.9568938802
20050930,20050930,62977.0,02,USA,0.042689,2005,9,20050831,20050831,753.40780898,20.379999161,753.40780898,0.0,0.0221190002,-0.021877927,0.0559585467,0.1022272415,0.1891558788,0.2739273806,-0.174861065,-0.356562613,,-0.079948649,0.0045800705,,,0.1719038219,0.7842198803,-0.782146652,0.5844192004,,3.7893789756,-0.65918537,0.0966043502,,0.0184306163,0.2959250361,-0.014580399,0.3105054354,0.1083772862,0.0,0.1083772862,0.0,0.0,0.0046116036,0.1612680529,0.1087228149,0.8245841733,0.0197534955,0.1578767651,0.1390412619,0.2215357772,0.0424249119,0.0424249119,0.0,0.29347656,2.5257862632,0.29347656,2.5257862632,0.6058811473,0.921529101,1.1368417916,2.0376199548,0.1720971279,0.3186608861,0.6635275145,0.1276595745,7.0,0.4908902625,0.1204046141,0.0651528245,-0.210019268,0.4507276298,0.0387486013,0.0311410665,0.0715476816,0.057832829,0.5049365329,0.1459671486,-1.805627802,0.0410383478,0.9857309163,-0.011140591,0.4289611962,-0.884525518,0.3670754992,0.9663333441,0.1956296236,0.0231491969,1.0396894558,-0.177284401,0.3132300555,-0.006653461,1.1966492631,0.3875216098,0.7087829582,0.7368535131,0.9282601426,5.0,-4.567590864,21.580430562,119.94859288,-21.46337631,0.1272209244,0.1757119668,0.1441968064,0.1205004765,0.0,-0.045949882,0.1519057788,0.0167545383,-0.025563844,-0.026108038,0.0,-0.006117537,0.0261425483,0.0781411721,0.0199404885,0.0994359301,18.797380986,2.0392274795,-0.462795265,0.0099681102,0.2954894347,0.7061247064,0.0008836,7852415.28155956,0.7509566,0.01220079,0.72316082,0.00091087,0.00075059,0.00914057,0.01969711,1.87062004,-0.10450883,0.11636355,0.01889132,0.97135938,0.0175025,0.6663995,0.02909108,0.07609252,0.02035393,2.19668372,0.0021711,0.02765263,1.6723966,0.86723401,0.24169179,1.1135526391,0.9846066974,116,1.5701344143,0.7347589255,1.7227589128,0.9823423097
20051031,20051031,62977.0,02,USA,-0.155765,2005,10,20050930,20050930,978.62625,21.25,978.62625,0.0,0.2675951667,-0.237121542,0.0426889546,0.1540203471,0.2359005188,0.1586127941,-0.052974043,-0.245817891,,-0.255111516,0.0316528405,,,0.1719038219,0.7842198803,-0.782146652,0.5844192004,,3.7893789756,-0.65918537,0.0966043502,,0.0184306163,0.2959250361,-0.014580399,0.3105054354,0.1083772862,0.0,0.1083772862,0.0,0.0,0.0046116036,0.1612680529,0.1087228149,0.8245841733,0.0197534955,0.1578767651,0.1390412619,0.2215357772,0.0424249119,0.0424249119,0.0,0.29347656,2.5257862632,0.29347656,2.5257862632,0.6058811473,0.921529101,1.1368417916,2.0376199548,0.1720971279,0.3186608861,0.6635275145,0.1276595745,7.0,0.4908902625,0.1204046141,0.0651528245,-0.210019268,0.4507276298,0.0387486013,0.0311410665,0.0715476816,0.057832829,0.5049365329,0.1459671486,-1.805627802,0.0410383478,0.9857309163,-0.011140591,0.4289611962,-0.884525518,0.3670754992,0.9663333441,0.1956296236,0.0231491969,1.0396894558,-0.177284401,0.3132300555,-0.006653461,1.1966492631,0.3875216098,0.7087829582,0.7368535131,0.9282601426,5.0,-4.567590864,21.580430562,119.94859288,-21.46337631,0.1272209244,0.1757119668,0.1110117371,0.0927688175,0.0,-0.035375099,0.1169465871,0.0128986934,-0.019680649,-0.020099604,0.0,-0.004709663,0.0201261718,0.0594984837,0.0151831461,0.1073937766,18.920723633,2.0379804252,-0.280575565,0.2049703373,0.1954987871,0.7420388004,0.00123121,8365670.83379708,0.70282074,0.01248899,0.69598009,0.00087863,0.00076742,0.01296456,0.01469588,-0.08022494,0.30343971,1.33939433,0.01545923,-0.03297232,0.01443492,-0.64880475,0.02400039,0.04116001,0.01705916,0.22145072,0.00192745,0.0268114,1.51980916,0.95462712,0.24253145,1.0952173673,0.8335291845,117,1.571017549,0.7380057072,1.7235126801,0.9965133083
20051130,20051130,62977.0,02,USA,0.07971,2005,11,20051031,20051031,826.19084459,17.940000534,826.19084459,0.0,0.2675951667,-0.237121536,-0.155764684,0.1010363132,0.4870538946,0.4119601209,0.3256393746,0.0286961338,,-0.054897133,0.0224830632,,,0.3219226755,0.6967670011,0.036929761,0.3800477239,,4.0038025826,1.0753623188,0.069564487,,0.0184306163,0.1335013229,0.0383772206,0.0951241023,-0.007450338,0.0031918021,-0.01064214,0.0,0.0,0.0053756667,0.2019570787,0.1540775454,0.8458695561,0.2870354038,0.2247611777,0.2012503353,0.4787367489,0.0363025492,0.0363025492,0.0,0.0706564193,0.4312077097,0.0706564193,0.4312077097,0.451433457,0.8780731595,1.2081848917,3.1071156258,0.1646375251,0.4726974928,0.6635275145,0.1276595745,8.0,0.1116786214,0.1204046141,0.0676128674,0.6807511737,0.5111665734,0.0550525411,0.0460055781,0.0808080075,0.0663609064,0.4802234261,0.2789433765,0.4054605214,0.1002136175,0.9060736177,0.5240253241,0.5495010458,-0.477501233,0.4728409318,1.1181741467,0.2989024558,0.379438609,1.0328070535,0.0932006216,0.3576918231,0.3142816546,1.2282068211,0.4743690549,0.7087829582,0.5272605551,1.0250632897,6.0,-5.048227842,19.198529414,203.76761433,-37.66593659,0.3664556382,0.2068453003,0.1441010885,0.117326403,0.0,-0.068116223,0.1529017186,0.0236119779,0.013430311,0.0116970553,0.0,-0.005231237,0.0251733605,0.0528072073,0.0282979715,0.1539788593,18.543609068,2.0689448393,-0.228611799,0.3998057624,0.2074948544,0.8837546262,0.00089564,8991828.87920768,0.69641467,0.01230452,0.68770609,0.00091164,0.00092109,0.00664354,0.02392748,0.41796236,-0.24104805,2.02002017,0.02228897,1.37421792,0.02058526,0.54556021,0.02618759,0.05411763,0.02763042,0.22921582,0.00196087,0.0247155,1.88110812,0.80089289,0.24551709,1.0085804191,0.9586409734,118,1.6939596611,1.3841038729,1.7154981169,1.1089116511
