date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,228898.0,01W,CHE,0.058635,2005,2,20050131,20050131,13159.689524,114.56494827,13159.689524,0.0048458282,0.047313767,-0.040421834,0.0188757495,0.0586362433,0.1414623955,0.0347807283,0.1022531271,0.1176453159,1.2253528375,-0.017022392,0.0139945425,-0.032589641,0.0250500148,1.0319643549,0.0871054425,0.3445488236,0.1955728713,0.3391032769,0.4936213336,0.8183102213,0.0148111589,0.0051164712,-0.00958141,0.0468631323,0.0597451298,0.0321411006,0.4580989608,0.0141247827,0.1175672869,0.041749018,-0.143957791,0.0022004344,0.2538850224,0.1894101465,0.5933898742,0.3607117532,0.2113579695,0.0544116053,0.1979746805,-0.008689109,-0.002026221,-0.006662888,-0.149932084,-3.399178133,-0.293889875,-6.662910376,0.7680802006,0.5000447647,0.7330614446,1.0452168702,0.0539110338,0.233848045,-0.036302565,0.1203509205,,0.1781971348,0.1044488212,0.076601876,0.5680664093,,,,,,,-0.119171967,-0.159501694,-0.005103969,0.1110001896,,,0.2192347608,0.250889972,0.7063089597,0.2423247471,0.4293533716,2.9550339331,0.1940404179,0.2107796692,-0.053304822,1.6223448134,,0.5407769433,,0.5761663899,5.0,-4.648536111,18.343907817,707.08865445,-10.07299672,,,0.2391165836,0.1473894955,0.0127604834,-0.01959218,0.093311396,0.0061023476,0.0268453142,0.0175552014,0.0051778577,0.0051778577,0.0050305138,0.0910587133,0.0246128805,0.076661289,18.788757608,0.9059722928,-0.159302291,-0.170019238,0.2966706529,0.5814047289,0.00543823,16477562.4258233,0.74695444,0.00133761,0.75985441,0.00597789,0.00653585,0.00381118,0.01508595,0.87011655,-0.23309586,2.12935194,0.01500406,1.14091474,0.0139899,1.13296927,0.02534998,0.04641277,0.01831943,0.73566689,0.00092746,0.01616427,0.81387051,0.94350109,0.28695312,0.6171474904,1.4038711054,253,,0.9163128687,,1.0472888753
20050331,20050331,228898.0,01W,CHE,-0.075366,2005,3,20050228,20050228,13931.312336,121.28250247,13931.312336,0.0045774291,0.0,0.0058067349,0.0586353357,0.0565559119,0.0724486593,-0.025393728,0.1425071857,-0.017627705,1.1065148794,0.0229537839,0.0172383199,-0.018409054,0.0225005482,1.0319643549,0.0871054425,0.3445488236,0.1955728713,0.3391032769,0.4936213336,0.8183102213,0.0148111589,0.0051164712,-0.00958141,0.0468631323,0.0597451298,0.0321411006,0.4580989608,0.0141247827,0.1175672869,0.041749018,-0.143957791,0.0022004344,0.2538850224,0.1894101465,0.5933898742,0.3607117532,0.2113579695,0.0544116053,0.1979746805,-0.008689109,-0.002026221,-0.006662888,-0.149932084,-3.399178133,-0.293889875,-6.662910376,0.7680802006,0.5000447647,0.7330614446,1.0452168702,0.0539110338,0.233848045,-0.036302565,0.1203509205,,0.1781971348,0.1044488212,0.076601876,0.5680664093,,,,,,,-0.119171967,-0.159501694,-0.005103969,0.1110001896,,,0.2192347608,0.250889972,0.7063089597,0.2423247471,0.4293533716,2.9550339331,0.1940404179,0.2107796692,-0.053304822,1.6223448134,,0.5407769433,,0.5761663899,5.0,-4.648536111,18.343907817,707.08865445,-10.07299672,,,0.2258724752,0.139225936,0.0120537101,-0.018507015,0.088143096,0.0057643529,0.025358415,0.0165828599,0.0048910683,0.0048910683,0.0047518854,0.0859200834,0.0232239252,0.074510576,18.818920384,0.901773326,-0.063014982,-0.607206931,0.4190541004,0.6146466306,0.0058611,16651148.5804778,0.66669893,0.00130434,0.66911548,0.00626748,0.00648355,0.00779621,0.01308601,-0.45887256,-0.16989891,2.94729683,0.01368335,-0.6048091,0.01393312,-0.33514209,0.01987991,0.02819164,0.01546143,-0.65125359,0.000865,0.01611278,0.86831229,0.98671757,0.29141242,0.6286559038,1.1037515832,254,,0.8791775326,,1.1153103047
20050429,20050430,228898.0,01W,CHE,0.015615,2005,4,20050331,20050331,12816.403744,111.57638858,12816.403744,0.0053347059,0.0,0.005055983,-0.075365835,0.078617871,0.1133242285,0.0637631675,0.1823588681,0.0414212052,1.33247656,0.0593351176,0.0049927788,0.0367029037,0.0197426423,1.0319643549,0.0871054425,0.3445488236,0.1955728713,0.3391032769,0.4936213336,0.8183102213,0.0148111589,0.0051164712,-0.00958141,0.0468631323,0.0597451298,0.0321411006,0.4580989608,0.0141247827,0.1175672869,0.041749018,-0.143957791,0.0022004344,0.2538850224,0.1894101465,0.5933898742,0.3607117532,0.2113579695,0.0544116053,0.1979746805,-0.008689109,-0.002026221,-0.006662888,-0.149932084,-3.399178133,-0.293889875,-6.662910376,0.7680802006,0.5000447647,0.7330614446,1.0452168702,0.0539110338,0.233848045,-0.036302565,0.1203509205,,0.1781971348,0.1044488212,0.076601876,0.5680664093,,,,,,,-0.119171967,-0.159501694,-0.005103969,0.1110001896,,,0.2192347608,0.250889972,0.7063089597,0.2423247471,0.4293533716,2.9550339331,0.1940404179,0.2107796692,-0.053304822,1.6223448134,,0.5407769433,,0.5761663899,5.0,-4.648536111,18.343907817,707.08865445,-10.07299672,,,0.2455212915,0.1513373048,0.0131022714,-0.020116954,0.0958107301,0.0062657982,0.0275643626,0.0180254153,0.005316546,0.005316546,0.0051652555,0.093547782,0.0252856678,0.0732879786,18.774171214,1.0222533016,-0.130087113,-0.631311104,0.4173693812,0.5941554831,0.00515202,18796098.9337375,0.74618885,0.00144372,0.74591294,0.00611933,0.00636077,0.0059089,0.01372433,0.1142376,-0.39637862,0.725671,0.01360146,-0.35315798,0.01409916,0.12869332,0.01366664,0.03325126,0.01456418,0.2322227,0.00075555,0.01575375,1.09539743,0.88935641,0.30124896,0.6558587497,0.7791039407,255,,0.8865140762,,1.1058784628
20050531,20050531,228898.0,01W,CHE,-0.028218,2005,5,20050429,20050430,13016.526949,113.31861089,13016.526949,0.0052526872,0.0,0.005055983,0.0156146146,-0.0211496,0.0558064395,0.138411192,0.0320146919,0.0025228569,1.6196799574,0.0817835056,-0.001022575,0.0350122849,0.0225358371,0.9221819248,0.4489958459,0.1559936199,0.747079092,3.4518154416,0.8872197336,0.8126747647,0.0351907541,0.0,-4.286224e-06,0.0872015074,0.0378785021,0.0493230052,0.4388747348,0.0773060455,0.3615686893,0.1172762248,-0.117280511,0.0075268946,0.3160121317,0.2965025996,0.435251447,0.2604666726,0.2494109709,0.1253904751,0.2019173469,0.1143015856,0.0,0.1143015856,-0.040709982,-0.440080066,-0.157990493,-1.707897273,1.4350942063,0.3199603153,0.668880111,0.6809968857,0.0615368014,0.0753392403,-0.073730863,0.4401418053,,0.7898085883,0.2062015862,0.2923864919,0.5542898617,,,,,,0.0626824112,-0.393232172,-0.540555075,-0.045515612,-0.006994816,,,-0.093120847,0.4224123395,0.8366324642,0.4363003767,0.5006643301,1.5672315372,0.1332158337,0.2197566911,-0.060824584,1.3554869469,,0.3248497116,2.8635563418,0.577304517,6.0,-4.89642939,7.841623024,3527.6911213,-9.233961315,-0.577285958,0.038516872,0.2688569703,0.1983471482,0.0444313604,0.0241758805,0.1366949115,0.0248708431,0.0358160054,0.0249585778,0.0054598281,0.0054598281,0.0084117676,0.195989443,0.049475243,0.0819441774,18.022397671,1.006641334,-0.373442332,-0.713081761,0.2773511735,0.4734243697,0.00540995,20179629.3544983,0.68266149,0.00154512,0.68708056,0.00596576,0.00628694,0.00570555,0.00959368,0.53812534,-0.2345142,0.39239099,0.00942151,-0.2461111,0.0101851,0.31161888,0.01638127,0.02609714,0.01244931,0.07661092,0.000702,0.01379193,1.04137198,0.90324337,0.30706995,0.6005730731,1.0504585182,256,0.6876649687,0.8129305256,-0.498557102,1.0414025663
20050630,20050630,228898.0,01W,CHE,-0.003651,2005,6,20050531,20050531,12649.227175,110.12099141,12649.227175,0.0054052113,0.0,0.005055983,-0.028217955,-0.060928029,0.0503589702,0.066158503,-0.031110016,-0.096431217,1.7323842977,-0.030091782,-0.000852227,0.0206712335,0.0248536825,0.9221819248,0.4489958459,0.1559936199,0.747079092,3.4518154416,0.8872197336,0.8126747647,0.0351907541,0.0,-4.286224e-06,0.0872015074,0.0378785021,0.0493230052,0.4388747348,0.0773060455,0.3615686893,0.1172762248,-0.117280511,0.0075268946,0.3160121317,0.2965025996,0.435251447,0.2604666726,0.2494109709,0.1253904751,0.2019173469,0.1143015856,0.0,0.1143015856,-0.040709982,-0.440080066,-0.157990493,-1.707897273,1.4350942063,0.3199603153,0.668880111,0.6809968857,0.0615368014,0.0753392403,-0.073730863,0.4401418053,,0.7898085883,0.2062015862,0.2923864919,0.5542898617,,,,,,0.0626824112,-0.393232172,-0.540555075,-0.045515612,-0.006994816,,,-0.093120847,0.4224123395,0.8366324642,0.4363003767,0.5006643301,1.5672315372,0.1332158337,0.2197566911,-0.060824584,1.3554869469,,0.3248497116,2.8635563418,0.577304517,6.0,-4.89642939,7.841623024,3527.6911213,-9.233961315,-0.577285958,0.038516872,0.2766638587,0.2041066197,0.0457215284,0.0248778835,0.1406641667,0.025593026,0.0368560066,0.0256833082,0.005618367,0.005618367,0.0086560229,0.2015423094,0.0508769992,0.0759033817,17.9843316,1.0278210043,-0.464289782,-0.269519916,0.2784462001,0.4711440329,0.00559284,20817144.0722569,0.64332584,0.0015874,0.6497233,0.00583831,0.00618979,0.00488427,0.00894858,0.01455287,0.00027993,0.66047872,0.0092875,-0.10230107,0.0094589,-0.10490391,0.01033288,0.02418479,0.00971144,0.21667446,0.00055319,0.01343105,1.26420238,0.87775569,0.30638545,0.6361558064,0.6767325358,257,0.6544293334,0.7755469006,-0.479914844,0.9918294102
20050729,20050731,228898.0,01W,CHE,-0.006714,2005,7,20050630,20050630,12603.045826,109.71894819,12603.045826,0.0054250176,0.0,0.005055983,-0.003650923,-0.013043953,-0.015682151,0.0159899435,-0.029238157,-0.048944025,1.5629008819,-0.135996049,0.011179148,0.0224447113,0.0232347398,0.9221819248,0.4489958459,0.1559936199,0.747079092,3.4518154416,0.8872197336,0.8126747647,0.0351907541,0.0,-4.286224e-06,0.0872015074,0.0378785021,0.0493230052,0.4388747348,0.0773060455,0.3615686893,0.1172762248,-0.117280511,0.0075268946,0.3160121317,0.2965025996,0.435251447,0.2604666726,0.2494109709,0.1253904751,0.2019173469,0.1143015856,0.0,0.1143015856,-0.040709982,-0.440080066,-0.157990493,-1.707897273,1.4350942063,0.3199603153,0.668880111,0.6809968857,0.0615368014,0.0753392403,-0.073730863,0.4401418053,,0.7898085883,0.2062015862,0.2923864919,0.5542898617,,,,,,0.0626824112,-0.393232172,-0.540555075,-0.045515612,-0.006994816,,,-0.093120847,0.4224123395,0.8366324642,0.4363003767,0.5006643301,1.5672315372,0.1332158337,0.2197566911,-0.060824584,1.3554869469,,0.3248497116,2.8635563418,0.577304517,6.0,-4.89642939,7.841623024,3527.6911213,-9.233961315,-0.577285958,0.038516872,0.2776776383,0.2048545277,0.0458890659,0.0249690435,0.1411796025,0.0256868065,0.0369910581,0.0257774196,0.0056389543,0.0056389543,0.0086877412,0.2022628303,0.0510588863,0.0781979117,17.979388452,1.0503611988,-0.41314356,-0.303340031,0.2793036431,0.4936478316,0.00622302,20433833.6232732,0.62859014,0.00154987,0.63268693,0.00589646,0.0061541,0.00594728,0.00784078,0.46221285,0.29945723,0.54606748,0.00781175,0.44036688,0.00761819,0.3196055,0.01385552,0.0225032,0.00897474,1.20883975,0.00052669,0.01302815,1.32947642,0.87455107,0.30342478,0.6323045249,0.9333004922,258,0.642466979,0.7836357319,-0.486191227,0.9980114507
20050831,20050831,228898.0,01W,CHE,0.101443,2005,8,20050729,20050731,12524.537127,108.98233992,12524.537127,0.0054590237,0.0004875219,0.0045685799,-0.006713592,-0.031765856,-0.037444771,0.0382301624,0.1194597727,0.1414623955,0.8788975023,0.0844419857,0.0028922773,0.0994771954,0.0090832325,0.9221819248,0.4489958459,0.1559936199,0.747079092,3.4518154416,0.8872197336,0.8126747647,0.0351907541,0.0,-4.286224e-06,0.0872015074,0.0378785021,0.0493230052,0.4388747348,0.0773060455,0.3615686893,0.1172762248,-0.117280511,0.0075268946,0.3160121317,0.2965025996,0.435251447,0.2604666726,0.2494109709,0.1253904751,0.2019173469,0.1143015856,0.0,0.1143015856,-0.040709982,-0.440080066,-0.157990493,-1.707897273,1.4350942063,0.3199603153,0.668880111,0.6809968857,0.0615368014,0.0849729706,-0.073730863,0.4401418053,,0.7898085883,0.2062015862,0.2923864919,0.5542898617,,0.0434827993,0.0320790985,,,0.0626824112,-0.393232172,-0.540555075,-0.045515612,-0.006994816,,,-0.093120847,0.4224123395,0.8366324642,0.4363003767,0.5006643301,1.5672315372,0.1332158337,0.2197566911,-0.060824584,1.3310821825,,0.3248497116,2.8635563418,0.577304517,6.0,-4.89642939,7.841623024,3527.6911213,-9.233961315,-0.577285958,0.038516872,0.2634031076,0.1978864348,0.0337305879,0.0113484433,0.1420645715,0.0258478215,0.0372229325,0.0259390025,0.0056743015,0.0056743015,0.0087421993,0.187009671,0.0513710988,0.0926045799,17.970901396,1.0040130295,-0.254236681,-0.547751915,0.2148299101,0.6338548577,0.00609905,19277283.3046114,0.64777413,0.00147021,0.64553865,0.00599625,0.00616089,0.00284107,0.00728998,-0.08130025,-0.0264908,1.320536,0.00760771,0.03426545,0.00761251,-0.2787874,0.0135063,0.01835153,0.01024731,0.14764481,0.0005208,0.01234993,1.20284619,0.86867969,0.3033758,0.6016628877,0.9613651639,259,0.7736230898,0.7836357319,-0.44698223,1.1351735156
20050930,20050930,228898.0,01W,CHE,-0.022376,2005,9,20050831,20050831,13795.058724,120.03779173,13795.058724,0.0049562489,0.0004875219,0.0045685799,0.101442599,-0.010340004,-0.096862731,0.0101657391,0.0253606841,0.0724486593,0.7404539607,0.0197676628,0.0103172715,0.0149012314,0.0148114702,0.9221819248,0.4489958459,0.1559936199,0.747079092,3.4518154416,0.8872197336,0.8126747647,0.0351907541,0.0,-4.286224e-06,0.0872015074,0.0378785021,0.0493230052,0.4388747348,0.0773060455,0.3615686893,0.1172762248,-0.117280511,0.0075268946,0.3160121317,0.2965025996,0.435251447,0.2604666726,0.2494109709,0.1253904751,0.2019173469,0.1143015856,0.0,0.1143015856,-0.040709982,-0.440080066,-0.157990493,-1.707897273,1.4350942063,0.3199603153,0.668880111,0.6809968857,0.0615368014,0.0849729706,-0.073730863,0.4401418053,,0.7898085883,0.2062015862,0.2923864919,0.5542898617,,0.0434827993,0.0320790985,,,0.0626824112,-0.393232172,-0.540555075,-0.045515612,-0.006994816,,,-0.093120847,0.4224123395,0.8366324642,0.4363003767,0.5006643301,1.5672315372,0.1332158337,0.2197566911,-0.060824584,1.3310821825,,0.3248497116,2.8635563418,0.577304517,6.0,-4.89642939,7.841623024,3527.6911213,-9.233961315,-0.577285958,0.038516872,0.2391437446,0.1796611417,0.0306240088,0.0103032544,0.1289804585,0.0234672433,0.0337947093,0.0235500266,0.0051516997,0.0051516997,0.0079370449,0.169961774,0.0467453531,0.0855908162,18.09638105,1.0287173914,-0.775955101,-0.716601753,0.2040713808,0.5791000172,0.00430307,21703951.4157801,0.87408275,0.00163974,0.83856251,0.00561405,0.00610348,0.00535621,0.02109649,2.12110897,-0.25438244,1.83820952,0.02172051,2.20693939,0.01979819,1.32471339,0.03404466,0.08314383,0.02254029,1.93404897,0.00047952,0.01274745,1.28887378,0.94074339,0.31619534,0.6455152062,2.3464276494,260,0.6638838859,0.78762906,-0.442589257,1.0530313413
20051031,20051031,228898.0,01W,CHE,-0.099024,2005,10,20050930,20050930,13486.374616,117.35177498,13486.374616,0.0050696905,0.0004875219,0.0045685799,-0.022376426,0.0940479626,0.0758350692,0.0729592918,0.1074835749,0.1133242285,0.6495920595,-0.024993995,0.0105552323,0.0404969703,0.0112079879,0.9221819248,0.4489958459,0.1559936199,0.747079092,3.4518154416,0.8872197336,0.8126747647,0.0351907541,0.0,-4.286224e-06,0.0872015074,0.0378785021,0.0493230052,0.4388747348,0.0773060455,0.3615686893,0.1172762248,-0.117280511,0.0075268946,0.3160121317,0.2965025996,0.435251447,0.2604666726,0.2494109709,0.1253904751,0.2019173469,0.1143015856,0.0,0.1143015856,-0.040709982,-0.440080066,-0.157990493,-1.707897273,1.4350942063,0.3199603153,0.668880111,0.6809968857,0.0615368014,0.0849729706,-0.073730863,0.4401418053,,0.7898085883,0.2062015862,0.2923864919,0.5542898617,,0.0434827993,0.0320790985,,,0.0626824112,-0.393232172,-0.540555075,-0.045515612,-0.006994816,,,-0.093120847,0.4224123395,0.8366324642,0.4363003767,0.5006643301,1.5672315372,0.1332158337,0.2197566911,-0.060824584,1.3310821825,,0.3248497116,2.8635563418,0.577304517,6.0,-4.89642939,7.841623024,3527.6911213,-9.233961315,-0.577285958,0.038516872,0.2446174079,0.183773332,0.0313249492,0.0105390814,0.1319326395,0.0240043755,0.0345682226,0.0240890535,0.0052696149,0.0052696149,0.0081187126,0.1738113881,0.0477908922,0.083976168,18.068068956,1.0606507755,-0.361857674,0.0316192718,0.2008783309,0.61442262,0.0052911,21372376.6470186,0.78111447,0.00161232,0.73131907,0.00562842,0.00604406,0.00575685,0.00979773,0.47029958,-0.25862368,0.54308611,0.00974871,0.31234149,0.01020164,0.47057503,0.01650409,0.03026155,0.01344862,0.22233621,0.00047993,0.01257425,1.35163189,0.91969292,0.32416714,0.6491684691,1.1447274055,261,0.7441426153,0.78762906,-0.436221533,1.0939294966
20051130,20051130,228898.0,01W,CHE,0.018511,2005,11,20051031,20051031,12150.906438,105.73119009,12150.906438,0.0056268843,0.0004875219,0.0045685799,-0.099023512,0.0767962504,0.0355913654,0.0295173855,0.1104568026,0.0558064395,0.7155455281,0.0208818896,-0.000345259,-0.010481691,0.0166943143,0.0484005466,0.4489958459,0.1559936199,0.747079092,3.4518154416,0.8872197336,0.8126747647,0.0351907541,-0.015333122,-4.286224e-06,0.0872015074,-0.015788411,0.0493230052,0.0084052692,0.0773060455,0.3615686893,0.1172762248,-0.117280511,0.0075268946,0.1633330322,0.2965025996,0.435251447,0.2604666726,0.2494109709,0.1253904751,0.2019173469,0.1143015856,0.0,0.1143015856,-0.040709982,-0.440080066,-0.157990493,-1.707897273,0.7527485938,0.3199603153,0.668880111,0.6809968857,0.0615368014,0.0849729706,-0.073730863,0.4401418053,,0.7898085883,0.2062015862,0.2923864919,0.5542898617,,0.0452961061,0.0340295338,,,0.0626824112,-0.393232172,-0.540555075,-0.045515612,-0.006994816,,,-0.093120847,0.4224123395,0.8366324642,0.4363003767,0.5006643301,1.5672315372,0.1332158337,0.2197566911,-0.060824584,1.3310821825,,0.3248497116,2.8635563418,0.343142419,6.0,-4.89642939,7.841623024,3527.6911213,-9.233961315,-0.577285958,0.038516872,0.2715025432,0.203971285,0.0347677766,0.0116973989,0.1464329438,0.0266426214,0.038367508,0.0267366062,0.0058487818,0.0058487818,0.009011015,0.1926935823,0.0529108426,0.0805338899,17.9290077,1.0557401896,-0.165745604,-0.064791268,0.3107317045,0.6223798778,0.00403135,23827463.2161341,0.87668787,0.00181708,0.87111464,0.0053495,0.0058135,0.00477819,0.01346292,-0.27559786,-0.7445978,2.14146668,0.01317742,0.30396563,0.01313236,-0.39528254,0.01539285,0.01924305,0.01876166,-1.72828525,0.00044299,0.01276701,1.56289313,0.8286217,0.33050195,0.6742427537,1.0275629776,262,0.692822435,0.83138623,-0.470434987,1.0355865901
