date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20070831,20070831,285458.0,01W,TWN,-0.113031,2007,8,20070731,20070731,156.68489401,2.1118554851,156.68489401,,,,,,,,,,,,,,,-0.038400757,0.1367856711,-0.122796314,-0.132958431,-0.940478135,0.7399311277,2.2427300879,-0.022287059,0.0,-0.00019963,0.0064638148,-0.021997175,0.0284609895,0.016229378,-0.002815158,0.0190445361,-0.055929001,0.0557293712,0.003316577,0.0380233603,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.056445948,0.0135354965,0.1906390947,0.0692648677,0.9755528138,0.1478083003,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.2076975786,,,,0.0456812774,0.003966162,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,2.8086056329,,0.723316156,,0.7249312492,6.0,-3.298783217,,62.1768358,,,,0.6124897034,0.2180760788,0.0026007183,-0.12461191,1.1167084089,0.0434871569,0.0351968047,0.0187832697,0.0219767153,0.0219767153,0.0075699967,0.1075481314,0.0828875643,,17.64343208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,,,,
20070928,20070930,285458.0,01W,TWN,-0.006271,2007,9,20070831,20070831,138.97470109,1.8731511206,138.97470109,,,,,,,,,,,,,,,-0.038400757,0.1367856711,-0.122796314,-0.132958431,-0.940478135,0.7399311277,2.2427300879,-0.022287059,0.0,-0.00019963,0.0064638148,-0.021997175,0.0284609895,0.016229378,-0.002815158,0.0190445361,-0.055929001,0.0557293712,0.003316577,0.0380233603,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.056445948,0.0135354965,0.1906390947,0.0692648677,0.9755528138,0.1478083003,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.2076975786,,,,0.0456812774,0.003966162,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,2.8086056329,,0.723316156,,0.7249312492,6.0,-3.298783217,,62.1768358,,,,0.6905421167,0.2458665284,0.0029321399,-0.140491786,1.2590157584,0.0490289277,0.0396820973,0.0211769092,0.0247773104,0.0247773104,0.0085346766,0.1234937136,0.0951768571,,17.428080098,,,,0.6913644905,0.5736801867,0.00848227,,,,,,,0.01883534,0.03262793,0.82851784,-0.00927736,0.20189315,0.03294181,-0.13924146,0.03186095,0.27003996,0.03549366,0.07071309,0.03280377,0.90822021,,,,,,,,284,,-0.115329418,,1.4054995587
20071031,20071031,285458.0,01W,TWN,-0.034898,2007,10,20070928,20070930,132.45123256,1.78522546,132.45123256,,,,-0.006270632,,,,,,,,,,,-0.038400757,0.1367856711,-0.122796314,-0.132958431,-0.940478135,0.7399311277,2.2427300879,-0.022287059,0.0,-0.00019963,0.0064638148,-0.021997175,0.0284609895,0.016229378,-0.002815158,0.0190445361,-0.055929001,0.0557293712,0.003316577,0.0380233603,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.056445948,0.0135354965,0.1906390947,0.0692648677,0.9755528138,0.1478083003,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.2076975786,,,,0.0456812774,0.003966162,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,2.8086056329,,0.723316156,,0.7249312492,6.0,-3.298783217,,62.1768358,,,,0.724552595,0.2579759104,0.0030765532,-0.147411266,1.3210246165,0.0514436932,0.0416365141,0.0222199112,0.0259976388,0.0259976388,0.0089550253,0.1306276269,0.1006749786,,17.334242848,,,,0.6931866523,0.5735034668,0.0065766,,,,,,,0.01441734,0.01954824,-0.55275482,0.08863791,-0.6876866,0.02071897,-0.84781291,0.02142556,-0.6882642,0.01988617,0.03496382,0.01960053,-0.54343005,,,,,,,,285,,-0.113646113,,1.4118691578
20071130,20071130,285458.0,01W,TWN,-0.042187,2007,11,20071031,20071031,127.8288851,1.7229237947,127.8288851,,,,-0.034898486,,,,,,,,,,,0.121013408,0.1367856711,-0.122796314,-0.302783492,-0.940478135,0.7399311277,2.2427300879,-0.055976208,0.0,-0.00019963,-0.033124571,0.0872134618,-0.120338033,0.0206210614,-0.003487664,0.0241087252,-0.030939513,0.0309395133,0.003316577,0.0514853745,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.030939513,-0.096229307,0.1906390947,-0.065289794,0.9755528138,-0.023287965,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.3775151616,,,,-0.107874344,-0.036248385,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,3.0121047021,,0.7790210728,,0.8950906383,6.0,-3.298783217,,62.1768358,,,,0.8036090561,0.2667932013,0.0168614233,-0.286513179,1.3687934347,0.0533039193,0.0431421084,0.0230233927,0.0269377246,0.0269377246,0.0092788428,0.1362027287,0.104971721,,17.261954876,,,,0.7620902583,0.5729428754,0.00934562,,,,,,,0.00272011,0.0328942,-0.66426036,0.59530937,-0.55411385,0.03270595,-0.52237459,0.03295607,-0.81396119,0.02918599,0.03788951,0.03344691,-0.89125436,,,,,,,,286,,0.5168837851,,1.3256985524
20071231,20071231,285458.0,01W,TWN,-0.052913,2007,12,20071130,20071130,122.43616572,1.6502387789,122.43616572,,,,-0.042187017,-0.040950282,,,,,,,,,,0.121013408,0.1367856711,-0.122796314,-0.302783492,-0.940478135,0.7399311277,2.2427300879,-0.055976208,0.0,-0.00019963,-0.033124571,0.0872134618,-0.120338033,0.0206210614,-0.003487664,0.0241087252,-0.030939513,0.0309395133,0.003316577,0.0514853745,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.030939513,-0.096229307,0.1906390947,-0.065289794,0.9755528138,-0.023287965,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.3775151616,,,,-0.107874344,-0.036248385,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,3.0121047021,,0.7790210728,,0.8950906383,6.0,-3.298783217,,62.1768358,,,,0.8390041382,0.2785441481,0.0176040873,-0.299132696,1.4290821479,0.0556516984,0.045042309,0.0240374615,0.0281242007,0.0281242007,0.0096875309,0.1433399688,0.1104724064,,17.170720699,,,,0.7620778562,0.5728822219,0.00930015,51553.55109926,3.50762463,0.00038114,3.52751418,0.0085939,,0.02298389,0.02424478,0.48213861,-0.1323004,0.0609862,0.02565321,0.56629924,0.02625593,0.54330444,0.02743641,0.05741582,0.02484368,0.58308112,3.83413082,,,,,,,287,,0.5178657383,,1.3371684034
20080128,20080131,285458.0,01W,TWN,-0.179693,2008,1,20071231,20071231,115.95774725,1.5629203192,115.95774725,,,,-0.052912621,-0.07561324,,,,,,,,,,0.121013408,0.1367856711,-0.122796314,-0.302783492,-0.940478135,0.7399311277,2.2427300879,-0.055976208,0.0,-0.00019963,-0.033124571,0.0872134618,-0.120338033,0.0206210614,-0.003487664,0.0241087252,-0.030939513,0.0309395133,0.003316577,0.0514853745,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.030939513,-0.096229307,0.1906390947,-0.065289794,0.9755528138,-0.023287965,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.3775151616,,,,-0.107874344,-0.036248385,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,3.0121047021,,0.7790210728,,0.8950906383,6.0,-3.298783217,,62.1768358,,,,0.8858782802,0.2941060713,0.0185876062,-0.315844876,1.5089232315,0.0587608912,0.0475587681,0.0253804053,0.0296954656,0.0296954656,0.0102287614,0.1529696271,0.1178940038,,17.049898159,,,,0.7618568739,0.5733125145,0.00888107,46729.84310461,3.44172803,0.0003507,3.40932501,0.00870098,,0.01532875,0.03271955,-0.00540358,-0.50446221,-0.11622429,0.03362719,-0.40550848,0.03426868,-0.58392253,0.03674382,0.06962984,0.03439632,0.06523496,3.40536232,,,,,,,288,,0.5188461058,,1.3374857054
20080229,20080229,285458.0,01W,TWN,0.021422,2008,2,20080128,20080131,95.120913406,1.2820739612,95.120913406,,,,-0.179693331,-0.092867413,,,,,,,,,,0.121013408,0.1367856711,-0.122796314,-0.302783492,-0.940478135,0.7399311277,2.2427300879,-0.055976208,0.0,-0.00019963,-0.033124571,0.0872134618,-0.120338033,0.0206210614,-0.003487664,0.0241087252,-0.030939513,0.0309395133,0.003316577,0.0514853745,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.030939513,-0.096229307,0.1906390947,-0.065289794,0.9755528138,-0.023287965,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.3775151616,,,,-0.107874344,-0.036248385,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,3.0121047021,,0.7790210728,,0.8950906383,6.0,-3.298783217,,62.1768358,,,,1.0799354845,0.3585318544,0.0226593382,-0.385032681,1.8394623477,0.0716328337,0.0579768151,0.0309401426,0.036200444,0.036200444,0.0124694359,0.1951332084,0.1503895619,,16.549697334,,,,0.764096761,0.5725129469,,39811.63937379,3.78797481,0.00030442,3.69054809,0.00880605,,0.00769145,,,,,,,,,,,,,3.41982965,,,,,,,289,,0.5107775795,,1.344609378
20080331,20080331,285458.0,01W,TWN,-0.075194,2008,3,20080229,20080229,97.158631231,1.3095390567,97.158631231,,,,0.0214223955,-0.223097907,-0.286345296,,,,,,,,,0.121013408,0.1367856711,-0.122796314,-0.302783492,-0.940478135,0.7399311277,2.2427300879,-0.055976208,0.0,-0.00019963,-0.033124571,0.0872134618,-0.120338033,0.0206210614,-0.003487664,0.0241087252,-0.030939513,0.0309395133,0.003316577,0.0514853745,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.030939513,-0.096229307,0.1906390947,-0.065289794,0.9755528138,-0.023287965,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.3775151616,,,,-0.107874344,-0.036248385,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,3.0121047021,,0.7790210728,,0.8950906383,6.0,-3.298783217,,62.1768358,,,,1.0572858881,0.3510123295,0.0221841016,-0.376957351,1.8008831174,0.070130471,0.0567608615,0.0302912318,0.0354412084,0.0354412084,0.0122079132,0.1900113893,0.1464421655,,16.608078814,,,,0.7636391663,0.5724111451,,38443.44520853,4.02019229,0.00031138,3.72083746,0.00875704,,0.01844036,,,,,,,,,,,,,3.86192124,,,,,,,290,,0.5110745976,,1.3543345278
20080430,20080430,285458.0,01W,TWN,0.098303,2008,4,20080331,20080331,102.33297055,1.211069736,102.33297055,,,,-0.075193878,-0.162120397,-0.266457327,,,,,,,,,0.121013408,0.1367856711,-0.122796314,-0.302783492,-0.940478135,0.7399311277,2.2427300879,-0.055976208,0.0,-0.00019963,-0.033124571,0.0872134618,-0.120338033,0.0206210614,-0.003487664,0.0241087252,-0.030939513,0.0309395133,0.003316577,0.0514853745,0.0544300908,0.1868753112,0.1172892062,0.3285448463,0.199412779,0.6456175734,-0.053384226,0.0030617221,-0.030939513,-0.096229307,0.1906390947,-0.065289794,0.9755528138,-0.023287965,1.7047627357,1.7875360839,11.861409072,0.0067788481,0.3775151616,,,,-0.107874344,-0.036248385,0.0101963302,0.4711804155,,,,,,,0.3342078124,-0.052446779,0.0591334526,0.1016612486,,,0.127719415,0.125800935,0.1796991577,0.367825944,0.1127852118,1.3083030996,0.057465137,0.1308247027,-0.012367129,3.0121047021,,0.7790210728,,0.8950906383,6.0,-3.298783217,,62.1768358,,,,1.0038255428,0.3332638278,0.0210623901,-0.357896972,1.7098237035,0.066584411,0.0538908192,0.0287595934,0.0336491678,0.0336491678,0.0115906352,0.1781383647,0.1372916012,,16.745877918,,,,0.7642597479,0.5743818179,0.00249324,163500.94658581,3.07863315,0.00155096,3.00968297,0.00588398,0.00664123,0.01415709,0.02396311,-0.49900201,-0.10588104,1.04586906,0.0242064,-0.25591028,0.02468416,-0.21241809,0.03479407,0.058101,0.03025651,0.0168399,3.54818025,0.03034515,0.58325792,0.57346241,,,1.1109455591,291,,0.5154993835,,1.3697787395
20080530,20080531,285458.0,01W,TWN,-0.117513,2008,5,20080430,20080430,112.39259645,1.330121381,112.39259645,,,,0.0983028817,-0.055382316,-0.297084561,,,,,,,,,0.4040254584,0.1243646265,-0.077794164,0.1124938195,-0.436245564,0.3692214757,0.3567311646,0.0116447582,0.0035960448,0.0,-0.000915817,0.1962376082,-0.197153425,0.0017527655,0.0035083854,-0.00175562,0.0542092777,-0.050613233,0.020660525,0.0376146963,0.0764356987,0.2008538076,0.3583922307,0.435950786,0.2488575541,,0.0550596744,0.0008478942,0.0542117802,-0.215228207,-2.9699431,-0.26584144,-3.668357233,-0.125562448,1.3321555003,1.7054504319,,0.0104455236,0.4312592753,,,,-0.279273363,0.0285831792,0.0026370288,-0.191037642,,,,,,0.0340255286,0.1630711583,0.1938749704,0.3687488738,-0.214413237,,,-0.212271699,0.2010059339,0.2820038593,0.5006145186,0.5031918159,1.497208352,0.2876970052,0.1431640236,0.2302318682,3.4339958777,,0.8041785593,,1.1542076638,8.0,-3.196174624,2.9793721996,91.729200568,-21.90333185,,,1.1988454483,0.3491109166,0.0686141695,-0.44839905,1.7503962903,0.0868788888,0.3449042452,0.3238024494,0.0495579045,0.0495579045,0.0182838058,,0.278004837,,16.196491628,,,,0.6587272743,0.5928975342,0.00303522,251724.72040582,2.25515271,0.00235757,2.19496682,0.00468548,0.0058484,0.00363498,0.01818736,1.98023367,0.24197757,-1.68417534,0.01774033,0.85088153,0.01904586,1.23052855,0.03000908,0.06584554,0.01818747,1.97741618,1.87676873,0.0290551,0.59079899,0.62983542,,,1.002483358,292,,1.0768059089,,0.2949868106
