date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20180629,20180630,327314.0,01W,DEU,-0.042394,2018,6,20180529,20180531,166.5341117,27.755685284,166.5341117,,,,,,,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.018800425,0.4433048557,-0.193789484,-0.010687677,0.6942555582,-0.054191773,,,0.1532952905,0.2023327623,1.18454168,0.0337476111,0.1975728075,1.3797563462,1.1188966842,1.7576581258,2.8824760098,,0.0575952981,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,,,,,,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-0.043618939,-0.685037667,0.9335462579,-0.031521751,0.0085432783,-0.045959819,4.0644660596,,0.7398964659,,2.1764502804,4.0,-3.509156984,,1401.4585673,,,,1.982673526,0.4878066386,0.4522277899,0.3380351171,2.2353453658,0.3386624701,-0.062497341,-0.131672026,,,,0.5795773688,0.012659258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,,,,
20180731,20180731,327314.0,01W,DEU,0.018783,2018,7,20180629,20180630,159.47410027,26.579016712,159.47410027,,,,,,,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.018800425,0.4433048557,-0.193789484,-0.010687677,0.6942555582,-0.054191773,,,0.1532952905,0.2023327623,1.18454168,0.0337476111,0.1975728075,1.3797563462,1.1188966842,1.7576581258,2.8824760098,,0.0575952981,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,,,,,,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-0.043618939,-0.685037667,0.9335462579,-0.031521751,0.0085432783,-0.045959819,4.0644660596,,0.7398964659,,2.1764502804,4.0,-3.509156984,,1401.4585673,,,,2.0704476394,0.5094021229,0.4722481779,0.3530001289,2.3343054088,0.3536552552,-0.065264135,-0.137501223,,,,0.5985413198,0.0130734728,,,,,,0.0223262629,0.6884503185,0.00504393,,,,,,,0.00418205,0.01244436,-0.27358272,-0.19670056,0.08809893,0.01231772,-0.66279663,0.01300967,-0.14383247,0.01299617,0.02165008,0.01269318,-0.53324912,,,,,,,,414,,0.3964156285,,0.2990227505
20180831,20180831,327314.0,01W,DEU,-0.030739,2018,8,20180731,20180731,162.46944043,27.078240071,162.46944043,,,,0.018782612,,,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.081845334,0.4433048557,-0.193789484,-0.362217353,0.3675784042,-0.054191773,,,0.1532952905,0.2023327623,1.4473246949,0.0337476111,0.1975728075,1.3797563462,1.1188966842,1.7576581258,2.8824760098,,0.0575952981,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,1.3001352732,-0.026012826,-0.00640006,-1.166169876,-0.249370624,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-1.555577649,-0.685037667,0.9069665187,-0.031521751,0.0085432783,-0.045959819,4.0644660596,,0.7398964659,,2.1764502804,4.0,-3.509156984,,1401.4585673,,,,2.0322761843,0.4600955149,0.4635416548,0.3464921022,2.6833156837,0.1691211751,-0.075652078,-0.134966206,,,,0.590346021,0.0128944693,,,,,,0.0219632381,0.5333277711,0.00613332,,,,,,,0.01235253,0.02769176,0.32541644,-0.43391446,-1.62865962,0.02546302,0.10443759,0.0259553,-0.02113058,0.03988839,0.05536174,0.02938511,0.07484995,,,,,,,,415,,0.3710591952,,0.3466670471
20180928,20180930,327314.0,01W,DEU,-0.030477,2018,9,20180831,20180831,157.47528307,26.245880512,157.47528307,,,,-0.030739057,,,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.081845334,0.4433048557,-0.193789484,-0.362217353,0.3675784042,-0.054191773,,,0.1532952905,0.2023327623,1.4473246949,0.0337476111,0.1975728075,1.3797563462,1.1188966842,1.7576581258,2.8824760098,,0.0575952981,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,1.3001352732,-0.026012826,-0.00640006,-1.166169876,-0.249370624,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-1.555577649,-0.685037667,0.9069665187,-0.031521751,0.0085432783,-0.045959819,4.0644660596,,0.7398964659,,2.1764502804,4.0,-3.509156984,,1401.4585673,,,,2.0967276135,0.4746869438,0.4782423743,0.3574807224,2.7684141227,0.1744846693,-0.078051301,-0.139246512,,,,0.6041378796,0.0131957141,,,,,,0.0224355536,0.5351006718,0.00701445,187081.49958147,1.94676375,0.00116695,1.86423925,0.00595938,,0.00591309,0.01729685,0.04161681,-0.50394994,0.77581392,0.01804895,0.08094988,0.01767588,0.12294794,0.02276245,0.03355966,0.01810703,-0.0913805,0.30466457,,,,,,,416,,0.3657583495,,0.3270937002
20181031,20181031,327314.0,01W,DEU,-0.205049,2018,10,20180928,20180930,152.6758461,25.44597435,152.6758461,,,,-0.030477399,-0.012533805,,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.081845334,0.4433048557,-0.193789484,-0.362217353,0.3675784042,-0.054191773,,,0.1532952905,0.2023327623,1.4473246949,0.0337476111,0.1975728075,1.3797563462,1.1188966842,1.7576581258,2.8824760098,,0.0575952981,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,1.3001352732,-0.026012826,-0.00640006,-1.166169876,-0.249370624,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-1.555577649,-0.685037667,0.9069665187,-0.031521751,0.0085432783,-0.045959819,4.0644660596,,0.7398964659,,2.1764502804,4.0,-3.509156984,,1401.4585673,,,,2.1626392314,0.489608951,0.4932761481,0.3687182969,2.8554405216,0.1799696769,-0.080504881,-0.143623792,,,,0.6180131658,0.0134987812,,,,,,0.0227349535,0.5357179838,0.00689572,168509.8521323,1.97875116,0.001056,1.89492086,0.00610195,,0.00571185,0.01031399,-0.24514259,0.05573151,0.71509009,0.01016967,-0.32400833,0.01117289,-0.30812967,0.01114546,0.01616205,0.01068922,-0.29356837,0.71784676,,,,,,,417,,0.3635332024,,0.3282051314
20181130,20181130,327314.0,01W,DEU,-0.283523,2018,11,20181031,20181031,121.36976524,20.228294206,121.36976524,,,,-0.205049336,-0.060279609,,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.11934507,0.5792251291,-0.177008785,-0.44955769,0.0186924992,-0.855727848,,,0.1532952905,0.0514786902,8.9645065114,0.0337476111,0.1975728075,1.3797563462,1.5722503288,1.4249889202,7.1701985754,,0.1284533593,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,1.0506652428,-0.016779305,,-1.407254881,,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-0.043618939,-0.685037667,0.3023638192,-0.045736189,-0.125530094,-0.045959819,3.255114489,,0.7398964659,,2.1764502804,4.0,-3.509156984,1.7005991657,1401.4585673,,,,2.8985975602,0.890474842,0.1355962781,-0.236738316,4.1304694073,0.0166452002,-0.132570806,-0.180670069,,,,0.7547354775,-0.476718841,,,,,,0.0588171607,0.754472826,0.00597348,161102.56798492,1.95624483,0.00106094,1.87893111,0.0060815,,0.00747345,0.03287267,0.34691677,0.23034127,3.22756375,0.02616694,-0.66514673,0.0310805,-0.12856413,0.03734483,0.08725763,0.03504566,0.64175282,0.6693857,,,,,,,418,,-0.712475021,,0.2627939956
20181228,20181231,327314.0,01W,DEU,-0.196759,2018,12,20181130,20181130,86.958694109,14.493115685,86.958694109,,,,-0.283522598,-0.229277364,,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.11934507,0.5792251291,-0.177008785,-0.44955769,0.0186924992,-0.855727848,,,0.1532952905,0.0514786902,8.9645065114,0.0337476111,0.1975728075,1.3797563462,1.5722503288,1.4249889202,7.1701985754,,0.1284533593,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,1.0506652428,-0.016779305,,-1.407254881,,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-0.043618939,-0.685037667,0.3023638192,-0.045736189,-0.125530094,-0.045959819,3.255114489,,0.7398964659,,2.1764502804,4.0,-3.509156984,1.7005991657,1401.4585673,,,,4.0456231433,1.2428512598,0.1892540891,-0.330419794,5.7649681544,0.0232319961,-0.185031384,-0.252164365,,,,1.2007791068,-0.758456494,,,,,,0.0585485147,0.75343778,0.00567185,146235.50814828,1.93527995,0.00104058,1.77826315,0.00606535,0.00632541,0.00560008,0.01505544,-0.69328657,-0.03943621,1.76000964,0.01513683,-0.86903792,0.01551445,-0.88915821,0.0065147,0.01379605,0.01973168,-0.66957356,0.67143759,0.02163772,1.00392895,0.51581745,,,0.2817311504,419,,-0.711500873,,0.2705911614
20190131,20190131,327314.0,01W,DEU,0.013434,2019,1,20181228,20181231,69.848800289,11.641466715,69.848800289,,,,-0.196758863,-0.430435813,-0.454715882,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.11934507,0.5792251291,-0.177008785,-0.44955769,0.0186924992,-0.855727848,,,0.1532952905,0.0514786902,8.9645065114,0.0337476111,0.1975728075,1.3797563462,1.5722503288,1.4249889202,7.1701985754,,0.1284533593,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,1.0506652428,-0.016779305,,-1.407254881,,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-0.043618939,-0.685037667,0.3023638192,-0.045736189,-0.125530094,-0.045959819,3.255114489,,0.7398964659,,2.1764502804,4.0,-3.509156984,1.7005991657,1401.4585673,,,,5.0366234488,1.5472953304,0.2356130438,-0.411358158,7.1771326096,0.0289228167,-0.230355962,-0.31393358,,,,1.7004687595,-1.07407896,,,,,,0.0588816468,0.7535523504,0.00529443,115761.55541608,1.24813942,0.00098947,1.29534233,0.00614692,0.00618266,0.01178516,0.02502685,-0.72828371,-0.06219033,3.87432585,0.02639409,-0.8645564,0.02465723,-0.72630609,0.02680254,0.04415517,0.03179727,0.22832061,0.74485312,0.02210493,1.31918202,0.4143258,,,1.1041614158,420,,-0.728703679,,0.3261917684
20190228,20190228,327314.0,01W,DEU,-0.079639,2019,2,20190131,20190131,70.787131648,11.797855275,70.787131648,,,,0.0134337505,-0.424495877,-0.570080379,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.12575504,0.635820452,-0.149850607,-0.481568839,-0.013627824,-0.813246503,,,0.1532952905,0.0059624512,1.3408552415,0.0337476111,0.1975728075,1.3797563462,1.688897968,1.5331981999,6.4669098399,,0.1141182197,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,-0.032529688,-0.000999829,-0.000307156,,,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-0.043618939,-0.685037667,0.9335462579,-0.010409204,-0.143888155,-0.045959819,3.0646689773,,0.7398964659,,2.1764502804,4.0,-3.509156984,1.7970680649,1401.4585673,,,,4.5863343211,1.4965186632,0.240846075,-0.282538233,7.0317595253,-0.020394293,-0.047740088,-0.309772177,,,,1.5155436213,-0.919797006,,,,,,0.0866921383,0.6118703797,0.00557804,108443.32478495,1.31583388,0.00105556,1.25677075,0.00605281,0.00608804,0.00678856,0.02010177,-0.13166529,0.21088826,3.05494467,0.01909336,0.05464171,0.02102382,-0.24505292,0.02552802,0.04460765,0.02149959,-0.32575921,0.77512721,0.02182205,1.30889586,0.41989175,,,1.0650203284,421,,-0.65864801,,0.3109850173
20190329,20190331,327314.0,01W,DEU,-0.064534,2019,3,20190228,20190228,65.149707016,10.858284503,65.149707016,,,,-0.079639117,-0.185968322,-0.550487351,,,,,,,,,2.534957898,1.5909145928,0.8274133334,1.42392477,,,,0.060087832,0.0007000732,0.0,0.3641369683,0.3196278482,0.0445091201,0.3030137822,0.0595637564,0.2434500258,0.1692852244,-0.168585151,-0.012859498,0.1857504051,-0.12575504,0.635820452,-0.149850607,-0.481568839,-0.013627824,-0.813246503,,,0.1532952905,0.0059624512,1.3408552415,0.0337476111,0.1975728075,1.3797563462,1.688897968,1.5331981999,6.4669098399,,0.1141182197,0.0220570386,0.8684582744,,1.0179234572,1.0543714577,0.2199729794,,-0.032529688,-0.000999829,-0.000307156,,,,0.3339796455,-2.007589077,0.4006333204,-0.218057171,,,,0.0302001291,1.567064001,-0.043618939,-0.685037667,0.9335462579,-0.010409204,-0.143888155,-0.045959819,3.0646689773,,0.7398964659,,2.1764502804,4.0,-3.509156984,1.7970680649,1401.4585673,,,,4.9831912719,1.6260128937,0.2616865615,-0.306986355,7.6402198879,-0.022159018,-0.051871053,-0.336576861,,,,1.7047757771,-1.034643697,,,,,,0.0861685423,0.6136691685,0.00557882,110259.53845015,1.32861679,0.00120881,1.20337388,0.00583812,0.00600924,0.00537953,0.01685047,-0.44143821,-0.80354082,0.16285231,0.01702522,-0.49548758,0.01632796,-0.34293089,0.01521844,0.02311589,0.01781258,-0.54011914,0.7562635,0.02177334,1.28804532,0.38645194,,,0.6515640112,422,,-0.653136311,,0.33146708
