date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,243681.0,01W,CHN,0.032807,2005,2,20050131,20050131,53.679913688,0.4294393095,53.679913688,0.1125351239,0.0,0.0938849976,0.0753084032,0.0719593373,-0.164193203,-0.213005106,-0.316561443,-0.16382575,,-0.041196694,-0.019956634,,,0.3905699672,1.1591660905,0.7132867359,0.0838014248,0.8325078178,3.9244109081,-0.469969446,0.0134192968,0.0002400831,0.0,0.2626299664,0.2018579155,0.0607720509,0.0186092551,-0.010909686,0.0295189412,0.0763683607,-0.076128278,0.0028882983,0.0120803748,0.0402174483,0.1043925055,0.0216421502,0.1256467964,0.0668972395,0.1251975623,-0.026099818,0.0,0.1548677822,0.0137384769,0.9193685344,-0.062389801,-4.175078502,0.3527680822,0.7814924654,0.9472123828,3.1130160567,,0.1837037107,,,,0.1255559419,0.0491241388,-0.001516644,-0.387419913,1.2614514002,0.0193351835,0.0047222434,0.0020496222,-0.000447382,,1.3300186425,0.4124492388,-0.845009453,0.7377341596,,,-0.805582907,0.0491992375,0.145165083,0.1335131976,0.0300949241,1.6473184682,0.0012049069,0.0353806271,-0.049992378,4.4767129113,,0.5693862409,0.1131709141,1.0558157512,6.0,-2.332932762,1.2572693408,37.258119547,-1.869164355,-0.466072729,0.0026402736,5.6829731391,1.269452219,1.2222855204,0.1783022667,4.6270222534,0.0849228491,0.0068474538,-0.091764689,0.0233819203,0.0233819203,,1.2614310426,0.1706414043,0.9849911227,18.294845734,2.0927265774,-0.178378237,-0.119051823,0.5757082986,0.4427383438,0.00408097,206353.13648855,1.05613084,0.00390376,1.00814453,0.002948,0.00280366,0.00716949,0.01494136,0.37037523,0.14648829,1.13459058,0.01435312,0.53580212,,,0.03363247,0.06245666,0.02286771,1.03613141,0.14489141,0.02010223,1.14737871,0.65243649,0.53342235,1.0111602367,1.2941176811,253,0.2084650003,-0.987856728,0.6449385948,0.5025368776
20050331,20050331,243681.0,01W,CHN,-0.187963,2005,3,20050228,20050228,55.440965981,0.4435277278,55.440965981,0.1089605066,0.0,0.0938849976,0.0328065411,-0.01194996,0.0879037431,-0.080015094,-0.233516177,-0.147166886,,-0.052706718,-0.012182701,,,0.3905699672,1.1591660905,0.7132867359,0.0838014248,0.8325078178,3.9244109081,-0.469969446,0.0134192968,0.0002400831,0.0,0.2626299664,0.2018579155,0.0607720509,0.0186092551,-0.010909686,0.0295189412,0.0763683607,-0.076128278,0.0028882983,0.0120803748,0.0402174483,0.1043925055,0.0216421502,0.1256467964,0.0668972395,0.1251975623,-0.026099818,0.0,0.1548677822,0.0137384769,0.9193685344,-0.062389801,-4.175078502,0.3527680822,0.7814924654,0.9472123828,3.1130160567,,0.1837037107,,,,0.1255559419,0.0491241388,-0.001516644,-0.387419913,1.2614514002,0.0193351835,0.0047222434,0.0020496222,-0.000447382,,1.3300186425,0.4124492388,-0.845009453,0.7377341596,,,-0.805582907,0.0491992375,0.145165083,0.1335131976,0.0300949241,1.6473184682,0.0012049069,0.0353806271,-0.049992378,4.4767129113,,0.5693862409,0.1131709141,1.0558157512,6.0,-2.332932762,1.2572693408,37.258119547,-1.869164355,-0.466072729,0.0026402736,5.5024565715,1.229128756,1.183460282,0.1726385917,4.4800473946,0.0822253208,0.0066299481,-0.088849833,0.0226392063,0.0226392063,,1.2272613717,0.1660190663,0.9990336449,18.327832731,1.9705474738,0.0779933544,0.690380029,0.5755596305,0.5541639524,,231702.61437192,0.96807368,0.00432306,0.93236182,0.00288435,0.00292682,0.00885783,,,,,,,,,,,,,0.11010954,0.01969972,1.14485541,0.6918552,0.53291378,1.0089222596,,254,0.2052077347,-0.987856728,0.6449385948,0.4999194981
20050429,20050430,243681.0,01W,CHN,-0.099003,2005,4,20050331,20050331,45.020138041,0.3601611043,45.020138041,0.1341816352,0.0,0.0938849976,-0.187962597,0.1105855525,0.0979229653,-0.092274143,-0.164324797,-0.25624814,,-0.043877405,-0.025281355,,,0.3905699672,1.1591660905,0.7132867359,0.0838014248,0.8325078178,3.9244109081,-0.469969446,0.0134192968,0.0002400831,0.0,0.2626299664,0.2018579155,0.0607720509,0.0186092551,-0.010909686,0.0295189412,0.0763683607,-0.076128278,0.0028882983,0.0120803748,0.0402174483,0.1043925055,0.0216421502,0.1256467964,0.0668972395,0.1251975623,-0.026099818,0.0,0.1548677822,0.0137384769,0.9193685344,-0.062389801,-4.175078502,0.3527680822,0.7814924654,0.9472123828,3.1130160567,,0.1837037107,,,,0.1255559419,0.0491241388,-0.001516644,-0.387419913,1.2614514002,0.0193351835,0.0047222434,0.0020496222,-0.000447382,,1.3300186425,0.4124492388,-0.845009453,0.7377341596,,,-0.805582907,0.0491992375,0.145165083,0.1335131976,0.0300949241,1.6473184682,0.0012049069,0.0353806271,-0.049992378,4.4767129113,,0.5693862409,0.1131709141,1.0558157512,6.0,-2.332932762,1.2572693408,37.258119547,-1.869164355,-0.466072729,0.0026402736,6.7761122215,1.513635642,1.4573962696,0.2125993101,5.5170456157,0.1012580461,0.0081645847,-0.109415937,0.0278795117,0.0278795117,,1.4615305483,0.1977100743,1.0168159595,18.095089136,1.9824081654,0.1186943716,0.5884537201,0.5749605109,0.5657701842,0.00242848,240229.17223662,0.85134838,0.00450141,0.81329273,0.00292191,0.00286184,0.0136363,0.0219038,-0.10016907,0.0676944,1.20728352,,,,,0.02347304,0.04103899,0.02560301,-0.26474647,0.09027837,0.02009231,1.06225992,0.5618123,0.53635044,1.0399984173,0.8653013239,255,0.1979486854,-0.984852982,0.6425219626,0.4853656845
20050531,20050531,243681.0,01W,CHN,-0.026554,2005,5,20050429,20050430,40.563007925,0.3245040634,40.563007925,0.1489257343,0.0,0.0938849976,-0.099003031,-0.161322458,-0.033267399,-0.246238499,-0.29025888,-0.203928521,,-0.080134667,-0.026996661,,,0.2568328664,0.7895894298,1.8733486788,-0.152294236,2.3137601376,4.4756409037,0.7601561835,-0.030909798,-0.006631044,0.0,0.2084233465,0.0762577182,0.1321656283,0.0184300458,-0.005065451,0.0234954964,0.119844283,-0.126475326,0.0068943524,0.0120495909,0.0466340803,0.1142169529,-0.094469651,0.1753525254,0.0775564464,0.12750546,0.2371091544,0.0,0.2371091544,0.1422471277,8.7847271755,0.0157718012,0.9740159453,0.3670152271,0.7515365489,0.8902778339,2.7341690731,,0.1767324501,,,,0.1956400176,-0.01157811,0.0137368932,3.922870179,0.3134574942,0.0249513137,0.0055735791,0.011863237,0.001727983,,1.5109049928,0.4531562454,-0.682227508,0.5370382404,,,-0.325375913,0.0600483029,0.1435516203,0.1860925156,-0.118732562,1.8672655136,-0.126054578,0.0477774766,-0.180049035,4.7896378198,0.2061381763,0.5833896545,0.0240071158,0.9580548522,5.0,-2.153779956,1.2621449923,45.267523293,-4.379544453,0.0782398059,0.0016583569,8.2490205818,1.7222639565,2.0947990445,0.6369294261,6.5935578478,0.1335726723,-1.039826812,-1.235574014,0.0353700817,0.0353700817,,1.473209458,0.2407662674,0.9444073791,14.930123587,1.9897985008,0.0871289163,0.5884537201,0.5783825844,0.5118315867,0.00275721,247695.62443538,0.80729629,0.00473074,0.75924109,0.00282399,0.00315694,0.00805869,0.0240957,-1.37516992,0.0295186,0.90857238,,,,,0.02879303,0.04945298,0.03168127,-0.99592414,0.09187931,0.02015491,1.08858064,0.58872966,0.5398846,1.0324977722,1.0411711089,256,-0.429852065,-1.267005336,0.2216192307,0.1418128783
20050630,20050630,243681.0,01W,CHN,-0.005052,2005,6,20050531,20050531,39.485893914,0.3158871513,39.485893914,0.1529881976,0.0,0.0938849976,-0.026554096,-0.268356761,-0.253384016,-0.177929972,-0.304817157,-0.201877874,,0.0467548336,-0.033661109,,,0.2568328664,0.7895894298,1.8733486788,-0.152294236,2.3137601376,4.4756409037,0.7601561835,-0.030909798,-0.006631044,0.0,0.2084233465,0.0762577182,0.1321656283,0.0184300458,-0.005065451,0.0234954964,0.119844283,-0.126475326,0.0068943524,0.0120495909,0.0466340803,0.1142169529,-0.094469651,0.1753525254,0.0775564464,0.12750546,0.2371091544,0.0,0.2371091544,0.1422471277,8.7847271755,0.0157718012,0.9740159453,0.3670152271,0.7515365489,0.8902778339,2.7341690731,,0.1767324501,,,,0.1956400176,-0.01157811,0.0137368932,3.922870179,0.3134574942,0.0249513137,0.0055735791,0.011863237,0.001727983,,1.5109049928,0.4531562454,-0.682227508,0.5370382404,,,-0.325375913,0.0600483029,0.1435516203,0.1860925156,-0.118732562,1.8672655136,-0.126054578,0.0477774766,-0.180049035,4.7896378198,0.2061381763,0.5833896545,0.0240071158,0.9580548522,5.0,-2.153779956,1.2621449923,45.267523293,-4.379544453,0.0782398059,0.0016583569,8.4740410832,1.769244649,2.151941917,0.6543038741,6.7734198907,0.1372163278,-1.068191676,-1.269278559,0.0363349228,0.0363349228,,1.4975017735,0.2447363546,0.9643437864,14.810010847,1.9639012964,0.1800591916,0.1897421086,0.5820816754,0.5062417739,0.00572662,212939.47495016,0.77247009,0.00412261,0.71001714,0.00317134,0.00326593,0.01202137,0.01095687,-0.09535602,0.15224222,0.20419823,0.01222978,-0.14499806,,,0.01572241,0.02078703,0.01523391,-0.03100218,0.11428801,0.01989017,0.99782142,0.58936511,0.53919901,1.0108063075,0.5825107959,257,-0.459662589,-1.287682107,0.1965662387,0.1565695756
20050729,20050731,243681.0,01W,CHN,-0.112309,2005,7,20050630,20050630,38.596957083,0.3087756567,38.596957083,0.0184656748,0.0,0.0177052356,-0.005052011,-0.122928191,-0.209024184,-0.21804267,-0.353503925,-0.110477809,,-0.022094725,-0.032111771,,,0.2568328664,0.7895894298,1.8733486788,-0.152294236,2.3137601376,4.4756409037,0.7601561835,-0.030909798,-0.006631044,0.0,0.2084233465,0.0762577182,0.1321656283,0.0184300458,-0.005065451,0.0234954964,0.119844283,-0.126475326,0.0068943524,0.0120495909,0.0466340803,0.1142169529,-0.094469651,0.1753525254,0.0775564464,0.12750546,0.2371091544,0.0,0.2371091544,0.1422471277,8.7847271755,0.0157718012,0.9740159453,0.3670152271,0.7515365489,0.8902778339,2.7341690731,,0.1767324501,,,,0.1956400176,-0.01157811,0.0137368932,3.922870179,0.3134574942,0.0249513137,0.0055735791,0.011863237,0.001727983,,1.5109049928,0.4531562454,-0.682227508,0.5370382404,,,-0.325375913,0.0600483029,0.1435516203,0.1860925156,-0.118732562,1.8672655136,-0.126054578,0.0477774766,-0.180049035,4.7896378198,0.2061381763,0.5833896545,0.0240071158,0.9580548522,5.0,-2.153779956,1.2621449923,45.267523293,-4.379544453,0.0782398059,0.0016583569,8.6692089874,1.8099925952,2.2015038662,0.6693733214,6.9294203338,0.1403765937,-1.092793484,-1.298511652,0.0371717621,0.0371717621,,1.5181618397,0.2481128243,0.9754646816,14.705832999,1.946060529,0.0430372953,0.384348975,0.5392191772,0.4425968845,0.0032465,184687.98552995,0.75337824,0.00382099,0.69183147,0.00339681,0.003233,0.00728845,0.01561834,-0.67037144,-0.08680067,1.1991123,0.0160741,-0.67924554,,,0.04891067,0.0995763,0.03483441,1.03184216,0.13477247,0.01888187,1.04272215,0.58757647,0.54831063,0.9757405066,1.7712119268,258,-0.449804958,-1.292985508,0.1962236395,0.1645869569
20050831,20050831,243681.0,01W,CHN,-0.009101,2005,8,20050729,20050731,34.262171053,0.2740973684,34.262171053,0.0208019176,0.0,0.0177052356,-0.11230901,-0.031471955,-0.268135732,-0.156389657,-0.342236936,-0.164193203,,-0.17386986,-0.02651533,,,0.2596398972,0.6357824,0.6630509821,-0.002618826,2.3137601376,4.4756409037,0.7601561835,-0.000307383,-0.006456059,0.0,0.175454996,0.072455336,0.10299966,0.0090369699,-0.004916532,0.0139535016,0.1245499687,-0.131006027,0.0071644196,0.0126045556,0.0496123357,0.1043738507,-0.097612373,0.1753525254,0.0799982991,0.1327186549,0.2371091544,0.0,0.2375351086,0.1404987288,8.4290213098,0.0094927015,0.5695011176,0.379262745,0.7679325137,0.8988864944,2.6751140242,,0.1977922703,,,,0.1473188685,0.0223367076,0.0038569616,3.922870179,0.2168366419,0.0250664408,0.0052334731,0.0031986735,-0.000173602,,1.5162001006,0.2293309554,-0.565928071,0.5598448616,-1.339325748,-0.111241613,-0.325375913,0.0540213654,0.1314734666,0.1860925156,-0.122956439,1.9142647055,-0.123830278,0.0428863562,-0.161949803,4.7993841214,0.1933361889,0.5782021213,0.0240071158,0.968631527,4.0,-1.945297414,1.2677713883,47.56484907,-2.064684483,0.0782398059,0.0016583569,10.02792524,2.0894191809,2.8502442407,0.866798141,8.0849767173,0.1671499806,-1.241760768,-1.432259173,0.0418746641,0.0418746641,,1.6189711724,0.2303736889,0.9961318072,12.610849875,1.9333821365,0.1365397954,-0.215258883,0.5051321453,0.4546100328,0.00268668,186007.96408534,0.76562646,0.00413288,0.7256497,0.00313649,0.00314334,0.01126754,0.02900261,-2.39178542,0.01863532,0.95921941,0.02696617,-0.92003007,,,0.04128069,0.05540028,0.03779968,-0.57762145,0.15721618,0.02055703,1.03590412,0.57763579,0.54991045,1.0209515835,1.4171590239,259,-0.371315502,-1.236526371,0.20226129,0.2722255089
20050930,20050930,243681.0,01W,CHN,0.034768,2005,9,20050831,20050831,33.950356069,0.2716028486,33.950356069,0.0209929715,0.0,0.0177052356,-0.009100853,-0.116793634,-0.370967077,-0.358094205,-0.293222318,0.0879037431,,0.0233815463,-0.029468276,,,0.2596398972,0.6357824,0.6630509821,-0.002618826,2.3137601376,4.4756409037,0.7601561835,-0.000307383,-0.006456059,0.0,0.175454996,0.072455336,0.10299966,0.0090369699,-0.004916532,0.0139535016,0.1245499687,-0.131006027,0.0071644196,0.0126045556,0.0496123357,0.1043738507,-0.097612373,0.1753525254,0.0799982991,0.1327186549,0.2371091544,0.0,0.2375351086,0.1404987288,8.4290213098,0.0094927015,0.5695011176,0.379262745,0.7679325137,0.8988864944,2.6751140242,,0.1977922703,,,,0.1473188685,0.0223367076,0.0038569616,3.922870179,0.2168366419,0.0250664408,0.0052334731,0.0031986735,-0.000173602,,1.5162001006,0.2293309554,-0.565928071,0.5598448616,-1.339325748,-0.111241613,-0.325375913,0.0540213654,0.1314734666,0.1860925156,-0.122956439,1.9142647055,-0.123830278,0.0428863562,-0.161949803,4.7993841214,0.1933361889,0.5782021213,0.0240071158,0.968631527,4.0,-1.945297414,1.2677713883,47.56484907,-2.064684483,0.0782398059,0.0016583569,10.12002611,2.1086093245,2.8764221358,0.8747591958,8.159232695,0.1686851594,-1.253165644,-1.445413671,0.0422592594,0.0422592594,,1.626902507,0.2315022889,1.0367236559,12.549107634,1.8708996057,0.241684103,-0.645661525,0.4997561417,0.4896871223,0.00237863,179836.36666397,0.76872375,0.00432148,0.75012448,0.00298284,0.0030391,0.0081995,0.02065295,-0.98943249,0.83617279,0.64463377,0.02144039,-0.72743476,0.02069835,-1.21159393,0.02886684,0.05470684,0.02352961,-0.43428798,0.1547679,0.01977981,0.88754612,0.57237881,0.54562732,0.9537759114,1.0359589108,260,-0.303127771,-1.233162724,0.2066094759,0.370830747
20051031,20051031,243681.0,01W,CHN,-0.137357,2005,10,20050930,20050930,35.130752107,0.2810460169,35.130752107,0.020287606,0.0,0.0177052356,0.0347682963,-0.120387755,-0.232414438,-0.307762933,-0.315655628,0.0979229653,,-0.077765132,-0.019237964,,,0.2596398972,0.6357824,0.6630509821,-0.002618826,2.3137601376,4.4756409037,0.7601561835,-0.000307383,-0.006456059,0.0,0.175454996,0.072455336,0.10299966,0.0090369699,-0.004916532,0.0139535016,0.1245499687,-0.131006027,0.0071644196,0.0126045556,0.0496123357,0.1043738507,-0.097612373,0.1753525254,0.0799982991,0.1327186549,0.2371091544,0.0,0.2375351086,0.1404987288,8.4290213098,0.0094927015,0.5695011176,0.379262745,0.7679325137,0.8988864944,2.6751140242,,0.1977922703,,,,0.1473188685,0.0223367076,0.0038569616,3.922870179,0.2168366419,0.0250664408,0.0052334731,0.0031986735,-0.000173602,,1.5162001006,0.2293309554,-0.565928071,0.5598448616,-1.339325748,-0.111241613,-0.325375913,0.0540213654,0.1314734666,0.1860925156,-0.122956439,1.9142647055,-0.123830278,0.0428863562,-0.161949803,4.7993841214,0.1933361889,0.5782021213,0.0240071158,0.968631527,4.0,-1.945297414,1.2677713883,47.56484907,-2.064684483,0.0782398059,0.0016583569,9.7799924357,2.0377598851,2.7797741254,0.8453672179,7.8850818337,0.1630173248,-1.21105918,-1.396847658,0.040839345,0.040839345,,1.5972801901,0.2272871413,1.0320514629,12.777058152,1.8701951044,0.0426878851,-0.835330811,0.4996354793,0.4339302242,0.00318648,154608.89510089,0.76687579,0.00407522,0.78419469,0.00315835,0.00313196,0.00928379,0.01277989,0.39012435,0.03171811,1.09494637,0.01269844,0.7632957,,,0.02559456,0.03252114,0.01671115,0.46746287,0.16290494,0.01941972,0.88831772,0.59227945,0.54702026,0.9528414381,0.9676549244,261,-0.298863697,-1.233539101,0.2052801152,0.423490648
20051130,20051130,243681.0,01W,CHN,0.03697,2005,11,20051031,20051031,30.305290388,0.2424423231,30.305290388,0.0235179683,0.0,0.0177052356,-0.137357199,0.0253510221,-0.118450748,-0.333860902,-0.232150199,-0.033267399,,0.1666280418,-0.046872986,,,0.3267519654,0.3479681557,0.5633259053,-0.043533095,1.7512366504,4.4756409037,0.7601561835,-0.005435975,-0.006109057,0.0,0.2373894964,0.1372777709,0.1001117255,0.0055035802,-0.004654563,0.0101581429,0.1015948232,-0.107703881,0.0068030547,0.0114143652,0.0522275113,0.0995326654,-0.083467571,0.1753525254,0.0804695567,0.1367342325,0.2371091544,0.0,0.1658463283,0.1260150437,8.0103784507,0.0183111631,1.1639828219,0.3859489192,0.7233887055,0.8693301945,2.6180499321,,0.170698922,,,,0.1463007646,0.0129321291,0.0023523547,3.922870179,-0.009645731,0.0134351799,0.002799355,-0.001210466,-0.00081199,,0.8483593376,-0.565061703,-0.346114689,0.482700285,-1.96168565,-1.106450489,-0.325375913,0.0564499425,0.1320551595,0.1860925156,-0.110740764,1.9297392915,-0.110283572,0.0425474723,-0.118931758,5.1151956442,0.1838304753,0.5843223866,0.0240071158,1.0138286049,4.0,-2.080618127,1.1987916083,47.337805229,-1.595089952,0.0782398059,0.0016583569,11.963774675,2.3388694211,3.1183358357,1.0761323951,9.1197586132,0.1882077854,-1.319407803,-1.550925908,0.047342127,0.047342127,,1.6778393401,0.2451810746,1.0946313134,9.2188725389,1.8830330871,0.1375422216,-0.284059345,0.498389245,0.4023295129,0.00525809,134136.4381764,0.87276655,0.00371087,0.87840124,0.00344388,0.00320167,0.01214455,0.01702434,-0.93047739,0.13401826,0.71077025,0.01224414,-0.21872206,0.01119749,-0.40855894,0.01850017,0.03454591,0.02728174,-0.71257682,0.20035336,0.01979679,1.01848011,0.5109256,0.54804515,0.989479146,0.6857759041,262,-0.220374241,-1.21473629,0.2052801152,0.5663098652
