date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,154605.0,01,USA,-0.03252,2005,2,20050131,20050131,35.234580546,2.4600000381,35.234580546,,,,-0.361038923,0.2706270396,0.4365670747,,,,,,,,,1.6403075233,,,,,,,0.0,,,0.0199667221,0.0366056572,-0.016638935,0.0559484193,0.0,0.0559484193,-0.017678869,0.0176788686,,0.6023294509,-15.21472393,-0.381239601,-0.136647255,-0.549207766,-0.546083464,-14.93975904,1.0636439268,1.1179284526,-0.054284526,-0.014143095,-0.02778913,0.0035357737,0.0069472824,0.091158704,0.5453410982,0.0491778549,0.9819277108,10.63803681,0.8974625624,,,,0.1037891269,,,,,-0.11906147,-0.114360216,0.1276675021,0.089868768,,,,,,,,,-0.398132894,-1.006589786,-1.552681388,-0.360790774,,-0.494800333,-0.150790349,,1.0729747824,,0.9902944399,,2.5306150467,,,58.607105289,,-85.70045571,,,0.1364568536,0.1271761982,0.0,-0.122464918,0.0046261371,-0.069448819,-0.067518897,-0.075749447,0.0,-0.152548999,0.0492130167,0.0053687662,-0.079528893,0.1004802425,,,,,0.4037861075,0.0370654473,0.00727591,34713.55930032,1.92439102,0.00074977,1.61468114,0.50342993,0.48508483,0.00697172,0.04395824,0.40318169,-0.07692812,1.07857017,0.04414085,0.53957514,0.04582087,0.37736905,0.03159445,0.08437499,0.04417491,0.26388209,3.89166086,0.05164522,-1.56609625,0.59277108,,,0.6115780152,37,,-1.703081219,,1.7236404009
20050331,20050331,154605.0,01,USA,-0.033614,2005,3,20050228,20050228,34.088741639,2.3800001144,34.088741639,,,,-0.032520294,-0.350923454,0.0249999823,,,,,,,,,1.6403075233,,,,,,,0.0,,,0.0199667221,0.0366056572,-0.016638935,0.0559484193,0.0,0.0559484193,-0.017678869,0.0176788686,,0.6023294509,-15.21472393,-0.381239601,-0.136647255,-0.549207766,-0.546083464,-14.93975904,1.0636439268,1.1179284526,-0.054284526,-0.014143095,-0.02778913,0.0035357737,0.0069472824,0.091158704,0.5453410982,0.0491778549,0.9819277108,10.63803681,0.8974625624,,,,0.1037891269,,,,,-0.11906147,-0.114360216,0.1276675021,0.089868768,,,,,,,,,-0.398132894,-1.006589786,-1.552681388,-0.360790774,,-0.494800333,-0.150790349,,1.0729747824,,0.9902944399,,2.5306150467,,,58.607105289,,-85.70045571,,,0.141043634,0.1314510241,0.0,-0.126581381,0.0047816373,-0.071783231,-0.069788437,-0.078295645,0.0,-0.157676692,0.0508672341,0.0055753826,-0.082589553,0.0857017191,,,,,0.4037776025,0.0373775497,0.00761311,36973.70987304,1.8401942,0.00079958,1.56714878,0.51547367,0.43859438,0.01283682,0.03677614,1.83178992,-0.14347243,-0.15389764,0.03712759,1.76576988,0.03766952,1.35281861,0.04168099,0.11788616,0.03678143,1.79772218,3.78841754,0.05030744,-1.56112542,0.57349399,,,0.8282923973,38,,-1.703020177,,1.7229634569
20050429,20050430,154605.0,01,USA,-0.221739,2005,4,20050331,20050331,33.573099304,2.2999999523,33.573099304,0.0,,,-0.03361351,-0.381818125,0.0347826856,-0.244444428,,,,,,,,1.6403075233,,,,,,,0.0,,,0.0199667221,0.0366056572,-0.016638935,0.0559484193,0.0,0.0559484193,-0.017678869,0.0176788686,,0.6023294509,-15.21472393,-0.381239601,-0.136647255,-0.549207766,-0.546083464,-14.93975904,1.0636439268,1.1179284526,-0.054284526,-0.014143095,-0.02778913,0.0035357737,0.0069472824,0.091158704,0.5453410982,0.0491778549,0.9819277108,10.63803681,0.8974625624,,,,0.1037891269,,,,,-0.11906147,-0.114360216,0.1276675021,0.089868768,,,,,,,,,-0.398132894,-1.006589786,-1.552681388,-0.360790774,,-0.494800333,-0.150790349,,1.0729747824,,0.9902944399,,2.5306150467,,,58.607105289,,-85.70045571,,,0.1432098942,0.1334699534,0.0,-0.128525519,0.0048550775,-0.072885734,-0.070860303,-0.079498171,0.0,-0.160098415,0.0516484935,0.0056736426,-0.084045104,0.1085029385,,,,,0.4040641749,0.0374705899,0.00744159,38594.69620848,1.77100948,0.00086967,1.54103728,0.34335431,0.39489622,0.01326089,0.08885573,-0.73639134,0.18847225,-7.10597462,0.08874038,-1.32005004,0.07810995,-1.16088807,0.09727818,0.23626371,0.08886013,-0.76681617,2.57097534,0.05517796,-1.51389479,0.55421684,,,1.7626516147,39,,-1.703667424,,1.7209849824
20050531,20050531,154605.0,1.0,USA,0.212291,2005,5,20050429,20050430,26.128629443,1.7899999619,26.128629443,0.0,,,-0.221739128,-0.065040683,-0.240924088,-0.141791078,,,,,,,,0.2232265133,,12.82,,,,,0.0,0.0,0.0,0.0188087774,0.0490371697,-0.030228392,0.145320197,0.0,0.145320197,0.0,0.0,0.0,0.1334527541,-15.94387755,0.0438871473,-0.169950739,-0.763875124,-0.762636274,-8.445945946,0.7877295119,0.7877295119,0.0,-0.074563368,-0.108187135,-0.074563368,-0.108187135,0.1013420981,0.7342140618,0.0482937046,0.5297297297,10.158163265,0.8208687864,,0.4827586207,,0.140783347,0.1892632156,0.0835283972,,,-0.280964071,-0.261855241,0.1152504405,0.0830102173,,,,,,,,,-0.299096138,0.0536839222,-0.89622093,-0.20788825,,-0.614643977,-0.244514107,-0.280762848,1.1065411298,,0.9107142857,,1.1211311969,,14.143494074,73.893725158,,-38.82886246,,,0.1709236227,0.1544665788,0.0,-0.140305867,0.0075013502,-0.117801816,-0.105057175,-0.131503262,,-0.134641582,0.0761999402,0.0164718027,-0.137250183,0.0837198981,,,,,0.500742743,0.0727549954,0.008151,35281.87213783,1.90460302,0.00081245,1.61426219,0.17551106,0.36078608,0.01020658,0.04477362,0.26246979,-0.18881464,3.31272775,0.0470671,0.18586687,0.04822568,0.1767057,0.05120657,0.07142862,0.04610096,0.10672724,2.99458896,0.0544285,-0.68886119,0.43132528,,,0.9407617439,40,,-1.131723627,,0.8015420591
20050630,20050630,154605.0,01,USA,-0.21659,2005,6,20050531,20050531,31.675491114,2.1700000763,31.675491114,0.0,0.0194859617,-0.019298531,0.2122905701,-0.247899208,-0.52770448,-0.254166704,,,,-0.073529407,-0.013447678,,,0.2232265133,,12.82,,,,,0.0,0.0,0.0,0.0188087774,0.0490371697,-0.030228392,0.145320197,0.0,0.145320197,0.0,0.0,0.0,0.1334527541,-15.94387755,0.0438871473,-0.169950739,-0.763875124,-0.762636274,-8.445945946,0.7877295119,0.7877295119,0.0,-0.074563368,-0.108187135,-0.074563368,-0.108187135,0.1013420981,0.7342140618,0.0482937046,0.5297297297,10.158163265,0.8208687864,,0.4827586207,,0.140783347,0.1892632156,0.0835283972,,,-0.280964071,-0.261855241,0.1152504405,0.0830102173,,,,,,,,,-0.299096138,0.0536839222,-0.89622093,-0.20788825,,-0.614643977,-0.244514107,-0.280762848,1.1065411298,,0.9107142857,,1.1211311969,,14.143494074,73.893725158,,-38.82886246,,,0.1409922891,0.1274171247,0.0,-0.115736169,0.0061877494,-0.097172921,-0.086660061,-0.108475035,,-0.111063787,0.0628561683,0.013209808,-0.110069833,0.0837198957,,,,,0.4654556346,0.0727749555,0.00726467,31266.4673378,1.88857851,0.00077428,1.53286102,0.00756201,0.34116671,0.01386708,0.04921294,-0.68071342,0.18867308,-3.2248985,0.05177581,-0.67142266,0.05207633,-0.40237345,0.07111412,0.10059169,0.05037024,-0.51807389,4.32986349,0.05433814,-1.17676491,0.52289157,,,1.3087242691,41,,-1.135313362,,0.8089857838
20050729,20050731,154605.0,01,USA,-0.064706,2005,7,20050630,20050630,24.814900696,1.7000000477,24.814900696,0.0,0.0194859617,-0.019298534,-0.216589868,-0.056521684,-0.43636359,-0.056521677,-0.311111102,0.2031745366,,-0.149206355,-0.019573452,,,0.2232265133,,12.82,,,,,0.0,0.0,0.0,0.0188087774,0.0490371697,-0.030228392,0.145320197,0.0,0.145320197,0.0,0.0,0.0,0.1334527541,-15.94387755,0.0438871473,-0.169950739,-0.763875124,-0.762636274,-8.445945946,0.7877295119,0.7877295119,0.0,-0.074563368,-0.108187135,-0.074563368,-0.108187135,0.1013420981,0.7342140618,0.0482937046,0.5297297297,10.158163265,0.8208687864,,0.4827586207,,0.140783347,0.1892632156,0.0835283972,,,-0.280964071,-0.261855241,0.1152504405,0.0830102173,,,,,,,,,-0.299096138,0.0536839222,-0.89622093,-0.20788825,,-0.614643977,-0.244514107,-0.280762848,1.1065411298,,0.9107142857,,1.1211311969,,14.143494074,73.893725158,,-38.82886246,,,0.1799725115,0.1626442132,0.0,-0.147733817,0.0078984801,-0.124038377,-0.11061902,-0.138465192,,-0.141769659,0.0802340507,0.0174949992,-0.145775898,0.0903333917,,,,,0.4642296104,0.0921731368,0.00591718,24926.21136484,1.3874235,0.0007612,1.45374009,0.00754451,0.33967165,0.00820621,0.03206265,-0.13542795,0.27959888,-2.31640086,0.03335517,-0.04678615,0.03438351,-0.11905485,0.03038907,0.06818175,0.03267674,0.10575844,4.5481603,0.05456348,-1.58593737,0.40963856,,,0.5569487362,42,,-1.135405634,,0.8180463903
20050831,20050831,154605.0,01,USA,-0.113208,2005,8,20050729,20050731,23.209230487,1.5900000334,23.209230487,0.0,0.0194859617,-0.019298529,-0.064705886,-0.050279285,-0.308943079,-0.438943863,-0.365671634,0.4365670747,,-0.104477599,-0.015957842,,,-0.378134732,,12.82,,,,,0.0,0.0,0.0,0.0479704797,0.0176594623,0.0303110174,0.3010015814,0.0,0.3010015814,0.1468107538,-0.146810754,0.0,-0.772535582,-17.65306122,-0.67053242,-0.283078545,-1.140540541,-1.151013514,-3.045774648,0.18871903,0.1378492356,0.0508697944,0.0200316289,0.022307015,-0.126779125,-0.141179924,0.1861989838,0.9409594096,0.0396159677,0.1725352113,12.12244898,0.6275698471,,0.4827586207,,0.2060317981,0.1892632156,0.1224861041,,,-0.21456888,-0.193909539,-0.058464229,-0.046826548,,,,,,,,,-0.163579741,-0.416980823,-0.573077576,-0.176036715,,-0.918028466,-0.263046916,-0.59316369,1.2817567568,,0.9107142857,,0.5146287494,,9.6713039916,19.602070054,,6.2350137781,,,0.1634694439,0.1275354649,0.0239990723,-0.078589422,0.0084449159,-0.146795044,-0.150069603,-0.202979586,,-0.022534138,0.1023730624,0.0531207742,-0.15777244,0.0813781139,,,,,0.4773641145,0.034028226,0.00662571,23237.81140871,1.52554195,0.00078957,1.57365607,0.00743894,0.25757278,0.01491826,0.05732129,1.81575036,-0.125287,-2.81891788,0.05744485,1.23172179,0.05769309,1.1540736,0.07230219,0.1785257,0.05750792,1.79502337,5.55915529,0.05513224,-1.20483275,0.38313253,,,1.3113987653,43,,-1.724901139,,-0.25711553
20050930,20050930,154605.0,01,USA,-0.184397,2005,9,20050831,20050831,21.444689492,1.4099999666,21.444689492,0.0,0.0618585492,-0.060020708,-0.113207586,-0.267281115,-0.331932787,-0.58047491,-0.337500004,0.0249999823,,-0.041666724,-0.022461557,,,-0.378134732,,12.82,,,,,0.0,0.0,0.0,0.0479704797,0.0176594623,0.0303110174,0.3010015814,0.0,0.3010015814,0.1468107538,-0.146810754,0.0,-0.772535582,-17.65306122,-0.67053242,-0.283078545,-1.140540541,-1.151013514,-3.045774648,0.18871903,0.1378492356,0.0508697944,0.0200316289,0.022307015,-0.126779125,-0.141179924,0.1861989838,0.9409594096,0.0396159677,0.1725352113,12.12244898,0.6275698471,,0.4827586207,,0.2060317981,0.1892632156,0.1224861041,,,-0.21456888,-0.193909539,-0.058464229,-0.046826548,,,,,,,,,-0.163579741,-0.416980823,-0.573077576,-0.176036715,,-0.918028466,-0.263046916,-0.59316369,1.2817567568,,0.9107142857,,0.5146287494,,9.6713039916,19.602070054,,6.2350137781,,,0.1769202581,0.1380295108,0.0259737965,-0.085056023,0.0091397919,-0.158873832,-0.162417833,-0.219681428,,-0.024388322,0.1107966614,0.0578980673,-0.171961337,0.0907830481,,,,,0.4181302235,0.0301159486,2.74738215,20124.69326988,1.6734379,0.00072704,1.66138788,0.49587238,0.50565203,0.02496942,0.03117349,0.19488705,-0.1522226,5.17644462,0.03133871,0.21442611,0.03029254,0.1496324,0.04034118,0.06666669,0.03177855,0.53874457,6.12312032,0.05428475,-1.50052185,0.33975902,,,0.7431386861,44,,-1.724216499,,-0.243759045
20051031,20051031,154605.0,01,USA,-0.365217,2005,10,20050930,20050930,17.490349637,1.1499999762,17.490349637,0.0,0.0618585492,-0.060020709,-0.184397161,-0.170588275,-0.38695652,-0.633766224,-0.386956516,0.0347826856,,0.3173913062,-0.06807869,,,-0.378134732,,12.82,,,,,0.0,0.0,0.0,0.0479704797,0.0176594623,0.0303110174,0.3010015814,0.0,0.3010015814,0.1468107538,-0.146810754,0.0,-0.772535582,-17.65306122,-0.67053242,-0.283078545,-1.140540541,-1.151013514,-3.045774648,0.18871903,0.1378492356,0.0508697944,0.0200316289,0.022307015,-0.126779125,-0.141179924,0.1861989838,0.9409594096,0.0396159677,0.1725352113,12.12244898,0.6275698471,,0.4827586207,,0.2060317981,0.1892632156,0.1224861041,,,-0.21456888,-0.193909539,-0.058464229,-0.046826548,,,,,,,,,-0.163579741,-0.416980823,-0.573077576,-0.176036715,,-0.918028466,-0.263046916,-0.59316369,1.2817567568,,0.9107142857,,0.5146287494,,9.6713039916,19.602070054,,6.2350137781,,,0.2169196202,0.1692361823,0.031846133,-0.10428608,0.0112061796,-0.194793133,-0.199138386,-0.269348532,,-0.029902204,0.1358463409,0.0725121056,-0.21536606,0.0947051409,,,,,0.4213349957,0.0299272293,2.00838015,17704.93497038,1.78884869,0.00065738,1.67621666,0.82796941,0.58869175,0.02592893,0.03267527,0.32376885,-0.20195533,-1.77826249,0.03259243,0.17051416,0.02732081,-0.18618571,0.03217698,0.07080002,0.03267567,0.32382581,6.64429873,0.05384116,-0.85397128,0.27710842,,,0.5975929457,45,,-1.724231549,,-0.234961069
20051130,20051130,154605.0,01,USA,-0.09589,2005,11,20051031,20051031,11.10257029,0.7300000191,11.10257029,0.0,0.0618585492,-0.060020693,-0.365217358,-0.27672959,-0.357541898,-0.532520339,-0.620462042,-0.240924088,,0.2508250773,-0.124082548,,,-0.423356305,2.4545454545,18.537313433,,,,,0.0,0.0,0.0,0.0100129199,0.0103359173,-0.000322997,0.3746770026,-1.793e-17,0.3746770026,0.1837855297,-0.18378553,0.0,-0.928294574,-24.05263158,-0.604005168,-0.323320413,-1.541392904,-1.582128778,-3.124786325,0.3246124031,0.2771317829,0.0474806202,-0.01001292,-0.008582503,-0.19379845,-0.166112957,0.2179176755,1.1818475452,0.0359125812,0.1299145299,16.282894737,0.5432816537,,0.4827586207,,0.2158688769,0.1892632156,0.1525103367,,-1.0,-0.294932432,-0.230100158,-0.181539121,-0.120609911,,,,,,,,,-0.192214565,-0.348295772,-0.682373473,-0.186440678,,-1.156653747,-0.333333333,-0.755834227,1.3561103811,,0.9107142857,,0.4532967033,4.0,10.971490357,11.915356335,,19.743474484,,,0.2788543481,0.2056280609,0.0512493941,-0.100247057,0.0136905235,-0.325330073,-0.322537926,-0.440438554,,-0.077279403,0.2229213538,0.117122155,-0.351066152,0.0558062719,,,,,0.4539081076,0.0165431753,2.00701508,17532.48185022,1.82393385,0.00072291,1.64250006,1.15591182,0.67169073,0.02588116,0.04147579,-1.04506762,0.00502863,1.59562764,0.03173339,-0.77172753,0.03347046,-0.8038713,0.02951163,0.03658541,0.04381053,-1.11118806,6.56165179,0.05082887,0.89952639,0.17590362,,,0.5797715927,46,,-1.712841071,,-0.470306261
