date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,140221.0,01C,CAN,-0.016665,2005,2,20050131,20050131,14.207394501,0.6820313235,14.207394501,0.0231733765,0.0,0.0279738514,0.050062316,0.1395520664,0.304376554,,0.457490655,0.0972901035,,0.1369613893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070738667,0.5784316583,1.2257285867,,0.7232752085,18.90946705,500.65356702,3.61861974,4.071e-05,3.57025654,18.65763297,18.59290356,0.00636299,,,,,,,,,,,,,,,,,,,,61,,,,
20050331,20050331,140221.0,01C,CAN,0.016539,2005,3,20050228,20050228,13.970625966,0.6706651609,13.970625966,0.0235661095,0.0,0.0279738514,-0.016665162,0.0890316241,0.3197017726,,0.3460932157,-0.01721826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0524876385,0.56298107,1.473350759,,0.7040427155,14.70938073,454.39355142,3.96973764,3.291e-05,3.99565916,18.63871437,18.25957318,0.07412724,0.05820528,-1.44860623,-0.00130834,-1.59294592,0.06138048,-1.51300262,0.05974902,-1.55837487,0.06635021,0.09237766,0.06125821,-1.54142977,,,,,,,,62,,,,
20050429,20050430,140221.0,01C,CAN,0.016601,2005,4,20050331,20050331,14.201681156,0.6817570523,14.201681156,0.0231826991,0.0,0.0279738514,,0.0325628571,,0.3715158007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0524876385,0.1614978382,0.3540533307,,,18.14608134,469.08773115,3.8340078,3.404e-05,3.85235958,18.15368165,18.41597406,0.19277108,,,,,,,,,,,,,,,,,,,,63,,,,
20050531,20050531,140221.0,01C,CAN,0.01686,2005,5,20050429,20050430,14.437441936,0.6930748373,14.437441936,0.0228041299,0.0,0.0279738514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0474888855,0.2241286629,0.2765516522,,,17.00956857,506.83382786,3.55470261,3.663e-05,3.5832373,17.67633438,18.58341646,0.19277108,,,,,,,,,,,,,,,,,,,,64,,,,
20050630,20050630,140221.0,01C,CAN,0.025033,2005,6,20050531,20050531,14.680859054,0.7047601678,14.680859054,0.0224260243,0.0,0.0279738514,0.016860128,0.0334141055,0.1066653241,0.3410705048,,,,-0.019474126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0475807116,0.2525090168,0.0097853853,,,15.00935865,602.93957185,3.12032821,4.288e-05,3.16179931,16.97764837,18.17636802,0.02556608,0.03013362,-0.1246278,-0.11933105,-0.1624495,0.02961836,0.41544241,0.02693443,-0.16101589,0.03771445,0.06991439,0.03013875,-0.12152174,,,,,,,,65,,,,
20050729,20050731,140221.0,01C,CAN,-0.029135,2005,7,20050630,20050630,15.048358221,0.7224021036,15.048358221,0.0218783535,0.0,0.0279738514,,,0.0850558741,,0.4412403718,0.28073388,,0.0183131047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0475807116,0.4204676409,-0.101400021,,0.7338893101,20.05516675,488.39365747,3.33772381,3.473e-05,3.40519179,17.34300056,18.09302816,0.00976825,,,,,,,,,,,,,,,,,,,,66,,,,
20050831,20050831,140221.0,01C,CAN,0.033517,2005,8,20050729,20050731,14.651998566,0.7013545817,14.651998566,0.0224701975,0.0028803226,0.025097669,,,,,,0.304376554,,0.0378683227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0292328605,0.4905832404,-0.440542873,,,17.85919287,602.20194803,3.47013452,4.254e-05,3.50719057,17.17630142,17.91405389,0.00783203,,,,,,,,,,,,,,,,,,,,67,,,,
20050930,20050930,140221.0,01C,CAN,0.018821,2005,9,20050831,20050831,15.143086798,0.724861749,15.143086798,0.021741492,0.0028803226,0.025097669,,-0.004832262,0.0457596765,0.1198859829,0.35709146,0.3197017726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0292328605,0.1737510582,-0.448709937,,0.578349735,17.19118153,587.38285175,3.42922537,4.109e-05,3.40191464,17.56431422,18.09302294,0.00755453,0.03954039,-0.45229861,0.01975569,0.35747418,0.03282585,-0.75564557,0.03487682,-0.68414027,0.05730398,0.07439469,0.04090172,-0.03085492,,,,,,,,68,,,,
20051031,20051031,140221.0,01C,CAN,-0.00112,2005,10,20050930,20050930,17.678323555,0.7385046184,17.678323555,0.018623559,0.1491527051,-0.111051041,,,,,,,,0.059619452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0292328605,0.2396935339,-0.221719996,,,17.00929658,794.74311478,3.14040003,5.386e-05,3.12676403,17.37177063,17.75966885,0.01014167,,,,,,,,,,,,,,,,,,,,69,,,,
20051130,20051130,140221.0,01C,CAN,-0.049619,2005,11,20051031,20051031,17.243028688,0.7203203563,17.243028688,0.0236891946,0.1491527051,-0.115214244,,,,,,,,0.0987749626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0401885964,0.0791247601,-1.085206161,,,21.00988888,749.05418824,3.34150393,5.047e-05,3.34405731,18.00957856,17.8430046,0.05429428,,,,,,,,,,,,,,,,,,,,70,,,,
