date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,149621.0,01,USA,0.01054,2005,2,20050131,20050131,39.074843204,23.244998932,39.074843204,0.0116322927,-0.017533606,0.0311407664,-0.011238379,0.2625384765,0.2992845684,0.303477949,0.1919748926,-0.075063325,,-0.012506253,0.0176412131,,,0.1608247423,0.1347526026,,,,0.0553824023,,,0.0791047668,-0.013624745,,,,,,,0.1307780618,-0.130778062,0.0019440714,0.0073430663,0.3672817235,0.0381341247,0.0215495959,,0.067031514,0.0540996052,0.1713467872,-0.002399955,0.1307780618,0.0011812279,0.136659436,-0.068336219,-7.906001446,,0.0323614781,0.056443167,0.1472972973,,0.0363687562,0.1062339795,-0.068965517,,,,0.0347526066,,0.2136150235,0.0288297832,0.0041705663,0.0148864964,0.0016118083,,,-0.118030745,0.2348841827,-0.132737797,0.7818966174,3.6095985817,,0.0234158914,0.0442670355,,0.025131928,1.7463013699,0.0107600832,0.0201717714,0.0018274707,6.7826342467,0.0284514124,,,,,,,11.20833726,-8.033176068,,,4.72590508,0.6967654319,1.1605932687,0.9887179789,0.248267151,0.0467052418,0.0508511318,0.0289700459,0.0160717216,0.0160717216,,0.8475225892,0.0479353423,,15.96522287,,0.0220345224,0.4654848566,0.5896848861,0.4207189661,5.25656187,61655.27744479,4.10087974,0.00178164,4.14569113,8.43825133,7.0888498,0.00307444,0.00815019,0.62628567,0.0199567,-0.42629881,0.00715835,0.35786554,0.0083475,0.82544803,0.01311299,0.01956525,0.00920739,0.80590401,0.81674782,0.0181922,0.05922349,0.96854162,,,0.7195607757,49,,-0.753540601,,-1.089725963
20050331,20050331,149621.0,01,USA,-0.018731,2005,3,20050228,20050228,39.486689615,23.489999771,39.486689615,0.0115109678,-0.017533606,0.0311407663,0.0105399378,0.1296026883,0.2714169326,0.2632597455,0.1935053059,-0.070972707,,-0.020263406,0.0204415171,,,0.1608247423,0.1347526026,,,,0.0553824023,,,0.0791047668,-0.013624745,,,,,,,0.1307780618,-0.130778062,0.0019440714,0.0073430663,0.3672817235,0.0381341247,0.0215495959,,0.067031514,0.0540996052,0.1713467872,-0.002399955,0.1307780618,0.0011812279,0.136659436,-0.068336219,-7.906001446,,0.0323614781,0.056443167,0.1472972973,,0.0363687562,0.1062339795,-0.068965517,,,,0.0347526066,,0.2136150235,0.0288297832,0.0041705663,0.0148864964,0.0016118083,,,-0.118030745,0.2348841827,-0.132737797,0.7818966174,3.6095985817,,0.0234158914,0.0442670355,,0.025131928,1.7463013699,0.0107600832,0.0201717714,0.0018274707,6.7826342467,0.0284514124,,,,,,,11.20833726,-8.033176068,,,4.6766138615,0.6894981642,1.1484882739,0.9784056444,0.2456777232,0.0462181058,0.0503207541,0.0286678881,0.0159040934,0.0159040934,,0.8430545138,0.0476826308,,16.000352282,,0.0507513929,0.4024324,0.5874794656,0.4389584761,4.42575323,74740.73603195,3.52259859,0.00210585,3.62623553,7.2872038,7.08880494,0.0062944,0.01004279,0.44318573,0.44513915,-0.39307845,0.00999831,0.47639478,0.01058315,0.60083883,0.01219032,0.02799996,0.01019073,0.62270235,0.74898046,0.01825932,0.00701248,0.97874999,,,0.6668983929,50,,-0.752142362,,-1.083874211
20050429,20050430,149621.0,01,USA,-0.045553,2005,4,20050331,20050331,38.793148716,23.049999237,38.793148716,0.01171676,-0.005319149,0.0187849713,-0.018731399,-0.000816893,0.3010810688,0.2876569911,0.2310296302,-0.041864276,,-0.054808658,0.0237212679,,,0.1608247423,0.1347526026,,,,0.0553824023,,,0.0791047668,-0.013624745,,,,,,,0.1307780618,-0.130778062,0.0019440714,0.0073430663,0.3672817235,0.0381341247,0.0215495959,,0.067031514,0.0540996052,0.1713467872,-0.002399955,0.1307780618,0.0011812279,0.136659436,-0.068336219,-7.906001446,,0.0323614781,0.056443167,0.1472972973,,0.0363687562,0.1062339795,-0.068965517,,,,0.0347526066,,0.2136150235,0.0288297832,0.0041705663,0.0148864964,0.0016118083,,,-0.118030745,0.2348841827,-0.132737797,0.7818966174,3.6095985817,,0.0234158914,0.0442670355,,0.025131928,1.7463013699,0.0107600832,0.0201717714,0.0018274707,6.7826342467,0.0284514124,,,,,,,11.20833726,-8.033176068,,,4.7602220008,0.7018249588,1.1690208581,0.9958975046,0.2500699304,0.0470443895,0.0512203847,0.0291804104,0.0161884256,0.0161884256,,0.8506060354,0.0481097401,,15.940765506,,0.1444570985,0.6733606959,0.5584288176,0.4445350867,2.86923793,73121.02318719,3.30374115,0.00197388,3.47521626,6.72528559,7.03360579,0.01779346,0.02358689,-0.56970676,-0.00272009,-1.98671819,0.02182831,0.66228054,0.02238727,0.6520156,0.02719194,0.04043013,0.02374241,-0.70196902,0.63057375,0.01923162,0.00761719,0.91399339,,,1.4109615431,51,,-0.742947719,,-1.082800148
20050531,20050531,149621.0,1.0,USA,0.082727,2005,5,20050429,20050430,37.026,22.0,37.026,0.0122759686,-0.005319149,0.0187849697,-0.045553114,-0.008388889,0.2378773245,0.2739056554,0.2780171267,0.0010238237,,0.0202406701,0.0177400148,,,0.1532271605,0.1721339979,,,,0.0553824023,,,0.0791047668,-0.013624745,,,,,,,0.1086563816,-0.108656382,0.0016608519,0.0076787438,0.3675830696,0.0393967009,0.0215495959,,0.0710232407,0.0579594892,0.1713467872,-0.002399955,0.1086563816,0.0011812279,0.136659436,-0.068336219,-7.906001446,,0.033578327,0.0584079895,0.1576772544,,0.0371319029,0.1062339795,-0.068965517,,,,0.0421569137,,0.1809775429,0.017850584,0.002631807,0.0044760189,0.0004568007,,,-0.074424323,0.0444698864,-0.02657591,0.6255316346,0.4338874115,,0.024159396,0.0454333456,,0.025131928,1.7145038168,0.0115019386,0.0209493818,0.0019812087,6.7028228576,0.1427866704,,,,,,,11.20833726,-8.033176068,,,5.0085615513,0.747231675,1.1707988981,0.9848214768,0.2731053854,0.0530708151,0.0576081672,0.0305731108,0.0169610544,0.0169610544,,0.87264934,0.0528643353,,15.763246297,,0.2353403091,0.5373118746,0.5613260046,0.4322814783,6.00705699,75245.44114853,3.20980271,0.00201392,3.40591673,5.88524564,7.3684053,0.00629868,0.02109427,0.42822321,-0.28703024,-0.03336014,0.02148899,0.1499069,0.02186895,0.01782266,0.02382741,0.05058827,0.02200637,0.04895371,0.64836079,0.01911052,0.44819569,0.87235815,,,1.2413406014,52,,-0.725429874,,-1.057824151
20050630,20050630,149621.0,01,USA,0.064842,2005,6,20050531,20050531,39.97125,23.75,39.97125,0.011778971,-0.005319149,0.0185056618,0.0827272758,-0.063431239,0.0691013234,0.2033200161,0.1955997269,0.0119438942,,-0.008606769,0.0260431098,,,0.1532271605,0.1721339979,,,,0.0553824023,,,0.0791047668,-0.013624745,,,,,,,0.1086563816,-0.108656382,0.0016608519,0.0076787438,0.3675830696,0.0393967009,0.0215495959,,0.0710232407,0.0579594892,0.1713467872,-0.002399955,0.1086563816,0.0011812279,0.136659436,-0.068336219,-7.906001446,,0.033578327,0.0584079895,0.1576772544,,0.0371319029,0.1062339795,-0.068965517,,,,0.0421569137,,0.1809775429,0.017850584,0.002631807,0.0044760189,0.0004568007,,,-0.074424323,0.0444698864,-0.02657591,0.6255316346,0.4338874115,,0.024159396,0.0454333456,,0.025131928,1.7145038168,0.0115019386,0.0209493818,0.0019812087,6.7028228576,0.1427866704,,,,,,,11.20833726,-8.033176068,,,4.6395096476,0.692172499,1.0845295056,0.9122556838,0.2529818307,0.049160334,0.0533633549,0.0283203553,0.0157112925,0.0157112925,,0.8390238797,0.0508273342,,16.026305342,,0.1590872352,0.2609769016,0.5591168434,0.4236841143,9.00638418,60028.74876437,1.72781915,0.00155388,1.73961525,5.38189757,7.50581222,0.0234075,0.01892898,0.25692821,0.37440311,-1.5637744,0.01896112,0.11839665,0.01791152,0.24441196,0.03106257,0.03428574,0.01892992,0.25652487,0.55505163,0.01883855,0.68353967,0.94175027,,,1.6387450228,53,,-0.720538457,,-1.057344088
20050729,20050731,149621.0,1.0,USA,0.102017,2005,7,20050630,20050630,42.53778154,25.290000916,42.53778154,0.0110682828,0.000594884,0.0125776068,0.0648421422,0.0334056765,0.0132201733,0.319359362,0.3057466956,0.1280308855,,-0.00813897,0.0326777564,,,0.1532271605,0.1721339979,,,,0.0553824023,,,0.0791047668,-0.013624745,,,,,,,0.1086563816,-0.108656382,0.0016608519,0.0076787438,0.3675830696,0.0393967009,0.0215495959,,0.0710232407,0.0579594892,0.1713467872,-0.002399955,0.1086563816,0.0011812279,0.136659436,-0.068336219,-7.906001446,,0.033578327,0.0584079895,0.1576772544,,0.0371319029,0.1062339795,-0.068965517,,,,0.0421569137,,0.1809775429,0.017850584,0.002631807,0.0044760189,0.0004568007,,,-0.074424323,0.0444698864,-0.02657591,0.6255316346,0.4338874115,,0.024159396,0.0454333456,,0.025131928,1.7145038168,0.0115019386,0.0209493818,0.0019812087,6.7028228576,0.1427866704,,,,,,,11.20833726,-8.033176068,,,4.3595832525,0.6504100355,1.0190940484,0.8572144263,0.2377180858,0.0461942285,0.0501436587,0.026611637,0.0147633463,0.0147633463,,0.8117665039,0.0491761062,,16.225836002,,0.3100949985,-0.042615776,0.522670999,0.4479101139,9.55184663,52176.9798577,1.77728043,0.00132425,1.78702761,6.2223059,7.72524552,0.01322858,0.02171899,1.69432276,0.05975283,0.77058957,0.01948721,1.25115076,0.02109111,1.54679611,0.03520018,0.06605351,0.02217921,1.24587306,0.62406802,0.01946991,0.54032363,0.99176474,,,1.8022109253,54,,-0.728216505,,-1.065979413
20050831,20050831,149621.0,01,USA,0.025549,2005,8,20050729,20050731,46.74278154,27.790000916,46.74278154,0.0104339168,0.000594884,0.011615534,0.1020166054,0.1529336317,0.0911826646,0.3621774321,0.4018235086,0.2992845684,,0.0104338573,0.0410034607,,,0.149815941,0.1844616084,4.1129032258,,20.675,0.2663023679,,,0.0750377771,0.0153228174,,,,,,,0.1095263461,-0.019165752,0.0021850914,0.0086751389,0.3731300345,0.0406198702,0.0309608966,,0.0730944766,0.0600342524,0.1592888125,-0.002962375,0.1622511877,-0.008843641,-0.799901672,-0.028009393,-2.533431662,,0.0345646667,0.0606319609,0.1608936479,,0.0345918445,0.1844616084,,,,,-0.002026298,,0.1366782007,0.0137709184,0.0020544954,0.0018820338,0.0001142813,,,0.0790115821,-0.022730785,0.0660723501,0.4558095485,-0.012481723,,0.0254307732,0.0467053743,,0.0355993325,1.7354965585,0.019899551,0.0221172557,0.0124371909,6.6113486901,0.1446078114,,,,,,,16.899936683,-15.92091511,,,3.9358804491,0.5953218675,0.9274159255,0.791266561,0.2230932704,0.0435147403,0.0783222538,0.071540458,0.0218857322,0.0208160483,,0.7740826847,0.048597387,,16.48585478,,0.2796092435,0.1493512659,0.5485531318,0.4468947782,11.55805836,48484.00364665,1.92352807,0.00122073,1.94054105,7.23046167,7.8393104,0.03266474,0.02162757,0.588065,-0.48937354,-1.45232735,0.02256124,0.83676906,0.02287209,0.53474203,0.0359723,0.04568528,0.02253199,0.38578645,0.89135732,0.02022256,0.4921396,1.0,,,1.7768090136,55,,-0.416676523,,-0.704417032
20050930,20050930,149621.0,01,USA,-0.04,2005,9,20050831,20050831,47.937,28.5,47.937,0.0101739845,0.000594884,0.0116155338,0.0255487245,0.1734737228,0.1899593188,0.3583488322,0.5288806617,0.2714169326,,-0.012499975,0.0444624334,,,0.149815941,0.1844616084,4.1129032258,,20.675,0.2663023679,,,0.0750377771,0.0153228174,,,,,,,0.1095263461,-0.019165752,0.0021850914,0.0086751389,0.3731300345,0.0406198702,0.0309608966,,0.0730944766,0.0600342524,0.1592888125,-0.002962375,0.1622511877,-0.008843641,-0.799901672,-0.028009393,-2.533431662,,0.0345646667,0.0606319609,0.1608936479,,0.0345918445,0.1844616084,,,,,-0.002026298,,0.1366782007,0.0137709184,0.0020544954,0.0018820338,0.0001142813,,,0.0790115821,-0.022730785,0.0660723501,0.4558095485,-0.012481723,,0.0254307732,0.0467053743,,0.0355993325,1.7354965585,0.019899551,0.0221172557,0.0124371909,6.6113486901,0.1446078114,,,,,,,16.899936683,-15.92091511,,,3.837828817,0.5804910612,0.9043119094,0.7715543317,0.2175355154,0.0424306903,0.0763710704,0.0697582243,0.0213405094,0.0202974738,,0.7631972493,0.0479139927,,16.556791873,,0.3445114978,0.455901047,0.5501745191,0.4504811042,7.3104959,42496.04797899,2.04524677,0.00102795,1.96862741,7.65793406,7.47630367,0.01851261,0.02019208,0.8482064,-0.15372746,1.08689988,0.02110743,0.86131599,0.01827816,0.85668187,0.03279638,0.05050121,0.02048554,0.84078975,0.95784212,0.01982057,0.15065218,0.98275862,,,1.6543092077,56,,-0.41405199,,-0.703381005
20051031,20051031,149621.0,01,USA,0.014254,2005,10,20050930,20050930,46.019521027,27.36000061,46.019521027,0.0105979003,0.000594884,0.0116155353,-0.039999977,0.130171724,0.2436566906,0.2193643564,0.5877889345,0.3010810688,,0.0313703753,0.0379742196,,,0.149815941,0.1844616084,4.1129032258,,20.675,0.2663023679,,,0.0750377771,0.0153228174,,,,,,,0.1095263461,-0.019165752,0.0021850914,0.0086751389,0.3731300345,0.0406198702,0.0309608966,,0.0730944766,0.0600342524,0.1592888125,-0.002962375,0.1622511877,-0.008843641,-0.799901672,-0.028009393,-2.533431662,,0.0345646667,0.0606319609,0.1608936479,,0.0345918445,0.1844616084,,,,,-0.002026298,,0.1366782007,0.0137709184,0.0020544954,0.0018820338,0.0001142813,,,0.0790115821,-0.022730785,0.0660723501,0.4558095485,-0.012481723,,0.0254307732,0.0467053743,,0.0355993325,1.7354965585,0.019899551,0.0221172557,0.0124371909,6.6113486901,0.1446078114,,,,,,,16.899936683,-15.92091511,,,3.9977382618,0.6046781752,0.9419915513,0.803702411,0.2265994901,0.0441986347,0.0795531965,0.0726648154,0.0222296968,0.0211432014,,0.7808275787,0.0490208356,,16.441102711,,0.6398879506,0.8876525689,0.5503302046,0.4686609019,2.00236793,77867.16310936,2.27132162,0.00171148,2.17084919,7.55235532,7.14387878,0.00892781,0.01685759,0.60024866,0.20707122,1.075753,0.01724652,0.49697377,0.01807238,0.79814575,0.02443338,0.04464286,0.01854484,0.82077488,0.87587783,0.02030492,0.08739696,0.92276563,,,1.2021036459,57,,-0.425900498,,-0.698255251
20051130,20051130,149621.0,01,USA,0.033514,2005,11,20051031,20051031,46.6755,27.75,46.6755,0.010448957,0.000594884,0.0116155338,0.0142543633,-0.015473201,0.250892501,0.1838948702,0.477914676,0.2378773245,,0.1051227152,0.0297134603,,,0.0068195874,0.138979018,4.1129032258,,20.675,0.2663023679,,,0.0750377771,0.0153228174,,,,,,,-0.001902639,0.0019026392,0.0023484004,0.0102579435,0.3674864685,0.0406186296,0.0335081949,,0.0732043223,0.0608509702,-0.003995542,-0.002092903,-0.001902639,-0.011497377,-1.020260492,-0.009594738,-0.851423058,,0.0352368786,0.0574422359,0.1655869681,,0.0411513685,0.1844616084,,,,,-0.031442956,,0.0406632452,0.0159557265,0.0024133845,0.0005159796,-0.000117818,,,0.0632172367,-0.047573199,0.0939500044,-0.70076753,-0.522281373,,0.0221609226,0.0408956319,,0.033736707,1.7308248915,0.0227664374,0.0220108179,0.0140969138,6.4960449184,0.1444022224,,,,,,,17.314963581,-17.35100878,,,3.9411468543,0.6066994462,0.9180405138,0.7558569271,0.2256215788,0.0444130218,0.0897258733,0.0836413108,0.0209746012,0.0177394993,,0.7760064913,0.04940486,,16.31855219,0.6258890605,0.4140569224,0.4311965866,0.6411013385,0.4521517881,6.00571806,84046.52700791,2.15030519,0.00182056,2.08514162,7.55221862,6.72877043,0.01346904,0.02098593,-0.24224799,0.26296378,0.99585416,0.02110222,-0.24873568,0.02154386,-0.16439426,0.03039556,0.04300262,0.02240024,-0.33040609,0.89310532,0.02102443,0.01827897,0.93591907,0.073414,0.2328531868,1.4411063574,58,,-0.377847328,,0.4543411264
