date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20060131,20060131,165776.0,01C,CAN,0.096011,2006,1,20051230,20051231,134.20679065,9.5861993319,134.20679065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,
20060228,20060228,165776.0,01C,CAN,0.059,2006,2,20060131,20060131,160.8915928,10.447506026,160.8915928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00214535,,,,,,,0.00312259,0.01280936,0.55850622,-0.54648915,1.46292892,0.01071924,0.1446922,0.01098796,0.40372586,0.02358199,0.0365791,0.01494813,-0.17691043,,,,,,,,13,,,,
20060331,20060331,165776.0,01C,CAN,-0.029053,2006,3,20060228,20060228,169.45364444,11.003483405,169.45364444,,,,0.0590003332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00263372,,,,,,,0.00362821,0.01099659,0.2113357,-0.44362209,0.82181905,0.01131511,0.10126554,0.01154963,0.25918816,0.01761108,0.0202025,0.01268283,-0.50315379,,,,,,,,14,,,,
20060428,20060430,165776.0,01C,CAN,0.095941,2006,4,20060331,20060331,163.64769846,10.626473926,163.64769846,,,,-0.029053043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00422298,1342838.38036247,2.98075756,0.00585638,1.03841643,0.00251415,,0.00304452,0.0104811,0.69992929,0.07044793,0.23759411,0.01098413,0.68572905,0.01110785,1.08934296,0.0151397,0.02771563,0.01091472,1.0273373,0.02566566,,,,,,,15,,,,
20060531,20060531,165776.0,01C,CAN,-0.042076,2006,5,20060428,20060430,178.40699617,11.584869881,178.40699617,,,,0.0959408566,0.0282331515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0271718523,,0.0188641477,,,,,,,,,,0.6888035496,0.6705825788,0.0,0.0,,,,,,,,0.6705825788,,,,,,,,,0.00369997,1206739.77719389,2.96469207,0.00547433,1.06479904,0.00279894,,0.00349001,0.01265763,-1.03507827,-0.18836186,-0.92233779,0.01299073,-0.67179919,0.01308099,-0.68367532,0.01751235,0.02322223,0.01307656,-1.21743121,0.02783577,,,,,,,16,,,,1.5437428495
20060630,20060630,165776.0,01C,CAN,-0.036877,2006,6,20060531,20060531,169.95136172,11.035802709,169.95136172,,,,-0.042076488,0.0641004403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0271718523,,0.0188641477,,,,,,,,,,0.7230737724,0.7039462489,0.0,0.0,,,,,,,,0.7039462489,,,,,,,,,0.00419851,1078373.02993525,2.99444088,0.00501806,1.11133829,0.00314097,,0.00314791,0.01522957,-0.49509109,0.156201,0.71517715,0.01569779,-0.50273239,0.01600592,-0.38026999,0.01785143,0.02375404,0.01636855,-0.6957591,0.04146389,,,,,,,17,,,,1.5683259095
20060731,20060731,165776.0,01C,CAN,0.039262,2006,7,20060630,20060630,162.74412809,10.567800525,162.74412809,,,,-0.036876703,0.0498275145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0271718523,,0.0188641477,,,,,,,,,,0.7550955828,0.735120984,0.0,0.0,,,,,,,,0.735120984,,,,,,,,,0.00582142,653680.12103596,1.19061941,0.00410148,1.20458927,0.0036643,0.00339344,0.00364822,0.01238125,0.62099793,0.00264088,0.63084702,0.01215263,1.07783867,0.01258712,1.09660883,0.01839988,0.03315524,0.01425137,0.76041234,0.05373704,0.01293685,,0.90653645,,,1.3259685989,18,,,,1.560491137
20060831,20060831,165776.0,01C,CAN,0.014878,2006,8,20060731,20060731,168.2138104,10.922974702,168.2138104,,,,0.039262298,-0.077401549,0.0396602533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16338e-05,,,,,,,,,0.0151786905,0.0147771675,,,,,,,,,,,,,,,,,,,1.0344175393,,0.0237535351,,,,,,,,,,0.8052395122,0.7784472726,0.0,-2.5473e-05,,,,,,,,0.7784416289,,,,,,,,0.6706467662,1.05335639,559064.77141861,1.35958049,0.00337249,1.37044026,0.17067437,0.13983269,0.00625177,0.01081037,0.86052369,-0.1189401,-0.27916257,0.01107078,0.79980557,0.01096317,0.89991857,0.01763668,0.02592854,0.01090497,0.82262582,0.06275687,0.01269162,0.65850731,0.93700432,,,1.306756745,19,,,,1.5602102297
20060929,20060930,165776.0,01C,CAN,-0.0121,2006,9,20060831,20060831,169.76070495,11.023422399,169.76070495,,,,0.0148780307,0.0009377311,0.0202826856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16338e-05,,,,,,,,,0.0151786905,0.0147771675,,,,,,,,,,,,,,,,,,,1.0344175393,,0.0237535351,,,,,,,,,,0.7979020037,0.7713539006,0.0,-2.5241e-05,,,,,,,,0.7713481292,,,,,,,,0.6676646707,0.00300328,516413.95251636,1.36784891,0.00306781,1.36293161,0.16816324,0.12280114,0.00322877,0.00870676,0.95475473,-0.24584177,0.09883388,0.00909804,0.98530048,0.00873115,0.44534511,0.01292409,0.02640157,0.00966297,0.31545146,0.06234913,0.01225145,0.61567741,0.94562101,,,0.9899677567,20,,,,1.5479302147
20061031,20061031,165776.0,01C,CAN,0.008286,2006,10,20060929,20060930,166.77544209,10.829574162,166.77544209,,,,-0.012099973,0.0547244743,0.0664459831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16338e-05,,,,,,,,,0.0151786905,0.0147771675,,,,,,,,,,,,,,,,,,,1.0344175393,,0.0237535351,,,,,,,,,,0.8121843656,0.7851610542,0.0,-2.5692e-05,,,,,,,,0.7851555343,,,,,,,,0.663681592,0.00331823,535197.30235472,1.45503184,0.00316954,1.45011906,0.17192223,0.11062118,0.00285499,0.00678286,-0.04150268,-0.18004737,0.47989773,0.00482757,0.12762472,0.00524997,0.54945898,0.00895208,0.01217348,0.00814413,-0.23989737,0.06362305,0.01179814,0.6186371,0.92899215,,,0.7084694565,21,,,,1.5484788181
