date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050331,20050331,160250.0,01,USA,-0.061499,2005,3,20050228,20050228,1105.7031057,15.609999657,1105.7031057,,,,,,,,,,,,,,,-0.011327073,0.036365114,-0.219788444,-0.034170854,,,,-3.3349e-05,0.0002383471,0.0,-0.002908717,-0.003231418,0.0003227004,-0.008847778,-0.000470809,-0.008376969,-0.036683876,0.0369222228,0.0004065633,,0.3659277241,0.3434815549,0.1824007635,3.492499236,1.1067912143,0.1696133458,-0.03954257,0.0,-0.03954257,-0.054570208,-1.910789415,-0.017647985,-0.617948586,0.8977188756,0.2037916105,0.4355051134,0.4635159751,,0.0003184516,,,,-0.007963037,0.0318119049,-0.001960771,,,,,,,,,,,,,,,0.1263826098,0.1894910018,,0.1803346968,0.9964030502,0.1137319194,0.2317135029,0.0109952966,26.745837707,,0.2968394011,,0.2471202296,,0.6212000583,,,,,,1.8204389494,0.0680643833,1.618398276,1.6178185544,0.792810471,0.0753330614,0.2070420159,0.0900295925,0.0,0.0,,0.6533789358,0.1611342715,,,,,,,,,,,,,,,0.00404605,,,,,,,,,,,,,,,,,,,,74,,,,
20050429,20050430,160250.0,01,USA,-0.067035,2005,4,20050331,20050331,1024.9535289,14.470000267,1024.9535289,,,,,,,,,,,,,,,-0.011327073,0.036365114,-0.219788444,-0.034170854,,,,-3.3349e-05,0.0002383471,0.0,-0.002908717,-0.003231418,0.0003227004,-0.008847778,-0.000470809,-0.008376969,-0.036683876,0.0369222228,0.0004065633,,0.3659277241,0.3434815549,0.1824007635,3.492499236,1.1067912143,0.1696133458,-0.03954257,0.0,-0.03954257,-0.054570208,-1.910789415,-0.017647985,-0.617948586,0.8977188756,0.2037916105,0.4355051134,0.4635159751,,0.0003184516,,,,-0.007963037,0.0318119049,-0.001960771,,,,,,,,,,,,,,,0.1263826098,0.1894910018,,0.1803346968,0.9964030502,0.1137319194,0.2317135029,0.0109952966,26.745837707,,0.2968394011,,0.2471202296,,0.6212000583,,,,,,1.9638597685,0.0734267436,1.7459015941,1.7452761999,0.8552709711,0.0812680747,0.223353541,0.0971224521,0.0,0.0,,0.6721295355,0.1657584859,,,,,,0.4999611003,0.3968680453,0.0020185,,,,,,,0.00381908,0.01630935,0.24969763,0.30567478,2.71581524,0.01668608,0.3293985,0.0174742,0.31291142,0.01893905,0.03835611,0.01630957,0.25528921,,,,,,,,75,,1.4248130523,,-1.688613288
20050531,20050531,160250.0,01,USA,0.007407,2005,5,20050429,20050430,956.2455,13.5,956.2455,,,,-0.067035265,,,,,,,,,,,-0.033288165,0.0200589543,-0.061918397,-0.271592092,,,,-0.000264818,-0.015733827,0.0,0.0006245031,-0.002102308,0.0027268111,-0.02724934,-0.004755559,-0.022493782,-0.00095933,-0.014774497,-0.00091976,-0.021545612,0.3602255031,0.2041308524,0.2245162384,12.211149558,-2.134179162,0.0990915908,0.0442210122,0.0,0.0442210122,-0.087948916,-6.246153846,-0.102723412,-7.295442263,0.8888949375,0.1207979841,0.253009194,0.2750821082,,0.0086415814,0.1498712291,-0.119646499,,-0.019108964,0.0283549685,-0.007764431,-0.268097892,-0.742565358,-0.703251438,-0.026293865,,,,0.3225285985,0.0413862139,0.0250879075,0.001277492,,,,0.1320212472,0.1973357109,2.8626588553,0.2170425047,,0.0738684241,0.1365673228,-0.009207803,151.56993464,,0.3168588988,,0.2369874005,6.0,1.7897346789,,,,,,2.0613608116,0.013600064,1.923146305,1.9053328878,0.530522758,-0.029024973,0.1522694747,0.0837462765,0.0,0.0,,0.6638130322,0.0968957907,,19.408163763,,,,0.5776787664,0.2324073466,0.00233363,,,,,,,0.00597703,0.01870401,-0.43178298,-0.24888392,-0.18084033,0.01773754,-0.17013533,0.01994495,-0.35314104,0.01847763,0.03846154,0.01895617,-0.24815383,,,,,,,,76,,0.108367094,,-1.713060841
20050630,20050630,160250.0,01,USA,0.041176,2005,6,20050531,20050531,961.99602698,13.600000381,961.99602698,,,,0.0074074357,,,,,,,,,,,-0.033288165,0.0200589543,-0.061918397,-0.271592092,,,,-0.000264818,-0.015733827,0.0,0.0006245031,-0.002102308,0.0027268111,-0.02724934,-0.004755559,-0.022493782,-0.00095933,-0.014774497,-0.00091976,-0.021545612,0.3602255031,0.2041308524,0.2245162384,12.211149558,-2.134179162,0.0990915908,0.0442210122,0.0,0.0442210122,-0.087948916,-6.246153846,-0.102723412,-7.295442263,0.8888949375,0.1207979841,0.253009194,0.2750821082,,0.0086415814,0.1498712291,-0.119646499,,-0.019108964,0.0283549685,-0.007764431,-0.268097892,-0.742565358,-0.703251438,-0.026293865,,,,0.3225285985,0.0413862139,0.0250879075,0.001277492,,,,0.1320212472,0.1973357109,2.8626588553,0.2170425047,,0.0738684241,0.1365673228,-0.009207803,151.56993464,,0.3168588988,,0.2369874005,6.0,1.7897346789,,,,,,2.049038608,0.0135187669,1.9116503067,1.8939433728,0.5273514503,-0.028851471,0.151359253,0.083245666,0.0,0.0,,0.662441866,0.0966956436,,19.407716449,,,,0.5778001491,0.2328804774,0.00290383,7708118.92563461,2.1347179,0.00737672,2.05532051,0.00177308,,0.0057119,0.01296546,-0.67024201,-0.34467435,1.13444372,0.01317164,-0.65753775,0.01364772,-0.68904199,0.0159476,0.02100523,0.01495929,-0.7487086,0.00251865,,,,,,,77,,0.099705506,,-1.712347723
20050729,20050731,160250.0,01,USA,0.012319,2005,7,20050630,20050630,976.14301349,13.800000191,976.14301349,,,,0.041176457,-0.060124389,,,,,,,,,,-0.033288165,0.0200589543,-0.061918397,-0.271592092,,,,-0.000264818,-0.015733827,0.0,0.0006245031,-0.002102308,0.0027268111,-0.02724934,-0.004755559,-0.022493782,-0.00095933,-0.014774497,-0.00091976,-0.021545612,0.3602255031,0.2041308524,0.2245162384,12.211149558,-2.134179162,0.0990915908,0.0442210122,0.0,0.0442210122,-0.087948916,-6.246153846,-0.102723412,-7.295442263,0.8888949375,0.1207979841,0.253009194,0.2750821082,,0.0086415814,0.1498712291,-0.119646499,,-0.019108964,0.0283549685,-0.007764431,-0.268097892,-0.742565358,-0.703251438,-0.026293865,,,,0.3225285985,0.0413862139,0.0250879075,0.001277492,,,,0.1320212472,0.1973357109,2.8626588553,0.2170425047,,0.0738684241,0.1365673228,-0.009207803,151.56993464,,0.3168588988,,0.2369874005,6.0,1.7897346789,,,,,,2.019342425,0.0133228429,1.8839452566,1.8664949447,0.519708683,-0.028433334,0.1491656427,0.0820392083,0.0,0.0,,0.6590926197,0.0962067592,,19.406638434,,,,0.5782292756,0.2323676562,0.00230998,7193494.61817982,2.0649512,0.00695161,1.97916915,0.0018863,,0.00671654,0.01162423,0.66953348,0.05990109,0.54552049,0.01207265,0.7971456,0.01056155,0.80400151,0.01997759,0.02720587,0.01170248,0.61969549,0.00257824,,,,,,,78,,0.097472561,,-1.713654716
20050831,20050831,160250.0,01,USA,-0.002863,2005,8,20050729,20050731,989.53702891,13.970000267,989.53702891,,,,0.0123188458,0.0488889046,,,,,,,,,,-0.033288165,0.0200589543,-0.061918397,-0.271592092,,,,-0.000264818,-0.015733827,0.0,0.0006245031,-0.002102308,0.0027268111,-0.02724934,-0.004755559,-0.022493782,-0.00095933,-0.014774497,-0.00091976,-0.021545612,0.3446364095,0.2049724038,0.2245162384,0.2364809501,-0.085935462,0.1008331305,0.0442210122,0.0,0.0442210122,-0.087948916,-6.246153846,-0.102723412,-7.295442263,0.8888949375,0.1244560877,0.2580990411,0.2925782876,,0.0199008063,0.1498712291,-0.119646499,,-0.019108964,0.0283549685,-0.007764431,-0.268097892,0.0005879922,-0.971626298,-0.006410416,-1.253086415,-0.01406793,,0.3225285985,0.0413862139,0.0250879075,0.001277492,,,,0.1320212472,0.1973357109,2.8626588553,0.2170425047,,0.0162036778,0.1336429534,-0.009207803,3.0164490341,,0.331781814,,0.2369874005,6.0,1.7897346789,0.9097889523,,,,,1.9866361162,0.6586009224,1.2135099192,1.1739742587,0.5127488767,-0.056597175,0.0321908115,0.0809287552,0.0,0.0,,0.8061358334,0.1221265233,,19.405646203,,,,0.5740032009,0.2589360057,0.00368818,6494861.96518666,2.10479666,0.00630233,2.01036497,0.00207941,,0.00650006,0.00829246,0.63339997,-0.0315781,1.33661053,0.00869086,0.48760859,0.00820235,0.83398259,0.01226235,0.02342604,0.00927895,0.54985625,0.00252435,,,,,,,79,,0.0016627156,,-1.675889628
20050930,20050930,160250.0,01,USA,0.004307,2005,9,20050831,20050831,985.7286116,13.930000305,985.7286116,,,,-0.002863276,0.0540025492,,,,,,,,,,-0.033288165,0.0200589543,-0.061918397,-0.271592092,,,,-0.000264818,-0.015733827,0.0,0.0006245031,-0.002102308,0.0027268111,-0.02724934,-0.004755559,-0.022493782,-0.00095933,-0.014774497,-0.00091976,-0.021545612,0.3446364095,0.2049724038,0.2245162384,0.2364809501,-0.085935462,0.1008331305,0.0442210122,0.0,0.0442210122,-0.087948916,-6.246153846,-0.102723412,-7.295442263,0.8888949375,0.1244560877,0.2580990411,0.2925782876,,0.0199008063,0.1498712291,-0.119646499,,-0.019108964,0.0283549685,-0.007764431,-0.268097892,0.0005879922,-0.971626298,-0.006410416,-1.253086415,-0.01406793,,0.3225285985,0.0413862139,0.0250879075,0.001277492,,,,0.1320212472,0.1973357109,2.8626588553,0.2170425047,,0.0162036778,0.1336429534,-0.009207803,3.0164490341,,0.331781814,,0.2369874005,6.0,1.7897346789,0.9097889523,,,,,1.9943115954,0.6611454637,1.2181983823,1.1785099736,0.5147299105,-0.056815841,0.0323151825,0.081241428,0.0,0.0,,0.8075655036,0.1223431129,,19.405925588,,,,0.575245992,0.2595529889,0.00417667,4507822.4221858,1.00022986,0.00450821,0.98867623,0.00286434,0.00234848,0.00694516,0.00836996,0.79548801,0.15089318,0.63007499,0.00781272,1.28325534,0.00886073,1.08228306,0.01347557,0.01979468,0.00939019,0.48851869,0.00276417,0.01307286,0.58293568,0.87062502,,,0.9889544644,80,,0.0060007535,,-1.671111056
20051031,20051031,160250.0,01,USA,-0.066031,2005,10,20050930,20050930,964.4996981,13.630000114,964.4996981,,,,0.0043072379,0.009420298,-0.01220516,,,,,,,,,-0.033288165,0.0200589543,-0.061918397,-0.271592092,,,,-0.000264818,-0.015733827,0.0,0.0006245031,-0.002102308,0.0027268111,-0.02724934,-0.004755559,-0.022493782,-0.00095933,-0.014774497,-0.00091976,-0.021545612,0.3446364095,0.2049724038,0.2245162384,0.2364809501,-0.085935462,0.1008331305,0.0442210122,0.0,0.0442210122,-0.087948916,-6.246153846,-0.102723412,-7.295442263,0.8888949375,0.1244560877,0.2580990411,0.2925782876,,0.0199008063,0.1498712291,-0.119646499,,-0.019108964,0.0283549685,-0.007764431,-0.268097892,0.0005879922,-0.971626298,-0.006410416,-1.253086415,-0.01406793,,0.3225285985,0.0413862139,0.0250879075,0.001277492,,,,0.1320212472,0.1973357109,2.8626588553,0.2170425047,,0.0162036778,0.1336429534,-0.009207803,3.0164490341,,0.331781814,,0.2369874005,6.0,1.7897346789,0.9097889523,,,,,2.0382069625,0.675697464,1.2450112762,1.2044493143,0.5260592626,-0.058066374,0.0330264489,0.083029575,0.0,0.0,,0.8156286271,0.1235646456,,19.407523364,,,,0.5754928129,0.2593388594,0.00316866,4013878.3866562,0.85988035,0.00409792,0.86859425,0.00314018,0.00246851,0.00605243,0.00626644,-0.10121195,0.26435319,-0.27163093,0.00657779,-0.07569199,0.00600234,-0.58182483,0.00876134,0.0135714,0.00637457,0.14746755,0.00264403,0.01241041,0.56950258,0.85187501,,,0.6789328805,81,,-0.001330939,,-1.665936947
20051130,20051130,160250.0,01,USA,-0.046347,2005,11,20051031,20051031,900.81295761,12.729999542,900.81295761,,,,-0.066030852,0.0014316295,0.0633301239,,,,,,,,,-0.033288165,0.0200589543,-0.061918397,-0.271592092,,,,-0.000264818,-0.015733827,0.0,0.0006245031,-0.002102308,0.0027268111,-0.02724934,-0.004755559,-0.022493782,-0.00095933,-0.014774497,-0.00091976,-0.021545612,0.3351307396,0.2034364508,0.2245162384,0.2438555001,-0.063005008,0.1001530053,0.0442210122,0.0,0.0442210122,-0.087948916,-6.246153846,-0.102723412,-7.295442263,0.8888949375,0.1254285308,0.2566023746,0.2988475645,,0.0304530967,0.1498712291,-0.119646499,,-0.019108964,0.0283549685,-0.007764431,-0.268097892,-0.005741506,0.0279909776,0.0092794465,,,,0.3225285985,0.0413862139,0.0250879075,0.001277492,,,,0.1320212472,0.1973357109,2.8626588553,0.2170425047,,0.0243861798,0.1311738438,-0.009207803,3.030205694,,0.3445220091,,0.2369874005,6.0,1.7897346789,0.8894540313,,,,,2.1918856554,0.7233455009,1.3218770777,1.2551273718,0.562443064,-0.045574389,0.0534517178,0.0888996981,0.0,0.0,,0.8345603901,0.1274952671,,19.412768538,,,,0.5710001272,0.3666750139,0.00345728,3686469.56626922,0.8747986,0.00381931,0.86719709,0.00336493,0.00258487,0.00438091,0.01106218,0.32866225,-0.00080434,1.29946043,0.01120227,0.14657148,0.01119168,0.01448719,0.01392663,0.02331189,0.01394029,-0.03316722,0.00286797,0.01228091,0.62588305,0.79562497,,,1.0695503179,82,,0.100558838,,-1.664365298
20051230,20051231,160250.0,01,USA,-0.031302,2005,12,20051130,20051130,863.53036442,12.140000343,863.53036442,,,,-0.046347149,-0.062008025,-0.014184833,,,,,,,,,-0.033288165,0.0200589543,-0.061918397,-0.271592092,,,,-0.000264818,-0.015733827,0.0,0.0006245031,-0.002102308,0.0027268111,-0.02724934,-0.004755559,-0.022493782,-0.00095933,-0.014774497,-0.00091976,-0.021545612,0.3351307396,0.2034364508,0.2245162384,0.2438555001,-0.063005008,0.1001530053,0.0442210122,0.0,0.0442210122,-0.087948916,-6.246153846,-0.102723412,-7.295442263,0.8888949375,0.1254285308,0.2566023746,0.2988475645,,0.0304530967,0.1498712291,-0.119646499,,-0.019108964,0.0283549685,-0.007764431,-0.268097892,-0.005741506,0.0279909776,0.0092794465,,,,0.3225285985,0.0413862139,0.0250879075,0.001277492,,,,0.1320212472,0.1973357109,2.8626588553,0.2170425047,,0.0243861798,0.1311738438,-0.009207803,3.030205694,,0.3445220091,,0.2369874005,6.0,1.7897346789,0.8894540313,,,,,2.2865194802,0.7545756662,1.378948615,1.309317016,0.5867263282,-0.047542046,0.0557594753,0.0927379086,0.0,0.0,,0.8501631962,0.129878898,,19.416198123,,,,0.5714463896,0.3675199247,0.00229289,3861598.1133908,0.91247122,0.00410556,0.92070157,0.00320957,0.00258166,0.00779189,0.01777373,0.35184855,0.41499452,-1.38870213,0.0176602,0.07086851,0.01722394,0.13574817,0.02194256,0.03223212,0.01786801,0.36813295,0.00308047,0.01292813,0.44883312,0.75875002,,,1.6189976715,83,,0.1046485678,,-1.665619185
