date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20070629,20070630,284772.0,01W,TWN,0.059891,2007,6,20070529,20070531,,0.8906245477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.3631025099,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,1.9741627851,,0.7141255435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,,,,
20070731,20070731,284772.0,01W,TWN,0.041262,2007,7,20070629,20070630,,0.9439651509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.3631025099,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,1.9741627851,,0.7141255435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,,,,
20070831,20070831,284772.0,01W,TWN,-0.067877,2007,8,20070731,20070731,39.436970432,0.9723651154,39.436970432,,,,0.0412622603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.3631025099,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,1.9741627851,,0.7141255435,,,,,,,,,,0.8339526208,0.4224335638,0.0389924915,-0.263817798,4.0638968994,0.0741632724,0.0470893227,0.0221782093,0.0121922989,0.0121922989,,0.1865989405,0.1420116047,,,,,,,0.98,0.00914428,,,,,,,0.01469955,0.01751455,-0.1243327,-0.27585032,-0.75185472,0.01851644,-0.09847171,0.01868068,0.09715162,0.02384863,0.03395284,0.01755468,-0.11251635,,,,,,,,283,,0.8027784093,,1.3448866201
20070928,20070930,284772.0,01W,TWN,0.063119,2007,9,20070831,20070831,36.76008922,0.9063634454,36.76008922,,,,-0.067877456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.3631025099,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,1.9741627851,,0.7141255435,,,,,,,,,,0.8946813119,0.4531953082,0.0418319369,-0.283029093,4.3598311446,0.0795638651,0.0505183819,0.0237932334,0.0130801459,0.0130801459,,0.2055511646,0.1564352437,,,,,,,0.9801038062,0.00629829,,,,,,,0.00946495,0.02838666,0.72038346,0.09472956,0.58057394,0.0295512,0.73810424,0.02964714,0.4701748,0.04241777,0.06296333,0.03079663,0.71587789,,,,,,,,284,,0.7988671862,,1.3299801794
20071031,20071031,284772.0,01W,TWN,-0.080251,2007,10,20070928,20070930,37.494436258,0.8697252241,37.494436258,,,,0.0631192383,-0.029415973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.3631025099,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,1.9741627851,,0.7141255435,,,,,,,,,,0.8771585369,0.4443192545,0.0410126378,-0.277485829,4.2744417001,0.0780055675,0.0495289545,0.0233272312,0.0128239648,0.0128239648,,0.1999792033,0.1521946882,,,,,,,0.9801553063,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,,0.8011349471,,1.3449030317
20071127,20071130,284772.0,01W,TWN,-0.016611,2007,11,20071031,20071031,34.485470234,0.7999289047,34.485470234,,,,-0.080251001,-0.009042591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.2107657155,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,2.4232284594,,0.6336646811,,,,,,,,,,1.1187410875,0.4616737985,0.153018573,-0.082773693,4.6474002174,0.0848117993,0.053850512,0.0253626057,0.0139428962,0.0139428962,,0.3798741964,0.171211466,,,,,,,0.9793281654,,20324.097879,3.80097535,,,0.0081467,,,,,,,,,,,,,,,45.19784216,,,,,,,286,,0.8278545176,,0.42517146
20071231,20071231,284772.0,01W,TWN,0.168722,2007,12,20071127,20071130,33.912631891,0.7866412811,33.912631891,,,,-0.016611006,-0.022197144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.2107657155,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,2.4232284594,,0.6336646811,,,,,,,,,,1.1376384056,0.469472204,0.1556033003,-0.084171872,4.7259022058,0.0862444056,0.0547601329,0.0257910205,0.0141784139,0.0141784139,,0.3868806202,0.1753834323,,,,,,,0.9793459552,,19451.77882074,3.91635291,,,0.00818426,,,,,,,,,,,,,,,45.10698394,,,,,,,287,,0.8285851812,,0.4317939636
20080130,20080131,284772.0,01W,TWN,-0.152758,2008,1,20071231,20071231,39.634435621,0.9193648937,39.634435621,,,,0.1687219013,-0.095528956,-0.066724672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.2107657155,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,2.4232284594,,0.6336646811,,,,,,,,,,0.9734038562,0.4016971047,0.1331397146,-0.072020446,4.0436499056,0.0737937789,0.0468547161,0.0220677139,0.0121315549,0.0121315549,,0.3266941538,0.1410522445,,,,,,,0.9793459552,,20038.71598822,3.94408221,,,0.00823953,,,,,,,,,,,,,,,3017.0251154,,,,,,,288,,0.8265176509,,0.4411893534
20080229,20080229,284772.0,01W,TWN,-0.065993,2008,2,20080130,20080131,33.579977548,0.778924993,33.579977548,,,,-0.15275752,0.1493082551,0.0475164201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.2107657155,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,2.4232284594,,0.6336646811,,,,,,,,,,1.1489082272,0.4741229506,0.157144758,-0.085005706,4.7727185532,0.0870987711,0.0553026048,0.0260465149,0.0143188699,0.0143188699,,0.3910692443,0.1779008019,,,,,,,0.9785958904,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,,0.8169657743,,0.507347456
20080325,20080331,284772.0,01W,TWN,0.139636,2008,3,20080229,20080229,31.363947119,0.7275216981,31.363947119,,,,-0.065992612,-0.009809157,-0.047871532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023392058,0.5832924557,,0.2473755914,0.1755619788,0.6920167806,0.0439585342,0.0,0.0439585342,,,,,,4.7476923565,,29.583407404,,0.2107657155,,,,,,,,,,,,,,,,,,,,,,,,,1.5953334732,0.0564652254,0.1253625364,,2.4232284594,,0.6336646811,,,,,,,,,,1.2300847316,0.5076222701,0.1682478747,-0.091011814,5.1099366177,0.0932527646,0.0592100293,0.0278868403,0.0153305746,0.0153305746,,0.4214669236,0.1967098606,,,,,,,0.9798488665,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,,0.8199057715,,0.5131498663
