date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,212760.0,01W,JPN,0.047718,2005,2,20050131,20050131,58.13553321,8.4181194917,58.13553321,0.0125542989,0.0,0.0139125577,-0.035919635,0.1369454767,0.1157506223,0.2204206191,0.4909374316,0.5973564377,-0.407485374,-0.046205333,,-0.040130546,-0.007164156,0.194368652,0.3123687288,15.651182316,0.3648060685,0.8803259118,0.1527276214,-0.19247758,0.0328800895,0.0090734132,-0.000284973,0.1663782772,0.1227485951,0.0436296821,-0.022615916,0.0038454088,-0.026461325,0.0304991935,-0.02142578,0.0059295164,0.0063321304,0.0105156298,0.2052792605,-0.037950788,0.0649728861,0.0220927897,0.0397653194,0.0289675823,-0.000292931,0.0304991935,0.0171683575,8.5454545455,-0.004257423,4.8711617806,0.4376300674,1.6760187476,1.9020323729,3.7815442561,,0.0358616624,0.318087111,-0.004347826,,0.0205053481,0.043106667,-0.010083637,3.1596956802,,,,,,,-0.533872451,-0.072176839,-0.03354502,0.1275210135,,,0.6114121961,0.0295370041,0.2609102027,0.0739333509,-0.0482355,2.35,-0.054029423,0.0232391616,-0.03244226,2.9647538596,,0.6299831991,0.2669149466,0.846793449,5.0,-3.072089097,2.3920872813,17.662358685,-0.104594128,-0.039315243,0.0109541995,4.766689008,1.6077857501,0.5943140451,0.4233726531,8.6489899343,0.0364460961,-0.275002362,-0.32089131,0.0124248055,0.0124248055,,1.4247007421,0.0721626743,1.0835906764,13.926572172,0.6889710389,0.3640065565,0.3987088401,0.4376757766,0.5829701614,,,,,,,0.00818171,,,,,,,,,,,,,,,0.03657515,0.44032537,0.87468954,,,,253,-1.321115606,-1.502344172,-1.410748554,0.3412413627
20050329,20050331,212760.0,01W,JPN,0.003611,2005,3,20050228,20050228,60.909647797,8.8198157829,60.909647797,0.0119825165,0.0,0.0139125577,0.0477180553,,0.1317642936,0.2338151518,0.5070156648,0.4009975989,-0.404210578,0.2775162791,,0.0103614922,-0.011635192,0.194368652,0.3123687288,15.651182316,0.3648060685,0.8803259118,0.1527276214,-0.19247758,0.0328800895,0.0090734132,-0.000284973,0.1663782772,0.1227485951,0.0436296821,-0.022615916,0.0038454088,-0.026461325,0.0304991935,-0.02142578,0.0059295164,0.0063321304,0.0105156298,0.2052792605,-0.037950788,0.0649728861,0.0220927897,0.0397653194,0.0289675823,-0.000292931,0.0304991935,0.0171683575,8.5454545455,-0.004257423,4.8711617806,0.4376300674,1.6760187476,1.9020323729,3.7815442561,,0.0358616624,0.318087111,-0.004347826,,0.0205053481,0.043106667,-0.010083637,3.1596956802,,,,,,,-0.533872451,-0.072176839,-0.03354502,0.1275210135,,,0.6114121961,0.0295370041,0.2609102027,0.0739333509,-0.0482355,2.35,-0.054029423,0.0232391616,-0.03244226,2.9647538596,,0.6299831991,0.2669149466,0.846793449,5.0,-3.072089097,2.3920872813,17.662358685,-0.104594128,-0.039315243,0.0109541995,4.5495913561,1.5345595525,0.5672461614,0.4040902521,8.2550738634,0.0347861678,-0.262477448,-0.306276396,0.0118589209,0.0118589209,,1.3784874472,0.0701213177,1.0950352348,14.172821749,0.6914159803,0.2391654318,0.1131479386,0.4363071891,0.5649474011,,,,,,,0.00820741,0.00325014,0.00908795,-0.77929764,0.04491221,0.08951219,0.00903004,-0.98424654,,,0.01159737,0.01383472,0.0098354,-1.10538729,,0.03552857,0.50316257,0.91642803,,,0.3214360001,254,-1.318163276,-1.502570447,-1.417168164,0.3362378434
20050428,20050430,212760.0,01W,JPN,0.032654,2005,4,20050329,20050331,60.716769736,8.7918867269,60.716769736,0.0135599996,0.0,0.0140529877,0.0036110106,0.0100844053,0.1019538328,-0.057209391,0.2359353438,0.0423062347,-0.324073416,0.00260196,,-0.006065916,-0.006699495,0.194368652,0.3123687288,15.651182316,0.3648060685,0.8803259118,0.1527276214,-0.19247758,0.0328800895,0.0090734132,-0.000284973,0.1663782772,0.1227485951,0.0436296821,-0.022615916,0.0038454088,-0.026461325,0.0304991935,-0.02142578,0.0059295164,0.0063321304,0.0105156298,0.2052792605,-0.037950788,0.0649728861,0.0220927897,0.0397653194,0.0289675823,-0.000292931,0.0304991935,0.0171683575,8.5454545455,-0.004257423,4.8711617806,0.4376300674,1.6760187476,1.9020323729,3.7815442561,,0.0358616624,0.318087111,-0.004347826,,0.0205053481,0.043106667,-0.010083637,3.1596956802,,,,,,,-0.533872451,-0.072176839,-0.03354502,0.1275210135,,,0.6114121961,0.0295370041,0.2609102027,0.0739333509,-0.0482355,2.35,-0.054029423,0.0232391616,-0.03244226,2.9647538596,,0.6299831991,0.2669149466,0.846793449,5.0,-3.072089097,2.3920872813,17.662358685,-0.104594128,-0.039315243,0.0109541995,4.5640439755,1.5394343651,0.5690481239,0.4053739196,8.281297634,0.0348966725,-0.263311256,-0.30724934,0.0118965929,0.0118965929,,1.3816033585,0.0702595055,1.0343577033,14.156428428,0.6661316195,0.2102045042,-0.119459891,0.4372875857,0.5465344492,,,,,,,0.00826193,0.00290223,,,,,,,,,,,,,,0.03531304,0.51036835,0.91352604,,,,255,-1.322871002,-1.50899012,-1.417168164,0.3340935817
20050527,20050531,212760.0,01W,JPN,-0.045338,2005,5,20050428,20050430,62.699428952,9.0789789968,62.699428952,0.0131312101,0.0,0.0140529877,0.0326542276,0.0515013763,0.1525578196,0.1310719211,0.2371792286,0.1186746656,-0.270785378,-0.046385875,,-0.005082678,-0.005123742,0.194368652,0.3123687288,15.651182316,0.3648060685,0.8803259118,0.1527276214,-0.19247758,0.0328800895,0.0090734132,-0.000284973,0.1663782772,0.1227485951,0.0436296821,-0.022615916,0.0038454088,-0.026461325,0.0304991935,-0.02142578,0.0059295164,0.0063321304,0.0105156298,0.2052792605,-0.037950788,0.0649728861,0.0220927897,0.0397653194,0.0289675823,-0.000292931,0.0304991935,0.0171683575,8.5454545455,-0.004257423,4.8711617806,0.4376300674,1.6760187476,1.9020323729,3.7815442561,,0.0358616624,0.318087111,-0.004347826,,0.0205053481,0.043106667,-0.010083637,3.1596956802,,,,,,,-0.533872451,-0.072176839,-0.03354502,0.1275210135,,,0.6114121961,0.0295370041,0.2609102027,0.0739333509,-0.0482355,2.35,-0.054029423,0.0232391616,-0.03244226,2.9647538596,,0.6299831991,0.2669149466,0.846793449,5.0,-3.072089097,2.3920872813,17.662358685,-0.104594128,-0.039315243,0.0109541995,4.4197213875,1.4907549148,0.5510538849,0.3925553286,8.0194293627,0.0337931823,-0.254984921,-0.297533609,0.011520403,0.011520403,,1.3502304048,0.0688644861,1.033654793,14.320130688,0.6526064887,0.2337127792,-0.022580412,0.4303587871,0.5383641124,,,,,,,,0.00414618,,,,,,,,,,,,,,0.03298629,0.42656216,0.94335653,,,,256,-1.343432032,-1.510823155,-1.423894566,0.329296716
20050630,20050630,212760.0,01W,JPN,0.072054,2005,6,20050527,20050531,59.856742197,8.6673533445,59.856742197,0.013754831,0.0,0.0140529877,-0.04533832,0.0363831529,,0.2289119317,0.3397225643,0.1256340533,-0.300232629,0.3711320402,,0.0079583357,-0.007221323,0.194368652,0.3123687288,15.651182316,0.3648060685,0.8803259118,0.1527276214,-0.19247758,0.0328800895,0.0090734132,-0.000284973,0.1663782772,0.1227485951,0.0436296821,-0.022615916,0.0038454088,-0.026461325,0.0304991935,-0.02142578,0.0059295164,0.0063321304,0.0105156298,0.2052792605,-0.037950788,0.0649728861,0.0220927897,0.0397653194,0.0289675823,-0.000292931,0.0304991935,0.0171683575,8.5454545455,-0.004257423,4.8711617806,0.4376300674,1.6760187476,1.9020323729,3.7815442561,,0.0358616624,0.318087111,-0.004347826,,0.0205053481,0.043106667,-0.010083637,3.1596956802,,,,,,,-0.533872451,-0.072176839,-0.03354502,0.1275210135,,,0.6114121961,0.0295370041,0.2609102027,0.0739333509,-0.0482355,2.35,-0.054029423,0.0232391616,-0.03244226,2.9647538596,,0.6299831991,0.2669149466,0.846793449,5.0,-3.072089097,2.3920872813,17.662358685,-0.104594128,-0.039315243,0.0109541995,4.6296206066,1.5615531089,0.5772242631,0.4111983718,8.4002841301,0.0353980713,-0.267094538,-0.311663928,0.0120675243,0.0120675243,,1.3956701353,0.0708823612,1.0463642137,14.082046151,0.6695690947,0.2159561466,0.0131011783,0.4299758522,0.555685604,,,,,,,0.00835291,0.00648701,,,,,,,,,,,,,,0.02569278,0.03256409,0.90058633,,,,257,-1.329988673,-1.511257573,-1.427596461,0.3486482795
20050726,20050731,212760.0,01W,JPN,0.02981,2005,7,20050630,20050630,64.169674849,9.2918729871,64.169674849,0.0128303498,0.0,0.0140529877,0.0720542498,-0.01416458,-0.000627255,0.0902679233,-0.067207419,,-0.069044693,-0.163452811,,-0.023040089,0.0033353251,0.194368652,0.3123687288,15.651182316,0.3648060685,0.8803259118,0.1527276214,-0.19247758,0.0328800895,0.0090734132,-0.000284973,0.1663782772,0.1227485951,0.0436296821,-0.022615916,0.0038454088,-0.026461325,0.0304991935,-0.02142578,0.0059295164,0.0063321304,0.0105156298,0.2052792605,-0.037950788,0.0649728861,0.0220927897,0.0397653194,0.0289675823,-0.000292931,0.0304991935,0.0171683575,8.5454545455,-0.004257423,4.8711617806,0.4376300674,1.6760187476,1.9020323729,3.7815442561,,0.0358616624,0.318087111,-0.004347826,,0.0205053481,0.043106667,-0.010083637,3.1596956802,,,,,,,-0.533872451,-0.072176839,-0.03354502,0.1275210135,,,0.6114121961,0.0295370041,0.2609102027,0.0739333509,-0.0482355,2.35,-0.054029423,0.0232391616,-0.03244226,2.9647538596,,0.6299831991,0.2669149466,0.846793449,5.0,-3.072089097,2.3920872813,17.662358685,-0.104594128,-0.039315243,0.0109541995,4.3184573987,1.4565989634,0.5384282215,0.3835611602,7.8356894084,0.033018918,-0.249142745,-0.290716564,0.0112564493,0.0112564493,,1.327870515,0.0678652581,0.9566202639,14.43499243,0.6779063118,-0.033207868,-0.208413808,0.4270228558,0.41471289,0.00796286,20478.9040398,0.80429282,0.00033098,0.79925803,0.00869822,0.00859735,0.01045495,0.01230731,0.59348318,-0.33909677,-0.09385093,0.01144174,1.34541156,,,0.0201639,0.03215689,0.01236411,0.60969723,0.92577416,0.02056184,0.07609707,0.9654774,,,0.9659446323,258,-1.330964893,-1.513250603,-1.414046471,0.3369459493
20050831,20050831,212760.0,01W,JPN,0.081868,2005,8,20050726,20050731,66.082585069,9.5688654893,66.082585069,0.0124589462,0.0,0.0140529877,0.0298101903,0.0234491114,0.1112992623,0.2181026898,0.1953949086,0.1157506223,-0.179529753,-0.049560696,,0.0320653064,-0.004234483,0.0065506332,0.138362625,-0.758210781,0.0009278527,0.8829195987,0.6829943783,0.0057695711,0.0001096912,0.0040200035,0.0,0.004485348,0.0242963307,-0.019810983,-0.00757427,0.0039510196,-0.011525289,-0.034429698,0.0384497013,0.0082565344,0.0148779744,0.0208891357,0.2234149404,0.0655053358,0.128482251,0.0631696637,0.095783719,-0.030225989,-6.2775e-05,-0.030163214,-0.019742624,-0.927728614,0.0187070774,0.8790670867,0.3597486522,1.8760200879,1.9280566978,4.5853366285,,0.0241054614,0.1458518528,-0.006557377,,-0.031541544,-0.002723902,-0.004542169,3.0260763729,,,,,,,-0.02514955,0.1419502593,-0.068738123,0.219616491,,,-0.555719266,0.0460624866,0.2248784497,0.13441872,0.0659344373,1.8377581121,0.0410232266,0.0457627119,0.0950526499,2.9684151682,,0.6302452919,0.2883855713,0.7119229004,7.0,-3.099113751,2.7614088788,51.678262931,-0.694611213,-0.016351109,0.013119709,4.5070912875,1.5183493656,0.4906024038,0.3819568888,8.6616505132,0.0959136187,0.1848954273,0.1751343068,0.0124489653,0.0124489653,,1.3668943138,0.1492497498,0.8279425627,12.143702243,0.6988640216,0.1518082621,0.8491706998,0.5670064631,0.5300472197,,19936.84700744,0.81383907,0.00032049,0.81465381,0.00870757,0.00870858,0.01226774,,,,,,,,,,,,,0.88250105,0.01918199,0.17635711,0.9971351,,,,259,0.022572033,-0.601873088,0.1000818799,0.4092194482
20050930,20050930,212760.0,01W,JPN,-0.013769,2005,9,20050831,20050831,71.492602983,10.352244857,71.492602983,0.0115161477,0.0,0.0140529877,0.0818675285,0.104012391,0.0923046511,,0.2952219602,0.1317642936,-0.248676568,0.0760613099,,-0.015061842,-0.0019382,0.0065506332,0.138362625,-0.758210781,0.0009278527,0.8829195987,0.6829943783,0.0057695711,0.0001096912,0.0040200035,0.0,0.004485348,0.0242963307,-0.019810983,-0.00757427,0.0039510196,-0.011525289,-0.034429698,0.0384497013,0.0082565344,0.0148779744,0.0208891357,0.2234149404,0.0655053358,0.128482251,0.0631696637,0.095783719,-0.030225989,-6.2775e-05,-0.030163214,-0.019742624,-0.927728614,0.0187070774,0.8790670867,0.3597486522,1.8760200879,1.9280566978,4.5853366285,,0.0241054614,0.1458518528,-0.006557377,,-0.031541544,-0.002723902,-0.004542169,3.0260763729,,,,,,,-0.02514955,0.1419502593,-0.068738123,0.219616491,,,-0.555719266,0.0460624866,0.2248784497,0.13441872,0.0659344373,1.8377581121,0.0410232266,0.0457627119,0.0950526499,2.9684151682,,0.6302452919,0.2883855713,0.7119229004,7.0,-3.099113751,2.7614088788,51.678262931,-0.694611213,-0.016351109,0.013119709,4.1660288057,1.4034522025,0.4534773352,0.3530532886,8.006202502,0.0886556036,0.1709039438,0.1618814709,0.011506922,0.011506922,,1.2904478099,0.1409026366,0.8368163419,12.68775899,0.7187651411,0.2442971125,0.6545940632,0.568115767,0.5620043505,0.00807766,21771.38853981,0.8768105,0.00033485,0.84435132,0.00861831,0.00873041,0.01635972,0.01545374,0.17648753,0.11528336,0.47992455,0.01484868,-0.25068624,,,0.02464663,0.03186607,0.01609082,0.11155905,0.86477426,0.01633148,0.10445572,0.96220892,,,1.4828352756,260,0.0204976431,-0.605592752,0.0989137745,0.4151216519
20051031,20051031,212760.0,01W,JPN,0.150493,2005,10,20050930,20050930,70.107806897,5.075862069,70.107806897,0.0116336403,0.0,0.0124716785,-0.013768645,0.1141182054,0.1774770511,0.1936459668,0.3022107273,0.1019538328,-0.219482232,-0.040453346,,-0.023873084,-0.000222433,0.0065506332,0.138362625,-0.758210781,0.0009278527,0.8829195987,0.6829943783,0.0057695711,0.0001096912,0.0040200035,0.0,0.004485348,0.0242963307,-0.019810983,-0.00757427,0.0039510196,-0.011525289,-0.034429698,0.0384497013,0.0082565344,0.0148779744,0.0208891357,0.2234149404,0.0655053358,0.128482251,0.0631696637,0.095783719,-0.030225989,-6.2775e-05,-0.030163214,-0.019742624,-0.927728614,0.0187070774,0.8790670867,0.3597486522,1.8760200879,1.9280566978,4.5853366285,,0.0241054614,0.1458518528,-0.006557377,,-0.031541544,-0.002723902,-0.004542169,3.0260763729,,,,,,,-0.02514955,0.1419502593,-0.068738123,0.219616491,,,-0.555719266,0.0460624866,0.2248784497,0.13441872,0.0659344373,1.8377581121,0.0410232266,0.0457627119,0.0950526499,2.9684151682,,0.6302452919,0.2883855713,0.7119229004,7.0,-3.099113751,2.7614088788,51.678262931,-0.694611213,-0.016351109,0.013119709,4.2483177923,1.4311737246,0.4624345921,0.3600269316,8.1643440612,0.0904067628,0.1742797035,0.1650790153,0.0117342111,0.0117342111,,1.3091896566,0.1429490391,0.8252382418,12.556493076,0.696629665,0.2067453529,0.9107189541,0.5582020805,0.5358042552,0.00769561,26674.40832235,1.06566234,0.00039905,1.01677454,0.00839925,0.00867517,0.00106086,0.01134368,-2.38080675,0.23135737,2.1746122,0.01188905,-2.28810616,,,0.00853775,0.01053493,0.01211757,-2.65428291,0.83425939,0.0160737,0.08738004,0.94357115,,,0.5221876333,261,0.0289794265,-0.606675711,0.0989137745,0.421156918
20051130,20051130,212760.0,01W,JPN,-0.083744,2005,11,20051031,20051031,80.658541039,5.8397437764,80.658541039,0.010111874,0.0,0.0124716785,0.1504929994,0.0669716785,0.1245436823,0.2210715224,0.3384248116,0.1525578196,-0.219395567,,,-0.038901741,0.0011462301,0.0065506332,0.138362625,-0.758210781,0.0009278527,0.8829195987,0.6829943783,0.0057695711,0.0001096912,0.0040200035,0.0,0.004485348,0.0242963307,-0.019810983,-0.00757427,0.0039510196,-0.011525289,-0.034429698,0.0384497013,0.0082565344,0.0148779744,0.0208891357,0.2234149404,0.0655053358,0.128482251,0.0631696637,0.095783719,-0.030225989,-6.2775e-05,-0.030163214,-0.019742624,-0.927728614,0.0187070774,0.8790670867,0.3597486522,1.8760200879,1.9280566978,4.5853366285,,0.0241054614,0.1458518528,-0.006557377,,-0.031541544,-0.002723902,-0.004542169,3.0260763729,,,,,,,-0.02514955,0.1419502593,-0.068738123,0.219616491,,,-0.555719266,0.0460624866,0.2248784497,0.13441872,0.0659344373,1.8377581121,0.0410232266,0.0457627119,0.0950526499,2.9684151682,,0.6302452919,0.2883855713,0.7119229004,7.0,-3.099113751,2.7614088788,51.678262931,-0.694611213,-0.016351109,0.013119709,3.6926063822,1.2439656089,0.4019447248,0.3129327443,7.0963874315,0.0785808891,0.1514826284,0.1434854583,0.0101992894,0.0101992894,,1.1787551789,0.1287070359,0.8325307351,13.442953939,0.6951607561,0.2151814534,0.5985832824,0.5542713632,0.5393349845,,26596.19258502,1.07114236,0.00039292,1.03861041,0.00840994,0.00872778,0.01005694,,,,,,,,,,,,,0.94334806,0.01708484,0.10094977,0.99077485,,,,262,0.0420798846,-0.591692636,0.1076959759,0.4100990402
