date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,20680.0,01C,CAN,0.073824,2005,2,20050131,20050131,17.025438966,5.4885360948,17.025438966,,-0.00064433,0.0006445376,0.0179398276,0.0114648408,0.1057791696,0.1538711269,0.3735535632,0.2430898766,0.3872007137,0.0239646798,0.0304660677,-0.022944003,,0.4783974044,0.2118250628,-0.007635975,,4.8300603319,0.3236269211,-0.735762439,0.0,0.0,0.0,0.0853343539,0.0058250706,0.0795092834,0.3438582364,0.0074862621,0.3363719743,0.265009429,-0.265009429,-0.004205568,0.0527573865,0.0142232429,0.0672027143,0.0738553199,0.1087629828,0.0225371661,0.0267855541,-0.001434919,-0.001162331,-0.000272588,-0.006652606,-0.516270825,-0.271662035,-21.08214309,1.1622415541,1.4132932005,1.7662714735,1.8832241111,,0.0904039197,1.0457010084,-0.328867235,0.0,0.6148377718,0.152205183,0.2393951246,-0.378907891,0.099046567,-0.033468933,-0.019775722,-0.059161518,-0.04042163,,,-0.146227274,-0.291913548,,-0.144551878,-3.636424308,-0.646427871,0.0993523184,0.0993523184,0.1198188702,0.1091875133,2.3013987952,0.0195384888,0.0672027143,-0.019591439,1.7489810848,0.1635333627,0.9531950433,0.2038628377,0.8966582728,3.0,-0.441024519,3.4043040974,2.7214971539,0.6968005384,0.2404020553,0.0211313067,1.5536004794,0.8882888974,0.5048551749,0.3644036019,2.300099163,0.0200195144,0.0303550056,-0.003442748,0.0035391026,0.0018057972,,0.8951621214,0.0765214699,0.9813139951,16.080218508,0.3874656606,0.0049419227,-0.324931256,0.4541859649,0.3588206697,13.65930621,2340.44323294,3.06251008,0.00015006,3.06207894,14.7932136,14.00880176,0.04008342,,,,,,,,,,,,,33.84072705,0.02790946,0.17764759,0.9848837,0.08741824,0.2776645699,,265,-1.382326349,-0.986427749,-1.587852089,0.0028735821
20050331,20050331,20680.0,01C,CAN,0.034065,2005,3,20050228,20050228,18.300013457,5.8937241408,18.300013457,,-0.01209036,0.0121640424,0.0738244295,0.0927254503,0.1566371497,0.1891023922,0.3654717832,0.2130877546,0.5552891192,0.1604997507,0.022586493,0.0229189171,,0.4783974044,0.2118250628,-0.007635975,,4.8300603319,0.3236269211,-0.735762439,0.0,0.0,0.0,0.0853343539,0.0058250706,0.0795092834,0.3438582364,0.0074862621,0.3363719743,0.265009429,-0.265009429,-0.004205568,0.0527573865,0.0142232429,0.0672027143,0.0738553199,0.1087629828,0.0225371661,0.0267855541,-0.001434919,-0.001162331,-0.000272588,-0.006652606,-0.516270825,-0.271662035,-21.08214309,1.1622415541,1.4132932005,1.7662714735,1.8832241111,,0.0904039197,1.0457010084,-0.328867235,0.0,0.6148377718,0.152205183,0.2393951246,-0.378907891,0.099046567,-0.033468933,-0.019775722,-0.059161518,-0.04042163,,,-0.146227274,-0.291913548,,-0.144551878,-3.636424308,-0.646427871,0.0993523184,0.0993523184,0.1198188702,0.1091875133,2.3013987952,0.0195384888,0.0672027143,-0.019591439,1.7489810848,0.1635333627,0.9531950433,0.2038628377,0.8966582728,3.0,-0.441024519,3.4043040974,2.7214971539,0.6968005384,0.2404020553,0.0211313067,1.4453940267,0.8264206167,0.4696926036,0.3390233181,2.1398999518,0.0186251787,0.028240815,-0.003202965,0.0032926082,0.0016800256,,0.8486005777,0.0725412325,0.9550961823,16.306794143,0.452167309,0.0116714491,-0.188424523,0.4793985678,0.3746756613,7.35581299,6679.36095875,3.23835219,0.00038419,3.12845809,13.04882766,13.25847023,0.06119075,0.0774519,-0.39714227,0.47637083,-4.11712627,0.08076727,-0.51503323,0.08051346,-0.80559075,0.10014534,0.1702404,0.08033552,-0.17079156,26.68989964,0.03638816,0.00979072,0.91375721,0.08665804,0.3629291225,2.737157393,266,-1.40822604,-0.97700475,-1.574290432,-0.072078719
20050429,20050430,20680.0,01C,CAN,-0.053628,2005,4,20050331,20050331,18.923406544,6.0944948611,18.923406544,,0.000967118,-0.000966651,0.0340651709,0.0930886546,0.1215332599,0.2078095435,0.2634875257,0.0172800824,0.8427925338,0.0017474962,0.0255244635,,,0.4783974044,0.2118250628,-0.007635975,,4.8300603319,0.3236269211,-0.735762439,0.0,0.0,0.0,0.0853343539,0.0058250706,0.0795092834,0.3438582364,0.0074862621,0.3363719743,0.265009429,-0.265009429,-0.004205568,0.0527573865,0.0142232429,0.0672027143,0.0738553199,0.1087629828,0.0225371661,0.0267855541,-0.001434919,-0.001162331,-0.000272588,-0.006652606,-0.516270825,-0.271662035,-21.08214309,1.1622415541,1.4132932005,1.7662714735,1.8832241111,,0.0904039197,1.0457010084,-0.328867235,0.0,0.6148377718,0.152205183,0.2393951246,-0.378907891,0.099046567,-0.033468933,-0.019775722,-0.059161518,-0.04042163,,,-0.146227274,-0.291913548,,-0.144551878,-3.636424308,-0.646427871,0.0993523184,0.0993523184,0.1198188702,0.1091875133,2.3013987952,0.0195384888,0.0672027143,-0.019591439,1.7489810848,0.1635333627,0.9531950433,0.2038628377,0.8966582728,3.0,-0.441024519,3.4043040974,2.7214971539,0.6968005384,0.2404020553,0.0211313067,1.3977784644,0.7991958727,0.4542195374,0.3278548854,2.0694053063,0.0180116101,0.0273104789,-0.003097449,0.0031841399,0.0016246806,,0.8275475109,0.0707415455,0.8609665023,16.406497312,0.4610556847,-0.14602976,-0.244904753,0.4129981143,0.3446173178,15.2820755,5829.8219063,3.56969936,0.00032672,3.4920592,12.94473816,13.89707921,0.00319768,0.01791352,0.32635924,0.02831999,0.59604817,0.01723699,0.59397912,0.01883588,0.30647769,0.03177957,0.045014,0.0202496,0.53159424,26.47352824,0.03343166,0.26062395,0.9448845,0.10881337,0.4236627553,0.9406940505,267,-1.43536525,-0.966230842,-1.561332639,-0.11667045
20050531,20050531,20680.0,01C,CAN,0.242628,2005,5,20050429,20050430,17.908575813,5.7676572668,17.908575813,,0.000967118,-0.000966651,-0.053628332,0.1104044422,0.1432839016,0.2498897364,0.3042492736,0.1246063606,,-0.012220156,0.0217600838,0.1672550318,,0.4850943132,0.1951420301,0.1625051692,,4.720239581,0.5427263396,-0.700572805,0.0,0.0,0.0,0.0963118183,0.0330641023,0.0632477159,0.3459071239,0.0082416882,0.3376654356,0.2281602375,-0.228160238,-0.0176157,0.0654177521,0.0227113215,0.0842478474,0.0869491812,0.1355605048,0.0358822074,0.0482895844,0.1989452578,-0.000450222,0.1993954801,-0.002701334,-0.132413793,-0.230861571,-11.31635658,1.0921113957,1.4793460521,1.8688098845,2.1262340246,,0.084079014,-0.039967877,0.2181818182,0.0,0.5953938414,0.5345978134,0.2168941168,0.6023724186,0.4552678217,0.0558866574,0.0319538375,0.0146689937,0.0003277594,,,-0.379915669,-0.333843979,,1.9564282203,0.6423110874,-0.587640652,0.125115999,0.125115999,0.1531863437,0.1291277345,1.7379310345,0.0231020316,0.0842478474,-0.067951847,1.7588715664,0.163889865,0.7857347065,0.5566420262,0.9069969679,3.0,-0.889145907,3.461961124,4.9475920433,0.4717954424,-0.226314222,0.0289054895,1.6524433451,0.9394906237,0.4484260121,0.309490205,2.5837503336,0.0337109974,0.0381747984,-0.000464979,0.0022319005,0.0007439668,,0.9279770332,0.1063122078,0.9252930531,15.547328174,0.4788144408,-0.161596049,-0.073254733,0.3471216561,0.5048179837,16.00954058,5625.23192798,3.68444745,0.00031338,3.62417701,13.00878768,14.39917041,0.00087141,0.01859322,0.8252206,-0.21031991,0.69149133,0.01922702,0.9331659,0.01970519,0.82570033,0.02226479,0.03808792,0.02036477,-0.14983408,29.63538005,0.03347911,0.56637266,0.89421192,0.12317164,0.520060664,0.6555561574,268,-1.330263677,-0.915113811,-1.438610944,-0.106993941
20050630,20050630,20680.0,01C,CAN,-0.08886,2005,6,20050531,20050531,22.490210913,7.1670525534,22.490210913,,0.0116054159,-0.01153859,0.2426280241,-0.021390019,0.1482963353,0.2154582836,0.2495745559,0.1549052486,0.4553455662,0.0571925058,0.0386178582,0.080106845,,0.4850943132,0.1951420301,0.1625051692,,4.720239581,0.5427263396,-0.700572805,0.0,0.0,0.0,0.0963118183,0.0330641023,0.0632477159,0.3459071239,0.0082416882,0.3376654356,0.2281602375,-0.228160238,-0.0176157,0.0654177521,0.0227113215,0.0842478474,0.0869491812,0.1355605048,0.0358822074,0.0482895844,0.1989452578,-0.000450222,0.1993954801,-0.002701334,-0.132413793,-0.230861571,-11.31635658,1.0921113957,1.4793460521,1.8688098845,2.1262340246,,0.084079014,-0.039967877,0.2181818182,0.0,0.5953938414,0.5345978134,0.2168941168,0.6023724186,0.4552678217,0.0558866574,0.0319538375,0.0146689937,0.0003277594,,,-0.379915669,-0.333843979,,1.9564282203,0.6423110874,-0.587640652,0.125115999,0.125115999,0.1531863437,0.1291277345,1.7379310345,0.0231020316,0.0842478474,-0.067951847,1.7588715664,0.163889865,0.7857347065,0.5566420262,0.9069969679,3.0,-0.889145907,3.461961124,4.9475920433,0.4717954424,-0.226314222,0.0289054895,1.315812779,0.7481005459,0.357074074,0.2464418329,2.0573968342,0.0268434989,0.0303979484,-0.000370255,0.0017772248,0.0005924083,,0.7763096547,0.0889366766,0.9337608646,16.318601249,0.5579025895,-0.238540549,0.3005803612,0.3279929977,0.5116937467,8.00822233,6729.74708754,3.12511596,0.00035864,3.19396974,12.10464768,14.00875686,0.01580777,0.04903802,1.88670499,-0.34131035,1.16300254,0.04937804,1.65613459,0.05249552,2.15448074,0.07362427,0.17816507,0.05087529,1.70678731,21.51281376,0.03650198,1.21909292,0.95822716,0.12737464,0.6146245794,1.9810886796,269,-1.362526885,-0.920010351,-1.459850234,-0.212401609
20050729,20050731,20680.0,01C,CAN,0.17705,2005,7,20050630,20050630,20.491731536,6.5301885074,20.491731536,,0.0116054159,-0.01153859,-0.088859966,0.1759879558,0.3292484762,0.3638384869,0.4687546051,0.029328787,0.5383138004,-0.00074883,0.0306077549,-0.041928089,,0.4850943132,0.1951420301,0.1625051692,,4.720239581,0.5427263396,-0.700572805,0.0,0.0,0.0,0.0963118183,0.0330641023,0.0632477159,0.3459071239,0.0082416882,0.3376654356,0.2281602375,-0.228160238,-0.0176157,0.0654177521,0.0227113215,0.0842478474,0.0869491812,0.1355605048,0.0358822074,0.0482895844,0.1989452578,-0.000450222,0.1993954801,-0.002701334,-0.132413793,-0.230861571,-11.31635658,1.0921113957,1.4793460521,1.8688098845,2.1262340246,,0.084079014,-0.039967877,0.2181818182,0.0,0.5953938414,0.5345978134,0.2168941168,0.6023724186,0.4552678217,0.0558866574,0.0319538375,0.0146689937,0.0003277594,,,-0.379915669,-0.333843979,,1.9564282203,0.6423110874,-0.587640652,0.125115999,0.125115999,0.1531863437,0.1291277345,1.7379310345,0.0231020316,0.0842478474,-0.067951847,1.7588715664,0.163889865,0.7857347065,0.5566420262,0.9069969679,3.0,-0.889145907,3.461961124,4.9475920433,0.4717954424,-0.226314222,0.0289054895,1.4441389138,0.8210599008,0.3918981283,0.2704763524,2.2580467956,0.0294614416,0.0333625429,-0.000406365,0.0019505506,0.0006501835,,0.8359018541,0.0957637618,0.8958595429,16.024586081,0.5485148596,0.1569059163,0.5516656514,0.3171137693,0.5627779505,8.59857371,8575.85008107,2.518187,0.00043683,2.65905719,11.50839932,13.59219571,0.01825139,0.02119217,-1.66078002,-0.13310692,1.72605587,0.02208062,-1.27815302,0.02226864,-1.15549085,0.01817803,0.03711387,0.02329614,-2.13757823,8.27852814,0.03633439,1.19436364,0.87307913,0.13451887,0.6475367375,0.4917515065,270,-1.39174533,-0.931736512,-1.47109923,-0.269042974
20050831,20050831,20680.0,01C,CAN,0.09657,2005,8,20050729,20050731,24.119787946,7.686356898,24.119787946,,0.0116054159,-0.01153859,0.1770497726,0.1322081402,0.1897869294,0.2250169317,0.3392439863,0.1057791696,0.6098956283,-0.026819554,0.04914133,,,0.6388011027,0.3871374939,2.0742870868,,6.870098151,0.7325950104,-0.194510107,0.0,0.0,0.0,0.1635340447,0.0573932258,0.1061408189,0.3260169649,0.0102185388,0.315798426,0.244200693,-0.244200693,-5.8269e-05,0.0882039045,0.0463173349,0.1146522453,0.0735058853,0.1987570932,0.0796046101,0.0906396936,-0.005379073,0.000351152,-0.005730225,0.0411463599,0.9595688597,-0.203054333,-4.735403449,1.2596596152,1.3895347361,1.8683206409,1.9569280892,,0.0535276884,-0.039967877,0.2181818182,1.0,0.6914744999,0.5345978134,0.2358946527,4.7704150392,0.6722650072,0.1028487145,0.0584742607,0.0440772985,0.0145606458,,,-0.180752011,0.0206612135,,3.836928393,1.8465225078,0.0307078094,0.187892226,0.187892226,0.2376755127,0.1204615259,1.606252582,0.0017336893,0.1146522453,-0.108996764,1.8564486648,0.1671428427,0.7857347065,0.1821524002,1.0164584934,3.0,-1.111759092,3.4392091367,12.994856728,0.5395272999,0.1188770704,0.0142754711,1.4267036919,0.7685123316,0.4333695547,0.3570014041,2.1460291196,0.0611771245,0.0024734609,-0.078145107,0.0001415665,-0.00050099,,0.8081285436,0.1205413503,1.0349747144,15.975721555,0.59563694,-0.024207376,0.1323909238,0.2929610872,0.5821656823,12.60879552,9069.19800534,2.40310742,0.00045476,2.56813112,11.34165302,13.06062512,0.01161441,0.02250662,1.0872955,0.40386519,1.29080124,0.02055592,0.83988547,0.02030671,0.01908562,0.03736112,0.06580551,0.02283494,0.57921187,7.96470638,0.03674847,1.20749431,1.0,0.14744416,0.719556497,0.9984826638,271,-1.384416041,-0.737471287,-1.500805,-0.353733946
20050930,20050930,20680.0,01C,CAN,-0.044346,2005,9,20050831,20050831,26.449025213,8.4286249883,26.449025213,,0.0116054159,-0.01153859,0.0965695583,0.0724571699,0.3041595966,0.5302947193,0.6197991195,0.1566371497,0.4856764783,0.1074350372,0.0481535592,,,0.6388011027,0.3871374939,2.0742870868,,6.870098151,0.7325950104,-0.194510107,0.0,0.0,0.0,0.1635340447,0.0573932258,0.1061408189,0.3260169649,0.0102185388,0.315798426,0.244200693,-0.244200693,-5.8269e-05,0.0882039045,0.0463173349,0.1146522453,0.0735058853,0.1987570932,0.0796046101,0.0906396936,-0.005379073,0.000351152,-0.005730225,0.0411463599,0.9595688597,-0.203054333,-4.735403449,1.2596596152,1.3895347361,1.8683206409,1.9569280892,,0.0535276884,-0.039967877,0.2181818182,1.0,0.6914744999,0.5345978134,0.2358946527,4.7704150392,0.6722650072,0.1028487145,0.0584742607,0.0440772985,0.0145606458,,,-0.180752011,0.0206612135,,3.836928393,1.8465225078,0.0307078094,0.187892226,0.187892226,0.2376755127,0.1204615259,1.606252582,0.0017336893,0.1146522453,-0.108996764,1.8564486648,0.1671428427,0.7857347065,0.1821524002,1.0164584934,3.0,-1.111759092,3.4392091367,12.994856728,0.5395272999,0.1188770704,0.0142754711,1.3010608229,0.7008331809,0.3952048016,0.3255620233,1.9570387518,0.0557895521,0.0022556352,-0.071263246,0.0001290994,-0.00045687,,0.7544396502,0.1125330554,1.0557418287,16.271410127,0.6152672508,0.1219289297,0.263568653,0.2936402466,0.618408256,9.55282406,7088.95423363,1.95824053,0.000311,1.91857887,11.65713261,12.34205984,0.00568902,0.02156182,0.65538537,-0.66912724,1.3952031,0.02095156,1.02072415,0.02163245,1.0844802,0.03339314,0.06072131,0.02165736,0.56608456,5.70415048,0.03571614,1.14125753,1.0,0.14753491,0.662685817,0.9227649116,272,-1.328570937,-0.720240753,-1.475849008,-0.289935102
20051031,20051031,20680.0,01C,CAN,-0.016304,2005,10,20050930,20050930,25.276127767,8.0548526981,25.276127767,,0.0116054159,-0.01153859,-0.044345583,0.2907169492,0.3829899246,0.5632279571,0.6039066359,0.1215332599,0.6559029325,0.0143923836,0.042813744,,,0.6388011027,0.3871374939,2.0742870868,,6.870098151,0.7325950104,-0.194510107,0.0,0.0,0.0,0.1635340447,0.0573932258,0.1061408189,0.3260169649,0.0102185388,0.315798426,0.244200693,-0.244200693,-5.8269e-05,0.0882039045,0.0463173349,0.1146522453,0.0735058853,0.1987570932,0.0796046101,0.0906396936,-0.005379073,0.000351152,-0.005730225,0.0411463599,0.9595688597,-0.203054333,-4.735403449,1.2596596152,1.3895347361,1.8683206409,1.9569280892,,0.0535276884,-0.039967877,0.2181818182,1.0,0.6914744999,0.5345978134,0.2358946527,4.7704150392,0.6722650072,0.1028487145,0.0584742607,0.0440772985,0.0145606458,,,-0.180752011,0.0206612135,,3.836928393,1.8465225078,0.0307078094,0.187892226,0.187892226,0.2376755127,0.1204615259,1.606252582,0.0017336893,0.1146522453,-0.108996764,1.8564486648,0.1671428427,0.7857347065,0.1821524002,1.0164584934,3.0,-1.111759092,3.4392091367,12.994856728,0.5395272999,0.1188770704,0.0142754711,1.3614344265,0.7333542006,0.4135436353,0.3406691975,2.0478519403,0.0583783752,0.0023603043,-0.074570101,0.0001350901,-0.00047807,,0.7805523858,0.11642806,0.9791498421,16.129326579,0.6153137144,0.1626653248,0.3500019281,0.3017716252,0.6211137155,12.00784262,9013.01030893,1.77664262,0.00038553,1.75536761,11.08717643,12.00871571,0.00831516,0.02669009,-0.82168686,-0.28286452,-1.26274271,0.02581321,-1.23982725,0.02875692,-0.74399408,0.0274792,0.04553082,0.02672644,-0.84110903,5.12511424,0.03604757,1.30439354,0.95565442,0.14119099,0.6334940207,0.7538444394,273,-1.29253002,-0.723896797,-1.464050592,-0.210237302
20051130,20051130,20680.0,01C,CAN,0.444471,2005,11,20051031,20051031,25.775223308,7.923523919,25.775223308,,0.0486782721,-0.047530583,-0.016304305,0.0479415417,0.3965553648,0.4675776125,0.5110330929,0.1432839016,0.9383875313,-0.057759343,0.0465823839,-0.022997878,,0.2007917324,0.4544347087,3.3144451255,,5.1854524299,0.920952186,0.1699546544,0.0,0.0,0.0,0.0124928202,0.0159480038,-0.003455184,0.0893810055,0.0117022088,0.0776787967,0.0246509813,-0.024650981,0.0156223247,0.1266171333,0.0618646761,0.1654040053,0.2273529063,0.2509323424,0.1114113465,0.1675983412,-0.096501476,0.001958956,-0.098460432,-0.061948901,-0.898744723,-0.086599882,-1.256377208,0.8305583401,1.7084227115,2.0447874249,2.7091120767,,0.1737983346,-0.039967877,0.2181818182,2.0,0.089127101,0.5345978134,0.0563699501,5.2068762637,0.5391575961,-0.002113745,-0.001138596,0.0372957958,0.0279540268,,,0.2223823195,0.3836467075,,0.4126550054,0.9471543204,0.318224667,0.1986157621,0.1986157621,0.3155016785,0.2730034902,1.6028544862,0.1308771509,0.1654040053,0.0484183114,1.6163379531,0.2105557782,0.7857347065,0.2932602647,0.7557460484,6.0,-1.706572623,4.414668325,19.075312764,0.5134695467,0.1156751687,0.0202677869,1.1523371028,0.7129307956,0.3133639935,0.1130897242,2.1592800502,0.0794285799,0.1508145969,0.0585076006,0.0001633612,-0.002257378,,0.7160639775,0.1712361261,0.7012928108,15.761526928,0.5409584705,0.0900760699,0.279072461,0.4551269958,0.5014793026,8.40768181,11161.85412747,1.52020523,0.00046873,1.51275859,9.84151028,11.42529919,0.02323896,0.01401089,-0.14509382,0.17281031,0.26035044,0.01449093,0.19614725,0.01509934,-0.22151825,0.01591624,0.01991239,0.01496081,-0.6635042,2.47200992,0.03584887,0.87099138,0.94007314,0.1532829,0.6347640434,0.4379381758,274,-0.506644133,0.6797002005,-1.403953622,0.0851266204
