date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20060428,20060430,166669.0,01C,CAN,0.029077,2006,4,20060331,20060331,,0.7198579111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
20060531,20060531,166669.0,01C,CAN,-0.129455,2006,5,20060428,20060430,3.0335312015,0.7407890602,3.0335312015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.16284573,,,,,,,0.12330443,0.04621063,-0.84574941,-0.10747377,1.77267514,0.0447401,-0.64165062,0.04580894,-0.52346825,0.05591376,0.06768107,0.0464004,-0.82141931,,,,,,,,4,,,,
20060630,20060630,166669.0,01C,CAN,-0.093487,2006,6,20060531,20060531,2.7053157678,0.6448905287,2.7053157678,,,,-0.129454573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.73373077,,,,,,,0.02436964,0.05244989,-0.23357249,0.46009541,1.55188312,0.05385964,-0.42679546,0.05470409,-0.69980321,0.08101249,0.17288771,0.06473658,0.71395477,,,,,,,,5,,,,
20060731,20060731,166669.0,01C,CAN,-0.05443,2006,7,20060630,20060630,2.4524042623,0.5846017312,2.4524042623,,,,-0.093486871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41663148,6202.75146959,1.99916137,0.00135894,2.48848867,8.75655313,,0.04184081,0.06694294,0.19981267,0.19275876,0.42072614,0.0650951,-0.12110995,0.06475372,0.12887125,0.09622322,0.16858212,0.07017616,0.50956046,20.65940761,,,,,,,6,,,,
20060831,20060831,166669.0,01C,CAN,0.042704,2006,8,20060731,20060731,2.3189209956,0.5527821205,2.3189209956,,,,-0.054429553,-0.210839141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.50655935,5245.71569211,2.12662796,0.00122205,2.43981706,9.13708461,,0.1014369,0.07605386,-0.39509359,-0.1793435,0.20282491,0.06012725,0.33385147,0.05969222,0.60468949,0.09546945,0.10273544,0.07739001,-0.55771167,22.58939465,,,,,,,7,,,,
20060929,20060930,166669.0,01C,CAN,-0.145262,2006,9,20060831,20060831,2.4179480766,0.5763880993,2.4179480766,,,,0.0427039477,-0.142827975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.45936126,4976.68259259,2.12946334,0.00133711,2.32210973,9.58522892,,0.09340537,0.05718584,-0.29348221,-0.09476732,-4.00618797,0.05788867,-0.18639958,0.05827198,-0.16222706,0.08010038,0.10827157,0.05718926,-0.28401085,24.89392161,,,,,,,8,,,,
20061031,20061031,166669.0,01C,CAN,-0.004123,2006,10,20060929,20060930,2.0667109169,0.4926605285,2.0667109169,,,,-0.145262491,-0.014049962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.55704072,3206.08550179,2.48223598,0.00123986,2.32251215,10.5903699,9.87985769,0.04214359,0.06177961,0.66350533,0.21879902,5.02920813,0.05918117,0.95962141,0.06027682,1.20295624,0.0661587,0.18564901,0.06564379,0.96951349,26.45933708,0.06717571,0.9687226,0.61266129,,,0.9617544402,9,,,,
20061130,20061130,166669.0,01C,CAN,0.463318,2006,11,20061031,20061031,2.0581908821,0.4906295309,2.0581908821,,,,,-0.108761825,-0.334951669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00485143,2807.21118522,1.75569764,0.00121064,1.72651025,9.92755258,9.62582023,0.07164267,0.05795019,1.19833843,-0.22407394,6.11229336,0.06055475,1.1931263,0.06261847,1.22973385,0.08516327,0.1780876,0.06226499,0.97491081,25.31608836,0.06591661,1.26223813,0.61013559,,,1.2570766375,10,,,,
20061229,20061231,166669.0,01C,CAN,0.495778,2006,12,20061130,20061130,3.0117881688,0.7179471201,3.0117881688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82199525,3761.42883048,1.7241354,0.00160821,1.62573966,9.59607408,8.90427517,0.02085902,0.07466167,0.78131661,-0.80296092,-1.88708089,0.07725852,0.41522992,0.06406342,0.67095913,0.12701909,0.2139702,0.07466493,0.79376719,21.48723787,0.06722884,1.6104584,0.89282251,,,1.8502008588,11,,,,
20070131,20070131,166669.0,01C,CAN,-0.132407,2007,1,20061229,20061231,4.504966753,0.2147779143,4.504966753,,,,0.4957780895,0.4572856533,0.2280961239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42621843,4725.90635932,1.58704468,0.00186762,1.46918935,8.3036305,8.47019445,0.03292966,0.10148849,2.31456718,0.05478361,11.19082601,0.09613222,1.16733402,0.10810194,2.10272211,0.13473061,0.38866484,0.10460037,2.58426131,17.90596908,0.07124338,1.60794207,0.88948738,,,1.8542468266,12,,,,
20070228,20070228,166669.0,01C,CAN,0.0988,2007,2,20070131,20070131,3.9084781057,0.1863398382,3.9084781057,,,,-0.132406892,,0.9426995407,0.4496563588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91626615,4942.40796769,1.50905922,0.00186329,1.45751672,6.83874306,7.808782,0.03819219,0.07647087,0.02871837,0.22933908,-0.5077664,0.07646488,-0.05137011,0.07592214,0.20745032,0.10685023,0.13470987,0.07797072,0.04615179,26.35840615,0.0716625,1.70195215,0.77171312,,,1.461938926,13,,,,
20070330,20070331,166669.0,01C,CAN,-0.153132,2007,3,20070228,20070228,4.2946339892,0.2047501306,4.2946339892,,,,0.0987995514,0.2977267612,0.616444184,0.4447400752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10466138,6276.98269168,1.30758558,0.00203656,1.23740562,5.25538068,7.32939455,0.0441382,0.0684906,0.45373442,0.39036143,2.59914574,0.07154929,0.52061543,0.06653013,0.69772427,0.1254773,0.1522282,0.0835593,0.44041221,21.78588214,0.07188943,1.67440844,0.7925913,,,1.6993983346,14,,,,
