date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20070531,20070531,209092.0,02W,JPN,-0.083767,2007,5,20070427,20070430,429.76019922,2.8039215686,429.76019922,,,,,,,,,,,,,,,-0.108276436,-0.117611386,-0.691428647,-0.093578407,7.775467726,-0.030921101,-0.020292562,-0.010226472,0.0144714913,0.0,-0.020357063,-0.020845729,0.0004886665,-0.064075681,-0.022255547,-0.041820134,-0.005744927,0.0202164178,-0.002145195,-0.073916623,0.0194919985,0.1205921522,0.08951767,0.0648668403,0.0284591841,0.0101487187,-0.027717734,-9.6505e-05,-0.005744927,-0.041331467,-0.876404494,-0.021115049,1.3809203696,0.5751238803,0.3594796472,0.3880531748,0.5206607567,0.0314011909,0.0447450139,-0.11434328,-0.003696858,,-0.036856243,-0.094725306,-0.020734623,0.7079322548,,,,,,0.0421206022,-0.178135081,-0.034049714,-0.081282286,0.049877857,,,-0.310478268,0.060124175,0.1059379146,0.0618919405,0.0786395723,1.2191011236,0.0451255525,0.0684410646,-0.009050224,1.1812363063,,0.8692197445,4.5152876553,0.5238130251,6.0,-3.937866868,3.8445742239,81.786545231,-0.552253651,-0.287636278,0.0416339506,0.9473187593,0.8019722677,0.0330099611,-0.00937783,0.4242506668,0.0245913812,0.0461433783,-0.001164439,0.0100457569,0.0100457569,0.0133219762,0.7848314692,0.0581890752,0.6360184965,15.048999246,,,,,,0.00767462,,,,,,,0.00237465,0.01106211,-0.07846,0.08673628,0.53041847,0.01136991,-0.02653205,,,0.01782131,0.0296282,0.01563254,0.40941888,,,,,,,,280,,,,
20070629,20070630,209092.0,02W,JPN,-0.051319,2007,6,20070531,20070531,395.36952988,2.5690443587,395.36952988,,,,,,,,,,,,,,,-0.108276436,-0.117611386,-0.691428647,-0.093578407,7.775467726,-0.030921101,-0.020292562,-0.010226472,0.0144714913,0.0,-0.020357063,-0.020845729,0.0004886665,-0.064075681,-0.022255547,-0.041820134,-0.005744927,0.0202164178,-0.002145195,-0.073916623,0.0194919985,0.1205921522,0.08951767,0.0648668403,0.0284591841,0.0101487187,-0.027717734,-9.6505e-05,-0.005744927,-0.041331467,-0.876404494,-0.021115049,1.3809203696,0.5751238803,0.3594796472,0.3880531748,0.5206607567,0.0314011909,0.0447450139,-0.11434328,-0.003696858,,-0.036856243,-0.094725306,-0.020734623,0.7079322548,,,,,,0.0421206022,-0.178135081,-0.034049714,-0.081282286,0.049877857,,,-0.310478268,0.060124175,0.1059379146,0.0618919405,0.0786395723,1.2191011236,0.0451255525,0.0684410646,-0.009050224,1.1812363063,,0.8692197445,4.5152876553,0.5238130251,6.0,-3.937866868,3.8445742239,81.786545231,-0.552253651,-0.287636278,0.0416339506,1.0297199656,0.8717307113,0.0358812868,-0.010193547,0.4611535217,0.0267304284,0.0501570959,-0.001265727,0.0109195731,0.0109195731,0.0144807698,0.8538019987,0.0633991146,0.6353775631,14.676332397,,,,0.7046595555,0.4628400657,0.0084029,,,,,,,0.0046096,0.00869421,0.07879849,-0.38895252,0.95965492,0.00857215,0.11469888,,,0.01239551,0.01654239,0.01349316,-0.49862081,,,,,,,,281,-0.203730472,-0.357428233,-1.052835325,0.8787490633
20070731,20070731,209092.0,02W,JPN,0.037438,2007,7,20070629,20070630,397.98945326,2.4372046656,397.98945326,,,,-0.051318574,,,,,,,,,,,-0.108276436,-0.117611386,-0.691428647,-0.093578407,7.775467726,-0.030921101,-0.020292562,-0.010226472,0.0144714913,0.0,-0.020357063,-0.020845729,0.0004886665,-0.064075681,-0.022255547,-0.041820134,-0.005744927,0.0202164178,-0.002145195,-0.073916623,0.0194919985,0.1205921522,0.08951767,0.0648668403,0.0284591841,0.0101487187,-0.027717734,-9.6505e-05,-0.005744927,-0.041331467,-0.876404494,-0.021115049,1.3809203696,0.5751238803,0.3594796472,0.3880531748,0.5206607567,0.0314011909,0.0447450139,-0.11434328,-0.003696858,,-0.036856243,-0.094725306,-0.020734623,0.7079322548,,,,,,0.0421206022,-0.178135081,-0.034049714,-0.081282286,0.049877857,,,-0.310478268,0.060124175,0.1059379146,0.0618919405,0.0786395723,1.2191011236,0.0451255525,0.0684410646,-0.009050224,1.1812363063,,0.8692197445,4.5152876553,0.5238130251,6.0,-3.937866868,3.8445742239,81.786545231,-0.552253651,-0.287636278,0.0416339506,1.0229414256,0.8659921983,0.035645084,-0.010126444,0.4581177958,0.0265544647,0.0498269169,-0.001257394,0.0108476906,0.0108476906,0.0143854444,0.8481240107,0.0629695995,0.7208314818,14.706988952,,,,0.7079605443,0.4623533817,0.00370403,778485.31850555,3.71117491,0.00185493,3.67552079,0.00584284,,0.00374271,0.01517703,-0.5031538,0.19078522,1.13914947,0.01520213,-0.27320043,,,0.01518931,0.02100574,0.01519784,-0.49105226,0.04587228,,,,,,,282,-0.216976928,-0.342678543,-1.056136909,0.8682391186
20070831,20070831,209092.0,02W,JPN,-0.136418,2007,8,20070731,20070731,412.88955203,2.5284497726,412.88955203,,,,,,,,,,,,,,,-0.111522581,-0.009577687,-0.833382076,-0.012851482,2.5849520974,-0.150665508,-0.715427873,-0.001380268,-0.049574988,0.0,-0.004026455,-0.01250477,0.0084783158,-0.047411732,-0.021838159,-0.025573573,-0.026654011,-0.022920976,0.0019431304,-0.071634131,0.0382685363,0.1294464689,0.0972149922,0.0729523763,0.0184970528,0.0213188421,-0.080578761,-0.053422697,-0.027156064,-0.021950373,-1.349333333,-0.044871349,-2.758331595,0.6116472496,0.3978613569,0.4351853774,0.5570853799,0.0229798809,0.0586066285,0.0110171062,-0.020579981,,-0.01518875,-0.044020351,-0.01823333,-0.948586482,,,,,,0.0421328284,-0.079933717,-0.022148496,-0.065362831,0.1151815304,,,-0.884290848,0.0668709145,0.1150102645,0.0674578252,0.0863733253,1.4933333333,0.038217942,0.0752646191,-0.00690761,1.1370508299,,0.9216010758,3.5355305035,0.53328109,7.0,-4.049645401,4.7549701977,49.199849707,-0.671003299,-0.254319339,0.0411921533,0.9456393769,0.8316597218,0.0260899984,-0.029330737,0.4373561607,0.0153832538,0.0361403909,0.0279359889,0.0604049099,0.0604049099,0.0100503925,0.8088019879,0.0629697441,0.7245731908,15.704051824,,,,0.6352280472,0.4727804811,0.00617617,722718.1035262,3.48464647,0.00173619,3.42657898,0.00601567,,0.00452074,0.00913259,0.8341841,-0.08363069,-0.46940637,0.00906217,0.4486324,,,0.0169585,0.02634844,0.01044965,0.6964323,0.03982671,,,,,,,283,-0.803105477,-0.821815454,-1.526768268,0.9958887494
20070928,20070930,209092.0,02W,JPN,0.067332,2007,9,20070831,20070831,356.56403033,2.1835239884,356.56403033,,,,,,,,,,,,,,,-0.111522581,-0.009577687,-0.833382076,-0.012851482,2.5849520974,-0.150665508,-0.715427873,-0.001380268,-0.049574988,0.0,-0.004026455,-0.01250477,0.0084783158,-0.047411732,-0.021838159,-0.025573573,-0.026654011,-0.022920976,0.0019431304,-0.071634131,0.0382685363,0.1294464689,0.0972149922,0.0729523763,0.0184970528,0.0213188421,-0.080578761,-0.053422697,-0.027156064,-0.021950373,-1.349333333,-0.044871349,-2.758331595,0.6116472496,0.3978613569,0.4351853774,0.5570853799,0.0229798809,0.0586066285,0.0110171062,-0.020579981,,-0.01518875,-0.044020351,-0.01823333,-0.948586482,,,,,,0.0421328284,-0.079933717,-0.022148496,-0.065362831,0.1151815304,,,-0.884290848,0.0668709145,0.1150102645,0.0674578252,0.0863733253,1.4933333333,0.038217942,0.0752646191,-0.00690761,1.1370508299,,0.9216010758,3.5355305035,0.53328109,7.0,-4.049645401,4.7549701977,49.199849707,-0.671003299,-0.254319339,0.0411921533,1.0950196472,0.9630349132,0.0302113698,-0.03396404,0.5064442117,0.0178133076,0.0418493974,0.0323489667,0.0699469213,0.0699469213,0.0116380277,0.9410583614,0.0732666401,0.7124490515,15.130743366,,,,0.6347525914,0.4724076828,0.0070607,633478.70924923,3.52066064,0.00154094,3.41834696,0.00620686,,0.00417746,0.01297463,-1.02344029,-0.18467633,0.76602221,0.01286207,-0.64006001,,,0.01580541,0.02113385,0.01960894,-0.9569372,0.04316646,,,,,,,284,-0.786839256,-0.819642731,-1.527472633,1.0023152778
20071031,20071031,209092.0,02W,JPN,-0.04338,2007,10,20070928,20070930,380.57206437,2.3305441974,380.57206437,,,,0.0673316207,-0.104086735,,,,,,,,,,-0.111522581,-0.009577687,-0.833382076,-0.012851482,2.5849520974,-0.150665508,-0.715427873,-0.001380268,-0.049574988,0.0,-0.004026455,-0.01250477,0.0084783158,-0.047411732,-0.021838159,-0.025573573,-0.026654011,-0.022920976,0.0019431304,-0.071634131,0.0382685363,0.1294464689,0.0972149922,0.0729523763,0.0184970528,0.0213188421,-0.080578761,-0.053422697,-0.027156064,-0.021950373,-1.349333333,-0.044871349,-2.758331595,0.6116472496,0.3978613569,0.4351853774,0.5570853799,0.0229798809,0.0586066285,0.0110171062,-0.020579981,,-0.01518875,-0.044020351,-0.01823333,-0.948586482,,,,,,0.0421328284,-0.079933717,-0.022148496,-0.065362831,0.1151815304,,,-0.884290848,0.0668709145,0.1150102645,0.0674578252,0.0863733253,1.4933333333,0.038217942,0.0752646191,-0.00690761,1.1370508299,,0.9216010758,3.5355305035,0.53328109,7.0,-4.049645401,4.7549701977,49.199849707,-0.671003299,-0.254319339,0.0411921533,1.0259413532,0.9022827531,0.0283055136,-0.03182145,0.4744956506,0.0166895717,0.0392093672,0.0303082623,0.065534385,0.065534385,0.0109038535,0.8797413762,0.068492771,0.7198537517,15.395859838,,,,0.6292922205,0.4726110266,0.0078831,569949.43369335,3.63915604,0.00139353,3.51518147,0.00641676,0.0066091,0.00565266,0.01233873,-0.34643148,-0.14884713,0.62950926,0.01110185,0.11288126,,,0.02767374,0.03528149,0.02176521,-0.60316946,0.05337331,0.01237492,0.88046644,0.75969902,,,1.6936513991,285,-0.785133856,-0.830021675,-1.52471387,0.9997320484
20071130,20071130,209092.0,02W,JPN,-0.002638,2007,11,20071031,20071031,364.06267721,2.2294441428,364.06267721,,,,-0.043380449,,,,,,,,,,,-0.111522581,-0.009577687,-0.833382076,-0.012851482,2.5849520974,-0.150665508,-0.715427873,-0.001380268,-0.049574988,0.0,-0.004026455,-0.01250477,0.0084783158,-0.047411732,-0.021838159,-0.025573573,-0.026654011,-0.022920976,0.0019431304,-0.071634131,0.0382685363,0.1294464689,0.0972149922,0.0729523763,0.0184970528,0.0213188421,-0.080578761,-0.053422697,-0.027156064,-0.021950373,-1.349333333,-0.044871349,-2.758331595,0.6116472496,0.3978613569,0.4351853774,0.5570853799,0.0229798809,0.0586066285,0.0110171062,-0.020579981,,-0.01518875,-0.044020351,-0.01823333,-0.948586482,,,,,,0.0421328284,-0.079933717,-0.022148496,-0.065362831,0.1151815304,,,-0.884290848,0.0668709145,0.1150102645,0.0674578252,0.0863733253,1.4933333333,0.038217942,0.0752646191,-0.00690761,1.1370508299,,0.9216010758,3.5355305035,0.53328109,7.0,-4.049645401,4.7549701977,49.199849707,-0.671003299,-0.254319339,0.0411921533,1.0724653834,0.9431991563,0.0295891022,-0.033264478,0.4960129137,0.0174464046,0.0409874199,0.0316826707,0.0685062154,0.0685062154,0.0113983177,0.9210083037,0.0717056313,0.7609271407,15.217304664,,,,0.6248496059,0.472105203,0.00807623,540290.54891224,3.79675663,0.00133914,3.61680427,0.0064689,0.0068723,0.00259262,0.00917019,0.50336313,-0.33761105,0.95577049,0.00921584,0.21778435,,,0.01383794,0.01901699,0.01175845,0.0409676,0.05476285,0.01193769,0.96749355,0.72674293,,,0.8818825331,286,-0.781695248,-0.829491388,-1.523666104,0.9945878537
20071228,20071231,209092.0,02W,JPN,-0.089617,2007,12,20071130,20071130,363.10214633,2.2235620515,363.10214633,,,,-0.002638367,0.0210302954,-0.132189316,,,,,,,,,-0.111522581,-0.009577687,-0.833382076,-0.012851482,2.5849520974,-0.150665508,-0.715427873,-0.001380268,-0.049574988,0.0,-0.004026455,-0.01250477,0.0084783158,-0.047411732,-0.021838159,-0.025573573,-0.026654011,-0.022920976,0.0019431304,-0.071634131,0.0382685363,0.1294464689,0.0972149922,0.0729523763,0.0184970528,0.0213188421,-0.080578761,-0.053422697,-0.027156064,-0.021950373,-1.349333333,-0.044871349,-2.758331595,0.6116472496,0.3978613569,0.4351853774,0.5570853799,0.0229798809,0.0586066285,0.0110171062,-0.020579981,,-0.01518875,-0.044020351,-0.01823333,-0.948586482,,,,,,0.0421328284,-0.079933717,-0.022148496,-0.065362831,0.1151815304,,,-0.884290848,0.0668709145,0.1150102645,0.0674578252,0.0863733253,1.4933333333,0.038217942,0.0752646191,-0.00690761,1.1370508299,,0.9216010758,3.5355305035,0.53328109,7.0,-4.049645401,4.7549701977,49.199849707,-0.671003299,-0.254319339,0.0411921533,1.0753024256,0.9456942446,0.0296673756,-0.033352474,0.4973250395,0.0174925564,0.0410958458,0.0317664824,0.068687438,0.068687438,0.0114284702,0.9235287527,0.0719018623,0.7159544438,15.206416344,,,,0.6248388268,0.4724791321,0.00796806,542168.93385795,3.78328546,0.00135586,3.57039784,0.00639317,0.00705742,0.00544463,0.01490817,0.11730914,-0.04140953,1.06269424,0.01554872,0.02891791,,,0.02696108,0.03645999,0.02037303,0.18889088,0.06235094,0.01234316,1.0147242,0.72482552,,,1.6540350871,287,-0.774217629,-0.830531503,-1.524851605,0.9994297819
20080131,20080131,209092.0,02W,JPN,-0.13534,2008,1,20071228,20071231,330.56193414,2.0242925574,330.56193414,,,,-0.08961724,-0.045904363,-0.087658873,,,,,,,,,-0.111522581,-0.009577687,-0.833382076,-0.012851482,2.5849520974,-0.150665508,-0.715427873,-0.001380268,-0.049574988,0.0,-0.004026455,-0.01250477,0.0084783158,-0.047411732,-0.021838159,-0.025573573,-0.026654011,-0.022920976,0.0019431304,-0.071634131,0.0382685363,0.1294464689,0.0972149922,0.0729523763,0.0184970528,0.0213188421,-0.080578761,-0.053422697,-0.027156064,-0.021950373,-1.349333333,-0.044871349,-2.758331595,0.6116472496,0.3978613569,0.4351853774,0.5570853799,0.0229798809,0.0586066285,0.0110171062,-0.020579981,,-0.01518875,-0.044020351,-0.01823333,-0.948586482,,,,,,0.0421328284,-0.079933717,-0.022148496,-0.065362831,0.1151815304,,,-0.884290848,0.0668709145,0.1150102645,0.0674578252,0.0863733253,1.4933333333,0.038217942,0.0752646191,-0.00690761,1.1370508299,,0.9216010758,3.5355305035,0.53328109,7.0,-4.049645401,4.7549701977,49.199849707,-0.671003299,-0.254319339,0.0411921533,1.1811542056,1.0387875146,0.0325878047,-0.036635661,0.5462812581,0.0192145075,0.045141283,0.0348935456,0.0754489661,0.0754489661,0.0125534782,1.0178973272,0.079248982,0.724291551,14.800166438,,,,0.6306812458,0.4721969555,0.00755804,275834.66916585,1.30434524,0.00073421,1.21768011,0.00767211,0.00716669,0.00535769,0.01190707,0.47146487,-0.6507188,0.93066496,0.01075154,0.02645398,,,0.0113867,0.02345143,0.01336706,0.23307546,0.06724612,0.01232484,1.0799752,0.65986865,,,0.7107269903,288,-0.772042075,-0.822704629,-1.523908835,0.9929279155
20080229,20080229,209092.0,02W,JPN,-0.000825,2008,2,20080131,20080131,285.82356102,1.750324062,285.82356102,,,,-0.135340366,-0.092019164,,,,,,,,,,1.9404533549,-0.009577687,-0.833382076,1.4582421115,265.22355666,-0.150665508,-0.715427873,0.0491242302,0.0655518314,0.0,0.186090091,0.214770518,-0.028680427,0.3975511642,0.0100405241,0.3875106401,0.244473016,-0.178921185,0.0019431304,0.1953730749,0.0382685363,0.1294464689,0.0972149922,0.0729523763,0.0184970528,0.0213188421,-0.080578761,-0.053422697,0.244473016,0.3588302131,-1.349333333,0.1799090284,-2.758331595,1.700081093,0.3978613569,0.4351853774,0.5570853799,0.0229798809,0.0259403466,0.0110171062,-0.020579981,,1.0551235039,3.4672241269,-0.01823333,-0.948586482,,,,,,0.0421328284,-0.079933717,-0.022148496,-0.065362831,0.1151815304,,,-0.884290848,0.0668709145,0.1150102645,0.0674578252,0.0863733253,1.4933333333,0.038217942,0.0752646191,-0.00690761,2.069202904,,1.0288150688,3.5355305035,1.6942338069,7.0,-4.049645401,4.7549701977,49.199849707,-0.671003299,-0.254319339,0.0411921533,4.1883078768,2.0241165662,1.073561562,0.9649154038,0.6317876267,0.0222220476,0.0522069971,0.0403552384,0.0872585734,0.0872585734,0.0145184044,1.4995238772,0.0922022135,2.0920002125,14.090615024,,,,0.0031692182,0.4710010199,0.00637154,233304.85134489,0.54298103,0.00068075,0.58664961,0.00774587,0.0071407,0.00787916,0.01401375,-0.81058414,0.48010015,0.77273533,0.01412374,-0.37351487,,,0.03026663,0.04461399,0.02759536,0.31436033,0.07614591,0.01252574,0.94816215,0.57056179,,,1.7393192757,289,-1.220331455,-1.300922197,-1.525414319,0.470164512
