date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,105273.0,01C,CAN,-0.112491,2005,2,20050131,20050131,4.5268557859,0.4076045188,4.5268557859,,0.0,0.0,-0.252686126,0.1084457039,2.8120281898,3.9996627064,3.5374665789,-0.051758469,-0.881521521,0.8886755935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9578327311,0.335567728,0.5080758856,,0.9795299469,16.80950343,929.76492338,2.96590127,0.00018092,2.65782753,14.40425826,16.07317325,0.01711343,0.13851872,1.10881185,0.11990502,7.14552318,0.13877568,1.25375434,0.13019065,0.58906768,0.14012028,0.44108542,0.14125568,1.43788469,194.78617177,,,,,,,85,,,,
20050331,20050331,105273.0,01C,CAN,0.142178,2005,3,20050228,20050228,4.0176257431,0.3617527231,4.0176257431,,0.0,-1.66533e-16,-0.112490891,,1.6842911792,3.4507403067,0.7953912984,-0.369768701,-0.91553363,-0.312319452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2766451659,0.1685382333,0.4598057894,,0.884057971,15.75958749,944.30941223,2.92756014,0.00017993,2.66512117,13.83842292,16.15686931,0.39813917,0.19825117,0.70879532,-0.39340723,4.15282574,0.18106363,0.37118404,0.19510726,0.47446526,0.291827,0.42857143,0.19825286,0.70157207,286.72145394,,,,,,,86,,,,
20050429,20050430,105273.0,01C,CAN,-0.315547,2005,4,20050331,20050331,4.5888447409,0.4131860923,4.5888447409,,0.0,-1.11022e-16,0.1421782501,-0.33675213,0.8094029164,2.1737325824,1.3171022286,-0.027380994,-0.899260685,-0.301239053,,-0.00261164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3574531773,0.1135292184,0.2390875813,,0.9199384142,14.32736232,1027.27105809,2.71893221,0.00019356,2.5128895,12.88012011,15.80143059,0.2777947,0.09157528,0.79003182,-0.00203205,1.22384971,0.093743,0.78721618,0.08478624,0.22274157,0.1571602,0.25723524,0.09785553,0.87575913,260.73692655,0.14252348,,0.51410325,,,1.0808546635,87,,,,
20050531,20050531,105273.0,01C,CAN,-0.014454,2005,5,20050429,20050430,3.1408478688,0.2828063991,3.1408478688,,0.0,-1.11022e-16,-0.315547148,0.0136936006,-0.160299959,1.8877916301,2.7874809414,0.8326573977,-0.892241336,-0.160517791,,-0.056270212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3508350878,0.1327998733,-0.51580966,,0.9711111111,20.00963614,878.02161097,3.10795377,0.00015607,2.92503476,14.50928127,15.80142654,0.32012763,,,,,,,,,,,,,277.80510266,0.14252348,,0.51410325,,,,88,,,,
20050630,20050630,105273.0,01C,CAN,0.019175,2005,6,20050531,20050531,3.0954499978,0.2787187104,3.0954499978,,0.0,0.0,-0.014454018,-0.21823284,,0.8624296042,2.0880370103,4.3729745719,-0.861454009,0.2446141757,,-0.086353573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2757775036,0.1742534547,-0.640821093,,0.9631855748,17.00931027,319.82756846,4.18667058,6.757e-05,3.62575248,16.13756201,15.90583667,0.35858326,0.18681123,0.48641827,-0.24037089,-0.46160079,0.19636185,0.42635339,0.19722058,0.52964096,0.26885079,0.38943818,0.18792788,0.50602059,501.60811833,0.14996133,3.70839713,0.34679337,,,1.7740577888,89,,,,
20050729,20050731,105273.0,01C,CAN,0.148376,2005,7,20050630,20050630,3.1548059,0.2840632001,3.1548059,,0.0,-1.11022e-16,0.0191752095,-0.325440242,-0.488989082,0.3940861125,1.4452577576,,-0.834425783,0.2552735071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3538589467,0.1734893909,-0.937890912,,0.9416224412,15.28203746,223.37374887,3.27635526,6.015e-05,3.22854303,16.50957271,15.57114751,0.05467107,0.11716023,0.2941062,0.72009737,4.45646314,0.08981161,0.72087774,0.09602991,0.48285248,0.16989812,0.39664716,0.13269388,0.7659937,565.21456393,0.14827143,3.60575233,0.3534432,,,1.1414424343,90,,,,
20050831,20050831,105273.0,01C,CAN,-0.354052,2005,8,20050729,20050731,3.6229041786,0.3262114333,3.6229041786,,0.0,-2.22045e-16,0.1483762531,0.0044440329,-0.303091141,-0.422710771,0.9853411015,2.8120281898,-0.778561676,0.0612788864,,0.1537271385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3628361751,0.0766613419,-0.902857625,,0.8743335872,17.85930582,235.01045301,3.23136981,6.523e-05,3.14044202,16.67621383,15.54940065,0.0836485,0.06319827,0.03164684,-0.11797636,-0.51338797,0.0651201,0.01280225,0.06311252,0.21283986,0.09080176,0.14829989,0.06319971,0.02575116,523.73389147,0.14159112,3.77626359,0.40588578,,,0.6391118031,91,,,,
20050930,20050930,105273.0,01C,CAN,0.589361,2005,9,20050831,20050831,2.340207728,0.2107156247,2.340207728,,0.0,-1.66533e-16,-0.354051995,0.1703966083,-0.09824747,,1.1482746944,1.6842911792,-0.707292632,0.3166403403,,-0.168620267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3363772754,0.1471983801,-0.533332459,,0.8758516276,15.28189974,284.46006384,2.85969916,7.853e-05,2.75679178,16.57979246,15.23648533,0.06229856,0.09759958,-0.06478341,0.26049286,3.3579846,0.09845444,0.21438475,0.09816997,-0.1326053,0.1186755,0.26167277,0.09780753,-0.16661958,358.40046635,0.13764717,3.33313721,0.26218111,,,0.8603287997,92,,,,
20051031,20051031,105273.0,01C,CAN,-0.202927,2005,10,20050930,20050930,3.7194355741,0.3349032572,3.7194355741,,0.0,-2.22045e-16,0.5893612903,-0.25820865,-0.490022465,-0.6136679,0.0539505068,0.8094029164,-0.544211726,1.4611891826,,0.1000296554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.545816007,-0.006592617,-0.976034352,,0.3382679497,18.00946798,207.1077783,2.76447182,6.324e-05,2.73246133,17.20638291,15.06916301,0.01419015,,,,,,,,,,,,,450.45364538,0.13764717,3.33313721,0.26218111,,,,93,,,,
20051130,20051130,105273.0,01C,CAN,0.121977,2005,11,20051031,20051031,2.9646606249,0.2669422497,2.9646606249,,0.0,2.220446e-16,-0.202927281,0.0266447554,0.1842138587,-0.178362256,-0.319390744,-0.160299959,0.3916627038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.537672103,-0.344797781,-0.330697758,,0.1153268219,18.9093428,227.84480747,2.72722127,7.185e-05,2.78289111,17.00949238,15.75945173,0.02364221,0.10308813,0.34857628,0.28213905,-0.18709499,0.10651178,0.48975595,0.10630236,0.19223034,0.08828698,0.33016826,0.10732694,0.68369614,421.11080165,0.13398663,0.80513466,0.3321406,,,0.6580197017,94,,,,
