date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,252579.0,01W,KOR,-0.012124,2005,2,20050131,20050131,25.489319709,2.310587688,25.489319709,,0.0,1.110223e-16,0.7165284686,0.084904669,0.280522765,-0.396918127,-0.501138981,-0.408147095,,-0.25393668,0.0418948972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.556681321,-1.060721384,,0.061281337,0.00021517,264682.63922765,1.48639683,0.01468039,1.18779356,0.00062588,0.00066643,0.01376589,0.06263618,-0.36009608,0.28179936,1.82054291,0.06219628,-0.20372525,,,0.10958555,0.12661801,0.06351815,-0.24451607,0.25543804,0.03894333,1.03256472,0.80011261,,,2.4900800231,253,,,,
20050331,20050331,252579.0,01W,KOR,-0.167461,2005,3,20050228,20050228,25.180285415,2.2825739614,25.180285415,,0.0,3.885781e-16,-0.01212407,0.6567499709,0.8755821282,0.2794714734,0.1477700601,-0.477824396,,0.1648773364,0.0258038603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0939970726,0.1822247919,,0.3609302326,0.00027407,377208.53368659,1.24753782,0.01880862,1.02920868,0.00047427,0.00061191,0.01486067,0.04360043,0.78108728,0.06868314,3.30266657,0.0452459,0.6983934,,,0.06292621,0.1181042,0.05202069,0.79383089,0.20838705,0.03960712,0.96509841,0.85583473,,,1.3967354219,254,,,,
20050429,20050430,252579.0,01W,KOR,0.293109,2005,4,20050331,20050331,20.96355925,1.9003309015,20.96355925,,0.0,0.0,-0.167461413,0.6957171575,1.0151273363,0.4292862011,-0.026631921,-0.474662249,,-0.048196251,0.0149615729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077563832,0.1093207865,,0.1417979611,0.00078949,405624.7502349,1.12478436,0.01952013,0.9630898,0.00047626,0.0006432,0.01143965,0.02780515,-0.1246409,0.04798512,1.94651621,0.02911312,-0.14158159,,,0.03913952,0.05703472,0.03594602,-0.39095151,0.17964973,0.03927638,1.05619412,0.71251543,,,0.8767433617,255,,,,
20050531,20050531,252579.0,01W,KOR,0.571397,2005,5,20050429,20050430,27.108162363,2.4573345588,27.108162363,,0.0,4.024558e-16,0.2931087722,-0.177555169,0.5316141306,0.8077779711,-0.148599186,-0.492510344,,-0.19091029,0.0589633059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.148804421,0.0386859833,,0.1464788732,3.257e-05,1460439.23226368,2.0443784,0.05015309,1.65308699,0.00013434,0.00024068,0.02282259,0.08054314,0.50531616,0.00244897,3.32795659,0.07976923,0.46540531,,,0.14422533,0.15514385,0.08978624,0.53943098,0.11581089,0.04457935,1.16831974,0.69976413,,,2.9045189984,256,,,,
20050630,20050630,252579.0,01W,KOR,-0.19407,2005,6,20050531,20050531,42.597671856,3.8614469611,42.597671856,,0.0,0.0,0.5713965146,0.0765629506,0.7619711989,0.9947015235,0.3607315078,-0.312950515,,-0.115671116,0.1214239995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01642916,0.2812255615,,0.3930254477,3.266e-05,2710365.24547323,1.50888881,0.08237801,1.31846008,7.993e-05,0.00013426,0.02363371,0.05519014,0.6224575,0.12007207,6.55631512,0.05214763,-0.27057056,,,0.10638861,0.15389329,0.06153889,0.4532344,0.08622999,0.04702738,1.05686645,0.97725151,,,2.0703498243,257,,,,
20050729,20050731,252579.0,01W,KOR,0.109407,2005,7,20050630,20050630,34.330735601,3.1120553983,34.330735601,,0.0,1.110223e-16,-0.194070143,1.0319866177,1.8686570403,2.4090055614,1.417933855,-0.126707309,,-0.341768771,0.1348511476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2235626693,0.6597126695,,0.8470919325,7.575e-05,3362332.54709399,1.20968688,0.09828311,1.07893117,6.5e-05,0.00011604,0.01411031,0.02718258,0.88400104,0.40741918,0.3644262,0.02788716,0.91450747,,,0.03313655,0.06119875,0.03042204,0.70414077,0.04396429,0.04688437,1.16950988,0.78759617,,,0.6504481455,258,,,,
20050831,20050831,252579.0,01W,KOR,-0.056756,2005,8,20050729,20050731,38.08675989,3.4525361792,38.08675989,,0.0,0.0,0.1094070437,0.2664353688,0.3468674721,1.5082305506,1.9604871392,0.280522765,,0.1719315021,0.1291671059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8781051184,0.1878314796,0.1864368662,,0.838317757,7.713e-05,3894502.2347927,1.03861334,0.10929433,0.96754759,5.786e-05,0.00010405,0.01720356,0.04160266,1.62797446,-0.26716143,1.14001279,0.04114446,1.1274897,,,0.07311377,0.13331147,0.050163,0.68098574,0.03065285,0.04743771,1.28517632,0.87376474,,,1.4140904527,259,,,,
20050930,20050930,252579.0,01W,KOR,-0.07333,2005,9,20050831,20050831,35.925104019,3.256583698,35.925104019,,0.0,-1.11022e-16,-0.056756098,-0.10589574,0.512562676,1.475556,1.8025403184,0.8755821282,,-0.080533321,0.1313286717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8747486543,0.1680586047,0.2910596647,,0.7882462687,9.859e-05,4086681.00825184,0.96354946,0.11337819,0.91404088,6.153e-05,9.971e-05,0.01615645,0.04169584,0.98687576,-0.18159467,1.84228478,0.04254482,0.69252306,,,0.05721158,0.09257491,0.04227545,0.59934283,0.02530064,0.04826078,1.34823042,0.82417326,0.55229852,2.3491931867,1.1029354464,260,,,,-1.711859862
20051031,20051031,252579.0,01W,KOR,-0.179725,2005,10,20050930,20050930,33.290719932,3.0177787591,33.290719932,,0.0,1.110223e-16,-0.073329894,0.046441429,0.7136929655,1.4193059874,1.875013447,1.0151273363,,0.0953615747,0.1159930836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7421596461,0.2723459657,0.3898537575,,0.8465909091,0.00011911,4431749.6307438,0.85225431,0.12188992,0.8178022,5.724e-05,9.252e-05,0.01050355,0.01887365,0.27348812,0.439495,1.73375733,0.01904565,0.57274951,,,0.02200144,0.04481155,0.02113289,0.25775982,0.01369564,0.04763429,1.3867433,0.76373672,0.5475465,2.2944139289,0.430580896,261,,,,-1.715421938
20051130,20051130,252579.0,01W,KOR,0.107263,2005,11,20051031,20051031,27.307533575,2.4754074094,27.307533575,,0.0,-1.11022e-16,-0.179725352,-0.125924074,0.2280699623,0.3060654546,1.4322461877,0.5316141306,,0.124049967,0.0883771455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7626805837,0.2137562482,0.0270325961,,0.6860902256,0.00029585,3530372.81185027,0.94652163,0.09540069,0.89970067,7.397e-05,9.366e-05,0.00875287,0.01949867,0.78141597,-0.20724958,1.47610804,0.01966245,0.90740147,,,0.02482057,0.03808398,0.02823718,-0.07758974,0.01559863,0.04689395,1.43301675,0.62647387,0.55124236,2.2707519151,0.493168202,262,,,,-1.711981922
