date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,233058.0,01W,DEU,0.061948,2005,2,20050131,20050131,48.606599813,12.707607794,48.606599813,0.0391061449,0.0,0.033060866,0.0711801775,0.1803042076,-0.146739551,-0.133447678,-0.157159422,-0.01259553,0.5095280522,0.0365245725,-0.007035324,0.4348711936,0.0059783006,0.1960691277,0.5053053186,-0.08270126,0.6591007969,-1.0,0.1863772113,-0.824552124,0.0012266452,0.0,-0.154039068,0.1021754722,0.0707266996,0.0314487726,0.0105690086,0.0053988505,0.005170158,0.0,-0.154039068,0.0509656111,0.0927416426,0.2940642035,0.878939523,0.2650127768,0.3252988691,0.1830048465,1.5661290323,-0.139107751,-0.139107751,0.0,0.0031942078,0.0211864407,-0.15084486,-1.000519016,0.197392158,0.6107325383,0.957412875,5.3258064516,,0.6708378986,0.2376954841,0.1951219512,,0.0437987724,0.0155705306,-0.000973319,10.431479165,,0.0360331262,0.0327774185,,,,-0.257053768,-0.244640079,0.0,,,,-0.649045774,0.3207940942,1.0512724286,0.3665638704,0.3169736008,1.885240113,0.147572402,0.2682069847,-0.075768705,1.2044033894,,0.81935296,,1.068910373,4.0,-4.891304549,10.956723472,32.506703132,-81.807443,,,0.4432337396,0.3680110364,0.0,-0.319830798,0.4283262873,0.073471838,0.0719152313,0.0689836219,0.1069648263,0.1069648263,,0.1182421685,0.1921625951,0.3245846937,16.864289174,2.127047684,-0.383165159,-0.678836225,0.5744269432,0.6859156053,0.00474808,84278.2923119,1.59810206,0.00202398,1.62772273,0.00481977,0.00500012,0.00789002,0.01891186,0.57184191,0.37558992,0.71610718,0.01973355,0.81013612,0.02042907,0.59354541,0.03012286,0.03978015,0.01998341,0.22393306,0.4945632,0.01845789,0.59560129,0.79236771,0.33145615,0.7079255795,1.6010446327,253,,1.2744009813,,1.6366979385
20050331,20050331,233058.0,01W,DEU,-0.211323,2005,3,20050228,20050228,51.617690976,13.49482117,51.617690976,0.0368249082,0.0,0.033060866,0.0619481958,0.0930041661,0.2449537162,-0.0944892,-0.128979531,-0.047019052,-0.470815662,-0.05876466,0.0039385718,-0.061823283,0.0074909803,0.1960691277,0.5053053186,-0.08270126,0.6591007969,-1.0,0.1863772113,-0.824552124,0.0012266452,0.0,-0.154039068,0.1021754722,0.0707266996,0.0314487726,0.0105690086,0.0053988505,0.005170158,0.0,-0.154039068,0.0509656111,0.0927416426,0.2940642035,0.878939523,0.2650127768,0.3252988691,0.1830048465,1.5661290323,-0.139107751,-0.139107751,0.0,0.0031942078,0.0211864407,-0.15084486,-1.000519016,0.197392158,0.6107325383,0.957412875,5.3258064516,,0.6708378986,0.2376954841,0.1951219512,,0.0437987724,0.0155705306,-0.000973319,10.431479165,,0.0360331262,0.0327774185,,,,-0.257053768,-0.244640079,0.0,,,,-0.649045774,0.3207940942,1.0512724286,0.3665638704,0.3169736008,1.885240113,0.147572402,0.2682069847,-0.075768705,1.2044033894,,0.81935296,,1.068910373,4.0,-4.891304549,10.956723472,32.506703132,-81.807443,,,0.4173779299,0.346543304,0.0,-0.301173634,0.403340096,0.0691858965,0.0677200937,0.0649594982,0.1007250888,0.1007250888,,0.1083719121,0.1761218365,0.3137165196,17.008319582,1.2827106307,-0.274919793,-0.097350534,0.5736246452,0.6937445912,0.00340371,87278.3105786,1.51808119,0.00193701,1.44720199,0.00517983,0.00502536,0.00599354,0.02115325,0.26424136,-0.09536541,-0.62214512,0.01661041,0.31850346,0.01711035,-0.11957708,0.03005751,0.05797893,0.02164665,0.34310582,0.46720662,0.01910759,0.56213758,0.87406129,0.34658316,0.7860768117,1.5506383875,254,,1.2518919222,,1.6373577775
20050429,20050430,233058.0,01W,DEU,-0.078221,2005,4,20050331,20050331,40.709693346,10.643057084,40.709693346,0.0466919934,0.0,0.033060866,-0.211322851,0.1375378569,0.2809063121,-0.029006761,-0.017271689,-0.256678097,-0.386302176,-0.003051284,-0.014995207,0.1388266559,-0.00780403,0.1960691277,0.5053053186,-0.08270126,0.6591007969,-1.0,0.1863772113,-0.824552124,0.0012266452,0.0,-0.154039068,0.1021754722,0.0707266996,0.0314487726,0.0105690086,0.0053988505,0.005170158,0.0,-0.154039068,0.0509656111,0.0927416426,0.2940642035,0.878939523,0.2650127768,0.3252988691,0.1830048465,1.5661290323,-0.139107751,-0.139107751,0.0,0.0031942078,0.0211864407,-0.15084486,-1.000519016,0.197392158,0.6107325383,0.957412875,5.3258064516,,0.6708378986,0.2376954841,0.1951219512,,0.0437987724,0.0155705306,-0.000973319,10.431479165,,0.0360331262,0.0327774185,,,,-0.257053768,-0.244640079,0.0,,,,-0.649045774,0.3207940942,1.0512724286,0.3665638704,0.3169736008,1.885240113,0.147572402,0.2682069847,-0.075768705,1.2044033894,,0.81935296,,1.068910373,4.0,-4.891304549,10.956723472,32.506703132,-81.807443,,,0.5292126576,0.4393981802,0.0,-0.381871891,0.5114134429,0.0877239776,0.0858654188,0.0823651329,0.1277139688,0.1277139688,,0.1553489303,0.252467068,0.3322702254,16.385341553,1.2866874781,-0.120478034,0.0244945419,0.5727638042,0.6878392912,0.00284661,120425.38976348,1.27504242,0.00265658,1.26503935,0.00442291,0.00476676,0.00578119,0.03496934,-1.61981022,-0.0823698,4.61996103,0.03507003,-1.48070075,0.03560169,-1.29552387,0.01858541,0.0275601,0.03528469,-1.91819504,0.34468668,0.02131539,0.48893359,0.70673575,0.33484742,0.9296906401,0.8606523925,255,,1.2640374535,,1.6135488046
20050531,20050531,233058.0,01W,DEU,-0.059937,2005,5,20050429,20050430,37.525333919,9.8105448155,37.525333919,0.0506542257,0.0,0.033060866,-0.07822116,-0.162465725,0.0589100539,-0.234497291,-0.222572486,-0.230438587,-0.397341162,0.0250939802,-0.024387493,0.0100568869,0.0034872841,0.2036301293,0.1235011032,65.575578736,7.378419431,-1.0,0.8637030105,760.05734123,0.0189282386,0.0007148644,-0.037791853,0.0359815032,0.0122134059,0.0237680973,0.333760727,0.0715856735,0.2621750534,0.0,-0.037076988,-0.020267388,0.1240970173,0.2432762126,0.8204260592,0.2652623552,0.2579276199,0.1583166333,0.4709851552,-0.06991374,-0.06991374,0.0,-0.056188343,-0.438942666,-0.093265331,-0.728587658,0.509203863,0.6113520469,0.896238902,1.9360098965,,0.343992756,-0.164338022,0.2938388626,,0.3441697915,0.0645878214,0.182393846,60.069694473,,0.0666162153,0.0553105512,,,,-9.105040461,0.1537728461,0.0,,,,62.805951677,0.2516477805,0.9874895237,0.3046914061,0.3192777629,1.7356664185,0.1841967307,0.2090740123,0.0366243286,1.236767653,,0.4993457561,0.228191248,0.71926408,4.0,-4.16042513,6.2158413387,33.652914329,-70.91373016,0.1826542723,0.0356458698,0.7597653128,0.614315317,0.0,-0.261353764,0.6233312615,0.0972563328,0.1399462867,-0.112862245,0.1046428897,0.1046428897,,0.4358879328,0.2150517725,0.2922465893,14.970942754,1.3354787941,-0.299809319,-0.136988011,0.4851104215,0.6214464674,0.00191487,148278.53117651,1.09359722,0.00335584,1.09809796,0.00376901,0.00420379,0.01182081,0.01514488,-0.06282744,-0.25300045,0.02333056,0.01321642,0.55112953,0.01268278,0.78952276,0.01536843,0.02372287,0.01651697,-0.43326053,0.26603544,0.02147858,0.78446646,0.65145406,0.34164108,0.9663969219,0.7051993739,256,1.6537008633,1.3989134768,1.028249657,1.5620557977
20050630,20050630,233058.0,01W,DEU,0.030658,2005,6,20050531,20050531,35.276170657,9.2225282763,35.276170657,0.0538838739,0.0,0.033060866,-0.059937195,-0.273014092,-0.156177423,-0.038869123,-0.300926309,-0.283795324,-0.364876723,-0.009668119,-0.028957409,0.0590944149,0.0002201875,0.2036301293,0.1235011032,65.575578736,7.378419431,-1.0,0.8637030105,760.05734123,0.0189282386,0.0007148644,-0.037791853,0.0359815032,0.0122134059,0.0237680973,0.333760727,0.0715856735,0.2621750534,0.0,-0.037076988,-0.020267388,0.1240970173,0.2432762126,0.8204260592,0.2652623552,0.2579276199,0.1583166333,0.4709851552,-0.06991374,-0.06991374,0.0,-0.056188343,-0.438942666,-0.093265331,-0.728587658,0.509203863,0.6113520469,0.896238902,1.9360098965,,0.343992756,-0.164338022,0.2938388626,,0.3441697915,0.0645878214,0.182393846,60.069694473,,0.0666162153,0.0553105512,,,,-9.105040461,0.1537728461,0.0,,,,62.805951677,0.2516477805,0.9874895237,0.3046914061,0.3192777629,1.7356664185,0.1841967307,0.2090740123,0.0366243286,1.236767653,,0.4993457561,0.228191248,0.71926408,4.0,-4.16042513,6.2158413387,33.652914329,-70.91373016,0.1826542723,0.0356458698,0.8082069718,0.6534832714,0.0,-0.278017344,0.6630740609,0.1034572714,0.1488690819,-0.120058196,0.1113147857,0.1113147857,,0.4743814529,0.2340431212,0.2855928907,14.692802343,1.3327933675,-0.357955995,-0.339428036,0.4855945737,0.6133406133,0.00437402,152155.21851921,1.06419384,0.00347023,1.06471985,0.00364309,0.00416513,0.01229053,0.01613304,-0.18385778,-0.05433805,-0.17357797,0.01674855,-0.69862785,0.01667986,-0.48908725,0.01583174,0.03930861,0.01648498,-0.14201002,0.18349759,0.02155419,1.42542215,0.61240773,0.3441637,1.0994141703,0.7201564745,257,1.6400102258,1.3941224047,1.0054918717,1.5385458354
20050729,20050731,233058.0,01W,DEU,0.155705,2005,7,20050630,20050630,36.357682913,9.5052765785,36.357682913,0.0522810196,0.0,0.033060866,0.030658437,-0.133469998,-0.22259251,-0.124612729,-0.336411169,-0.163451631,-0.486640034,0.000388594,-0.026205605,-0.010839839,0.0012393065,0.2036301293,0.1235011032,65.575578736,7.378419431,-1.0,0.8637030105,760.05734123,0.0189282386,0.0007148644,-0.037791853,0.0359815032,0.0122134059,0.0237680973,0.333760727,0.0715856735,0.2621750534,0.0,-0.037076988,-0.020267388,0.1240970173,0.2432762126,0.8204260592,0.2652623552,0.2579276199,0.1583166333,0.4709851552,-0.06991374,-0.06991374,0.0,-0.056188343,-0.438942666,-0.093265331,-0.728587658,0.509203863,0.6113520469,0.896238902,1.9360098965,,0.343992756,-0.164338022,0.2938388626,,0.3441697915,0.0645878214,0.182393846,60.069694473,,0.0666162153,0.0553105512,,,,-9.105040461,0.1537728461,0.0,,,,62.805951677,0.2516477805,0.9874895237,0.3046914061,0.3192777629,1.7356664185,0.1841967307,0.2090740123,0.0366243286,1.236767653,,0.4993457561,0.228191248,0.71926408,4.0,-4.16042513,6.2158413387,33.652914329,-70.91373016,0.1826542723,0.0356458698,0.7841656778,0.6340444593,0.0,-0.269747313,0.6433499568,0.1003797841,0.1444407542,-0.11648689,0.1080035652,0.1080035652,,0.4550577752,0.2245094984,0.2881842042,14.830841699,1.3332687017,-0.31436188,-0.341547395,0.4862345339,0.6102000959,0.00260181,171685.71907631,0.93777761,0.00404437,0.92992524,0.00324598,0.00387329,0.00753251,0.02309887,0.28407029,-0.74399598,1.60440246,0.02160553,0.76405522,0.02067998,0.80400727,0.03457125,0.05180545,0.02429493,0.0618148,0.15043935,0.02169021,1.61246355,0.63118319,0.36015664,1.1780942252,1.5602818651,258,1.6537008633,1.3946387195,1.0215943194,1.5388107407
20050831,20050831,233058.0,01W,DEU,-0.08759,2005,8,20050729,20050731,39.956495372,10.446142581,39.956495372,0.0455788857,0.0,0.0503250863,0.1557052825,-0.031116339,-0.252001106,-0.054291182,-0.316332242,-0.146739551,-0.552539544,-0.265839631,0.0121166602,0.0236312112,-0.005242873,0.1115794219,0.1235011032,65.575578736,7.8564050703,-1.0,0.8637030105,760.05734123,0.0171496163,0.0016091037,-0.037791853,0.0960789826,0.1288166912,-0.032737709,0.3279520191,0.0715856735,0.2621750534,0.0,-0.037076988,-0.020267388,-0.062601898,0.2023670783,0.8204260592,0.2422722853,0.2579276199,0.1386178861,0.3848136603,-0.06991374,-0.06991374,0.0,-0.061981095,-0.598195536,-0.093265331,-0.728587658,0.509203863,0.6420975828,0.8658451841,1.9015625644,,0.3545253438,-0.164338022,0.2938388626,,0.3441697915,0.0645878214,0.182393846,60.069694473,0.0313891395,0.0138112398,0.0111672065,-0.034114519,-0.028313373,,-9.105040461,0.1537728461,0.0,,,,62.805951677,0.2004079768,0.9874895237,0.3046914061,0.2693048868,1.8053107802,0.165594532,0.18029119,0.0366243286,1.3378369684,,0.4993457561,0.228191248,0.6533081663,4.0,-4.16042513,6.8967039841,33.652914329,-70.91373016,0.1826542723,0.0356458698,0.6762902723,0.505510229,0.0006504667,-0.239111575,0.5561735271,0.0700727593,0.1119899711,-0.105995117,0.0982758708,0.0982758708,,0.3843958733,0.1602458046,0.2856428016,15.236373336,1.363347069,-0.443916856,-0.684731867,0.5450053896,0.5400987704,0.0033522,176424.03684414,0.92014596,0.00426436,0.89269313,0.00304913,0.00384952,0.00419261,0.01337403,0.91282029,-0.23440293,-0.31359976,0.01011535,0.78115274,0.01292998,0.4370906,0.02555987,0.03407876,0.01378303,0.59996878,0.13288702,0.02185982,1.74565384,0.74696958,0.36741356,1.1987635334,1.1417966945,259,1.6309724782,1.3943901926,1.0156354205,1.46363745
20050930,20050930,233058.0,01W,DEU,-0.059129,2005,9,20050831,20050831,37.085761163,9.5311645241,37.085761163,0.0491070556,0.017254902,0.0332173596,-0.087590041,0.1911374001,-0.185961917,-0.055134762,0.0762204996,0.2449537162,-0.704294823,0.0321413364,0.0012319896,-0.146495083,0.0016602085,0.1115794219,0.1235011032,65.575578736,7.8564050703,-1.0,0.8637030105,760.05734123,0.0171496163,0.0016091037,-0.037791853,0.0960789826,0.1288166912,-0.032737709,0.3279520191,0.0715856735,0.2621750534,0.0,-0.037076988,-0.020267388,-0.062601898,0.2023670783,0.8204260592,0.2422722853,0.2579276199,0.1386178861,0.3848136603,-0.06991374,-0.06991374,0.0,-0.061981095,-0.598195536,-0.093265331,-0.728587658,0.509203863,0.6420975828,0.8658451841,1.9015625644,,0.3545253438,-0.164338022,0.2938388626,,0.3441697915,0.0645878214,0.182393846,60.069694473,0.0313891395,0.0138112398,0.0111672065,-0.034114519,-0.028313373,,-9.105040461,0.1537728461,0.0,,,,62.805951677,0.2004079768,0.9874895237,0.3046914061,0.2693048868,1.8053107802,0.165594532,0.18029119,0.0366243286,1.3378369684,,0.4993457561,0.228191248,0.6533081663,4.0,-4.16042513,6.8967039841,33.652914329,-70.91373016,0.1826542723,0.0356458698,0.7286405425,0.5446407595,0.0007008181,-0.257620721,0.5992258016,0.0754969507,0.1206588896,-0.114199986,0.1058832084,0.1058832084,,0.4244768839,0.1769546567,0.3830380918,14.9192359,1.4065772196,-0.123473755,-0.262072918,0.4630122106,0.5935716684,0.00182118,190769.60773186,0.85377879,0.0048138,0.84721179,0.00269889,0.00372995,0.0098008,0.01577647,0.35303131,-0.1009715,0.84693588,0.01594187,0.49520306,0.01562323,0.61208182,0.01999314,0.03071126,0.01628465,0.39715746,0.12446182,0.01928165,1.18252731,0.68154248,0.37708122,1.0734514096,1.0145883648,260,1.6313708135,1.3867244481,1.0116407837,1.4897311655
20051031,20051031,233058.0,01W,DEU,-0.117129,2005,10,20050930,20050930,34.892926821,8.9675987718,34.892926821,0.0521931721,0.017254902,0.0332173596,-0.05912874,0.0544770095,-0.058250318,-0.155109166,-0.048624188,0.2809063121,-0.578508041,-0.045979841,3.66351e-05,0.2282980391,-0.025411343,0.1115794219,0.1235011032,65.575578736,7.8564050703,-1.0,0.8637030105,760.05734123,0.0171496163,0.0016091037,-0.037791853,0.0960789826,0.1288166912,-0.032737709,0.3279520191,0.0715856735,0.2621750534,0.0,-0.037076988,-0.020267388,-0.062601898,0.2023670783,0.8204260592,0.2422722853,0.2579276199,0.1386178861,0.3848136603,-0.06991374,-0.06991374,0.0,-0.061981095,-0.598195536,-0.093265331,-0.728587658,0.509203863,0.6420975828,0.8658451841,1.9015625644,,0.3545253438,-0.164338022,0.2938388626,,0.3441697915,0.0645878214,0.182393846,60.069694473,0.0313891395,0.0138112398,0.0111672065,-0.034114519,-0.028313373,,-9.105040461,0.1537728461,0.0,,,,62.805951677,0.2004079768,0.9874895237,0.3046914061,0.2693048868,1.8053107802,0.165594532,0.18029119,0.0366243286,1.3378369684,,0.4993457561,0.228191248,0.6533081663,4.0,-4.16042513,6.8967039841,33.652914329,-70.91373016,0.1826542723,0.0356458698,0.7744317143,0.5788685262,0.0007448607,-0.273810809,0.6368839471,0.0802415314,0.1282416573,-0.121376846,0.1125374033,0.1125374033,,0.4612112617,0.1922683745,0.3717857591,14.64183342,1.3462097136,-0.199530097,-0.118658656,0.4674548106,0.5604048611,0.00250064,187062.90923956,0.85442424,0.00495671,0.85023552,0.00265429,0.00346494,0.00487453,0.02445006,-0.5984946,-0.35055882,-0.36662629,0.02494905,-0.69404417,0.02520977,-0.56100928,0.02670912,0.04685131,0.02446377,-0.6742166,0.12202582,0.02012018,1.35241912,0.64124373,0.37421033,1.0668819346,1.3012331525,261,1.6241196526,1.3861836085,1.001956829,1.474697377
20051130,20051130,233058.0,01W,DEU,0.069315,2005,11,20051031,20051031,30.805967409,7.9172365482,30.805967409,0.0591175246,0.017254902,0.0332173596,-0.117128593,-0.141539693,-0.038744251,-0.257890017,-0.061736641,0.0589100539,-0.672258749,0.1567371012,-0.024860246,-0.135350174,0.0014453493,0.2037160212,0.1235011032,65.575578736,11.388025177,-0.965892035,0.8637030105,760.05734123,0.0183829363,0.0236564336,-0.037791853,0.0937863772,0.1151816326,-0.021395255,0.3197117867,0.0715856735,0.2621750534,0.0,-0.037076988,-0.020267388,0.0187198612,0.1540601924,0.8204260592,0.2198886218,0.2579276199,0.1127279105,0.3084729874,-0.06991374,-0.06991374,0.0,-0.054740806,-0.627052487,-0.093265331,-0.728587658,0.509203863,0.782027395,1.0347340262,2.0022887323,,0.3419327454,-0.164338022,0.2938388626,,0.3441697915,0.0645878214,0.182393846,60.069694473,0.6196876471,0.0014968038,0.0011188238,-0.025531354,-0.023219088,,-9.105040461,0.1537728461,0.0,,,,62.805951677,0.1987910712,0.9874895237,0.3046914061,0.2646834569,1.8828173596,0.14203941,0.1651478153,0.0366243286,1.2912911084,,0.4993457561,0.228191248,0.6981274745,4.0,-4.16042513,7.3036944765,33.652914329,-70.91373016,0.1826542723,0.0356458698,0.8323474894,0.6445854726,0.0007851224,-0.28382174,0.7883789083,0.0726627735,0.1182261463,-0.137479644,0.1274674911,0.1274674911,,0.5497777503,0.1919359706,0.3683799133,14.019422525,1.4169258518,-0.146926356,-0.208945603,0.4274794431,0.4848525284,0.00376932,163224.89355857,0.90220169,0.00444119,0.88523818,0.00295118,0.00343012,0.00900003,0.01449791,-0.04851346,-0.02834122,-0.87343609,0.01479914,-0.08420417,0.01541541,0.22469495,0.01382892,0.02255792,0.01457775,0.13151908,0.13960637,0.02031564,1.32511571,0.56613576,0.39338763,1.108138986,0.6675006008,262,1.6040675363,1.2273743693,1.0116407837,1.4471508454
