date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20071231,20071231,287206.0,01W,GBR,0.03229,2007,12,20071130,20071130,131.12574221,1.928625,131.12574221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485456086,0.1469088591,,0.0507655117,0.0196078431,0.05538008,0.4474984066,0.2549394519,0.1925589547,,,,,,0.2258604207,,0.3728153295,,0.0819292381,,,,,,,,,0.0115571053,0.0034274033,,,,,,,,,,,,,,,3.6301369863,0.0044614404,0.0562460166,,8.825458454,,0.5626673837,,,,,,,,,,0.4144104149,0.0469562479,0.3127408887,0.2787885592,0.0359450578,0.0007410306,0.0005684618,-0.001583572,,,,0.2465014396,0.0067411789,,,,,,,,0.008305,,,,,,,,0.01234416,-0.68315907,-0.08710634,0.34579729,0.01216143,-0.29441397,0.01033375,-0.46629272,0.00142178,0.01141674,0.01249548,-0.72476732,,,,,,,,287,,,,
20080129,20080131,287206.0,01W,GBR,0.003183,2008,1,20071231,20071231,135.35977194,1.9909,135.35977194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485456086,0.1469088591,,0.0507655117,0.0196078431,0.05538008,0.4474984066,0.2549394519,0.1925589547,,,,,,0.2258604207,,0.3728153295,,0.0819292381,,,,,,,,,0.0115571053,0.0034274033,,,,,,,,,,,,,,,3.6301369863,0.0044614404,0.0562460166,,8.825458454,,0.5626673837,,,,,,,,,,0.4014477304,0.0454874648,0.302958409,0.2700681023,0.0348207028,0.0007178513,0.0005506804,-0.001534038,,,,0.2404304885,0.0065424663,,,,,,,0.3944540351,0.00903733,,,,,,,0.00998669,0.02586534,0.80831288,-0.02792369,1.46595327,0.02030663,0.69451231,0.02108908,0.34829929,0.03360101,0.0754559,0.02998771,0.3065812,,,,,,,,288,,-0.451007237,,-1.691251596
20080229,20080229,287206.0,01W,GBR,0.050861,2008,2,20080129,20080131,135.79058574,1.9972365,135.79058574,,,,0.0031827314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485456086,0.1469088591,,0.0507655117,0.0196078431,0.05538008,0.4474984066,0.2549394519,0.1925589547,,,,,,0.2258604207,,0.3728153295,,0.0819292381,,,,,,,,,0.0097941372,0.0011097596,,,,,,,,,,,,,,,3.6301369863,0.0044614404,0.0562460166,,8.825458454,,0.5626673837,,,,,,,,,,0.4214051356,0.0477488096,0.3180195571,0.2834941554,0.0347102294,0.0007155738,0.0005489333,-0.001529171,,,,0.2497430833,0.0065229019,,,,,,,0.3933579111,0.00494715,,,,,,,0.03739269,0.0417081,0.79185192,-0.8384791,2.57901229,0.04289368,0.84793978,0.04561485,0.94895514,0.04555248,0.10697674,0.04762695,-0.77364825,,,,,,,,289,,-0.408598928,,-1.693673701
20080331,20080331,287206.0,01W,GBR,-0.076712,2008,3,20080229,20080229,142.69696643,2.098817,142.69696643,,,,0.0508605265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485456086,0.1469088591,,0.0507655117,0.0196078431,0.05538008,0.4474984066,0.2549394519,0.1925589547,,,,,,0.2258604207,,0.3728153295,,0.0819292381,,,,,,,,,0.0097941372,0.0011097596,,,,,,,,,,,,,,,3.6301369863,0.0044614404,0.0562460166,,8.825458454,,0.5626673837,,,,,,,,,,0.4010095773,0.0454378183,0.3026277504,0.2697733412,0.0330302914,0.0006809408,0.0005223655,-0.001455161,,,,0.2402238267,0.0062245077,,,,,,,0.3988313742,0.00647919,132143.30024371,2.61077171,0.00093122,2.60096224,0.00709765,,0.01994911,0.03454076,0.64520893,-0.32516473,-1.75384904,0.03571425,0.21987921,0.03299108,0.0695957,0.04472529,0.08226881,0.03504865,0.62841022,1.67079727,,,,,,,290,,-0.398276869,,-1.693353277
20080430,20080430,287206.0,01W,GBR,-0.069907,2008,4,20080331,20080331,131.75039332,1.9378125,131.75039332,,,,-0.076712024,0.0542051334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485456086,0.1469088591,,0.0507655117,0.0196078431,0.05538008,0.4474984066,0.2549394519,0.1925589547,,,,,,0.2258604207,,0.3728153295,,0.0819292381,,,,,,,,,0.0097941372,0.0011097596,,,,,,,,,,,,,,,3.6301369863,0.0044614404,0.0562460166,,8.825458454,,0.5626673837,,,,,,,,,,0.4343277371,0.049213051,0.3277717876,0.292187647,0.0357746361,0.0007375172,0.0005657666,-0.001576064,,,,0.2556698525,0.0067111069,,,,,,,0.4024146884,,116822.90717965,2.7643191,0.00082377,2.75217362,0.00729503,,0.01015858,,,,,,,,,,,,,1.69999907,,,,,,,291,,-0.359629426,,-1.696876132
20080528,20080531,287206.0,01W,GBR,0.033332,2008,5,20080430,20080430,122.54012935,1.802346,122.54012935,,,,-0.069906918,-0.029753111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485456086,0.1469088591,,0.0507655117,0.0196078431,0.05538008,0.4474984066,0.2549394519,0.1925589547,,,,,,0.2258604207,,0.3728153295,,0.2358154755,,,,,,,,,0.2726904014,0.0308981571,,,,,,,,,,,,,,,3.6301369863,0.0044614404,0.0562460166,,1.7479875661,,0.6140243103,,,,,,,,,,1.2130474786,0.6939680248,0.4685155753,0.1824602073,0.038463501,0.0007929499,0.0006082903,-0.001694523,,,,0.7236010931,0.0071836082,,,,,,,0.5929917615,,121883.20553336,2.68362791,0.00088055,2.68190634,0.00702803,,0.01214522,0.01384618,-0.80958203,-0.43160221,0.43519915,0.01186992,-0.69003098,0.01130776,-0.3501341,0.00905071,0.02155654,0.01515795,-0.76248719,10.76696695,,,,,,,292,,-0.333292949,,-1.471878924
20080630,20080630,287206.0,01W,GBR,0.255552,2008,6,20080528,20080531,126.62465075,1.862422,126.62465075,,,,0.0333321127,-0.141256241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485456086,0.1469088591,,0.0507655117,0.0196078431,0.05538008,0.4474984066,0.2549394519,0.1925589547,,,,,,0.2258604207,,0.3728153295,,0.2358154755,,,,,,,,,0.2726904014,0.0308981571,,,,,,,,,,,,,,,3.6301369863,0.0044614404,0.0562460166,,1.7479875661,,0.6140243103,,,,,,,,,,1.1739183015,0.6715827528,0.4534027052,0.1765746027,0.0372227868,0.0007673718,0.0005886688,-0.001639863,,,,0.703762875,0.0069661039,,,,,,,0.594858562,,146097.32417401,2.43293481,0.00107887,2.41807783,0.00651789,,0.01666731,,,,,,,,,,,,,11.27887392,,,,,,,293,,-0.328441972,,-1.476915661
20080731,20080731,287206.0,01W,GBR,0.037786,2008,7,20080630,20080630,158.98382215,2.3383675,158.98382215,,,,0.2555519104,-0.038904951,-0.064532623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1485456086,0.1469088591,,0.0507655117,0.0196078431,0.05538008,0.4474984066,0.2549394519,0.1925589547,,,,,,0.2258604207,,0.3728153295,,0.2358154755,,,,,,,,,0.2726904014,0.0308981571,,,,,,,,,,,,,,,3.6301369863,0.0044614404,0.0562460166,,1.7479875661,,0.6140243103,,,,,,,,,,0.9349818927,0.5348904711,0.3611182473,0.1406350476,0.0296465535,0.0006111828,0.0004688526,-0.001306089,,,,0.5781818279,0.005618401,,,,,,,0.5934393177,0.00547286,172732.13513193,2.40388804,0.00128845,2.44274858,0.00596472,,0.01526036,0.03575575,2.36203438,0.05457423,1.40949802,0.03552525,2.24532717,0.03507292,2.11752827,0.05398029,0.1357654,0.03575575,2.36280935,11.88652697,0.02908719,1.20221913,0.97161142,,,1.80247489,294,,-0.315299503,,-1.455219205
20080829,20080831,287206.0,01W,GBR,-0.233337,2008,8,20080731,20080731,164.99118116,2.426725,164.99118116,,,,0.0377859768,0.2974021081,0.170801505,,,,,,,,,8.6392144325,3.4096795342,31.159477316,2.500758378,,,,0.0095696962,0.0031671404,0.0009056713,0.0767603205,0.0348361899,0.0419241306,0.59484698,0.0130738385,0.5817731415,0.3199480663,-0.315875255,0.001657367,0.5413111751,0.3065315144,0.0673755029,0.0114489176,0.0593848323,0.0430342314,0.0560846708,0.5334376331,0.519833971,0.013603662,0.0391368067,1.5896923692,-0.276738448,-11.24079954,6.7685642384,0.0784703302,0.2338516609,0.1829654317,,0.23581426,,,,6.0119517463,5.1385950683,0.5541708312,,,0.0225259698,0.0128868021,,,,,,,,,,,0.4876066434,0.6494469195,1.1040667154,0.1103585714,1.1318417899,-0.0145177,0.0505857243,-0.01897914,1.7480013067,,0.6140257502,,5.7403522906,,-1.41154973,1.7203559304,,,,,0.9761016786,0.5584101539,0.3770034201,0.146824725,0.1259718314,0.0240307518,-0.014170751,-0.069173618,,,,0.6003539205,0.043055237,,13.218154336,,,,0.050858793,0.4322012187,0.00505689,162406.0991505,2.28098103,0.00116339,2.3657831,0.0060408,0.00673221,0.02053312,0.03029429,0.10729772,0.39505803,-0.19496243,0.02360852,0.44951769,0.02271579,0.22871327,0.03902834,0.08067923,0.03030883,0.0562928,11.12548379,0.02926728,0.97623073,0.9684206,,,1.3050344186,295,,-0.535980761,,-1.042627583
20080930,20080930,287206.0,01W,GBR,-0.161392,2008,9,20080829,20080831,126.49261565,1.86048,126.49261565,,,,-0.233337111,0.3029941657,0.1562346789,,,,,,,,,8.6392144325,3.4096795342,31.159477316,2.500758378,,,,0.0095696962,0.0031671404,0.0009056713,0.0767603205,0.0348361899,0.0419241306,0.59484698,0.0130738385,0.5817731415,0.3199480663,-0.315875255,0.001657367,0.5413111751,0.3065315144,0.0673755029,0.0114489176,0.0593848323,0.0430342314,0.0560846708,0.5334376331,0.519833971,0.013603662,0.0391368067,1.5896923692,-0.276738448,-11.24079954,6.7685642384,0.0784703302,0.2338516609,0.1829654317,,0.23581426,,,,6.0119517463,5.1385950683,0.5541708312,,,0.0225259698,0.0128868021,,,,,,,,,,,0.4876066434,0.6494469195,1.1040667154,0.1103585714,1.1318417899,-0.0145177,0.0505857243,-0.01897914,1.7480013067,,0.6140257502,,5.7403522906,,-1.41154973,1.7203559304,,,,,1.2731823755,0.7283646589,0.4917460142,0.1915114545,0.164311894,0.0313446133,-0.018483679,-0.090226903,,,,0.7537055883,0.0540530704,,11.356973603,,,,0.0503840938,0.4301185026,0.00811702,146710.58034052,2.4903396,0.00105538,2.57768213,0.00616146,0.00681488,0.01316079,0.02619578,-3.0421557,-0.35021286,0.55511768,0.02400146,-1.50733624,0.0243241,-1.69078935,0.00270934,0.00809001,0.02622262,-2.99705561,11.49347487,0.02932305,0.99630215,0.74245214,,,0.0908040136,296,,-0.522140363,,-1.061851428
