date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,135964.0,01C,CAN,0.602321,2005,2,20050131,20050131,1.6229036236,0.2663554281,1.6229036236,,1.7433588474,-1.009183026,,0.0471004264,,0.1449609251,-0.085579254,-0.132328011,,0.010596252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4350494628,-0.824459525,-0.489108727,,0.286580743,15.75828251,659.10632459,2.99325478,0.00058055,3.19384702,16.80783418,17.0908969,0.21809098,,,,,,,,,,,,,66.59904643,,,,,,,61,,,,
20050331,20050331,135964.0,01C,CAN,0.39411,2005,3,20050228,20050228,2.6004127069,0.4267869205,2.6004127069,,1.7433588474,-1.009183026,,,,,,,,-0.1097727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6352334925,-0.928556295,-1.098837077,,,7.35366421,2026.36663935,3.51104093,0.00112774,2.85686162,15.07921946,16.25697578,0.0963136,0.14049551,1.33109764,0.29207678,12.73901335,0.14590115,1.2340452,0.14833042,1.2627745,0.21291399,0.42857143,0.14571387,1.50971668,54.30763229,0.08042442,,0.88236039,,,2.6197666774,62,,,,
20050429,20050430,135964.0,01C,CAN,-0.102928,2005,4,20050331,20050331,3.6252617188,0.5949879729,3.6252617188,,1.7433588474,-1.009183026,0.3941101384,0.5531110743,0.6365947727,0.6367901745,0.5785923555,0.1233064572,,-0.112278346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6198711725,-0.131041809,0.2409484683,,0.7875288684,0.95514242,16068.57578074,4.12366274,0.00409022,3.24803485,12.4351745,14.72950258,0.03752754,0.12119727,1.61888975,-0.25633786,5.4686674,0.11801592,1.29106395,0.09562664,0.89305325,0.18334972,0.42202632,0.12124148,1.66435607,21.98989439,0.08766214,0.21032455,0.62160153,,,2.0802726356,63,,,,
20050531,20050531,135964.0,01C,CAN,0.104064,2005,5,20050429,20050430,3.2521222289,0.5337472885,3.2521222289,,1.7433588474,-1.009183026,-0.102927601,,1.2671901099,,1.4790784343,0.0865557694,,0.0836952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6483953673,0.1093574865,0.5137990197,,0.92,2.00260713,18977.40682308,3.48589896,0.00466093,2.84387012,10.16953191,13.55792139,0.02219898,0.07377625,1.27370578,0.32112808,3.46525989,0.06374699,0.63058397,0.05219849,-0.48585519,0.10184555,0.2323962,0.07626969,1.60796369,17.51669487,0.08996712,-0.01494662,0.55762158,,,1.1234758482,64,,,,
20050630,20050630,135964.0,01C,CAN,-0.058078,2005,6,20050531,20050531,3.5905499882,0.5892909877,3.5905499882,,1.7433588474,-1.009183026,0.1040636654,0.250617727,1.0954895357,0.7575039927,1.0521571086,0.0090093093,,0.0025199335,,0.3402318382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6503853844,0.0580213436,0.5428178647,,0.9015777611,11.00639047,19640.39309038,3.37734413,0.00479482,2.77308787,9.07475907,13.08750664,0.05567388,0.05828971,0.52549731,-0.34006096,0.00336043,0.05924757,0.53733446,0.06185856,0.25826977,0.08882741,0.12151656,0.05901806,0.4367261,17.12231954,0.09099793,-0.64745069,0.61564972,,,0.9732795722,65,,,,
20050729,20050731,135964.0,01C,CAN,0.439861,2005,7,20050630,20050630,8.5785453875,0.5550660231,8.5785453875,,2.9315695752,-1.369038729,-0.058078208,-0.009574959,1.144476119,1.2597472033,1.2600170066,-0.023140525,0.2055699721,,,-0.09682297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5379386386,0.1952925405,0.7061459259,,0.9241849886,5.73342356,21062.57154321,3.12653598,0.00491742,2.6856616,7.00271136,11.92081983,0.0371729,0.03742393,-0.16541685,0.12452182,6.50070559,0.03904434,-0.27995081,0.03943944,-0.18315517,0.04272575,0.05866119,0.03751284,-0.22970365,13.65114289,0.08598456,-0.55712721,0.57989389,,,0.4958300634,66,,,,
20050831,20050831,135964.0,01C,CAN,0.054609,2005,8,20050729,20050731,15.136389923,0.7992180117,15.136389923,,3.8178580514,-1.572329442,0.4398611667,0.0399416261,,1.1150682961,,,,0.1522456481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6632918303,0.0464484651,0.3532141404,,,5.25547914,24329.825944,2.74755894,0.00510015,2.58524217,5.3359175,11.04794915,0.02719704,0.09364033,1.88433299,-0.33690891,0.53520955,0.09188976,1.42805143,0.09436237,1.19287768,0.14012884,0.2815968,0.09466772,1.78730335,14.64244543,0.08672152,-0.21509907,0.83496669,,,1.6111077332,67,,,,
20050930,20050930,135964.0,01C,CAN,0.782937,2005,9,20050831,20050831,15.962972865,0.8428624988,15.962972865,,3.8178580514,-1.572329442,0.0546089884,0.3562366103,0.8726394208,2.1377264415,1.6316365006,,,-0.141321517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6225159382,0.1503276812,0.3131565485,,0.9265707797,0.00387178,30326.02020712,2.23982379,0.00496184,2.60437,4.10418596,9.50399715,0.03761373,0.05471938,0.44288395,-0.25183062,-1.30609678,0.05493224,-0.09080382,0.05615643,0.23003417,0.08292795,0.10830318,0.05515282,0.42259791,8.09042553,0.08624893,0.00704098,0.88056338,,,0.9607522466,68,,,,
20051031,20051031,135964.0,01C,CAN,-0.289467,2005,10,20050930,20050930,28.662351774,1.5027710258,28.662351774,,3.8519460697,-1.579379876,0.7829373449,0.5184905285,0.416604263,2.0672427341,2.2321148875,0.6365947727,,0.0063529102,,0.0684626188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83170186,0.1822828712,-0.014901915,,0.9644707624,0.00166522,53137.74527914,2.00318695,0.0032558,1.37373221,3.97225448,8.17024657,0.02912846,0.0768075,0.20123879,0.10552933,7.73869015,0.07733992,0.29612571,0.07678791,0.42949523,0.15246762,0.24899758,0.08588029,0.93011195,7.40842155,0.0860314,0.97148168,0.83499782,,,1.7665397337,69,,,,
20051130,20051130,135964.0,01C,CAN,-0.078376,2005,11,20051031,20051031,21.516613093,1.0677689987,21.516613093,,4.1261765454,-1.634360069,-0.289466605,0.8803017497,1.81551037,,4.7262797945,1.2671901099,0.587413229,-0.029423131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0904137554,0.4238492596,0.3772665425,,0.992486852,0.00386603,62121.7363559,1.74070149,0.00298523,1.38995401,3.67069236,6.92016486,0.02888202,0.06337439,0.83789651,0.18368131,2.12458489,0.06019743,0.3242689,0.06284602,0.05121918,0.06362911,0.19134562,0.06872559,0.98278491,5.94328951,0.08431841,1.86746112,0.59329383,,,0.7485966798,70,,,,
