date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050225,20050228,202219.0,01W,TWN,0.062681,2005,2,20050131,20050131,64.602123502,0.265642047,64.602123502,,-7.619751e-06,7.6197804e-06,-0.040086994,0.0913352943,0.3637104328,-0.361311284,-0.15946039,-0.356217348,-0.554747481,0.2646370059,-0.023421333,-0.028509489,,-0.186943701,-0.119490124,0.0456340376,-1.0,,,,-0.002321345,0.6424706049,0.0641784084,-0.014234203,0.0047850832,-0.019019287,-0.801708317,0.0093095516,-0.811017869,-0.188481781,0.8309523856,0.0,-0.055375062,-0.014715137,0.0405564298,-0.008694852,0.0124618105,0.0144885634,-0.005460893,-0.038495803,0.0,-0.188481781,-0.830037155,2.925611262,0.0009152301,7.7311577558,0.2179699454,0.3030039601,0.3340247849,0.3711071516,,0.0158438441,,,,-0.674866938,-0.00044528,0.0008759193,,,,,,,,,,,,,,,0.0214182716,0.0434201755,0.0149816937,-0.009308807,1.0,-0.018890411,0.0200056452,0.0706979126,1.2900247644,,0.5741971163,,0.4280462971,,-2.35717202,0.4002036829,9.8408021714,0.7160187975,,,1.5303085419,1.1862629184,0.2352186718,0.2109727019,0.6077961975,0.0184593046,-0.035545445,-0.035694068,0.0,0.0,,1.153604237,0.0276036368,0.4353552726,13.236919616,1.1498676394,0.0084631611,-0.424859766,0.8578082114,0.3337769622,0.00071853,980404.62973947,1.13692245,0.01510159,1.02825383,0.00059936,0.00058271,0.00746334,0.02949553,0.5617104,0.32906967,0.75900077,,,,,0.03400285,0.06042985,0.03034732,-0.00873132,0.06037028,0.03645396,1.03748515,0.49571132,0.4852282,1.2031682493,0.8708577457,253,,-1.028373338,,-0.810043036
20050331,20050331,202219.0,01W,TWN,-0.222057,2005,3,20050225,20050228,68.651459213,0.2822927973,68.651459213,,-7.619751e-06,7.6197804e-06,0.0626811549,-0.052138877,0.4509582583,-0.017735997,-0.361994864,-0.512617271,-0.428307361,0.1153798529,-0.028212124,,,-0.186943701,-0.119490124,0.0456340376,-1.0,,,,-0.002321345,0.6424706049,0.0641784084,-0.014234203,0.0047850832,-0.019019287,-0.801708317,0.0093095516,-0.811017869,-0.188481781,0.8309523856,0.0,-0.055375062,-0.014715137,0.0405564298,-0.008694852,0.0124618105,0.0144885634,-0.005460893,-0.038495803,0.0,-0.188481781,-0.830037155,2.925611262,0.0009152301,7.7311577558,0.2179699454,0.3030039601,0.3340247849,0.3711071516,,0.0158438441,,,,-0.674866938,-0.00044528,0.0008759193,,,,,,,,,,,,,,,0.0214182716,0.0434201755,0.0149816937,-0.009308807,1.0,-0.018890411,0.0200056452,0.0706979126,1.2900247644,,0.5741971163,,0.4280462971,,-2.35717202,0.4002036829,9.8408021714,0.7160187975,,,1.4400448665,1.1162924203,0.2213445404,0.198528694,0.5719459639,0.0173705015,-0.033448833,-0.03358869,0.0,0.0,,1.096831162,0.0263906441,0.369810541,13.596510309,1.1508803168,-0.0893256,,0.8583398106,0.2864089044,,1068668.12899495,1.04415362,0.01619284,0.96448152,0.000587,0.00066926,0.00951651,,,,,,,,,,,,,0.04748647,0.03480864,1.07687399,0.52678308,0.48554257,1.1479136062,,254,,-1.030861296,,-0.794465285
20050429,20050430,202219.0,01W,TWN,-0.066183,2005,4,20050331,20050331,53.406950771,0.2196078234,53.406950771,,-7.619751e-06,7.6197804e-06,-0.222056583,0.0200814623,0.4931936917,0.3318452629,-0.392138891,-0.605772914,,-0.067002975,-0.042307906,-0.047825717,,-0.186943701,-0.119490124,0.0456340376,-1.0,,,,-0.002321345,0.6424706049,0.0641784084,-0.014234203,0.0047850832,-0.019019287,-0.801708317,0.0093095516,-0.811017869,-0.188481781,0.8309523856,0.0,-0.055375062,-0.014715137,0.0405564298,-0.008694852,0.0124618105,0.0144885634,-0.005460893,-0.038495803,0.0,-0.188481781,-0.830037155,2.925611262,0.0009152301,7.7311577558,0.2179699454,0.3030039601,0.3340247849,0.3711071516,,0.0158438441,,,,-0.674866938,-0.00044528,0.0008759193,,,,,,,,,,,,,,,0.0214182716,0.0434201755,0.0149816937,-0.009308807,1.0,-0.018890411,0.0200056452,0.0706979126,1.2900247644,,0.5741971163,,0.4280462971,,-2.35717202,0.4002036829,9.8408021714,0.7160187975,,,1.8510920393,1.4349275226,0.2845252437,0.2551968301,0.7352025241,0.0223287467,-0.042996486,-0.043176263,0.0,0.0,,1.3462582343,0.0316219507,0.3414649566,11.958988493,1.1630811061,-0.338322992,,0.8571614679,0.2498941065,0.00227516,1055418.51771953,1.05190188,0.01564763,0.99915877,0.00065708,0.00090569,0.00555491,0.0150681,-0.04140575,-0.30762492,0.75712694,,,0.01544929,-0.06151161,0.01214851,0.01810493,0.01984946,-0.84130866,0.03849755,0.03250411,1.15271551,0.45789082,0.47324214,1.1567735605,0.3479476589,255,,-1.030087872,,-0.759892615
20050531,20050531,202219.0,01W,TWN,-0.07568,2005,5,20050429,20050430,49.872342581,0.2050736176,49.872342581,,-7.619751e-06,7.6197804e-06,-0.06618255,-0.173294191,-0.133953788,0.0821937677,-0.493158568,-0.563677155,-0.361936568,-0.375844372,-0.014156831,-0.034406655,,-0.243754324,0.0044869384,1.3483859408,,,,,7.8678825e-06,-0.017897229,0.1664986143,-0.056534628,0.0159359687,-0.072470597,-0.472403645,0.0078602216,-0.480263866,-0.200577296,0.3491786818,0.0169262099,-0.145540505,-0.07975602,0.048176413,0.0897390155,-0.015136065,-0.211501147,-0.058965837,-0.214054296,0.0,-0.214054296,-0.088018686,-0.555035927,0.261159996,1.646845542,0.4379437564,0.4273187248,0.3694915058,0.7393277317,,0.3313876858,,,,-0.418003048,-0.434283935,-0.19091211,1.4555522732,,,,,,,0.9355341065,0.8194579002,1.7474740636,-0.822460335,,,,0.0013009918,0.036433204,-0.012675628,0.0678647424,,-0.070563275,0.0017203296,-0.051672864,1.3337024278,,0.6424147082,,0.5079599601,4.0,-0.214282895,2.1957628342,,,,,1.8432849249,1.3820811048,0.2984369432,-0.312404982,0.7908412213,-0.292311739,-0.130068222,-0.130520329,,,,1.5556775355,0.0046118101,0.4269468986,18.425622405,1.1778699074,-0.556849339,,0.843070559,0.0797901308,0.00354116,684516.31981494,1.06444327,0.01029327,0.98994505,0.00119896,0.00101357,0.00927586,0.0288047,1.21813574,-0.40250014,2.78078521,0.02533219,0.6110832,0.02753302,1.04380783,0.04955669,0.06287886,0.0399031,0.03964389,0.06342778,0.03233528,1.20757072,0.55236647,0.47459003,1.2143566779,1.4075750158,256,,-1.535204621,,-0.833282651
20050630,20050630,202219.0,01W,TWN,0.154023,2005,6,20050531,20050531,46.09798058,0.1895535512,46.09798058,,0.0,1.665335e-16,-0.075680463,-0.273542862,-0.268258502,0.1201286182,-0.241699743,-0.062355627,-0.589880286,-0.21625021,-0.001377764,-0.034577827,,-0.243754324,0.0044869384,1.3483859408,,,,,7.8678825e-06,-0.017897229,0.1664986143,-0.056534628,0.0159359687,-0.072470597,-0.472403645,0.0078602216,-0.480263866,-0.200577296,0.3491786818,0.0169262099,-0.145540505,-0.07975602,0.048176413,0.0897390155,-0.015136065,-0.211501147,-0.058965837,-0.214054296,0.0,-0.214054296,-0.088018686,-0.555035927,0.261159996,1.646845542,0.4379437564,0.4273187248,0.3694915058,0.7393277317,,0.3313876858,,,,-0.418003048,-0.434283935,-0.19091211,1.4555522732,,,,,,,0.9355341065,0.8194579002,1.7474740636,-0.822460335,,,,0.0013009918,0.036433204,-0.012675628,0.0678647424,,-0.070563275,0.0017203296,-0.051672864,1.3337024278,,0.6424147082,,0.5079599601,4.0,-0.214282895,2.1957628342,,,,,1.9942074705,1.4952416888,0.3228720495,-0.337983749,0.8555928875,-0.316245332,-0.140717811,-0.141206936,,,,1.7480808638,0.0051821903,0.5879519042,18.351301803,1.1709269982,-0.136077453,,0.7988695796,0.1567930552,0.00462006,474482.41673447,1.26695499,0.00726303,1.14429071,0.00180248,0.0010923,0.00534616,0.01567495,-1.1778343,-1.06055262,-0.97888869,0.01525752,-1.068907,0.01598752,-1.19077698,0.01400178,0.0176561,0.01584568,-1.55287594,0.08085987,0.03093344,1.06146271,0.60154378,0.46935971,1.2655707134,0.4233963521,257,,-1.536544469,,-0.812753412
20050729,20050731,202219.0,01W,TWN,-0.141195,2005,7,20050630,20050630,53.198132035,0.2187491668,53.198132035,,0.0,2.151057e-16,0.1540230476,-0.136854287,-0.315037204,0.0026474978,-0.105694507,0.3222271802,-0.662881063,-0.042592661,0.0164963918,0.0418640645,,-0.243754324,0.0044869384,1.3483859408,,,,,7.8678825e-06,-0.017897229,0.1664986143,-0.056534628,0.0159359687,-0.072470597,-0.472403645,0.0078602216,-0.480263866,-0.200577296,0.3491786818,0.0169262099,-0.145540505,-0.07975602,0.048176413,0.0897390155,-0.015136065,-0.211501147,-0.058965837,-0.214054296,0.0,-0.214054296,-0.088018686,-0.555035927,0.261159996,1.646845542,0.4379437564,0.4273187248,0.3694915058,0.7393277317,,0.3313876858,,,,-0.418003048,-0.434283935,-0.19091211,1.4555522732,,,,,,,0.9355341065,0.8194579002,1.7474740636,-0.822460335,,,,0.0013009918,0.036433204,-0.012675628,0.0678647424,,-0.070563275,0.0017203296,-0.051672864,1.3337024278,,0.6424147082,,0.5079599601,4.0,-0.214282895,2.1957628342,,,,,1.7280482177,1.2956774927,0.2797795505,-0.292874349,0.7414001734,-0.274037276,-0.121936742,-0.122360585,,,,1.418139962,0.0042040796,0.6800471259,18.4823698,1.1899282471,-0.174305973,-0.026025063,0.8014932613,0.1818971458,0.0023577,418704.20071173,1.4336664,0.00664426,1.25356761,0.00197922,0.00112787,0.00746306,0.02569368,1.01153319,0.17989914,3.00734956,0.02644079,1.18699225,0.02754607,0.87637801,0.04702883,0.06928805,0.02715391,0.9298662,0.09049218,0.02961477,1.15768286,0.69419538,0.47007938,1.3260899153,1.4838287608,258,,-1.541983574,,-0.797963904
20050831,20050831,202219.0,01W,TWN,-0.073574,2005,8,20050729,20050731,45.686811121,0.1878628344,45.686811121,,0.0,1.110223e-16,-0.1411952,0.0666860485,-0.176526573,-0.13733999,0.0779624395,0.3637104328,-0.687832701,-0.097807691,0.0125520728,-0.053645782,,-0.243754324,0.0044869384,1.3483859408,,,,,7.8678825e-06,-0.017897229,0.1664986143,-0.056534628,0.0159359687,-0.072470597,-0.472403645,0.0078602216,-0.480263866,-0.200577296,0.3491786818,0.0169262099,-0.145540505,-0.07975602,0.048176413,0.0897390155,-0.015136065,-0.211501147,-0.058965837,-0.214054296,0.0,-0.214054296,-0.088018686,-0.555035927,0.261159996,1.646845542,0.4379437564,0.4273187248,0.3694915058,0.7393277317,,0.3313876858,,,,-0.418003048,-0.434283935,-0.19091211,1.4555522732,,,,,,,0.9355341065,0.8194579002,1.7474740636,-0.822460335,,,,0.0013009918,0.036433204,-0.012675628,0.0678647424,,-0.070563275,0.0017203296,-0.051672864,1.3337024278,,0.6424147082,,0.5079599601,4.0,-0.214282895,2.1957628342,,,,,2.0121548209,1.5086984765,0.3257778143,-0.341025515,0.8632930018,-0.319091458,-0.141984235,-0.142477761,,,,1.7719547392,0.0052529644,0.6968979109,18.342463774,1.1903127982,-0.062353752,0.4243633809,0.7988667015,0.2064534615,0.00518542,249810.57487307,1.12746955,0.00429501,0.97072129,0.00302763,0.0011869,0.00508141,0.01225455,-1.4951005,0.20448449,0.89966097,0.01229436,-1.50101455,0.01217778,-1.38278628,0.01068798,0.01816281,0.01606075,-0.90453074,0.11126973,0.029113,1.12654328,0.59617833,0.46700917,1.3128558118,0.3439627549,259,,-1.542835415,,-0.75444596
20050930,20050930,202219.0,01W,TWN,-0.125528,2005,9,20050831,20050831,42.325446216,0.174041,42.325446216,,0.0,3.538836e-16,-0.073574076,-0.008919468,-0.334510706,-0.329669835,0.0261219337,0.4509582583,-0.640163791,0.0326228983,0.0028978024,-0.149133284,,-0.243754324,0.0044869384,1.3483859408,,,,,7.8678825e-06,-0.017897229,0.1664986143,-0.056534628,0.0159359687,-0.072470597,-0.472403645,0.0078602216,-0.480263866,-0.200577296,0.3491786818,0.0169262099,-0.145540505,-0.07975602,0.048176413,0.0897390155,-0.015136065,-0.211501147,-0.058965837,-0.214054296,0.0,-0.214054296,-0.088018686,-0.555035927,0.261159996,1.646845542,0.4379437564,0.4273187248,0.3694915058,0.7393277317,,0.3313876858,,,,-0.418003048,-0.434283935,-0.19091211,1.4555522732,,,,,,,0.9355341065,0.8194579002,1.7474740636,-0.822460335,,,,0.0013009918,0.036433204,-0.012675628,0.0678647424,,-0.070563275,0.0017203296,-0.051672864,1.3337024278,,0.6424147082,,0.5079599601,4.0,-0.214282895,2.1957628342,,,,,2.1719543553,1.6285149596,0.351650149,-0.368108778,0.9318532429,-0.344432781,-0.153260213,-0.153792934,,,,1.9946568937,0.0059131656,0.7370504802,18.263771771,1.1707417467,-0.146217486,-0.217903745,0.7994994684,0.198196286,0.00503902,187766.83965372,1.05794097,0.00341769,0.90712408,0.00361819,0.00127694,0.00915757,0.02236348,0.50551638,-0.09718238,2.2200669,0.0220072,0.77612804,0.02349703,0.96997411,0.036141,0.07244594,0.02622404,1.142918,0.14735608,0.0285472,1.14655914,0.55231506,0.46609965,1.3195710492,1.1764545624,260,,-1.540456765,,-0.766508965
20051031,20051031,202219.0,01W,TWN,-0.224603,2005,10,20050930,20050930,37.012427827,0.1521940234,37.012427827,,0.0,2.775558e-16,-0.125527758,-0.20438097,-0.207491804,-0.371092711,-0.079406468,0.4931936917,-0.549313039,0.3412912469,-0.039540289,-0.070740632,,-0.243754324,0.0044869384,1.3483859408,,,,,7.8678825e-06,-0.017897229,0.1664986143,-0.056534628,0.0159359687,-0.072470597,-0.472403645,0.0078602216,-0.480263866,-0.200577296,0.3491786818,0.0169262099,-0.145540505,-0.07975602,0.048176413,0.0897390155,-0.015136065,-0.211501147,-0.058965837,-0.214054296,0.0,-0.214054296,-0.088018686,-0.555035927,0.261159996,1.646845542,0.4379437564,0.4273187248,0.3694915058,0.7393277317,,0.3313876858,,,,-0.418003048,-0.434283935,-0.19091211,1.4555522732,,,,,,,0.9355341065,0.8194579002,1.7474740636,-0.822460335,,,,0.0013009918,0.036433204,-0.012675628,0.0678647424,,-0.070563275,0.0017203296,-0.051672864,1.3337024278,,0.6424147082,,0.5079599601,4.0,-0.214282895,2.1957628342,,,,,2.4837316178,1.8622831946,0.4021284294,-0.420949644,1.0656178648,-0.393875031,-0.175260238,-0.17586943,,,,2.4891333458,0.0073790423,0.7244894602,18.11023955,1.1843628305,-0.005631902,-0.005631902,0.7964525389,0.1949450957,0.00675069,126714.98284635,1.05764981,0.00254012,0.95738999,0.00443904,0.00141506,0.01428561,0.01918973,-0.90762559,0.18960756,1.4699818,0.01820974,-1.36342013,0.01874197,-1.13613252,0.02167367,0.03121597,0.02466814,-0.61832846,0.21943225,0.0261572,1.22076216,0.48298419,0.4625762,1.2182504638,0.7508545505,261,,-1.527328156,,-0.662012101
20051130,20051130,202219.0,01W,TWN,0.132235,2005,11,20051031,20051031,28.6993267,0.1180107941,28.6993267,,0.0,1.110223e-16,-0.224602968,-0.189866245,-0.257856641,-0.427071034,-0.399807096,-0.133953788,-0.207085043,0.1052114259,-0.069523416,,,-0.060231144,0.0044869384,1.3483859408,,-0.57420586,,,7.8678825e-06,-0.627174329,0.1664986143,-0.038932419,-0.022984618,-0.015947801,0.479715888,-0.001947599,0.4816634866,0.0364133015,-0.663587631,0.0169262099,-0.076764678,-0.07975602,0.048176413,0.0897390155,-0.015136065,-0.211501147,-0.058965837,-0.214054296,0.0,0.0364133015,0.465715686,-0.555035927,-0.197871945,1.646845542,0.7057522465,0.4273187248,0.3694915058,0.7393277317,,0.1391587137,,,,0.4376650972,-0.434283935,-0.19091211,1.4555522732,,,,,,,0.9355341065,0.8194579002,1.7474740636,-0.822460335,,,,0.0013009918,0.036433204,-0.012675628,0.0678647424,,-0.070563275,0.0017203296,-0.051672864,1.3367258064,,0.6424147082,,0.544781273,4.0,-0.214282895,2.1957628342,,,,,3.2372417756,2.4217694909,0.6473553919,0.1968649905,1.3742867464,-0.507965616,-0.226026449,-0.226812101,,,,2.1906611553,0.0120549261,0.6419762695,17.755955896,1.1948325171,-0.149844573,-0.317784512,0.5720670008,0.0789477352,0.00516734,110335.70143744,1.18606792,0.0023152,1.01645621,0.0047118,0.00219719,0.01244715,0.02239954,-0.24022382,-0.2433774,0.44026665,0.01973243,-0.03096318,,,0.02185477,0.04360018,0.02982516,-0.47765564,0.25348172,0.02239389,1.39523509,0.39547673,0.47754509,1.1174857745,0.8446232062,262,,-1.717846164,,-0.705616575
