date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050331,20050331,161843.0,01,USA,0.008065,2005,3,20050228,20050228,27.899999142,6.1999998093,27.899999142,,,,,,,,,,,,,,,1.0776414576,0.3391346,-0.25,0.0023201856,,,,8.81368e-05,0.0,0.0,0.1263000176,0.0344614842,0.0918385334,0.3933544862,-0.132028909,0.525383395,0.6301780363,-0.630178036,-0.020447735,,-0.046900161,0.3824966975,0.1101709854,,,-0.050215517,0.6399612198,0.0088136788,0.631147541,0.0983606557,2.6762589928,-0.531817381,-14.47002398,1.9190624428,1.0231175694,0.9844121532,1.0706896552,0.1884057971,0.0,,,,1.2823658671,-0.095220656,0.3564586184,,,,,,,,,,,,,,,0.4332539828,0.7872184582,,0.2288958066,0.4436450839,-0.061607615,0.1467635403,-0.481494083,,,0.3830097832,,0.9020325948,,1.3421848414,,,,,,0.5426523464,,0.5692831716,0.5692831716,0.5341935648,-0.043046596,-0.025053764,-0.025591399,0.0175985668,0.0140143373,0.1006451644,0.3179316235,-0.01338419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,
20050429,20050430,161843.0,01,USA,-0.016,2005,4,20050331,20050331,28.125,6.25,28.125,,,,,,,,,,,,,,,1.0776414576,0.3391346,-0.25,0.0023201856,,,,8.81368e-05,0.0,0.0,0.1263000176,0.0344614842,0.0918385334,0.3933544862,-0.132028909,0.525383395,0.6301780363,-0.630178036,-0.020447735,,-0.046900161,0.3824966975,0.1101709854,,,-0.050215517,0.6399612198,0.0088136788,0.631147541,0.0983606557,2.6762589928,-0.531817381,-14.47002398,1.9190624428,1.0231175694,0.9844121532,1.0706896552,0.1884057971,0.0,,,,1.2823658671,-0.095220656,0.3564586184,,,,,,,,,,,,,,,0.4332539828,0.7872184582,,0.2288958066,0.4436450839,-0.061607615,0.1467635403,-0.481494083,,,0.3830097832,,0.9020325948,,1.3421848414,,,,,,0.5383111111,,0.5647288889,0.5647288889,0.52992,-0.042702222,-0.024853333,-0.025386667,0.0174577778,0.0139022222,0.09984,0.3163061262,-0.013315761,,,,,,0.2659257972,0.404879804,2.86883941,,,,,,,0.0053444,0.01829029,-1.19982687,-0.49084462,0.71992953,0.01894401,-1.30927123,0.01931158,-0.83153528,0.02237907,0.03225811,0.01830046,-1.13955671,,,,,,,,75,,-1.212352578,,-1.702486871
20050531,20050531,161843.0,01,USA,0.021951,2005,5,20050429,20050430,27.675000429,6.1500000954,27.675000429,,,,-0.015999984,,,,,,,,,,,0.0475057289,-0.054608322,7.4666666667,0.75,,,,0.0272612537,0.0,0.0,-0.095246109,0.0576356752,-0.152881784,0.1400925536,0.0006731174,0.1394194363,0.2778291965,-0.277829196,-0.129406815,,-0.490477992,0.1539755995,-0.041649138,,,-0.376841085,0.1873790492,0.0,0.1873790492,-0.122928061,-0.42298784,-0.400757257,-1.378980892,0.9095716552,0.9639882204,0.6826223581,0.7683139535,0.1982595535,0.000504838,,,,-0.014101886,0.0397496915,0.0823468641,5.35,-0.831644211,,-0.121268164,,,,-0.669570472,0.3133496948,-0.644972279,-0.39093741,,,,-0.172395558,0.1612903226,,-0.04362771,,-0.167690366,-0.164577198,-0.106082751,,,0.277222297,,0.4409924202,2.0,4.6250114896,,,,,,0.4294489545,,0.5107497662,0.5105329641,0.2865040606,-0.124805779,-0.072014452,-0.076603432,0.0,0.0,0.0568021671,0.246866326,-0.084393837,,,,,,0.5320744432,0.1583306836,1.00505369,,,,,,,0.00552972,0.01756384,0.77318135,-0.17413292,-2.11573201,0.01732936,1.06371713,0.01812945,1.17108211,0.0242947,0.04612846,0.0177519,0.83191586,,,,,,,,76,,-1.151607497,,-1.725610737
20050630,20050630,161843.0,01,USA,-0.042164,2005,6,20050531,20050531,30.639374256,6.2849998474,30.639374256,,,,0.0219511781,,,,,,,,,,,0.0475057289,-0.054608322,7.4666666667,0.75,,,,0.0272612537,0.0,0.0,-0.095246109,0.0576356752,-0.152881784,0.1400925536,0.0006731174,0.1394194363,0.2778291965,-0.277829196,-0.129406815,,-0.490477992,0.1539755995,-0.041649138,,,-0.376841085,0.1873790492,0.0,0.1873790492,-0.122928061,-0.42298784,-0.400757257,-1.378980892,0.9095716552,0.9639882204,0.6826223581,0.7683139535,0.1982595535,0.000504838,,,,-0.014101886,0.0397496915,0.0823468641,5.35,-0.831644211,,-0.121268164,,,,-0.669570472,0.3133496948,-0.644972279,-0.39093741,,,,-0.172395558,0.1612903226,,-0.04362771,,-0.167690366,-0.164577198,-0.106082751,,,0.277222297,,0.4409924202,2.0,4.6250114896,,,,,,0.3878995668,,0.4613344869,0.4611386604,0.2587846584,-0.112730762,-0.06504702,-0.069192014,0.0,0.0,0.0513065308,0.2305198742,-0.078805631,,,,,,0.5321629415,0.15805352,9.00545446,61292.61613676,1.92680692,0.00216134,1.91080756,3.74474716,,0.00770519,0.02086246,1.26564807,-0.02967876,1.13290604,0.02018356,1.58982138,0.02028405,1.6528466,0.02631078,0.06666669,0.02086247,1.26494983,0.76293655,,,,,,,77,,-1.15259565,,-1.726255788
20050729,20050731,161843.0,01,USA,0.121262,2005,7,20050630,20050630,29.347499907,6.0199999809,29.347499907,,,,-0.042163864,0.0055999756,,,,,,,,,,0.0475057289,-0.054608322,7.4666666667,0.75,,,,0.0272612537,0.0,0.0,-0.095246109,0.0576356752,-0.152881784,0.1400925536,0.0006731174,0.1394194363,0.2778291965,-0.277829196,-0.129406815,,-0.490477992,0.1539755995,-0.041649138,,,-0.376841085,0.1873790492,0.0,0.1873790492,-0.122928061,-0.42298784,-0.400757257,-1.378980892,0.9095716552,0.9639882204,0.6826223581,0.7683139535,0.1982595535,0.000504838,,,,-0.014101886,0.0397496915,0.0823468641,5.35,-0.831644211,,-0.121268164,,,,-0.669570472,0.3133496948,-0.644972279,-0.39093741,,,,-0.172395558,0.1612903226,,-0.04362771,,-0.167690366,-0.164577198,-0.106082751,,,0.277222297,,0.4409924202,2.0,4.6250114896,,,,,,0.4049748714,,0.4816423901,0.4814379434,0.2701763361,-0.11769316,-0.067910384,-0.07223784,0.0,0.0,0.0535650398,0.237369614,-0.081147287,,,,,,0.5327193776,0.1580342487,4.78110509,49277.73661714,2.14617885,0.00173445,2.1336804,3.98454837,,0.00510239,0.01022146,-0.47156197,0.2013953,0.65302575,0.01059802,-0.64574057,0.01070734,-0.75125913,0.01074252,0.01666665,0.01022146,-0.47256258,0.80007271,,,,,,,78,,-1.151373835,,-1.726913166
20050831,20050831,161843.0,01,USA,0.044444,2005,8,20050729,20050731,32.90625,6.75,32.90625,,,,0.1212624609,-0.021138232,,,,,,,,,,0.0475057289,-0.054608322,7.4666666667,0.75,,,,0.0272612537,0.0,0.0,-0.095246109,0.0576356752,-0.152881784,0.1400925536,0.0006731174,0.1394194363,0.2778291965,-0.277829196,-0.129406815,,-0.802981725,0.0095278878,-0.041649138,-0.337735207,-0.226535933,-0.503315916,0.1873790492,0.0,0.1873790492,-0.122928061,-0.42298784,-0.400757257,-1.378980892,0.9095716552,0.5970452842,0.3339042929,0.6268086817,0.1817890349,0.4110908896,,,,-0.014101886,0.0397496915,0.0823468641,5.35,-0.614909091,,-0.068237274,,-0.044616615,,-0.669570472,0.3133496948,-0.644972279,-0.39093741,,,,-0.172395558,0.1612903226,,-0.04362771,,-0.167690366,-0.202440852,-0.106082751,1.0588301972,,0.277222297,,0.4409924202,2.0,4.6250114896,15.855455977,,,,,0.5677340931,0.5361899335,0.0,-0.233390313,0.1895688509,-0.121466287,-0.060566002,-0.064425451,0.0,0.0,0.0344615385,0.3945096873,-0.194876369,,,,,,0.5225819722,0.0733985423,0.0042472,54395.87151237,1.88794935,0.00186661,1.90201685,3.29231376,,0.00202768,0.01504314,1.32066172,0.17696261,0.96453539,0.01524851,1.28606944,0.01338365,0.56129457,0.02695794,0.047619,0.01504965,1.28185953,0.73440896,,,,,,,79,,-1.449555439,,0.730923788
20050930,20050930,161843.0,01,USA,-0.070922,2005,9,20050831,20050831,34.36875093,7.0500001907,34.36875093,,,,0.0444444716,0.0739857033,,,,,,,,,,0.0475057289,-0.054608322,7.4666666667,0.75,,,,0.0272612537,0.0,0.0,-0.095246109,0.0576356752,-0.152881784,0.1400925536,0.0006731174,0.1394194363,0.2778291965,-0.277829196,-0.129406815,,-0.802981725,0.0095278878,-0.041649138,-0.337735207,-0.226535933,-0.503315916,0.1873790492,0.0,0.1873790492,-0.122928061,-0.42298784,-0.400757257,-1.378980892,0.9095716552,0.5970452842,0.3339042929,0.6268086817,0.1817890349,0.4110908896,,,,-0.014101886,0.0397496915,0.0823468641,5.35,-0.614909091,,-0.068237274,,-0.044616615,,-0.669570472,0.3133496948,-0.644972279,-0.39093741,,,,-0.172395558,0.1612903226,,-0.04362771,,-0.167690366,-0.202440852,-0.106082751,1.0588301972,,0.277222297,,0.4409924202,2.0,4.6250114896,15.855455977,,,,,0.5435751808,0.5133733267,0.0,-0.223458805,0.1815020864,-0.116297505,-0.057988724,-0.061683941,0.0,0.0,0.0329950891,0.3728911865,-0.184197455,,,,,,0.5235986901,0.0730109576,2.74404563,49636.38944959,1.78242176,0.00165813,1.83936594,3.42418588,3.20107031,0.00618387,0.01029711,3.23363941,-0.15217285,-0.07733575,0.01018052,2.08336617,0.00980459,1.59515311,0.01520527,0.04444447,0.01034035,3.39323821,0.69094422,0.01662847,0.87095096,1.0,,,0.9143714774,80,,-1.45084884,,0.7239710058
20051031,20051031,161843.0,01,USA,-0.061069,2005,10,20050930,20050930,31.93125093,6.5500001907,31.93125093,,,,-0.070921987,0.1710963785,0.1280000262,,,,,,,,,0.0475057289,-0.054608322,7.4666666667,0.75,,,,0.0272612537,0.0,0.0,-0.095246109,0.0576356752,-0.152881784,0.1400925536,0.0006731174,0.1394194363,0.2778291965,-0.277829196,-0.129406815,,-0.802981725,0.0095278878,-0.041649138,-0.337735207,-0.226535933,-0.503315916,0.1873790492,0.0,0.1873790492,-0.122928061,-0.42298784,-0.400757257,-1.378980892,0.9095716552,0.5970452842,0.3339042929,0.6268086817,0.1817890349,0.4110908896,,,,-0.014101886,0.0397496915,0.0823468641,5.35,-0.614909091,,-0.068237274,,-0.044616615,,-0.669570472,0.3133496948,-0.644972279,-0.39093741,,,,-0.172395558,0.1612903226,,-0.04362771,,-0.167690366,-0.202440852,-0.106082751,1.0588301972,,0.277222297,,0.4409924202,2.0,4.6250114896,15.855455977,,,,,0.5850694682,0.5525621291,0.0,-0.240516728,0.1953572071,-0.125175177,-0.062415344,-0.066392639,0.0,0.0,0.0355137981,0.4103705837,-0.202711193,,,,,,0.5242280869,0.0728194565,1.00594996,48249.41627346,1.32221607,0.00155849,1.3341284,3.12290269,2.91123359,0.00451408,0.00801591,-0.12669772,0.69553699,-0.4587153,0.00810272,-0.37969114,0.00823664,-0.25215593,0.00686619,0.01002868,0.00813534,-0.01423877,0.56108349,0.01579727,0.6134424,0.92907802,,,0.4345736317,81,,-1.452054511,,0.7307322397
20051130,20051130,161843.0,01,USA,-0.011382,2005,11,20051031,20051031,29.981250465,6.1500000954,29.981250465,,,,-0.061068714,-0.029629606,0.0650406561,,,,,,,,,0.0475057289,-0.054608322,7.4666666667,0.75,,,,0.0272612537,0.0,0.0,-0.095246109,0.0576356752,-0.152881784,0.1400925536,0.0006731174,0.1394194363,0.2778291965,-0.277829196,-0.129406815,,-1.03572786,-0.012298488,-0.041649138,-0.345299843,-0.234221108,-0.540835566,0.1873790492,0.0,0.1873790492,-0.122928061,-0.42298784,-0.400757257,-1.378980892,0.9095716552,0.5827931971,0.2915073957,0.52217922,0.1790193843,0.3915572544,,,,-0.014101886,0.0397496915,0.0823468641,5.35,-0.460812087,-0.026864657,-0.025372016,,,,-0.669570472,0.3133496948,-0.644972279,-0.39093741,,,,-0.172395558,0.1612903226,,-0.04362771,,-0.167690366,-0.239100327,-0.106082751,1.0519843814,,0.277222297,,0.4409924202,2.0,4.6250114896,18.999122164,,,,,0.6020762883,0.5723243605,0.0,-0.235747338,0.1755096908,-0.134050446,-0.066474879,-0.07071086,0.0,0.0,0.0314196368,0.439789196,-0.229474208,,,,,,0.5185695232,0.0863149139,2.0057638,46726.18466727,1.42047467,0.00149503,1.45161953,3.28709807,2.80566638,0.0019904,0.01508828,-1.2832557,0.32657052,1.38019234,0.013311,-0.40743744,0.01376974,-1.25950617,0.01991342,0.03690686,0.01927593,-0.54076754,0.84960375,0.01605042,0.71917127,0.87234042,,,1.2287301557,82,,-1.473637988,,0.7616699703
20051230,20051231,161843.0,01,USA,-0.032895,2005,12,20051130,20051130,29.639999628,6.0799999237,29.639999628,,,,-0.011382141,-0.127659586,-0.021479681,,,,,,,,,0.0475057289,-0.054608322,7.4666666667,0.75,,,,0.0272612537,0.0,0.0,-0.095246109,0.0576356752,-0.152881784,0.1400925536,0.0006731174,0.1394194363,0.2778291965,-0.277829196,-0.129406815,,-1.03572786,-0.012298488,-0.041649138,-0.345299843,-0.234221108,-0.540835566,0.1873790492,0.0,0.1873790492,-0.122928061,-0.42298784,-0.400757257,-1.378980892,0.9095716552,0.5827931971,0.2915073957,0.52217922,0.1790193843,0.3915572544,,,,-0.014101886,0.0397496915,0.0823468641,5.35,-0.460812087,-0.026864657,-0.025372016,,,,-0.669570472,0.3133496948,-0.644972279,-0.39093741,,,,-0.172395558,0.1612903226,,-0.04362771,,-0.167690366,-0.239100327,-0.106082751,1.0519843814,,0.277222297,,0.4409924202,2.0,4.6250114896,18.999122164,,,,,0.6090081048,0.5789136375,0.0,-0.238461541,0.1775303666,-0.135593794,-0.067240217,-0.071524967,0.0,0.0,0.0317813769,0.4464380722,-0.232943474,,,,,,0.5193611135,0.0862596049,3.00684798,44571.1377833,1.41023545,0.00140689,1.43421213,2.30292114,2.82668914,0.00630653,0.01073949,0.22892564,0.34758787,-1.39803581,0.01070365,0.11071729,0.01097347,0.11368997,0.01373931,0.02439026,0.0108244,0.32986891,0.87887347,0.01558603,0.69132784,0.86241131,,,0.8747259332,83,,-1.468757694,,0.7672104362
