date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,272121.0,01W,CHN,0.116654,2005,2,20050131,20050131,80.340558523,0.4530359316,80.340558523,,0.0,-1.66533e-16,-0.028158213,0.0052540014,,-0.140055925,-0.232152211,,,0.0976625337,,,,-0.092790789,-0.079263194,,-0.003849993,-0.23119043,-0.385330135,,-0.000255411,,,,,,,,,,,,-0.068310037,-0.345601606,,,-0.00085079,-0.070455208,-0.054324847,,,,,,,,,,0.1390920305,0.1571892214,,0.3445356459,,,0.0,,,,,,-0.003951234,-0.003825662,-0.002372252,-0.002323003,,-0.300377761,,,,,0.8671313715,,-0.000775887,,-0.000802629,,,-0.011283861,-0.000805594,-0.057341818,1.0265493094,,,1.0342988559,,,,,,,0.6853684839,0.0476913042,0.4931039798,0.4803509927,0.0150290886,0.0150290886,0.0720944186,-0.033843229,-0.005564117,,,,,0.4972783016,-0.00040718,,17.851636915,1.0416746445,-0.011626801,0.1317843718,0.5355306702,0.3290477735,0.00170681,790419.02832643,1.17266111,0.00880587,1.05980117,0.00125317,0.00144084,,0.02263337,-0.00346807,-0.12686616,1.80232025,0.01662936,-0.10857683,,,0.03632896,0.06496707,0.03107833,-0.01261483,0.06683762,0.02610878,1.61050719,0.60825377,0.43894281,1.022037146,1.141074727,253,-1.032553205,-1.679884703,-1.693778128,1.1490296317
20050331,20050331,272121.0,01W,CHN,-0.159967,2005,3,20050228,20050228,89.712615216,0.5058844369,89.712615216,,0.0,1.110223e-16,0.1166541143,-0.244381023,0.0947981883,,-0.320167588,,,0.0922175559,,,,-0.092790789,-0.079263194,,-0.003849993,-0.23119043,-0.385330135,,-0.000255411,,,,,,,,,,,,-0.068310037,-0.345601606,,,-0.00085079,-0.070455208,-0.054324847,,,,,,,,,,0.1390920305,0.1571892214,,0.3445356459,,,0.0,,,,,,-0.003951234,-0.003825662,-0.002372252,-0.002323003,,-0.300377761,,,,,0.8671313715,,-0.000775887,,-0.000802629,,,-0.011283861,-0.000805594,-0.057341818,1.0265493094,,,1.0342988559,,,,,,,0.6853684839,0.0476913042,0.4415906175,0.4301699036,0.0134590366,0.0134590366,0.0645628916,-0.03030771,-0.004982847,,,,,0.4460187621,-0.000365208,,18.006426103,1.0570445696,0.0686361841,0.2917169957,0.5954560862,0.3568862651,,871702.43520623,1.06458796,0.00966589,0.96244248,0.00121321,0.00142573,,,,,,,,,,,,,,0.05231711,0.02586977,1.5867832,0.67920907,0.44383149,1.0070280086,,254,-1.039067736,-1.679884703,-1.693778128,1.1490296317
20050429,20050430,272121.0,01W,CHN,-0.150551,2005,4,20050331,20050331,75.36152295,0.4249594275,75.36152295,,0.0,0.0,-0.159967383,0.0852111301,0.1869372396,,-0.304957464,-0.431463118,,-0.255221835,,,,-0.092790789,-0.079263194,,-0.003849993,-0.23119043,-0.385330135,,-0.000255411,,,,,,,,,,,,-0.068310037,-0.345601606,,,-0.00085079,-0.070455208,-0.054324847,,,,,,,,,,0.1390920305,0.1571892214,,0.3445356459,,,0.0,,,,,,-0.003951234,-0.003825662,-0.002372252,-0.002323003,,-0.300377761,,,,,0.8671313715,,-0.000775887,,-0.000802629,,,-0.011283861,-0.000805594,-0.057341818,1.0265493094,,,1.0342988559,,,,,,,0.6853684839,0.0476913042,0.5256827038,0.5120871438,0.0160220405,0.0160220405,0.0768576009,-0.036079206,-0.005931731,,,,,0.529614722,-0.000433658,,17.753743204,1.0837893135,0.0530809242,0.4418073605,0.5697446781,0.3374437951,0.00357492,822505.3379496,1.12738912,0.009094,1.02026203,0.00138686,0.00147769,0.00809169,0.01464093,1.70242992,-0.18237643,0.50532607,,,,,0.01672804,0.0418145,0.0178041,0.61996159,0.04518504,0.02532221,1.5739046,0.58626797,0.44771573,1.008877125,0.5301585644,255,-1.028684152,-1.680043322,-1.693921538,1.1560053667
20050531,20050531,272121.0,01W,CHN,0.001953,2005,5,20050429,20050430,64.015768467,0.3609813504,64.015768467,,0.0,-1.66533e-16,-0.150551024,-0.061974122,-0.08359764,,-0.216064021,-0.213757181,,,,,,-0.016095391,0.1161002117,,0.2805592129,,-0.1855925,,0.0135080286,,,,,,,,,,,,0.0041697843,0.0079103718,,,0.0494411033,0.0015867245,0.0014206364,,,,,,,,,,0.1740059379,0.1795916128,,0.3663778381,,,1.0,,,,,,0.0128832832,0.0125500871,0.0682000188,0.0648641114,,-0.216384014,,,,,5.7890266688,,0.0470175169,,0.0496553237,,0.9048543689,0.0479325799,0.0477866619,0.0472119394,1.0346214045,,,1.1824249987,,,,,,,0.4884747454,0.0492887891,0.6335048878,0.6123059943,,,0.1111352509,0.0009715609,0.0303655237,,,,,,,,17.136890896,1.0974270867,0.2403716523,0.4418073605,0.4919126765,0.748007896,0.00392288,734704.61732889,1.26001875,0.0080781,1.1390826,0.0016119,0.00173514,0.01155995,0.02553609,-0.10753375,-0.10701275,1.63313271,,,,,0.0285106,0.0455244,0.03424611,-0.62661746,0.05814677,0.02486932,1.75097457,0.5905853,0.45187722,0.985070934,0.8951250575,256,-0.771948864,-1.31903841,-0.724352787,0.4770069544
20050630,20050630,272121.0,01W,CHN,-0.021787,2005,6,20050531,20050531,64.140819814,0.3616865079,64.140819814,,,,0.001953446,-0.286435154,-0.39791893,-0.127659197,,,,,,,,-0.016095391,0.1161002117,,0.2805592129,,-0.1855925,,0.0135080286,,,,,,,,,,,,0.0041697843,0.0079103718,,,0.0494411033,0.0015867245,0.0014206364,,,,,,,,,,0.1740059379,0.1795916128,,0.3663778381,,,1.0,,,,,,0.0128832832,0.0125500871,0.0682000188,0.0648641114,,-0.216384014,,,,,5.7890266688,,0.0470175169,,0.0496553237,,0.9048543689,0.0479325799,0.0477866619,0.0472119394,1.0346214045,,,1.1824249987,,,,,,,0.4884747454,0.0492887891,0.6322697829,0.6111122196,,,0.1109185775,0.0009696667,0.0303063219,,,,,,,,17.141173162,1.0678576439,0.2442215571,-0.01359586,,0.6983758701,0.00313705,547605.42626715,1.2889633,0.00625666,1.15316676,0.00211828,0.00182338,0.01337481,0.03480934,1.49375509,0.26066938,-0.85697506,0.0281252,0.49364398,,,0.04042202,0.09812121,0.03543548,1.16218949,0.07525711,0.02590852,1.47842968,0.59173898,0.4336119,0.9634784641,1.2604931264,257,-0.731831227,-1.345614636,-0.768120379,0.608011852
20050729,20050731,272121.0,01W,CHN,-0.084427,2005,7,20050630,20050630,62.743390134,0.3538064799,62.743390134,,,,-0.021786901,-0.148891672,-0.2241188,-0.151388827,,,,,,,,-0.016095391,0.1161002117,,0.2805592129,,-0.1855925,,0.0135080286,,,,,,,,,,,,0.0041697843,0.0079103718,,,0.0494411033,0.0015867245,0.0014206364,,,,,,,,,,0.1740059379,0.1795916128,,0.3663778381,,,1.0,,,,,,0.0128832832,0.0125500871,0.0682000188,0.0648641114,,-0.216384014,,,,,5.7890266688,,0.0470175169,,0.0496553237,,0.9048543689,0.0479325799,0.0477866619,0.0472119394,1.0346214045,,,1.1824249987,,,,,,,0.4884747454,0.0492887891,0.6463517851,0.6247229975,,,0.1133889718,0.0009912633,0.0309813086,,,,,,,,17.09234906,1.0590397627,0.2920731055,2.320470406,,0.6988416988,0.0021523,370901.07179064,1.0619517,0.00472548,0.92705515,0.00280244,0.00187143,0.01227143,0.02055766,0.39860926,0.43598484,0.74288002,0.02083352,0.00701073,,,0.03393449,0.07396991,0.0271353,0.81942384,0.08365862,0.02571512,1.35692858,0.57884682,0.44369076,0.902879371,1.0739686669,258,-0.691310976,-1.3453331,-0.763762782,0.672603391
20050831,20050831,272121.0,01W,CHN,0.1658,2005,8,20050729,20050731,57.4461735,0.3239357705,57.4461735,,0.0,-3.33067e-16,-0.084426688,-0.019876014,-0.219032189,-0.23703518,,,,-0.110661353,-0.012533326,,,0.0700990723,0.0873390912,,0.0535801549,,-0.124193565,,0.0025253423,,,,,,,,,,,,-0.005351429,0.0079103718,,,0.0494411033,0.0027691895,0.0014206364,,,,,,,,,,0.1748229807,0.1795916128,,0.0572579935,,,2.0,,,,,,-0.001210746,-0.00117023,0.0011425242,0.0010580338,,0.0372097493,,,,,0.1508749201,,0.0470175169,,0.0496553237,,0.931871908,0.042884769,0.0477866619,0.0451800272,1.1071147284,,,1.1824249987,,,,,,,0.4090639239,0.0563239508,0.7450298264,0.6729472631,,,0.1259822405,0.0018635185,0.031950432,,,,,,,,16.82938598,1.0526126529,0.2969456905,1.1696505213,0.3782375518,0.1666666667,0.00220622,306203.03690556,0.8387726,0.00438643,0.88336511,0.00296931,0.0019162,0.01264513,0.0304593,-0.02608028,-0.05839525,2.16695629,0.0306516,0.2245854,,,0.04875369,0.06729097,0.04180702,-0.31804358,0.10161309,0.02612807,1.58702021,0.5299767,0.46436697,0.9703599786,1.4892968768,259,-0.673198025,-1.239137831,-0.664141549,0.4941344546
20050930,20050930,272121.0,01W,CHN,-0.055763,2005,9,20050831,20050831,66.970740625,0.3776442737,66.970740625,,0.0,-2.35922e-16,0.165799853,-0.104374193,-0.359664487,-0.459707281,-0.217182855,0.0947981883,,0.0299709711,-0.000185246,,,0.0700990723,0.0873390912,,0.0535801549,,-0.124193565,,0.0025253423,,,,,,,,,,,,-0.005351429,0.0079103718,,,0.0494411033,0.0027691895,0.0014206364,,,,,,,,,,0.1748229807,0.1795916128,,0.0572579935,,,2.0,,,,,,-0.001210746,-0.00117023,0.0011425242,0.0010580338,,0.0372097493,,,,,0.1508749201,,0.0470175169,,0.0496553237,,0.931871908,0.042884769,0.0477866619,0.0451800272,1.1071147284,,,1.1824249987,,,,,,,0.4090639239,0.0563239508,0.6390718136,0.5772408199,,,0.1080650681,0.0015984892,0.0274064471,,,,,,,,17.185496938,1.0954832734,0.2700477975,0.3406953609,0.385041715,0.421408046,0.00102051,370675.97641578,0.85909875,0.00566562,0.89545428,0.00229667,0.00172081,0.01210701,0.02671944,1.9993654,-0.21408039,1.13888767,0.02793827,1.85033724,0.02486251,1.05663023,0.04620246,0.09992825,0.03105842,0.75694979,0.09262048,0.0268006,1.49631753,0.61784676,0.46448246,0.9712261777,1.3907517867,260,-0.646974198,-1.235778127,-0.662055182,0.5207135576
20051031,20051031,272121.0,01W,CHN,-0.138277,2005,10,20050930,20050930,63.23627816,0.356585848,63.23627816,,0.0,0.0,-0.055762598,0.0673752324,-0.111340403,-0.189886585,-0.113947734,0.1869372396,,0.0880220728,-0.01325658,,,0.0700990723,0.0873390912,,0.0535801549,,-0.124193565,,0.0025253423,,,,,,,,,,,,-0.005351429,0.0079103718,,,0.0494411033,0.0027691895,0.0014206364,,,,,,,,,,0.1748229807,0.1795916128,,0.0572579935,,,2.0,,,,,,-0.001210746,-0.00117023,0.0011425242,0.0010580338,,0.0372097493,,,,,0.1508749201,,0.0470175169,,0.0496553237,,0.931871908,0.042884769,0.0477866619,0.0451800272,1.1071147284,,,1.1824249987,,,,,,,0.4090639239,0.0563239508,0.6768126448,0.6113301787,,,0.114446926,0.0016928891,0.0290249539,,,,,,,,17.058654964,1.0896264845,0.3077749162,0.1024369718,0.4314390675,0.4602642086,0.00117517,450276.08645925,0.87396692,0.00695476,0.85512808,0.0018747,0.00164682,0.00835923,0.01935126,-0.9759695,0.11555797,1.07017916,0.01838423,-0.6473956,,,0.02585377,0.0332992,0.02415863,-0.72568524,0.08771311,0.0267243,1.32485833,0.58339402,0.47021816,0.9880322429,0.8135871557,261,-0.627915646,-1.236152532,-0.661122724,0.578426251
20051130,20051130,272121.0,01W,CHN,0.019048,2005,11,20051031,20051031,54.49216884,0.3072783029,54.49216884,,0.0,0.0,-0.138276786,0.1007918249,-0.012176536,-0.212897205,-0.23104162,-0.08359764,,0.2929106806,-0.05245544,,,0.1367323596,0.2223278087,,0.0845970179,,-0.122635721,,0.004285817,,,,,,,,,,,,0.0137141437,0.0079103718,,,0.0494411033,0.0115554124,0.0014206364,,,,,,,,,,0.1799009215,0.1795916128,,0.072190229,,,3.0,,,,,,0.00406787,0.0036742985,0.0089498175,0.008420978,,0.1728417894,,,,,0.3489284025,,0.0470175169,,0.0496553237,,0.985383228,0.0561140574,0.0477866619,0.0667499313,1.1554403126,,,1.1824249987,,,,,,,0.4055127199,0.0647839043,0.833357769,0.7212469219,,,0.1409051234,0.0083343056,0.0467630857,,,,,,,,16.903944128,1.1078940762,0.1929575763,-0.223680079,0.3652591739,0.3812843863,0.0020838,482931.10707825,0.81297003,0.00755701,0.78044848,0.00172918,0.00170626,0.0110294,0.0300268,-1.93152805,0.29035909,2.83296736,0.02457275,-1.13697192,0.02266734,-0.5755575,0.02747845,0.04681734,0.03639623,-0.83827041,0.07763562,0.02592657,1.10619465,0.50272417,0.47105212,0.975836012,0.8915779369,262,-0.298863697,-0.696764322,-0.483012036,0.5896896302
