date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,237722.0,01W,FRA,0.119901,2005,2,20050131,20050131,262.34888614,51.482103372,262.34888614,0.0145628932,0.0,0.0161251912,0.0524884407,-0.003972305,-0.058006672,0.0767098116,0.0510676622,0.0623112699,,0.0156351515,,,,0.2486757739,0.2971133303,0.2889656338,0.3462714539,-0.355766246,0.8535837709,0.3176566541,0.0228162985,-0.00149991,0.0132299086,0.0811550418,0.1074115954,-0.026256554,0.1050430512,0.0050166625,0.1000263887,0.0018350693,0.0098949289,0.0070999575,0.0859463944,0.0325189095,2.0636158614,0.1993484071,0.3460940849,0.1115248607,0.2180982994,-0.019393486,-0.007617887,-0.011775599,-0.06468702,-1.513491873,-0.054792091,-1.281978742,0.3780636435,1.9289544741,2.291826294,6.7068146682,,0.1140595537,0.2515876997,0.0357245751,,0.092114606,0.2614921672,0.0642897807,0.6177002846,,,,,,,-0.054787951,0.0711764486,0.0,,,,-0.128386941,0.168148412,2.5767871327,0.4461501278,0.2489215265,1.6866042117,0.107427269,0.1346613873,-0.017023198,2.6093638377,,0.7832883264,0.3223125256,0.7469376465,7.0,-4.003644474,3.0784529771,148.40194235,-1.503369636,-0.535956068,0.0051748832,1.4045405698,0.5382693473,0.0638180644,-0.096383206,2.8984321978,0.060030414,0.1508859577,0.0126751703,0.0232161822,0.0232161822,,0.4782583335,0.2093114946,0.5167339278,16.289411682,0.4323722272,-0.573590715,-0.999198935,0.4902841176,0.6991304959,0.00772045,129683.9029112,1.86770661,0.00051735,1.88891696,0.00802239,0.00819432,0.00401819,0.0106545,0.16278561,0.45898605,0.67912042,0.0095175,0.29502093,,,0.02037264,0.02786657,0.01296995,0.40196822,0.2721054,0.01310355,0.45568032,0.94289231,0.13441923,0.2170408648,1.5080946852,253,1.6125345778,1.3947783392,0.9068135626,1.4687371714
20050331,20050331,237722.0,01W,FRA,-0.064606,2005,3,20050228,20050228,293.80481167,57.654865275,293.80481167,0.0130037312,0.0,0.0161251912,0.1199011209,0.0738801663,,,0.0892066539,0.0986139879,,-0.034221103,,,,0.2486757739,0.2971133303,0.2889656338,0.3462714539,-0.355766246,0.8535837709,0.3176566541,0.0228162985,-0.00149991,0.0132299086,0.0811550418,0.1074115954,-0.026256554,0.1050430512,0.0050166625,0.1000263887,0.0018350693,0.0098949289,0.0070999575,0.0859463944,0.0325189095,2.0636158614,0.1993484071,0.3460940849,0.1115248607,0.2180982994,-0.019393486,-0.007617887,-0.011775599,-0.06468702,-1.513491873,-0.054792091,-1.281978742,0.3780636435,1.9289544741,2.291826294,6.7068146682,,0.1140595537,0.2515876997,0.0357245751,,0.092114606,0.2614921672,0.0642897807,0.6177002846,,,,,,,-0.054787951,0.0711764486,0.0,,,,-0.128386941,0.168148412,2.5767871327,0.4461501278,0.2489215265,1.6866042117,0.107427269,0.1346613873,-0.017023198,2.6093638377,,0.7832883264,0.3223125256,0.7469376465,7.0,-4.003644474,3.0784529771,148.40194235,-1.503369636,-0.535956068,0.0051748832,1.254164804,0.4806400648,0.0569854456,-0.086064032,2.5881143822,0.0536033163,0.1347314998,0.0113181155,0.0207305643,0.0207305643,,0.4222322401,0.1847914716,0.5122090957,16.615306184,0.4543245093,-0.515978982,-0.793874606,0.4873899115,0.7154262844,0.00857004,133838.36429856,1.7536328,0.00053207,1.79013426,0.00809779,0.00818727,0.0065213,0.01147266,0.96133516,-0.25860494,-1.31881602,0.01077779,1.33194502,0.01175821,1.34295889,0.02104735,0.03716235,0.01147522,0.97694168,0.23508752,0.01327348,0.54825855,1.0,0.13434649,0.2214908165,1.5448929036,254,1.6049461798,1.3883368654,0.9068135626,1.4568904406
20050429,20050430,237722.0,01W,FRA,-0.128974,2005,4,20050331,20050331,274.82328646,53.930020633,274.82328646,0.0139018744,0.0,0.0161251912,-0.064605903,0.1786829845,0.0561412209,0.1662076871,0.263025892,,,-0.004785789,,,,0.2486757739,0.2971133303,0.2889656338,0.3462714539,-0.355766246,0.8535837709,0.3176566541,0.0228162985,-0.00149991,0.0132299086,0.0811550418,0.1074115954,-0.026256554,0.1050430512,0.0050166625,0.1000263887,0.0018350693,0.0098949289,0.0070999575,0.0859463944,0.0325189095,2.0636158614,0.1993484071,0.3460940849,0.1115248607,0.2180982994,-0.019393486,-0.007617887,-0.011775599,-0.06468702,-1.513491873,-0.054792091,-1.281978742,0.3780636435,1.9289544741,2.291826294,6.7068146682,,0.1140595537,0.2515876997,0.0357245751,,0.092114606,0.2614921672,0.0642897807,0.6177002846,,,,,,,-0.054787951,0.0711764486,0.0,,,,-0.128386941,0.168148412,2.5767871327,0.4461501278,0.2489215265,1.6866042117,0.107427269,0.1346613873,-0.017023198,2.6093638377,,0.7832883264,0.3223125256,0.7469376465,7.0,-4.003644474,3.0784529771,148.40194235,-1.503369636,-0.535956068,0.0051748832,1.3407875977,0.513836966,0.0609213227,-0.092008312,2.7668705532,0.0573055961,0.14403715,0.0120998364,0.0221623852,0.0221623852,,0.4543501368,0.1988479855,0.5223774234,16.427577184,0.4604051644,-0.239964112,-0.435152968,0.4878736905,0.7575351038,0.00815478,152125.94932735,1.94796749,0.00059234,1.89952933,0.00803316,0.00813339,0.01070579,0.01110193,0.23108752,-0.18435377,1.49003624,0.00851241,1.17499495,0.00952504,0.14916796,0.01220284,0.02397984,0.01214513,0.16416654,0.23801477,0.01311658,0.63441852,0.90753293,0.13845123,0.2388905174,0.9049891623,255,1.6049461798,1.3872635988,0.9068135626,1.4663009653
20050531,20050531,237722.0,01W,FRA,-0.012301,2005,5,20050429,20050430,239.378164,46.97443761,239.378164,0.015960348,0.0,0.0161251912,-0.128974233,0.0475488976,0.0981535083,0.0385788294,0.1871082126,0.201638104,,,,,,0.1070306911,0.092470117,0.4168062761,0.1944222496,0.9401211598,0.8182679598,1.2919679159,0.015579282,0.0033986831,-0.017355279,0.0189261464,-0.005584094,0.0245102402,0.0796674966,-0.001417898,0.0810853943,0.0619744733,-0.075931069,0.0052661499,0.0423713474,0.0364630528,2.0364734959,0.1739902338,0.3644289376,0.1196474955,0.1919080618,0.0521593573,-0.019325956,0.0714853138,-0.030924195,-0.665185928,-0.106855264,-2.29847917,0.4196692736,1.8934074572,2.1399200981,5.2630826841,,0.0977223218,0.1576775415,-0.057958352,,0.1168976083,0.1358968763,0.048621694,0.8262145996,,,,,,,-0.136927087,0.1004927382,0.0,,,,0.281857037,0.1583784957,2.2544386616,0.4090335151,0.1926125287,1.6655441714,0.077413746,0.1430660387,-0.030013523,2.5736427463,,0.7706154628,0.2820639088,0.6323791783,5.0,-3.700917912,3.0632779603,167.90827637,-0.974431208,-0.116302496,0.0058344778,1.7040747545,0.6621256027,0.1755511795,0.009025038,3.4703030726,0.0792216701,0.1319188102,-0.082689782,0.0503812813,0.0503812813,,0.6534694198,0.2416146434,0.5037862719,15.225450109,0.4845359913,-0.118294851,-0.129147553,0.4988341198,0.7115456191,0.00753378,159472.29848384,1.90993426,0.00061917,1.86479786,0.00797539,0.00804528,0.01148577,0.01127734,-0.40539577,0.09093346,-0.496585,0.00845479,0.0937554,0.00863804,-0.20391321,0.00747565,0.01507847,0.01138563,-0.4178984,0.23518258,0.01283184,0.66897811,0.79048457,0.13882815,0.2348628102,0.5654302153,256,1.2636994302,1.0573494822,-0.027196113,1.4658905414
20050630,20050630,237722.0,01W,FRA,-0.017754,2005,6,20050531,20050531,236.43355471,46.396601422,236.43355471,0.0161591226,0.0,0.0161251912,-0.012301077,-0.185247639,-0.020146545,,,,,0.0705847577,,,,0.1070306911,0.092470117,0.4168062761,0.1944222496,0.9401211598,0.8182679598,1.2919679159,0.015579282,0.0033986831,-0.017355279,0.0189261464,-0.005584094,0.0245102402,0.0796674966,-0.001417898,0.0810853943,0.0619744733,-0.075931069,0.0052661499,0.0423713474,0.0364630528,2.0364734959,0.1739902338,0.3644289376,0.1196474955,0.1919080618,0.0521593573,-0.019325956,0.0714853138,-0.030924195,-0.665185928,-0.106855264,-2.29847917,0.4196692736,1.8934074572,2.1399200981,5.2630826841,,0.0977223218,0.1576775415,-0.057958352,,0.1168976083,0.1358968763,0.048621694,0.8262145996,,,,,,,-0.136927087,0.1004927382,0.0,,,,0.281857037,0.1583784957,2.2544386616,0.4090335151,0.1926125287,1.6655441714,0.077413746,0.1430660387,-0.030013523,2.5736427463,,0.7706154628,0.2820639088,0.6323791783,5.0,-3.700917912,3.0632779603,167.90827637,-0.974431208,-0.116302496,0.0058344778,1.7252977758,0.6703718992,0.1777375428,0.0091374383,3.513523193,0.0802083188,0.1335617638,-0.083719624,0.0510087438,0.0510087438,,0.6615342183,0.2445965326,0.4995984029,15.174289388,0.4818623295,-0.17768778,-0.154478131,0.4990472406,0.8810703315,0.00820273,147027.45424028,2.03843162,0.00057138,1.98469089,0.00807212,0.00816798,0.00712374,0.01288106,0.29807707,0.4411461,0.82743986,0.01121392,-0.03612473,,,0.01719557,0.02659649,0.01306488,0.37313125,0.50821499,0.01305943,0.64399614,0.78076075,0.13860451,0.2600192313,1.2834921566,257,1.270511826,1.0530009308,-0.023843388,1.471642681
20050729,20050731,237722.0,01W,FRA,-0.021589,2005,7,20050630,20050630,228.01681687,44.744940637,228.01681687,0.0184265119,0.0,0.0183342933,-0.017754045,-0.139688788,-0.051478407,-0.150091444,-0.061517654,-0.030293294,,0.0503427908,,0.0153930075,,0.1070306911,0.092470117,0.4168062761,0.1944222496,0.9401211598,0.8182679598,1.2919679159,0.015579282,0.0033986831,-0.017355279,0.0189261464,-0.005584094,0.0245102402,0.0796674966,-0.001417898,0.0810853943,0.0619744733,-0.075931069,0.0052661499,0.0423713474,0.0364630528,2.0364734959,0.1739902338,0.3644289376,0.1196474955,0.1919080618,0.0521593573,-0.019325956,0.0714853138,-0.030924195,-0.665185928,-0.106855264,-2.29847917,0.4196692736,1.8934074572,2.1399200981,5.2630826841,,0.0977223218,0.1576775415,-0.057958352,,0.1168976083,0.1358968763,0.048621694,0.8262145996,,,,,,,-0.136927087,0.1004927382,0.0,,,,0.281857037,0.1583784957,2.2544386616,0.4090335151,0.1926125287,1.6655441714,0.077413746,0.1430660387,-0.030013523,2.5736427463,,0.7706154628,0.2820639088,0.6323791783,5.0,-3.700917912,3.0632779603,167.90827637,-0.974431208,-0.116302496,0.0058344778,1.7889833375,0.6951171992,0.1842983321,0.0094747267,3.6432171515,0.083169032,0.1384919017,-0.086809949,0.0528916191,0.0528916191,,0.6857241022,0.2535405321,0.4862693481,15.020767455,0.4802235569,-0.312300305,-0.196821863,0.5089704301,0.6496125854,0.00837485,114027.49580234,2.24683698,0.00044076,2.125893,0.00838879,0.00831701,0.00578251,0.01434323,-0.10800548,-0.20356074,1.70495068,0.01220177,-0.16648656,,,0.0151219,0.04009195,0.01434455,-0.10218153,0.54941285,0.0128728,0.72134814,0.75296665,0.13896223,0.2645196833,1.1504384936,258,1.2325204069,1.0432746171,-0.041116957,1.4658905414
20050831,20050831,237722.0,01W,FRA,0.032372,2005,8,20050729,20050731,223.09417377,43.77894446,223.09417377,0.0188330987,0.0,0.0183342933,-0.021588948,-0.029836728,-0.114782204,-0.072019425,-0.122362245,-0.058006672,1.1530488069,,,0.0005922597,,0.1070306911,0.092470117,0.4168062761,0.1944222496,0.9401211598,0.8182679598,1.2919679159,0.015579282,0.0033986831,-0.017355279,0.0189261464,-0.005584094,0.0245102402,0.0796674966,-0.001417898,0.0810853943,0.0619744733,-0.075931069,0.0052661499,0.0423713474,0.0364630528,2.0364734959,0.1739902338,0.3644289376,0.1196474955,0.1919080618,0.0521593573,-0.019325956,0.0714853138,-0.030924195,-0.665185928,-0.106855264,-2.29847917,0.4196692736,1.8934074572,1.8277413323,4.0668106924,,0.0581682029,0.1576775415,-0.057958352,,0.1168976083,0.1358968763,0.048621694,0.8262145996,-0.266115119,0.0246747025,0.0095874622,,,,-0.136927087,0.1004927382,0.0,,,,0.281857037,0.1583784957,2.2544386616,0.4090335151,0.1926125287,1.6655441714,0.077413746,0.1430660387,-0.030013523,2.5237814743,,0.7706154628,0.2820639088,0.6323791783,5.0,-3.700917912,3.0632779603,167.90827637,-0.974431208,-0.116302496,0.0058344778,1.7719814921,0.7021136775,0.197035693,0.093962714,3.2387238131,0.0850041828,0.1415477691,-0.088725438,0.0540586893,0.0540586893,,0.7279766304,0.2590813278,0.4737310677,14.925609332,0.460304462,-0.444311757,-0.361672123,0.513782608,0.6097149395,0.00693865,119843.3145427,2.41367674,0.00047715,2.38529003,0.00826137,0.00828312,0.00492387,0.01156335,0.33500293,0.07701918,0.86562738,0.01072368,0.69797369,0.01203176,0.68546147,0.01444814,0.02027343,0.01270821,-0.25139007,0.53353856,0.01252706,0.68236077,0.73671089,0.13788791,0.2552051902,1.1262935941,259,1.2986070336,1.1184181222,-0.010340608,1.4609592496
20050930,20050930,237722.0,01W,FRA,0.060347,2005,9,20050831,20050831,230.31623344,45.196167259,230.31623344,0.0182425464,0.0,0.0183342933,0.0323722469,-0.038959701,-0.226622012,-0.069905004,,,,0.0423303602,-0.013122015,-0.043503669,,0.1070306911,0.092470117,0.4168062761,0.1944222496,0.9401211598,0.8182679598,1.2919679159,0.015579282,0.0033986831,-0.017355279,0.0189261464,-0.005584094,0.0245102402,0.0796674966,-0.001417898,0.0810853943,0.0619744733,-0.075931069,0.0052661499,0.0423713474,0.0364630528,2.0364734959,0.1739902338,0.3644289376,0.1196474955,0.1919080618,0.0521593573,-0.019325956,0.0714853138,-0.030924195,-0.665185928,-0.106855264,-2.29847917,0.4196692736,1.8934074572,1.8277413323,4.0668106924,,0.0581682029,0.1576775415,-0.057958352,,0.1168976083,0.1358968763,0.048621694,0.8262145996,-0.266115119,0.0246747025,0.0095874622,,,,-0.136927087,0.1004927382,0.0,,,,0.281857037,0.1583784957,2.2544386616,0.4090335151,0.1926125287,1.6655441714,0.077413746,0.1430660387,-0.030013523,2.5237814743,,0.7706154628,0.2820639088,0.6323791783,5.0,-3.700917912,3.0632779603,167.90827637,-0.974431208,-0.116302496,0.0058344778,1.7164172103,0.6800973966,0.1908572161,0.0910163115,3.1371666788,0.0823386943,0.1371092351,-0.085943261,0.0523635631,0.0523635631,,0.70705369,0.2510327734,0.4715503225,15.063822976,0.4594797711,-0.501846537,-1.41413509,0.5160939719,0.770324803,0.00877295,112118.42633021,2.5629784,0.00045388,2.49224171,0.00826007,0.00832881,0.00331865,0.00565785,-0.53901671,-0.45288307,0.70637547,0.00500691,-0.69378525,0.00488096,-0.04164525,0.01073145,0.01407743,0.00756696,-0.71346703,0.61073307,0.01251472,0.71462148,0.76055988,0.13560261,0.251468012,0.8339799318,260,1.2916995493,1.1129756463,-0.006907484,1.4667101254
20051031,20051031,237722.0,01W,FRA,0.014726,2005,10,20050930,20050930,244.21512147,47.923619243,244.21512147,0.0172043179,0.0,0.0183342933,0.0603469752,0.0100844166,-0.146441084,-0.058923037,-0.156762094,0.0561412209,1.4737230191,-0.10039147,0.0014905705,0.0192141946,,0.1070306911,0.092470117,0.4168062761,0.1944222496,0.9401211598,0.8182679598,1.2919679159,0.015579282,0.0033986831,-0.017355279,0.0189261464,-0.005584094,0.0245102402,0.0796674966,-0.001417898,0.0810853943,0.0619744733,-0.075931069,0.0052661499,0.0423713474,0.0364630528,2.0364734959,0.1739902338,0.3644289376,0.1196474955,0.1919080618,0.0521593573,-0.019325956,0.0714853138,-0.030924195,-0.665185928,-0.106855264,-2.29847917,0.4196692736,1.8934074572,1.8277413323,4.0668106924,,0.0581682029,0.1576775415,-0.057958352,,0.1168976083,0.1358968763,0.048621694,0.8262145996,-0.266115119,0.0246747025,0.0095874622,,,,-0.136927087,0.1004927382,0.0,,,,0.281857037,0.1583784957,2.2544386616,0.4090335151,0.1926125287,1.6655441714,0.077413746,0.1430660387,-0.030013523,2.5237814743,,0.7706154628,0.2820639088,0.6323791783,5.0,-3.700917912,3.0632779603,167.90827637,-0.974431208,-0.116302496,0.0058344778,1.6187316516,0.6413913677,0.1799950587,0.0858363476,2.9586227454,0.0776525951,0.1293060086,-0.081052017,0.0493834229,0.0493834229,,0.6699945342,0.2368711536,0.461010548,15.306811395,0.4349906155,-0.502742132,-0.80277795,0.5166812681,0.5964440605,0.00745129,115588.50017548,2.17812651,0.00048844,2.21616875,0.0081337,0.00823616,0.00673105,0.01178564,0.71317172,0.53371039,0.5572998,0.01069296,0.3533469,0.01005754,0.10412533,0.02114785,0.03076532,0.01244855,0.56259564,0.59324338,0.01286654,0.58412166,0.80645737,0.12857598,0.2425134682,1.5972388452,261,1.2916995493,1.1079736926,0.0,1.4475661852
20051130,20051130,237722.0,01W,FRA,-0.008301,2005,11,20051031,20051031,247.81131786,48.629319797,247.81131786,0.0169546517,0.0,0.0183342933,0.0147255271,0.0946727893,0.0390836281,-0.051896371,-0.006095726,0.0981535083,1.3019218738,-0.023813207,0.0049940917,0.0189992579,,0.0909936969,0.092470117,0.4168062761,0.1171366844,0.9401211598,0.8182679598,1.2919679159,0.010899267,-0.002240271,-0.017355279,0.0237088475,-0.171435285,0.1951441323,0.0628298239,0.1600956975,-0.097265874,0.0637150537,-0.065955324,0.0052661499,0.0313543925,0.0364630528,2.0364734959,0.1739902338,0.3644289376,0.1196474955,0.1919080618,0.0521593573,-0.019325956,0.0637150537,0.0978782588,-0.665185928,0.0319229344,-2.29847917,0.4789549981,1.8934074572,1.8662469542,3.9793196105,,0.0581682029,0.1576775415,-0.057958352,,0.1067845635,0.1358968763,0.048621694,0.8262145996,-0.339927136,0.0232349048,0.0092063854,,,,-0.136927087,0.1004927382,0.0,,,,0.281857037,0.1583784957,2.2544386616,0.4090335151,0.1926125287,1.6655441714,0.077413746,0.1430660387,-0.030013523,2.5237814743,,0.7706154628,0.2820639088,0.6138345828,5.0,-3.700917912,3.0632779603,167.90827637,-0.974431208,-0.116302496,0.0058344778,1.4845198027,0.5882124969,0.1650713562,0.0787195071,2.6549453976,0.0765257136,0.1274295414,-0.079875804,0.0486667789,0.0486667789,,0.6184979138,0.2334634273,0.4566895868,15.365243608,0.4219471082,-0.296893705,-0.240461264,0.4526581086,0.6374278934,0.0084705,102498.72698031,2.29791064,0.00043907,2.33815578,0.00827037,0.00827637,0.0064771,0.01139028,0.867669,0.43454349,-0.88146519,0.01100406,0.39238896,0.0107093,-0.12728787,0.01780149,0.02669771,0.01140616,0.82119764,0.58862641,0.01140918,0.26859682,0.81833288,0.11898372,0.1946278383,1.5109551251,262,1.2444205881,0.8911574058,-0.031396708,1.4502758181
