date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20060831,20060831,278343.0,01W,JPN,-0.06226,2006,8,20060731,20060731,61.964793663,12.363286844,61.964793663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,,,,
20060929,20060930,278343.0,01W,JPN,-0.173748,2006,9,20060831,20060831,59.845866906,11.593542601,59.845866906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00190542,,,,,,,0.00548674,0.03587352,2.26909441,-0.0531005,-1.14280339,0.03657302,1.85574408,,,0.04850018,0.12438161,0.03615621,2.34132544,,,,,,,,272,,,,
20061031,20061031,278343.0,01W,JPN,-0.037649,2006,10,20060929,20060930,49.447788663,9.5791919146,49.447788663,,,,-0.173747642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00337628,,,,,,,0.01188619,0.04492048,2.0954592,0.02086458,-0.83312456,0.04163334,2.54654886,,,0.04235946,0.14599172,0.04543816,1.96435516,,,,,,,,273,,,,
20061130,20061130,278343.0,01W,JPN,-0.055577,2006,11,20061031,20061031,47.586132056,9.2185455359,47.586132056,,,,-0.037648936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00346803,550782.94194673,2.34209507,0.00912934,2.19125877,0.00150839,,0.00865417,0.03170614,0.04023872,-0.24426559,4.67625916,0.03058441,0.53447151,,,0.04089868,0.06419386,0.03209432,0.15252832,0.11905956,,,,,,,274,,,,
20061229,20061231,278343.0,01W,JPN,0.083115,2006,12,20061130,20061130,44.668223846,8.6532785444,44.668223846,,,,-0.055577284,-0.204855163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00549895,451826.9113338,2.56946371,0.00758686,2.37408508,0.00182437,,0.00940081,0.00996906,-0.07043461,-0.26623359,1.3584948,0.00990869,0.05984103,0.01029534,0.13708623,0.01381484,0.02155899,0.01481032,-0.42216925,0.13095089,,,,,,,275,,,,
20070131,20070131,278343.0,01W,JPN,-0.280294,2007,1,20061229,20061231,48.380822872,9.3724957133,48.380822872,,,,0.0831149911,-0.091133794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00669019,380013.5619885,2.79163758,0.00641946,2.56666509,0.00220399,,0.00874483,0.02181853,-0.36607237,-0.24124665,0.12532936,0.02197553,-0.87907135,0.02081078,-0.62568547,0.03167244,0.03499864,0.02189822,-0.28197838,0.18730397,,,,,,,276,,,,
20070228,20070228,278343.0,01W,JPN,-0.08052,2007,2,20070131,20070131,34.819957095,6.7454391892,34.819957095,,,,-0.280294236,0.0229184017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00172341,210974.51650849,1.28043052,0.00432087,1.21168007,0.00324186,0.00224359,0.00512548,0.05160725,-1.93191426,-0.36506332,-1.35216165,0.0560552,-1.83978111,0.053287,-2.10628328,0.02882074,0.0492217,0.05206415,-2.07851206,0.18555732,0.03676194,1.19730701,0.48738936,,,0.7656872154,277,,,,
20070330,20070331,278343.0,01W,JPN,0.017242,2007,3,20070228,20070228,32.016268966,6.202299296,32.016268966,,,,-0.080519574,-0.220475898,-0.414614157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00454521,154352.6159941,1.06048909,0.00373305,1.19172164,0.00377673,0.00243155,0.0025974,0.01728746,1.06250065,0.4375239,2.45695594,0.01711982,0.64998607,,,0.01925549,0.05949029,0.0213561,1.2196835,0.20689319,0.03494718,1.15702919,0.44814497,,,0.5351663939,278,,,,
20070427,20070430,278343.0,01W,JPN,0.024145,2007,4,20070330,20070331,32.568301356,6.3092408671,32.568301356,,,,0.0172422461,-0.338244638,-0.348563645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00613196,128806.69032779,1.21502402,0.00335157,1.31114027,0.00417211,0.00271167,0.00693086,0.01648413,-0.12183246,-0.27952041,-0.54347089,0.0124805,-0.07739612,,,0.02176822,0.03310382,0.0167721,-0.10643275,0.2480915,0.03335517,1.09125902,0.455872,,,0.6352272023,279,,,,
20070531,20070531,278343.0,01W,JPN,-0.006665,2007,5,20070427,20070430,33.354647469,6.4615744805,33.354647469,,,,0.0241445234,-0.064665667,-0.311406611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00533388,111525.48414299,1.43322385,0.00308521,1.48413303,0.0044776,0.00288371,0.00310188,0.02604234,1.07375481,0.19987727,-0.80667816,0.02587987,1.03898719,,,0.033346,0.08206021,0.02620585,1.34459898,0.28784132,0.03281093,1.01965878,0.46687881,,,0.9948309997,280,,,,
