date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,137131.0,01,USA,-0.027016,2005,2,20050131,20050131,3070.3662092,47.380001068,3070.3662092,0.0,0.4149126638,-0.3470678,0.0297761969,-0.016670284,0.0208564165,0.0002173607,0.1459525996,0.2171854845,,0.0724781975,0.0097816648,,,0.1854481201,0.140301718,-0.018264329,0.1448466245,-0.042035285,0.6284017366,0.271348763,0.0077515192,0.0,0.0102006869,0.0270261331,0.0275619372,-0.000535804,0.0249457581,0.0015831577,0.0233626004,-0.003633766,0.0036337658,0.017409222,0.1353743132,0.2488509204,0.3302912305,0.2882195871,0.349585655,0.162889761,0.3577332527,-0.103110309,0.0123984618,-0.115508771,-0.065154215,-0.654028331,-0.061520449,-0.617552014,0.6226684371,0.5320170487,0.8191556034,1.4375404042,,0.2979588732,0.2294965544,-0.105263158,8.0,0.0270599829,0.0617955648,0.0242010525,-0.065190718,0.1642393217,0.0493738635,0.0299414182,0.0017887052,0.0033618171,,-0.02537201,-0.05525099,0.0712495899,0.0184477334,1.5446966318,0.0478657864,-0.211509919,0.2644324265,0.3915431182,0.448965134,0.3416693677,1.7406706507,0.1647740803,0.2230653725,-0.004002842,1.6351132351,0.0921403354,0.691388437,0.5881877109,0.7376805524,7.0,-3.586592089,5.4747817842,894.4601544,-0.912051853,0.2592073169,0.0258977569,0.295420135,0.180672585,0.060730215,-0.027292836,0.2230665508,0.0294297142,0.048677581,0.0372633074,0.0,-0.003662755,,0.1595262944,0.0677470105,0.2598602317,17.984039842,0.301685449,-0.083302919,-0.583849911,0.3126662841,0.6897985036,0.00140492,26330740.3359391,0.55713298,0.01044506,0.53842904,0.00100441,0.00103889,0.00444268,0.00804521,0.41159676,-0.21123313,2.00356605,0.00843167,0.24430655,0.0072286,0.3287705,0.0189975,0.02529437,0.01386976,0.00311449,0.0004304,0.01402751,1.2037132,0.96951099,0.30070645,0.6400253507,1.2369918811,109,1.1641817232,1.3501487576,-0.0488748,0.889854918
20050331,20050331,137131.0,01,USA,0.020391,2005,3,20050228,20050228,2987.4182011,46.099998474,2987.4182011,0.0,0.4134621676,-0.346042124,-0.027015673,0.013475959,0.0879449347,0.0510203961,0.1003251279,0.0466790201,,-0.004876983,0.0077690566,,,0.1854481201,0.140301718,-0.018264329,0.1448466245,-0.042035285,0.6284017366,0.271348763,0.0077515192,0.0,0.0102006869,0.0270261331,0.0275619372,-0.000535804,0.0249457581,0.0015831577,0.0233626004,-0.003633766,0.0036337658,0.017409222,0.1353743132,0.2488509204,0.3302912305,0.2882195871,0.349585655,0.162889761,0.3577332527,-0.103110309,0.0123984618,-0.115508771,-0.065154215,-0.654028331,-0.061520449,-0.617552014,0.6226684371,0.5320170487,0.8191556034,1.4375404042,,0.2979588732,0.2294965544,-0.105263158,8.0,0.0270599829,0.0617955648,0.0242010525,-0.065190718,0.1642393217,0.0493738635,0.0299414182,0.0017887052,0.0033618171,,-0.02537201,-0.05525099,0.0712495899,0.0184477334,1.5446966318,0.0478657864,-0.211509919,0.2644324265,0.3915431182,0.448965134,0.3416693677,1.7406706507,0.1647740803,0.2230653725,-0.004002842,1.6351132351,0.0921403354,0.691388437,0.5881877109,0.7376805524,7.0,-3.586592089,5.4747817842,894.4601544,-0.912051853,0.2592073169,0.0258977569,0.3036227066,0.185689101,0.062416437,-0.028050643,0.2292601684,0.0302468533,0.0500291522,0.0382979524,0.0,-0.003764455,,0.1640834996,0.0696823467,0.2446223856,17.94657565,0.2922714478,-0.132488555,-0.104081703,0.3128512305,0.6899599031,0.00093684,30033092.3584507,0.87097326,0.01106082,0.77485853,0.00101365,0.00099749,0.00417619,0.02377091,2.61127236,-0.25423884,1.33861529,0.02406712,2.19590613,0.02353534,2.04797586,0.02604508,0.08649343,0.02599699,2.00120141,0.00040116,0.01466674,1.20478463,0.90392154,0.30127518,0.6690301681,1.6206474668,110,1.1560418176,1.3480169454,-0.051907203,0.8776737517
20050429,20050430,137131.0,01,USA,0.007015,2005,4,20050331,20050331,3109.8144605,47.040000916,3109.8144605,0.0,0.434834509,-0.361049509,0.0203905087,0.0019560999,0.0065502008,-0.056680997,0.0758459865,0.0163360837,,0.0735122934,0.0029398034,,,0.1854481201,0.140301718,-0.018264329,0.1448466245,-0.042035285,0.6284017366,0.271348763,0.0077515192,0.0,0.0102006869,0.0270261331,0.0275619372,-0.000535804,0.0249457581,0.0015831577,0.0233626004,-0.003633766,0.0036337658,0.017409222,0.1353743132,0.2488509204,0.3302912305,0.2882195871,0.349585655,0.162889761,0.3577332527,-0.103110309,0.0123984618,-0.115508771,-0.065154215,-0.654028331,-0.061520449,-0.617552014,0.6226684371,0.5320170487,0.8191556034,1.4375404042,,0.2979588732,0.2294965544,-0.105263158,8.0,0.0270599829,0.0617955648,0.0242010525,-0.065190718,0.1642393217,0.0493738635,0.0299414182,0.0017887052,0.0033618171,,-0.02537201,-0.05525099,0.0712495899,0.0184477334,1.5446966318,0.0478657864,-0.211509919,0.2644324265,0.3915431182,0.448965134,0.3416693677,1.7406706507,0.1647740803,0.2230653725,-0.004002842,1.6351132351,0.0921403354,0.691388437,0.5881877109,0.7376805524,7.0,-3.586592089,5.4747817842,894.4601544,-0.912051853,0.2592073169,0.0258977569,0.2916727064,0.1783807385,0.0599598472,-0.026946624,0.2202369333,0.0290563959,0.0480601019,0.0367906193,0.0,-0.003616293,,0.157446651,0.0668638355,0.2446073537,18.00115574,0.2916625114,-0.193422902,-0.62687948,0.3119121683,0.6786446938,0.00140228,31363022.9092651,0.81932277,0.01098706,0.76975938,0.00108495,0.00099029,0.00268075,0.0130506,0.61408647,-0.59570948,-0.06280228,0.01310879,0.63245157,0.01301411,0.38607548,0.01954553,0.03384617,0.01311908,0.68014035,0.00038686,0.01471215,1.34582063,0.92235296,0.29988449,0.6990029387,1.2232830354,111,1.1609049879,1.3438124966,-0.048151863,0.8832848067
20050531,20050531,137131.0,1.0,USA,0.0152,2005,5,20050429,20050430,3132.4832894,47.369998932,3132.4832894,0.0,0.4336072149,-0.360193791,0.0070152637,-0.007176028,0.0053430213,0.043709813,0.0226087211,-0.004347836,,-0.01999996,0.0053957329,,,2.2853753468,0.2496142396,0.3862524462,0.1822417415,3.3803890306,0.6470523806,0.245289238,0.0036332697,0.0016540818,-0.003576547,0.047044447,0.0587086741,-0.011664227,0.6408921763,0.0627074026,0.5781847737,0.1906640501,-0.192586516,0.0038422665,0.4191450929,0.2233409874,0.1248955492,0.1190131851,0.1314388675,0.0573513331,0.0874873264,0.2006422177,0.010108743,0.1905334747,-0.036178519,-1.058390502,-0.228765035,-6.692444761,2.4431995838,0.2091201008,0.4476531999,0.3917208725,,0.0804492859,-0.29709199,0.56,8.0,1.8612326372,0.2367582427,0.4753354041,0.2075753136,0.5256408613,0.0361923166,0.0221344405,-0.011603674,-0.004847127,,0.0264540998,-0.648641369,0.0320253028,0.0274954873,11.749744863,-0.920108546,-0.109562016,0.2721429697,0.4103287583,0.4429117801,0.3910029842,1.6986479865,0.0703611,0.0828346661,-0.084432698,1.6777941146,0.0960439599,0.2707858175,0.5022547615,0.8184384669,6.0,-3.236534759,2.1831119697,1121.5490072,-0.602139686,0.1251091912,0.0300278966,0.8385790944,0.4998104875,0.2192653357,0.1518022464,0.244827164,0.0286647978,0.0590033475,0.044530485,0.0,-0.008476981,,0.542631458,0.0603084596,0.2663598753,15.941175872,0.2926581446,-0.344699361,-0.581351871,0.1216044274,0.5394964885,0.00184876,29406069.6996033,0.85009148,0.00966232,0.8076059,0.0012939,0.00100865,0.00442249,0.01209658,-0.23830861,0.02912817,1.99758408,0.01211921,0.42386899,0.01142625,-0.14835568,0.01567013,0.02959076,0.01344612,-0.11053864,0.00041383,0.01487235,1.28308165,0.92882351,0.30270869,0.701057096,0.9717094562,112,-0.618272953,0.050041074,-1.003729906,0.0168432818
20050630,20050630,137131.0,01,USA,0.003327,2005,6,20050531,20050531,3205.8236802,48.090000153,3205.8236802,0.0,0.4452056279,-0.368251609,0.0151995197,0.0275488172,0.0132620085,0.0877152633,0.0507985197,0.037932549,,0.0840726942,-0.000865465,,,2.2853753468,0.2496142396,0.3862524462,0.1822417415,3.3803890306,0.6470523806,0.245289238,0.0036332697,0.0016540818,-0.003576547,0.047044447,0.0587086741,-0.011664227,0.6408921763,0.0627074026,0.5781847737,0.1906640501,-0.192586516,0.0038422665,0.4191450929,0.2233409874,0.1248955492,0.1190131851,0.1314388675,0.0573513331,0.0874873264,0.2006422177,0.010108743,0.1905334747,-0.036178519,-1.058390502,-0.228765035,-6.692444761,2.4431995838,0.2091201008,0.4476531999,0.3917208725,,0.0804492859,-0.29709199,0.56,8.0,1.8612326372,0.2367582427,0.4753354041,0.2075753136,0.5256408613,0.0361923166,0.0221344405,-0.011603674,-0.004847127,,0.0264540998,-0.648641369,0.0320253028,0.0274954873,11.749744863,-0.920108546,-0.109562016,0.2721429697,0.4103287583,0.4429117801,0.3910029842,1.6986479865,0.0703611,0.0828346661,-0.084432698,1.6777941146,0.0960439599,0.2707858175,0.5022547615,0.8184384669,6.0,-3.236534759,2.1831119697,1121.5490072,-0.602139686,0.1251091912,0.0300278966,0.819394721,0.4883762041,0.2142491505,0.1483294303,0.2392261947,0.0280090264,0.0576535139,0.0435117505,0.0,-0.008283051,,0.5318210506,0.059106983,0.2710416793,16.018779065,0.2882065728,-0.043611439,0.0642968918,0.1211217468,0.5630641417,0.00259731,26300933.1810486,0.95518783,0.00857354,0.9136697,0.00149678,0.0010484,0.00485508,0.00582966,0.12122956,-0.08631985,0.72561285,0.00513984,0.55598796,0.00435806,-0.20133965,0.00939343,0.01203801,0.00601005,0.47362693,0.00043281,0.01478581,1.27523446,0.94294118,0.3028499,0.7041043271,0.5888092263,113,-0.629061954,0.0458645328,-1.001695945,0.0162260759
20050729,20050731,137131.0,1.0,USA,0.009326,2005,7,20050630,20050630,3216.48975,48.25,3216.48975,0.0,0.4452056279,-0.368251611,0.0033270919,0.022321412,0.0452076047,0.0500000194,-0.015960684,-0.043380372,,-0.077757299,0.0065058435,0.1233782079,0.0152877889,2.2853753468,0.2496142396,0.3862524462,0.1822417415,3.3803890306,0.6470523806,0.245289238,0.0036332697,0.0016540818,-0.003576547,0.047044447,0.0587086741,-0.011664227,0.6408921763,0.0627074026,0.5781847737,0.1906640501,-0.192586516,0.0038422665,0.4191450929,0.2233409874,0.1248955492,0.1190131851,0.1314388675,0.0573513331,0.0874873264,0.2006422177,0.010108743,0.1905334747,-0.036178519,-1.058390502,-0.228765035,-6.692444761,2.4431995838,0.2091201008,0.4476531999,0.3917208725,,0.0804492859,-0.29709199,0.56,8.0,1.8612326372,0.2367582427,0.4753354041,0.2075753136,0.5256408613,0.0361923166,0.0221344405,-0.011603674,-0.004847127,,0.0264540998,-0.648641369,0.0320253028,0.0274954873,11.749744863,-0.920108546,-0.109562016,0.2721429697,0.4103287583,0.4429117801,0.3910029842,1.6986479865,0.0703611,0.0828346661,-0.084432698,1.6777941146,0.0960439599,0.2707858175,0.5022547615,0.8184384669,6.0,-3.236534759,2.1831119697,1121.5490072,-0.602139686,0.1251091912,0.0300278966,0.8166775598,0.4867567198,0.2135386876,0.1478375611,0.2384329066,0.0279161468,0.0574623314,0.0433674629,0.0,-0.008255584,,0.5302846398,0.0589362251,0.2527408105,16.029770323,0.2867552964,-0.268232756,0.2138987296,0.120334627,0.5377078209,0.0021548,24662834.1553864,0.98372035,0.00797766,0.93872301,0.00162128,0.00107009,0.00364443,0.0089622,0.19392335,0.79749026,0.30211975,0.00931061,-0.00728345,0.00933684,0.05576372,0.01254591,0.02161139,0.0092336,0.43042457,0.00042497,0.01461319,1.16448717,0.94607843,0.30281555,0.7031136643,0.8000159532,114,-0.618436582,0.039587832,-0.999312513,0.0271798233
20050831,20050831,137131.0,01,USA,0.043532,2005,8,20050729,20050731,3495.6860548,48.700000763,3495.6860548,0.0,0.5561384872,-0.442207423,0.0093264403,0.0185771818,0.0183621544,0.0312032279,0.0705569198,0.0208564165,0.4930020428,-0.033725325,0.0104196403,0.0218085758,0.0145595585,2.1810768854,0.3176346307,0.663145063,0.2003770028,1.5380726121,0.6699805563,0.4503107283,0.0040464162,0.0016540818,-0.003576547,0.0464812548,0.0512528283,-0.004771574,0.6336341309,0.0621286661,0.5715054648,0.1826966414,-0.182696641,-0.002719055,0.4228242234,0.2233409874,0.1248955492,0.1190131851,0.1314388675,0.0624897059,0.0874873264,0.0039737101,0.0114730934,-0.007499383,-0.03525521,-0.927588486,-0.217951851,-5.73446107,2.3925778554,0.2091201008,0.4840592185,0.422951505,,0.082817539,-0.29709199,0.56,8.0,1.8028240816,0.2344053106,0.4753354041,0.391303211,0.3983676732,0.0181036861,0.0107901714,-0.019763574,-0.011214596,,0.0930449704,-0.431028517,0.0320253028,-0.125821495,1.8319512246,0.7930875154,0.0026406255,0.2721429697,0.4103287583,0.4429117801,0.3910029842,1.5394307233,0.0735275309,0.0828346661,-0.096746837,1.6327649871,0.0917242068,0.276986265,0.539875825,0.8069257325,6.0,-3.236534759,2.1831119697,1242.0434468,-0.602139686,0.1850893605,0.0298292964,0.7515022685,0.4602635863,0.1907036243,0.1284660559,0.2390632302,0.0287617362,0.0552561062,0.0400347737,0.0,-0.008622056,,0.5008800206,0.0547927019,0.2768971002,16.241089639,0.3356209096,0.0339832128,0.103973082,0.1160041149,0.5046106587,0.00161759,24549954.0947174,1.00636612,0.00775693,0.97678584,0.00167482,0.001315,0.00447031,0.01717057,-1.09410334,0.21720163,1.75076016,0.01809006,-0.94225729,0.01730917,-0.94382304,0.02537169,0.04106776,0.01987956,-0.11771963,0.00043987,0.01324728,0.87035374,0.92392338,0.31755476,0.6768837615,1.7835560005,115,-0.235340465,0.1280290994,-0.375208922,0.0795202671
20050930,20050930,137131.0,01,USA,-0.141677,2005,9,20050831,20050831,3647.8595781,50.819999695,3647.8595781,0.0,0.5535115247,-0.440517869,0.0435318053,0.0126845621,0.0563991831,0.0417112454,0.1182549154,0.0879449347,0.5872436948,0.0516647547,0.0096802813,0.0202031122,0.0160094185,2.1810768854,0.3176346307,0.663145063,0.2003770028,1.5380726121,0.6699805563,0.4503107283,0.0040464162,0.0016540818,-0.003576547,0.0464812548,0.0512528283,-0.004771574,0.6336341309,0.0621286661,0.5715054648,0.1826966414,-0.182696641,-0.002719055,0.4228242234,0.2233409874,0.1248955492,0.1190131851,0.1314388675,0.0624897059,0.0874873264,0.0039737101,0.0114730934,-0.007499383,-0.03525521,-0.927588486,-0.217951851,-5.73446107,2.3925778554,0.2091201008,0.4840592185,0.422951505,,0.082817539,-0.29709199,0.56,8.0,1.8028240816,0.2344053106,0.4753354041,0.391303211,0.3983676732,0.0181036861,0.0107901714,-0.019763574,-0.011214596,,0.0930449704,-0.431028517,0.0320253028,-0.125821495,1.8319512246,0.7930875154,0.0026406255,0.2721429697,0.4103287583,0.4429117801,0.3910029842,1.5394307233,0.0735275309,0.0828346661,-0.096746837,1.6327649871,0.0917242068,0.276986265,0.539875825,0.8069257325,6.0,-3.236534759,2.1831119697,1242.0434468,-0.602139686,0.1850893605,0.0298292964,0.7201527207,0.4410633045,0.1827482626,0.1231069865,0.2290905069,0.0275619162,0.0529510514,0.0383646895,0.0,-0.008262379,,0.4822757107,0.0527705736,0.2847921589,16.37008518,0.4058850853,0.0405263018,0.1638467379,0.116682161,0.4998084668,0.00193379,21985926.4578738,0.49006672,0.00677103,0.4876985,0.0019129,0.00141318,0.00384385,0.01110236,1.52057175,-0.05557731,0.65150631,0.01127384,1.14250635,0.0091841,1.03844744,0.01968109,0.03566213,0.01122263,1.58663692,0.00041551,0.013405,0.77632795,0.96414344,0.32084324,0.7055142844,1.3956873318,116,-0.228936748,0.1340168276,-0.374444042,0.0803674236
20051031,20051031,137131.0,01,USA,0.00321,2005,10,20050930,20050930,3131.0435233,43.619998932,3131.0435233,0.0,0.5535115247,-0.440517863,-0.141676515,0.0532642423,0.0803571155,0.1045425241,0.1096069973,0.0065502008,0.3470587914,0.0216157567,-0.005164471,-0.072793194,0.0202019191,2.1810768854,0.3176346307,0.663145063,0.2003770028,1.5380726121,0.6699805563,0.4503107283,0.0040464162,0.0016540818,-0.003576547,0.0464812548,0.0512528283,-0.004771574,0.6336341309,0.0621286661,0.5715054648,0.1826966414,-0.182696641,-0.002719055,0.4228242234,0.2233409874,0.1248955492,0.1190131851,0.1314388675,0.0624897059,0.0874873264,0.0039737101,0.0114730934,-0.007499383,-0.03525521,-0.927588486,-0.217951851,-5.73446107,2.3925778554,0.2091201008,0.4840592185,0.422951505,,0.082817539,-0.29709199,0.56,8.0,1.8028240816,0.2344053106,0.4753354041,0.391303211,0.3983676732,0.0181036861,0.0107901714,-0.019763574,-0.011214596,,0.0930449704,-0.431028517,0.0320253028,-0.125821495,1.8319512246,0.7930875154,0.0026406255,0.2721429697,0.4103287583,0.4429117801,0.3910029842,1.5394307233,0.0735275309,0.0828346661,-0.096746837,1.6327649871,0.0917242068,0.276986265,0.539875825,0.8069257325,6.0,-3.236534759,2.1831119697,1242.0434468,-0.602139686,0.1850893605,0.0298292964,0.8390225113,0.5138660603,0.2129130416,0.1434272621,0.2669046258,0.032111339,0.0616912536,0.0446972388,0.0,-0.009626184,,0.5518956658,0.0603325352,0.2726770856,15.880965751,0.4971912674,0.22672068,0.3734810228,0.1174400496,0.5163698138,0.00100424,23754800.286907,0.81326778,0.00720699,0.80795463,0.0018036,0.00139559,0.00515836,0.02153558,-2.55565912,0.19426366,-1.07478183,0.02086133,-2.29026632,0.02195011,-2.04689777,0.00933735,0.02364426,0.0226838,-2.64331687,0.00040037,0.0146942,0.51078122,0.82754695,0.33585997,0.8111855409,0.6063125247,117,-0.292282335,0.1317629667,-0.382826319,-0.009610537
20051130,20051130,137131.0,01,USA,0.041134,2005,11,20051031,20051031,3163.8478786,43.759998322,3163.8478786,0.0,0.119853784,-0.11319812,0.0032095229,-0.104312145,-0.079164023,-0.079358417,-0.067749554,0.0053430213,0.7824761969,-0.000854903,-0.004794977,-0.049508909,0.0237569142,1.9546083879,0.3731804795,0.9164591427,0.1041956251,1.150485591,0.7427167852,0.4804801724,0.0022358651,0.0016540818,-0.003576547,0.0470607027,0.0445395166,0.0025211862,0.6400900782,0.0549040878,0.5851859905,0.0863074552,-0.086307455,-0.005514506,0.5029020721,0.2233409874,0.1248955492,0.1190131851,0.1314388675,0.0583312597,0.0874873264,-0.024368457,0.0128139365,-0.037182394,-0.036962614,-0.893507011,-0.12327007,-2.979839857,2.2936441307,0.2091201008,0.5315443303,0.4582336115,,0.0664900057,-0.29709199,0.56,8.0,1.7364445537,0.2133481141,0.4753354041,0.5313470059,0.392340435,0.0192729734,0.011803887,-0.033520144,-0.020043015,,0.2598395739,-0.368087297,0.0320253028,-0.127434241,1.3997778751,0.2719485174,0.0360916098,0.2721429697,0.4103287583,0.4429117801,0.3910029842,1.4661404474,0.0782698007,0.0828346661,-0.087154187,1.4121334518,0.08624694,0.265636488,0.6028269364,0.7112701534,6.0,-3.236534759,2.1831119697,1326.2326121,-0.602139686,0.171006501,0.027368018,0.8053506672,0.5703077611,0.1284970124,0.0749492419,0.2864824842,0.0332667701,0.0630346362,0.0447916605,0.0,-0.010319712,,0.5815983619,0.0597887124,0.1825412274,15.618206604,0.4479297687,-0.15526111,-0.365650688,0.1634639676,0.4584281751,0.00137014,25044170.7060605,0.78905801,0.00763696,0.78461297,0.00170723,0.00151117,0.00264781,0.01499899,0.52216502,-0.01344404,0.89001896,0.015632,0.2700185,0.01316838,-0.02988689,0.02058858,0.03543304,0.01500607,0.50659104,0.0003745,0.01499585,0.31114966,0.83020298,0.3276325,0.7624768125,1.3303806707,118,-0.139202242,0.1760614871,-0.39527055,0.2481248026
