date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,108669.0,01C,CAN,-0.112853,2005,2,20050131,20050131,14.895762662,0.1557775686,14.895762662,,0.4393533432,-0.364193945,-0.251709439,-0.093419544,0.1518533016,-0.045865896,-0.598409861,-0.597601396,2.0043183304,-0.339479574,-0.047951956,0.1008860514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.194581605,-0.304559567,0.1306471672,,0.033358605,4.20857992,6959.1747077,1.50691903,0.00034267,1.54106145,2.3605436,1.34131193,0.05222969,0.05480888,0.59277493,-0.22347029,2.75152544,0.05765169,0.43938661,0.05652499,0.04015272,0.05281109,0.14501217,0.05592933,0.96717924,20.60752521,0.0706656,2.00046509,0.28400749,0.15136224,1.2133844722,0.7360952701,85,,,,-1.462653288
20050331,20050331,108669.0,01C,CAN,0.315521,2005,3,20050228,20050228,13.214737554,0.1381976695,13.214737554,,0.4393533432,-0.364193945,-0.112852571,-0.227877652,-0.460064411,-0.26682069,-0.545046454,-0.47216326,0.5055408141,-0.154801956,-0.044138375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.372577098,-0.242183639,-0.740273571,,0.0678871091,2.10859537,6481.58952994,1.55753992,0.0003422,1.57932621,2.04089665,1.50844322,0.05190815,0.09917994,1.06449065,0.08900238,-0.30976333,0.10343996,0.92418372,0.10537304,1.18837697,0.12110631,0.24401981,0.09918289,1.05630986,30.91572457,0.07267324,2.30738832,0.3766142,0.14004548,1.1660005386,1.6379777362,86,,,,-1.409859744
20050429,20050430,108669.0,01C,CAN,0.358389,2005,4,20050331,20050331,17.384259427,0.1818018806,17.384259427,,0.4393533432,-0.364193945,0.3155205963,-0.336155952,-0.396959167,-0.337489691,-0.522465922,-0.003065519,0.5005596347,-0.246073715,0.0069156529,0.0153356931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.355358796,-0.306569501,-0.667772776,,0.0600461894,2.87149396,6633.27014019,1.57515088,0.0003834,1.60434923,2.36057493,1.76548808,0.068524,0.12366387,-0.3031632,-0.0570646,-1.14768344,0.11733532,-0.53692707,0.1171798,-0.28665816,0.16773137,0.23905614,0.12366416,-0.30440712,31.17472146,0.08039338,2.22392237,0.55342181,0.15074176,1.3844833492,2.0678420099,87,,,,-1.562807876
20050531,20050531,108669.0,01C,CAN,0.773529,2005,5,20050429,20050430,23.614589252,0.2469577007,23.614589252,,0.4393533432,-0.364193945,0.3583891422,0.1670607153,-0.208282819,0.0059140845,-0.166754193,0.0503372438,-0.049188162,-0.026200638,0.0418783602,-0.05480018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.450418838,-0.1418128,-0.125171774,,0.1925925926,0.00661012,9289.0596562,1.50948568,0.00050978,1.48593689,2.17492065,1.68176849,0.03792301,0.11774919,0.53986632,-0.10564897,9.12981079,0.12141545,0.58324779,0.11314819,0.7613611,0.17012018,0.35127444,0.12048381,0.69013039,30.22789661,0.08488681,1.39306497,0.83335599,0.13536238,1.3899849035,1.9914320448,88,,,,-1.524316279
20050630,20050630,108669.0,01C,CAN,0.118217,2005,6,20050531,20050531,41.881149399,0.4379865449,41.881149399,,0.4393533432,-0.364193945,0.7735285993,0.7869888944,0.2240630105,-0.144027906,0.1623257324,0.0807707472,-0.116076491,-0.018221858,0.1138556745,-0.070965761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.416995693,-0.145013168,-0.101773718,,0.468069121,0.0029348,33272.24173015,3.6977088,0.0010882,2.65902398,1.68684796,1.67437022,0.0286477,0.12153299,1.38099844,0.52171677,-4.19282431,0.12810463,1.37470518,0.1199728,1.23046311,0.20033376,0.38943818,0.12299201,1.62132174,26.7616341,0.08803382,0.30546899,0.95275569,0.11167515,1.2243503515,2.2723083406,89,,,,-1.386199973
20050729,20050731,108669.0,01C,CAN,0.015739,2005,7,20050630,20050630,46.832226409,0.4897641381,46.832226409,,0.0394486537,-0.038690432,0.1182173145,1.4091419928,1.1039049492,0.9112027838,1.0996779622,-0.032812401,-0.066132289,-0.133578136,0.1367461699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.314364247,0.132720379,0.2860912885,,0.9037149356,0.0042253,51713.36192763,2.71549488,0.00143861,2.21518448,1.50608367,1.59060277,0.01224084,0.02740155,0.61734592,0.29242262,3.03591435,0.02691611,0.34717493,0.02943088,0.61935572,0.04303216,0.07269562,0.02741237,0.6220853,23.39091418,0.08342461,-0.16170041,0.98903467,0.11513082,1.1969222747,0.5155854423,90,,,,-1.353578902
20050831,20050831,108669.0,01C,CAN,0.067403,2005,8,20050729,20050731,48.819954963,0.4974724358,48.819954963,,0.06677682,-0.064641785,0.0157387958,0.9831903875,2.1439965493,1.1328419793,1.7098765035,0.1518533016,,0.5963403249,0.0839642128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.323082567,0.1931024274,0.4700494221,,0.9459253618,0.00480598,66816.16084525,2.19239664,0.00171356,1.910374,0.83891562,1.59658249,0.01231552,0.01295601,-0.22906753,0.45206272,0.25991749,0.01267679,-0.18098761,0.01268908,-0.44919983,0.01679601,0.02336908,0.01302316,-0.28910379,20.6973136,0.08253863,0.14773426,0.96525613,0.1145679,1.1781315056,0.2034759741,91,,,,-1.323738753
20050930,20050930,108669.0,01C,CAN,0.212883,2005,9,20050831,20050831,53.703557259,0.5310033743,53.703557259,,0.0576645542,-0.056063227,0.0674026057,0.1358167085,2.5997165336,1.46575671,0.7242731099,-0.460064411,,-0.205688166,0.1087906465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311828119,0.0270197247,0.5239794016,,0.7812263437,0.00389398,91309.41295394,1.91954285,0.00214075,1.74257425,0.49709555,1.25651358,0.0114889,,,,,,,,,,,,,7.72449967,0.08385511,-0.02701395,0.96525613,0.1145679,1.2090879291,,92,,,,-1.367229511
20051031,20051031,108669.0,01C,CAN,-0.144728,2005,10,20050930,20050930,67.560935732,0.6440447253,67.560935732,,0.0970383385,-0.092614129,0.2128825475,0.0842022374,1.9207804259,1.5507190577,1.3170920176,-0.396959167,,0.0020151821,0.127960407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.258679528,-0.005379339,0.2840313757,,0.9126572909,4.00776548,95755.92221408,1.84393499,0.00214815,1.7525543,0.66630704,1.50651605,0.02217369,0.03374692,1.71110198,0.05663922,2.53419286,0.03047191,0.52094618,0.03420684,1.30335004,0.05842861,0.12694647,0.03633566,1.89627354,4.38376433,0.08221866,0.11310929,1.0,0.1154702,1.185825601,0.7101837149,93,,,,-1.353488511
20051130,20051130,108669.0,01C,CAN,0.07192,2005,11,20051031,20051031,57.810496602,0.5508332136,57.810496602,,0.0975612307,-0.093090655,-0.144728321,0.2946339916,1.6079151354,3.1343868134,1.8047084708,-0.208282819,,-0.12140142,0.1258397797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.108640774,0.1287570494,0.3301715608,,0.9406461307,2.1078426,97762.75118843,1.81383755,0.00208454,1.82078145,1.00498733,1.58981001,0.0216004,0.03632627,0.13917597,-0.16422684,-0.05359859,0.03642573,-0.2390408,0.03428966,-0.48529065,0.03792233,0.06943607,0.03643818,0.08013032,3.2722476,0.08220207,0.55353537,0.85527168,0.11871433,1.1287973152,0.4609950323,94,,,,-1.342803786
