date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,11514.0,01,USA,0.343066,2005,2,20050131,20050131,53.258749259,6.8499999046,53.258749259,0.0,-0.004481434,0.0044915082,0.0538461395,0.1607143087,0.2871286711,0.1586452507,0.0172144209,-0.217527373,0.5974999648,0.0062597753,0.0086294787,-0.007644609,0.0178060405,-0.196977543,-0.336051648,-0.773754345,,-0.307034365,-0.751082803,-0.675361114,0.0,-0.005363799,-0.07613362,-0.02066014,0.0330890543,-0.053749194,-0.545312775,-0.177803834,-0.367508941,-0.09482324,0.0948232397,-0.00763323,-0.064454476,-0.146366428,0.0323972563,-0.053280178,-0.040687016,-0.032710431,-0.023493976,-0.196013367,-0.001395322,-0.194618045,0.0556018057,1.55424451,0.1504250454,4.2048508686,0.3438632833,0.0664126165,0.0612251292,0.1605147864,,0.4353637803,,,,-0.338279742,-1.511463679,-0.192605358,-0.562832354,-0.070559611,-0.01518744,-0.00537214,-0.047526348,-0.017279331,,,-0.848984644,-0.099503532,-0.650797759,1.3288147862,-1.951019403,1.5744429234,0.001864319,0.0260157243,-0.034574177,-0.04278518,,-0.067526529,0.0023216275,-0.159895061,2.7430767746,2.8097603578,0.819899572,0.2463270024,0.5820182666,2.0,1.2717222456,1.2695827679,,1.7051016923,-0.756260012,0.0019239661,1.6013331366,0.5837726277,0.8549205649,0.1577581171,0.1100664225,-0.019095454,-0.108132468,-0.166789497,0.0028915437,0.0022343747,,0.5922730495,0.0032111189,0.5171665893,16.544944548,0.4708277001,-0.387347799,0.3360342569,0.7261635249,0.2225412675,0.00565109,68396.81815275,2.8131243,0.0015573,3.03882836,0.5016187,0.50692496,0.00847577,0.02801965,-2.07843427,0.34637828,1.64935554,0.02377056,-0.34787981,0.02714843,-1.43352887,0.03170104,0.04610492,0.03001002,-1.94387621,0.80045188,0.02369392,-0.41201811,0.95403901,0.11880514,0.3970272905,1.3368345893,511,-1.365289509,-1.403783897,-0.649794479,-0.864788582
20050331,20050331,11514.0,01,USA,-0.146739,2005,3,20050228,20050228,71.529998517,9.1999998093,71.529998517,0.0,-0.004481434,0.0044915041,0.3430656791,0.133918233,0.3300970508,0.3672653949,0.065318834,-0.214618926,0.7146666192,-0.152410582,0.0536727751,0.0262560588,0.0162868837,-0.196977543,-0.336051648,-0.773754345,,-0.307034365,-0.751082803,-0.675361114,0.0,-0.005363799,-0.07613362,-0.02066014,0.0330890543,-0.053749194,-0.545312775,-0.177803834,-0.367508941,-0.09482324,0.0948232397,-0.00763323,-0.064454476,-0.146366428,0.0323972563,-0.053280178,-0.040687016,-0.032710431,-0.023493976,-0.196013367,-0.001395322,-0.194618045,0.0556018057,1.55424451,0.1504250454,4.2048508686,0.3438632833,0.0664126165,0.0612251292,0.1605147864,,0.4353637803,,,,-0.338279742,-1.511463679,-0.192605358,-0.562832354,-0.070559611,-0.01518744,-0.00537214,-0.047526348,-0.017279331,,,-0.848984644,-0.099503532,-0.650797759,1.3288147862,-1.951019403,1.5744429234,0.001864319,0.0260157243,-0.034574177,-0.04278518,,-0.067526529,0.0023216275,-0.159895061,2.7430767746,2.8097603578,0.819899572,0.2463270024,0.5820182666,2.0,1.2717222456,1.2695827679,,1.7051016923,-0.756260012,0.0019239661,1.1922969631,0.4346567964,0.6365441206,0.1174612075,0.0819516304,-0.014217811,-0.080511675,-0.124185659,0.0021529429,0.0016636377,,0.4568883636,0.0024771056,0.5158183832,17.257196017,0.5408703628,-0.400474573,0.4113476895,0.7248884815,0.253034367,1.10655621,154143.58192375,3.72044419,0.00253048,3.23319209,0.51249047,0.58879191,0.01107656,0.0512445,1.61371562,-0.13822687,0.64184446,0.0512007,1.330724,0.05136665,1.07453985,0.08336823,0.17123288,0.051257,1.63183655,0.73038698,0.02775512,-0.55402923,0.95139604,0.11942355,0.4662481289,2.9992955132,512,-1.376546835,-1.405082885,-0.650650755,-0.901466112
20050429,20050430,11514.0,01,USA,-0.063694,2005,4,20050331,20050331,61.033749259,7.8499999046,61.033749259,0.0,-0.004481434,0.0044915007,-0.146739125,0.4153845809,0.8074655285,0.8399999647,0.6880734143,-0.055045824,0.2823528883,0.029357858,0.0376639584,-0.071862367,0.0187125605,-0.196977543,-0.336051648,-0.773754345,,-0.307034365,-0.751082803,-0.675361114,0.0,-0.005363799,-0.07613362,-0.02066014,0.0330890543,-0.053749194,-0.545312775,-0.177803834,-0.367508941,-0.09482324,0.0948232397,-0.00763323,-0.064454476,-0.146366428,0.0323972563,-0.053280178,-0.040687016,-0.032710431,-0.023493976,-0.196013367,-0.001395322,-0.194618045,0.0556018057,1.55424451,0.1504250454,4.2048508686,0.3438632833,0.0664126165,0.0612251292,0.1605147864,,0.4353637803,,,,-0.338279742,-1.511463679,-0.192605358,-0.562832354,-0.070559611,-0.01518744,-0.00537214,-0.047526348,-0.017279331,,,-0.848984644,-0.099503532,-0.650797759,1.3288147862,-1.951019403,1.5744429234,0.001864319,0.0260157243,-0.034574177,-0.04278518,,-0.067526529,0.0023216275,-0.159895061,2.7430767746,2.8097603578,0.819899572,0.2463270024,0.5820182666,2.0,1.2717222456,1.2695827679,,1.7051016923,-0.756260012,0.0019239661,1.3973416517,0.5094066869,0.7460134852,0.1376615414,0.096045222,-0.016662912,-0.094357631,-0.145542427,0.0025231942,0.0019497409,,0.525953855,0.002851557,0.551011092,16.900153314,0.5277833876,0.1585653985,0.7643286868,0.7240302118,0.349443584,0.00581808,164472.69779739,3.48554042,0.0025963,3.12500127,0.17249052,0.59099048,0.00298857,0.01551284,-0.97634798,-0.05609293,2.64127007,0.01496372,-0.46587623,0.01384109,-0.2574404,0.00817781,0.01804122,0.01583858,-1.2920331,0.55574846,0.02735376,-0.52018255,0.81178902,0.12139663,0.4975624332,0.2981717164,513,-1.381027788,-1.407550639,-0.652680288,-0.889230628
20050531,20050531,11514.0,01,USA,0.020408,2005,5,20050429,20050430,57.998849247,7.3499999046,57.998849247,0.0,0.0112777137,-0.011214599,-0.063694268,0.1459853962,0.4017857164,0.5544553667,0.3992869311,-0.092691619,0.6028571785,-0.106951855,0.0415964663,0.1812981009,0.0003758919,-0.115599463,-0.200296614,-0.793615108,,-0.473371402,-0.571081356,-0.806801919,0.0,-0.017669297,0.0515459208,0.0312153781,0.0266809818,0.0045343963,-0.462462737,-0.032186219,-0.430276518,-0.17756102,0.2114376435,-0.000148481,-0.057325277,0.0402843602,0.0480508949,-0.087238587,-0.009009882,-0.013466382,0.0143134312,-0.169897091,-0.001873151,-0.16802394,0.1108128791,3.6777862017,0.3222505225,10.695223654,0.2662706951,0.0872842735,0.1040578933,0.3553098803,,0.4334060512,,,,-0.376526561,-1.583209592,-0.255491825,-0.695138151,-0.521335023,-0.007687112,-0.002802369,0.0070171626,0.0022633063,,,-2.004290476,0.0008191034,-0.389013369,0.2919326214,0.2264470226,-0.607862819,0.0208491166,0.0424962373,-0.007753231,-0.077153853,,-0.115575708,0.0235742921,-0.191315377,2.8273913324,2.9154717481,0.8309317214,0.0936043612,0.6500272736,3.0,-0.692807417,1.5089840068,19.587367326,1.4602649949,-0.956929616,0.0061193744,1.5095644334,0.5339071447,0.6233227119,-0.030931648,0.1673481479,-0.007189798,-0.174468979,-0.214038729,0.0031897185,0.0028276423,,0.4860256787,0.03672281,0.602609417,16.90073304,0.4682547319,0.042031131,0.2898896406,0.6238547096,0.3825674623,1.00701959,168726.24181099,3.39343296,0.00263883,3.07242996,0.34047737,0.59090754,0.00283747,0.01100125,0.00548155,-0.52937555,-0.05999919,0.00983246,0.12306631,0.01151532,0.0456376,0.01075336,0.0191326,0.01100659,-0.05360569,0.49437349,0.02691489,-0.56492376,0.76008271,0.12216646,0.4835310671,0.3987625329,514,-1.480925613,-1.447877167,-1.174101879,-0.727563723
20050630,20050630,11514.0,01,USA,-0.030667,2005,6,20050531,20050531,59.0625,7.5,59.0625,0.0,0.0092272203,-0.009184911,0.0204081759,-0.201086952,0.2166859804,0.4271844187,0.4670657805,0.1177644036,0.457454606,-0.001996054,0.0436332145,0.0053109601,0.0143498431,-0.115599463,-0.200296614,-0.793615108,,-0.473371402,-0.571081356,-0.806801919,0.0,-0.017669297,0.0515459208,0.0312153781,0.0266809818,0.0045343963,-0.462462737,-0.032186219,-0.430276518,-0.17756102,0.2114376435,-0.000148481,-0.057325277,0.0402843602,0.0480508949,-0.087238587,-0.009009882,-0.013466382,0.0143134312,-0.169897091,-0.001873151,-0.16802394,0.1108128791,3.6777862017,0.3222505225,10.695223654,0.2662706951,0.0872842735,0.1040578933,0.3553098803,,0.4334060512,,,,-0.376526561,-1.583209592,-0.255491825,-0.695138151,-0.521335023,-0.007687112,-0.002802369,0.0070171626,0.0022633063,,,-2.004290476,0.0008191034,-0.389013369,0.2919326214,0.2264470226,-0.607862819,0.0208491166,0.0424962373,-0.007753231,-0.077153853,,-0.115575708,0.0235742921,-0.191315377,2.8273913324,2.9154717481,0.8309317214,0.0936043612,0.6500272736,3.0,-0.692807417,1.5089840068,19.587367326,1.4602649949,-0.956929616,0.0061193744,1.482378836,0.5242920635,0.6120973545,-0.030374603,0.1643343915,-0.007060317,-0.171326984,-0.210184127,0.0031322751,0.0027767196,,0.4769986991,0.0360407554,0.6302407323,16.9445415,0.4581250827,0.2159696885,0.2338965694,0.6309881345,0.3993529872,2.0076226,166081.22723427,3.44812152,0.00255208,3.17703313,0.67654042,0.67191102,0.00472667,0.01648921,0.27608277,0.14221062,0.6400675,0.01716137,0.36033986,0.01625795,0.39019317,0.02140806,0.03488378,0.01653297,0.32299296,0.5076007,0.02601494,-0.23900929,0.77559462,0.11680001,0.4558547827,0.8186974433,515,-1.478915358,-1.447723948,-1.176004984,-0.712291617
20050729,20050731,11514.0,1.0,USA,0.104539,2005,7,20050630,20050630,57.25124985,7.2699999809,57.25124985,0.0,0.0092272203,-0.009184912,-0.03066667,-0.044585976,0.1538461459,0.4734773587,0.4999999974,0.2081999817,0.2500000024,0.010000038,0.039936241,-0.066851405,0.0171456852,-0.115599463,-0.200296614,-0.793615108,,-0.473371402,-0.571081356,-0.806801919,0.0,-0.017669297,0.0515459208,0.0312153781,0.0266809818,0.0045343963,-0.462462737,-0.032186219,-0.430276518,-0.17756102,0.2114376435,-0.000148481,-0.057325277,0.0402843602,0.0480508949,-0.087238587,-0.009009882,-0.013466382,0.0143134312,-0.169897091,-0.001873151,-0.16802394,0.1108128791,3.6777862017,0.3222505225,10.695223654,0.2662706951,0.0872842735,0.1040578933,0.3553098803,,0.4334060512,,,,-0.376526561,-1.583209592,-0.255491825,-0.695138151,-0.521335023,-0.007687112,-0.002802369,0.0070171626,0.0022633063,,,-2.004290476,0.0008191034,-0.389013369,0.2919326214,0.2264470226,-0.607862819,0.0208491166,0.0424962373,-0.007753231,-0.077153853,,-0.115575708,0.0235742921,-0.191315377,2.8273913324,2.9154717481,0.8309317214,0.0936043612,0.6500272736,3.0,-0.692807417,1.5089840068,19.587367326,1.4602649949,-0.956929616,0.0061193744,1.5292766574,0.5408790215,0.6314621968,-0.03133556,0.1695334167,-0.007283684,-0.176747233,-0.216833694,0.0032313705,0.0028645663,,0.4925776174,0.0372178571,0.6307227499,16.868967611,0.4104654536,0.186721939,0.1401562236,0.6281366915,0.3991059593,2.8706722,161251.64334106,3.54762998,0.00244158,3.3137355,1.18065716,0.83528042,0.00459717,0.009883,-0.33527689,-0.08598077,-0.97590348,0.0099321,-0.59501082,0.00979844,-0.86246808,0.0115075,0.01666672,0.01001642,-0.60249474,0.55888708,0.0259477,-0.15871653,0.75180971,0.10978669,0.4354957487,0.4409051448,516,-1.474433817,-1.442128164,-1.176898836,-0.704686639
20050831,20050831,11514.0,01,USA,-0.001245,2005,8,20050729,20050731,63.236247897,8.029999733,63.236247897,0.0,0.0092272203,-0.00918491,0.1045391709,-0.010884345,0.0613138723,0.2982142982,0.4396038991,0.2871286711,0.3466667198,0.0198019613,0.0476396237,-0.014322971,0.0140181011,-0.120175077,-0.421452703,-0.67803927,,-0.448497655,-0.571081356,-0.695509021,0.0,-0.017669297,0.0515459208,0.0355203076,-0.149098774,0.184619082,-0.427012737,0.1237082432,-0.550720981,-0.146947849,0.1469478491,-0.004950733,0.0411319394,-0.19645464,0.0285868782,-0.17430906,-0.036816047,-0.013393424,-0.030928851,-0.043787551,-0.002174958,-0.041612593,0.1740326845,45.687697161,0.3209805335,84.264984227,0.321999852,0.0578947368,0.0539348845,0.1574350724,,0.4200432588,,,,-0.322105575,-1.563872414,-0.25697526,-0.792310456,0.0912568306,0.0106568494,0.0037691455,0.0097120113,0.0034257008,,,-1.358096951,0.0762503712,-0.733528762,1.0875305532,0.4562963605,-0.607862819,-0.000243162,0.0251514479,-0.041303187,-0.153361456,,-0.179103581,-0.000276376,-0.26772041,2.6412339723,2.919664406,0.8393168109,0.0936043612,0.6415310772,3.0,0.6126841538,1.5982104591,19.587367326,1.4772972614,-0.956929616,0.0061193744,1.3160173598,0.4982585313,0.5654193787,0.0126351583,0.0758267633,-0.006673388,-0.235703422,-0.272264731,0.0032418116,0.0028622824,,0.4756286733,-0.000359177,0.5729594191,16.680117196,0.4199535263,0.0916655374,0.0011811167,0.6197728614,0.3849344087,3.15822194,152089.26720619,3.75664003,0.00225337,3.57406365,1.68482344,1.08863705,0.00338742,0.01308034,0.70624013,0.46597288,0.96612407,0.01295647,0.46200034,0.01129965,0.4449215,0.02521989,0.03809527,0.01443316,0.96776305,0.55185724,0.02604817,-0.04277808,0.83040328,0.11829495,0.4795889703,0.9590635287,517,-1.47058324,-1.446230008,-1.097338763,-0.806468042
20050930,20050930,11514.0,01,USA,0.021197,2005,9,20050831,20050831,63.029183598,8.0200004578,63.029183598,0.0,0.006789649,-0.006766704,-0.00124524,0.0706666328,-0.127173925,0.3292500999,0.5592232192,0.3300970508,0.4714286077,-0.011650474,0.0485855541,0.0911489753,0.0063949385,-0.120175077,-0.421452703,-0.67803927,,-0.448497655,-0.571081356,-0.695509021,0.0,-0.017669297,0.0515459208,0.0355203076,-0.149098774,0.184619082,-0.427012737,0.1237082432,-0.550720981,-0.146947849,0.1469478491,-0.004950733,0.0411319394,-0.19645464,0.0285868782,-0.17430906,-0.036816047,-0.013393424,-0.030928851,-0.043787551,-0.002174958,-0.041612593,0.1740326845,45.687697161,0.3209805335,84.264984227,0.321999852,0.0578947368,0.0539348845,0.1574350724,,0.4200432588,,,,-0.322105575,-1.563872414,-0.25697526,-0.792310456,0.0912568306,0.0106568494,0.0037691455,0.0097120113,0.0034257008,,,-1.358096951,0.0762503712,-0.733528762,1.0875305532,0.4562963605,-0.607862819,-0.000243162,0.0251514479,-0.041303187,-0.153361456,,-0.179103581,-0.000276376,-0.26772041,2.6412339723,2.919664406,0.8393168109,0.0936043612,0.6415310772,3.0,0.6126841538,1.5982104591,19.587367326,1.4772972614,-0.956929616,0.0061193744,1.3203407572,0.4998954167,0.5672769019,0.0126766674,0.0760758704,-0.006695311,-0.236477758,-0.273159178,0.0032524616,0.0028716856,,0.477171655,-0.000360342,0.5686865078,16.671400816,0.4850562301,0.1328554231,-0.806702741,0.6366059908,0.3861908482,0.00703565,51142.20970472,1.86441801,0.00080762,1.72855121,1.47242149,1.0018288,0.00342668,0.012515,0.74255668,0.10953008,1.10178323,0.01264474,0.82024282,0.01242961,0.8140971,0.01620001,0.04171781,0.01301117,1.21272965,0.53895008,0.02511064,0.05501569,0.82936922,0.12545872,0.4963191714,0.6385678408,518,-1.472075151,-1.448181839,-1.09960811,-0.801681655
20051031,20051031,11514.0,01,USA,-0.084249,2005,10,20050930,20050930,64.365206702,8.1899995804,64.365206702,0.0,0.006789649,-0.006766705,0.0211968962,0.1031637548,0.0216561226,0.2338462178,0.5756385482,0.8074655285,0.2725000392,0.1001964137,0.0414037798,0.0320987628,0.0082516028,-0.120175077,-0.421452703,-0.67803927,,-0.448497655,-0.571081356,-0.695509021,0.0,-0.017669297,0.0515459208,0.0355203076,-0.149098774,0.184619082,-0.427012737,0.1237082432,-0.550720981,-0.146947849,0.1469478491,-0.004950733,0.0411319394,-0.19645464,0.0285868782,-0.17430906,-0.036816047,-0.013393424,-0.030928851,-0.043787551,-0.002174958,-0.041612593,0.1740326845,45.687697161,0.3209805335,84.264984227,0.321999852,0.0578947368,0.0539348845,0.1574350724,,0.4200432588,,,,-0.322105575,-1.563872414,-0.25697526,-0.792310456,0.0912568306,0.0106568494,0.0037691455,0.0097120113,0.0034257008,,,-1.358096951,0.0762503712,-0.733528762,1.0875305532,0.4562963605,-0.607862819,-0.000243162,0.0251514479,-0.041303187,-0.153361456,,-0.179103581,-0.000276376,-0.26772041,2.6412339723,2.919664406,0.8393168109,0.0936043612,0.6415310772,3.0,0.6126841538,1.5982104591,19.587367326,1.4772972614,-0.956929616,0.0061193744,1.2929345568,0.4895191302,0.5555019836,0.0124135389,0.07449677,-0.006556337,-0.231569209,-0.267489237,0.0031849505,0.0028120783,,0.4673884874,-0.000352955,0.5711936939,16.726654322,0.5469943086,0.1667519351,-0.665315902,0.63870818,0.3951523683,0.00754519,39351.80472396,1.16305035,0.0006458,1.16982257,1.48425166,0.83595374,0.00332494,0.0153273,-0.5598249,-0.42216119,-0.88146397,0.01513994,-0.37431524,0.01588484,-0.75938264,0.01825745,0.02499998,0.0153418,-0.53753722,0.71583336,0.02528336,0.11269746,0.84694928,0.12691439,0.5074029272,0.7161972033,519,-1.476502337,-1.448727164,-1.096853001,-0.802314173
20051130,20051130,11514.0,01,USA,0.032,2005,11,20051031,20051031,58.9425,7.5,58.9425,0.0,0.006789649,-0.006766703,-0.084249035,0.0199252612,0.1142856721,0.195620386,0.4624999454,0.4017857164,0.4933333115,0.0787499994,0.0265856858,-0.063938445,0.0206799038,-0.127843324,0.0611867541,-0.127628505,,-0.595965418,-0.571081356,-0.592496589,0.0,-0.017669297,0.0515459208,0.0656244721,-0.053149325,0.118773797,-0.060439489,0.1827089262,-0.243148415,-0.266747235,0.2667472353,-0.011461541,-0.019479423,-0.292412482,0.0384650371,-0.146518004,-0.074484198,-0.037629161,-0.072737302,-0.071511182,-0.006250569,-0.065260614,0.1372136239,3.9458146487,0.4039608592,11.616591928,0.2876361452,0.0913414682,0.076435049,0.2487489657,,0.3602198745,,,,-0.108474154,-0.010925617,-0.117746056,-0.775210716,2.9248554913,-0.023327409,-0.008832012,-0.021938767,-0.008419693,,,-1.944876057,0.0800845548,-1.192732536,1.8458575912,-0.602450039,-0.607862819,-0.008114878,0.0335475389,-0.070906761,-0.127786656,,-0.151741972,-0.009304381,-0.168345737,2.5900508229,2.9133432056,0.8200415838,0.0936043612,0.6121745832,4.0,0.0727620613,1.5569542042,19.587367326,1.0664009358,-0.956929616,0.0061193744,1.3055605039,0.5040675234,0.4281460746,-0.042142766,0.1071043814,-0.018967638,-0.198108326,-0.248784833,0.0088560886,0.0081604954,,0.4495160162,-0.012681881,0.5361904253,17.775271162,0.547638971,0.0887945148,-0.644216036,0.6194258339,0.3386133657,0.00696553,39753.55606191,1.18980971,0.00065091,1.19594711,1.32017973,0.8359259,0.00886789,0.0112527,0.84346187,0.37623274,0.1554021,0.01021571,0.56430142,0.01083091,0.59983679,0.0130506,0.02670781,0.01275976,0.57265413,0.80356664,0.02509424,0.13800898,0.77559462,0.11381283,0.4341290444,0.5145079059,520,-1.464216133,-1.447579551,-1.248831575,-0.677187799
