date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,26970.0,01C,CAN,-0.045836,2005,2,20050131,20050131,3.5836266438,0.3067123112,3.5836266438,1.5865937432,-0.142269858,1.1519946284,0.0523701453,0.9292033064,1.1009805272,0.6606304325,0.7549489936,-0.091010297,1.9686940024,-0.157836457,0.1040355955,0.0761597178,,0.4404611207,2.1085425469,,,0.3506493227,-0.019047327,,0.0,-0.070896874,,0.7991889077,0.0086206405,0.6868180159,-0.208487048,0.0,-0.216769029,-0.106759925,0.1067599251,0.0073815546,,0.6903942437,0.0358637692,-0.381223779,0.061232771,1.1712775635,0.0367428786,-0.124526017,0.0,-0.124526017,0.417087548,1.0004791479,0.5238474731,1.256567059,1.3932650168,0.0160830272,0.0613222968,0.0532201404,,0.020503689,,,4.0,0.7940409842,0.0,-0.123057681,,-0.069112964,0.0040340964,0.0014425539,,-0.017958663,,,-13.61436547,-0.80858242,,,-0.455990225,,0.0516603652,0.0516603652,,-0.549138032,1.0177063341,-0.000199751,0.0358637692,0.0433531794,2.8095750744,11.351042507,0.6201914191,3.6546018153,1.0370353073,5.0,-3.641213688,1.3904807957,,,-1.16922535,0.1691746363,58.699549776,20.892678865,21.169422073,19.965864759,3.0492535627,24.471125995,-0.011725289,-0.011725289,0.519438208,0.519438208,,2.7327804609,0.1004102207,,,1.0106601653,0.0684206798,0.3004186117,0.5363988708,0.5568270232,13.65926619,734.58527134,3.07781212,0.00014958,2.700252,14.62521736,15.00934594,0.22995469,0.18258219,0.22691198,-0.4186339,2.50017086,0.19052195,0.36571067,0.18877139,0.47436673,0.27958241,0.36936382,0.183791,0.35251538,277.65093436,0.147861,-0.29765204,0.4312101,,,1.8906632669,181,-0.142542046,0.4603329497,0.520444213,-1.037363138
20050331,20050331,26970.0,01C,CAN,0.010891,2005,3,20050228,20050228,3.4193680317,0.2926538884,3.4193680317,1.6628100744,0.0,0.9985288801,-0.045835861,0.8685441541,0.9069511871,0.8938205222,1.1929896418,-0.008149917,1.1601237767,0.5447324413,0.050347568,-0.064142948,,0.4404611207,2.1085425469,,,0.3506493227,-0.019047327,,0.0,-0.070896874,,0.7991889077,0.0086206405,0.6868180159,-0.208487048,0.0,-0.216769029,-0.106759925,0.1067599251,0.0073815546,,0.6903942437,0.0358637692,-0.381223779,0.061232771,1.1712775635,0.0367428786,-0.124526017,0.0,-0.124526017,0.417087548,1.0004791479,0.5238474731,1.256567059,1.3932650168,0.0160830272,0.0613222968,0.0532201404,,0.020503689,,,4.0,0.7940409842,0.0,-0.123057681,,-0.069112964,0.0040340964,0.0014425539,,-0.017958663,,,-13.61436547,-0.80858242,,,-0.455990225,,0.0516603652,0.0516603652,,-0.549138032,1.0177063341,-0.000199751,0.0358637692,0.0433531794,2.8095750744,11.351042507,0.6201914191,3.6546018153,1.0370353073,5.0,-3.641213688,1.3904807957,,,-1.16922535,0.1691746363,61.519341763,21.896315327,22.186352645,20.924979193,3.195732723,25.646662865,-0.012288545,-0.012288545,0.5443908303,0.5443908303,,2.7387679931,0.1006302198,,,0.9385606383,0.1730572502,0.2149520239,0.5162516541,0.5787558418,13.65830646,871.68128565,3.01278072,0.00019618,2.88831556,14.4042585,14.92593721,0.11666366,0.14402307,0.18884397,-0.51556661,-2.7300222,0.15048993,0.02267151,0.15100188,0.40574453,0.19738184,0.29493402,0.1462374,0.11507639,322.32709636,0.13822781,-1.06484688,0.41144522,,,1.427842361,182,-0.146136665,0.457486351,0.5114783259,-1.032167256
20050429,20050430,26970.0,01C,CAN,-0.165236,2005,4,20050331,20050331,3.4566090724,0.2958412421,3.4566090724,1.6448951825,-0.142269858,1.1519946284,0.0108912057,0.0041338537,0.8111770083,0.938639888,0.3545854401,-0.25553594,2.7838673361,-0.187652588,0.0683970038,0.0640477326,,0.4404611207,2.1085425469,,,0.3506493227,-0.019047327,,0.0,-0.070896874,,0.7991889077,0.0086206405,0.6868180159,-0.208487048,0.0,-0.216769029,-0.106759925,0.1067599251,0.0073815546,,0.6903942437,0.0358637692,-0.381223779,0.061232771,1.1712775635,0.0367428786,-0.124526017,0.0,-0.124526017,0.417087548,1.0004791479,0.5238474731,1.256567059,1.3932650168,0.0160830272,0.0613222968,0.0532201404,,0.020503689,,,4.0,0.7940409842,0.0,-0.123057681,,-0.069112964,0.0040340964,0.0014425539,,-0.017958663,,,-13.61436547,-0.80858242,,,-0.455990225,,0.0516603652,0.0516603652,,-0.549138032,1.0177063341,-0.000199751,0.0358637692,0.0433531794,2.8095750744,11.351042507,0.6201914191,3.6546018153,1.0370353073,5.0,-3.641213688,1.3904807957,,,-1.16922535,0.1691746363,60.85654066,21.660407374,21.947319869,20.699536285,3.1613023291,25.370349173,-0.01215615,-0.01215615,0.5385256368,0.5385256368,,2.737408189,0.1005802567,,,0.9717279699,-0.01475561,0.2100220661,0.5314726699,0.5165212321,17.1912954,783.33442143,3.22474159,0.00018179,3.0041858,14.62518779,15.0690442,0.00838084,0.15097819,0.4054055,-0.33636773,-1.43705284,0.143064,0.31913613,0.14255044,0.48335451,0.22427228,0.33004468,0.15272183,0.38534563,374.24315734,0.13952219,1.14928861,0.41592635,,,1.6066516209,183,-0.149171908,0.4472932354,0.5138143504,-1.015465025
20050531,20050531,26970.0,01C,CAN,0.031871,2005,5,20050429,20050430,2.8854537744,0.2469577007,2.8854537744,1.9704906249,-0.142269858,1.1519946284,-0.165235723,-0.035443863,0.9582765586,1.1326424763,0.6856562694,-0.079330608,1.7146896958,-0.077210396,0.0603947013,0.0491584389,,-0.243245047,1.6980861513,,,0.5135977887,-0.30606012,,0.0,0.4681826321,-0.008206097,-0.818933751,-0.005513222,-0.813420529,0.0300187592,0.0,0.0300187592,0.0859542106,0.3740223242,-0.010237208,-0.40187271,0.7207655714,0.0357672248,-0.003195169,0.3355940718,1.8301934187,0.0374541524,0.0,0.0,0.0,0.0389623936,0.4870299204,0.4129847179,5.1623089733,0.2319288788,0.0138567115,0.0427528718,0.0519644027,,0.0306450727,,,0.0,-0.59284317,0.0,0.0,,0.1038543314,0.0610034492,0.0217126959,,-0.531847075,,,2.4029396973,35.226644553,,-0.140825333,-2.895146818,,0.0270670245,0.0270670245,0.0329213588,-0.00241796,1.0,0.0410376064,0.0357672248,0.0330626936,22.877417734,11.366316071,0.1470195169,2.7828121218,0.4207655173,5.0,0.0339489413,0.4582964742,19.533272063,,-0.400839985,0.1627896612,52.566577207,2.2977495895,28.00126189,26.390355307,2.6085604797,4.2053261765,2.1572065035,2.1572065035,2.3586419737,2.3586419737,,1.832725001,0.0686431616,0.6052632264,16.897210874,1.0753888986,0.1035870982,0.3047881482,0.7828165872,0.4955130334,14.00910047,760.29257625,3.29013148,0.00018973,2.90866221,14.50916767,14.81803494,0.16571278,0.26816447,0.16542004,0.10059121,-1.35239161,0.27684949,0.27611175,0.25835214,-0.14953268,0.37985611,0.37985611,0.2683384,0.1488302,545.20222975,0.16344357,2.15228203,0.34720046,,,2.3227388434,184,-1.36036014,0.4827765774,-1.528900334,-1.496525645
20050630,20050630,26970.0,01C,CAN,-0.007,2005,6,20050531,20050531,2.9774166057,0.2548285352,2.9774166057,1.9096285015,0.0,0.9985288801,0.0318711851,-0.156144133,0.504508789,0.5354332488,0.5248607394,-0.067191915,2.2918530664,-0.067895157,0.0694643688,0.1111233425,,-0.243245047,1.6980861513,,,0.5135977887,-0.30606012,,0.0,0.4681826321,-0.008206097,-0.818933751,-0.005513222,-0.813420529,0.0300187592,0.0,0.0300187592,0.0859542106,0.3740223242,-0.010237208,-0.40187271,0.7207655714,0.0357672248,-0.003195169,0.3355940718,1.8301934187,0.0374541524,0.0,0.0,0.0,0.0389623936,0.4870299204,0.4129847179,5.1623089733,0.2319288788,0.0138567115,0.0427528718,0.0519644027,,0.0306450727,,,0.0,-0.59284317,0.0,0.0,,0.1038543314,0.0610034492,0.0217126959,,-0.531847075,,,2.4029396973,35.226644553,,-0.140825333,-2.895146818,,0.0270670245,0.0270670245,0.0329213588,-0.00241796,1.0,0.0410376064,0.0357672248,0.0330626936,22.877417734,11.366316071,0.1470195169,2.7828121218,0.4207655173,5.0,0.0339489413,0.4582964742,19.533272063,,-0.400839985,0.1627896612,50.942964555,2.2267794883,27.13639289,25.575242035,2.5279904289,4.0754371644,2.0905773267,2.0905773267,2.2857911025,2.2857911025,,1.8305949363,0.0685633818,0.6111979488,16.972454868,1.0155082207,0.0907166221,0.2836595354,0.7647982836,0.4888890933,20.00968816,738.0540281,3.3961063,0.00018693,2.96214199,14.79317363,15.5093336,0.02587979,,,,,,,,,,,,,545.20222975,0.17092375,3.00216271,0.34720046,,,,185,-1.344278757,0.4990194211,-1.551090873,-1.509169325
20050729,20050731,26970.0,01C,CAN,-0.145941,2005,7,20050630,20050630,2.9565754977,0.2530448047,2.9565754977,1.9230896067,0.0,0.9985288801,-0.006999729,-0.138630796,-0.125649891,0.5770833822,0.6880717552,0.087353331,1.7595705579,-0.08106772,0.0761978226,-0.029303372,,-0.243245047,1.6980861513,,,0.5135977887,-0.30606012,,0.0,0.4681826321,-0.008206097,-0.818933751,-0.005513222,-0.813420529,0.0300187592,0.0,0.0300187592,0.0859542106,0.3740223242,-0.010237208,-0.40187271,0.7207655714,0.0357672248,-0.003195169,0.3355940718,1.8301934187,0.0374541524,0.0,0.0,0.0,0.0389623936,0.4870299204,0.4129847179,5.1623089733,0.2319288788,0.0138567115,0.0427528718,0.0519644027,,0.0306450727,,,0.0,-0.59284317,0.0,0.0,,0.1038543314,0.0610034492,0.0217126959,,-0.531847075,,,2.4029396973,35.226644553,,-0.140825333,-2.895146818,,0.0270670245,0.0270670245,0.0329213588,-0.00241796,1.0,0.0410376064,0.0357672248,0.0330626936,22.877417734,11.366316071,0.1470195169,2.7828121218,0.4207655173,5.0,0.0339489413,0.4582964742,19.533272063,,-0.400839985,0.1627896612,51.302065084,2.242476213,27.327679226,25.75552371,2.5458104106,4.1041652067,2.1053139528,2.1053139528,2.3019038042,2.3019038042,,1.8310772289,0.0685814457,0.6127465243,16.955812871,0.993634698,0.1035097844,-0.612880956,0.7567611911,0.505848567,16.2366703,367.35198959,4.18972352,0.0001204,3.76648108,15.84269938,15.59270047,0.02119884,,,,,,,,,,,,,643.66674112,0.17092375,3.00216271,0.34720046,,,,186,-1.367328745,0.5075607457,-1.562661423,-1.506919458
20050831,20050831,26970.0,01C,CAN,0.22072,2005,8,20050729,20050731,2.5250885315,0.2161150746,2.5250885315,2.2517070353,-0.142269858,1.1519946284,-0.145941467,0.0246483669,-0.174976695,0.6749919848,0.8241341033,1.1009805272,1.6639199587,0.1594471834,0.0484352179,,,-0.234595315,0.1613213968,,,0.5135977887,-0.053732551,,0.0,0.4681826321,-0.008206097,-0.809170946,-0.005513222,-0.813420529,0.5258586671,0.0,0.0300187592,0.0928258264,-0.092825826,-0.010153531,-0.400394398,0.8301622716,0.0516162782,0.0256155794,0.5877532097,1.26029294,0.0527143757,0.0,0.0,0.0,0.0260006989,0.3920231463,-0.066825127,-1.007549715,0.2319288788,0.0105598529,0.053913873,0.0634988815,,0.0064843834,,,0.0,-0.59284317,0.0,0.2279900415,,-0.335062293,0.2944006506,0.0128686137,0.2465666064,-0.003260923,,,2.4029396973,,,-1.715923629,-0.087657151,,0.0395073412,0.0395073412,0.0682777014,0.0196062845,1.0,0.0403236983,0.0516162782,0.0051251996,19.001950919,11.371079936,0.1256883984,2.4664322921,0.4170857882,5.0,0.0339489413,0.4582964742,2.5810407095,,-0.380921851,0.1794292137,60.563593937,3.187230311,32.113824413,31.721106847,3.7656099566,4.0168438593,2.4421480912,2.4421480912,30.987611912,30.987611912,,1.8123466616,0.0955367228,0.6143310433,16.549542326,0.9242725975,0.1561877933,-0.316275151,0.7995868607,0.5055217472,18.90961291,328.50933728,4.66540836,0.00010787,4.18537647,16.67606654,15.65480187,0.02336362,,,,,,,,,,,,,730.65356249,0.17092375,3.00216271,0.34720046,,,,187,-1.016871959,0.5910750015,-0.661579347,-1.514423458
20050930,20050930,26970.0,01C,CAN,-0.13742,2005,9,20050831,20050831,3.0824257016,0.2638159621,3.0824257016,1.8445731257,-0.142269858,1.1519946284,0.2207198533,-0.151919645,-0.261533562,0.3166102061,0.3436725002,0.9069511871,1.4293333268,0.004619885,0.0680806696,-0.11546349,,-0.234595315,0.1613213968,,,0.5135977887,-0.053732551,,0.0,0.4681826321,-0.008206097,-0.809170946,-0.005513222,-0.813420529,0.5258586671,0.0,0.0300187592,0.0928258264,-0.092825826,-0.010153531,-0.400394398,0.8301622716,0.0516162782,0.0256155794,0.5877532097,1.26029294,0.0527143757,0.0,0.0,0.0,0.0260006989,0.3920231463,-0.066825127,-1.007549715,0.2319288788,0.0105598529,0.053913873,0.0634988815,,0.0064843834,,,0.0,-0.59284317,0.0,0.2279900415,,-0.335062293,0.2944006506,0.0128686137,0.2465666064,-0.003260923,,,2.4029396973,,,-1.715923629,-0.087657151,,0.0395073412,0.0395073412,0.0682777014,0.0196062845,1.0,0.0403236983,0.0516162782,0.0051251996,19.001950919,11.371079936,0.1256883984,2.4664322921,0.4170857882,5.0,0.0339489413,0.4582964742,2.5810407095,,-0.380921851,0.1794292137,49.613016267,2.610943291,26.30728445,25.985574629,3.0847454038,3.2905533965,2.0005803008,2.0005803008,25.384703812,25.384703812,,1.80020341,0.0948965989,0.6106495337,3.1679261434,0.8995441349,-0.020869235,-0.518341161,0.799387237,0.4360394195,17.19136493,106.92039603,3.58685608,4.626e-05,3.6353574,17.2361703,15.84275345,0.02123957,,,,,,,,,,,,,,0.17612323,1.98544978,0.34720046,,,,188,-0.99105869,0.603247331,-0.659683029,-1.504639512
20051031,20051031,26970.0,01C,CAN,-0.143487,2005,10,20050930,20050930,2.658839895,0.2275624696,2.658839895,2.1384362488,0.0,0.9985288801,-0.137419632,0.0425662067,-0.108251573,-0.094812851,0.6327047889,0.8111770083,2.2995110969,-0.065043749,0.0615010438,,,-0.234595315,0.1613213968,,,0.5135977887,-0.053732551,,0.0,0.4681826321,-0.008206097,-0.809170946,-0.005513222,-0.813420529,0.5258586671,0.0,0.0300187592,0.0928258264,-0.092825826,-0.010153531,-0.400394398,0.8301622716,0.0516162782,0.0256155794,0.5877532097,1.26029294,0.0527143757,0.0,0.0,0.0,0.0260006989,0.3920231463,-0.066825127,-1.007549715,0.2319288788,0.0105598529,0.053913873,0.0634988815,,0.0064843834,,,0.0,-0.59284317,0.0,0.2279900415,,-0.335062293,0.2944006506,0.0128686137,0.2465666064,-0.003260923,,,2.4029396973,,,-1.715923629,-0.087657151,,0.0395073412,0.0395073412,0.0682777014,0.0196062845,1.0,0.0403236983,0.0516162782,0.0051251996,19.001950919,11.371079936,0.1256883984,2.4664322921,0.4170857882,5.0,0.0339489413,0.4582964742,2.5810407095,,-0.380921851,0.1794292137,57.516978274,3.0268985811,30.498357528,30.125395386,3.5761831817,3.8147789119,2.3192972803,2.3192972803,29.428798479,29.428798479,,1.8094175735,0.0953823178,0.614352246,0.5925785055,0.6513050966,0.0595919822,-0.331068594,0.7767691157,0.4869799697,20.00975802,83.35508956,4.24023603,3.795e-05,4.22770031,17.70254267,16.17612895,0.02656092,,,,,,,,,,,,,,0.18557106,,0.34720046,,,,189,-0.973991816,0.6069033754,-0.667705082,-1.496394912
20051130,20051130,26970.0,01C,CAN,0.624428,2005,11,20051031,20051031,2.277330941,0.194910214,2.277330941,2.4966769251,0.0,0.9985288801,-0.143486998,0.0529689798,-0.078536652,-0.2580589,0.5063155047,0.9582765586,1.4086472283,0.0865335771,0.0405900825,,,-0.229727918,-0.296897545,,,0.5135977887,-0.168772415,,0.0,0.4681826321,-0.008206097,-0.802996216,-0.005513222,-0.813420529,0.4940368879,0.0,0.0300187592,0.1009762093,-0.100976209,-0.010193658,-0.408974609,0.6959212087,0.0353038,0.0198632097,0.2475774119,0.8905422937,0.0376663754,0.0,0.0,0.0,0.0154405903,0.3137356702,-0.085535619,-1.737988917,0.2319288788,0.0154257935,0.0441464224,0.0541244827,,0.0485124215,,,0.0,-0.59284317,0.0,0.2149629009,,-0.465931012,0.0860085304,0.0045263,0.0378227588,-0.012181831,,,2.4029396973,,,-1.402449282,-0.118064471,,0.0271935315,0.0271935315,0.029472355,0.0153000759,1.0,0.0337746942,0.0353038,0.0394145307,18.094831766,11.366090381,0.1469776059,1.860055707,0.4303391476,5.0,0.0339489413,0.4582964742,5.5008176561,,-0.308355407,0.1982553246,66.888145012,3.6965331249,35.524066855,32.279160971,3.3932084046,3.2919190878,2.2591266466,2.2591266466,34.400004358,34.400004358,,1.8838417041,0.0709574889,0.6455377274,16.246685443,0.8996991071,0.0153695907,-0.402475981,0.7829330624,0.4070457828,17.85949525,56.97002962,4.67958849,2.237e-05,4.29174118,18.34302749,16.42614056,0.02288649,,,,,,,,,,,,,,,,,,,,190,-1.13537119,0.3626282571,-0.769122419,-1.513057027
