date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,106467.0,01C,CAN,0.035099,2005,2,20050131,20050131,21.868006648,8.7332294921,21.868006648,0.0659480289,0.0,0.0752238327,-0.019841185,0.1501220931,0.2229317605,0.3600707782,0.3530485697,0.0602074867,1.0173710015,0.0311457764,0.0246420181,0.0041210093,0.0174841721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4183013018,0.228503414,0.0728321573,,0.6497346475,8.40875482,16329.99355654,1.62214647,0.00078756,1.56954529,6.89527213,7.34107599,0.01677453,0.02372186,-0.9435132,-0.1374343,0.1732115,0.02451584,-0.55168215,0.02549518,-0.90694561,0.03358968,0.04516431,0.02651809,-0.35969613,1.82275083,0.01826922,0.61434924,0.9709202,0.30003781,0.6414584269,1.7555091523,97,,,,0.117816866
20050331,20050331,106467.0,01C,CAN,-0.004566,2005,3,20050228,20050228,11.79687824,9.0397534409,11.79687824,0.1222486073,-0.478833866,0.7269102452,0.0350985794,-0.011231998,0.2242627668,0.3014705356,0.2861445127,0.0729786862,1.2915682204,0.0335995177,0.0247782964,0.0504511993,0.0160764635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4650441084,0.2330247372,0.162920885,,0.6605644546,9.45594222,17751.12488001,1.52631509,0.00095162,1.45775701,6.95058305,7.50761186,0.01952335,0.04090183,-0.10556398,0.42777304,0.39851389,0.04146532,-0.42917175,0.04009232,-0.83662815,0.05830669,0.12172809,0.04554475,0.73451344,1.90458506,0.02167371,0.51399253,0.89482171,0.30351479,0.7726856607,2.5790884078,98,,,,-0.640059025
20050429,20050430,106467.0,01C,CAN,-0.028781,2005,4,20050331,20050331,9.434575539,8.8504460967,9.434575539,0.1328282231,-0.57428115,0.9269311324,-0.004565783,0.0145609966,0.1488768909,0.294794012,0.2880098483,0.0163957246,1.0927389098,-0.066574821,0.0304154817,0.0065958236,0.0178314659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4506805556,0.170893084,-0.013140557,,0.6258660508,10.50712882,16438.25278367,1.63876067,0.0009599,1.52924654,7.90313991,8.1231446,0.01490578,0.01486007,-0.34105981,-0.04459388,1.08807737,0.01529137,-0.38344133,0.0155644,-0.36806067,0.0191588,0.02442939,0.01547821,-0.14067652,2.19815795,0.02171672,0.51438144,0.87608267,0.30487696,0.7759145061,0.8523856949,99,,,,-0.563186986
20050531,20050531,106467.0,01C,CAN,0.042241,2005,5,20050429,20050430,9.1630388612,8.5957212581,9.1630388612,0.1367644428,-0.57428115,0.9269311324,-0.028781017,0.0303725437,0.161541346,0.235073921,0.3735745551,0.2010640783,0.891027835,0.0242916188,0.0255906967,0.0513750904,0.0114977584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4688752202,0.115695228,0.1924939246,,0.58,6.00589084,16584.86023805,1.63718333,0.00108237,1.55005149,7.34023627,7.95566024,0.00222899,0.01095397,-0.10731099,0.12936235,1.5019373,0.01110322,0.10288113,0.01060124,-0.44253129,0.01471765,0.02655115,0.01218722,0.70571428,2.01834237,0.02123034,0.82702983,0.85086812,0.32637295,0.8628123391,0.6692033604,100,,,,-0.810096984
20050630,20050630,106467.0,01C,CAN,0.056458,2005,6,20050531,20050531,9.415715292,8.9588156918,9.415715292,0.133094286,-0.580271565,0.9411023662,0.0422412992,-0.033215392,-0.010522681,0.2251410212,0.3024041769,0.1545000193,0.7392722395,0.0404359999,0.0257548148,0.0114131509,0.0130994835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4943327342,0.0777219776,-0.681603316,,0.5935386927,9.00592815,13800.29133358,1.73172038,0.00106874,1.6800005,8.238887,7.9239714,0.00402463,0.00938442,-0.67145705,0.04772574,1.21878911,0.00963554,-0.5390587,0.00944411,-0.16862718,0.01824336,0.02332149,0.01437408,-0.48735672,1.96936963,0.02091128,0.75665544,0.88680989,0.33564903,0.9114239388,0.8354724268,101,,,,-0.855195951
20050729,20050731,106467.0,01C,CAN,0.059943,2005,7,20050630,20050630,9.788679108,9.3136813587,9.788679108,0.1088399044,-0.580271565,0.9378451691,0.0564584068,0.0122445348,0.0222948385,0.1576346022,0.3046640269,0.2650991561,0.7642372806,0.0435669001,0.0269267699,-0.045142891,0.0185755512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5214891359,0.129669517,0.1084636109,,0.620166793,4.77648146,14233.82368637,1.58764705,0.00138165,1.67399155,8.00619421,7.59010683,0.00635379,0.02022298,-0.80424984,0.26238157,2.95311466,0.02057687,-0.40404422,0.01934033,-0.68170556,0.02757041,0.0466069,0.02115183,-0.3925062,1.92811699,0.02130615,0.78485233,0.92193712,0.33623584,0.9326651745,1.2380647661,102,,,,-0.874041166
20050831,20050831,106467.0,01C,CAN,0.138106,2005,8,20050729,20050731,10.37544415,9.8719735013,10.37544415,0.1026846546,-0.580271565,0.9378451691,0.0599432299,0.1010845825,0.1018744721,0.2421456348,0.3207809477,0.2229317605,0.9384712529,-0.020906804,0.034276773,0.0400504525,0.0129624754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5301972969,0.0246412062,0.1892919014,,0.575780655,16.80724909,14533.8105422,1.69937576,0.00145317,1.72046895,9.33935726,8.1222708,0.00456084,0.0094444,0.64148984,-0.11812879,0.47032158,0.00996683,0.61628083,0.01019269,0.56320968,0.01943424,0.0287474,0.01236477,0.63770747,1.73826287,0.02086666,0.86735486,0.97720101,0.3521631,0.9678071372,0.8809686976,103,,,,-0.947896435
20050930,20050930,106467.0,01C,CAN,0.017779,2005,9,20050831,20050831,11.066826753,11.235357109,11.066826753,0.0962695922,-0.606629393,1.0027008988,0.1381064898,0.119785936,0.1283218914,0.1548062628,0.4298463412,0.2242627668,0.7344056771,0.1030186617,0.0374665756,0.0039401876,0.0136271015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453323664,0.0981348888,0.5919791674,,0.631339894,8.59664667,14057.58601268,1.73829287,0.00143617,1.74025398,9.19346044,8.08996041,0.00303055,0.02179833,0.61873846,-0.26727314,1.46255412,0.02185259,0.73428184,0.01910906,0.56533852,0.03788553,0.08117972,0.02446573,1.1189578,1.6361374,0.02099957,0.94790967,1.0,0.36558258,0.983142361,1.7027076893,104,,,,-1.018208108
20051031,20051031,106467.0,01C,CAN,-0.087585,2005,10,20050930,20050930,10.831222168,11.270782693,10.831222168,0.0791383286,-0.616214058,1.0230241817,0.0177791076,0.2063282688,0.2900405125,0.3028489777,0.4753307962,0.1488768909,0.944710676,-0.015419148,0.0404845988,0.0419624233,0.0128815051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5549491024,0.1918320675,0.9270470855,,0.6698741673,7.00541373,15765.12173887,1.58849624,0.00158631,1.60003288,8.60409587,8.25651079,0.00197277,0.01540666,-0.74728283,-0.1373153,0.33813731,0.0150685,-0.80688372,0.0161122,-0.8001446,0.0190651,0.03142883,0.01582784,-0.40024713,1.38194978,0.0212833,1.01046342,1.0,0.3732401,1.004371653,0.8503457163,105,,,,-1.026452708
20051130,20051130,106467.0,01C,CAN,0.038072,2005,11,20051031,20051031,9.8003016585,10.28363238,9.8003016585,0.0874631056,-0.619408946,1.031383687,-0.087584894,0.1583410076,0.3518849038,0.352854711,0.5250762373,0.161541346,0.985510219,0.1401079978,0.019785245,-0.026030018,0.0195224497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.582612961,0.3156598483,0.3751833895,,0.7024793388,7.35369238,19027.14282218,1.70490982,0.00189621,1.71792732,8.83856317,8.08945409,0.01330105,0.02878534,-0.30581623,0.20938104,1.01144088,0.02828967,0.21343805,0.02994924,-0.11477829,0.03565186,0.06058098,0.03057849,0.24980828,1.88727715,0.02187606,0.83147694,0.91241511,0.38656836,1.0059529456,1.5382600984,106,,,,-1.079185865
