date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20071130,20071130,2337.0,01C,CAN,-0.34899,2007,11,20071031,20071031,1944.9360348,33.863844322,1944.9360348,,,,,,,,,,,,,,,-0.099001466,-0.066207403,-0.232323232,0.0827449873,-0.114369731,0.1174403676,0.5171102662,0.0064428172,0.0,0.0,0.0116762319,-0.017613299,0.029289531,-0.11623458,0.030740814,-0.146975394,-0.031268553,0.0312685533,-0.020361941,-0.101809706,-0.022283365,0.0960265629,0.1182355916,0.0519924099,-0.19629981,-0.024876797,-0.028212063,0.0,-0.028212063,-0.063966401,-1.405993233,-0.032697847,-0.718704688,0.5869556603,0.6729995382,0.6893935446,1.1163842571,,0.0196582888,0.0953556461,-0.077922078,0.0,-0.10603479,0.0387004115,-0.095058936,0.6747114376,-0.112074716,-0.056682361,-0.013641613,-0.049619462,-0.011567371,,-0.160648385,-0.022599833,-0.18669656,-0.197907805,-1.709543076,-0.352206792,0.1833119615,0.0488964615,0.0865197924,0.0361239288,0.1065300947,,0.0184708754,0.054269191,-0.013327674,4.3147058824,0.0488322937,0.8913661723,0.9737636317,0.4445258945,4.0,-1.129406537,1.097373173,,1.9013626382,-0.13596389,0.0126814385,2.3111887054,0.535653824,1.1479457853,1.1025117702,1.6808552728,-0.105148744,0.0426896786,-0.038420711,0.0235809653,0.0235809653,,0.7161074329,0.0596554764,0.4774020086,18.413176025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,,,,
20071231,20071231,2337.0,01C,CAN,-0.057474,2007,12,20071130,20071130,1266.7246493,22.045713453,1266.7246493,,,,,,,,,,,,,,,-0.099001466,-0.066207403,-0.232323232,0.0827449873,-0.114369731,0.1174403676,0.5171102662,0.0064428172,0.0,0.0,0.0116762319,-0.017613299,0.029289531,-0.11623458,0.030740814,-0.146975394,-0.031268553,0.0312685533,-0.020361941,-0.101809706,-0.022283365,0.0960265629,0.1182355916,0.0519924099,-0.19629981,-0.024876797,-0.028212063,0.0,-0.028212063,-0.063966401,-1.405993233,-0.032697847,-0.718704688,0.5869556603,0.6729995382,0.6893935446,1.1163842571,,0.0196582888,0.0953556461,-0.077922078,0.0,-0.10603479,0.0387004115,-0.095058936,0.6747114376,-0.112074716,-0.056682361,-0.013641613,-0.049619462,-0.011567371,,-0.160648385,-0.022599833,-0.18669656,-0.197907805,-1.709543076,-0.352206792,0.1833119615,0.0488964615,0.0865197924,0.0361239288,0.1065300947,,0.0184708754,0.054269191,-0.013327674,4.3147058824,0.0488322937,0.8913661723,0.9737636317,0.4445258945,4.0,-1.129406537,1.097373173,,1.9013626382,-0.13596389,0.0126814385,3.5239035249,0.81671929,1.7502898788,1.6810159656,2.5628248385,-0.160321842,0.0650895829,-0.058580625,0.0359542458,0.0359542458,,0.8562603236,0.0713309417,0.4723859836,17.930355906,,,,0.7251873391,0.3629862642,0.00398475,,,,,,,0.01117686,0.06744512,1.17924765,-0.04115589,2.17207549,0.05893241,0.33589785,0.04583125,0.5593997,0.08414639,0.16813243,0.06897431,1.13763573,,,,,,,,299,-1.459226114,-0.861434526,-0.929165346,-1.206938307
20080131,20080131,2337.0,01C,CAN,0.182446,2008,1,20071231,20071231,1193.9212013,20.778663069,1193.9212013,,,,-0.057473775,,,,,,,,,,,-0.099001466,-0.066207403,-0.232323232,0.0827449873,-0.114369731,0.1174403676,0.5171102662,0.0064428172,0.0,0.0,0.0116762319,-0.017613299,0.029289531,-0.11623458,0.030740814,-0.146975394,-0.031268553,0.0312685533,-0.020361941,-0.101809706,-0.022283365,0.0960265629,0.1182355916,0.0519924099,-0.19629981,-0.024876797,-0.028212063,0.0,-0.028212063,-0.063966401,-1.405993233,-0.032697847,-0.718704688,0.5869556603,0.6729995382,0.6893935446,1.1163842571,,0.0196582888,0.0953556461,-0.077922078,0.0,-0.10603479,0.0387004115,-0.095058936,0.6747114376,-0.112074716,-0.056682361,-0.013641613,-0.049619462,-0.011567371,,-0.160648385,-0.022599833,-0.18669656,-0.197907805,-1.709543076,-0.352206792,0.1833119615,0.0488964615,0.0865197924,0.0361239288,0.1065300947,,0.0184708754,0.054269191,-0.013327674,4.3147058824,0.0488322937,0.8913661723,0.9737636317,0.4445258945,4.0,-1.129406537,1.097373173,,1.9013626382,-0.13596389,0.0126814385,3.80904535,0.8828053299,1.891917153,1.8170378394,2.7701995713,-0.173294519,0.070356402,-0.063320762,0.0388635363,0.0388635363,,0.8808555064,0.0733798484,0.4685238898,17.816831929,,,,0.7259031826,0.3657328442,0.00580088,,,,,,,0.01109728,0.04918053,1.36742655,0.06753611,0.9838739,0.0513501,1.24197151,0.05037395,1.29032594,0.06839921,0.15464548,0.05280997,1.93797411,,,,,,,,300,-1.446239585,-0.8421669,-0.921470146,-1.210852732
20080229,20080229,2337.0,01C,CAN,-0.582394,2008,2,20080131,20080131,1411.7471202,24.569643053,1411.7471202,,,,0.1824458086,,,,,,,,,,,-0.062349272,-0.084261897,-0.380444856,0.0303370787,-0.065333866,0.0461826034,0.4839067703,0.0023946254,0.0,0.0,0.0092015698,-0.013369992,0.0225715616,-0.067515133,0.0319283386,-0.099443471,-0.009711536,0.0097115363,-0.013015232,-0.083567992,-0.048549073,0.0783574644,0.0653200594,-0.029382851,-0.145166576,-0.05438984,-0.008602913,0.0,-0.008602913,-0.029489368,-1.000752445,-0.019777832,-0.671181339,0.6024116424,0.6839316201,0.6966019678,1.1203064605,,0.0186026917,0.0953556461,-0.077922078,1.0,-0.072079002,0.0387004115,-0.051501593,0.1790123457,-0.06987099,-0.134819734,-0.031246564,0.007632474,0.0115675579,,-0.103489126,-0.090473289,-0.298626187,-0.205149452,-0.751713804,0.8258417889,0.0047893011,0.0335966736,0.0734719335,-0.020813989,0.0612474012,,2.21725e-05,0.0358306911,-0.019603607,4.9263790279,0.0534163418,0.8913661723,1.6626437972,0.4627546778,5.0,-1.414856402,0.8557447113,,1.9013626382,-0.32750706,0.022138137,3.1868653257,0.6468981188,1.6517630175,1.5924787443,2.2937855525,-0.093907985,7.06606e-05,-0.094402609,0.0327865349,0.0327865349,,0.7897702465,0.0440457178,0.437396845,17.769992585,,,,0.6834468065,0.3249097658,0.00525173,2726572.269146,0.79978263,0.00223244,0.76118261,0.00504472,,0.02194658,0.04886035,0.57842863,-0.20297743,0.81603743,0.04900944,0.35951764,0.05139044,0.50904675,0.08571121,0.1156525,0.05686006,0.07829428,0.02341638,,,,,,,301,-1.436258255,-0.998131091,-0.809872496,-1.261641247
20080331,20080331,2337.0,01C,CAN,0.261231,2008,3,20080229,20080229,589.55393243,10.260428,589.55393243,,,,-0.582394096,0.1144861837,,,,,,,,,,-0.062349272,-0.084261897,-0.380444856,0.0303370787,-0.065333866,0.0461826034,0.4839067703,0.0023946254,0.0,0.0,0.0092015698,-0.013369992,0.0225715616,-0.067515133,0.0319283386,-0.099443471,-0.009711536,0.0097115363,-0.013015232,-0.083567992,-0.048549073,0.0783574644,0.0653200594,-0.029382851,-0.145166576,-0.05438984,-0.008602913,0.0,-0.008602913,-0.029489368,-1.000752445,-0.019777832,-0.671181339,0.6024116424,0.6839316201,0.6966019678,1.1203064605,,0.0186026917,0.0953556461,-0.077922078,1.0,-0.072079002,0.0387004115,-0.051501593,0.1790123457,-0.06987099,-0.134819734,-0.031246564,0.007632474,0.0115675579,,-0.103489126,-0.090473289,-0.298626187,-0.205149452,-0.751713804,0.8258417889,0.0047893011,0.0335966736,0.0734719335,-0.020813989,0.0612474012,,2.21725e-05,0.0358306911,-0.019603607,4.9263790279,0.0534163418,0.8913661723,1.6626437972,0.4627546778,5.0,-1.414856402,0.8557447113,,1.9013626382,-0.32750706,0.022138137,7.5838152082,1.5394299069,3.930716931,3.7896375545,5.4585443624,-0.223473768,0.0001681518,-0.224650831,0.0780224442,0.0780224442,,1.017272615,0.0567335914,0.4537249423,15.613035759,,,,0.685793959,0.3256831146,0.00506649,2486525.62521115,0.81536417,0.00212246,0.82240262,0.00509225,,0.01274984,0.06336768,-0.73068502,-0.04771007,2.39524478,0.05667509,-0.78622443,0.0643445,-1.19498124,0.03253792,0.07846052,0.07122627,-1.58018505,0.02530968,,,,,,,302,-1.447352525,-0.982256358,-0.817515602,-1.264672441
20080430,20080430,2337.0,01C,CAN,-0.248899,2008,4,20080331,20080331,680.86581487,12.940772701,680.86581487,,,,0.2612312762,-0.506203649,,,,,,,,,,-0.062349272,-0.084261897,-0.380444856,0.0303370787,-0.065333866,0.0461826034,0.4839067703,0.0023946254,0.0,0.0,0.0092015698,-0.013369992,0.0225715616,-0.067515133,0.0319283386,-0.099443471,-0.009711536,0.0097115363,-0.013015232,-0.083567992,-0.048549073,0.0783574644,0.0653200594,-0.029382851,-0.145166576,-0.05438984,-0.008602913,0.0,-0.008602913,-0.029489368,-1.000752445,-0.019777832,-0.671181339,0.6024116424,0.6839316201,0.6966019678,1.1203064605,,0.0186026917,0.0953556461,-0.077922078,1.0,-0.072079002,0.0387004115,-0.051501593,0.1790123457,-0.06987099,-0.134819734,-0.031246564,0.007632474,0.0115675579,,-0.103489126,-0.090473289,-0.298626187,-0.205149452,-0.751713804,0.8258417889,0.0047893011,0.0335966736,0.0734719335,-0.020813989,0.0612474012,,2.21725e-05,0.0358306911,-0.019603607,4.9263790279,0.0534163418,0.8913661723,1.6626437972,0.4627546778,5.0,-1.414856402,0.8557447113,,1.9013626382,-0.32750706,0.022138137,6.6240658607,1.3446114932,3.4332756161,3.3100501608,4.7677529538,-0.195192646,0.0001468718,-0.196220749,0.0681485235,0.0681485235,,0.9874033103,0.0550677716,0.4583330424,16.083848018,,,,0.689822114,0.3298366268,0.00318138,2468663.87452246,0.86530896,0.00257372,1.14298053,0.00458058,,0.02824891,0.13222195,1.60682797,0.14642193,-0.50574773,0.13298651,1.02502323,0.13261997,1.10825808,0.19606539,0.41143233,0.1342687,1.72414667,0.02940267,,,,,,,303,-1.419609317,-0.968385561,-0.785111248,-1.275775637
20080530,20080531,2337.0,01C,CAN,0.216193,2008,5,20080430,20080430,516.64744769,9.7198225475,516.64744769,,,,-0.248899368,-0.473302373,,,,,,,,,,1.2210981726,0.0980792113,-0.357106981,1.590051458,1.2458149429,0.2149327649,0.5219976219,0.0539005718,0.0,0.0,0.1053299738,0.0769260587,0.0284039151,0.435129373,0.0329876926,0.4021416804,0.3276964822,-0.327696482,-0.017181897,0.0952999322,-0.099845201,0.0258746003,0.024420971,-0.112728981,-0.230155002,-0.051586244,0.0208353523,0.0,0.0208353523,-0.023548793,-0.495918367,-0.351245276,-7.396938776,1.6147570977,0.3747456149,0.5180121484,0.5166622234,,0.01889718,-0.548567435,0.8346456693,0.0,0.9562840354,0.7953679588,0.2766139433,-0.235364397,0.7312202485,-0.272965593,-0.055408971,-0.355912049,-0.077695873,,-1.426859693,-0.659287051,-0.626743665,-0.447999988,9.8573930715,-2.964282621,-0.242676759,0.0019371919,0.0574700273,-0.209497207,0.0542413741,,-0.023936428,0.0008721775,-0.063175327,4.8468764678,0.0602816052,0.62430439,1.0168169506,1.0229987731,4.0,-0.964039481,0.3602615001,,2.0958255743,-0.064503372,0.0120359017,19.669101106,4.0580982899,10.765683016,10.393992473,7.3880643362,-0.933991621,-0.470808021,-0.714789506,0.0648075819,0.0648075819,,1.2550124435,0.0015056134,1.0046764588,37.669569425,,,,0.1791667887,0.2562808681,0.00524454,2217015.26347966,0.93053214,0.00243003,1.13179748,0.00461221,0.00501876,0.01573904,0.04394724,0.88807814,-0.08210701,-2.35517371,0.04022234,0.34284019,0.03449986,0.14796789,0.04488446,0.09653583,0.04443151,0.76526881,0.03186046,0.0746354,,0.28240079,,,0.5846576038,304,-1.586116888,-1.307553134,-1.120305609,-1.348775333
20080630,20080630,2337.0,01C,CAN,-0.204047,2008,6,20080530,20080531,628.44936549,11.821179495,628.44936549,,,,0.2161929333,-0.052688392,-0.559106011,,,,,,,,,1.2210981726,0.0980792113,-0.357106981,1.590051458,1.2458149429,0.2149327649,0.5219976219,0.0539005718,0.0,0.0,0.1053299738,0.0769260587,0.0284039151,0.435129373,0.0329876926,0.4021416804,0.3276964822,-0.327696482,-0.017181897,0.0952999322,-0.099845201,0.0258746003,0.024420971,-0.112728981,-0.230155002,-0.051586244,0.0208353523,0.0,0.0208353523,-0.023548793,-0.495918367,-0.351245276,-7.396938776,1.6147570977,0.3747456149,0.5180121484,0.5166622234,,0.01889718,-0.548567435,0.8346456693,0.0,0.9562840354,0.7953679588,0.2766139433,-0.235364397,0.7312202485,-0.272965593,-0.055408971,-0.355912049,-0.077695873,,-1.426859693,-0.659287051,-0.626743665,-0.447999988,9.8573930715,-2.964282621,-0.242676759,0.0019371919,0.0574700273,-0.209497207,0.0542413741,,-0.023936428,0.0008721775,-0.063175327,4.8468764678,0.0602816052,0.62430439,1.0168169506,1.0229987731,4.0,-0.964039481,0.3602615001,,2.0958255743,-0.064503372,0.0120359017,16.338481373,3.3709300168,8.942702083,8.6339508603,6.1370243049,-0.775836406,-0.391084882,-0.593752351,0.0538335465,0.0538335465,,1.2329535287,0.0014791498,1.017926236,34.56464717,,,,0.1756920632,0.2568682714,0.0059535,1637290.97349926,0.89508788,0.00205835,1.27209063,0.00493778,0.00515035,0.01601294,0.04424877,0.31820598,-0.1044874,-0.20118184,0.04481916,0.1601895,0.04696635,0.67536908,0.06595304,0.10839396,0.04507872,0.32431193,0.0405675,0.07116247,1.30749105,0.34345385,,,0.9002920324,305,-1.579179722,-1.319260807,-1.110175218,-1.35929893
20080731,20080731,2337.0,01C,CAN,-0.104435,2008,7,20080630,20080630,500.21634941,9.4091068865,500.21634941,,,,-0.204046695,-0.08651672,-0.431090467,,,,,,,,,1.2210981726,0.0980792113,-0.357106981,1.590051458,1.2458149429,0.2149327649,0.5219976219,0.0539005718,0.0,0.0,0.1053299738,0.0769260587,0.0284039151,0.435129373,0.0329876926,0.4021416804,0.3276964822,-0.327696482,-0.017181897,0.0952999322,-0.099845201,0.0258746003,0.024420971,-0.112728981,-0.230155002,-0.051586244,0.0208353523,0.0,0.0208353523,-0.023548793,-0.495918367,-0.351245276,-7.396938776,1.6147570977,0.3747456149,0.5180121484,0.5166622234,,0.01889718,-0.548567435,0.8346456693,0.0,0.9562840354,0.7953679588,0.2766139433,-0.235364397,0.7312202485,-0.272965593,-0.055408971,-0.355912049,-0.077695873,,-1.426859693,-0.659287051,-0.626743665,-0.447999988,9.8573930715,-2.964282621,-0.242676759,0.0019371919,0.0574700273,-0.209497207,0.0542413741,,-0.023936428,0.0008721775,-0.063175327,4.8468764678,0.0602816052,0.62430439,1.0168169506,1.0229987731,4.0,-0.964039481,0.3602615001,,2.0958255743,-0.064503372,0.0120359017,20.629073824,4.2561583653,11.291114348,10.901283028,7.7486471696,-0.979576139,-0.493786339,-0.749675616,0.0679705892,0.0679705892,,1.2601591408,0.0015117878,0.9692146328,38.564490159,,,,0.1773084922,0.2592759268,0.00389764,1587662.0252736,1.16164122,0.00225124,1.40382842,0.00460203,0.00496437,0.00714495,0.03862382,1.07869944,0.1570309,1.38847736,0.03637372,0.77804862,0.03956692,0.93242662,0.04447048,0.09911139,0.0394198,1.24535368,0.04311518,0.06790665,1.2282964,0.27337322,,,0.6363444657,306,-1.572970326,-1.309253771,-1.109107621,-1.345069385
20080829,20080831,2337.0,01C,CAN,-0.218286,2008,8,20080731,20080731,447.97627113,8.426467113,447.97627113,,,,-0.104434968,-0.031967215,-0.617043403,,,,,,,,,1.2499945521,0.4178745379,-0.2688,1.4011674184,1.3529644113,0.4723948812,0.5182724252,0.0511476998,0.0,0.0,0.1133365617,0.0766585956,0.0366779661,0.4234576271,0.0339079903,0.3895496368,0.3578886199,-0.35788862,-0.015941889,0.072503632,-0.105165135,0.0289782082,0.0264600484,-0.179060982,-0.379168915,-0.068398385,0.0504697337,0.0,0.0504697337,-0.026566586,-0.390407059,-0.384455206,-5.649729576,1.6191244089,0.4681355932,0.6480397482,0.6503903096,,0.0282808717,-0.548567435,0.8346456693,0.0,0.9590097845,0.7953679588,0.3682537767,-0.237486096,1.2395023328,-0.116486613,-0.024033337,-0.085585775,-0.016413715,,-1.013058762,-0.511207733,-0.829206521,-0.365161392,3.7514783253,-0.97724844,-0.361584198,-0.000239709,0.0652008107,-0.300434625,0.0595349648,,-0.04148184,-0.000106538,-0.07299266,5.5720453319,0.0681559754,0.62430439,1.0948225157,1.0551548301,4.0,-0.687905821,0.3582879197,,2.0958255743,0.4849988187,0.0205822195,23.038435824,4.1346461581,13.292006025,12.640458978,10.782657363,-1.567729299,-0.955676713,-1.26159144,0.0758650671,0.0758650671,,1.2154098714,-0.00017994,1.0553375629,61.757201346,,,,0.1663836739,0.2662724649,0.00510384,1337543.3698858,1.36490899,0.00217097,1.47945261,0.00455713,0.00494277,0.02988926,0.07563672,1.21858251,-0.57515232,-0.89917884,0.06710836,0.57510309,0.06816654,0.56690174,0.11173113,0.19723152,0.07849888,1.29517463,0.06111658,0.068695,1.4951331,0.2448235,,,1.5800371688,307,-1.596525496,-1.425411974,-1.185479753,-1.404046874
