date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,260013.0,01W,CHN,0.090522,2005,2,20050131,20050131,109.02424463,0.397463524,109.02424463,,0.0,0.0,-0.065014576,-0.0221778,-0.287568471,-0.313445588,-0.322722175,-0.06091824,,0.067467989,-0.042627657,,,0.0689085067,0.1033654742,0.7976749943,0.0505075972,0.3123892383,-0.056291862,-0.515483745,0.0048710409,0.0004314625,0.0,-0.003409832,0.0274701539,-0.030879985,-0.02947849,8.0314439e-07,-0.029479293,0.02965371,-0.029222247,0.00367034,0.0073310135,0.1098910356,0.0688049998,0.0382273015,0.0717134478,0.0167718246,0.0495380816,0.2102117838,0.0,0.0863023376,-0.000812594,-0.095830068,-0.030034841,-3.54204108,0.5721279795,0.237296813,0.2851777106,0.4507927453,,0.2170697971,,,,-0.064518547,0.0702310946,-0.004651357,-0.854905001,0.0819596968,0.0077290768,0.0039825611,-0.001352243,-0.000839443,,-0.468716276,-0.150377074,0.2313488189,-0.087637199,,,-0.761813345,0.0399928992,0.0735462496,0.0719611177,0.0408614877,1.6920076284,0.0092921232,0.0374147076,0.068825339,1.9779192748,,0.6547069913,0.5826660654,0.7098877597,7.0,-1.420873507,1.563480931,11.440582524,1.1153500505,0.7654706006,0.0166639958,1.6237404765,0.8209336434,0.5240473236,0.1715823078,0.4481288987,0.0137685551,0.0150879966,-0.092373871,0.0,0.0,,0.8485026996,0.0518544662,0.4710658974,16.106580802,0.899443698,0.363736448,0.1694460578,0.4944630228,0.3000753967,0.00520801,684646.90808991,1.68231515,0.00520214,1.6856523,0.00223834,0.00255583,0.00688782,0.01764487,-0.75782796,-0.02211298,1.13572145,0.01413553,-0.11877138,,,0.0216494,0.02709445,0.02383829,-1.25978994,0.04457002,0.01980734,0.50587661,0.52023341,0.67163135,1.1210127339,0.9441633234,253,-1.221474611,-1.101433838,-0.788258283,-0.766892214
20050331,20050331,260013.0,01W,CHN,-0.080849,2005,3,20050228,20050228,118.89334672,0.4334427514,118.89334672,,0.0,1.665335e-16,0.0905220864,-0.165883371,-0.312207704,-0.346531179,-0.406778563,-0.109428353,,0.0556982376,-0.039461852,,,0.0689085067,0.1033654742,0.7976749943,0.0505075972,0.3123892383,-0.056291862,-0.515483745,0.0048710409,0.0004314625,0.0,-0.003409832,0.0274701539,-0.030879985,-0.02947849,8.0314439e-07,-0.029479293,0.02965371,-0.029222247,0.00367034,0.0073310135,0.1098910356,0.0688049998,0.0382273015,0.0717134478,0.0167718246,0.0495380816,0.2102117838,0.0,0.0863023376,-0.000812594,-0.095830068,-0.030034841,-3.54204108,0.5721279795,0.237296813,0.2851777106,0.4507927453,,0.2170697971,,,,-0.064518547,0.0702310946,-0.004651357,-0.854905001,0.0819596968,0.0077290768,0.0039825611,-0.001352243,-0.000839443,,-0.468716276,-0.150377074,0.2313488189,-0.087637199,,,-0.761813345,0.0399928992,0.0735462496,0.0719611177,0.0408614877,1.6920076284,0.0092921232,0.0374147076,0.068825339,1.9779192748,,0.6547069913,0.5826660654,0.7098877597,7.0,-1.420873507,1.563480931,11.440582524,1.1153500505,0.7654706006,0.0166639958,1.4889569838,0.7527895616,0.4805471894,0.157339599,0.4109306031,0.0126256545,0.0138355718,-0.084706098,0.0,0.0,,0.7876454243,0.0481353012,0.4501167138,16.374427162,0.9123738187,0.4480976496,0.2045313192,0.51341458,0.3191310299,,733759.42501611,1.61186766,0.00566541,1.58365844,0.00221426,0.00282491,0.01011185,,,,,,,,,,,,,0.04627672,0.01830757,0.51101866,0.57511589,0.67364504,1.0282991658,,254,-1.188901955,-1.101433838,-0.788258283,-0.643875374
20050429,20050430,260013.0,01W,CHN,-0.154528,2005,4,20050331,20050331,109.28097278,0.3983994633,109.28097278,,0.0,4.440892e-16,-0.080848712,0.019622255,-0.222964409,-0.264635336,-0.387210231,-0.183004371,,-0.124618756,-0.035482758,,,0.0689085067,0.1033654742,0.7976749943,0.0505075972,0.3123892383,-0.056291862,-0.515483745,0.0048710409,0.0004314625,0.0,-0.003409832,0.0274701539,-0.030879985,-0.02947849,8.0314439e-07,-0.029479293,0.02965371,-0.029222247,0.00367034,0.0073310135,0.1098910356,0.0688049998,0.0382273015,0.0717134478,0.0167718246,0.0495380816,0.2102117838,0.0,0.0863023376,-0.000812594,-0.095830068,-0.030034841,-3.54204108,0.5721279795,0.237296813,0.2851777106,0.4507927453,,0.2170697971,,,,-0.064518547,0.0702310946,-0.004651357,-0.854905001,0.0819596968,0.0077290768,0.0039825611,-0.001352243,-0.000839443,,-0.468716276,-0.150377074,0.2313488189,-0.087637199,,,-0.761813345,0.0399928992,0.0735462496,0.0719611177,0.0408614877,1.6920076284,0.0092921232,0.0374147076,0.068825339,1.9779192748,,0.6547069913,0.5826660654,0.7098877597,7.0,-1.420873507,1.563480931,11.440582524,1.1153500505,0.7654706006,0.0166639958,1.6199259068,0.8190050663,0.5228162063,0.1711792183,0.4470761326,0.0137362093,0.0150525512,-0.092156862,0.0,0.0,,0.8468007026,0.0517504522,0.4331415554,16.114161246,0.9003959027,0.4149990905,0.7187853091,0.5320891234,0.303890441,0.00337956,737879.0159774,1.59281967,0.00589622,1.50939325,0.0022426,0.00299086,0.00538642,0.02158553,0.88298056,-0.39615883,1.23845365,,,,,0.0297558,0.05060289,0.02609874,-0.24757744,0.04979973,0.01871751,0.76843437,0.52861851,0.66870702,1.0395061503,1.3631356748,255,-1.177956931,-1.098084742,-0.788549681,-0.62366881
20050531,20050531,260013.0,01W,CHN,-0.055075,2005,5,20050429,20050430,92.393961367,0.3368354406,92.393961367,,0.0,4.440892e-16,-0.154528377,0.0023547804,-0.08359764,-0.332318355,-0.356570056,-0.0991067,,-0.0176756,-0.047923919,,,0.1990551079,0.0984325095,3.2922462599,0.0080137287,0.8254687267,0.60276912,-0.377216534,0.0006824909,0.0209178254,0.0,-0.021223588,0.1471299337,-0.168353522,0.1106089428,3.1315798e-08,0.1106089115,0.0074507263,0.0134670991,0.0005462184,0.0114406873,0.1197206056,0.0828137361,0.0922681109,0.0817936972,0.0236253042,0.054251685,0.0759257775,0.0,0.0759257775,-0.033190972,-2.923848377,-0.019723873,-1.737509039,0.5971436807,0.209257556,0.2926239413,0.4531524437,,0.1813871219,,,,-0.06923897,0.0276992406,0.0591488447,6.7160637708,0.115955543,0.0077694503,0.0039280927,0.0070220171,0.0035300213,,-0.020568295,0.3005767212,0.1731327368,0.2291876533,0.4002933764,0.8069791802,0.006473502,0.070836745,0.0992982333,0.0837887299,0.1106345496,1.4124879597,0.0445427823,0.0590771388,0.0653296739,2.0811926569,0.4476870535,0.5888125237,0.8085789025,0.7593777888,7.0,-2.079258874,1.1182344565,16.433638664,0.8508990866,0.4161661196,0.0085017303,2.0321752884,0.9764474623,0.5936812282,0.2250708015,0.5453031357,0.0230688683,0.0905187416,-0.163661001,0.0,0.0,,0.9822736177,0.0979985005,0.4988686926,15.343234959,0.9119573699,0.5244786337,0.7187853091,0.5250577127,0.3973336277,0.00499324,454051.47825753,0.9929284,0.00375253,0.93834464,0.00345239,0.00317194,0.0117868,0.01235765,-0.65196764,-0.20565637,1.72524723,,,,,0.03265633,0.0455244,0.02927803,0.30797687,0.07140583,0.01800646,0.87127373,0.52691235,0.67260095,1.0310740052,1.4678195464,256,-0.727327542,-0.543745617,-1.143793211,0.2114301095
20050630,20050630,260013.0,01W,CHN,0.009171,2005,6,20050531,20050531,87.305336032,0.318284127,87.305336032,,0.0,2.220446e-16,-0.055075302,-0.222883669,-0.293117417,-0.417121806,-0.446209665,-0.285240169,,-0.030926809,-0.050119237,,,0.1990551079,0.0984325095,3.2922462599,0.0080137287,0.8254687267,0.60276912,-0.377216534,0.0006824909,0.0209178254,0.0,-0.021223588,0.1471299337,-0.168353522,0.1106089428,3.1315798e-08,0.1106089115,0.0074507263,0.0134670991,0.0005462184,0.0114406873,0.1197206056,0.0828137361,0.0922681109,0.0817936972,0.0236253042,0.054251685,0.0759257775,0.0,0.0759257775,-0.033190972,-2.923848377,-0.019723873,-1.737509039,0.5971436807,0.209257556,0.2926239413,0.4531524437,,0.1813871219,,,,-0.06923897,0.0276992406,0.0591488447,6.7160637708,0.115955543,0.0077694503,0.0039280927,0.0070220171,0.0035300213,,-0.020568295,0.3005767212,0.1731327368,0.2291876533,0.4002933764,0.8069791802,0.006473502,0.070836745,0.0992982333,0.0837887299,0.1106345496,1.4124879597,0.0445427823,0.0590771388,0.0653296739,2.0811926569,0.4476870535,0.5888125237,0.8085789025,0.7593777888,7.0,-2.079258874,1.1182344565,16.433638664,0.8508990866,0.4161661196,0.0085017303,2.1506214124,1.0333600809,0.6282841686,0.2381891404,0.5770863402,0.0244134463,0.0957946615,-0.173200046,0.0,0.0,,1.028512271,0.1026115926,0.505231824,15.110670529,0.904219454,0.543755633,0.3773856931,0.5183322455,0.3609325905,0.00397992,286029.45215838,0.77067,0.00253972,0.748493,0.00455351,0.0031291,0.0113952,0.01658146,-1.53749611,-0.11768727,4.196888,0.01688618,-0.63522039,,,0.02612237,0.03271751,0.03015051,-0.80333785,0.09263204,0.01854628,1.0061774,0.50793283,0.67208303,1.0707259753,1.1402052287,257,-0.789289051,-0.58195858,-1.176373336,0.1617885615
20050729,20050731,260013.0,01W,CHN,-0.029839,2005,7,20050630,20050630,88.106024694,0.3212031524,88.106024694,,0.0,4.440892e-16,0.0091711309,-0.201092983,-0.251274642,-0.429410011,-0.460009657,-0.191571693,,0.0123258337,-0.050406028,,,0.1990551079,0.0984325095,3.2922462599,0.0080137287,0.8254687267,0.60276912,-0.377216534,0.0006824909,0.0209178254,0.0,-0.021223588,0.1471299337,-0.168353522,0.1106089428,3.1315798e-08,0.1106089115,0.0074507263,0.0134670991,0.0005462184,0.0114406873,0.1197206056,0.0828137361,0.0922681109,0.0817936972,0.0236253042,0.054251685,0.0759257775,0.0,0.0759257775,-0.033190972,-2.923848377,-0.019723873,-1.737509039,0.5971436807,0.209257556,0.2926239413,0.4531524437,,0.1813871219,,,,-0.06923897,0.0276992406,0.0591488447,6.7160637708,0.115955543,0.0077694503,0.0039280927,0.0070220171,0.0035300213,,-0.020568295,0.3005767212,0.1731327368,0.2291876533,0.4002933764,0.8069791802,0.006473502,0.070836745,0.0992982333,0.0837887299,0.1106345496,1.4124879597,0.0445427823,0.0590771388,0.0653296739,2.0811926569,0.4476870535,0.5888125237,0.8085789025,0.7593777888,7.0,-2.079258874,1.1182344565,16.433638664,0.8508990866,0.4161661196,0.0085017303,2.1310770261,1.0239691261,0.6225744568,0.2360245286,0.5718419033,0.0241915821,0.0949241001,-0.171626041,0.0,0.0,,1.0209502051,0.1018571479,0.5165563018,15.149045183,0.904545961,0.2265537798,0.6459160417,0.5276898778,0.3110807214,0.00331252,294808.09724453,0.83297414,0.00279365,0.82080137,0.00427427,0.00308796,0.00961197,0.01707262,0.16165567,-0.15920097,1.01106839,0.01725625,0.29395534,,,0.03142944,0.06510305,0.02652352,0.20050561,0.09936435,0.01875413,1.13189404,0.51259115,0.67736507,1.0460045067,1.3132103772,258,-0.790932209,-0.578440885,-1.171304187,0.1386677511
20050831,20050831,260013.0,01W,CHN,0.093067,2005,8,20050729,20050731,85.477042617,0.3116188211,85.477042617,,0.0,0.0,-0.029838846,-0.046409274,-0.191867598,-0.261165353,-0.461692424,-0.287568471,,-0.031519982,-0.050253197,,,0.2143162878,0.1963470413,5.9220346107,-0.187630377,0.7661676596,0.60276912,-0.377216534,-0.018634267,0.019761412,0.0,0.017299134,0.1919224337,-0.1746233,0.1166768446,3.0409503e-08,0.1166768142,-0.024648986,0.0444103984,-0.001365444,0.0091851602,0.0958572527,0.0567724208,0.0559380904,0.0817936972,0.0207146657,0.0470103852,0.0759257775,0.0,0.0100358376,-0.022364175,-2.305515446,0.0220462232,2.2727378684,0.5841801348,0.2456890624,0.3073515158,0.4904207445,,0.1505565026,,,,-0.070365361,0.1530548288,0.0591488447,6.7160637708,0.4360727196,0.0039114803,0.0018794417,-0.003023519,-0.002020944,,0.3079571965,-0.064911613,-0.064855637,0.3407359281,1.789703491,-0.845152872,0.006473502,0.040769352,0.0689396753,0.0837887299,0.0679265343,1.4029197916,0.0320644682,0.0335739152,0.0169014493,2.1354680527,0.4187961826,0.6523456488,0.8085789025,0.7644319055,7.0,-2.079258874,0.9690224185,14.36601464,0.8508990866,0.4161661196,0.0085017303,2.2585479267,1.0576360175,0.5708889358,0.230849859,0.6329108031,0.0219085766,0.0724191382,-0.220976968,0.0,0.0,,1.0485003896,0.0616064551,0.5193094473,15.472223362,0.9029805331,0.3596085778,0.6901110816,0.4066618404,0.2873110585,0.00346515,305421.01917234,0.79378861,0.00306286,0.75073741,0.00397127,0.00303651,0.01061024,0.02501186,-0.85918345,-0.32705688,0.47462,0.0225671,-0.90142671,,,0.02946393,0.0527312,0.02611464,-0.40441525,0.09794117,0.01971835,1.12712941,0.50310351,0.67488382,1.0591808693,1.1980123843,259,-0.845271063,-0.925762616,-1.174323012,0.290287865
20050930,20050930,260013.0,01W,CHN,-0.033097,2005,9,20050831,20050831,93.432155219,0.3406203253,93.432155219,,0.0,0.0,0.0930672419,-0.020941371,-0.281061178,-0.346036995,-0.460758003,-0.312207704,,-0.034725438,-0.038635681,,,0.2143162878,0.1963470413,5.9220346107,-0.187630377,0.7661676596,0.60276912,-0.377216534,-0.018634267,0.019761412,0.0,0.017299134,0.1919224337,-0.1746233,0.1166768446,3.0409503e-08,0.1166768142,-0.024648986,0.0444103984,-0.001365444,0.0091851602,0.0958572527,0.0567724208,0.0559380904,0.0817936972,0.0207146657,0.0470103852,0.0759257775,0.0,0.0100358376,-0.022364175,-2.305515446,0.0220462232,2.2727378684,0.5841801348,0.2456890624,0.3073515158,0.4904207445,,0.1505565026,,,,-0.070365361,0.1530548288,0.0591488447,6.7160637708,0.4360727196,0.0039114803,0.0018794417,-0.003023519,-0.002020944,,0.3079571965,-0.064911613,-0.064855637,0.3407359281,1.789703491,-0.845152872,0.006473502,0.040769352,0.0689396753,0.0837887299,0.0679265343,1.4029197916,0.0320644682,0.0335739152,0.0169014493,2.1354680527,0.4187961826,0.6523456488,0.8085789025,0.7644319055,7.0,-2.079258874,0.9690224185,14.36601464,0.8508990866,0.4161661196,0.0085017303,2.0662479307,0.9675855034,0.5222816255,0.2111945635,0.5790227526,0.0200432103,0.0662531411,-0.202162282,0.0,0.0,,0.9747940833,0.0572757135,0.5310154514,15.800970618,0.9229629791,0.3803539448,1.1948912621,0.4010883211,0.2979030482,0.00219756,344387.46330646,0.7670686,0.00361907,0.74250736,0.00346665,0.00287598,0.01109638,0.01458235,-1.03608024,0.12273879,1.17245243,0.01356572,-0.47902953,0.01110163,-0.2857554,0.02768519,0.03093698,0.02136483,-0.78648998,0.09198693,0.02004847,1.04347403,0.54992597,0.67471228,1.0723232596,1.0942420405,260,-0.849059379,-0.919314311,-1.171792429,0.2726316642
20051031,20051031,260013.0,01W,CHN,-0.108389,2005,10,20050930,20050930,90.339786437,0.3293466512,90.339786437,,0.0,0.0,-0.033097479,0.0604513771,-0.145028152,-0.198731406,-0.389367766,-0.222964409,,-0.22063354,-0.021586948,,,0.2143162878,0.1963470413,5.9220346107,-0.187630377,0.7661676596,0.60276912,-0.377216534,-0.018634267,0.019761412,0.0,0.017299134,0.1919224337,-0.1746233,0.1166768446,3.0409503e-08,0.1166768142,-0.024648986,0.0444103984,-0.001365444,0.0091851602,0.0958572527,0.0567724208,0.0559380904,0.0817936972,0.0207146657,0.0470103852,0.0759257775,0.0,0.0100358376,-0.022364175,-2.305515446,0.0220462232,2.2727378684,0.5841801348,0.2456890624,0.3073515158,0.4904207445,,0.1505565026,,,,-0.070365361,0.1530548288,0.0591488447,6.7160637708,0.4360727196,0.0039114803,0.0018794417,-0.003023519,-0.002020944,,0.3079571965,-0.064911613,-0.064855637,0.3407359281,1.789703491,-0.845152872,0.006473502,0.040769352,0.0689396753,0.0837887299,0.0679265343,1.4029197916,0.0320644682,0.0335739152,0.0169014493,2.1354680527,0.4187961826,0.6523456488,0.8085789025,0.7644319055,7.0,-2.079258874,0.9690224185,14.36601464,0.8508990866,0.4161661196,0.0085017303,2.136976464,1.000706361,0.5401595446,0.218423842,0.5988429442,0.0207292978,0.0685210139,-0.209082381,0.0,0.0,,1.0021799643,0.0588848183,0.5441016938,15.68005636,0.9200868748,0.6879787046,0.5117659299,0.4003110035,0.2947386169,0.00173744,401514.76611854,0.89445176,0.00433685,0.84485102,0.00298458,0.00267874,0.00549223,0.01541814,0.62636772,-0.24540206,1.61857776,0.01604487,0.57873067,,,0.03212572,0.04094463,0.02689132,-0.3587568,0.08921397,0.02030743,1.13694673,0.58440354,0.67955415,1.1595716442,1.2415940532,261,-0.88451579,-0.925154326,-1.171304187,0.1962517637
20051130,20051130,260013.0,01W,CHN,0.007338,2005,11,20051031,20051031,80.547927095,0.2936490233,80.547927095,,0.0,3.330669e-16,-0.108389224,0.056889472,-0.022232783,-0.171378928,-0.242433596,-0.08359764,,0.0960691484,-0.040174073,,,0.2524338183,0.118697476,4.3877083599,-0.187897214,0.5144425415,0.60276912,-0.377216534,-0.015238522,0.0003871696,0.0,-0.027872025,0.1765738052,-0.204445831,0.1879638746,8.1702414e-07,0.1879630576,-0.016497417,0.016884587,-0.001172694,0.0130579714,0.098522425,0.0488361483,0.024233868,0.0817936972,0.0204429452,0.0521327263,0.0759257775,0.0,0.001682868,0.0062351529,0.7185445295,0.0231197399,2.6643392437,0.5080033071,0.2195373662,0.2760548984,0.5291457884,,0.2041951318,,,,-0.020643582,0.2081867984,0.0591488447,6.7160637708,-0.043697404,0.0015106889,0.0007074275,-5.8746e-05,-0.000167514,,0.3647827847,0.513556914,-0.091136981,0.3335566451,-0.984666849,-0.331084421,0.006473502,0.0381604322,0.0611640437,0.0837887299,0.0303513158,1.3921657314,0.0024423231,0.0304690209,-0.053562493,2.3558630503,0.3960382796,0.6446559178,0.8085789025,0.8059026649,6.0,-2.079258874,0.7267501388,14.425614465,0.8508990866,0.4161661196,0.0085017303,2.6756494552,1.1357406598,0.5876650475,0.0413104542,0.6641893843,0.023217884,0.0065348005,-0.277114609,0.0,0.0,,1.205414351,0.078290215,0.6842881248,14.847869435,0.9298900131,0.4108623508,0.127405074,0.391108765,0.2997329447,0.00248374,447392.46620459,0.83980026,0.00490037,0.78154095,0.00270778,0.00314022,0.00821559,0.02442977,-0.38626955,0.12529949,1.94946393,0.02378649,-0.53452636,0.02041452,0.02185846,0.03479949,0.06027389,0.0366849,0.15245569,0.07743277,0.01823383,1.47591786,0.60441732,0.68094212,1.1575218885,1.3720735149,262,-0.990174673,-1.243658582,-1.168285362,0.3247189594
