date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,126434.0,01,USA,-0.2,2005,2,20050131,20050131,37.717901058,0.8500000238,37.717901058,0.0,0.1359598597,-0.127478007,-0.314516127,-0.107913659,-0.279069782,-0.528517127,-0.239263799,0.2331288362,-0.886113537,0.0797545984,-0.040232602,-0.110228205,,0.7237245238,-0.485788612,2.0253807107,,-0.751650165,-0.532334385,-0.180192572,0.0,0.0,0.0,0.1081916538,0.2770865533,-0.1688949,0.0185471406,-4.23626e-17,0.0185471406,0.0008887172,-0.000888717,0.0095826893,0.141885626,-0.142870527,0.3718315301,0.1532457496,-0.178307919,-0.367683227,,0.2487248841,0.2573802164,-0.008655332,-0.208191654,-1.802006689,-0.209080371,-1.809698997,-0.348607966,0.8798299845,1.044065144,,,0.5280911901,0.0276368115,0.0210526316,0.0,-0.259158119,0.002301804,0.0141830097,15.254545455,-0.661806252,-0.117389879,-0.044733225,0.0180939923,-0.000850246,,,-0.903849771,0.2391009918,-0.224051268,-1.861168164,-0.885337862,2.8705333441,-0.094711603,0.6409351272,-0.325112108,0.2641534568,,0.0926584235,-0.054945904,0.1105750347,3.1824889326,0.1853877497,1.0448127898,0.928051155,1.4636006394,5.0,-1.523245,0.2698841318,,-4.748875688,0.3770839919,0.1980890313,0.6861463463,0.2156005444,0.0079802956,-0.354367545,0.5659911978,-0.079272704,0.0635772387,0.0161726921,0.0,-0.176600495,,,-0.058393798,0.2960458031,20.623171882,2.1907103964,-0.238349578,-0.721280446,0.5049420764,0.3294461994,0.00226257,231191.64776026,2.34102796,0.00455801,2.4162598,0.00255632,0.00328577,0.02591968,0.03368062,-0.48233869,-0.02367701,0.07960344,0.0338372,-0.52224133,0.03198947,0.0861939,0.02517629,0.04672892,0.03416361,-0.30797512,0.76697332,0.05575773,2.37520255,0.25914635,0.1808245,1.421737512,0.443766284,85,-0.95826658,0.193351367,-0.89016235,-1.017165518
20050331,20050331,126434.0,01,USA,-0.117647,2005,3,20050228,20050228,32.467280342,0.6800000072,32.467280342,0.0,0.0849637558,-0.081546608,-0.200000018,-0.190476145,-0.481707312,-0.583333324,-0.517045449,-0.022727245,-0.853333334,0.5681818128,-0.110067314,-0.29035089,,0.7237245238,-0.485788612,2.0253807107,,-0.751650165,-0.532334385,-0.180192572,0.0,0.0,0.0,0.1081916538,0.2770865533,-0.1688949,0.0185471406,-4.23626e-17,0.0185471406,0.0008887172,-0.000888717,0.0095826893,0.141885626,-0.142870527,0.3718315301,0.1532457496,-0.178307919,-0.367683227,,0.2487248841,0.2573802164,-0.008655332,-0.208191654,-1.802006689,-0.209080371,-1.809698997,-0.348607966,0.8798299845,1.044065144,,,0.5280911901,0.0276368115,0.0210526316,0.0,-0.259158119,0.002301804,0.0141830097,15.254545455,-0.661806252,-0.117389879,-0.044733225,0.0180939923,-0.000850246,,,-0.903849771,0.2391009918,-0.224051268,-1.861168164,-0.885337862,2.8705333441,-0.094711603,0.6409351272,-0.325112108,0.2641534568,,0.0926584235,-0.054945904,0.1105750347,3.1824889326,0.1853877497,1.0448127898,0.928051155,1.4636006394,5.0,-1.523245,0.2698841318,,-4.748875688,0.3770839919,0.1980890313,0.7971101899,0.250467545,0.009270872,-0.411675997,0.657523506,-0.092092715,0.0738589736,0.0187881459,0.0,-0.205160393,,,-0.074445271,0.249692296,20.831765054,2.1978905179,-0.354925084,-0.830533974,0.5200474221,0.2987875742,0.00046522,309162.49378871,1.94356418,0.00784466,2.04160366,0.00155701,0.00232368,0.02493387,0.08505593,-1.54483588,0.02795972,-3.46243473,0.08803783,-1.46835165,0.07057183,-0.03129935,0.08465017,0.10943402,0.08583599,-1.85824687,0.67958321,0.05890524,2.15283608,0.20731708,0.17573102,1.4473021323,1.4202418182,86,-0.966117788,0.1980718967,-0.887251029,-1.029680501
20050429,20050430,126434.0,01,USA,-0.116667,2005,4,20050331,20050331,28.658401139,0.6000000238,28.658401139,0.0,0.0839933731,-0.080651807,-0.117647029,-0.451612914,-0.575000015,-0.661691547,-0.75362319,-0.405797098,-0.654999997,-0.047101405,-0.116480552,-0.126073541,,0.7237245238,-0.485788612,2.0253807107,,-0.751650165,-0.532334385,-0.180192572,0.0,0.0,0.0,0.1081916538,0.2770865533,-0.1688949,0.0185471406,-4.23626e-17,0.0185471406,0.0008887172,-0.000888717,0.0095826893,0.141885626,-0.142870527,0.3718315301,0.1532457496,-0.178307919,-0.367683227,,0.2487248841,0.2573802164,-0.008655332,-0.208191654,-1.802006689,-0.209080371,-1.809698997,-0.348607966,0.8798299845,1.044065144,,,0.5280911901,0.0276368115,0.0210526316,0.0,-0.259158119,0.002301804,0.0141830097,15.254545455,-0.661806252,-0.117389879,-0.044733225,0.0180939923,-0.000850246,,,-0.903849771,0.2391009918,-0.224051268,-1.861168164,-0.885337862,2.8705333441,-0.094711603,0.6409351272,-0.325112108,0.2641534568,,0.0926584235,-0.054945904,0.1105750347,3.1824889326,0.1853877497,1.0448127898,0.928051155,1.4636006394,5.0,-1.523245,0.2698841318,,-4.748875688,0.3770839919,0.1980890313,0.9030510765,0.2837562347,0.0105030284,-0.466390289,0.7449124568,-0.104332408,0.0836752891,0.021285207,0.0,-0.232427481,,,-0.092987359,0.1662620303,21.030915921,2.3657864688,-1.156893076,-1.059382763,0.5180121498,0.285991775,0.0009421,357264.49279167,1.70766748,0.00980928,1.69959465,0.00125165,0.00209456,0.02905663,0.06227773,1.62899795,0.18446923,-3.34829947,0.06536542,1.55699257,0.06252888,1.09559203,0.08260853,0.21052633,0.0634001,1.95807848,0.60187227,0.05678082,1.45555182,0.18292684,0.17238411,1.4312911778,1.4514386395,87,-0.963441888,0.1958619993,-0.894653513,-1.002861882
20050531,20050531,126434.0,1.0,USA,-0.226415,2005,5,20050429,20050430,25.314918633,0.5299999714,25.314918633,0.0,0.0828629078,-0.079608391,-0.116666749,-0.294117639,-0.568345313,-0.651162793,-0.771863123,-0.391634992,-0.390144893,-0.224334642,-0.106692562,0.0700801164,,0.4137952836,-0.628605361,1.2914072229,,-0.490176817,-0.634016433,1.2141997593,0.0,0.0,0.0,0.0918075306,0.219658349,-0.127850818,0.0151149271,4.4993280000000006e-17,0.0151149271,-0.004292997,0.004292997,0.0010285305,0.0773186656,-0.325523723,0.2992129505,0.0848761291,-0.587876614,-0.885581062,,0.2539576067,0.2977819515,-0.043824345,-0.230122529,-1.042122317,-0.225829532,-1.022681247,-0.253461466,0.8304713353,0.8026925797,,,0.4518379394,-0.741638512,0.358974359,0.0,-0.159385471,0.1320098628,0.0152177899,8.4358974359,-0.589588022,-0.320462371,-0.100695518,-0.172928739,-0.056869755,,,-0.961751547,0.1639064628,-0.32077439,-1.023637068,-1.873798597,7.1371620824,-0.205348675,0.4230258583,-0.85209254,0.1199974711,,0.0093014936,-0.1452464,0.0613341167,4.0104017217,0.2250318769,1.0672544942,0.6644750288,1.1687424923,5.0,-0.947321953,-1.329747605,2.0903759368,-2.414513018,0.0182209882,0.2348968197,0.8833526319,0.2202653732,0.0205017447,-0.378630488,0.6052952499,-0.195062843,0.0082164989,-0.064467914,0.0,-0.263046471,,,-0.206485493,0.1444481972,22.819805857,2.2356579004,-1.195889528,-1.00035439,0.4381371729,0.2281358782,0.0045886,360534.75790519,1.68815549,0.01007245,1.64321189,0.00123053,0.00220384,0.03149106,0.04963583,-0.02153162,0.52235627,5.07030405,0.04249432,0.14878095,0.04948088,0.25627572,0.07862654,0.15384625,0.06044532,0.86478094,0.45232162,0.05702729,1.95688345,0.19999998,0.15037801,1.2399623338,1.3694219725,88,-1.234233163,-0.578952028,-0.657589562,-1.123215716
20050630,20050630,126434.0,01,USA,0.439024,2005,6,20050531,20050531,19.583239829,0.4099999964,19.583239829,0.0,0.0828629078,-0.079608392,-0.226415053,-0.220588282,-0.495238108,-0.676829292,-0.740196094,-0.318627446,-0.333877558,-0.014705868,-0.125938851,-0.05834363,,0.4137952836,-0.628605361,1.2914072229,,-0.490176817,-0.634016433,1.2141997593,0.0,0.0,0.0,0.0918075306,0.219658349,-0.127850818,0.0151149271,4.4993280000000006e-17,0.0151149271,-0.004292997,0.004292997,0.0010285305,0.0773186656,-0.325523723,0.2992129505,0.0848761291,-0.587876614,-0.885581062,,0.2539576067,0.2977819515,-0.043824345,-0.230122529,-1.042122317,-0.225829532,-1.022681247,-0.253461466,0.8304713353,0.8026925797,,,0.4518379394,-0.741638512,0.358974359,0.0,-0.159385471,0.1320098628,0.0152177899,8.4358974359,-0.589588022,-0.320462371,-0.100695518,-0.172928739,-0.056869755,,,-0.961751547,0.1639064628,-0.32077439,-1.023637068,-1.873798597,7.1371620824,-0.205348675,0.4230258583,-0.85209254,0.1199974711,,0.0093014936,-0.1452464,0.0613341167,4.0104017217,0.2250318769,1.0672544942,0.6644750288,1.1687424923,5.0,-0.947321953,-1.329747605,2.0903759368,-2.414513018,0.0182209882,0.2348968197,1.1418948139,0.2847332744,0.0265022542,-0.489449145,0.7824547998,-0.252154395,0.0106213273,-0.083336568,0.0,-0.340035666,,,-0.32485718,0.1813199842,23.840236635,2.091146259,-0.997644985,-0.736208179,0.4376680574,0.2296356797,0.00142397,337634.58687272,1.70560183,0.0103253,1.70063554,0.00117065,0.00201578,0.0312961,0.06003809,0.96943286,-0.06389162,0.69656436,0.0605644,0.86984793,0.06162247,0.85803992,0.07410238,0.13953489,0.0609015,1.15848706,0.50625369,0.05844807,2.37504903,0.16734693,0.15886599,1.3656780349,1.2562467714,89,-1.245728599,-0.574968418,-0.656176694,-1.17324463
20050729,20050731,126434.0,1.0,USA,0.186441,2005,7,20050630,20050630,32.678918547,0.5899999738,32.678918547,0.0,0.255707452,-0.227699145,0.4390243292,-0.316666694,-0.669354847,-0.743750011,-0.796019905,-0.477611966,-0.25209302,-0.144278586,-0.072911314,-0.195381839,,0.4137952836,-0.628605361,1.2914072229,,-0.490176817,-0.634016433,1.2141997593,0.0,0.0,0.0,0.0918075306,0.219658349,-0.127850818,0.0151149271,4.4993280000000006e-17,0.0151149271,-0.004292997,0.004292997,0.0010285305,0.0773186656,-0.325523723,0.2992129505,0.0848761291,-0.587876614,-0.885581062,,0.2539576067,0.2977819515,-0.043824345,-0.230122529,-1.042122317,-0.225829532,-1.022681247,-0.253461466,0.8304713353,0.8026925797,,,0.4518379394,-0.741638512,0.358974359,0.0,-0.159385471,0.1320098628,0.0152177899,8.4358974359,-0.589588022,-0.320462371,-0.100695518,-0.172928739,-0.056869755,,,-0.961751547,0.1639064628,-0.32077439,-1.023637068,-1.873798597,7.1371620824,-0.205348675,0.4230258583,-0.85209254,0.1199974711,,0.0093014936,-0.1452464,0.0613341167,4.0104017217,0.2250318769,1.0672544942,0.6644750288,1.1687424923,5.0,-0.947321953,-1.329747605,2.0903759368,-2.414513018,0.0182209882,0.2348968197,0.6842943706,0.1706298815,0.0158817985,-0.29330836,0.4688955657,-0.151106592,0.0063649597,-0.049940453,0.0,-0.203770513,,,-0.140643087,0.1837043352,22.034150012,2.2044876434,-1.14332333,-2.125760556,0.4016907052,0.2276682738,0.00062119,304656.31623795,1.51422574,0.01111062,1.62626178,0.00106605,0.00166651,0.04017522,0.09774995,1.38131799,0.01841125,3.55887356,0.09420352,0.72635264,0.09239568,0.76561743,0.15728745,0.29268286,0.0977504,1.38116836,0.53834225,0.06273837,2.21618546,0.28365384,0.15170119,1.4216462306,2.4850518455,90,-1.258682011,-0.575853253,-0.655044289,-1.189945924
20050831,20050831,126434.0,01,USA,-0.228571,2005,8,20050729,20050731,39.528299327,0.6999999881,39.528299327,0.0,0.2754438271,-0.243294249,0.1864407063,0.1132075594,-0.305882403,-0.575539593,-0.656976775,-0.279069782,0.000727291,-0.046511654,-0.051733826,0.0492595546,,0.3277775434,-0.48144833,1.3596311475,,3.1391941392,-0.528993679,5.2923497268,0.0,0.0,0.0,0.0915562335,0.2990434423,-0.207487209,0.2563638097,4.53155e-17,0.2563638097,0.0942574761,-0.094257476,0.0,-0.146439127,-0.392059692,0.2206438491,0.1027107764,-0.587876614,-1.325761878,,0.0061969683,0.0058156164,0.0003813519,-0.258588362,-1.161764706,-0.352845838,-1.585237007,-0.043419554,0.7266024724,0.6510894391,,,0.3083230051,-0.741638512,0.358974359,0.0,0.064897253,0.1203426305,0.2886016749,6.2421383648,0.6966173362,-0.449426112,-0.11206511,-0.335051274,-0.08424694,,,-0.963236189,0.0943275019,-0.392439051,1.4821829103,-2.383461773,7.4566589829,-0.206970758,0.2929659479,-0.85209254,0.1363770623,,0.0360059745,-0.155877586,0.0006458327,5.9562748438,0.2127525929,0.803913306,0.6291439858,0.8310582725,3.0,-0.767641154,-2.117841282,2.0903759368,-1.146477106,0.2410452219,0.2411501241,0.7960625814,0.1336510826,0.0857613421,-0.159683065,0.4543327263,-0.17718951,0.028663009,-0.029599047,0.0,-0.004629595,,,-0.147668467,0.218935164,20.224815803,2.173372429,-0.585251448,-0.340379082,0.4045958354,0.1930000084,0.00193901,300230.19820724,1.45820895,0.01120412,1.57368111,0.00104062,0.00158369,0.03312477,0.03847062,-0.90111983,0.35563926,-1.67942247,0.03804081,-0.35291582,0.04172394,-0.92807535,0.05628224,0.07692309,0.03967215,-0.70439684,0.52825627,0.06289628,2.17495153,0.37837837,0.14695028,1.394174402,0.8889095094,91,-1.23720722,-0.628839031,-0.475788486,-1.325337784
20050930,20050930,126434.0,01,USA,0.148148,2005,9,20050831,20050831,30.493261212,0.5400000215,30.493261212,0.0,0.2754438271,-0.243294247,-0.228571385,0.7073170414,0.0294117387,-0.333333327,-0.573170748,-0.481707312,-0.250285726,-0.024390221,-0.07029575,0.0642649569,,0.3277775434,-0.48144833,1.3596311475,,3.1391941392,-0.528993679,5.2923497268,0.0,0.0,0.0,0.0915562335,0.2990434423,-0.207487209,0.2563638097,4.53155e-17,0.2563638097,0.0942574761,-0.094257476,0.0,-0.146439127,-0.392059692,0.2206438491,0.1027107764,-0.587876614,-1.325761878,,0.0061969683,0.0058156164,0.0003813519,-0.258588362,-1.161764706,-0.352845838,-1.585237007,-0.043419554,0.7266024724,0.6510894391,,,0.3083230051,-0.741638512,0.358974359,0.0,0.064897253,0.1203426305,0.2886016749,6.2421383648,0.6966173362,-0.449426112,-0.11206511,-0.335051274,-0.08424694,,,-0.963236189,0.0943275019,-0.392439051,1.4821829103,-2.383461773,7.4566589829,-0.206970758,0.2929659479,-0.85209254,0.1363770623,,0.0360059745,-0.155877586,0.0006458327,5.9562748438,0.2127525929,0.803913306,0.6291439858,0.8310582725,3.0,-0.767641154,-2.117841282,2.0903759368,-1.146477106,0.2410452219,0.2411501241,1.0319329173,0.1732513936,0.1111721038,-0.206996554,0.588949797,-0.229690093,0.0371557503,-0.038369133,0.0,-0.006001326,,,-0.202843018,0.2279084914,20.488958692,2.1351071579,-0.418323491,-0.012833653,0.4063052246,0.1935845953,0.00249077,237337.57706424,1.50756604,0.00846519,1.64414838,0.00149199,0.00157079,0.02083126,0.0323715,0.00380511,-0.18416392,-0.69433022,0.03138655,0.27939528,0.03219581,-0.33333649,0.03342627,0.04838705,0.03237876,0.00780309,0.51960896,0.05966163,1.85772609,0.2918919,0.14988223,1.3978146839,0.5589080199,92,-1.235625798,-0.634079617,-0.481202111,-1.313774908
20051031,20051031,126434.0,01,USA,-0.064516,2005,10,20050930,20050930,35.016980269,0.6200000048,35.016980269,0.0,0.272995695,-0.241372974,0.1481481045,-0.084745689,-0.100000002,-0.564516124,-0.662500002,-0.575000015,-0.146666653,-0.131250024,-0.044895921,,,0.3277775434,-0.48144833,1.3596311475,,3.1391941392,-0.528993679,5.2923497268,0.0,0.0,0.0,0.0915562335,0.2990434423,-0.207487209,0.2563638097,4.53155e-17,0.2563638097,0.0942574761,-0.094257476,0.0,-0.146439127,-0.392059692,0.2206438491,0.1027107764,-0.587876614,-1.325761878,,0.0061969683,0.0058156164,0.0003813519,-0.258588362,-1.161764706,-0.352845838,-1.585237007,-0.043419554,0.7266024724,0.6510894391,,,0.3083230051,-0.741638512,0.358974359,0.0,0.064897253,0.1203426305,0.2886016749,6.2421383648,0.6966173362,-0.449426112,-0.11206511,-0.335051274,-0.08424694,,,-0.963236189,0.0943275019,-0.392439051,1.4821829103,-2.383461773,7.4566589829,-0.206970758,0.2929659479,-0.85209254,0.1363770623,,0.0360059745,-0.155877586,0.0006458327,5.9562748438,0.2127525929,0.803913306,0.6291439858,0.8310582725,3.0,-0.767641154,-2.117841282,2.0903759368,-1.146477106,0.2410452219,0.2411501241,0.8986211763,0.1508696626,0.0968101753,-0.180255406,0.5128654687,-0.200017247,0.0323557312,-0.033412361,0.0,-0.005226036,,,-0.170876271,0.232268451,20.339667565,2.1245165537,-0.435075127,-0.046872303,0.4062073041,0.1923151627,0.00438322,187877.55591935,1.65089439,0.00677635,1.89093523,0.00192627,0.0015788,0.01809211,0.03235313,0.6303173,0.13760716,0.06945417,0.03408406,0.62521194,0.03217195,0.84775353,0.05362323,0.07142861,0.03249562,0.56472697,0.5427461,0.05946868,1.93682492,0.36470587,0.15332725,1.4327640628,0.8999789198,93,-1.242199922,-0.631530583,-0.487666721,-1.32327158
20051130,20051130,126434.0,01,USA,-0.189655,2005,11,20051031,20051031,32.789719056,0.5799999833,32.789719056,0.0,0.2740343444,-0.24218855,-0.064516164,-0.114285698,0.1698113829,-0.270588257,-0.553956842,-0.568345313,,-0.244604349,-0.028524267,0.007322578,0.0364284397,0.4258403099,-0.21838518,1.1903669725,,5.782208589,-0.397218179,16.469512195,0.0,0.0,0.0,0.1094557883,0.2534396635,-0.143983875,0.2445593433,2.4323530000000002e-17,0.2445593433,0.1183945316,-0.118394532,0.0,-0.073175007,-0.34044361,0.2308591126,0.0562615021,-0.587876614,-1.152919928,,0.0917243595,0.0859112552,0.0058131043,-0.203692344,-0.910313316,-0.322086875,-1.439425587,-0.004623266,0.8006601817,0.767899454,,,0.3264978237,-0.741638512,0.358974359,0.0,0.1434045566,0.1371152484,0.2837299543,6.6809651475,1.2116125482,-0.279008139,-0.046842724,-0.196306694,-0.0123265,,,-1.037862024,0.0214265117,-0.33926882,1.8564076159,-0.15450423,5.4926091654,-0.210212837,0.3291682286,-0.85209254,0.0802199175,,-0.020068355,-0.147430842,-0.089750558,5.1524683925,0.2080496021,0.8165165191,0.6581747969,0.9200820526,1.0,-0.568699415,-1.724373981,2.0903759368,-1.707055334,0.4557469605,0.2101680593,1.0440162644,0.2026244869,0.1348593439,-0.206009694,0.6819820555,-0.233609809,-0.020951689,-0.108326637,0.0,-0.089692748,,,-0.193856519,0.2886110607,21.451850374,2.1307092123,-0.082970725,0.2863031887,0.3868546058,0.207123961,0.00555799,186419.28792453,1.66509449,0.00667476,1.92342944,0.00199068,0.00157582,0.02303546,0.03242726,-0.00240104,0.07256785,-0.7564348,0.03340591,-0.14532094,0.0346221,-0.19613456,0.0407015,0.05769237,0.03253498,0.0827995,0.47910324,0.05784257,1.35364667,0.39189188,0.14390637,1.2539330277,0.7024337221,94,-1.18740709,-0.953137424,-0.053048419,-1.314462761
