date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,162060.0,01C,CAN,0.079114,2005,2,20050131,20050131,0.6779956352,0.1694989088,0.6779956352,,,,0.0546660169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.80430027,1342.05948617,3.05095838,0.00222,3.01836324,16.80455599,,0.0904339,,,,,,,,,,,,,,,,,,,,13,,,,
20050331,20050331,162060.0,01C,CAN,0.061718,2005,3,20050228,20050228,0.7316347209,0.1829086802,0.7316347209,,,,0.079114205,0.0081597491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.85839347,1119.77506,3.27937284,0.00183158,3.27987954,17.02639094,,0.06723799,,,,,,,,,,,,,,,,,,,,14,,,,
20050429,20050430,162060.0,01C,CAN,-0.077004,2005,4,20050331,20050331,0.7767898535,0.1941974634,0.7767898535,,,,0.0617181378,0.1381050803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.18724328,1148.03980809,3.26299971,0.00183333,3.2568187,17.05676838,,0.05154766,,,,,,,,,,,,,,,,,,,,15,,,,
20050531,20050531,162060.0,01C,CAN,-0.000375,2005,5,20050429,20050430,0.7169739696,0.1792434924,0.7169739696,,,,-0.077003946,0.1457151243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00752534,686.95969195,4.39645177,0.00102778,4.39351139,18.17369151,17.35346903,0.07516845,,,,,,,,,,,,,,,,,,,,16,,,,
20050630,20050630,162060.0,01C,CAN,-0.052414,2005,6,20050531,20050531,0.7167052553,0.1791763138,0.7167052553,,,,,-0.020038348,0.0661193963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00988581,618.48745078,4.85734604,0.000916,4.89157975,18.65523886,17.83623627,0.0928264,,,,,,,,,,,,,,,,,,,,17,,,,
20050729,20050731,162060.0,01C,CAN,0.056727,2005,7,20050630,20050630,0.6791396048,0.1697849012,0.6791396048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09715111,714.80341545,4.46203087,0.00108532,4.46927643,18.50679796,17.98957139,0.08632948,,,,,,,,,,,,,,,,,,,,18,,,,
20050831,20050831,162060.0,01C,CAN,0.103984,2005,8,20050729,20050731,0.7176651533,0.1794162883,0.7176651533,,,,0.0567269944,-0.05276951,0.0016872816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.80650261,543.50273863,4.10403089,0.00083333,4.09462086,18.50733625,17.8719352,0.07986687,0.10529114,0.49839827,-0.29860498,4.75611813,0.11109203,0.49966289,0.11212401,0.27213933,0.15067328,0.28040798,0.10789459,0.79823129,,,,,,,,19,,,,
20050930,20050930,162060.0,01C,CAN,-0.024533,2005,9,20050831,20050831,0.7922907489,0.1980726872,0.7922907489,,,,0.1039838638,,-0.019093637,0.0671471663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00822251,527.4413721,4.24190809,0.00082677,4.16429094,18.85764468,18.07407839,0.08675548,,,,,,,,,,,,,,,,,,,,20,,,,
20051031,20051031,162060.0,01C,CAN,-0.232448,2005,10,20050930,20050930,0.7728536704,0.1932134176,0.7728536704,,,,-0.02453276,0.1666095503,0.0199550694,0.2324594509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00870747,332.60793279,4.37754,0.00055159,4.43869813,19.34128668,18.24131068,0.0828684,,,,,,,,,,,,,,,,,,,,21,,,,
20051130,20051130,162060.0,01C,CAN,0.298288,2005,11,20051031,20051031,0.5932049993,0.1483012498,0.5932049993,,0.0,-1.249e-16,-0.232448493,0.076900093,0.077938256,0.1399095071,,,,0.0353855318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90858817,296.33896777,4.71565754,0.000496,4.77694755,19.32809528,18.74870639,0.08164816,,,,,,,,,,,,,,,,,,,,22,,,,
