date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050225,20050228,206843.0,01W,TWN,0.049405,2005,2,20050131,20050131,89.202070946,0.5532899441,89.202070946,0.0608976142,0.0,0.0678327733,0.0053851323,0.0601889043,0.1695172924,0.1555430678,0.1612603088,-0.029718082,-0.131879269,,,0.0034969037,,0.0506766661,0.1186756585,-0.058968714,-0.016697202,,,,-7.7853e-05,-0.014319824,0.0064840936,0.0055386356,0.0195573116,-0.014018676,0.0116510988,0.0054711502,0.0061799485,0.0,-0.00783573,0.0015046695,0.0232039466,0.1213874939,0.1846255148,0.1738508761,0.1543838874,0.0992772061,0.2148490999,0.0,0.0,0.0,-0.064890776,-0.926146989,-0.072726506,-1.037981647,0.2656077714,0.3691347517,0.4899096122,1.7699442746,,0.4356356581,,,,-0.008235968,0.0266670383,-0.008787819,,,,,,,,,,,,,,,0.1144818349,0.1939817203,0.1596323145,0.1826610589,1.2469594578,0.1349560858,0.1089601003,0.0719129353,1.4169238125,,0.9641160212,,0.7732416835,,-3.729920203,3.0901793869,51.972249606,-5.842379654,,,0.9853073182,0.6953848256,0.0,-0.429235002,0.4710703564,0.0690358627,0.132973219,0.0919722077,0.053230559,0.053230559,,0.466303688,0.1880970006,0.6135325651,15.503982897,0.3576359785,0.1188779704,2.3882945601,0.7683093697,0.7108834377,0.00851224,12271.03047769,2.11217715,0.00014372,2.07967997,0.00924012,0.00902937,0.00622092,0.01054534,-0.7637849,-0.04334952,0.40340869,,,,,0.01127285,0.01650163,0.01137212,-1.19307329,2.67356222,0.01540138,0.55506135,0.98588559,0.40784488,0.4037777122,0.6711549453,253,,0.9996936037,,1.4175753131
20050330,20050331,206843.0,01W,TWN,0.008485,2005,3,20050225,20050228,93.609054821,0.5806249581,93.609054821,0.0580306394,0.0,0.0678327733,0.0494045018,0.0330342775,0.1153040656,0.2156388235,,,,0.0338499823,0.0160233857,0.0321287305,,0.0506766661,0.1186756585,-0.058968714,-0.016697202,,,,-7.7853e-05,-0.014319824,0.0064840936,0.0055386356,0.0195573116,-0.014018676,0.0116510988,0.0054711502,0.0061799485,0.0,-0.00783573,0.0015046695,0.0232039466,0.1213874939,0.1846255148,0.1738508761,0.1543838874,0.0992772061,0.2148490999,0.0,0.0,0.0,-0.064890776,-0.926146989,-0.072726506,-1.037981647,0.2656077714,0.3691347517,0.4899096122,1.7699442746,,0.4356356581,,,,-0.008235968,0.0266670383,-0.008787819,,,,,,,,,,,,,,,0.1144818349,0.1939817203,0.1596323145,0.1826610589,1.2469594578,0.1349560858,0.1089601003,0.0719129353,1.4169238125,,0.9641160212,,0.7732416835,,-3.729920203,3.0901793869,51.972249606,-5.842379654,,,0.9389204225,0.6626470769,0.0,-0.409027216,0.4488930204,0.0657857504,0.1267130251,0.0876422843,0.0507245385,0.0507245385,,0.4291565832,0.1731126478,0.6132510407,15.68426338,0.359817789,0.1027181448,,0.7681330521,0.6691382088,,15508.41719951,1.75904512,0.0001783,1.75397303,0.0091607,0.00909162,0.00280347,,,,,,,,,,,,,2.35208749,0.01558889,0.55882553,1.0,0.43126398,0.430339065,,254,,0.9982003441,,1.4214697507
20050429,20050430,206843.0,01W,TWN,-0.025943,2005,4,20050330,20050331,94.403368236,0.5855518126,94.403368236,0.0575423675,0.0,0.0678327733,0.0084854336,0.0550556839,0.1042617291,0.2627199033,0.18437832,0.0119387831,-0.081658904,-0.028531035,0.0193885192,-0.030852277,,0.0506766661,0.1186756585,-0.058968714,-0.016697202,,,,-7.7853e-05,-0.014319824,0.0064840936,0.0055386356,0.0195573116,-0.014018676,0.0116510988,0.0054711502,0.0061799485,0.0,-0.00783573,0.0015046695,0.0232039466,0.1213874939,0.1846255148,0.1738508761,0.1543838874,0.0992772061,0.2148490999,0.0,0.0,0.0,-0.064890776,-0.926146989,-0.072726506,-1.037981647,0.2656077714,0.3691347517,0.4899096122,1.7699442746,,0.4356356581,,,,-0.008235968,0.0266670383,-0.008787819,,,,,,,,,,,,,,,0.1144818349,0.1939817203,0.1596323145,0.1826610589,1.2469594578,0.1349560858,0.1089601003,0.0719129353,1.4169238125,,0.9641160212,,0.7732416835,,-3.729920203,3.0901793869,51.972249606,-5.842379654,,,0.9310203115,0.65707154,0.0,-0.405585646,0.445116018,0.0652322267,0.1256468571,0.0869048589,0.0502977403,0.0502977403,,0.4230817984,0.1706622086,0.5975613033,15.714966789,0.3609799636,-0.000319233,,0.7669213098,0.7336584191,0.00893648,17441.33367021,1.56666827,0.00019527,1.59868739,0.00914357,0.00925552,0.00884607,0.0153593,0.19403196,-0.08667951,1.03087772,,,0.01635807,0.07360285,0.02010557,0.03362653,0.01683763,-0.19354475,2.65330695,0.01500989,0.47739047,0.95266461,0.42923579,0.4380948192,1.2584148128,255,,0.9975801675,,1.4228601515
20050531,20050531,206843.0,01W,TWN,0.038561,2005,5,20050429,20050430,91.954286976,0.570360999,91.954286976,0.0590749326,0.0,0.0678327733,-0.025942732,0.058309154,0.1280497819,0.244376093,0.2295074022,0.1040519195,-0.008513543,-0.04431662,0.0210588726,,,0.0867817358,0.1569878523,0.1642790607,0.6236261976,,,,0.0026308695,0.0002563787,0.0597445787,0.0078189349,0.0180370072,-0.010218072,0.0275076914,0.0101954318,0.0173122596,0.0,0.0600009574,0.0013048003,0.0516195984,0.1164275106,0.1827368702,0.1207203583,,0.099657868,0.2315722303,0.0,0.0,0.0,-0.011053413,-0.158217916,0.0489475449,0.7006323628,0.2605067021,0.3993128408,0.5301464225,1.988982063,,0.4451182956,,,,0.0077098332,0.1018518565,0.0079482458,0.0956230221,,,,,,,-0.388161615,0.0999829776,-0.097836798,0.1172607915,,,,0.1191840337,0.198595093,,0.1311966805,1.2465775373,0.080915365,0.1096669457,-0.054040721,1.4264970331,,0.98520383,,0.804978651,6.0,-3.613272064,3.3138117455,57.614527448,-7.182368657,,,1.0387642526,0.7281923681,0.0,-0.462372974,0.5287100076,0.0725700989,0.0840519887,0.0377441393,0.0623032908,0.0623032908,,0.4944308627,0.2118905809,0.6549045148,15.356154999,0.3469794259,0.2223048785,,0.6900069244,0.6958361888,0.0092894,17391.66560427,1.56805691,0.00019373,1.60901792,0.00915384,0.00928804,0.00466119,0.01427242,-0.53907849,0.17382583,0.10554425,0.01465908,-0.95988866,0.01323001,-0.73794003,0.01915686,0.02521297,0.01677856,-0.07777567,2.87528295,0.01534728,0.50930476,0.92794989,0.41826377,0.4595224054,1.1778452421,256,,0.4273249977,,1.4710570711
20050630,20050630,206843.0,01W,TWN,0.027281,2005,6,20050531,20050531,95.500161708,0.5923548475,95.500161708,0.056881509,0.0,0.0678327733,0.038561277,-0.017677434,0.0649072314,0.1497153488,0.2531458076,0.1404830847,-0.069701694,0.0102769827,0.0236301721,-0.010104733,,0.0867817358,0.1569878523,0.1642790607,0.6236261976,,,,0.0026308695,0.0002563787,0.0597445787,0.0078189349,0.0180370072,-0.010218072,0.0275076914,0.0101954318,0.0173122596,0.0,0.0600009574,0.0013048003,0.0516195984,0.1164275106,0.1827368702,0.1207203583,,0.099657868,0.2315722303,0.0,0.0,0.0,-0.011053413,-0.158217916,0.0489475449,0.7006323628,0.2605067021,0.3993128408,0.5301464225,1.988982063,,0.4451182956,,,,0.0077098332,0.1018518565,0.0079482458,0.0956230221,,,,,,,-0.388161615,0.0999829776,-0.097836798,0.1172607915,,,,0.1191840337,0.198595093,,0.1311966805,1.2465775373,0.080915365,0.1096669457,-0.054040721,1.4264970331,,0.98520383,,0.804978651,6.0,-3.613272064,3.3138117455,57.614527448,-7.182368657,,,1.0001954392,0.7011549383,0.0,-0.445205289,0.5090792612,0.0698756063,0.0809311791,0.0363427177,0.0599899998,0.0599899998,,0.4613411846,0.1977098498,0.6777499175,15.503825703,0.3483816535,0.464757943,,0.6902758876,0.708981239,0.00931946,16355.61234843,1.66033172,0.0001801,1.72352664,0.0091966,0.00932589,0.00461001,0.01042335,-0.47035958,-0.53246228,-0.54466897,0.00910371,-1.33150199,0.00854167,-0.52631497,0.01421109,0.01730255,0.01082912,-0.67204663,2.78360185,0.01408586,0.34060771,0.96373282,0.4065739,0.4774631573,0.9866552664,257,,0.4008376876,,1.4803049378
20050729,20050731,206843.0,01W,TWN,-0.010641,2005,7,20050630,20050630,98.105466469,0.6085146621,98.105466469,0.0553709544,0.0,0.0678327733,0.0272806319,0.0116181604,0.0763701077,0.1265702223,0.2882295969,0.1647946596,-0.027302679,0.0233518921,0.0239873303,0.0107546474,,0.0867817358,0.1569878523,0.1642790607,0.6236261976,,,,0.0026308695,0.0002563787,0.0597445787,0.0078189349,0.0180370072,-0.010218072,0.0275076914,0.0101954318,0.0173122596,0.0,0.0600009574,0.0013048003,0.0516195984,0.1164275106,0.1827368702,0.1207203583,,0.099657868,0.2315722303,0.0,0.0,0.0,-0.011053413,-0.158217916,0.0489475449,0.7006323628,0.2605067021,0.3993128408,0.5301464225,1.988982063,,0.4451182956,,,,0.0077098332,0.1018518565,0.0079482458,0.0956230221,,,,,,,-0.388161615,0.0999829776,-0.097836798,0.1172607915,,,,0.1191840337,0.198595093,,0.1311966805,1.2465775373,0.080915365,0.1096669457,-0.054040721,1.4264970331,,0.98520383,,0.804978651,6.0,-3.613272064,3.3138117455,57.614527448,-7.182368657,,,0.9736340861,0.6825349535,0.0,-0.433382345,0.4955600693,0.0680199783,0.0787819575,0.0353775946,0.0583968956,0.0583968956,,0.4397191056,0.1884436101,0.6725504516,15.605522732,0.3472629525,0.5005952074,-0.225295938,0.6869038517,0.6959616888,0.00847743,19448.75797984,1.47623626,0.00020902,1.53942948,0.00907035,0.0092706,0.00678662,0.01178104,0.45959972,-0.04134613,-0.09808009,0.01178831,0.26207286,0.01193834,0.21396856,0.01702226,0.02933952,0.01192577,0.58648667,2.61292809,0.01347344,0.39986481,0.96629373,0.40695751,0.5075365115,1.2256635824,258,,0.3918314771,,1.4926618908
20050831,20050831,206843.0,01W,TWN,-0.003264,2005,8,20050729,20050731,91.367208241,0.5667195504,91.367208241,0.0607697707,0.0,0.0604579734,-0.010641448,0.0668938849,0.0998115338,0.1722870923,0.2931752261,0.1695172924,-0.018047112,0.0542553677,0.0180876198,-0.027231225,,0.0867817358,0.1569878523,0.1642790607,0.6236261976,,,,0.0026308695,0.0002563787,0.0597445787,0.0078189349,0.0180370072,-0.010218072,0.0275076914,0.0101954318,0.0173122596,0.0,0.0600009574,0.0013048003,0.0516195984,0.1164275106,0.1827368702,0.1207203583,,0.099657868,0.2315722303,0.0,0.0,0.0,-0.011053413,-0.158217916,0.0489475449,0.7006323628,0.2605067021,0.3993128408,0.5301464225,1.988982063,,0.4451182956,,,,0.0077098332,0.1018518565,0.0079482458,0.0956230221,,,,,,,-0.388161615,0.0999829776,-0.097836798,0.1172607915,,,,0.1191840337,0.198595093,,0.1311966805,1.2465775373,0.080915365,0.1096669457,-0.054040721,1.4264970331,,0.98520383,,0.804978651,6.0,-3.613272064,3.3138117455,57.614527448,-7.182368657,,,1.0454388179,0.7328713581,0.0,-0.465343945,0.5321072264,0.0730363971,0.0845920636,0.0379866637,0.0627036198,0.0627036198,,0.5003729233,0.2144370778,0.6955050824,15.330599694,0.3478962415,0.3498045125,-0.20310512,0.6797994411,0.6577535979,0.00871481,18042.80728419,1.00799576,0.00019053,0.99285331,0.00912268,0.00925798,0.00999307,0.01239013,1.14774079,-0.37597584,1.30616864,0.012528,1.50903941,0.01355748,1.28158014,0.02043345,0.03147482,0.01586437,0.59738629,2.6705924,0.01326924,0.3702726,0.89992498,0.4104207,0.5163127546,1.4858771832,259,,0.3900753691,,1.4790128722
20050930,20050930,206843.0,01W,TWN,-0.020975,2005,9,20050831,20050831,91.069007339,0.5648699121,91.069007339,0.0609687583,0.0,0.0604579734,-0.003263763,0.0163488787,0.0368813407,0.1240528066,0.2135712168,0.1153040656,0.2081662353,0.05989828,0.0123456159,-0.031687459,,0.0867817358,0.1569878523,0.1642790607,0.6236261976,,,,0.0026308695,0.0002563787,0.0597445787,0.0078189349,0.0180370072,-0.010218072,0.0275076914,0.0101954318,0.0173122596,0.0,0.0600009574,0.0013048003,0.0516195984,0.1164275106,0.1827368702,0.1207203583,,0.099657868,0.2315722303,0.0,0.0,0.0,-0.011053413,-0.158217916,0.0489475449,0.7006323628,0.2605067021,0.3993128408,0.5301464225,1.988982063,,0.4451182956,,,,0.0077098332,0.1018518565,0.0079482458,0.0956230221,,,,,,,-0.388161615,0.0999829776,-0.097836798,0.1172607915,,,,0.1191840337,0.198595093,,0.1311966805,1.2465775373,0.080915365,0.1096669457,-0.054040721,1.4264970331,,0.98520383,,0.804978651,6.0,-3.613272064,3.3138117455,57.614527448,-7.182368657,,,1.048862055,0.7352711087,0.0,-0.46686769,0.5338495849,0.0732755511,0.0848690561,0.0381110492,0.0629089396,0.0629089396,,0.503446168,0.2157541308,0.6684579077,15.317492944,0.3272057027,-0.101422048,-0.557902398,0.6788128547,0.6466388194,0.00804261,20128.44019932,1.93030822,0.0002134,1.98394807,0.00901119,0.00917176,0.00320877,0.0162174,0.05154499,-0.29005957,0.13168927,0.01593171,-0.20457997,0.01680568,0.24884637,0.0205531,0.0394474,0.01703074,0.10818983,2.76582857,0.01372462,0.37171738,0.89698784,0.42231004,0.5662412118,1.4309286838,260,,0.3774119074,,1.4515532091
20051031,20051031,206843.0,01W,TWN,-0.000396,2005,10,20050930,20050930,89.158848052,0.5530218472,89.158848052,0.0622749668,0.0,0.0604579734,-0.020974856,-0.01387048,0.0248013224,0.0903971013,0.1412514116,0.1042617291,0.4070663689,-0.012781274,0.0116007448,-0.020306494,,0.0867817358,0.1569878523,0.1642790607,0.6236261976,,,,0.0026308695,0.0002563787,0.0597445787,0.0078189349,0.0180370072,-0.010218072,0.0275076914,0.0101954318,0.0173122596,0.0,0.0600009574,0.0013048003,0.0516195984,0.1164275106,0.1827368702,0.1207203583,,0.099657868,0.2315722303,0.0,0.0,0.0,-0.011053413,-0.158217916,0.0489475449,0.7006323628,0.2605067021,0.3993128408,0.5301464225,1.988982063,,0.4451182956,,,,0.0077098332,0.1018518565,0.0079482458,0.0956230221,,,,,,,-0.388161615,0.0999829776,-0.097836798,0.1172607915,,,,0.1191840337,0.198595093,,0.1311966805,1.2465775373,0.080915365,0.1096669457,-0.054040721,1.4264970331,,0.98520383,,0.804978651,6.0,-3.613272064,3.3138117455,57.614527448,-7.182368657,,,1.0713331124,0.7510237229,0.0,-0.476869969,0.5452868989,0.074845423,0.0866873099,0.0389275489,0.0642567149,0.0642567149,,0.5240642624,0.2245901083,0.6395119627,15.231456673,0.3104761204,-0.45385226,-0.45385226,0.6821026139,0.6478222537,0.0092389,18493.22615968,2.13393118,0.0001975,2.17765705,0.00905618,0.00918518,0.00313939,0.01017521,-0.67031363,0.19854982,0.17911564,0.01062891,-0.44337142,0.01112084,-0.72599564,0.00985691,0.01639621,0.01019234,-0.52876024,2.65490604,0.01380027,0.33118722,0.87817365,0.41942275,0.5547975388,0.6847962945,261,,0.3846886377,,1.4578936844
20051130,20051130,206843.0,01W,TWN,0.014303,2005,11,20051031,20051031,89.123579478,0.5528030883,89.123579478,0.0622996106,0.0,0.0604579734,-0.00039557,-0.024170162,0.0300280027,0.0618082018,0.1317794106,0.1280497819,0.5761952234,0.031812966,0.0086726961,-0.029545772,,0.0867817358,0.1569878523,0.1642790607,0.6236261976,,,,0.0026308695,0.0002563787,0.0597445787,0.0078189349,0.0180370072,-0.010218072,0.0275076914,0.0101954318,0.0173122596,0.0,0.0600009574,0.0013048003,0.0516195984,0.1164275106,0.1827368702,0.1207203583,,0.099657868,0.2315722303,0.0,0.0,0.0,-0.011053413,-0.158217916,0.0489475449,0.7006323628,0.2605067021,0.3993128408,0.5301464225,1.988982063,,0.5047163755,,,,0.0077098332,0.1018518565,0.0079482458,0.0956230221,,,,,,,-0.388161615,0.0999829776,-0.097836798,0.1172607915,,,,0.1191840337,0.198595093,,0.1311966805,1.2465775373,0.080915365,0.1096669457,-0.054040721,1.5324996992,,0.98520383,,0.804978651,6.0,-3.613272064,3.3138117455,57.614527448,-7.182368657,,,1.1519329688,0.7516692952,0.0,-0.581399433,0.5455026834,0.0748750413,0.0867216144,0.0389429536,0.064282143,0.064282143,,0.4067597508,0.2247600629,0.898602661,15.229833451,0.276931637,-0.653611899,-0.483061716,0.6913074817,0.6376403948,0.00906291,19154.33376663,2.06441276,0.00020507,2.10198354,0.00902027,0.00918422,0.00665168,0.01594391,-0.17548035,0.41631066,-0.76059643,0.01563965,0.76620539,,,0.01379887,0.04386878,0.01640412,0.09180842,2.15097705,0.01427087,0.22545289,0.87782627,0.37526294,0.5059227267,0.9312537101,262,,0.4147831422,,1.4806979942
