date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,130580.0,01C,CAN,0.113565,2005,2,20050131,20050131,3.0086056314,2.8653386966,3.0086056314,0.286389586,0.0,0.2726967454,0.0271562494,0.0151147419,0.0810298886,0.1081468084,0.2919647506,0.227223128,,0.0288371141,0.0282293967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2791408592,0.1527201546,-0.110349953,,0.5928733889,5.25686534,2406.12394644,2.46657158,0.00080793,2.46876195,12.60721487,12.50799334,0.06539475,0.06485914,1.56258254,-0.66714506,-0.70456567,0.06163834,1.21444313,0.06309363,1.36639445,0.08167072,0.18878912,0.06793068,0.17444915,18.42516442,0.04223399,1.35683308,0.79638787,0.10086587,0.4851815231,1.8971261105,85,,,,1.224145974
20050331,20050331,130580.0,01C,CAN,-0.016112,2005,3,20050228,20050228,3.3502773263,3.1907403107,3.3502773263,0.2571826859,0.0,0.2726967454,0.1135647994,-0.144395436,0.1358458787,0.1167643574,0.2898540005,0.1616260442,,0.1587098056,0.0241253052,0.083011639,0.0048406229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3069412401,0.1448530398,-0.030112063,,0.6628527841,9.45718896,2742.99094288,2.22858045,0.00092382,2.22886082,11.18451937,12.34122271,0.00577145,0.06222949,-0.08231745,0.11603998,-3.15026868,0.06307963,0.42054164,0.0480504,1.07757487,0.09011166,0.12131858,0.06266985,-0.0594088,17.60891285,0.04465974,1.26120998,0.8868295,0.10012902,0.5131327994,1.9800768383,86,,,,1.187857289
20050429,20050430,130580.0,01C,CAN,-0.40258,2005,4,20050331,20050331,3.080302318,2.9336212552,3.080302318,0.2667615252,0.0,0.2730491303,-0.016112241,0.1438050428,0.2910546716,0.2041459805,0.2395994272,-0.019953987,0.4903003354,-0.022015301,0.0246619471,-0.086015194,0.0224851423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3024076369,0.1213117638,0.2561396597,,0.5627405697,13.37256693,2358.50340362,2.23723754,0.00078943,2.22747141,11.26354926,12.47409964,0.00365903,0.03092142,-0.02005092,-0.27278994,-0.15846373,0.03010923,0.17121367,0.02902087,0.15378198,0.04201225,0.05716669,0.03180871,-0.23148489,18.2963428,0.04295975,1.27658649,0.81536623,0.10923022,0.5362541097,0.968958807,87,,,,1.1623833692
20050531,20050531,130580.0,01C,CAN,-0.136687,2005,5,20050429,20050430,1.8402331887,1.7526030369,1.8402331887,0.4465228371,0.0,0.2730491303,-0.402580332,0.0956227754,0.1423855452,0.2165648549,0.2470815798,-0.018241492,0.5573928727,0.0192301644,-0.013684462,0.050298072,0.0110505638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4323019626,0.0773677333,0.208208167,,0.4718518519,9.00715954,2256.85747305,2.29239894,0.00076886,2.24347977,10.8409421,12.47400778,0.0434327,0.08955428,0.76249934,-0.3349492,2.48983911,0.08776337,0.21075655,0.08702134,0.32436756,0.09981757,0.21223473,0.08985347,0.80189877,26.05676348,0.04867612,1.95014643,0.48711582,0.1202211,0.7091910871,2.0339776142,88,,,,0.2376099214
20050630,20050630,130580.0,01C,CAN,-0.111779,2005,6,20050531,20050531,1.5886966493,1.5130444279,1.5886966493,0.5172202916,0.0,0.2730491303,-0.136687318,-0.412206101,-0.439966946,-0.256535948,-0.269025693,0.0710503734,0.4215468445,0.032756408,-0.029088437,0.0710673657,0.0069488145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497097437,-0.166521311,-0.433529398,,0.1600300526,13.00799952,1608.79695878,1.83950253,0.0006011,1.79721376,10.59199219,12.50784855,0.11071664,0.12455199,-0.45025373,0.06402978,2.68073426,0.12730445,-0.39201208,0.12565797,-0.01894833,0.15913387,0.21435017,0.12591995,-0.44586399,45.02471659,0.05912296,1.66236655,0.42053326,0.13385633,0.9926339432,2.668546034,89,,,,-1.028470947
20050729,20050731,130580.0,01C,CAN,0.065693,2005,7,20050630,20050630,1.2856308624,1.2244103451,1.2856308624,0.6171315929,0.0,0.3030204582,-0.111779354,-0.484240024,-0.419576214,-0.344854401,-0.38895621,0.2638355096,0.3018131256,-0.026155913,-0.036872386,-0.110191996,0.0212681351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3508226645,-0.184431226,-0.321397073,,0.1144806672,18.14500539,1391.36791338,2.00590487,0.00055382,1.92468375,11.50807434,12.67458428,0.04077439,,,,,,,,,,,,,49.54136478,0.0609811,1.79636255,0.42053326,0.13370912,1.0091709905,,90,,,,-1.066413862
20050831,20050831,130580.0,01C,CAN,0.098112,2005,8,20050729,20050731,1.37008802,1.3048457333,1.37008802,0.5790893799,0.0,0.3030204582,0.0656931629,-0.233187852,-0.498085719,-0.47666329,-0.442681105,0.0810298886,0.3076510914,-0.022414373,-0.02886261,-0.03775611,0.0147818658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3659733419,-0.315847215,-0.66420885,,0.0624523991,13.65834038,1038.88127961,2.26641371,0.00045834,2.07626005,12.84164273,12.72505734,0.02234564,,,,,,,,,,,,,62.47104782,0.06366252,1.49050873,0.42053326,0.1360744,1.0572534427,,91,,,,-1.146871779
20050930,20050930,130580.0,01C,CAN,0.043023,2005,9,20050831,20050831,1.5045095604,1.432866248,1.5045095604,0.5273502029,0.0,0.3030204582,0.0981116092,-0.05342933,-0.519662782,-0.542348569,-0.39245124,0.1358458787,0.2800636742,-0.020306409,-0.018097336,0.0136301254,0.0096315596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4036516676,-0.318994641,-0.801152932,,0.0787282362,14.3256817,764.5394766,2.31759895,0.00041799,2.50212618,13.62555992,12.4245415,0.02230883,0.11442208,-0.17043635,0.26380658,-2.1509728,0.11844911,-0.21063307,0.12291455,0.03765471,0.16023658,0.27535531,0.11702756,-0.23552444,114.96228652,0.07334546,0.62037893,0.39824866,0.11990007,1.0306464438,2.1803487216,92,,,,-1.103402309
20051031,20051031,130580.0,01C,CAN,-0.041891,2005,10,20050930,20050930,1.3930687409,1.3267321342,1.3930687409,0.5530573009,0.0,0.3517045548,0.043023184,0.170250034,-0.463898326,-0.39668416,-0.3190153,0.2910546716,0.3127936431,0.1119301128,-0.024361602,0.0392007684,0.0078620755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037665283,-0.243680232,-0.852877819,,0.1221317543,12.00857371,719.09703701,2.42785363,0.00043159,2.43752697,13.40199759,12.34139384,0.05505806,0.07924528,0.06130852,-0.25856946,1.15069575,0.07631781,-0.51644301,0.08296458,0.11591698,0.11347566,0.156939,0.08313619,-0.01759954,130.09887463,0.07638057,1.11724303,0.36874991,0.14267989,1.2659963306,1.4847104354,93,,,,-1.435934511
20051130,20051130,130580.0,01C,CAN,-0.124858,2005,11,20051031,20051031,1.3347112484,1.2711535699,1.3347112484,0.577238589,0.0,0.3517045548,-0.041891323,0.1453558671,-0.064030689,-0.387364475,-0.361216302,0.1423855452,0.3321975725,0.218648771,-0.048047065,0.0507445949,0.0071807198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4763402468,-0.311204049,-0.552838507,,0.1006761833,15.75710941,585.93124923,2.80381819,0.00043409,2.76949329,14.50828213,12.67474818,0.03506681,0.0836122,0.79247326,-0.15428303,1.31663031,0.08749622,0.63796081,0.08838495,0.79192506,0.11528868,0.18528692,0.08390499,0.73115466,161.20237097,0.07955951,0.6560808,0.35330249,0.16286336,1.4002957738,1.4487095765,94,,,,-1.587199567
