date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,106660.0,01C,CAN,0.202781,2005,2,20050131,20050131,29.666312445,1.9532731396,29.666312445,,0.2845060893,-0.250374278,-0.080126406,0.4384409898,0.9718439737,1.3357202873,4.8883154078,1.5203805401,,0.5274534855,0.1293106161,0.1371721586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4831393244,0.641974222,0.7623875572,,0.9878695982,0.00593261,38259.49806045,1.14528943,0.00168175,1.13841101,1.1813438,1.50439624,0.0124963,0.02376517,-0.13770645,-0.16535247,0.47931111,0.02507175,-0.12200472,0.02509664,-0.15558041,0.02764001,0.07178233,0.02913998,0.16943781,2.27361772,0.0500817,0.06429771,0.8570566,0.16551198,0.9297074126,0.549808073,85,,,,-1.100581944
20050331,20050331,106660.0,01C,CAN,0.146684,2005,3,20050228,20050228,35.682085477,2.3493603817,35.682085477,,0.2845060893,-0.250374278,0.2027812875,0.0807293877,0.8117374574,1.0828418051,2.5461019998,0.9550169343,-0.680301681,0.3826141542,0.1129621737,-0.124287082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4434395788,0.3302329752,0.4124277949,,0.9740655988,0.00599084,43515.9586073,1.01697759,0.00169071,1.05396634,0.68297753,1.42133891,0.01187166,0.02674632,0.63657476,-0.11808592,-1.12304207,0.02807248,0.72529255,0.02764988,0.78801888,0.04632424,0.07162965,0.02674798,0.62904545,1.79486251,0.04580956,0.02026629,1.0,0.14853725,0.7678616919,1.0090937859,86,,,,-0.625643281
20050429,20050430,106660.0,01C,CAN,0.06456,2005,4,20050331,20050331,40.91606681,2.6939733217,40.91606681,,0.3726163579,-0.316718669,0.1466837283,0.1064067463,0.8581195651,1.5848762865,2.0848701468,0.4156469627,-0.605115886,0.1937166176,0.1086864565,0.025988506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4334170665,0.1409967722,0.332105172,,0.9591993841,0.00386265,63569.20218764,0.9767686,0.00209403,0.94458413,0.1731131,1.34361499,0.01090826,0.03210133,1.35738388,-0.16204847,0.91885453,0.03353291,1.42981897,0.03394864,1.23514487,0.05012684,0.10465778,0.03224166,1.30110304,0.93653988,0.04008747,0.20121079,0.95046367,0.14936479,0.680180569,1.246382975,87,,,,0.056174661
20050531,20050531,106660.0,01C,CAN,0.027393,2005,5,20050429,20050430,43.557602603,2.8678958785,43.557602603,,0.3726163579,-0.316718669,0.0645598661,0.3792097311,0.8249480885,1.5016757142,1.9633250885,0.3907913848,-0.387734801,0.0315557385,0.1116868318,-0.133919691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3211550364,0.1234815987,0.1699129531,,0.942962963,0.00480793,71283.40978446,0.91714763,0.00208802,0.84164587,0.00515163,1.26018197,0.00998426,0.01784532,0.14936818,0.19103239,1.48072878,0.01624731,0.05805555,0.01884122,0.17699161,0.02835666,0.04605331,0.01961487,0.16140332,0.5871859,0.03693717,0.32310586,0.96927404,0.1255435,0.5631256939,0.7599161939,88,,,,1.1880496071
20050630,20050630,106660.0,01C,CAN,0.066588,2005,6,20050531,20050531,44.750757608,2.9464549386,44.750757608,,0.3726163579,-0.316718669,0.0273925775,0.2207134763,0.5867823572,1.6600859254,2.0581352434,0.5741136441,-0.224019903,-0.030822805,0.1169791393,0.0948541295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.278347824,0.2178559381,0.197700382,,0.9594290008,0.0050381,77174.41452736,1.06760921,0.00206203,0.95436714,0.00514332,1.255267,0.01290003,0.03152305,1.34175148,-0.31741092,1.204793,0.03148236,1.26938732,0.03320027,1.1393207,0.04396671,0.09416729,0.03158558,1.3003811,0.59829526,0.03528236,0.67329672,0.89128853,0.11958472,0.5296593519,1.2344267024,89,,,,1.4225318268
20050729,20050731,106660.0,01C,CAN,0.141814,2005,7,20050630,20050630,48.145447318,3.1426532192,48.145447318,,0.3845458653,-0.325372191,0.0665879115,0.0937209047,0.3876021947,1.3303643034,2.2418276734,0.9885482739,-0.230474039,0.1848200631,0.1062307619,-0.049618914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3741791299,0.1324196676,-0.150163214,,0.9787717968,0.00675468,71281.90860879,1.14287158,0.00178946,1.05240497,0.00551792,0.92211387,0.01397073,0.0305915,-0.15044797,-0.18435472,-0.80849814,0.03098043,-0.14590046,0.03129683,0.22773074,0.04245342,0.0493716,0.03119383,-0.17631335,0.6853595,0.03504969,0.72332158,0.95063757,0.12278047,0.5399237007,1.2025174521,90,,,,1.3898230338
20050831,20050831,106660.0,01C,CAN,-0.03695,2005,8,20050729,20050731,55.152567034,3.5883257667,55.152567034,,0.3890646182,-0.328630584,0.1418141031,0.0958045035,0.608916416,1.1288922719,1.9183285423,0.9718439737,0.1428216623,0.0011644879,0.1190170905,0.1874764969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3957600911,0.1461496065,0.3437529532,,0.9550647372,0.0051988,79476.11272827,1.07789107,0.00184622,1.03566335,0.00538903,0.59118515,0.01708403,0.0314602,0.53255361,0.12430883,1.28007299,0.03204652,0.18949395,0.0315266,0.07528339,0.05118062,0.07797591,0.03186344,0.57417705,0.5829459,0.03445721,0.84059985,0.94231244,0.12941335,0.5596731948,1.4743074177,91,,,,1.3458471242
20050930,20050930,106660.0,01C,CAN,0.031246,2005,9,20050831,20050831,53.18723655,3.4557362452,53.18723655,,0.3909624944,-0.329995949,-0.036950246,0.2178451195,0.5273628494,0.9853900768,2.3283129068,0.8117374574,0.0598934851,0.1727576376,0.0999527374,-0.106112755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634012333,0.2930295911,0.3081902494,,0.9583648751,0.00712864,77145.27641727,1.104212,0.00171362,1.1116403,0.00549281,0.33902625,0.01015839,0.02194721,0.38188462,-0.44075142,-0.57426548,0.02249707,0.08451822,0.02246652,0.37217234,0.02899625,0.04481346,0.02194862,0.36784854,0.59275288,0.033539,0.77786019,0.90749376,0.13263833,0.5415193567,0.8584096069,92,,,,1.3644813106
20051031,20051031,106660.0,01C,CAN,-0.096377,2005,10,20050930,20050930,58.972341702,3.5637141468,58.972341702,,0.4955264347,-0.402478275,0.0312459904,0.0996237905,0.282765578,0.6274429095,1.7331571518,0.8581195651,1.1138009029,0.1675266185,0.0875635894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0907359355,0.3488651137,0.2024401986,,0.9437453738,0.00699618,63920.23560395,1.18629505,0.0013034,1.19743748,0.00618018,0.08911128,0.00508935,0.01917347,-0.65398625,0.05893264,1.04458313,0.01975274,-0.72673945,0.01858563,0.10118111,0.02269015,0.04301496,0.01935905,-0.79616212,0.62473349,0.03275382,0.86559017,0.9358493,0.13250857,0.5234555764,0.6893885401,93,,,,1.4221935111
20051130,20051130,106660.0,01C,CAN,-0.016794,2005,11,20051031,20051031,53.288791495,3.2202557104,53.288791495,,0.0924935631,-0.088462756,-0.096376539,-0.006858803,0.2426232673,0.8244832607,1.4141268467,0.8249480885,,0.2243433914,0.0584072321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1207456375,0.1268717549,-0.238390639,,0.9135987979,1.05599771,61548.12717135,1.20858923,0.00118638,1.22149425,0.17308412,0.08921217,0.02429116,0.04085598,0.4357162,0.26355117,0.01164887,0.04113445,0.70418818,0.04078552,0.26353599,0.0508656,0.09295384,0.04284159,0.58102923,0.98058894,0.03034896,0.72446583,0.84565539,0.1515625,0.5201694152,1.6640641951,94,,,,1.4251843863
