date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,24531.0,01,USA,0.035616,2005,2,20050131,20050131,440.90541152,14.600000381,440.90541152,0.0,-0.035853394,0.0365119071,-0.07770054,0.0849897083,0.1266903817,0.4794392769,-0.002520484,-0.083805933,0.7098989566,-0.04095776,0.0051404018,-0.076244025,0.0456323099,0.0689252115,0.0379915541,-0.03062352,,-0.28615483,0.0732268493,-0.509739741,0.0,0.0,-0.024642739,-0.027426086,0.0305706281,-0.057996714,-0.014877469,0.0171353927,-0.032012862,0.0,0.0,-0.009693703,,0.0888379139,0.6449563192,0.4949699141,,,0.4832603475,-0.920245653,-0.107511437,-0.812734215,-0.230237259,-2.083440308,-0.230237259,-2.083440308,0.4025386516,1.7838008772,2.1167794048,5.4397984649,0.0238685559,0.2165892353,-0.013895126,-0.040816327,1.0,-0.096213505,-0.044454841,0.0535737735,-0.203605239,0.0723826651,,0.0561853664,,0.0567885603,0.1867721508,,0.1048091386,0.5808082978,,2.3010538646,2.1672799019,-0.346090176,0.282979409,0.6894100699,,0.5290858201,0.878690629,0.3300705749,0.2647326548,0.1938818377,,0.1300313024,0.8429906847,0.5646934409,0.5718442185,7.0,-1.091645285,-2.051855539,,,0.5249952588,0.0609516949,0.3837149547,,0.2835075205,0.2003989919,0.7860529514,0.0383075362,0.1266530157,0.1127248582,0.056699236,0.0412537463,0.0181444813,0.1203769597,0.0846234288,,,0.9360852403,0.0024134649,-0.006669841,0.830866936,0.6309812773,0.00234165,2184665.48610812,0.70428922,0.00514875,0.71418646,0.0022611,0.00168367,0.01125251,0.01531776,0.0350101,-0.02108248,0.63364044,0.01564778,0.23428301,0.01035797,0.47416644,0.01733274,0.0288204,0.01683395,0.22214304,0.00738248,0.02744525,2.30373758,0.89460788,0.28127378,1.0918218494,0.6188271795,181,0.9053856485,1.5958109396,1.6441162396,-1.537621804
20050331,20050331,24531.0,01,USA,0.015212,2005,3,20050228,20050228,456.60887654,15.119999886,456.60887654,0.0,-0.035853394,0.0365119108,0.0356164053,0.0587382525,0.1652035753,0.1230769599,-0.040735871,-0.076872554,0.9326984295,-0.264126182,0.0323897278,-0.011596013,0.042267886,0.0689252115,0.0379915541,-0.03062352,,-0.28615483,0.0732268493,-0.509739741,0.0,0.0,-0.024642739,-0.027426086,0.0305706281,-0.057996714,-0.014877469,0.0171353927,-0.032012862,0.0,0.0,-0.009693703,,0.0888379139,0.6449563192,0.4949699141,,,0.4832603475,-0.920245653,-0.107511437,-0.812734215,-0.230237259,-2.083440308,-0.230237259,-2.083440308,0.4025386516,1.7838008772,2.1167794048,5.4397984649,0.0238685559,0.2165892353,-0.013895126,-0.040816327,1.0,-0.096213505,-0.044454841,0.0535737735,-0.203605239,0.0723826651,,0.0561853664,,0.0567885603,0.1867721508,,0.1048091386,0.5808082978,,2.3010538646,2.1672799019,-0.346090176,0.282979409,0.6894100699,,0.5290858201,0.878690629,0.3300705749,0.2647326548,0.1938818377,,0.1300313024,0.8429906847,0.5646934409,0.5718442185,7.0,-1.091645285,-2.051855539,,,0.5249952588,0.0609516949,0.3705184211,,0.2737572711,0.1935069696,0.7590194098,0.0369900825,0.1222972283,0.108848081,0.0547492642,0.039834968,0.0175204654,0.1169082373,0.0821849623,,,0.9772208437,0.0040751984,0.0684032788,0.8288476932,0.6294625551,0.00296996,2124485.8574262,0.75203499,0.00480085,0.75478717,0.00261127,0.00174898,0.00587144,0.01218675,0.36657258,0.07083432,1.94618171,0.01071514,0.39948176,0.01148627,0.20956833,0.02168888,0.03020139,0.01587951,-0.1293875,0.00741655,0.02636116,2.26214587,0.9264706,0.28282945,1.0520241264,0.8057147654,182,0.9186367802,1.5988416588,1.6469471491,-1.526015582
20050429,20050430,24531.0,01,USA,0.013681,2005,4,20050331,20050331,455.91036133,15.350000381,455.91036133,0.0,-0.060719142,0.0626407465,0.0152116735,-0.044851549,0.1020407969,0.0398899634,0.350000019,0.1187499903,0.9063829504,-0.044642858,0.0378310489,0.078268562,0.0338675175,0.0689252115,0.0379915541,-0.03062352,,-0.28615483,0.0732268493,-0.509739741,0.0,0.0,-0.024642739,-0.027426086,0.0305706281,-0.057996714,-0.014877469,0.0171353927,-0.032012862,0.0,0.0,-0.009693703,,0.0888379139,0.6449563192,0.4949699141,,,0.4832603475,-0.920245653,-0.107511437,-0.812734215,-0.230237259,-2.083440308,-0.230237259,-2.083440308,0.4025386516,1.7838008772,2.1167794048,5.4397984649,0.0238685559,0.2165892353,-0.013895126,-0.040816327,1.0,-0.096213505,-0.044454841,0.0535737735,-0.203605239,0.0723826651,,0.0561853664,,0.0567885603,0.1867721508,,0.1048091386,0.5808082978,,2.3010538646,2.1672799019,-0.346090176,0.282979409,0.6894100699,,0.5290858201,0.878690629,0.3300705749,0.2647326548,0.1938818377,,0.1300313024,0.8429906847,0.5646934409,0.5718442185,7.0,-1.091645285,-2.051855539,,,0.5249952588,0.0609516949,0.3710861045,,0.2741767036,0.193803448,0.7601823284,0.0370467562,0.1224846039,0.1090148508,0.0548331473,0.0398960005,0.017547309,0.1170582778,0.0822904388,,,1.1002094355,0.2888850637,0.0430625151,0.8428386577,0.7331566884,0.00196782,2412701.20101219,0.8270415,0.00532099,0.8149587,0.00249126,0.00176039,0.01344793,0.01770658,1.20620108,0.1863621,1.81361771,0.01808821,1.07204577,0.01649051,0.86590418,0.03243201,0.05311472,0.02139096,1.02793025,0.00700021,0.0255514,2.08085017,0.94056377,0.28066024,1.0701153741,1.2408769323,183,0.9310708878,1.5981011262,1.6480885381,-1.506274764
20050531,20050531,24531.0,1.0,USA,0.219152,2005,5,20050429,20050430,461.05837243,15.56000042,461.05837243,0.0,-0.062932861,0.0650003516,0.013680784,0.0513698639,0.0520904955,0.0925267151,0.434579508,0.2822430328,0.5706421823,0.2149532884,0.0195335485,-0.028680734,0.0389488781,0.1808182787,0.0525764614,-0.004711795,,-0.282515949,0.072714115,0.3103804797,0.0,0.0,-7.4004e-05,-0.007898723,-0.02690302,0.0190042972,0.0764858825,0.0106270135,0.0658588689,0.0185010681,-0.018575072,-0.138772812,,0.0805972941,0.6376257456,0.2754981721,2.8566473988,3.4557996146,0.2957961863,-0.132605789,-0.086836613,-0.045769176,-0.01801264,-0.075812949,-0.036587712,-0.153993106,0.5600076899,1.5239995856,1.8848492296,3.6700510783,0.0235266773,0.2095455644,0.0525764614,,2.0,0.1002079777,-0.024118425,0.051904131,-0.104437535,0.074718723,,0.2116773652,,0.1619973819,0.1483045621,,0.2034775939,1.8604001679,,1.5931249866,5.7093533129,0.0037403114,0.3040436229,0.7529201354,,0.3253132774,0.3475642676,0.2392311449,0.2574855322,0.134065491,15.621657033,0.1295894968,0.7312687292,1.1670384244,0.7211714913,8.0,-0.512314621,-0.937500436,,-3.29733175,0.9082085045,0.0409610277,0.4396211242,0.0281417729,0.2724709224,0.1803502658,0.7651764312,0.0972523279,0.1051710649,0.0914266013,0.0542209002,0.0381752096,0.018002059,0.1766357366,0.080648959,,,1.1828584302,0.2974829499,0.0022812695,0.6786151516,0.73738393,0.00182318,2548136.4902822,0.73861491,0.00562087,0.72793103,0.00239538,0.00177755,0.01260187,0.0129147,-0.02052595,-0.1787713,0.62311901,0.01330901,0.04101194,0.01264812,0.25850143,0.02050888,0.02896646,0.01647066,-0.00123778,0.00735604,0.02100199,2.00588504,0.95343142,0.25278425,0.8100159462,0.9191590882,184,0.9790606606,1.510179961,1.6836759707,-1.431678956
20050630,20050630,24531.0,01,USA,0.108065,2005,6,20050531,20050531,573.04573926,18.969999313,573.04573926,0.0,-0.044685494,0.0457146817,0.2191516012,0.0291005651,0.1283539218,0.2418197046,0.1969231198,0.1223077059,1.0000000036,0.1184615344,0.0286871909,0.2120646462,0.0229907718,0.1808182787,0.0525764614,-0.004711795,,-0.282515949,0.072714115,0.3103804797,0.0,0.0,-7.4004e-05,-0.007898723,-0.02690302,0.0190042972,0.0764858825,0.0106270135,0.0658588689,0.0185010681,-0.018575072,-0.138772812,,0.0805972941,0.6376257456,0.2754981721,2.8566473988,3.4557996146,0.2957961863,-0.132605789,-0.086836613,-0.045769176,-0.01801264,-0.075812949,-0.036587712,-0.153993106,0.5600076899,1.5239995856,1.8848492296,3.6700510783,0.0235266773,0.2095455644,0.0525764614,,2.0,0.1002079777,-0.024118425,0.051904131,-0.104437535,0.074718723,,0.2116773652,,0.1619973819,0.1483045621,,0.2034775939,1.8604001679,,1.5931249866,5.7093533129,0.0037403114,0.3040436229,0.7529201354,,0.3253132774,0.3475642676,0.2392311449,0.2574855322,0.134065491,15.621657033,0.1295894968,0.7312687292,1.1670384244,0.7211714913,8.0,-0.512314621,-0.937500436,,-3.29733175,0.9082085045,0.0409610277,0.3537082402,0.0226421717,0.2192233384,0.1451053455,0.6156419564,0.0782468081,0.0846180273,0.0735595732,0.0436247899,0.0307148257,0.0144840096,0.146490904,0.0668853264,,,1.2094316004,0.1301645519,0.587585332,0.669961874,0.7076853083,0.00069142,3390608.05128168,0.98305943,0.00697903,0.91332682,0.00188011,0.00159782,0.0075312,0.0196891,2.51487402,0.63392487,0.83584403,0.01679655,0.8831376,0.0150049,0.28539768,0.03354158,0.09716082,0.02173629,3.49913313,0.00612324,0.0188823,1.59098714,0.9978958,0.2554073,0.7573908475,1.6483787378,185,0.9970477036,1.5042237343,1.6849873778,-1.405708003
20050729,20050731,24531.0,1.0,USA,0.097526,2005,7,20050630,20050630,628.75025369,21.020000458,628.75025369,0.0,-0.066125507,0.0684132447,0.1080654338,0.235830551,0.1983575206,0.3826530061,0.3046767307,-0.051581841,0.5509333428,-0.033700123,0.0415749689,0.1186480522,0.0241230498,0.1808182787,0.0525764614,-0.004711795,,-0.282515949,0.072714115,0.3103804797,0.0,0.0,-7.4004e-05,-0.007898723,-0.02690302,0.0190042972,0.0764858825,0.0106270135,0.0658588689,0.0185010681,-0.018575072,-0.138772812,,0.0805972941,0.6376257456,0.2754981721,2.8566473988,3.4557996146,0.2957961863,-0.132605789,-0.086836613,-0.045769176,-0.01801264,-0.075812949,-0.036587712,-0.153993106,0.5600076899,1.5239995856,1.8848492296,3.6700510783,0.0235266773,0.2095455644,0.0525764614,,2.0,0.1002079777,-0.024118425,0.051904131,-0.104437535,0.074718723,,0.2116773652,,0.1619973819,0.1483045621,,0.2034775939,1.8604001679,,1.5931249866,5.7093533129,0.0037403114,0.3040436229,0.7529201354,,0.3253132774,0.3475642676,0.2392311449,0.2574855322,0.134065491,15.621657033,0.1295894968,0.7312687292,1.1670384244,0.7211714913,8.0,-0.512314621,-0.937500436,,-3.29733175,0.9082085045,0.0409610277,0.3223712417,0.0206361746,0.1998011122,0.1322496484,0.5610987796,0.0713144841,0.0771212412,0.0670425177,0.0397598249,0.0279936269,0.0132007899,0.1350283687,0.0616517222,,,1.089514788,0.150001684,0.5370483631,0.6801468977,0.7252290295,0.00090946,4316855.91406599,0.9295386,0.00833827,0.85502446,0.00153225,0.00177257,0.00777621,0.01593238,1.21468382,0.60913293,1.7083457,0.01562799,1.13805954,0.01650109,0.66775357,0.03244415,0.07680571,0.01969216,2.50303733,0.00515287,0.01682987,1.42581349,0.98917649,0.26183769,0.72642627,1.7314938512,186,1.0250157964,1.5006782347,1.6831756352,-1.384845145
20050831,20050831,24531.0,01,USA,-0.164283,2005,8,20050729,20050731,759.99499995,23.069999695,759.99499995,0.0,0.0958352738,-0.091516861,0.0975261256,0.3508997478,0.4397260371,0.4407128564,0.4960854519,0.1266903817,0.1831579062,-0.108185083,0.0602759878,0.0451954,0.0239740453,0.2466321674,0.0664590315,0.0615587074,,-0.282164979,0.0927612379,0.1882160393,0.0,0.0,-7.4004e-05,0.0021279128,0.0268726347,-0.024744722,0.0912336658,0.0178373361,0.0733963297,0.0327232047,-0.032723205,-0.1335539,,0.0983454556,0.646699831,0.2899483493,3.9707378,4.6982781693,0.3756454982,-0.760531264,-0.136234023,-0.624297241,-0.048404065,-0.179767335,-0.08112727,-0.301297691,0.5596655312,1.4732582772,1.903051211,3.819652836,0.0235266773,0.2024421013,0.0525764614,,3.0,0.0606506593,-0.024118425,0.0021977383,0.2226338835,0.0878122008,0.7268593449,0.0465289529,,0.0371670426,0.1483045621,,0.2325342792,1.8604001679,,2.0553473149,0.3422498697,0.0625657847,0.3011168742,0.806196812,,0.3614589391,0.4346204165,0.2991026587,0.2415442839,0.1503720497,18.740744045,0.1197636021,0.7312687292,1.1732001346,0.7643526047,8.0,-0.859692347,-0.80556346,,-4.018846112,0.7931485583,0.0568714774,0.2764031343,0.0147487812,0.1652958243,0.109340193,0.4739768025,0.0692938769,0.0826729123,0.0731202179,0.045906881,0.0376555109,0.0109211245,0.1118583596,0.0601831589,,,1.1359080806,0.13088995,1.1586160719,0.4308539666,0.7364688689,0.00135683,4876261.76975475,0.86976859,0.00887953,0.82870353,0.00140815,0.00182741,0.0058623,0.01472889,0.37748747,-0.14762747,1.74599088,0.01365783,0.26961273,0.01358109,-0.23518926,0.02661417,0.05119929,0.0173131,0.93622898,0.00438849,0.01659687,1.41461866,0.99225805,0.26295579,0.7372172724,1.4224369734,187,1.0902667624,1.5998649273,1.6976730379,-1.33395248
20050930,20050930,24531.0,01,USA,0.071577,2005,9,20050831,20050831,635.14106262,19.280000687,635.14106262,0.0,0.0958352738,-0.09151686,-0.164282575,0.2161307625,0.5257936542,0.6729514219,0.8411812112,0.1652035753,0.0496334833,0.0949721113,0.0367073799,0.0382388083,0.0220280936,0.2466321674,0.0664590315,0.0615587074,,-0.282164979,0.0927612379,0.1882160393,0.0,0.0,-7.4004e-05,0.0021279128,0.0268726347,-0.024744722,0.0912336658,0.0178373361,0.0733963297,0.0327232047,-0.032723205,-0.1335539,,0.0983454556,0.646699831,0.2899483493,3.9707378,4.6982781693,0.3756454982,-0.760531264,-0.136234023,-0.624297241,-0.048404065,-0.179767335,-0.08112727,-0.301297691,0.5596655312,1.4732582772,1.903051211,3.819652836,0.0235266773,0.2024421013,0.0525764614,,3.0,0.0606506593,-0.024118425,0.0021977383,0.2226338835,0.0878122008,0.7268593449,0.0465289529,,0.0371670426,0.1483045621,,0.2325342792,1.8604001679,,2.0553473149,0.3422498697,0.0625657847,0.3011168742,0.806196812,,0.3614589391,0.4346204165,0.2991026587,0.2415442839,0.1503720497,18.740744045,0.1197636021,0.7312687292,1.1732001346,0.7643526047,8.0,-0.859692347,-0.80556346,,-4.018846112,0.7931485583,0.0568714774,0.3307375516,0.0176480481,0.1977891328,0.1308339279,0.5671496006,0.0829154389,0.098924481,0.0874939494,0.0549311044,0.0450577072,0.0130679631,0.1313030785,0.070645002,,,1.2035897611,0.3834829383,1.4158446534,0.4334254567,0.753432036,0.00114154,5666891.98501704,0.91502607,0.00979817,0.85930751,0.00122582,0.00178836,0.0095604,0.02838872,-2.7000435,-0.06249205,0.40090042,0.02546163,-1.9432403,0.02447903,-1.87450163,0.01510173,0.01891484,0.02849735,-2.67086446,0.00354692,0.01719352,0.75789828,0.82182444,0.26753684,0.7767010695,0.8111634488,188,1.0806288981,1.5935334229,1.6974532965,-1.335693296
20051031,20051031,24531.0,01,USA,0.075992,2005,10,20050930,20050930,621.43213541,20.659999847,621.43213541,0.0,-0.063251324,0.0653402713,0.0715767145,-0.082778293,0.2560260847,0.2179406825,0.4052478638,0.1020407969,0.0813793319,0.0634110719,0.0374497111,-0.213023473,0.0456006848,0.2466321674,0.0664590315,0.0615587074,,-0.282164979,0.0927612379,0.1882160393,0.0,0.0,-7.4004e-05,0.0021279128,0.0268726347,-0.024744722,0.0912336658,0.0178373361,0.0733963297,0.0327232047,-0.032723205,-0.1335539,,0.0983454556,0.646699831,0.2899483493,3.9707378,4.6982781693,0.3756454982,-0.760531264,-0.136234023,-0.624297241,-0.048404065,-0.179767335,-0.08112727,-0.301297691,0.5596655312,1.4732582772,1.903051211,3.819652836,0.0235266773,0.2024421013,0.0525764614,,3.0,0.0606506593,-0.024118425,0.0021977383,0.2226338835,0.0878122008,0.7268593449,0.0465289529,,0.0371670426,0.1483045621,,0.2325342792,1.8604001679,,2.0553473149,0.3422498697,0.0625657847,0.3011168742,0.806196812,,0.3614589391,0.4346204165,0.2991026587,0.2415442839,0.1503720497,18.740744045,0.1197636021,0.7312687292,1.1732001346,0.7643526047,8.0,-0.859692347,-0.80556346,,-4.018846112,0.7931485583,0.0568714774,0.3380336935,0.0180373678,0.2021524038,0.1337201526,0.5796610434,0.0847445714,0.1011067765,0.0894240848,0.0561428964,0.0460516899,0.0133562452,0.1338580073,0.0720196305,,,1.2476529131,0.1550340011,0.2637883463,0.6994431526,0.7196800908,0.00143966,6108243.47789131,0.86496396,0.01022372,0.83372774,0.00116326,0.0016988,0.0062699,0.01489736,1.13983828,-0.03755146,0.90964224,0.01539665,0.9919022,0.01579677,1.07625088,0.02663137,0.03349288,0.015719,0.78935658,0.00296061,0.01744244,0.67776013,0.88064794,0.27039062,0.7972405534,1.4165450463,189,1.0801738456,1.5924685819,1.6988910704,-1.333876311
20051130,20051130,24531.0,01,USA,0.02924,2005,11,20051031,20051031,736.14643484,22.229999542,736.14643484,0.0,0.0981595092,-0.09363559,0.0759922415,-0.104464668,0.3277634601,0.4150684591,0.4160383776,0.0520904955,2.311205769,-0.05483209,0.0493428321,-0.068986133,0.0487818457,0.3723404934,0.0732016084,0.3768597935,,-0.282194286,0.1170697704,0.0005087764,0.0,0.0,-7.4004e-05,0.0208727506,0.0146574126,0.006215338,0.0810039375,0.0069637818,0.0740401556,0.0028636112,-0.002863611,-0.127565512,,0.103963282,0.6413373436,0.2454337953,2.4804693611,3.2123076923,0.3853278015,-0.039769795,-0.040276506,0.0005067104,0.0020826263,0.0072604693,-0.000780985,-0.002722676,0.6289099133,1.4510280643,1.9651322265,3.706383583,0.0235266773,0.2148173286,0.0525764614,,4.0,0.1101378637,-0.024118425,-0.004316117,0.2721979622,0.058531217,0.6732090285,0.0359222146,,0.0441533755,0.1483045621,,0.1402627775,1.8604001679,,0.4698480769,0.3670501601,0.0867859674,0.3396768081,0.8801332066,,0.3368187357,0.5467068586,0.2842599006,0.2475164216,0.1352126978,11.218409387,0.1191610329,0.7312687292,1.2935838477,0.8533882194,7.0,-1.060282654,-0.04315021,,-5.110311538,1.0929652186,0.1111383256,0.2922149586,0.0260478066,0.1706399625,0.1078671257,0.4963401067,0.0836735697,0.0830649951,0.0723796211,0.0209251845,0.0117693975,0.0112749306,0.1208763481,0.0652858084,,,1.0960159083,0.0350237607,0.1316535683,0.3387864946,0.714542399,0.00157405,6449723.88236647,0.80077653,0.01046807,0.80653861,0.00115505,0.00164093,0.00811711,0.01392803,-0.30528494,0.43765661,1.41980278,0.01255365,-0.40300028,0.01418467,0.08344784,0.0270411,0.05184496,0.0178652,0.62740901,0.00238228,0.01760706,0.64971385,0.94757035,0.29881293,0.8657967593,1.4034501309,190,0.9855837821,1.4201847849,1.6915664994,-1.353710384
