date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20170531,20170531,31005.0,01,USA,0.311344,2017,5,20170428,20170430,906.95326037,20.010000229,906.95326037,,,,,,,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,-0.179784523,0.1366043809,0.1216943521,0.0073669342,-0.081422336,-0.071170157,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.2772628944,0.298709059,0.3958636492,0.0335096823,0.0559164329,,,,-0.045137834,-0.01582681,-0.02966495,,-0.68912767,,,,,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0326900776,0.0341526251,0.01955169,1.4844099867,,0.1867452934,,0.1995289246,,-1.090077624,,,,,,0.3603570485,0.2427611318,0.098755916,0.0786060353,0.1085822217,-0.019766178,0.0117800999,0.0105044002,0.0001929537,8.04893e-05,0.0036385557,0.2543022799,0.0080368393,,18.572373433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,
20170630,20170630,31005.0,01,USA,-0.040396,2017,6,20170531,20170531,1142.90943,26.239999771,1142.90943,,,,,,,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,-0.179784523,0.1366043809,0.1216943521,0.0073669342,-0.081422336,-0.071170157,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.2772628944,0.298709059,0.3958636492,0.0335096823,0.0559164329,,,,-0.045137834,-0.01582681,-0.02966495,,-0.68912767,,,,,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0326900776,0.0341526251,0.01955169,1.4844099867,,0.1867452934,,0.1995289246,,-1.090077624,,,,,,0.2859605419,0.1926425614,0.0783675396,0.0623776461,0.0861651828,-0.015685407,0.0093480723,0.0083357436,0.000153118,6.38721e-05,0.0028873679,0.2048836329,0.0064750377,,18.729475281,,,,0.6036267187,0.3754459527,0.0035371,,,,,,,0.01825914,0.02766985,0.49076692,0.58676091,0.37687932,0.02656619,0.35340013,0.02870003,0.45578621,0.05374636,0.07216501,0.02788082,0.52259978,,,,,,,,53,,-0.465081869,,-0.918114809
20170731,20170731,31005.0,01,USA,-0.108419,2017,7,20170630,20170630,1096.7400933,25.180000305,1096.7400933,,,,-0.040396322,,,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,-0.179784523,0.1366043809,0.1216943521,0.0073669342,-0.081422336,-0.071170157,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.2772628944,0.298709059,0.3958636492,0.0335096823,0.0559164329,,,,-0.045137834,-0.01582681,-0.02966495,,-0.68912767,,,,,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0326900776,0.0341526251,0.01955169,1.4844099867,,0.1867452934,,0.1995289246,,-1.090077624,,,,,,0.2979985887,0.2007522123,0.0816665685,0.0650035505,0.0897924682,-0.016345714,0.009741597,0.0086866524,0.0001595638,6.65609e-05,0.0030089171,0.2129821616,0.0067309794,,18.70405474,,,,0.6058450515,0.3762718089,0.0028203,,,,,,,0.01976104,0.03362212,-0.87841087,0.61166064,5.8197813,0.03000648,-0.37855129,0.02985293,-0.18797845,0.03651098,0.04213867,0.03367146,-0.91037764,,,,,,,,54,,-0.451637475,,-0.918610409
20170831,20170831,31005.0,01,USA,-0.119822,2017,8,20170731,20170731,977.83223323,22.450000763,977.83223323,,,,-0.108419359,,,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,-0.023991105,0.1807579677,0.1216943521,0.0729404538,-0.014471464,-0.011681055,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.3167248646,0.3813686904,0.4868910592,0.0335096823,0.0340934639,,,,-0.045137834,-0.01582681,-0.02966495,,1.5375860129,0.0297493335,0.0200411839,0.0639063988,0.0444775624,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0645413746,0.0646438258,0.01955169,1.5641600897,,0.1860974396,,0.1995289246,,-1.090077624,,,,,,0.3593530547,0.2297418641,0.090388716,0.0781371256,0.1370460039,-0.003324701,0.0231931401,0.0097429801,0.0001789673,7.46549e-05,0.003374812,0.2610721679,0.0215463838,,18.627532236,,,,0.6143765233,0.5501949594,0.00437737,5252853.67188433,2.22998206,0.00531322,2.41307316,0.00291988,,0.02605871,0.02869715,0.75688807,-0.59260294,7.45735381,0.02441312,1.32562757,0.02759843,0.76454653,0.03145059,0.07111496,0.03242719,-0.04750447,0.00847967,,,,,,,55,,0.0985152792,,-0.872851136
20170929,20170930,31005.0,01,USA,0.218623,2017,9,20170831,20170831,860.66656997,19.760000229,860.66656997,,,,-0.119821846,-0.144435937,,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,-0.023991105,0.1807579677,0.1216943521,0.0729404538,-0.014471464,-0.011681055,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.3167248646,0.3813686904,0.4868910592,0.0335096823,0.0340934639,,,,-0.045137834,-0.01582681,-0.02966495,,1.5375860129,0.0297493335,0.0200411839,0.0639063988,0.0444775624,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0645413746,0.0646438258,0.01955169,1.5641600897,,0.1860974396,,0.1995289246,,-1.090077624,,,,,,0.40827309,0.2610174577,0.1026936599,0.088774216,0.1557025737,-0.003777305,0.0263505064,0.0110693273,0.0002033308,8.4818e-05,0.0038342375,0.2937150254,0.024240411,,18.531448972,,,,0.6151860377,0.5509025021,0.00448202,4417563.46248404,2.299014,0.00452248,2.45193686,0.00323889,,0.01353183,0.02596315,-0.72605603,-0.14523637,-0.55228813,0.02566107,-1.08783672,0.02389364,-0.52526468,0.02599015,0.03727039,0.02676225,-1.05941318,0.00903881,,,,,,,56,,0.0975086743,,-0.872022687
20171031,20171031,31005.0,01,USA,-0.095515,2017,10,20170929,20170930,1057.4009566,24.079999924,1057.4009566,,,,0.2186234593,-0.215250197,,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,-0.023991105,0.1807579677,0.1216943521,0.0729404538,-0.014471464,-0.011681055,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.3167248646,0.3813686904,0.4868910592,0.0335096823,0.0340934639,,,,-0.045137834,-0.01582681,-0.02966495,,1.5375860129,0.0297493335,0.0200411839,0.0639063988,0.0444775624,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0645413746,0.0646438258,0.01955169,1.5641600897,,0.1860974396,,0.1995289246,,-1.090077624,,,,,,0.3323119747,0.2124539406,0.0835870248,0.0722573585,0.1267333826,-0.00307452,0.0214478716,0.0090098273,0.0001655001,6.90372e-05,0.0031208597,0.2427505327,0.0200342923,,18.680643303,,,,0.6156534194,0.5503437107,0.00459603,4042693.5575623,2.28129098,0.00413112,2.43485343,0.00343204,,0.01582268,0.02167602,-0.681115,-0.1486648,-1.49208873,0.0206654,-0.93141458,0.02070711,-0.30350994,0.03581014,0.04993255,0.02305893,-0.61688092,0.0098599,,,,,,,57,,0.0999464562,,-0.884065426
20171130,20171130,31005.0,01,USA,-0.22865,2017,11,20171031,20171031,956.40339015,21.780000687,956.40339015,,,,-0.095514916,0.0726057463,,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,0.0132218769,0.1839139995,0.1216943521,0.0615680499,0.0022873913,0.0077119319,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.3151759744,0.3826761722,0.5832705901,0.0335096823,0.1918152803,,,,-0.045137834,-0.01582681,-0.02966495,,2.2671748958,-0.019991186,-0.01278078,,,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0644739713,0.0675001978,0.01955169,1.124870525,,0.3165690553,,0.1995289246,,-1.090077624,10.651829436,,,,,0.4360304494,0.3876272333,0.0033375039,-0.080299799,0.1668584633,0.0008866552,0.0281126147,0.0099612779,0.0001829772,7.63276e-05,0.0034504269,0.3110511988,0.0320018867,,18.611718301,,,,0.632936053,0.3614509159,0.00483493,3014253.72310911,1.09836689,0.00303424,1.08661942,0.00413902,0.00381033,0.01362438,0.02664648,-0.31134787,-0.07569232,-1.79270413,0.02687907,-0.20480638,0.02803755,-0.12616106,0.02794626,0.04242142,0.02672124,-0.32787925,0.01033949,0.028808,,0.80547337,,,0.961803378,58,,0.2392866559,,1.001239318
20171229,20171231,31005.0,01,USA,-0.122619,2017,12,20171130,20171130,737.7215665,16.799999237,737.7215665,,,,-0.228650197,0.1022267421,-0.169969478,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,0.0132218769,0.1839139995,0.1216943521,0.0615680499,0.0022873913,0.0077119319,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.3151759744,0.3826761722,0.5832705901,0.0335096823,0.1918152803,,,,-0.045137834,-0.01582681,-0.02966495,,2.2671748958,-0.019991186,-0.01278078,,,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0644739713,0.0675001978,0.01955169,1.124870525,,0.3165690553,,0.1995289246,,-1.090077624,10.651829436,,,,,0.5652823761,0.5025310589,0.0043268357,-0.104102962,0.2163200959,0.0011494852,0.0364459997,0.0129140863,0.0002372169,9.89533e-05,0.0044732324,0.4139698262,0.0425904659,,18.397810916,,,,0.6334114499,0.3610063668,0.00320359,2951953.25960136,1.12908549,0.00316114,1.1341608,0.0040698,0.0037594,0.01450856,0.04986457,-3.10760671,-0.04162497,11.97952401,0.05069959,-2.83175875,0.03934351,-1.79015249,0.02634746,0.05065663,0.05308578,-3.31531782,0.01030812,0.03304865,-0.60358749,0.62130173,,,0.7870967722,59,,0.229371029,,0.9901673902
20180131,20180131,31005.0,01,USA,0.108548,2018,1,20171229,20171231,647.27760995,14.739999771,647.27760995,,,,-0.122619018,-0.302325609,-0.33280385,,,,,,,,,-0.017171022,-0.136187009,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0226603065,-0.054242765,0.0132218769,0.1839139995,0.1216943521,0.0615680499,0.0022873913,0.0077119319,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.3151759744,0.3826761722,0.5832705901,0.0335096823,0.1918152803,,,,-0.045137834,-0.01582681,-0.02966495,,2.2671748958,-0.019991186,-0.01278078,,,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,,0.0644739713,0.0675001978,0.01955169,1.124870525,,0.3165690553,,0.1995289246,,-1.090077624,10.651829436,,,,,0.6442691568,0.5727496121,0.0049314235,-0.118649245,0.2465464548,0.0013101025,0.0415385911,0.0147185687,0.0002703631,0.00011278,0.0050982761,0.479600804,0.049342779,,18.267090577,,,,0.6350083235,0.3604664418,0.00391755,2416476.6294094,0.68518739,0.00283588,0.78673152,0.00433188,0.00379906,0.00940657,0.02825551,-0.47677473,-0.37304046,10.08888623,0.02238214,-0.03739994,0.02426443,0.34754955,0.02736976,0.03908791,0.03559331,-1.18148472,0.01143872,0.03295682,-0.35495591,0.54511832,,,0.8130113367,60,,0.2334196589,,0.9858095362
20180228,20180228,31005.0,01,USA,-0.105263,2018,2,20180131,20180131,717.5384267,16.340000153,717.5384267,,,,0.1085481942,-0.323232353,-0.343429875,,,,,,,,,-0.017171022,0.0556249047,0.3,-0.24112558,,,,-0.016543921,0.0,0.0,0.0108528365,0.0258179404,-0.014965104,-0.055035233,-0.024073898,-0.030961334,0.011354631,-0.011354631,0.0539636559,-0.054242765,0.0475785351,0.1978638942,0.1216943521,0.0817272699,0.0115713451,0.0236214197,-0.00022336,-0.00022336,0.0,-0.087541727,-1.595972555,-0.098896358,-1.802978747,0.7480972042,0.3223676773,0.3986608276,0.4964721946,0.0335096823,0.0431359416,,,,-0.045137834,-0.01582681,-0.02966495,,0.9531239092,0.0091333808,0.0081194952,,,,,,,,,,,0.0335661896,0.1342587441,0.0068179621,0.1196047357,1.1856035437,0.0669564865,0.0762931503,0.01955169,1.2014644223,,0.2070388953,,0.1995289246,,-3.660239725,7.3250447079,,,,,0.6533406192,0.5437869046,0.0338030677,0.0056206049,0.260461312,0.0062923459,0.0437453923,0.0132773377,0.0002438894,0.0001017367,0.0045990568,0.5216919435,0.0495668186,,18.371496256,,,,0.6401005594,0.63452365,0.00404799,2475711.87013821,0.66922266,0.00301626,0.74665813,0.0042754,0.00384481,0.00941863,0.02555444,0.62034133,-0.23408421,5.62868709,0.02551509,1.08392934,0.02355438,0.16608729,0.0477143,0.07755363,0.03422797,0.35356439,0.01136164,0.03245173,0.16196708,0.60428993,,,1.4158285526,61,,0.4253634381,,1.4096069609
