date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050225,20050228,224809.0,01W,NOR,-0.078163,2005,2,20050128,20050131,22.572418758,28.215523448,22.572418758,0.0533725963,0.0,0.0743705397,-0.073881691,,0.5561043801,0.6567771439,0.6099653307,-0.00210285,0.8298711945,-0.02893656,,,,0.2251823644,-0.004049652,,,4.270249377,0.7242604932,,0.0,,,,,,,,,0.0234515123,-0.023451512,0.0007744984,0.0273887941,0.2711141421,,,-0.185306856,0.088658751,0.0808829103,,,0.0234515123,,,,,,,0.0719984509,0.2983352681,,0.0109941381,-0.114710802,0.1176470588,,,0.0,-0.004498325,,,0.0281816363,0.0023778876,,,,,,,,,,,0.0233157104,,-0.267654789,,1.3507615619,0.0091969629,0.0190303999,0.0014142222,11.296772233,,,,,,,,26.54569391,,,,16.391769582,1.4510135501,3.8792705295,3.6990571503,0.9964672222,0.120287867,0.1401681769,,,,,1.0959795839,0.0972187532,,10.612477085,0.2952262464,,,0.5993817449,0.5017760727,,63297.47869845,1.37395731,0.00310813,1.27562503,0.00356566,,,,,,,,,,,,,,,2.17214908,,,,,,,253,,-0.651558364,,1.4334284011
20050330,20050331,224809.0,01W,NOR,0.04413,2005,3,20050225,20050228,19.413141266,24.266426583,19.413141266,0.0771697804,0.0,0.0693919981,-0.078162697,0.040863588,0.37215572,,0.5354489813,0.0654429383,,,,,,0.2251823644,-0.004049652,,,4.270249377,0.7242604932,,0.0,,,,,,,,,0.0234515123,-0.023451512,0.0007744984,0.0273887941,0.2711141421,,,-0.185306856,0.088658751,0.0808829103,,,0.0234515123,,,,,,,0.0719984509,0.2983352681,,0.0109941381,-0.114710802,0.1176470588,,,0.0,-0.004498325,,,0.0281816363,0.0023778876,,,,,,,,,,,0.0233157104,,-0.267654789,,1.3507615619,0.0091969629,0.0190303999,0.0014142222,11.296772233,,,,,,,,26.54569391,,,,19.059351711,1.6871502158,4.5105795949,4.3010384492,1.1586314193,0.1398634085,0.1629790225,,,,,1.1296255861,0.1020042275,,9.1932526293,0.2273397148,,,0.5936114539,0.5380503885,,61510.15753934,1.3923377,0.00292535,1.3270411,0.00398156,,0.02283695,,,,,,,,,,,,,2.25417027,,,,,,,254,,-0.628870655,,1.4389413286
20050429,20050430,224809.0,01W,NOR,-0.03417,2005,4,20050330,20050331,20.269842071,25.337302588,20.269842071,0.0739082152,0.0,0.0693919981,0.0441299423,-0.146269596,0.1813944173,0.3773727611,,,,-0.017837656,,,,0.2251823644,-0.004049652,,,4.270249377,0.7242604932,,0.0,,,,,,,,,0.0234515123,-0.023451512,0.0007744984,0.0273887941,0.2711141421,,,-0.185306856,0.088658751,0.0808829103,,,0.0234515123,,,,,,,0.0719984509,0.2983352681,,0.0109941381,-0.114710802,0.1176470588,,,0.0,-0.004498325,,,0.0281816363,0.0023778876,,,,,,,,,,,0.0233157104,,-0.267654789,,1.3507615619,0.0091969629,0.0190303999,0.0014142222,11.296772233,,,,,,,,26.54569391,,,,18.253812038,1.6158431508,4.3199408541,4.1192559229,1.1096620951,0.1339521096,0.1560907468,,,,,1.1202993482,0.1006606092,,9.621821104,0.2185626454,,,0.6045758806,0.3137254902,,66920.75138246,1.32979244,0.00315661,1.28280933,0.00390266,,,,,,,,,,,,,,,2.42855458,,,,,,,255,,-0.615123832,,1.478455527
20050531,20050531,224809.0,01W,NOR,0.037457,2005,5,20050429,20050430,19.5772138,24.471517249,19.5772138,0.0765230367,0.0,0.0693919981,-0.034170383,-0.03748207,,0.387119968,0.476860221,0.1972640125,,,,,,0.2528065017,-0.126092917,,,2.8899720011,0.2380872389,,0.0,,,,,,,,,0.122057002,-0.122057002,0.0012024639,0.0103657934,0.3457747603,,,0.0083400009,0.0867698969,0.0512931416,,,0.122057002,,,,,,,0.050725857,0.1483426423,,0.0087558916,-0.149712027,0.0273972603,,,0.0,-0.000594251,,,0.0081289554,0.0007195821,,,,,,,,,,,0.021473174,,0.0095566279,,1.497830332,0.0084351335,0.0171400563,-0.000761829,12.281465619,,,0.945762169,,,,,26.782972023,-16.29904939,0.2446239169,0.0008594066,22.014873896,1.7925282356,4.9738503505,4.9738503505,1.0040503499,0.1555374902,0.1856983997,,,,,1.1330136507,0.063164652,,7.9934712242,0.2296804832,,,0.6649817294,0.4516233167,,65575.20896186,1.35619114,0.00304238,1.31937087,0.00405291,,,,,,,,,,,,,,,1.89534068,,,,,,,256,-0.122407182,-0.940114263,-0.555225232,1.447690707
20050627,20050630,224809.0,01W,NOR,0.05509,2005,6,20050531,20050531,20.310516422,25.388145528,20.310516422,0.0737602047,0.0,0.0693919981,0.0374569451,0.0084516221,-0.032383728,0.275594821,,,,-0.009109074,,,,0.2528065017,-0.126092917,,,2.8899720011,0.2380872389,,0.0,,,,,,,,,0.122057002,-0.122057002,0.0012024639,0.0103657934,0.3457747603,,,0.0083400009,0.0867698969,0.0512931416,,,0.122057002,,,,,,,0.050725857,0.1483426423,,0.0087558916,-0.149712027,0.0273972603,,,0.0,-0.000594251,,,0.0081289554,0.0007195821,,,,,,,,,,,0.021473174,,0.0095566279,,1.497830332,0.0084351335,0.0171400563,-0.000761829,12.281465619,,,0.945762169,,,,,26.782972023,-16.29904939,0.2446239169,0.0008594066,21.220036166,1.7278097603,4.7942715829,4.7942715829,0.9677995358,0.1499218748,0.1789938374,,,,,1.1259537504,0.0627710679,,8.4028921593,0.2299182458,,,0.6700876348,0.3202614379,,70358.14815557,1.50382274,0.00327392,1.49758085,0.00380799,,,,,,,,,,,,,,,2.92949569,,,,,,,257,-0.262623133,-1.034064791,-0.579408565,1.4233231713
20050729,20050731,224809.0,01W,NOR,0.054694,2005,7,20050627,20050630,21.429421576,26.78677697,21.429421576,0.0699089261,0.0,0.0693919981,0.0550899411,0.0020066437,-0.106805789,0.2360045386,0.4410420086,0.4355006581,0.9269466234,0.0367929053,,,,0.2528065017,-0.126092917,,,2.8899720011,0.2380872389,,0.0,,,,,,,,,0.122057002,-0.122057002,0.0012024639,0.0103657934,0.3457747603,,,0.0083400009,0.0867698969,0.0512931416,,,0.122057002,,,,,,,0.050725857,0.1483426423,,0.0087558916,-0.149712027,0.0273972603,,,0.0,-0.000594251,,,0.0081289554,0.0007195821,,,,,,,,,,,0.021473174,,0.0095566279,,1.497830332,0.0084351335,0.0171400563,-0.000761829,12.281465619,,,0.945762169,,,,,26.782972023,-16.29904939,0.2446239169,0.0008594066,20.112063758,1.6375947613,4.5439458723,4.5439458723,0.9172673325,0.1420939286,0.1696479423,,,,,1.115349392,0.062179883,,8.9736087753,0.2348053563,,,0.6668552902,0.430329403,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,-0.184917627,-1.062737863,-0.571276415,1.447690707
20050829,20050831,224809.0,01W,NOR,-0.005755,2005,8,20050729,20050731,22.601492603,28.251865753,22.601492603,0.0662835803,0.0,0.0693919981,0.054694478,0.0946103871,0.0175808187,,0.4664731214,0.5561043801,1.0338059158,0.0502720182,,,,0.2529887943,-0.126092917,,,2.8899720011,0.2380872389,,0.0,,,,,,,,,0.0887004425,-0.088700443,0.0012024639,0.0117659838,0.3457747603,,,0.0083400009,0.0736472721,0.0512931416,,,0.0887004425,,,,,,,0.0483278831,0.14066291,,0.0073898555,-0.149712027,0.0273972603,,,0.0,-0.000594251,,,0.0188023073,0.0015309498,-0.006548124,-0.000725785,,,,,,,,,0.021473174,,0.0095566279,,1.531683679,0.0074175948,0.0171400563,-0.000761829,11.940999102,,,0.945762169,,,,,26.782972023,,0.2446239169,0.0008594066,18.72778948,1.5683603458,4.3542858077,4.2158901503,0.813703418,0.1155054611,0.1389151546,,,,,1.1090678247,0.0615724326,,9.5108446655,0.233955375,,,0.6779483142,0.4134123058,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,-0.318258672,-1.098134755,-0.651786142,1.4543228938
20050930,20050930,224809.0,01W,NOR,0.000361,2005,9,20050829,20050831,22.471416025,28.089270032,22.471416025,0.0666672651,0.0,0.0693919981,-0.005755221,0.1127975347,0.1642367556,0.1170931797,0.4726481105,0.37215572,1.1983827048,0.0706875783,,0.0208065223,,0.2529887943,-0.126092917,,,2.8899720011,0.2380872389,,0.0,,,,,,,,,0.0887004425,-0.088700443,0.0012024639,0.0117659838,0.3457747603,,,0.0083400009,0.0736472721,0.0512931416,,,0.0887004425,,,,,,,0.0483278831,0.14066291,,0.0073898555,-0.149712027,0.0273972603,,,0.0,-0.000594251,,,0.0188023073,0.0015309498,-0.006548124,-0.000725785,,,,,,,,,0.021473174,,0.0095566279,,1.531683679,0.0074175948,0.0171400563,-0.000761829,11.940999102,,,0.945762169,,,,,26.782972023,,0.2446239169,0.0008594066,18.836195945,1.5774388545,4.3794907434,4.2402939779,0.8184135687,0.1161740685,0.1397192698,,,,,1.1102929235,0.0616392614,,9.4539868463,0.236027118,,,0.6777298715,0.4082642998,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,-0.401108972,-1.144835949,-0.65926204,1.4175921383
20051025,20051031,224809.0,01W,NOR,-0.0264,2005,10,20050930,20050930,22.479538676,28.099423345,22.479538676,0.0666431759,0.0,0.0693919981,0.0003614659,0.0486244785,0.1086132762,-0.011776053,0.3675069416,0.1813944173,1.5013192408,,,,,0.2529887943,-0.126092917,,,2.8899720011,0.2380872389,,0.0,,,,,,,,,0.0887004425,-0.088700443,0.0012024639,0.0117659838,0.3457747603,,,0.0083400009,0.0736472721,0.0512931416,,,0.0887004425,,,,,,,0.0483278831,0.14066291,,0.0073898555,-0.149712027,0.0273972603,,,0.0,-0.000594251,,,0.0188023073,0.0015309498,-0.006548124,-0.000725785,,,,,,,,,0.021473174,,0.0095566279,,1.531683679,0.0074175948,0.0171400563,-0.000761829,11.940999102,,,0.945762169,,,,,26.782972023,,0.2446239169,0.0008594066,18.829389763,1.5768688701,4.3779082789,4.2387618101,0.818117847,0.1161320907,0.1396687843,,,,,1.1102163428,0.061635084,,9.4575566027,0.2118549324,,,0.6806157455,0.3382642998,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,-0.416184418,-1.121619167,-0.651786142,1.435851049
20051130,20051130,224809.0,01W,NOR,-0.022559,2005,11,20051025,20051031,21.886076892,27.357596115,21.886076892,0.0684502689,0.0,0.0693919981,-0.026400087,-0.005395835,0.1482501497,0.0674458612,,,,0.1640963842,0.0088419865,,,0.1622511783,-0.126092917,,,2.4773270011,0.2380872389,,0.0,,,,,,,,,0.0632068214,-0.063206821,0.0012024639,0.0108062586,0.3457747603,,,0.0083400009,0.0891577736,0.0512931416,,,0.0632068214,,,,,,,0.0488498938,0.1294069262,,0.0085048967,-0.149712027,0.0273972603,,,0.0,-0.000594251,,,0.0387464067,0.0032448212,0.0121042533,0.0008419918,,,,,,,,,0.021473174,,0.0095566279,,1.4500374438,0.0084351335,0.0171400563,-0.000761829,11.989784355,,,0.945762169,,,,,26.782972023,,0.2446239169,0.0008594066,19.492361152,1.6257474342,5.3841928022,5.2184122849,0.8857358535,0.1449480217,0.1661082199,,,,,1.1006954985,0.0619417921,,9.1897655269,0.1992514479,,,0.7083468509,0.3481012658,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,-0.38624364,-1.085620297,-0.642826776,1.2578634467
