date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20160729,20160731,321886.0,01W,SWE,-0.041323,2016,7,20160630,20160630,45.981363693,4.4613898625,45.981363693,,,,,,,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.2137012857,0.9356954546,,,1.1021648478,0.875405909,0.2749143391,,,0.468307483,,,,,,,0.4543217062,0.2938074966,,0.0133981731,,,,,,,,,,,,,,,,,,,,,1.0823214531,,21.607777625,,1.2590329087,0.1971305613,0.2644970391,0.1689012077,4.4407417266,,,,,,,,,,,,1.2913194983,0.2907891469,0.8873906437,0.8873906437,0.3650228096,0.2545585375,0.2545585375,,,,,0.6582567678,0.1809642243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,,,,
20160831,20160831,321886.0,01W,SWE,0.035898,2016,8,20160729,20160731,44.081298054,4.2770340083,44.081298054,,,,,,,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.1878827258,0.9356954546,,,1.1021648478,0.8648981283,0.2749143391,,,0.468307483,,,,,,,0.2514510228,0.2839601473,,0.021454122,,,,,,,,,0.2480056793,0.0558478053,-0.044715709,0.0420893129,,,,,,,,,1.0823214531,,21.607777625,,1.2639377021,0.1971305613,0.2644970391,0.1689012077,5.1309630415,,,,,,,,,,,,2.0044917232,0.3906657887,1.4273466835,1.3843420735,0.504031494,0.3378861094,0.2655309442,,,,,0.7444434596,0.18501494,,,,,,,0.947454844,0.00861221,,,,,,,0.00988733,0.00861433,-0.52099846,-0.21669436,1.33853829,0.00895837,-0.54560766,0.00889079,-0.41540664,0.00867227,0.0157787,0.011905,-0.5027402,,,,,,,,391,,1.7109801926,,-1.727837229
20160929,20160930,321886.0,01W,SWE,0.001777,2016,9,20160831,20160831,45.663725038,4.4305706401,45.663725038,,,,0.0358979217,,,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.1878827258,0.9356954546,,,1.1021648478,0.8648981283,0.2749143391,,,0.468307483,,,,,,,0.2514510228,0.2839601473,,0.021454122,,,,,,,,,0.2480056793,0.0558478053,-0.044715709,0.0420893129,,,,,,,,,1.0823214531,,21.607777625,,1.2639377021,0.1971305613,0.2644970391,0.1689012077,5.1309630415,,,,,,,,,,,,1.9350282313,0.3771276884,1.3778835286,1.3363691968,0.4865648279,0.3261770319,0.2563292566,,,,,0.7334015906,0.1816289996,,,,,,,0.9490968801,0.00710302,,,,,,,0.00931279,0.00989076,-0.06852927,0.06294741,0.08288025,0.01027037,-0.33957437,0.0069557,-0.52699789,0.0144286,0.01749662,0.01088112,-0.45039559,,,,,,,,392,,1.7110143141,,-1.727844184
20161031,20161031,321886.0,01W,SWE,-0.123165,2016,10,20160929,20160930,45.744886444,4.4384454103,45.744886444,,,,,,,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.1878827258,0.9356954546,,,1.1021648478,0.8648981283,0.2749143391,,,0.468307483,,,,,,,0.2514510228,0.2839601473,,0.021454122,,,,,,,,,0.2480056793,0.0558478053,-0.044715709,0.0420893129,,,,,,,,,1.0823214531,,21.607777625,,1.2639377021,0.1971305613,0.2644970391,0.1689012077,5.1309630415,,,,,,,,,,,,1.9315950692,0.3764585817,1.3754388627,1.3339981864,0.4857015558,0.3255983227,0.2558744726,,,,,0.7328440862,0.1814586755,,,,,,,0.9463414634,0.00770394,,,,,,,0.00273858,0.01379003,1.22017986,0.18743995,1.00229015,0.01319073,0.78753646,0.01360356,0.7835524,0.01759234,0.04200821,0.01442447,1.35105672,,,,,,,,393,,1.7111160189,,-1.727864517
20161130,20161130,321886.0,01W,SWE,-0.00813,2016,11,20161031,20161031,40.110724921,3.8917850009,40.110724921,,,,,,,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.2137012857,0.9356954546,,,1.1021648478,0.3781597696,0.2749143391,,,0.468307483,,,,,,,0.2507057075,0.3163131428,,0.1059886218,,,,,,,,,0.0594206938,0.0115808072,-0.390504219,,,,,,,,,,1.0823214531,,21.607777625,,1.2647453965,0.1971305613,0.2644970391,0.1689012077,2.3241426745,,,,,,,,,,,,2.3962649324,1.0310317687,1.1221936537,0.8682168362,0.6007572951,0.389894736,0.2918159349,,,,,1.0166103677,0.1940938871,,,,,,,0.6125211506,0.00780308,15049.09840991,1.22813322,0.00034283,1.23247868,0.00791091,,0.01093742,0.02519487,-0.77450823,0.02845192,-1.05716719,0.02633751,-0.48434649,0.02480024,-1.05095661,0.01869017,0.03883984,0.02550702,-0.72098579,19.15873593,,,,,,,394,,1.7002579184,,-1.606260313
20161230,20161231,321886.0,01W,SWE,-0.007658,2016,12,20161130,20161130,39.784618705,3.8601442045,39.784618705,,,,-0.00813015,-0.121606376,,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.2137012857,0.9356954546,,,1.1021648478,0.3781597696,0.2749143391,,,0.468307483,,,,,,,0.2507057075,0.3163131428,,0.1059886218,,,,,,,,,0.0594206938,0.0115808072,-0.390504219,,,,,,,,,,1.0823214531,,21.607777625,,1.2647453965,0.1971305613,0.2644970391,0.1689012077,2.3241426745,,,,,,,,,,,,2.4159066159,1.0394829209,1.1313920409,0.8753334284,0.6056815773,0.3930906218,0.2942078892,,,,,1.0210538139,0.194879304,,,,,,,0.6118644068,0.00805072,14404.96554365,1.41250009,0.00033272,1.42363748,0.0079784,,0.0208473,0.02788008,-0.81931272,-0.0710263,1.91066909,0.02393768,-0.12356849,0.02340105,-0.29628733,0.03005559,0.04108739,0.02846139,-0.66961342,27.9567057,,,,,,,395,,1.7004094309,,-1.606860075
20170131,20170131,321886.0,01W,SWE,-0.028967,2017,1,20161230,20161231,39.479929384,3.8305814047,39.479929384,,,,-0.00765847,,,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.2137012857,0.9356954546,,,1.1021648478,0.3781597696,0.2749143391,,,0.468307483,,,,,,,0.2507057075,0.3163131428,,0.1059886218,,,,,,,,,0.0594206938,0.0115808072,-0.390504219,,,,,,,,,,1.0823214531,,21.607777625,,1.2647453965,0.1971305613,0.2644970391,0.1689012077,2.3241426745,,,,,,,,,,,,2.4345515567,1.0475052085,1.140123644,0.8820888799,0.6103559704,0.3961243282,0.2964784607,,,,,1.0252406828,0.1956189049,,,,,,,0.6114864865,,13219.74539189,1.50102746,0.00030614,1.50836741,0.00811032,,0.01082232,,,,,,,,,,,,,26.99219529,,,,,,,396,,1.6899387195,,-1.602997186
20170228,20170228,321886.0,01W,SWE,-0.059598,2017,2,20170131,20170131,38.336318976,3.7196214098,38.336318976,,,,-0.028966881,-0.015726356,-0.104383693,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.2137012857,0.9356954546,,,1.1021648478,0.406762898,0.2749143391,,,0.468307483,,,,,,,0.2636528818,0.2954592769,,0.0225300258,,,,,,,,,0.066161407,0.0284670161,,,,,,,,,,,1.0823214531,,21.607777625,,1.2619329696,0.1971305613,0.2644970391,0.1689012077,2.3832070707,,,,,,,,,,,,2.7137198783,1.1386840496,1.3440421894,1.2829020105,0.7154800662,0.463174424,0.3053227072,,,,,1.0607490155,0.1984456994,,,,,,,0.8199356913,,13278.86705143,1.50665591,0.00030915,1.50494875,0.00811955,,0.01263297,,,,,,,,,,,,,21.67577588,,,,,,,397,,1.6905249597,,-1.631584947
20170331,20170331,321886.0,01W,SWE,-0.068379,2017,3,20170228,20170228,36.051544788,3.4979388066,36.051544788,,,,-0.059598163,-0.036403509,-0.160464484,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.2137012857,0.9356954546,,,1.1021648478,0.406762898,0.2749143391,,,0.468307483,,,,,,,0.2636528818,0.2954592769,,0.0225300258,,,,,,,,,0.066161407,0.0284670161,,,,,,,,,,,1.0823214531,,21.607777625,,1.2619329696,0.1971305613,0.2644970391,0.1689012077,2.3832070707,,,,,,,,,,,,2.885702443,1.2108483893,1.4292211442,1.3642061936,0.760823765,0.4925281999,0.3246725976,,,,,1.0891835872,0.2043451692,,,,,,,0.8167202572,0.00873098,10053.62034127,1.68319935,0.00024211,1.66909806,0.00841096,0.00838903,0.02394076,0.01403703,0.20490289,0.69644732,-0.74716426,0.01496143,0.07200173,0.01507619,-0.08228454,0.01270404,0.02403281,0.01421432,-0.06640994,27.72188138,0.01968907,0.16151169,0.76712404,,,0.6381112153,398,,1.6907167627,,-1.637382478
20170428,20170430,321886.0,01W,SWE,-0.04675,2017,4,20170331,20170331,47.490312587,3.2587538952,47.490312587,,,,-0.068378815,-0.086838671,,,,,,,,,,3.0919983717,10.429879646,,,,,,,,,,,,,,,0.468307483,-0.468307483,0.0490919465,0.2137012857,0.9356954546,,,1.1021648478,0.406762898,0.2749143391,,,0.468307483,,,,,,,0.2636528818,0.2954592769,,0.0225300258,,,,,,,,,0.066161407,0.0284670161,,,,,,,,,,,1.0823214531,,21.607777625,,1.2619329696,0.1971305613,0.2644970391,0.1689012077,2.3832070707,,,,,,,,,,,,2.1906368942,0.9191970438,1.0849713823,1.0356162765,0.5775677301,0.3738952534,0.246470239,,,,,0.9603054087,0.1778715277,,,,,,,0.8128,0.00718554,12568.07302812,1.63800473,0.00031342,1.60955755,0.00823165,0.00820618,0.00577684,0.01459863,-0.66234538,0.28402707,1.23020899,0.01410465,-0.09325567,0.01429789,-0.59719246,0.01756405,0.0285308,0.01559332,-0.29416317,27.17983934,0.01899885,0.11705474,0.71466901,,,0.9117184656,399,,1.6908436501,,-1.627038849
