date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,137702.0,01C,CAN,0.021162,2005,2,20050131,20050131,36.722180735,2.9056955796,36.722180735,0.0207122157,-0.029115772,0.0567606066,-0.105272346,,0.6397485785,0.524428436,0.6762126714,0.0382063459,,0.0992056903,,,,0.1549347398,0.0843803428,0.1808094078,0.2718470807,0.1512116504,-0.014338331,0.520340114,0.0769259603,-0.001809733,0.0,0.1503795417,0.0438263792,0.1065531625,0.003151946,0.0021758119,0.0009761341,0.0367647619,-0.036764762,0.0038085034,0.0513832587,0.0175271559,0.0857376842,0.0410573708,0.1512156981,0.071553021,0.1143479424,0.0079336215,-0.00726499,0.015198612,0.0446803134,1.2570548338,0.0079155515,0.2226994743,0.7147565536,3.9518094449,4.3278372722,6.5240443327,,0.0175351333,,,0.0,0.1241893202,0.0251065384,0.001598327,-0.309919638,0.0331074689,0.0046063619,0.0025635947,-0.011960698,-0.005827217,,-0.146334843,-0.040905289,-0.215182283,,-0.157831892,-0.737337785,-0.047852841,0.09902143,0.09902143,0.1677031073,0.0474185839,1.754213171,-0.00728318,0.0857376842,-0.065464242,1.913329044,0.0637729619,0.6288477084,,0.7940934873,2.0,-2.362339964,5.3033994188,32.344889863,-3.723126955,,,2.9271808438,1.5298888882,0.3329893272,0.2816608209,11.818630613,0.1094681717,-0.021319186,-0.050798349,0.0459013601,0.043467856,,1.4134392497,0.195816009,1.0816309147,11.395553343,0.1599074164,0.1631992074,0.3190198856,0.6298206896,0.5237976927,0.00719283,31905.09388397,1.71989619,0.00109487,1.80781243,1.35050122,1.59065287,0.0055774,0.02701927,-0.03788331,-1.04362878,0.67753455,0.02612692,-0.51888677,0.02717933,-0.67371924,0.02362993,0.04276439,0.02965351,-1.51843224,2.46015658,0.02662372,0.6627094,0.8814163,0.07882444,0.237484082,0.8763521076,61,,-0.885850802,,1.0660989586
20050331,20050331,137702.0,01C,CAN,0.114015,2005,3,20050228,20050228,37.454779501,2.9671852571,37.454779501,0.0203070941,-0.030268111,0.0579482082,0.0211617755,0.440228213,0.5008267513,0.3768288059,0.3643978048,-0.070021543,,0.0266145233,,,,0.1792371066,0.1087497068,1.1034781982,0.2873268217,0.92208911,0.078220871,1.4181853433,0.0781230945,-0.001809733,0.0,0.1413159484,-0.021479117,0.1627950651,0.0069362808,0.0087133876,-0.001777107,0.1032271995,-0.1032272,0.0068528082,0.0615326499,0.0179411639,0.0805742331,-0.010662809,0.1482497646,0.0711385918,0.103295873,0.0751118967,-0.007443529,0.0825554257,0.0912370422,2.6473733376,-0.011990157,-0.347911571,0.7611707397,3.6357475026,4.0219804238,5.7574789236,,0.0071358892,,,1.0,0.1898783514,0.0251065384,0.0012098183,0.4186120884,0.2062779913,0.0221445825,0.0115738496,0.0056675191,0.0026056893,,-0.135912712,-0.159768676,-0.202826959,,2.1768451179,0.8883048075,0.6972334416,0.0950161255,0.0950161255,0.1687152039,-0.01257398,1.7160863533,-0.055150603,0.0805742331,-0.115109638,1.9713386283,0.0609299353,0.6288477084,,0.8109392321,5.0,-2.252035115,4.9047319772,36.244682342,-3.473390801,,,3.2770734642,1.6623594836,0.476301759,0.4529169257,12.178659344,0.1182579127,-0.180732577,-0.234064768,0.0486815317,0.0466858299,,1.4558825573,0.1817362552,1.0840674373,10.80673811,0.1518860344,0.1126561426,0.2561410834,0.6210267569,0.5411604793,1.05762552,34134.93486709,1.61102569,0.00113738,1.74353648,1.02275058,1.67398632,0.01422438,0.02420758,-0.61476373,0.47134192,-1.60585683,0.02184949,-0.91009028,0.02476875,-0.71370438,0.02843101,0.04903306,0.02480268,-0.57595031,2.42131789,0.02658798,0.81344926,0.90006863,0.07640883,0.2310470373,1.058781499,62,,-0.965373741,,0.9687379833
20050429,20050430,137702.0,01C,CAN,-0.050442,2005,4,20050331,20050331,41.807821561,3.3054887382,41.807821561,0.0181927137,-0.028347546,0.0559696551,0.1140149508,-0.08633832,0.6115090159,0.4751318857,0.3571509589,-0.114470475,,-0.02560352,,,,0.1792371066,0.1087497068,1.1034781982,0.2873268217,0.92208911,0.078220871,1.4181853433,0.0781230945,-0.001809733,0.0,0.1413159484,-0.021479117,0.1627950651,0.0069362808,0.0087133876,-0.001777107,0.1032271995,-0.1032272,0.0068528082,0.0615326499,0.0179411639,0.0805742331,-0.010662809,0.1482497646,0.0711385918,0.103295873,0.0751118967,-0.007443529,0.0825554257,0.0912370422,2.6473733376,-0.011990157,-0.347911571,0.7611707397,3.6357475026,4.0219804238,5.7574789236,,0.0071358892,,,1.0,0.1898783514,0.0251065384,0.0012098183,0.4186120884,0.2062779913,0.0221445825,0.0115738496,0.0056675191,0.0026056893,,-0.135912712,-0.159768676,-0.202826959,,2.1768451179,0.8883048075,0.6972334416,0.0950161255,0.0950161255,0.1687152039,-0.01257398,1.7160863533,-0.055150603,0.0805742331,-0.115109638,1.9713386283,0.0609299353,0.6288477084,,0.8109392321,5.0,-2.252035115,4.9047319772,36.244682342,-3.473390801,,,2.9358636596,1.4892741498,0.4267090868,0.4057590889,10.910613931,0.1059448658,-0.161914651,-0.209693879,0.0436127971,0.0418248883,,1.3480497858,0.1682756062,1.0736134825,11.694529587,0.1520625509,0.1065034312,0.3413921082,0.6048618852,0.5310809101,0.00690558,37751.37787343,1.45826964,0.00115836,1.66276368,0.6787095,1.34587875,0.00994845,0.01838459,0.61867821,0.1635402,-1.57764598,0.01920411,0.40392299,0.01869276,0.57611033,0.02801776,0.05456376,0.01840819,0.58901097,1.54581411,0.02678606,0.651027,0.97525004,0.07032139,0.2146761355,1.0391885058,63,,-0.958485504,,0.9578499882
20050531,20050531,137702.0,01C,CAN,0.45377,2005,5,20050429,20050430,39.7052218,3.1387527115,39.7052218,0.0191561134,-0.017094017,0.0444543659,-0.050442171,0.1375894851,,0.6689898394,0.5516132193,-0.135709554,,-0.009355214,,,,0.1792371066,0.1087497068,1.1034781982,0.2873268217,0.92208911,0.078220871,1.4181853433,0.0781230945,-0.001809733,0.0,0.1413159484,-0.021479117,0.1627950651,0.0069362808,0.0087133876,-0.001777107,0.1032271995,-0.1032272,0.0068528082,0.0615326499,0.0179411639,0.0805742331,-0.010662809,0.1482497646,0.0711385918,0.103295873,0.0751118967,-0.007443529,0.0825554257,0.0912370422,2.6473733376,-0.011990157,-0.347911571,0.7611707397,3.6357475026,4.0219804238,5.7574789236,,0.0071358892,,,1.0,0.1898783514,0.0251065384,0.0012098183,0.4186120884,0.2062779913,0.0221445825,0.0115738496,0.0056675191,0.0026056893,,-0.135912712,-0.159768676,-0.202826959,,2.1768451179,0.8883048075,0.6972334416,0.0950161255,0.0950161255,0.1687152039,-0.01257398,1.7160863533,-0.055150603,0.0805742331,-0.115109638,1.9713386283,0.0609299353,0.6288477084,,0.8109392321,5.0,-2.252035115,4.9047319772,36.244682342,-3.473390801,,,3.0913330399,1.5681390277,0.4493055712,0.427246161,11.488388168,0.1115552021,-0.170488881,-0.22079827,0.0459223234,0.0440397355,,1.3980666007,0.1745191514,1.0884346759,11.290014861,0.1818404623,0.1598825768,0.4004431191,0.5878437481,0.538813994,2.00716002,39735.78419383,1.37322167,0.00114858,1.6360306,0.6734272,1.42957728,0.00816829,0.03255057,0.92885508,-0.06908726,2.45423323,0.02653334,1.1575717,0.02743974,0.56682238,0.04084818,0.09103521,0.03278977,1.0376457,1.70723505,0.0276402,1.07881024,0.89064807,0.07576627,0.2538258173,1.4656645104,64,,-0.994375637,,0.9212595199
20050630,20050630,137702.0,01C,CAN,-0.028634,2005,6,20050531,20050531,57.72680978,4.563023459,57.72680978,0.0131758144,-0.017016317,0.0443753177,0.453769659,0.0578216186,0.5557446005,0.6212035659,0.487260117,,,-0.046888647,,,,0.2898186401,0.1405872708,1.4316577793,0.4141085951,0.0800240734,0.2951987975,1.9350358708,0.1017396582,-0.000974471,0.0,0.2009346314,0.1005654088,0.1003692226,0.0140945323,-0.008501735,0.0225962671,0.0611658564,-0.062140328,-0.005867654,0.0572860345,0.0168551478,0.0790496088,0.0402521446,0.1536405472,0.083515098,0.1047931727,0.0373607428,-0.005728927,0.0430896694,0.0387974642,0.9784118357,-0.023342863,-0.588670789,0.7786073491,3.6846216933,4.2400330887,6.2172799462,,0.029386939,,,2.0,0.1586031807,0.2391684051,0.0257934966,2.2765839756,0.1718722018,0.0498438713,0.0252842767,0.0121086179,0.0054495159,,-0.220208644,-0.27379977,-0.274313108,,1.4661281734,2.1548789904,1.3340786116,0.1019596589,0.1019596589,0.17472085,0.0519179664,1.5155495169,0.0008560465,0.0790496088,-0.042136314,2.1061211625,0.0492602475,0.6695391237,,0.9026537634,4.0,-2.329181954,5.0093480231,46.30079762,-4.078262415,,,2.3356552245,1.1089842627,0.3404343293,0.2717965717,8.7906385401,0.0926169294,0.0019994295,-0.05062891,0.0296139276,0.0277263543,,1.111737743,0.1451746576,1.2391036857,13.477923851,0.2184106065,0.0892391269,0.3411329233,0.5002742741,0.5915265653,0.0047744,51410.93666602,1.8331436,0.00121746,1.49317112,0.51056569,1.3403518,0.0102157,0.0643125,3.90588651,-0.13467599,0.95340543,0.05706934,2.21252366,0.06749101,3.59974838,0.08568447,0.29126339,0.06481128,4.00756728,1.69040449,0.03239838,1.32864042,0.98421618,0.08136528,0.3308573453,2.6203707029,65,,-0.869201101,,0.8775540149
20050729,20050731,137702.0,01C,CAN,-0.021152,2005,7,20050630,20050630,56.078287666,4.4323654494,56.078287666,,-0.01063497,0.0106919258,-0.028634087,0.3804383619,0.4050554031,1.4782252562,1.2685005539,0.0030093619,,-0.015381079,,,,0.2898186401,0.1405872708,1.4316577793,0.4141085951,0.0800240734,0.2951987975,1.9350358708,0.1017396582,-0.000974471,0.0,0.2009346314,0.1005654088,0.1003692226,0.0140945323,-0.008501735,0.0225962671,0.0611658564,-0.062140328,-0.005867654,0.0572860345,0.0168551478,0.0790496088,0.0402521446,0.1536405472,0.083515098,0.1047931727,0.0373607428,-0.005728927,0.0430896694,0.0387974642,0.9784118357,-0.023342863,-0.588670789,0.7786073491,3.6846216933,4.2400330887,6.2172799462,,0.029386939,,,2.0,0.1586031807,0.2391684051,0.0257934966,2.2765839756,0.1718722018,0.0498438713,0.0252842767,0.0121086179,0.0054495159,,-0.220208644,-0.27379977,-0.274313108,,1.4661281734,2.1548789904,1.3340786116,0.1019596589,0.1019596589,0.17472085,0.0519179664,1.5155495169,0.0008560465,0.0790496088,-0.042136314,2.1061211625,0.0492602475,0.6695391237,,0.9026537634,4.0,-2.329181954,5.0093480231,46.30079762,-4.078262415,,,2.4043160102,1.1415848494,0.3504420086,0.2797865207,9.0490551686,0.0953395706,0.0020582063,-0.052117238,0.0304844823,0.0285414204,,1.1372744475,0.148509331,1.2757556399,13.30579356,0.1866132369,0.3259830582,0.3712866663,0.4717989541,0.6358418353,0.00727353,44495.71894096,2.00420638,0.00095925,1.65020313,0.50708152,1.090315,0.00530021,0.0239949,0.06121118,0.14291066,-1.10479149,0.02183834,0.43693101,0.02281521,-0.24417455,0.02939846,0.04812721,0.02415126,-0.18236365,1.68917615,0.03276426,1.23252951,0.95597835,0.07979149,0.3285514041,0.8893232266,66,,-0.870104135,,0.8684651455
20050831,20050831,137702.0,01C,CAN,-0.009223,2005,8,20050729,20050731,55.334658256,4.3386120634,55.334658256,,-0.002658743,0.0026622833,-0.021151998,0.4121422924,0.5254059925,,1.2379664508,0.6397485785,,-0.022453193,,,,0.2898186401,0.1405872708,1.4316577793,0.4141085951,0.0800240734,0.2951987975,1.9350358708,0.1017396582,-0.000974471,0.0,0.2009346314,0.1005654088,0.1003692226,0.0140945323,-0.008501735,0.0225962671,0.0611658564,-0.062140328,-0.005867654,0.0572860345,0.0168551478,0.0790496088,0.0402521446,0.1536405472,0.083515098,0.1047931727,0.0373607428,-0.005728927,0.0430896694,0.0387974642,0.9784118357,-0.023342863,-0.588670789,0.7786073491,3.6846216933,4.2400330887,6.2172799462,,0.029386939,,,,0.1586031807,0.2391684051,0.0257934966,2.2765839756,,,,,,,-0.220208644,-0.27379977,-0.274313108,,,,1.3340786116,0.1019596589,0.1019596589,0.17472085,0.0519179664,1.5155495169,0.0008560465,0.0790496088,-0.042136314,2.1061211625,,0.6695391237,,0.9026537634,4.0,-2.329181954,5.0093480231,46.30079762,-4.078262415,,,2.4366270454,1.1569263388,0.3551515161,0.2835465057,9.1706632848,0.0966208166,0.0020858661,-0.052817629,0.030894156,0.0289249818,,1.1491817393,0.1500642274,1.2826166613,13.224790876,0.1659671826,0.3128187726,0.4676171501,0.4847018647,0.5898863065,0.00658404,48207.19305542,1.86553811,0.00098527,1.61523419,0.50696071,0.92723712,0.0110887,0.02239531,0.78799607,-0.02128754,1.33189927,0.02340937,0.64416093,0.02351908,0.88758719,0.0302028,0.05336723,0.02293829,0.73771778,1.67895242,0.03261155,1.26728248,0.9357575,0.08156437,0.3335349827,0.9201193274,67,,-0.843608593,,0.9451328881
20050930,20050930,137702.0,01C,CAN,-0.10057,2005,9,20050831,20050831,58.45664432,4.298598744,58.45664432,,0.0634188302,-0.061489029,-0.009222608,-0.049180417,0.4621979039,1.150463229,1.2409453675,0.5008267513,1.2352405666,-0.048974039,,-0.076558139,,0.2898186401,0.1405872708,1.4316577793,0.4141085951,0.0800240734,0.2951987975,1.9350358708,0.1017396582,-0.000974471,0.0,0.2009346314,0.1005654088,0.1003692226,0.0140945323,-0.008501735,0.0225962671,0.0611658564,-0.062140328,-0.005867654,0.0572860345,0.0168551478,0.0790496088,0.0402521446,0.1536405472,0.083515098,0.1047931727,0.0373607428,-0.005728927,0.0430896694,0.0387974642,0.9784118357,-0.023342863,-0.588670789,0.7786073491,3.6846216933,4.2400330887,6.2172799462,,0.029386939,,,,0.1586031807,0.2391684051,0.0257934966,2.2765839756,,,,,,,-0.220208644,-0.27379977,-0.274313108,,,,1.3340786116,0.1019596589,0.1019596589,0.17472085,0.0519179664,1.5155495169,0.0008560465,0.0790496088,-0.042136314,2.1061211625,,0.6695391237,,0.9026537634,4.0,-2.329181954,5.0093480231,46.30079762,-4.078262415,,,2.3064944358,1.0951385309,0.3361839873,0.268403176,8.6808869163,0.0914606018,0.0019744665,-0.049996805,0.029244196,0.0273801892,,1.1007947641,0.1437456846,1.2926085547,13.551028973,0.3013245866,0.3122832441,0.4385643232,0.3755963479,0.5849079152,1.91600577,51686.86441973,1.79423943,0.00100455,1.6271753,0.66307892,0.84024575,0.0088879,0.02189922,0.36056189,-0.2115756,0.36057131,0.02293921,0.28306282,0.02360943,0.37877975,0.02870987,0.05901658,0.0228807,0.30409735,1.59430468,0.03281135,1.40936231,0.92712737,0.08958504,0.3582852001,0.8676318023,68,,-0.840890219,,0.9412585073
20051031,20051031,137702.0,01C,CAN,-0.044169,2005,10,20050930,20050930,38.171285717,3.8213320369,38.171285717,0.0110781279,-0.214268859,0.2528366474,-0.100569947,-0.03017953,0.3004427134,0.3236332106,1.3346134574,0.6115090159,1.7887266648,,,-0.031304475,,0.2898186401,0.1405872708,1.4316577793,0.4141085951,0.0800240734,0.2951987975,1.9350358708,0.1017396582,-0.000974471,0.0,0.2009346314,0.1005654088,0.1003692226,0.0140945323,-0.008501735,0.0225962671,0.0611658564,-0.062140328,-0.005867654,0.0572860345,0.0168551478,0.0790496088,0.0402521446,0.1536405472,0.083515098,0.1047931727,0.0373607428,-0.005728927,0.0430896694,0.0387974642,0.9784118357,-0.023342863,-0.588670789,0.7786073491,3.6846216933,4.2400330887,6.2172799462,,0.029386939,,,,0.1586031807,0.2391684051,0.0257934966,2.2765839756,,,,,,,-0.220208644,-0.27379977,-0.274313108,,,,1.3340786116,0.1019596589,0.1019596589,0.17472085,0.0519179664,1.5155495169,0.0008560465,0.0790496088,-0.042136314,2.1061211625,,0.6695391237,,0.9026537634,4.0,-2.329181954,5.0093480231,46.30079762,-4.078262415,,,3.5322343045,1.6771277776,0.5148421752,0.4110406212,13.294168884,0.1400654907,0.0030237568,-0.076566598,0.0447854332,0.0419308376,,1.5153789573,0.1978835589,1.3169752226,10.478140143,0.0576643567,0.3977342883,0.3583367994,0.5425905698,0.5927937106,2.00386433,64651.9002365,1.78278638,0.00137936,1.90209239,0.99815579,0.83985832,0.01245214,0.04724847,-0.07421916,0.16581207,3.30293674,0.04978084,-0.11081316,0.05113574,-0.12472364,0.05258729,0.10910111,0.0482584,-0.04714728,1.58203065,0.0329421,1.07182515,0.82418987,0.0727043,0.2908346356,1.5778192139,69,,-0.840890219,,0.9687405075
20051130,20051130,137702.0,01C,CAN,-0.163326,2005,11,20051031,20051031,36.061050547,3.6100761385,36.061050547,0.023575539,-0.214268859,0.2645326902,-0.044168997,-0.108865038,0.2317914956,0.3305897988,,,,0.0558266196,0.0762879625,-0.0099085,,0.2898186401,0.1405872708,1.4316577793,0.4141085951,0.0800240734,0.2951987975,1.9350358708,0.1017396582,-0.000974471,0.0,0.2009346314,0.1005654088,0.1003692226,0.0140945323,-0.008501735,0.0225962671,0.0611658564,-0.062140328,-0.005867654,0.0572860345,0.0168551478,0.0790496088,0.0402521446,0.1536405472,0.083515098,0.1047931727,0.0373607428,-0.005728927,0.0430896694,0.0387974642,0.9784118357,-0.023342863,-0.588670789,0.7786073491,3.6846216933,4.2400330887,6.2172799462,,0.029386939,,,,0.1586031807,0.2391684051,0.0257934966,2.2765839756,,,,,,,-0.220208644,-0.27379977,-0.274313108,,,,1.3340786116,0.1019596589,0.1019596589,0.17472085,0.0519179664,1.5155495169,0.0008560465,0.0790496088,-0.042136314,2.1061211625,,0.6695391237,,0.9026537634,4.0,-2.329181954,5.0093480231,46.30079762,-4.078262415,,,3.738935023,1.7752706205,0.5449699183,0.4350940628,14.072122446,0.1482618999,0.0032007022,-0.081047153,0.0474062053,0.0443845633,,1.5771711159,0.2059525982,1.3009089927,9.9599483594,0.0513373835,0.3155289994,0.2173876016,0.5408033511,0.4268837955,1.05673829,65010.86508121,1.78085178,0.00141362,1.86773027,0.83932415,0.75651346,0.00834926,0.02549553,1.48895053,-0.24547332,0.85843495,0.02487865,0.60655488,0.02154809,-0.35799709,0.0282709,0.07885323,0.02559592,1.4798612,0.93596569,0.0332788,0.88838187,0.77862592,0.06712651,0.2533368933,0.8410738992,70,,-0.883792486,,0.9885672044
