date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,114079.0,01C,CAN,-0.027557,2005,2,20050131,20050131,5.1205136069,0.1170349608,5.1205136069,,0.9671777348,-0.676599894,-0.093246437,-0.07422137,0.9043974587,0.26763531,0.2725945282,-0.302189723,0.0496453794,0.3944320108,0.0076434032,0.2812279499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1795955437,-0.204848436,-0.073028821,,0.5758150114,1.05584989,14874.3087216,1.29575731,0.003578,1.29084092,1.34717258,1.92049518,0.06437903,0.08432634,0.23315874,0.12248975,4.41746541,0.08105341,0.01798474,0.08142741,-0.08464799,0.1047657,0.19320641,0.0857466,0.31839068,11.55230149,0.07503402,0.24362947,0.64233777,0.09740756,0.8152496881,1.3736321079,85,,,,-0.841959555
20050331,20050331,114079.0,01C,CAN,-0.273901,2005,3,20050228,20050228,4.9849850418,0.1138098455,4.9849850418,,0.9693808732,-0.677719216,-0.027556854,-0.071852929,0.8134989912,0.3890601474,-0.17247337,-0.520779802,0.0260587939,-0.030714709,0.0079304809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0079559715,-0.211259745,0.0050921689,,0.2837528604,1.05466938,16114.17562274,1.17061874,0.00371496,1.19338675,0.68070655,1.92049784,0.05076845,0.07636444,-0.30350656,0.28770494,-0.3463567,0.07060176,-0.03645946,0.05973766,0.40313045,0.09154036,0.14065399,0.07677083,-0.19882053,10.25832668,0.07600418,0.49321237,0.62463696,0.09706931,0.8276358475,1.1873157563,86,,,,-0.893776116
20050429,20050430,114079.0,01C,CAN,-0.180585,2005,4,20050331,20050331,3.6195928056,0.0826372185,3.6195928056,,0.3826509675,-0.324002647,-0.27390097,-0.118233713,0.0668173333,0.6080745574,-0.169777354,-0.529225384,-0.336594688,-0.257242994,0.0064161194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9462362604,-0.21874207,-0.55689714,,0.2401847575,2.8700931,13941.29859616,1.25891396,0.00302511,1.26240195,0.84403001,2.17953188,0.06420319,0.08783608,0.71499339,0.45618298,-4.27504178,0.08927237,0.59734554,0.08374532,0.87765995,0.11952466,0.19704022,0.08789737,0.68332812,12.49345561,0.07796594,0.46247154,0.56211005,0.09538922,0.8353711487,1.5180692385,87,,,,-0.842619914
20050531,20050531,114079.0,01C,CAN,-0.411985,2005,5,20050429,20050430,2.9659500352,0.0677142082,2.9659500352,,0.3826509675,-0.324002647,-0.180584614,-0.293909975,-0.407270559,0.2192897994,-0.188396941,0.0477502062,,-0.172510394,0.0056820994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9875973834,-0.309614657,-1.424342096,,0.1807407407,3.00604744,9184.29450151,1.18769649,0.00204342,1.12345577,1.33854234,2.43065328,0.05214091,0.08504607,0.96396688,0.59235402,0.19727075,0.07607889,0.50931161,0.07855266,0.70925222,0.1190951,0.19065409,0.08908536,0.90503001,16.18327132,0.07995564,0.14870424,0.46060163,0.08216606,0.7863030115,1.4740163302,88,,,,-0.387679345
20050630,20050630,114079.0,01C,CAN,0.332542,2005,6,20050531,20050531,1.744022605,0.0398169586,1.744022605,,0.3826509675,-0.324002647,-0.41198517,-0.405023283,-0.462991712,0.049256115,-0.196316149,0.6547204297,-0.514662689,-0.160000379,-0.017225609,0.0591261215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9269337051,-0.117180869,-0.690644247,,0.2111194591,3.00481602,7354.6424585,1.15747459,0.00182054,1.17253611,1.85349127,2.42097003,0.08185894,0.12022157,0.58826743,-0.17366966,0.05540595,0.10959649,0.62218144,0.11574425,0.5331849,0.13854293,0.27328511,0.12101136,0.43155995,49.42137552,0.08597455,0.21890184,0.27084059,0.07237349,0.7683187968,1.6027063418,89,,,,-0.016768548
20050729,20050731,114079.0,01C,CAN,-0.154618,2005,7,20050630,20050630,2.3239838929,0.0530577816,2.3239838929,,0.2759926588,-0.243724432,0.3325422998,-0.518171601,-0.691509538,-0.62676848,-0.437406862,0.7816613665,-0.523346904,-0.042375834,0.0168578578,0.032305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2468034538,-0.125865274,-0.49788751,,0.0894617134,0.00417472,5797.73950535,0.98030661,0.00179633,1.0337827,1.83884141,1.8375422,0.08085981,,,,,,,,,,,,,58.06039248,0.08542834,-0.73975889,0.27084059,0.07237349,0.7504331006,,90,,,,0.171462621
20050831,20050831,114079.0,01C,CAN,-0.060439,2005,8,20050729,20050731,1.9646532113,0.0448540721,1.9646532113,,0.2759926588,-0.243724432,-0.154618404,-0.216445366,-0.546650153,-0.619434078,-0.217146788,0.9043974587,-0.389720155,-0.047796999,0.007146821,0.0685710114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1686043807,-0.051752671,-0.279448252,,0.1706016756,9.45742508,4810.71322684,1.15503086,0.00167056,1.13842308,3.17231437,2.26333763,0.06542819,0.08351414,0.29104503,-0.43491088,1.69658123,0.08482514,-0.00635137,0.08443514,-0.16074042,0.11052548,0.19337545,0.08775396,0.66845663,69.82237961,0.08529596,-0.36276872,0.30510374,0.07881875,0.8147231406,1.2920624821,91,,,,-0.273591099
20050930,20050930,114079.0,01C,CAN,0.833878,2005,9,20050831,20050831,1.8497038968,0.0421431249,1.8497038968,,0.2786145017,-0.245777071,-0.060439265,0.1265067355,-0.605885836,-0.644284278,-0.304969952,0.8134989912,-0.440197103,0.653070876,-0.057717737,-0.297901803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1483619914,-0.096724885,-0.232063834,,0.1135503407,2.86941436,3470.22713167,1.11549889,0.00149075,1.19670366,3.45117654,2.08784052,0.10604614,0.08072127,1.11737371,0.07304559,0.03907522,0.07566456,1.00180818,0.07845673,1.24710156,0.11981645,0.21863097,0.08722486,0.44016517,77.03916548,0.08707108,0.36500652,0.2866635,0.08075151,0.8278170731,1.3630488888,92,,,,-0.388870303
20051031,20051031,114079.0,01C,CAN,-0.232448,2005,10,20050930,20050930,3.3921320447,0.077285367,3.3921320447,,0.2786145017,-0.245777071,0.8338784119,-0.205712647,-0.490022465,-0.673487064,-0.604963736,0.0668173333,0.0701117071,0.3068610709,-0.00980707,0.5195455748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.427555936,-0.525410534,-0.485102482,,0.0207253886,2.00409623,4451.86461313,1.5283929,0.00178629,1.25919635,3.31245676,2.08812631,0.06940286,0.12409892,-0.2444287,0.23376909,-1.61097406,0.11966608,-0.20568272,0.12244549,-0.06824437,0.19920308,0.34386862,0.12738627,0.34913071,75.70952391,0.09204438,0.13615668,0.525706,0.08733726,0.9528468576,2.1530864963,93,,,,-0.916524707
20051130,20051130,114079.0,01C,CAN,0.154034,2005,11,20051031,20051031,2.6036360623,0.0593204999,2.6036360623,,0.2786145017,-0.245777071,-0.232448493,0.7230401488,0.1413463887,-0.33963863,-0.44565762,-0.407270559,0.2167109427,-0.095560285,-0.022251452,-0.085399438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.650869427,-0.2366957,-0.068072389,,0.0638617581,4.20492175,5002.21705617,1.51789653,0.00191243,1.2311405,3.50520585,2.42203424,0.04915008,0.09853546,0.44447287,0.24560534,1.01494635,0.09391739,0.15559645,0.09902586,0.30416929,0.12838804,0.15791109,0.09881078,0.43971283,77.09589044,0.09389099,0.13809042,0.41683523,0.08901535,0.9235020472,1.3618696154,94,,,,-0.939138844
