date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050225,20050228,252599.0,01W,HKG,0.200203,2005,2,20050120,20050131,2.088258138,0.0032043243,2.088258138,,0.396101114,-0.333683433,0.0839919064,-0.041949044,-0.321793705,-0.450402675,-0.55805868,-0.310069688,,0.2869628612,,,,-0.713856456,0.4919094804,-0.537790864,-0.155035635,,,,-0.001523066,0.0,0.0,-0.024253726,-0.436116307,0.411862581,-0.882781295,0.0,-0.882781295,0.7782101167,-0.778210117,0.0,,-1.917689413,0.95538262,-1.459922179,,,-89.45801527,1.0332036316,0.2549935149,0.7782101167,-0.519066148,-0.169346649,-1.297276265,-0.423239675,0.0097236846,4.4972762646,0.7053625649,46.648854962,0.588610702,0.3499351492,0.2096563354,0.2089552239,,-0.13475035,-0.010306902,-0.219716028,-0.35200378,,,-0.397838417,,,,-0.104204289,0.7111293987,1.3902636963,0.7048235378,,,,-0.566274734,0.273376569,-1.204222902,-0.417747307,,-2.546044099,-1.978988327,-1.4496541,,,0.9817636835,,0.2214736187,3.0,13.454353936,-25.71202194,,,,,0.2376262213,,0.1849231294,0.1017693622,0.3766884146,-0.728350566,-0.605006838,-0.627012691,0.0,-0.060593145,0.2217228321,0.0073290989,-0.628064615,0.1053866353,,,0.1911630911,-0.03293079,0.6469040228,0.267737874,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,0.4304615372,,-1.718241667
20050324,20050331,252599.0,01W,HKG,-0.23323,2005,3,20050225,20050228,2.506333764,0.0038458397,2.506333764,,0.396101114,-0.333683433,0.2002030392,-0.169664554,,-0.431869616,-0.627758634,-0.493666366,,0.0131498946,,,,-0.713856456,0.4919094804,-0.537790864,-0.155035635,,,,-0.001523066,0.0,0.0,-0.024253726,-0.436116307,0.411862581,-0.882781295,0.0,-0.882781295,0.7782101167,-0.778210117,0.0,,-1.917689413,0.95538262,-1.459922179,,,-89.45801527,1.0332036316,0.2549935149,0.7782101167,-0.519066148,-0.169346649,-1.297276265,-0.423239675,0.0097236846,4.4972762646,0.7053625649,46.648854962,0.588610702,0.3499351492,0.2096563354,0.2089552239,,-0.13475035,-0.010306902,-0.219716028,-0.35200378,,,-0.397838417,,,,-0.104204289,0.7111293987,1.3902636963,0.7048235378,,,,-0.566274734,0.273376569,-1.204222902,-0.417747307,,-2.546044099,-1.978988327,-1.4496541,,,0.9817636835,,0.2214736187,3.0,13.454353936,-25.71202194,,,,,0.1979883515,,0.1540765382,0.0847934548,0.3138539083,-0.606856125,-0.504087074,-0.522422182,0.0,-0.050485746,0.1847377693,0.0062021105,-0.531487725,0.0845901058,,,0.0298175209,0.0931581941,0.6445791676,0.2640520271,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,0.4136797578,,-1.721891973
20050429,20050430,252599.0,01W,HKG,0.652825,2005,4,20050324,20050331,1.9217822508,0.0029488756,1.9217822508,,0.0,4.440892e-16,-0.233229716,0.3010103806,,-0.166625622,-0.559033445,,,-0.383291009,,,,-0.713856456,0.4919094804,-0.537790864,-0.155035635,,,,-0.001523066,0.0,0.0,-0.024253726,-0.436116307,0.411862581,-0.882781295,0.0,-0.882781295,0.7782101167,-0.778210117,0.0,,-1.917689413,0.95538262,-1.459922179,,,-89.45801527,1.0332036316,0.2549935149,0.7782101167,-0.519066148,-0.169346649,-1.297276265,-0.423239675,0.0097236846,4.4972762646,0.7053625649,46.648854962,0.588610702,0.3499351492,0.2096563354,0.2089552239,,-0.13475035,-0.010306902,-0.219716028,-0.35200378,,,-0.397838417,,,,-0.104204289,0.7111293987,1.3902636963,0.7048235378,,,,-0.566274734,0.273376569,-1.204222902,-0.417747307,,-2.546044099,-1.978988327,-1.4496541,,,0.9817636835,,0.2214736187,3.0,13.454353936,-25.71202194,,,,,0.2582107781,,0.2009422398,0.1105852126,0.4093193424,-0.791444502,-0.657416028,-0.681328154,0.0,-0.065842074,0.2409297455,0.0079007695,-0.677053731,0.0618892139,,,0.0777864703,0.3505806269,0.8155477881,0.262545485,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,0.4170267389,,-1.718269915
20050531,20050531,252599.0,01W,HKG,-0.15693,2005,5,20050429,20050430,3.1763689046,0.0048739741,3.1763689046,,0.0,3.608225e-16,0.6528245608,-0.079719975,-0.044271265,-0.32343761,-0.451734845,,,0.048630859,,,,0.0182972229,0.3967307587,0.3468927871,-1.0,3.0053786991,1.3634496655,-0.127218566,-0.008151753,0.0,0.0,0.1515421867,-0.196880805,0.3484229915,-0.049900967,-2.19714e-16,-0.049900967,1.2688099618,-1.268809962,0.0,,-1.102150538,1.4614993647,-0.999491741,,,-7.220520674,1.4063532402,1.4063532402,0.0,0.1773824651,0.0737765564,-1.091427497,-0.453944319,0.3379659906,4.4396442186,2.1940447012,6.5513016845,0.6637447405,0.259974587,,,,0.3039841489,0.0266135216,-0.022380089,-0.377453849,,,,,,,1.6724490811,0.2935396225,0.6621921437,0.7241201292,,,-0.576998212,-0.837151592,1.4882407444,,-1.017779664,,-2.581702668,-0.822109276,-0.03565857,,,1.0085158831,,0.7791202958,2.0,16.708179775,-27.23734306,,,,,0.1590824123,,0.3234204063,0.2820630218,0.3458981245,-0.382485058,-0.410703488,-0.430189568,0.0,-0.223726066,0.2295880609,0.0411823603,-0.281086952,,,,0.0056402702,0.114611153,0.5373669322,0.3553023777,0.00518024,,,,,,,0.11817793,0.19670853,0.6593913,-0.25779255,-10.81877651,0.21076002,0.54284293,,,0.25261854,0.37985611,0.19884348,0.50477164,,,,,,,,52,,-0.714210478,,-1.722143802
20050623,20050630,252599.0,01W,HKG,-0.060535,2005,6,20050531,20050531,2.6779012229,0.0041091012,2.6779012229,,0.0,2.775558e-16,-0.156930034,0.2673367571,0.2629912183,,-0.135838788,-0.452942007,,-0.181794124,,,,0.0182972229,0.3967307587,0.3468927871,-1.0,3.0053786991,1.3634496655,-0.127218566,-0.008151753,0.0,0.0,0.1515421867,-0.196880805,0.3484229915,-0.049900967,-2.19714e-16,-0.049900967,1.2688099618,-1.268809962,0.0,,-1.102150538,1.4614993647,-0.999491741,,,-7.220520674,1.4063532402,1.4063532402,0.0,0.1773824651,0.0737765564,-1.091427497,-0.453944319,0.3379659906,4.4396442186,2.1940447012,6.5513016845,0.6637447405,0.259974587,,,,0.3039841489,0.0266135216,-0.022380089,-0.377453849,,,,,,,1.6724490811,0.2935396225,0.6621921437,0.7241201292,,,-0.576998212,-0.837151592,1.4882407444,,-1.017779664,,-2.581702668,-0.822109276,-0.03565857,,,1.0085158831,,0.7791202958,2.0,16.708179775,-27.23734306,,,,,0.1886941996,,0.3836222609,0.3345665643,0.410284008,-0.453681276,-0.487152319,-0.51026556,0.0,-0.265370699,0.2723238525,0.0469263473,-0.320292083,,,,0.2959516888,0.4624920983,0.5383328348,0.4190381928,0.005558,,,,,,,0.05054403,0.10832641,-0.42737239,0.13360752,-2.68886523,0.11495372,-0.0571764,0.10389052,-1.01995781,0.10461507,0.18351553,0.10833669,-0.42241093,,,,,,,,53,,-0.700872215,,-1.722039695
20050721,20050731,252599.0,01W,HKG,-0.300062,2005,7,20050623,20050630,2.5157943548,0.0038603565,2.5157943548,,0.0,-1.38778e-16,-0.060535044,0.3934467455,0.3900691677,,-0.109578183,-0.163758254,,-0.055509562,,,,0.0182972229,0.3967307587,0.3468927871,-1.0,3.0053786991,1.3634496655,-0.127218566,-0.008151753,0.0,0.0,0.1515421867,-0.196880805,0.3484229915,-0.049900967,-2.19714e-16,-0.049900967,1.2688099618,-1.268809962,0.0,,-1.102150538,1.4614993647,-0.999491741,,,-7.220520674,1.4063532402,1.4063532402,0.0,0.1773824651,0.0737765564,-1.091427497,-0.453944319,0.3379659906,4.4396442186,2.1940447012,6.5513016845,0.6637447405,0.259974587,,,,0.3039841489,0.0266135216,-0.022380089,-0.377453849,,,,,,,1.6724490811,0.2935396225,0.6621921437,0.7241201292,,,-0.576998212,-0.837151592,1.4882407444,,-1.017779664,,-2.581702668,-0.822109276,-0.03565857,,,1.0085158831,,0.7791202958,2.0,16.708179775,-27.23734306,,,,,0.2008528347,,0.4083412142,0.3561245814,0.4367209286,-0.482914528,-0.518542299,-0.543144858,0.0,-0.282470035,0.2898712194,0.0491560319,-0.335510619,,,,0.306110624,0.5582058754,0.5180297808,0.4260935143,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,-0.699009566,,-1.722102421
20050826,20050831,252599.0,01W,HKG,0.144121,2005,8,20050721,20050731,1.7609007942,0.0027020113,1.7609007942,,0.0,1.665335e-16,-0.300061712,-0.207965312,0.2047334135,0.2511391208,-0.114315974,-0.321793705,,,,,,0.0182972229,0.3967307587,0.3468927871,-1.0,3.0053786991,1.3634496655,-0.127218566,-0.008151753,0.0,0.0,0.1515421867,-0.196880805,0.3484229915,-0.049900967,-2.19714e-16,-0.049900967,1.2688099618,-1.268809962,0.0,,-1.102150538,1.4614993647,-0.999491741,,,-7.220520674,1.4063532402,1.4063532402,0.0,0.1773824651,0.0737765564,-1.091427497,-0.453944319,0.3379659906,4.4396442186,2.1940447012,6.5513016845,0.6637447405,0.259974587,,,,0.3039841489,0.0266135216,-0.022380089,-0.377453849,0.4950841709,,-0.112621253,,0.5806374217,,1.6724490811,0.2935396225,0.6621921437,0.7241201292,,,-0.576998212,-0.837151592,1.4882407444,,-1.017779664,,-2.581702668,-0.822109276,-0.03565857,,,1.0085158831,,0.7791202958,2.0,16.708179775,-27.23734306,,,,,0.2869579192,,0.5833960238,0.5087942572,0.6831569153,-0.541795035,-0.740840026,-0.775989636,0.0,-0.403564199,0.4141382524,0.0631228548,-0.430840067,,,,0.3039935259,0.4234205869,0.536296533,0.3265705951,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,-0.729188944,,-1.725740526
20050929,20050930,252599.0,01W,HKG,-0.041494,2005,9,20050826,20050831,2.0146829393,0.0030914269,2.0146829393,,,,0.1441206375,-0.342432507,-0.297419673,-0.299828733,,,,,,,,0.0182972229,0.3967307587,0.3468927871,-1.0,3.0053786991,1.3634496655,-0.127218566,-0.008151753,0.0,0.0,0.1515421867,-0.196880805,0.3484229915,-0.049900967,-2.19714e-16,-0.049900967,1.2688099618,-1.268809962,0.0,,-1.102150538,1.4614993647,-0.999491741,,,-7.220520674,1.4063532402,1.4063532402,0.0,0.1773824651,0.0737765564,-1.091427497,-0.453944319,0.3379659906,4.4396442186,2.1940447012,6.5513016845,0.6637447405,0.259974587,,,,0.3039841489,0.0266135216,-0.022380089,-0.377453849,0.4950841709,,-0.112621253,,0.5806374217,,1.6724490811,0.2935396225,0.6621921437,0.7241201292,,,-0.576998212,-0.837151592,1.4882407444,,-1.017779664,,-2.581702668,-0.822109276,-0.03565857,,,1.0085158831,,0.7791202958,2.0,16.708179775,-27.23734306,,,,,0.2508108933,,0.5099077882,0.4447033298,0.5971021699,-0.473547122,-0.647519153,-0.678241097,0.0,-0.352728713,0.3619707912,0.057619059,-0.393274343,,,,0.0833956479,0.0743359647,0.4985001434,0.3457686624,,,,,,,,0.10065158,,,,,,,,,,,,,,,,,,,,56,,-0.742177975,,-1.725753162
20051031,20051031,252599.0,01W,HKG,-0.129584,2005,10,20050929,20050930,1.9310854842,0.002963151,1.9310854842,,0.0,2.359224e-16,-0.0414941,-0.199186159,0.0483409026,0.0457998274,,,,-0.037315821,0.0277827433,,,0.0182972229,0.3967307587,0.3468927871,-1.0,3.0053786991,1.3634496655,-0.127218566,-0.008151753,0.0,0.0,0.1515421867,-0.196880805,0.3484229915,-0.049900967,-2.19714e-16,-0.049900967,1.2688099618,-1.268809962,0.0,,-1.102150538,1.4614993647,-0.999491741,,,-7.220520674,1.4063532402,1.4063532402,0.0,0.1773824651,0.0737765564,-1.091427497,-0.453944319,0.3379659906,4.4396442186,2.1940447012,6.5513016845,0.6637447405,0.259974587,,,,0.3039841489,0.0266135216,-0.022380089,-0.377453849,0.4950841709,,-0.112621253,,0.5806374217,,1.6724490811,0.2935396225,0.6621921437,0.7241201292,,,-0.576998212,-0.837151592,1.4882407444,,-1.017779664,,-2.581702668,-0.822109276,-0.03565857,,,1.0085158831,,0.7791202958,2.0,16.708179775,-27.23734306,,,,,0.2616685962,,0.5319818983,0.463954713,0.6229509593,-0.494047164,-0.675550513,-0.707602422,0.0,-0.367998478,0.37764065,0.059322904,-0.404903803,,,1.5297786173,0.1600674216,0.2424996246,0.540804924,0.3454930168,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,-0.719341598,,-1.722154303
20051130,20051130,252599.0,01W,HKG,0.199694,2005,11,20051031,20051031,1.6808474678,0.0025791737,1.6808474678,,0.0,2.775558e-16,-0.129584122,0.0966463815,-0.392046219,-0.075264955,-0.039644639,-0.044271265,,0.2507228105,-0.006790614,,,-0.501024174,0.3967307587,0.3468927871,-1.0,3.0053786991,1.3634496655,-0.127218566,-0.008151753,0.0,0.0,-0.179704176,-0.067278673,-0.112425502,-0.159692598,-1.37717e-16,-0.159692598,0.5844822103,-0.58448221,0.0,,-1.102150538,2.5625248877,-0.950378349,,,-7.220520674,1.4063532402,1.4063532402,1.5389694805,-0.2721181,-0.169546486,-0.85660031,-0.533715224,-0.113237093,4.4918264712,2.163666021,6.5513016845,0.6637447405,0.5761251197,,,,-0.135780354,0.0266135216,-0.022380089,-0.377453849,0.5552050564,,,,,,1.6724490811,0.2935396225,0.6621921437,0.7241201292,,,-0.576998212,-0.609996175,1.2786379722,,-0.474215821,,-1.108699028,-1.222496449,-0.03565857,,,1.0085158831,,0.4202991397,2.0,16.708179775,-28.61869833,,,,,0.2398081302,,0.5979512012,0.4597917135,0.7793620515,-0.331131174,-0.265875041,-0.812947512,0.0,-0.422784657,0.4338623174,0.0650839021,-0.200826313,,,1.5176576764,0.1116113276,-0.31880446,0.7758919617,0.4521311028,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,0.4845024925,,-1.722143802
