date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20070531,20070531,284358.0,01W,HKG,0.008504,2007,5,20070430,20070430,46.874642583,0.1802870869,46.874642583,,,,,,,,,,,,,,,0.2253437567,0.2129460001,-0.295735144,0.1418655985,,,,0.0657623349,0.0103138747,0.000114543,0.1520991879,0.0379826586,0.1141165293,0.0067949483,-0.001000091,0.0077950388,0.1026343793,-0.092320505,0.0046983188,0.0432854429,0.1090088143,0.3492842883,0.122874701,0.422741875,0.3501053148,0.2136224007,,,0.1026343793,0.0371010995,0.3253364347,-0.055219405,-0.484214339,0.801343911,1.1810939165,1.472400734,1.959680069,,0.0235339796,,,,0.1493835789,0.0936397912,0.0120691752,0.8500106809,0.2351707088,0.1161251502,0.0333246779,,,,0.053279943,0.1825813234,0.1154723806,-0.008925662,,,,0.1960253484,0.427993322,0.4875286969,0.1505637478,1.1388090704,0.0769380782,0.1599758005,0.0248517031,3.0700441892,,0.608267954,,0.866946538,7.0,-1.424895842,,,,,,1.2786853285,0.4165038839,0.4859847421,0.4558921877,1.7096171938,0.1458202234,0.0983795918,0.0845402289,,,,0.5992174963,0.1405040227,,15.475655325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,,,,
20070629,20070630,284358.0,01W,HKG,-0.043277,2007,6,20070531,20070531,49.400575608,0.1818203004,49.400575608,,,,,,,,,,,,,,,0.2253437567,0.2129460001,-0.295735144,0.1418655985,,,,0.0657623349,0.0103138747,0.000114543,0.1520991879,0.0379826586,0.1141165293,0.0067949483,-0.001000091,0.0077950388,0.1026343793,-0.092320505,0.0046983188,0.0432854429,0.1090088143,0.3492842883,0.122874701,0.422741875,0.3501053148,0.2136224007,,,0.1026343793,0.0371010995,0.3253364347,-0.055219405,-0.484214339,0.801343911,1.1810939165,1.472400734,1.959680069,,0.0235339796,,,,0.1493835789,0.0936397912,0.0120691752,0.8500106809,0.2351707088,0.1161251502,0.0333246779,,,,0.053279943,0.1825813234,0.1154723806,-0.008925662,,,,0.1960253484,0.427993322,0.4875286969,0.1505637478,1.1388090704,0.0769380782,0.1599758005,0.0248517031,3.0700441892,,0.608267954,,0.866946538,7.0,-1.424895842,,,,,,1.2133040356,0.3952073524,0.4611355396,0.4325816672,1.6222016429,0.1383641945,0.0933492808,0.0802175473,,,,0.5778302476,0.1354891584,,15.672904773,,,,0.3085574227,0.6293439697,0.00389191,,,,,,,0.01338211,0.02643225,1.05688098,-0.40340809,-2.2789241,0.02709338,0.70050607,0.02727341,0.95738077,0.03960742,0.0775491,0.0271299,1.26579448,,,,,,,,281,,0.9858504032,,-1.454954778
20070731,20070731,284358.0,01W,HKG,0.087121,2007,7,20070629,20070630,47.26266971,0.1739516736,47.26266971,,,,-0.043276943,,,,,,,,,,,0.2253437567,0.2129460001,-0.295735144,0.1418655985,,,,0.0657623349,0.0103138747,0.000114543,0.1520991879,0.0379826586,0.1141165293,0.0067949483,-0.001000091,0.0077950388,0.1026343793,-0.092320505,0.0046983188,0.0432854429,0.1090088143,0.3492842883,0.122874701,0.422741875,0.3501053148,0.2136224007,,,0.1026343793,0.0371010995,0.3253364347,-0.055219405,-0.484214339,0.801343911,1.1810939165,1.472400734,1.959680069,,0.0235339796,,,,0.1493835789,0.0936397912,0.0120691752,0.8500106809,0.2351707088,0.1161251502,0.0333246779,,,,0.053279943,0.1825813234,0.1154723806,-0.008925662,,,,0.1960253484,0.427993322,0.4875286969,0.1505637478,1.1388090704,0.0769380782,0.1599758005,0.0248517031,3.0700441892,,0.608267954,,0.866946538,7.0,-1.424895842,,,,,,1.2681873055,0.4130843816,0.4819948011,0.452149307,1.6955812146,0.1446230375,0.0975718941,0.0838461525,,,,0.5958297018,0.1397096555,,15.507326911,,,,0.3095598816,0.6265653835,0.00553948,,,,,,,0.01051782,0.01031598,0.63420872,-0.42991357,-0.20548115,0.00964631,0.78183048,0.01054588,0.84096704,0.01140382,0.02144399,0.01033294,0.61902043,,,,,,,,282,,0.9820499433,,-1.441926522
20070831,20070831,284358.0,01W,HKG,-0.221,2007,8,20070731,20070731,51.380224612,0.1891064579,51.380224612,,,,0.0871206584,,,,,,,,,,,0.2200409205,0.188444598,0.2012480169,0.136924025,0.9988605208,0.8267963187,1.2223216616,0.0637475256,0.0102357626,-0.000144118,0.1492688283,0.0368689996,0.1123998287,0.0061947206,-0.001004437,0.0071991579,0.1014285393,-0.091336895,0.0027815603,0.042057822,0.1129474524,0.3774574893,0.0935696098,0.4516915053,0.3707284306,0.2327277758,0.1036366015,2.14511e-05,0.1036151505,0.0794183325,0.6576722208,-0.011918563,-0.098698969,0.7978759899,1.2328064233,1.545130665,2.0604960164,,0.0235339796,0.1933642385,-0.004131012,,0.1459156577,0.089623633,0.0023111592,-0.154003238,0.2298253451,0.0925187752,0.0301359751,0.0092146942,0.0013053089,,0.0550972093,-0.215265356,0.1433277077,-0.144071115,,,-0.146586065,0.2110523684,0.4605135827,0.5186606417,0.1141587529,1.1365687285,0.0413383758,0.1729879423,-0.05009899,3.0700441892,,0.608267954,,0.8631947128,5.0,-1.124606603,,75.426190103,,,,1.1611177004,0.3782087908,0.441301291,0.4139755707,1.6322927211,0.1402127514,0.0479987198,0.0361129904,,0.0405788565,,0.5602532165,0.1420529223,,14.992812053,,,,0.2956210714,0.612601119,0.00451688,226015.2140062,1.51219793,0.00442586,1.45386608,0.00372632,,0.00984454,0.01668498,1.27547622,-0.30698078,0.4950565,0.01715467,0.94903904,0.01674196,0.754559,0.02680012,0.05564537,0.01806197,0.91506437,0.10847835,,,,,,,283,,0.8147141674,,-1.510354726
20070928,20070930,284358.0,01W,HKG,0.232628,2007,9,20070831,20070831,38.30983834,0.1410005092,38.30983834,,,,-0.220999819,0.0400733995,,,,,,,,,,0.2200409205,0.188444598,0.2012480169,0.136924025,0.9988605208,0.8267963187,1.2223216616,0.0637475256,0.0102357626,-0.000144118,0.1492688283,0.0368689996,0.1123998287,0.0061947206,-0.001004437,0.0071991579,0.1014285393,-0.091336895,0.0027815603,0.042057822,0.1129474524,0.3774574893,0.0935696098,0.4516915053,0.3707284306,0.2327277758,0.1036366015,2.14511e-05,0.1036151505,0.0794183325,0.6576722208,-0.011918563,-0.098698969,0.7978759899,1.2328064233,1.545130665,2.0604960164,,0.0235339796,0.1933642385,-0.004131012,,0.1459156577,0.089623633,0.0023111592,-0.154003238,0.2298253451,0.0925187752,0.0301359751,0.0092146942,0.0013053089,,0.0550972093,-0.215265356,0.1433277077,-0.144071115,,,-0.146586065,0.2110523684,0.4605135827,0.5186606417,0.1141587529,1.1365687285,0.0413383758,0.1729879423,-0.05009899,3.0700441892,,0.608267954,,0.8631947128,5.0,-1.124606603,,75.426190103,,,,1.5572628555,0.5072444433,0.591862572,0.5552139797,2.1891913481,0.1880499364,0.0643747171,0.0484338656,,0.0544233766,,0.6831589973,0.1732158408,,13.511931626,,,,0.3003006316,0.6102585535,0.00561514,188861.48259793,1.6146613,0.00375919,1.52566685,0.00407621,,0.0160982,0.01608996,-0.39614954,0.17396909,0.29200359,0.01560152,-0.34241771,0.0157787,-0.05848431,0.02237053,0.05162758,0.02369469,0.57736685,0.19364372,,,,,,,284,,0.8053534677,,-1.494773135
20071031,20071031,284358.0,01W,HKG,-0.0646,2007,10,20070928,20070930,47.22177075,0.1738011437,47.22177075,,,,0.2326277739,-0.153132811,,,,,,,,,,0.2200409205,0.188444598,0.2012480169,0.136924025,0.9988605208,0.8267963187,1.2223216616,0.0637475256,0.0102357626,-0.000144118,0.1492688283,0.0368689996,0.1123998287,0.0061947206,-0.001004437,0.0071991579,0.1014285393,-0.091336895,0.0027815603,0.042057822,0.1129474524,0.3774574893,0.0935696098,0.4516915053,0.3707284306,0.2327277758,0.1036366015,2.14511e-05,0.1036151505,0.0794183325,0.6576722208,-0.011918563,-0.098698969,0.7978759899,1.2328064233,1.545130665,2.0604960164,,0.0235339796,0.1933642385,-0.004131012,,0.1459156577,0.089623633,0.0023111592,-0.154003238,0.2298253451,0.0925187752,0.0301359751,0.0092146942,0.0013053089,,0.0550972093,-0.215265356,0.1433277077,-0.144071115,,,-0.146586065,0.2110523684,0.4605135827,0.5186606417,0.1141587529,1.1365687285,0.0413383758,0.1729879423,-0.05009899,3.0700441892,,0.608267954,,0.8631947128,5.0,-1.124606603,,75.426190103,,,,1.2633683003,0.4115146957,0.4801632614,0.4504311776,1.7760360383,0.1525601973,0.0522255935,0.0392931805,,0.0441523206,,0.5942687158,0.1506775958,,14.610576123,,,,0.300023677,0.6108371344,0.00561096,169587.93015143,1.67077481,0.00340753,1.56361599,0.00426479,,0.0056951,0.04204164,1.14830022,-0.05787909,-1.93829528,0.03405227,0.44466703,0.04268913,0.70149874,0.06559077,0.12122038,0.04226815,1.29407528,0.23081297,,,,,,,285,,0.8094702929,,-1.486593732
20071130,20071130,284358.0,01W,HKG,0.121497,2007,11,20071031,20071031,44.171240599,0.162573576,44.171240599,,,,-0.06460008,-0.039782741,,,,,,,,,,0.3162296691,0.1812912474,0.2012480169,0.2318119362,0.9988605208,0.8267963187,1.2223216616,0.0907942452,-0.015937106,-0.000144118,0.1505439277,0.0256326397,0.124911288,0.0224456997,-0.000365752,0.0228114517,-0.013843104,-0.002094003,0.0010747464,0.2284646358,0.1146932325,0.3262744444,0.0626068201,0.2891303811,0.232165063,0.2122917718,0.1036366015,2.14511e-05,-0.013843104,0.0875877249,0.8449561416,0.0854937221,0.8247553604,0.8575017699,1.0580364419,1.3704991464,1.8509529052,,0.0975179736,0.1933642385,-0.004131012,,0.1944370528,0.089623633,0.0023111592,-0.154003238,0.1187850019,0.1039801524,0.033869269,-0.002791995,-0.003083448,,0.0550972093,-0.215265356,0.1433277077,-0.144071115,,,-0.146586065,0.1976905162,0.429452104,0.592103933,0.0824049541,1.1263940875,0.0160717677,0.150194545,-0.086719834,2.2396893647,,0.608267954,,0.9657117944,5.0,-1.458011952,3.1135774691,75.426190103,,,,1.6259718222,0.7259809543,0.4918741616,0.3333126843,1.9607026377,0.168547414,0.0261322414,0.0420068247,,0.0472015441,,0.7944825329,0.1831619101,,10.291454875,,,,0.2933770012,0.6330291644,0.00711403,103664.39820672,1.03927314,0.00214426,0.97616989,0.00534749,0.00466008,0.00968313,0.01364731,0.65159231,0.19758754,0.23800932,0.01347144,0.69648143,0.01315187,0.60017714,0.01553628,0.03076523,0.01384502,0.691461,0.30366354,0.02375547,,0.79357564,,,0.6317378633,286,,0.5938896691,,-0.951139496
20071231,20071231,284358.0,01W,HKG,-0.048893,2007,12,20071130,20071130,49.537920409,0.182325802,49.537920409,,,,0.1214971492,0.1529999215,-0.06581944,,,,,,,,,0.3162296691,0.1812912474,0.2012480169,0.2318119362,0.9988605208,0.8267963187,1.2223216616,0.0907942452,-0.015937106,-0.000144118,0.1505439277,0.0256326397,0.124911288,0.0224456997,-0.000365752,0.0228114517,-0.013843104,-0.002094003,0.0010747464,0.2284646358,0.1146932325,0.3262744444,0.0626068201,0.2891303811,0.232165063,0.2122917718,0.1036366015,2.14511e-05,-0.013843104,0.0875877249,0.8449561416,0.0854937221,0.8247553604,0.8575017699,1.0580364419,1.3704991464,1.8509529052,,0.0975179736,0.1933642385,-0.004131012,,0.1944370528,0.089623633,0.0023111592,-0.154003238,0.1187850019,0.1039801524,0.033869269,-0.002791995,-0.003083448,,0.0550972093,-0.215265356,0.1433277077,-0.144071115,,,-0.146586065,0.1976905162,0.429452104,0.592103933,0.0824049541,1.1263940875,0.0160717677,0.150194545,-0.086719834,2.2396893647,,0.608267954,,0.9657117944,5.0,-1.458011952,3.1135774691,75.426190103,,,,1.4498225192,0.6473319658,0.4385870815,0.2972033273,1.7482903448,0.1502878666,0.0233012107,0.0374560245,,0.0420879751,,0.7281320308,0.1678653061,,11.271004807,,,,0.2978260338,0.6289602415,0.00746193,75908.55655928,1.12924713,0.00159921,1.03437616,0.00599315,0.00494813,0.00852041,0.02432813,1.06133591,-0.3189486,0.6390523,0.02049226,0.34954541,0.02364241,0.72690281,0.0451304,0.08422065,0.02972244,0.47762874,0.50488396,0.02411893,,0.88999282,,,1.7776898122,287,,0.5866502638,,-0.978099372
20080130,20080131,284358.0,01W,HKG,-0.031502,2008,1,20071231,20071231,45.643482403,0.1679922061,45.643482403,,,,-0.048893208,0.0490483441,0.0950722123,,,,,,,,,0.3162296691,0.1812912474,0.2012480169,0.2318119362,0.9988605208,0.8267963187,1.2223216616,0.0907942452,-0.015937106,-0.000144118,0.1505439277,0.0256326397,0.124911288,0.0224456997,-0.000365752,0.0228114517,-0.013843104,-0.002094003,0.0010747464,0.2284646358,0.1146932325,0.3262744444,0.0626068201,0.2891303811,0.232165063,0.2122917718,0.1036366015,2.14511e-05,-0.013843104,0.0875877249,0.8449561416,0.0854937221,0.8247553604,0.8575017699,1.0580364419,1.3704991464,1.8509529052,,0.0975179736,0.1933642385,-0.004131012,,0.1944370528,0.089623633,0.0023111592,-0.154003238,0.1187850019,0.1039801524,0.033869269,-0.002791995,-0.003083448,,0.0550972093,-0.215265356,0.1433277077,-0.144071115,,,-0.146586065,0.1976905162,0.429452104,0.592103933,0.0824049541,1.1263940875,0.0160717677,0.150194545,-0.086719834,2.2396893647,,0.608267954,,0.9657117944,5.0,-1.458011952,3.1135774691,75.426190103,,,,1.5735256993,0.7025642592,0.4760086389,0.3225616013,1.8974596896,0.1631108755,0.0252893395,0.0406518842,,0.0456790466,,0.7751063236,0.1786948723,,10.583102899,,,,0.2961324874,0.6270263001,0.00724403,67044.94059132,1.2679661,0.00142374,1.15545022,0.00626791,0.00514333,0.00533334,0.02412943,0.87063369,0.00390931,0.84067188,0.02549165,0.67688606,0.02545333,0.4603693,0.02846253,0.06459308,0.02509778,1.02439287,1.39301881,0.02405101,0.74581747,0.82002578,,,1.1253349896,288,,0.5565967171,,-0.98437604
20080229,20080229,284358.0,01W,HKG,-0.004617,2008,2,20080130,20080131,44.205612757,0.1627000838,44.205612757,,,,-0.03150219,0.0666635558,-0.041936504,,,,,,,,,0.3274905059,0.1739954002,0.2012480169,0.2423505477,0.9988605208,0.8267963187,1.2223216616,0.0941167206,-0.015801915,-0.000144118,0.1556850141,0.0275443744,0.1281406397,0.0234927516,-0.000362649,0.023855401,-0.011159536,-0.004642379,-0.000174487,0.2303141055,0.1154092028,0.3363635276,0.0458779705,0.299613443,0.2377979871,0.2186426663,0.1036366015,2.14511e-05,-0.011159536,0.1084442866,1.0213775078,0.1038019076,0.9776534751,0.864838018,1.0817833006,1.4078984279,1.8944994068,,0.0975179736,0.1933642385,-0.004131012,,0.2017733009,0.089623633,0.0023111592,-0.154003238,0.1283566257,0.0634223604,0.0283174807,-0.051740655,-0.004731091,,0.0550972093,-0.215265356,0.1433277077,-0.144071115,,,-0.146586065,0.2048613312,0.4465193894,0.618821309,0.0609025703,1.1167746148,-0.002269747,0.1543222571,-0.126152869,2.2396893647,,0.608267954,,0.9739738197,5.0,-1.477037275,3.1503236525,94.612460842,-17.27086637,,,1.6353260532,0.7301575294,0.4947039182,0.3352302352,2.0183764882,0.1736299907,-0.003711776,0.0419741622,,0.0471648424,,0.7979056619,0.1890065107,,10.00439877,,,,0.2852301847,0.6036061578,0.00650995,49158.73611831,0.80465737,0.00109904,0.80171936,0.00679878,0.00526823,0.01715726,0.02100322,0.04387668,-0.2921714,0.33103393,0.02185093,-0.03827464,0.02110911,0.20049622,0.02958178,0.0388883,0.02183578,0.23145903,1.74716209,0.02385154,0.47933433,0.79419317,,,1.1883331215,289,,0.4165223119,,-1.022437636
