date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,29449.0,01,USA,0.005714,2005,2,20050131,20050131,16.3765,3.5,16.3765,0.0,0.0351769912,-0.034572415,-0.076517142,0.0828571316,0.4141790546,0.4804687739,0.7962086094,0.4739336757,-0.296666678,-0.014217997,0.0585599804,,,0.0322519804,0.1058587764,0.1236306729,0.0391198044,0.0119292986,0.021641048,-0.512393888,0.0050116155,0.0,0.0,0.0162877503,0.0288428911,-0.012555141,0.0080133643,-0.000730861,0.0087442249,0.0040719376,-0.004071938,-0.003367179,-0.011798178,0.0153654042,0.3976403644,0.1658270471,0.2130213021,-0.04740474,0.0340177337,-0.036334212,0.0012529039,-0.037587116,-0.07321657,-4.438291139,-0.077288507,-4.685126582,0.7991862909,1.6214403174,1.7412529002,2.2139172651,,0.0075435254,-0.033361856,0.0292275574,0.0,-0.003933826,0.0955973487,0.0027577063,0.1655844156,0.0997135027,0.0145634769,0.0050703478,0.0115744852,0.0039457044,,0.0321871685,-0.056782877,-0.004552305,0.0676989116,0.8793369146,-0.108441842,-0.245965532,0.0955973487,0.4104650536,0.2060359837,0.1711752977,,0.0567200021,0.0926104774,0.0549416974,2.8736123612,0.0763046292,0.7649387904,0.8395924218,0.5514967398,5.0,0.1853262909,2.6822172445,,1.833543453,0.3915603628,0.0252725974,2.3393887583,0.8140933655,0.9893444875,0.9716972491,4.0098311605,-0.038591885,0.1326901353,0.0450035111,0.0,-0.002931029,,0.9185958284,0.109880921,0.6227561306,17.116915913,0.9304327374,0.1155647178,-0.106715932,0.4127171315,0.5788707255,4.20828542,22786.33474422,1.16910543,0.00144706,1.18236319,1.82464813,1.75493899,0.0237111,0.02341225,-0.2543305,0.20457547,-0.0537821,0.02246788,-0.12996716,0.02248651,-0.28734163,0.02522793,0.05714287,0.02570327,0.03952283,5.33225991,0.05155969,3.44841359,0.875,0.10178333,0.7313419201,0.4865894019,157,-1.259527646,-0.431067602,-1.177802569,-0.932731545
20050331,20050331,29449.0,01,USA,0.411932,2005,3,20050228,20050228,16.470079911,3.5199999809,16.470079911,0.0,0.0351769912,-0.034572415,0.0057142801,0.0263929346,0.1146496464,0.0769230784,0.6826923746,0.2884616239,,-0.038461503,0.0625759607,0.044661665,-0.001370407,0.0322519804,0.1058587764,0.1236306729,0.0391198044,0.0119292986,0.021641048,-0.512393888,0.0050116155,0.0,0.0,0.0162877503,0.0288428911,-0.012555141,0.0080133643,-0.000730861,0.0087442249,0.0040719376,-0.004071938,-0.003367179,-0.011798178,0.0153654042,0.3976403644,0.1658270471,0.2130213021,-0.04740474,0.0340177337,-0.036334212,0.0012529039,-0.037587116,-0.07321657,-4.438291139,-0.077288507,-4.685126582,0.7991862909,1.6214403174,1.7412529002,2.2139172651,,0.0075435254,-0.033361856,0.0292275574,0.0,-0.003933826,0.0955973487,0.0027577063,0.1655844156,0.0997135027,0.0145634769,0.0050703478,0.0115744852,0.0039457044,,0.0321871685,-0.056782877,-0.004552305,0.0676989116,0.8793369146,-0.108441842,-0.245965532,0.0955973487,0.4104650536,0.2060359837,0.1711752977,,0.0567200021,0.0926104774,0.0549416974,2.8736123612,0.0763046292,0.7649387904,0.8395924218,0.5514967398,5.0,0.1853262909,2.6822172445,,1.833543453,0.3915603628,0.0252725974,2.3260967893,0.8094678394,0.9837232174,0.9661762472,3.9870480505,-0.038372613,0.1319362147,0.0447478096,0.0,-0.002914376,,0.9159412904,0.1095633896,0.6253360733,17.129509182,0.9257932634,0.1258602252,-0.480436241,0.4103371722,0.5775687044,3.32356904,19144.8343039,1.21489277,0.00117234,1.21209395,2.3775104,1.2548917,0.01210439,0.02017835,1.04046911,0.03957542,0.84746222,0.02073034,1.28518227,0.02134818,1.12866486,0.02571098,0.05571842,0.0207109,1.00781711,5.71482077,0.05126376,3.46845576,0.88,0.10200737,0.7267007392,0.4987004828,158,-1.263880038,-0.436952576,-1.186622805,-0.930545664
20050429,20050430,29449.0,01,USA,-0.191147,2005,4,20050331,20050331,23.92557899,4.9699997902,23.92557899,0.0,0.0433463372,-0.042433187,0.4119317532,-0.071240103,-0.080939934,0.1318328301,0.7599999945,0.5700000533,-0.272727246,0.2799999714,0.074569759,0.0266215233,0.0012894202,0.0322519804,0.1058587764,0.1236306729,0.0391198044,0.0119292986,0.021641048,-0.512393888,0.0050116155,0.0,0.0,0.0162877503,0.0288428911,-0.012555141,0.0080133643,-0.000730861,0.0087442249,0.0040719376,-0.004071938,-0.003367179,-0.011798178,0.0153654042,0.3976403644,0.1658270471,0.2130213021,-0.04740474,0.0340177337,-0.036334212,0.0012529039,-0.037587116,-0.07321657,-4.438291139,-0.077288507,-4.685126582,0.7991862909,1.6214403174,1.7412529002,2.2139172651,,0.0075435254,-0.033361856,0.0292275574,0.0,-0.003933826,0.0955973487,0.0027577063,0.1655844156,0.0997135027,0.0145634769,0.0050703478,0.0115744852,0.0039457044,,0.0321871685,-0.056782877,-0.004552305,0.0676989116,0.8793369146,-0.108441842,-0.245965532,0.0955973487,0.4104650536,0.2060359837,0.1711752977,,0.0567200021,0.0926104774,0.0549416974,2.8736123612,0.0763046292,0.7649387904,0.8395924218,0.5514967398,5.0,0.1853262909,2.6822172445,,1.833543453,0.3915603628,0.0252725974,1.601256965,0.5572278943,0.6771831941,0.6651040715,2.7446357736,-0.026415244,0.0908232984,0.0308038522,0.0,-0.002006221,,0.7445295679,0.0890594015,0.6286703729,17.816247377,0.935191931,0.0466422472,-1.391045039,0.3953458646,0.5775780975,1.90930257,188016.54692785,4.00907478,0.00760247,3.72667048,2.68970962,1.34097428,0.04242708,0.12379102,1.64296993,-0.04350309,-2.36216202,0.1268127,1.69047596,0.13086751,1.81763829,0.18768956,0.39473692,0.12391227,1.70748879,6.45706234,0.05869648,2.31823603,0.83110364,0.09112617,0.7822564962,3.1896174111,159,-1.268538563,-0.434880032,-1.190848163,-0.932172672
20050531,20050531,29449.0,1.0,USA,-0.21393,2005,5,20050429,20050430,19.352279908,4.0199999809,19.352279908,0.0,0.0433463372,-0.042433186,-0.191146851,0.4199999266,0.4199999242,0.8544774669,0.9414061979,0.496093756,-0.099780208,0.2695312798,0.032689929,-0.023420303,0.0114275195,0.0784511143,0.1267938656,0.7274193548,0.1864944482,0.1939249051,0.1144963783,-0.114510128,0.0207660476,0.0,0.0,0.0686818732,0.0302280985,0.0384537747,0.0038605168,-0.001917642,0.0057781591,0.0173344772,-0.017334477,0.0335082761,0.0276291885,0.0271625087,0.4145892208,0.1233094469,0.2618598578,0.0631800377,0.0603587851,0.0128179249,0.0012616068,0.0115563181,-0.014205692,-0.646383467,-0.03154017,-1.435132032,0.8403493973,1.6224263222,1.7968866603,2.222135872,,0.0080238191,0.0930575223,0.0303951368,1.0,0.0477019783,0.0629132766,0.0006807976,1.3032258065,0.1939270724,0.0307530753,0.0107018872,0.1100479099,0.0401516905,,-0.025865877,-0.154859224,0.0446971501,0.0463866147,1.7719227698,1.92465058,0.2511208964,0.1176630657,0.4471142072,0.2844535498,0.1329832104,1.6567164179,0.0361828825,0.1091037545,0.0158013755,2.8748005223,0.0649590687,0.7614217551,1.3516900444,0.5764170454,8.0,-0.965487368,2.7333009465,7.1926880438,1.7162921565,-0.140721391,0.0443157659,2.0479240786,0.7123708455,0.8774159986,0.8609838261,3.5460421369,0.0450076169,0.0740997963,-0.036584837,,-0.002583675,,0.8574931966,0.1200634862,0.5905448744,15.894742964,1.000646658,0.1684639162,0.1585752829,0.3327005996,0.6358340852,0.00035108,273056.15158633,2.95222566,0.011328,2.71574016,2.52105401,1.34041102,0.03099142,0.05851896,1.11645979,-0.00557967,3.07786194,0.06090347,0.93754114,0.06245071,1.32275313,0.08210731,0.14902809,0.06069107,1.15344302,5.621207,0.0566101,2.67567286,0.6722408,0.07426631,0.6051665766,1.4470750273,160,-1.128617958,-0.22568193,-1.039962859,-0.777763308
20050630,20050630,29449.0,01,USA,0.164557,2005,6,20050531,20050531,15.212240413,3.1600000858,15.212240413,0.0,0.0433463372,-0.042433188,-0.213930324,0.1420454453,0.178885583,0.2802547192,0.2369230617,0.0769230802,0.1818182276,-0.043076955,0.0171578045,-0.035817746,0.0194295214,0.0784511143,0.1267938656,0.7274193548,0.1864944482,0.1939249051,0.1144963783,-0.114510128,0.0207660476,0.0,0.0,0.0686818732,0.0302280985,0.0384537747,0.0038605168,-0.001917642,0.0057781591,0.0173344772,-0.017334477,0.0335082761,0.0276291885,0.0271625087,0.4145892208,0.1233094469,0.2618598578,0.0631800377,0.0603587851,0.0128179249,0.0012616068,0.0115563181,-0.014205692,-0.646383467,-0.03154017,-1.435132032,0.8403493973,1.6224263222,1.7968866603,2.222135872,,0.0080238191,0.0930575223,0.0303951368,1.0,0.0477019783,0.0629132766,0.0006807976,1.3032258065,0.1939270724,0.0307530753,0.0107018872,0.1100479099,0.0401516905,,-0.025865877,-0.154859224,0.0446971501,0.0463866147,1.7719227698,1.92465058,0.2511208964,0.1176630657,0.4471142072,0.2844535498,0.1329832104,1.6567164179,0.0361828825,0.1091037545,0.0158013755,2.8748005223,0.0649590687,0.7614217551,1.3516900444,0.5764170454,8.0,-0.965487368,2.7333009465,7.1926880438,1.7162921565,-0.140721391,0.0443157659,2.6052704219,0.9062438948,1.1162063929,1.0953021743,4.5111040935,0.0572565235,0.0942661936,-0.046541468,,-0.003286827,,0.9688701472,0.1356581347,0.5424033697,14.958924205,0.9261951195,-0.002630707,0.0678692984,0.3307521834,0.5862068692,0.0016434,288934.6754725,2.77994832,0.01221831,2.50851564,2.01694258,1.33511655,0.0153252,0.03312248,-1.22988221,0.01176375,5.83345632,0.03202751,-0.65909111,0.03247391,-0.65200746,0.02867986,0.03334117,0.03462279,-0.8873571,5.03394371,0.04939239,2.09784525,0.52842811,0.07107802,0.5156217713,0.5761576904,161,-1.119451384,-0.227993257,-1.042755407,-0.728186549
20050729,20050731,29449.0,1.0,USA,0.133152,2005,7,20050630,20050630,17.719200321,3.6800000668,17.719200321,0.0,0.0435630689,-0.042640895,0.1645569503,-0.364185067,-0.166226891,-0.174934694,0.0160772233,0.0964630895,0.0817391351,-0.138263613,0.0446869466,0.0307253692,0.0113680677,0.0784511143,0.1267938656,0.7274193548,0.1864944482,0.1939249051,0.1144963783,-0.114510128,0.0207660476,0.0,0.0,0.0686818732,0.0302280985,0.0384537747,0.0038605168,-0.001917642,0.0057781591,0.0173344772,-0.017334477,0.0335082761,0.0276291885,0.0271625087,0.4145892208,0.1233094469,0.2618598578,0.0631800377,0.0603587851,0.0128179249,0.0012616068,0.0115563181,-0.014205692,-0.646383467,-0.03154017,-1.435132032,0.8403493973,1.6224263222,1.7968866603,2.222135872,,0.0080238191,0.0930575223,0.0303951368,1.0,0.0477019783,0.0629132766,0.0006807976,1.3032258065,0.1939270724,0.0307530753,0.0107018872,0.1100479099,0.0401516905,,-0.025865877,-0.154859224,0.0446971501,0.0463866147,1.7719227698,1.92465058,0.2511208964,0.1176630657,0.4471142072,0.2844535498,0.1329832104,1.6567164179,0.0361828825,0.1091037545,0.0158013755,2.8748005223,0.0649590687,0.7614217551,1.3516900444,0.5764170454,8.0,-0.965487368,2.7333009465,7.1926880438,1.7162921565,-0.140721391,0.0443157659,2.2366697865,0.7780260819,0.9582825236,0.9403358898,3.872861007,0.0491557172,0.0809291601,-0.039956656,,-0.002821798,,0.8982234393,0.125766406,0.5515258271,15.577827322,0.9427336443,-0.138295243,-0.195064416,0.3300536881,0.5170944494,0.00298079,297550.86665788,2.69088258,0.01273954,2.39378272,1.51288273,1.3298198,0.01474627,0.03891826,-0.36907136,-0.03246307,3.89611376,0.03947673,-0.29556927,0.03927019,-0.12551247,0.05894606,0.07602338,0.03947931,-0.12744557,4.00467076,0.04976617,2.1150641,0.61538462,0.07525023,0.558040112,1.1769043557,162,-1.137954467,-0.233202271,-1.040593544,-0.755068751
20050831,20050831,29449.0,01,USA,-0.080096,2005,8,20050729,20050731,20.078550367,4.1700000763,20.078550367,0.0,0.0435630689,-0.0426409,0.133152172,-0.084577095,0.0514285793,0.0514285775,0.3731343022,0.4141790546,0.0458537227,0.1716417968,0.0411878898,-0.033646144,0.0165480243,0.0806208235,0.1324631337,1.2915622389,0.13116802,0.0431328741,0.1786361596,0.2051845343,0.0157091562,0.0,0.0,0.0624625972,0.0152603232,0.0472022741,0.0131408338,-0.002393776,0.01553461,0.0258577698,-0.02585777,0.0271543986,0.0313435069,0.030713016,0.4198334331,0.1247506483,0.2756038989,0.0637095635,0.0694019383,2.49352e-05,0.0017953321,-0.001770397,-0.008527828,-0.379157428,-0.034385597,-1.528824834,0.8452252641,1.6512317973,1.8359407377,2.2596914053,,0.0036405346,0.0930575223,0.0303951368,2.0,0.0677947834,0.0685762018,0.0054522379,5.2625570776,0.1417095519,0.0061656753,0.0021447315,0.0019106915,0.0006753038,,0.0345611928,-0.13555281,0.0219542515,0.0650019948,0.8880851003,-0.14854155,0.806026816,0.1255928002,0.4536807502,0.3024571739,0.1348081483,1.8824833703,0.0310193497,0.1162228207,-0.008671316,2.8326034751,0.0570769337,0.7575136146,1.7849220697,0.5821365057,7.0,-1.046616926,2.94140507,7.4912994338,1.7333409843,-0.171922898,0.0381372964,1.9973553502,0.7051305867,0.8371122264,0.8298407851,3.5302349374,0.0449235619,0.0619566641,-0.074656784,,-0.003585916,,0.8537705529,0.1268625525,0.5906589752,15.927245867,0.9480296139,-0.0337777,-0.027511352,0.3134057074,0.5386121639,0.00537455,301124.97532696,2.65481422,0.01293477,2.35188485,0.84086246,1.33511588,0.01133556,0.03047366,0.41353533,-0.30979979,-1.28567365,0.03132266,-0.00305391,0.03134712,0.66439173,0.04719041,0.07820216,0.0305086,0.41293035,1.68206636,0.04941369,1.98767849,0.69732443,0.07197723,0.5353707837,0.950663988,163,-0.933896971,-0.292970484,-0.552008937,-0.677247608
20050930,20050930,29449.0,01,USA,-0.084463,2005,9,20050831,20050831,18.470339835,3.8359999657,18.470339835,0.0,0.0435630689,-0.042640894,-0.080095947,0.3196202376,0.1846591044,0.2228738748,0.3280254435,0.1146496464,0.3578379224,0.2197451591,0.0139296075,-0.145287693,0.0328155007,0.0806208235,0.1324631337,1.2915622389,0.13116802,0.0431328741,0.1786361596,0.2051845343,0.0157091562,0.0,0.0,0.0624625972,0.0152603232,0.0472022741,0.0131408338,-0.002393776,0.01553461,0.0258577698,-0.02585777,0.0271543986,0.0313435069,0.030713016,0.4198334331,0.1247506483,0.2756038989,0.0637095635,0.0694019383,2.49352e-05,0.0017953321,-0.001770397,-0.008527828,-0.379157428,-0.034385597,-1.528824834,0.8452252641,1.6512317973,1.8359407377,2.2596914053,,0.0036405346,0.0930575223,0.0303951368,2.0,0.0677947834,0.0685762018,0.0054522379,5.2625570776,0.1417095519,0.0061656753,0.0021447315,0.0019106915,0.0006753038,,0.0345611928,-0.13555281,0.0219542515,0.0650019948,0.8880851003,-0.14854155,0.806026816,0.1255928002,0.4536807502,0.3024571739,0.1348081483,1.8824833703,0.0310193497,0.1162228207,-0.008671316,2.8326034751,0.0570769337,0.7575136146,1.7849220697,0.5821365057,7.0,-1.046616926,2.94140507,7.4912994338,1.7333409843,-0.171922898,0.0381372964,2.1712648689,0.7665262321,0.9099994992,0.9020949343,3.8376121195,0.0488350517,0.0673512242,-0.081157142,,-0.003898142,,0.8928525725,0.1326697858,0.5582643495,15.630678192,1.0550011449,-0.072208894,0.0399942515,0.316299845,0.5121876063,0.0035739,301016.6444453,2.6116966,0.0130367,2.29307229,0.32641615,1.32988905,0.01752277,0.03175135,-0.80689308,0.37022237,1.57089934,0.03151653,-0.49424779,0.03245611,-0.88907215,0.03704201,0.04619561,0.03300087,-0.59121113,1.34471653,0.04848393,1.49816262,0.64147156,0.07777968,0.5901982317,0.7612277961,164,-0.936703205,-0.298704173,-0.548420154,-0.69142552
20051031,20051031,29449.0,01,USA,-0.060364,2005,10,20050930,20050930,16.938376405,3.5120000839,16.938376405,0.0,0.0414597279,-0.040623327,-0.084462956,0.0423912759,-0.22816899,0.0121371919,0.0015665806,-0.080939934,0.856969721,-0.086161859,0.0140840533,0.1957510291,0.0092631913,0.0806208235,0.1324631337,1.2915622389,0.13116802,0.0431328741,0.1786361596,0.2051845343,0.0157091562,0.0,0.0,0.0624625972,0.0152603232,0.0472022741,0.0131408338,-0.002393776,0.01553461,0.0258577698,-0.02585777,0.0271543986,0.0313435069,0.030713016,0.4198334331,0.1247506483,0.2756038989,0.0637095635,0.0694019383,2.49352e-05,0.0017953321,-0.001770397,-0.008527828,-0.379157428,-0.034385597,-1.528824834,0.8452252641,1.6512317973,1.8359407377,2.2596914053,,0.0036405346,0.0930575223,0.0303951368,2.0,0.0677947834,0.0685762018,0.0054522379,5.2625570776,0.1417095519,0.0061656753,0.0021447315,0.0019106915,0.0006753038,,0.0345611928,-0.13555281,0.0219542515,0.0650019948,0.8880851003,-0.14854155,0.806026816,0.1255928002,0.4536807502,0.3024571739,0.1348081483,1.8824833703,0.0310193497,0.1162228207,-0.008671316,2.8326034751,0.0570769337,0.7575136146,1.7849220697,0.5821365057,7.0,-1.046616926,2.94140507,7.4912994338,1.7333409843,-0.171922898,0.0381372964,2.3676413277,0.835853429,0.9923028984,0.9836834182,4.1846985984,0.0532518571,0.0734426943,-0.088497266,,-0.004250703,,0.9335609703,0.1387186841,0.5150278735,15.295797673,1.0153744931,-0.190954013,-0.589016451,0.3212230808,0.4278640202,0.0059781,136884.04995791,2.39264894,0.00673657,2.0440353,0.0019408,1.32993083,0.00898623,0.01937679,0.45578936,-0.0737244,0.32189691,0.02040754,0.39933697,0.01971545,-0.05654427,0.01910813,0.04477615,0.01995527,0.34747825,0.6721086,0.04803206,1.14543272,0.58729098,0.07528029,0.5695732075,0.3960815587,165,-0.939592397,-0.302788636,-0.553589096,-0.675720198
20051130,20051130,29449.0,01,USA,-0.258788,2005,11,20051031,20051031,15.91589977,3.2999999523,15.91589977,0.0,0.0414597279,-0.040623329,-0.0603645,-0.157793762,-0.126368139,0.0034285808,0.0034285791,0.4199999242,0.8211382799,-0.025714261,0.0109340316,-0.007061321,0.0272920404,0.1050438014,0.1702306996,3.432853717,0.0363285024,0.1395455739,0.2229145597,0.8229783037,0.0045162995,0.0,0.0,0.0619069354,0.019554616,0.0423523194,0.0319504168,-0.002786653,0.0347370697,0.0414634732,-0.041463473,0.0241910299,0.0326230572,0.0318385531,0.4193672376,0.1428640065,0.2897118773,0.0691632695,0.0743660041,0.0072308838,0.0018017152,0.0054291686,-0.02210104,-0.919080919,-0.063564513,-2.643356643,0.8520838864,1.6802796262,1.8909164281,2.3357218518,,0.0069906551,0.0930575223,0.0303951368,3.0,0.0851871516,0.0797451553,0.0184370153,6.2775590551,0.2430473021,0.0222489052,0.0078545781,0.0055060171,0.0020343582,,0.1849657388,-0.175076591,-0.002081905,0.1063973999,2.1723975199,-0.068879594,1.7012464311,0.1334483674,0.4634191664,0.3197102554,0.1578709849,1.8491508492,0.0461479328,0.1207629663,-0.002246015,2.8761832378,0.054499822,0.7749809258,1.7012701507,0.6027608176,6.0,-1.081530336,2.8332971601,8.3816186462,1.6374630108,-0.078760086,0.0337928795,2.6154349174,0.9093422432,1.0902933702,1.0720097667,4.7105096842,0.0628930827,0.1206969149,-0.111586528,,-0.004712269,,0.9733185019,0.1524354199,0.5570179204,14.956965781,1.0117197282,-0.188130609,-0.553822258,0.3147881427,0.4796781128,1.00642076,53329.80934044,1.31577326,0.00308142,1.29767507,0.16800314,1.32995546,0.02306032,0.03645456,0.72161993,0.10229506,0.27497039,0.03799448,0.8084137,0.03764247,0.22234393,0.04526448,0.09346915,0.03649405,0.66880678,1.27020664,0.04878706,0.98001267,0.55183946,0.07852079,0.5784702068,0.9239540387,166,-0.857948489,-0.040423985,-0.57316224,-0.693818148
