date,ret_eom,gvkey,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
20050228,20050228,160211.0,02,USA,0.023381,2005,2,20050131,20050131,1145.182101,16.680000305,1145.182101,,,,-0.062921293,0.0892961241,,,,,,,,,,0.0612763944,0.080900813,-0.459290575,-0.10773177,,,,-0.00524327,-0.017742852,0.0,0.0349751992,0.0251552137,0.0098199855,-0.004650281,-0.001092348,-0.003557933,0.554007691,-0.571750543,-0.028854535,,0.1257310088,0.8833017055,0.5635200357,,,0.9725375442,0.3618636794,-0.448094522,0.809958201,-0.141528173,-1.626303251,-0.713278716,-8.196300945,0.4565067723,2.858142755,3.3273917391,7.7350651502,,0.1146343723,,,,0.006645768,0.0499059561,-5.3945e-05,,0.1097156204,,0.0021781839,,,,,,,,,,,0.447850003,0.8778565091,,0.5980505116,1.6035902329,0.2285526389,0.4692489841,-0.02073109,,,0.59573174,,0.6365055894,,7.2097587334,2.6134019659,,,,,0.3676646707,,0.7023520533,0.6602050446,1.2233643879,0.0494227075,0.0895254998,0.0640614274,0.2131800696,0.2131058456,,0.0952642887,0.1039186538,,,,,,0.6329908926,0.4522607337,0.00313599,5150153.95698773,0.70363732,0.00473245,0.75301301,0.002454,0.00169247,0.00726459,0.01187566,0.8992025,0.24514613,0.96431183,0.01234962,0.86157548,0.01052201,0.26434384,0.01512459,0.02459017,0.0133544,0.50710919,0.00309335,0.01565995,,0.89437001,,,0.9262667319,73,,1.5713109376,,-1.614140092
20050331,20050331,160211.0,02,USA,0.100762,2005,3,20050228,20050228,1171.957899,17.069999695,1171.957899,,,,0.0233812574,-0.070752114,0.1747650124,,,,,,,,,0.0612763944,0.080900813,-0.459290575,-0.10773177,,,,-0.00524327,-0.017742852,0.0,0.0349751992,0.0251552137,0.0098199855,-0.004650281,-0.001092348,-0.003557933,0.554007691,-0.571750543,-0.028854535,,0.1257310088,0.8833017055,0.5635200357,,,0.9725375442,0.3618636794,-0.448094522,0.809958201,-0.141528173,-1.626303251,-0.713278716,-8.196300945,0.4565067723,2.858142755,3.3273917391,7.7350651502,,0.1146343723,,,,0.006645768,0.0499059561,-5.3945e-05,,0.1097156204,,0.0021781839,,,,,,,,,,,0.447850003,0.8778565091,,0.5980505116,1.6035902329,0.2285526389,0.4692489841,-0.02073109,,,0.59573174,,0.6365055894,,7.2097587334,2.6134019659,,,,,0.3592646121,,0.6863053704,0.6451212971,1.1954141025,0.0482935437,0.0874801049,0.0625978118,0.2083095307,0.2082370025,,0.0939412802,0.1024754555,,,,,,0.6326867452,0.4526168739,0.00321281,5249876.8511926,0.61105413,0.00466837,0.65755524,0.0026953,0.00178263,0.00874231,0.01357891,0.72119995,0.57132562,-0.62947048,0.01410421,0.49977747,0.01361995,0.23886771,0.01996586,0.03272936,0.01364416,0.79775678,0.00270935,0.01550096,0.13359749,0.9152815,,,1.2483952429,74,,1.5742900334,,-1.613915137
20050429,20050430,160211.0,02,USA,-0.028357,2005,4,20050331,20050331,1289.5913468,18.690000534,1289.5913468,,,,0.1007616222,-0.041011215,0.1654294732,,,,,,,,,0.0612763944,0.080900813,-0.459290575,-0.10773177,,,,-0.00524327,-0.017742852,0.0,0.0349751992,0.0251552137,0.0098199855,-0.004650281,-0.001092348,-0.003557933,0.554007691,-0.571750543,-0.028854535,,0.1257310088,0.8833017055,0.5635200357,,,0.9725375442,0.3618636794,-0.448094522,0.809958201,-0.141528173,-1.626303251,-0.713278716,-8.196300945,0.4565067723,2.858142755,3.3273917391,7.7350651502,,0.1146343723,,,,0.006645768,0.0499059561,-5.3945e-05,,0.1097156204,,0.0021781839,,,,,,,,,,,0.447850003,0.8778565091,,0.5980505116,1.6035902329,0.2285526389,0.4692489841,-0.02073109,,,0.59573174,,0.6365055894,,7.2097587334,2.6134019659,,,,,0.3264933508,,0.6237022309,0.5862748706,1.0863712783,0.0438883218,0.0795003784,0.0568877887,0.189308032,0.1892421197,,0.0885392533,0.0965826768,,,,,,0.6346843555,0.4520281539,0.00424417,4724413.69493408,0.55408023,0.00404319,0.58294228,0.00320414,0.00195074,0.00560207,0.00938056,0.58604632,0.02392652,1.03378296,0.00961139,0.56588765,0.0098223,0.79920284,0.01820964,0.02177551,0.01000321,0.24372941,0.00273308,0.01491723,0.10864206,1.0,,,1.1827971875,75,,1.5741993229,,-1.61528149
20050531,20050531,160211.0,2.0,USA,0.260463,2005,5,20050429,20050430,1146.0594304,18.159999847,1146.0594304,,,,-0.028357446,0.126498813,0.1498806515,,,,,,,,,-0.002737558,0.0848819715,0.3635677789,0.1039527721,,,,0.0045266873,0.0009947535,0.0,0.0199956633,-0.002948494,0.0229441574,-0.018245344,0.0246900057,-0.04293535,-0.400219516,0.4012142699,0.0321338916,,0.125391895,0.8468370191,0.5760695836,,,0.9525007352,-0.122012666,0.2667079471,-0.388720613,-0.114396654,-0.821600013,0.2868176159,2.0599322491,0.4102123391,2.7718281334,3.2290690484,7.5961906062,,0.090301265,0.0848819715,,,-0.019936465,0.0402675138,-0.026654106,-0.26270605,0.105130183,,0.0641668428,,,,0.0680465448,-0.0498523,-0.078779685,0.1518299755,,,,0.4604090732,0.8445187538,,0.5744925598,1.6064347296,0.2536330857,0.4616729295,0.0250804468,,,0.5517278869,,0.601165357,7.0,4.3957920602,2.8230133121,,,,,0.390334906,,0.681203766,0.6459560302,1.2621483334,0.0543488395,0.0990018467,0.0643064383,0.0054421262,-0.100210335,,0.1009476737,0.1094847348,,,,,,0.6965168426,0.6594736815,0.00278183,4507780.66946564,0.48485511,0.00370427,0.48149929,0.00349018,0.00201003,0.00530716,0.00775297,0.01085744,0.17286707,0.38592353,0.00732307,-0.07072506,0.00751498,-0.27389822,0.01107231,0.01674767,0.00941238,0.42452689,0.00266207,0.01434369,0.23178854,0.9583113,,,0.7429511061,76,,1.5658547983,,-1.597469691
20050630,20050630,160211.0,02,USA,-0.023154,2005,6,20050531,20050531,1482.4479205,22.88999939,1482.4479205,0.0076647148,,,0.2604625225,0.0695468337,0.0171121613,0.285843959,,,,,,,,-0.002737558,0.0848819715,0.3635677789,0.1039527721,,,,0.0045266873,0.0009947535,0.0,0.0199956633,-0.002948494,0.0229441574,-0.018245344,0.0246900057,-0.04293535,-0.400219516,0.4012142699,0.0321338916,,0.125391895,0.8468370191,0.5760695836,,,0.9525007352,-0.122012666,0.2667079471,-0.388720613,-0.114396654,-0.821600013,0.2868176159,2.0599322491,0.4102123391,2.7718281334,3.2290690484,7.5961906062,,0.090301265,0.0848819715,,,-0.019936465,0.0402675138,-0.026654106,-0.26270605,0.105130183,,0.0641668428,,,,0.0680465448,-0.0498523,-0.078779685,0.1518299755,,,,0.4604090732,0.8445187538,,0.5744925598,1.6064347296,0.2536330857,0.4616729295,0.0250804468,,,0.5517278869,,0.601165357,7.0,4.3957920602,2.8230133121,,,,,0.3017623714,,0.5266289555,0.4993794317,0.9757489488,0.0420163158,0.0765369214,0.049714394,0.0042072304,-0.077471187,,0.0856703792,0.0929154523,,,,,,0.6961464738,0.6585804124,0.00100931,6095146.44741364,0.86798216,0.00487361,0.83858755,0.00271681,0.00188526,0.00734715,0.01848634,0.37636545,0.40414177,-1.47667045,0.01873384,0.39982035,0.01996964,0.38859488,0.03785911,0.05243042,0.01881243,0.58807,0.00230046,0.01510562,0.09093298,1.0,,,2.4394889187,77,,1.5613882244,,-1.596447181
20050729,20050731,160211.0,02,USA,0.123989,2005,7,20050630,20050630,1441.6466548,22.260000229,1441.6466548,0.0123740019,,,-0.02315418,0.2247190243,0.2928355096,0.5711430934,,,,,,,,-0.002737558,0.0848819715,0.3635677789,0.1039527721,,,,0.0045266873,0.0009947535,0.0,0.0199956633,-0.002948494,0.0229441574,-0.018245344,0.0246900057,-0.04293535,-0.400219516,0.4012142699,0.0321338916,,0.125391895,0.8468370191,0.5760695836,,,0.9525007352,-0.122012666,0.2667079471,-0.388720613,-0.114396654,-0.821600013,0.2868176159,2.0599322491,0.4102123391,2.7718281334,3.2290690484,7.5961906062,,0.090301265,0.0848819715,,,-0.019936465,0.0402675138,-0.026654106,-0.26270605,0.105130183,,0.0641668428,,,,0.0680465448,-0.0498523,-0.078779685,0.1518299755,,,,0.4604090732,0.8445187538,,0.5744925598,1.6064347296,0.2536330857,0.4616729295,0.0250804468,,,0.5517278869,,0.601165357,7.0,4.3957920602,2.8230133121,,,,,0.3103028044,,0.5415335286,0.5135127928,1.003364448,0.0432054552,0.0787030578,0.0511214033,0.0043263028,-0.079663765,,0.0872723678,0.0946529196,,,,,,0.6968169768,0.6590094968,0.00190298,6978741.50391388,0.86171253,0.00540861,0.83906489,0.00246784,0.00190717,0.00492793,0.0223273,-1.84642171,0.0221738,4.4363065,0.0220771,-1.98532333,0.02129745,-1.46404969,0.02277603,0.03720927,0.02278332,-1.60364554,0.00213726,0.01586721,0.2174684,0.97035744,,,1.3998065082,78,,1.5598936472,,-1.596317429
20050831,20050831,160211.0,02,USA,-0.080735,2005,8,20050729,20050731,1620.3953096,25.020000458,1620.3953096,0.011009004,-0.056660937,0.0717626165,0.1239892244,0.2312775458,0.3476999888,0.3756731239,,,,0.0251798835,0.0574096311,,,0.0586332628,0.1176176871,0.3635677789,-0.078715557,,,,-0.004030887,0.0009947535,0.0,0.040157769,0.0708938392,-0.03073607,-0.021438809,0.0213854786,-0.042824288,-0.423194267,0.423194267,0.0394133659,,0.1255206486,0.8836486862,0.63748014,,,1.0859612429,-0.151327148,0.2651208266,-0.416447975,-0.148536192,-0.974999635,0.2746580746,1.8028705203,0.4071465538,2.8384511972,3.4221648336,8.6516541675,,0.1182889839,0.0848819715,,,-0.077873442,0.0310656316,-0.026654106,-0.26270605,0.1597281916,,0.0551697005,,0.0141330845,,0.0680465448,-0.0498523,-0.078779685,0.1518299755,1.7595643477,0.4476625578,,0.5176123265,0.9354598918,,0.6748576805,1.6064119955,0.3008810622,0.4889439476,0.0250804468,,,0.5807938492,,0.6502634674,7.0,3.9272353399,3.2136091504,,,,,0.2777254398,,0.4640059099,0.4311540498,0.9241022799,0.0423100459,0.0835623253,0.0590861992,0.0142662719,-0.060458704,,0.07463362,0.0948829882,,,,,,0.7746271042,0.6639371849,0.00243475,7480328.07042542,0.83092071,0.0055787,0.8290429,0.0023749,0.00250884,0.00787535,0.01223743,1.10855217,-0.11336041,0.35480353,0.01203846,1.19774888,0.01191179,0.97752307,0.02362438,0.04003482,0.01373702,0.5243844,0.0018867,0.01502581,0.23440823,0.98893285,,,1.5294862891,79,,1.5925489787,,-1.553295883
20050930,20050930,160211.0,02,USA,0.018261,2005,9,20050831,20050831,1522.209,23.0,1522.209,0.0117191125,-0.035992076,0.0500888766,-0.08073543,0.0979641751,0.4801915261,0.4076249444,0.7795343523,0.1747650124,,0.0315789357,0.0471992342,,,0.0586332628,0.1176176871,0.3635677789,-0.078715557,,,,-0.004030887,0.0009947535,0.0,0.040157769,0.0708938392,-0.03073607,-0.021438809,0.0213854786,-0.042824288,-0.423194267,0.423194267,0.0394133659,,0.1255206486,0.8836486862,0.63748014,,,1.0859612429,-0.151327148,0.2651208266,-0.416447975,-0.148536192,-0.974999635,0.2746580746,1.8028705203,0.4071465538,2.8384511972,3.4221648336,8.6516541675,,0.1182889839,0.0848819715,,,-0.077873442,0.0310656316,-0.026654106,-0.26270605,0.1597281916,,0.0551697005,,0.0141330845,,0.0680465448,-0.0498523,-0.078779685,0.1518299755,1.7595643477,0.4476625578,,0.5176123265,0.9354598918,,0.6748576805,1.6064119955,0.3008810622,0.4889439476,0.0250804468,,,0.5807938492,,0.6502634674,7.0,3.9272353399,3.2136091504,,,,,0.2956394293,,0.4939354583,0.4589645706,0.9837092016,0.0450391503,0.0889523055,0.0628974076,0.0151864823,-0.064358442,,0.0779332589,0.0990778752,,,,,,0.7637927344,0.7215722966,0.00188449,8430103.99648681,0.78203315,0.00600378,0.79233663,0.00217908,0.00250425,0.00600164,0.01407516,0.48696968,0.42905098,-0.31988428,0.01457288,0.20041285,0.01486197,0.81114891,0.01337876,0.03482181,0.014201,0.25293731,0.00168292,0.015239,-0.04183858,0.90909094,,,0.855917878,80,,1.5881994198,,-1.547571049
20051031,20051031,160211.0,02,USA,0.025729,2005,10,20050930,20050930,1543.3875398,23.319999695,1543.3875398,0.0158464674,-0.035992076,0.0543678724,0.0182608571,0.0332434709,0.2361328731,0.3048841743,0.5857854638,0.1654294732,,0.1156462505,0.0383460166,,,0.0586332628,0.1176176871,0.3635677789,-0.078715557,,,,-0.004030887,0.0009947535,0.0,0.040157769,0.0708938392,-0.03073607,-0.021438809,0.0213854786,-0.042824288,-0.423194267,0.423194267,0.0394133659,,0.1255206486,0.8836486862,0.63748014,,,1.0859612429,-0.151327148,0.2651208266,-0.416447975,-0.148536192,-0.974999635,0.2746580746,1.8028705203,0.4071465538,2.8384511972,3.4221648336,8.6516541675,,0.1182889839,0.0848819715,,,-0.077873442,0.0310656316,-0.026654106,-0.26270605,0.1597281916,,0.0551697005,,0.0141330845,,0.0680465448,-0.0498523,-0.078779685,0.1518299755,1.7595643477,0.4476625578,,0.5176123265,0.9354598918,,0.6748576805,1.6064119955,0.3008810622,0.4889439476,0.0250804468,,,0.5807938492,,0.6502634674,7.0,3.9272353399,3.2136091504,,,,,0.2915826313,,0.4871576196,0.4526666064,0.9702106317,0.044421118,0.0877316918,0.0620343222,0.0149780916,-0.063475308,,0.0771970892,0.0981419702,,,,,,0.7659568217,0.7134324673,0.00303665,9003870.41883171,0.70308937,0.00630461,0.73345904,0.0020696,0.00262607,0.00720203,0.01830902,-0.60982609,0.34254532,1.86655625,0.01693027,-0.52274521,0.01639531,-0.5826621,0.03344475,0.04380865,0.02402944,0.20121331,0.00172894,0.01563073,-0.10357914,0.92173915,,,2.0658501926,81,,1.5831520085,,-1.545970929
20051130,20051130,160211.0,02,USA,0.04515,2005,11,20051031,20051031,1596.3490451,23.920000076,1596.3490451,0.0153207348,-0.027950944,0.0460611107,0.0257290043,-0.063948871,0.2954411207,0.4179304982,0.447361352,0.1498806515,,0.0984756798,0.0317326825,,,-0.066306677,0.110518722,0.3635677789,-0.017039093,,,,-0.000834018,0.0009947535,0.0,0.0563462844,0.0484707677,0.0078755168,-0.030141426,0.0138995127,-0.044040938,-0.377784132,0.3777841322,0.0518116072,,0.1281359201,0.9739285842,0.6763746411,,,1.0469783867,-0.34295314,0.1055891149,-0.448542255,-0.135175323,-0.748406929,0.2426088096,1.3432193886,0.4139283624,3.0811285461,3.4981176189,8.1708422246,,0.0250300842,0.0848819715,,,-0.033767413,0.0285878293,-0.026654106,-0.26270605,0.0700629478,,0.0513771457,,0.0140141723,,0.0680465448,-0.0498523,-0.078779685,0.1518299755,-0.253759986,0.4774324697,,0.5053141902,0.9093506164,,0.6315264864,1.5869097722,0.3157927345,0.5411993185,0.0250804468,,,0.5167954677,,0.5394932107,7.0,4.7048783486,3.4865959092,,,,,0.2628842366,,0.4827716109,0.4761915963,0.9522528952,0.0474814704,0.0830169319,0.0596298161,0.0657876173,-0.010062962,,0.0789482938,0.0963782547,,,,,,0.800905335,0.6965557229,0.00247112,9403171.60003633,0.69539189,0.00646638,0.73487288,0.00205968,0.00268904,0.0055673,0.0278206,2.86744184,-0.17330427,2.39925077,0.02839286,2.10645795,0.02925076,2.43259713,0.0348193,0.10648145,0.02807732,2.72358673,0.001914,0.01702555,0.20413359,0.94545458,,,1.9851688852,82,,1.5992530146,,-1.520679085
